,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
10,Hardswish,0.16990974683117135,2,2,2,4,4,4,on,0.0004460831964861231,187,94.69063568115234,-2.3694090843200684,-0.7946483492851257,10,1689176760.0993178,1689179062.3511002,94.69063568115234,96.07028198242188,0.7946483492851257,101.81359100341797,93.7326889038086,230085.75,2.3694090843200684
11,ReLU,0.5082957940287761,4,4,2,3,4,1,off,0.0006638624192170478,169,82.90719604492188,-2.9572665691375732,-0.3948705494403839,11,1689176760.118931,1689179374.3179681,82.90719604492188,97.07750701904297,0.3948705494403839,47.686790466308594,87.62466430664062,261288.765625,2.9572665691375732
12,ReLU,0.9347399914219533,4,3,3,3,1,4,off,0.00042231329511881513,162,89.8435287475586,-2.5948071479797363,-0.16557817161083221,12,1689176760.1667545,1689178627.8359976,89.8435287475586,93.72022247314453,0.16557817161083221,18.7003231048584,79.31202697753906,186626.71875,2.5948071479797363
13,Hardswish,0.5401342041540061,3,4,4,2,4,3,on,0.0002169137360153874,107,82.7989273071289,-2.011077880859375,-0.4128009080886841,13,1689176760.206011,1689178308.4029875,82.7989273071289,91.02546691894531,0.4128009080886841,52.87901306152344,88.56275177001953,154681.5625,2.011077880859375
14,Mish,0.8068661399908926,3,1,0,0,3,4,off,3.435298581778621e-05,137,91.42923736572266,-1.7487071752548218,-0.11644452065229416,14,1689176760.2457387,1689178162.952876,91.42923736572266,95.701171875,0.11644452065229416,12.93171501159668,91.8759536743164,140136.671875,1.7487071752548218
15,Mish,0.07052976042901292,2,3,2,1,1,0,off,0.00017367740363047787,83,92.49322509765625,-2.4410805702209473,-0.6967679858207703,15,1689176760.3025541,1689177652.7652705,92.49322509765625,96.03809356689453,0.6967679858207703,86.18147277832031,92.86719512939453,89097.65625,2.4410805702209473
16,ReLU,0.02298084370590875,1,0,0,1,4,1,on,0.0008218743265896376,79,86.68045806884766,-0.8391696214675903,-0.0693242996931076,16,1689176760.3060398,1689177235.2175655,86.68045806884766,74.53851318359375,0.0693242996931076,7.924075126647949,88.96009063720703,47320.46484375,0.8391696214675903
17,ReLU,0.44506426746000083,3,4,4,3,2,1,on,0.0006870393444640078,197,88.45527648925781,-2.2767786979675293,-0.3896682560443878,17,1689176760.3129787,1689179181.0594158,88.45527648925781,91.64521789550781,0.3896682560443878,57.44791030883789,93.3559799194336,241927.109375,2.2767786979675293
18,Mish,0.7193533707641953,2,4,4,2,1,4,on,0.0005907800769219425,160,66.62821197509766,-3.6344268321990967,-0.5936065316200256,18,1689176760.3204339,1689179504.6456053,66.62821197509766,91.18971252441406,0.5936065316200256,75.06889343261719,87.35130310058594,274263.28125,3.6344268321990967
19,Mish,0.7707637790105965,3,2,3,3,3,4,off,0.0003507035549132186,111,60.17001724243164,-3.609074354171753,-0.4711673855781555,19,1689176760.3233488,1689178672.5558603,60.17001724243164,92.52125549316406,0.4711673855781555,58.69007873535156,83.56877899169922,191077.03125,3.609074354171753
20,ReLU,0.47357525306123577,0,0,4,1,3,0,on,0.00021051312404850927,56,82.25244140625,-1.4040546417236328,-0.10812674462795258,20,1689176760.3297646,1689177270.8385088,82.25244140625,83.41138458251953,0.10812674462795258,10.870532035827637,60.82923126220703,50926.671875,1.4040546417236328
21,ReLU,0.35415751927345035,4,1,4,0,0,3,on,0.0005100483090463328,18,47.099735260009766,-1.3046146631240845,-0.10144279897212982,21,1689176760.3360198,1689176979.592351,47.099735260009766,76.14925384521484,0.10144279897212982,12.779335021972656,45.68849182128906,21758.03515625,1.3046146631240845
22,Hardswish,0.6023558295581665,0,4,3,3,2,1,on,0.0009691204123167517,68,41.927734375,-1.7609217166900635,-0.17585019767284393,22,1689176760.3397534,1689177355.1317987,41.927734375,43.38412857055664,0.17585019767284393,51.840755462646484,40.73846435546875,59324.16015625,1.7609217166900635
23,Mish,0.9566860533830084,1,2,3,3,1,4,on,4.395186059699725e-05,138,91.10037231445312,-3.063088893890381,-0.42058926820755005,23,1689176760.34272,1689178750.233461,91.10037231445312,94.28246307373047,0.42058926820755005,62.04780578613281,92.88162994384766,198834.46875,3.063088893890381
24,ReLU,0.3718309454194376,1,4,0,0,4,3,on,0.00012210261633482133,70,84.74168395996094,-2.0769832134246826,-0.09880375117063522,24,1689176760.3456743,1689177418.6619096,84.74168395996094,90.83964538574219,0.09880375117063522,9.849038124084473,81.92721557617188,65678.84375,2.0769832134246826
25,ReLU,0.8135151966217873,4,4,4,2,4,0,on,0.00046155689720176786,168,87.55645751953125,-2.7483808994293213,-0.3563232719898224,25,1689176760.3481846,1689179389.8981478,87.55645751953125,76.00509643554688,0.3563232719898224,46.55805969238281,81.76719665527344,262810.9375,2.7483808994293213
26,Hardswish,0.6110600597237789,2,2,3,2,0,2,on,8.794201289588651e-05,28,90.58377838134766,-1.5109906196594238,-0.8498076796531677,26,1689176760.3507903,1689177097.2693915,90.58377838134766,91.0791015625,0.8498076796531677,107.6235122680664,88.22273254394531,33534.1484375,1.5109906196594238
27,Mish,0.5442710274997632,4,1,0,1,0,1,on,0.0009457977128904673,162,61.214176177978516,-2.0111324787139893,-0.10820766538381577,27,1689176760.3538651,1689178406.5844586,61.214176177978516,76.40123748779297,0.10820766538381577,11.427956581115723,74.15081787109375,164442.9375,2.0111324787139893
28,Hardswish,0.6122759408452801,2,4,2,4,1,3,off,0.00017185688122283352,165,92.53524780273438,-1.753501534461975,-0.6419553756713867,28,1689176760.3564515,1689178877.956201,92.53524780273438,99.50511169433594,0.6419553756713867,75.18547821044922,93.027587890625,211606.609375,1.753501534461975
29,ReLU,0.6141985564389671,1,1,0,1,2,3,on,0.0009896947735757791,153,11.321309089660645,-1.241700291633606,-0.35471752285957336,29,1689176760.3598056,1689178360.4824839,11.321309089660645,16.375957489013672,0.35471752285957336,46.511383056640625,71.65026092529297,159838.84375,1.241700291633606
30,ReLU,0.9807530002387359,0,1,1,4,0,2,off,0.0007017519815461214,121,77.49310302734375,-1.9810678958892822,-0.32911136746406555,30,1689176760.3629463,1689177866.8629181,77.49310302734375,86.94559478759766,0.32911136746406555,38.97426986694336,72.84513092041016,110470.6640625,1.9810678958892822
31,Mish,0.0011102929133124085,3,3,4,1,1,1,on,0.00029767915734895035,190,90.70758056640625,-2.462677478790283,-0.13461199402809143,31,1689176760.3664935,1689178548.2544038,90.70758056640625,93.14590454101562,0.13461199402809143,14.562830924987793,89.88948059082031,178629.40625,2.462677478790283
32,ReLU,0.4314301522288743,4,0,2,1,0,0,on,0.00034236994749297175,151,92.26769256591797,-1.4324196577072144,-0.3804529011249542,32,1689176760.3696313,1689177912.1139143,92.26769256591797,93.61944580078125,0.3804529011249542,39.878658294677734,92.38059997558594,115003.65625,1.4324196577072144
33,Hardswish,0.5511228250847157,4,3,3,3,2,2,off,0.0008458981700080842,98,77.99868774414062,-2.653782606124878,-0.6230906844139099,33,1689176760.3724341,1689178275.954435,77.99868774414062,66.7059555053711,0.6230906844139099,90.89138793945312,77.13310241699219,151399.328125,2.653782606124878
34,Mish,0.3257720208961626,0,1,4,2,1,1,on,0.0007356582964120286,5,59.99783706665039,-1.7849246263504028,-0.35679757595062256,34,1689176760.37605,1689176830.4625587,59.99783706665039,74.14383697509766,0.35679757595062256,46.158199310302734,49.599063873291016,6861.0048828125,1.7849246263504028
35,Mish,0.5366532831340063,0,4,4,0,3,0,on,0.0004899199110988097,85,58.11532974243164,-3.0803048610687256,-0.11205440014600754,35,1689176760.3792977,1689178101.9534545,58.11532974243164,79.38064575195312,0.11205440014600754,12.812143325805664,83.07426452636719,134006.953125,3.0803048610687256
36,Mish,0.28061316491174126,1,1,4,2,4,4,on,0.0009391167724853737,112,70.69908142089844,-2.8186259269714355,-0.15397566556930542,36,1689176760.3824034,1689178731.2937806,70.69908142089844,57.09107208251953,0.15397566556930542,48.296836853027344,60.353702545166016,196940.984375,2.8186259269714355
37,ReLU,0.7381780611906689,4,0,1,0,4,3,on,0.0009544293319514645,172,30.39946746826172,-2.125182867050171,-0.11180701851844788,37,1689176760.3854694,1689178532.4998186,30.39946746826172,56.12128829956055,0.11180701851844788,10.363131523132324,76.34725189208984,177053.9375,2.125182867050171
38,ReLU,0.5079453918165289,2,0,4,2,2,3,off,0.0009407881144880462,142,73.73858642578125,-1.686748743057251,-0.8023654222488403,38,1689176760.3879073,1689178397.5171127,73.73858642578125,75.70425415039062,0.8023654222488403,116.39213562011719,77.84798431396484,163555.625,1.686748743057251
39,Mish,0.9725873379893611,4,0,1,3,4,3,off,0.0007312641666012816,57,35.39100646972656,-2.098668336868286,-0.12816648185253143,39,1689176760.3911426,1689177393.0840132,35.39100646972656,72.17670440673828,0.12816648185253143,12.510663032531738,43.4433708190918,63120.0,2.098668336868286
40,ReLU,0.06876617233885444,1,0,0,2,0,2,on,0.0004414165785528632,192,94.82344055175781,-0.8633800745010376,-0.5399718880653381,40,1689176760.3945112,1689178007.6279545,94.82344055175781,97.26551818847656,0.5399718880653381,75.17054748535156,94.63227844238281,124559.1953125,0.8633800745010376
41,ReLU,0.5732310409141119,0,0,1,0,4,1,on,0.0002429109713398824,63,73.03582763671875,-1.7707557678222656,-0.09627321362495422,41,1689176760.3972795,1689177211.5202427,73.03582763671875,82.48834228515625,0.09627321362495422,9.327316284179688,83.63836669921875,44956.1796875,1.7707557678222656
42,Hardswish,0.48441795672923527,0,1,3,2,2,0,off,0.00045588386380337705,35,82.76220703125,-1.0987364053726196,-0.5157688856124878,42,1689176760.4000669,1689177149.4860313,82.76220703125,87.59188842773438,0.5157688856124878,75.65608215332031,73.56808471679688,38754.0625,1.0987364053726196
43,Mish,0.20122009818695813,4,0,0,4,2,4,off,7.678796551069812e-05,116,89.71136474609375,-3.312269449234009,-0.4125266671180725,43,1689176760.4028885,1689178370.8002675,89.71136474609375,96.03199005126953,0.4125266671180725,51.906158447265625,89.35101318359375,160878.3125,3.312269449234009
44,Hardswish,0.2913444330565097,4,0,2,4,0,3,on,9.886605982750489e-05,170,92.7739028930664,-1.9074609279632568,-0.33715394139289856,44,1689176760.4060504,1689178493.7286477,92.7739028930664,95.2540054321289,0.33715394139289856,44.0247917175293,90.01036834716797,173185.265625,1.9074609279632568
45,Mish,0.30295569880327017,3,0,0,2,3,1,off,0.0001604253454434798,79,82.02079772949219,-2.388033866882324,-0.3641952872276306,45,1689176760.4095666,1689177632.5301383,82.02079772949219,92.93856048583984,0.3641952872276306,44.82182312011719,76.14295196533203,87057.859375,2.388033866882324
46,Mish,0.5663826462314404,2,3,2,3,0,2,off,0.000894249244227279,200,94.03865051269531,-3.885368824005127,-0.8500128984451294,46,1689176760.4130824,1689180158.6127744,94.03865051269531,97.1273422241211,0.8500128984451294,129.92649841308594,91.31071472167969,339668.78125,3.885368824005127
47,Mish,0.050658662363007825,0,0,1,1,3,2,off,0.0001682748916418241,93,91.18232727050781,-1.9713870286941528,-0.3521576523780823,47,1689176760.4158676,1689177726.4787273,91.18232727050781,94.75486755371094,0.3521576523780823,48.04934310913086,89.66595458984375,96452.7265625,1.9713870286941528
48,Hardswish,0.4728414701266215,2,3,0,1,3,2,on,0.0003567496909604679,136,88.45899963378906,-1.4866063594818115,-0.4987899959087372,48,1689176760.4191518,1689178082.070488,88.45899963378906,94.11595153808594,0.4987899959087372,80.0118408203125,84.98385620117188,132006.4375,1.4866063594818115
49,Mish,0.20980284152872716,0,4,1,0,2,1,off,0.0008689225382806664,91,75.80200958251953,-3.0605194568634033,-0.27438977360725403,49,1689176760.4223814,1689178068.332213,75.80200958251953,86.87167358398438,0.27438977360725403,42.05084228515625,45.700233459472656,130643.5625,3.0605194568634033
50,ReLU,0.10647609170453166,0,4,4,2,4,0,off,0.0009177550918377347,62,61.19990158081055,-1.773555040359497,-0.36808112263679504,50,1689176760.4251451,1689177525.201836,61.19990158081055,82.36419677734375,0.36808112263679504,44.76203536987305,65.95365142822266,76297.9296875,1.773555040359497
51,Hardswish,0.7400592465641674,3,3,1,1,0,4,off,0.000540305237865654,197,89.36119079589844,-1.7264569997787476,-0.1117381900548935,51,1689176760.4285896,1689179262.6959732,89.36119079589844,93.16678619384766,0.1117381900548935,14.672248840332031,86.57999420166016,250072.765625,1.7264569997787476
52,Hardswish,0.5103390925138225,2,2,3,1,4,3,off,0.0009520392101116861,150,84.6187973022461,-1.9951122999191284,-0.7102964520454407,52,1689176760.4317431,1689178610.90616,84.6187973022461,92.4559326171875,0.7102964520454407,92.14484405517578,84.00276947021484,184890.296875,1.9951122999191284
53,ReLU,0.8158734522997038,4,2,3,3,1,1,on,0.0004908760239450656,111,39.48774719238281,-1.9273165464401245,-0.47026124596595764,53,1689176760.4352412,1689177789.5784914,39.48774719238281,72.56005096435547,0.47026124596595764,61.2337532043457,51.557472229003906,102735.453125,1.9273165464401245
54,ReLU,0.27146274181673447,2,1,3,0,1,1,off,0.00017870937192961312,51,89.06648254394531,-1.1048039197921753,-0.362604558467865,54,1689176760.4383938,1689177182.7754428,89.06648254394531,93.14677429199219,0.362604558467865,42.79741668701172,81.98511505126953,42076.96875,1.1048039197921753
55,Mish,0.5406287768155356,1,4,3,2,4,3,off,0.0003185092614781423,130,89.79847717285156,-3.4080331325531006,-0.37468138337135315,55,1689176760.4414072,1689179155.772004,89.79847717285156,88.6844253540039,0.37468138337135315,51.611244201660156,86.52110290527344,239380.1875,3.4080331325531006
56,Mish,0.32214616700176896,4,4,3,3,4,2,off,0.0008957461131366341,17,38.3450927734375,-3.0801897048950195,-0.38886508345603943,56,1689176760.4439847,1689177074.0487168,38.3450927734375,76.74835205078125,0.38886508345603943,52.71857452392578,66.2495346069336,31216.134765625,3.0801897048950195
57,Hardswish,0.2797489214170012,1,0,2,3,0,3,off,0.0007112167171495503,92,59.096656799316406,-1.2223402261734009,-0.33470460772514343,57,1689176760.4468844,1689177546.585527,59.096656799316406,57.8830451965332,0.33470460772514343,56.02100372314453,80.67412567138672,78461.625,1.2223402261734009
58,ReLU,0.1674353399146179,3,3,2,2,2,1,off,0.000951544117905256,102,84.76844024658203,-1.4903093576431274,-0.7817423939704895,58,1689176760.4495249,1689177791.1154563,84.76844024658203,84.20494079589844,0.7817423939704895,101.43897247314453,78.88172149658203,102889.203125,1.4903093576431274
59,Hardswish,0.7886443962379208,1,3,4,0,0,1,on,0.0008595229976273426,108,58.60194396972656,-2.0826196670532227,-0.0911155566573143,59,1689176760.452032,1689177712.008193,58.60194396972656,64.85419464111328,0.0911155566573143,9.466495513916016,38.440731048583984,94978.4296875,2.0826196670532227
60,Hardswish,0.892041273021388,4,2,3,4,0,2,off,0.0004914049906611154,49,60.46217727661133,-3.164780855178833,-0.576748788356781,60,1689176760.4554334,1689177375.1636305,60.46217727661133,84.15650177001953,0.576748788356781,77.63470458984375,50.35062789916992,61319.21484375,3.164780855178833
61,ReLU,0.2550572085193489,0,3,2,1,4,2,on,0.0005907347549962811,77,76.59058380126953,-1.844972014427185,-0.5852915048599243,61,1689176760.4590786,1689177545.8928,76.59058380126953,89.84333801269531,0.5852915048599243,71.98523712158203,89.67881774902344,78368.625,1.844972014427185
62,Hardswish,0.1771764032985504,1,2,4,2,3,3,off,0.0006298428710531869,183,93.6812744140625,-1.9727431535720825,-0.567653238773346,62,1689176760.462147,1689178995.9235277,93.6812744140625,97.68086242675781,0.567653238773346,73.98814392089844,93.37089538574219,223403.375,1.9727431535720825
63,Mish,0.627168545727673,0,3,0,4,1,1,on,0.0002611015500437114,82,77.30781555175781,-2.043118953704834,-0.1600346565246582,63,1689176760.4653378,1689177496.1436791,77.30781555175781,88.84445190429688,0.1600346565246582,14.205304145812988,36.348960876464844,73393.3984375,2.043118953704834
64,Mish,0.9868183620983721,3,4,2,3,2,2,on,9.721885398711689e-05,196,94.65579986572266,-3.8129377365112305,-0.7677520513534546,64,1689176760.4679692,1689180321.0414736,94.65579986572266,98.13341522216797,0.7677520513534546,134.0050506591797,94.08584594726562,355906.6875,3.8129377365112305
65,Hardswish,0.23557826507539015,0,2,4,2,3,0,on,9.359783010149301e-05,89,88.7347183227539,-1.7410163879394531,-0.5488922595977783,65,1689176760.4705207,1689177626.5884378,88.7347183227539,92.32681274414062,0.5488922595977783,76.48407745361328,87.8746109008789,86467.5859375,1.7410163879394531
66,Hardswish,0.7675761446901583,3,3,4,2,4,1,off,0.0007524193083086552,48,20.239004135131836,-2.0496578216552734,-0.4787868857383728,66,1689176760.4737723,1689177357.5990963,20.239004135131836,69.57044982910156,0.4787868857383728,49.28459930419922,31.799068450927734,59546.74609375,2.0496578216552734
67,ReLU,0.8259674510205305,2,2,1,4,4,3,on,0.0008656898492099585,132,40.3458251953125,-2.0279669761657715,-0.6907175779342651,67,1689176760.477276,1689178521.8773365,40.3458251953125,47.29668426513672,0.6907175779342651,83.83971405029297,34.8860969543457,175961.65625,2.0279669761657715
68,ReLU,0.47113370506578334,3,1,1,0,0,4,off,0.0009505965559669035,130,53.96001434326172,-1.402337670326233,-0.11382681876420975,68,1689176760.4808671,1689177728.977338,53.96001434326172,59.74042892456055,0.11382681876420975,11.953539848327637,53.169227600097656,96684.515625,1.402337670326233
69,Hardswish,0.5418518636038473,4,4,1,0,0,1,off,0.0006534080355031727,162,77.42020416259766,-1.7999229431152344,-0.08143669366836548,69,1689176760.4838448,1689177903.151904,77.42020416259766,91.63994598388672,0.08143669366836548,10.099757194519043,81.30667114257812,114102.734375,1.7999229431152344
70,Hardswish,0.5654800678498153,3,3,2,0,3,3,on,0.0009969730522513297,176,89.98322296142578,-1.2506362199783325,-0.36790311336517334,70,1689176760.486882,1689178547.0170572,89.98322296142578,88.60455322265625,0.36790311336517334,57.65108871459961,89.57778930664062,178487.5625,1.2506362199783325
71,ReLU,0.8208882475604086,0,4,0,0,2,4,on,8.827121720238785e-05,105,68.19618225097656,-1.5851097106933594,-0.33885157108306885,71,1689176760.4901052,1689177748.3477793,68.19618225097656,85.3615493774414,0.33885157108306885,35.218467712402344,84.9571304321289,98627.09375,1.5851097106933594
72,Mish,0.36130637271476335,4,2,1,0,0,1,off,0.00021843643968866877,43,26.308935165405273,-2.5398941040039062,-0.3848247826099396,72,1689176760.49305,1689177249.9201257,26.308935165405273,84.6899642944336,0.3848247826099396,51.25627136230469,63.77438735961914,48771.03515625,2.5398941040039062
73,Mish,0.3196377439468766,1,3,3,1,1,4,off,1.893954977394291e-05,172,92.75379180908203,-2.34162974357605,-0.14375975728034973,73,1689176760.4963405,1689178803.4751186,92.75379180908203,99.1280746459961,0.14375975728034973,13.497593879699707,93.0654296875,204137.265625,2.34162974357605
74,Mish,0.17584778577826674,2,2,2,3,1,4,off,0.0008448677029227905,186,91.7348403930664,-3.7739779949188232,-0.8301652669906616,74,1689176760.4995506,1689179466.8739495,91.7348403930664,99.23625946044922,0.8301652669906616,117.25299835205078,93.1830825805664,270479.75,3.7739779949188232
75,ReLU,0.7159763250049894,2,4,4,2,4,3,off,0.000571109951547934,37,30.801109313964844,-2.449794292449951,-0.5822363495826721,75,1689176760.5032318,1689177272.0024192,30.801109313964844,82.79842376708984,0.5822363495826721,75.70591735839844,54.10304641723633,50992.93359375,2.449794292449951
76,Hardswish,0.1897024959523349,0,0,1,2,3,0,off,0.00021319440546082845,158,93.99134826660156,-1.2539931535720825,-0.3393882215023041,76,1689176760.5062473,1689177968.2759058,93.99134826660156,96.51348114013672,0.3393882215023041,43.8948974609375,89.98745727539062,120601.828125,1.2539931535720825
77,Mish,0.5638476384873099,0,4,4,2,1,3,off,1.7484890532909053e-05,61,90.75442504882812,-2.354665994644165,-0.35329023003578186,77,1689176760.509004,1689177654.445351,90.75442504882812,92.57544708251953,0.35329023003578186,51.65679931640625,89.98453521728516,89231.34375,2.354665994644165
78,ReLU,0.7242642775398668,1,0,0,4,3,3,on,0.0008703301186338759,14,12.220503807067871,-0.9602392315864563,-0.14410912990570068,78,1689176760.5124977,1689176881.2310896,12.220503807067871,51.56974411010742,0.14410912990570068,15.4157133102417,43.072113037109375,11897.130859375,0.9602392315864563
79,Hardswish,0.8644402035782255,2,2,3,0,2,1,off,0.0007611486314269063,51,55.3463249206543,-1.3325127363204956,-0.8022133708000183,79,1689176760.5150807,1689177391.0771809,55.3463249206543,60.191776275634766,0.8022133708000183,109.07926177978516,77.72664642333984,62887.0390625,1.3325127363204956
80,Mish,0.874639474197727,0,3,2,4,4,2,off,0.0001625960426254451,22,74.23590087890625,-3.2258942127227783,-0.5779595971107483,80,1689176760.517868,1689177147.9702837,74.23590087890625,85.8602294921875,0.5779595971107483,72.322998046875,41.23896789550781,38589.40234375,3.2258942127227783
81,Hardswish,0.6231306484925789,2,0,2,1,0,2,on,0.0007925636368328955,7,34.527339935302734,-1.0343700647354126,-0.7906782627105713,81,1689176760.5215557,1689176825.3882856,34.527339935302734,75.81369018554688,0.7906782627105713,109.55136108398438,53.206687927246094,6323.74853515625,1.0343700647354126
82,Hardswish,0.48492846215641394,3,0,3,3,2,2,on,0.00012026308096164247,97,90.02210998535156,-1.83021080493927,-0.6152448058128357,82,1689176760.5245688,1689177935.7490158,90.02210998535156,92.38834381103516,0.6152448058128357,96.39045715332031,91.82899475097656,117356.046875,1.83021080493927
83,Hardswish,0.5384308755976206,1,2,4,0,1,4,on,0.00013909552575899553,109,86.8362808227539,-3.1117758750915527,-0.416236013174057,83,1689176760.5274055,1689178022.549251,86.8362808227539,91.1840591430664,0.416236013174057,50.93548583984375,81.45512390136719,126054.421875,3.1117758750915527
84,ReLU,0.6026883593074694,1,4,2,1,0,3,on,0.0006323872913484331,155,62.25932312011719,-1.9116051197052002,-0.3236384391784668,84,1689176760.5308404,1689178025.1794584,62.25932312011719,67.78437805175781,0.3236384391784668,41.23985290527344,78.17789459228516,126304.5625,1.9116051197052002
85,Mish,0.4340027278683883,1,2,4,4,0,4,off,0.0005113065879202346,118,84.29156494140625,-3.232903480529785,-0.41120681166648865,85,1689176760.5348976,1689178498.4748774,84.29156494140625,88.95787811279297,0.41120681166648865,52.188011169433594,81.58120727539062,173619.359375,3.232903480529785
86,Hardswish,0.8151204157435907,4,4,4,1,0,3,on,0.0006564737759606268,68,29.437503814697266,-1.992206335067749,-0.08549366891384125,86,1689176760.5383787,1689177781.5654602,29.437503814697266,58.46791076660156,0.08549366891384125,9.96174144744873,52.4748649597168,101949.6875,1.992206335067749
87,ReLU,0.8953305623969621,3,1,3,1,1,4,on,0.0002412359447299127,198,92.85328674316406,-1.5255911350250244,-0.14712335169315338,87,1689176760.5418484,1689178692.462777,92.85328674316406,94.0078353881836,0.14712335169315338,15.29520034790039,79.6964340209961,193052.484375,1.5255911350250244
88,Mish,0.4852010439815536,4,4,4,0,2,2,off,0.0004603412166298836,160,87.45134735107422,-3.041360378265381,-0.443260133266449,88,1689176760.544564,1689179143.342037,87.45134735107422,97.30467224121094,0.443260133266449,84.61323547363281,90.77658081054688,238132.890625,3.041360378265381
89,Hardswish,0.7643430800749695,4,1,0,0,1,1,on,0.0009184238414788892,9,47.60820007324219,-0.9107159972190857,-0.0784064531326294,89,1689176760.547611,1689176816.0846696,47.60820007324219,63.50823211669922,0.0784064531326294,9.757240295410156,24.6265869140625,5390.2578125,0.9107159972190857
90,ReLU,0.34297341474487036,4,4,2,4,2,3,on,0.0007730792244153935,123,71.1556167602539,-2.6517770290374756,-0.6963127255439758,90,1689176760.550364,1689178736.6473122,71.1556167602539,71.73787689208984,0.6963127255439758,83.20549011230469,82.39154815673828,197466.265625,2.6517770290374756
91,Mish,0.9836679567939355,1,1,4,0,4,2,on,0.0006012806624081348,101,50.46211624145508,-2.8045568466186523,-0.26595836877822876,91,1689176760.5531325,1689178063.7967327,50.46211624145508,54.99370574951172,0.26595836877822876,39.47107696533203,66.37020111083984,130156.9375,2.8045568466186523
92,ReLU,0.28407840831524483,0,2,4,0,2,0,off,0.0006418650365837028,134,87.23821258544922,-1.8945674896240234,-0.6972176432609558,92,1689176760.5556815,1689178118.9952488,87.23821258544922,94.12438201904297,0.6972176432609558,83.51799774169922,89.4435806274414,135692.828125,1.8945674896240234
93,Mish,0.41924936030043086,4,0,4,1,1,0,on,0.0003967271679425906,58,68.67083740234375,-2.773524045944214,-0.09003838151693344,93,1689176760.558281,1689177499.2586143,68.67083740234375,78.79315185546875,0.09003838151693344,8.813536643981934,75.18080139160156,73719.1015625,2.773524045944214
