,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
202,0.3881941398764146,0.0007791068978589292,Hardswish,off,2.0,0.0,4.0,4.0,0.0,4.0,21.004608154296875,2.2404160499572754
203,0.8537991274266769,1e-05,Hardswish,off,0.0,0.0,0.0,0.0,0.0,0.0,34.53388214111328,0.3469151556491852
204,0.7649720563114969,0.001,Hardswish,on,0.0,0.0,0.0,0.0,4.0,4.0,60.249961853027344,1.7292518615722656
205,0.6098904499037532,0.000624653938575934,Mish,off,0.0,0.0,0.0,4.0,0.0,4.0,49.20395278930664,2.043712854385376
206,0.4114375284839193,0.0008606499729815472,Hardswish,on,3.0,0.0,4.0,0.0,0.0,4.0,23.95148468017578,1.5851123332977295
207,0.3006428041099672,0.00023001816382264517,Mish,on,2.0,0.0,4.0,0.0,4.0,4.0,18.061431884765625,3.1158480644226074
208,0.8505033441453542,1.0000022032694492e-05,Hardswish,off,0.0,0.0,4.0,0.0,4.0,4.0,53.03703689575195,2.2250001430511475
209,0.28612589935980476,0.0007026212214187401,Mish,on,2.0,0.0,0.0,0.0,4.0,0.0,13.231941223144531,2.057720422744751
210,0.1068271330400566,0.001,ReLU,off,3.0,0.0,4.0,4.0,4.0,0.0,16.61273956298828,2.1462960243225098
211,0.850503685845461,1e-05,Hardswish,off,0.0,0.0,0.0,4.0,4.0,0.0,52.85981369018555,1.5343737602233887
212,0.3926751460188491,0.0007968902476032069,ReLU,on,3.0,1.0,0.0,0.0,0.0,0.0,13.014274597167969,0.4909782111644745
213,0.09738133085997364,0.0009999999879780341,Mish,on,3.0,0.0,4.0,4.0,4.0,4.0,20.33893585205078,3.482412815093994
214,0.7649724137079105,0.0009999999816982842,Mish,off,1.0,0.0,0.0,4.0,0.0,4.0,34.76183319091797,2.074251890182495
215,0.6098904810553003,0.0006246540109063466,Mish,on,0.0,0.0,0.0,0.0,4.0,0.0,36.367401123046875,1.5404384136199951
216,0.3832426562870738,0.0007654228767638911,ReLU,on,3.0,1.0,0.0,4.0,0.0,0.0,13.665077209472656,1.0718274116516113
217,0.18966848602889952,0.001,ReLU,on,2.0,1.0,4.0,0.0,4.0,4.0,13.222236633300781,2.332117795944214
218,0.8505037517435207,1e-05,Hardswish,on,0.0,0.0,0.0,0.0,0.0,4.0,48.650360107421875,0.9292244911193848
219,0.853799796321648,1.0000015764580644e-05,Mish,on,0.0,1.0,0.0,4.0,0.0,0.0,29.84601593017578,1.27078378200531
220,0.10625049230473997,0.0009999999881189316,Hardswish,off,2.0,0.0,0.0,4.0,4.0,4.0,18.400405883789062,2.3649728298187256
221,0.09738134153803084,0.0009999999787043891,ReLU,on,2.0,1.0,4.0,4.0,0.0,4.0,12.204414367675781,2.3018088340759277
222,0.369139542657408,5.092792491694381e-05,Hardswish,off,1.0,0.0,0.0,4.0,4.0,4.0,32.53089141845703,2.013930082321167
223,0.10624952491587288,0.001,Hardswish,off,2.0,0.0,0.0,4.0,4.0,0.0,14.850677490234375,1.6882538795471191
224,0.7505160874286024,0.00017781643073229444,ReLU,on,0.0,0.0,4.0,0.0,0.0,4.0,42.24671936035156,1.4669359922409058
225,0.10624957247522461,0.0009999999769286297,Mish,on,3.0,0.0,0.0,0.0,4.0,4.0,19.251983642578125,2.350327491760254
226,0.7649721093493115,0.0009999999791836679,ReLU,on,0.0,1.0,0.0,0.0,0.0,0.0,28.936378479003906,0.4374437928199768
227,0.6098904684986124,0.0006246540147772111,Hardswish,off,0.0,0.0,4.0,4.0,0.0,0.0,41.84790802001953,1.4990410804748535
228,0.1068291913895224,0.001,ReLU,on,3.0,1.0,0.0,0.0,0.0,0.0,11.744369506835938,0.46305975317955017
229,0.10682923121412163,0.001,ReLU,on,2.0,1.0,4.0,4.0,0.0,0.0,11.53643798828125,1.762360692024231
230,0.10682920365761768,0.0009999999944583888,Mish,on,2.0,1.0,4.0,4.0,4.0,4.0,14.250656127929688,3.478085994720459
231,0.10625004072345885,0.0009999999910592255,Hardswish,off,2.0,1.0,0.0,4.0,0.0,4.0,12.430007934570312,1.7347443103790283
232,0.8501395063182512,1.0000009249181095e-05,ReLU,off,0.0,0.0,4.0,4.0,4.0,4.0,52.2967529296875,2.8087730407714844
233,0.37013169266252993,0.001,ReLU,on,2.0,3.0,0.0,4.0,0.0,4.0,12.026390075683594,1.8177578449249268
234,0.8538013026629221,1e-05,Hardswish,on,0.0,0.0,0.0,4.0,4.0,0.0,44.899051666259766,1.5245287418365479
235,0.2820775344884374,6.017303858207321e-05,ReLU,on,2.0,0.0,4.0,0.0,0.0,4.0,17.373817443847656,1.682253122329712
236,0.14528822089916268,0.0009999999734906257,ReLU,on,3.0,1.0,4.0,4.0,0.0,4.0,14.97027587890625,2.1982433795928955
237,0.37013168875409075,0.0009999999907357494,ReLU,on,2.0,2.0,0.0,4.0,0.0,0.0,10.76068115234375,1.4619871377944946
238,0.0973813214569157,0.0009999999949331924,ReLU,on,2.0,0.0,0.0,4.0,4.0,0.0,11.464241027832031,1.6874301433563232
239,0.11312077929366889,0.0002125641181468447,Mish,on,0.0,0.0,0.0,4.0,4.0,4.0,50.70451736450195,2.5153684616088867
240,0.881973293441135,0.00023120163703814912,ReLU,on,0.0,0.0,0.0,0.0,4.0,4.0,48.862709045410156,1.617383360862732
241,0.621411176373724,0.0005842440472274232,Hardswish,on,0.0,0.0,0.0,0.0,0.0,0.0,29.336509704589844,0.33971598744392395
242,0.8407231319161524,1e-05,ReLU,on,0.0,0.0,0.0,4.0,4.0,0.0,40.41481018066406,1.6309723854064941
243,0.8334522209962998,1e-05,ReLU,off,0.0,1.0,0.0,4.0,4.0,0.0,42.818275451660156,1.551396369934082
244,0.15825012714493125,0.001,Hardswish,off,3.0,1.0,0.0,4.0,4.0,0.0,14.726341247558594,1.5346425771713257
245,0.35586879452580344,1e-05,Mish,on,3.0,0.0,4.0,4.0,0.0,4.0,23.11540985107422,2.818990707397461
246,0.621410754678411,0.0005842451528763297,Mish,off,0.0,0.0,0.0,0.0,0.0,0.0,30.716796875,0.8748090267181396
247,0.8536004585797163,1e-05,ReLU,off,0.0,1.0,0.0,4.0,4.0,0.0,43.51435089111328,1.5596163272857666
248,0.8523722530421218,1.0000025326472682e-05,ReLU,on,0.0,0.0,4.0,4.0,4.0,4.0,53.48593521118164,2.8083014488220215
249,0.8325263257567044,1e-05,ReLU,on,0.0,0.0,0.0,4.0,4.0,4.0,52.54405212402344,2.1836421489715576
250,0.09776871278722585,0.001,Hardswish,on,4.0,0.0,0.0,0.0,4.0,4.0,52.865177154541016,2.2025272846221924
251,0.8407237004147369,1e-05,Mish,on,0.0,0.0,4.0,0.0,4.0,0.0,45.593448638916016,2.3451571464538574
252,0.6214107581125075,0.0005842451338728384,Hardswish,on,0.0,0.0,4.0,4.0,0.0,0.0,40.52803039550781,1.5203986167907715
253,0.24725457498616982,0.0004337269410226744,ReLU,off,4.0,0.0,0.0,4.0,4.0,0.0,44.150691986083984,2.2404274940490723
254,0.6407945021021881,0.000638005222628462,Mish,off,0.0,0.0,4.0,0.0,0.0,0.0,35.32225036621094,1.732253074645996
255,0.8498964616618786,0.00040117843958535675,ReLU,off,0.0,0.0,0.0,0.0,0.0,4.0,39.1229248046875,0.9596452116966248
256,0.8507677162878381,1e-05,Hardswish,off,0.0,1.0,0.0,4.0,0.0,4.0,35.23303985595703,1.5299185514450073
257,0.8523722861498307,1.0000002818242199e-05,ReLU,on,0.0,0.0,0.0,0.0,4.0,4.0,53.168331146240234,1.617795705795288
258,0.0806468641532516,0.001,Hardswish,off,4.0,0.0,4.0,4.0,4.0,4.0,56.07582092285156,3.3737783432006836
259,0.35586879395786974,1e-05,ReLU,off,3.0,0.0,0.0,0.0,0.0,4.0,23.551055908203125,1.0213937759399414
260,0.8407245650951672,1.0000011249474226e-05,ReLU,off,0.0,0.0,4.0,4.0,0.0,4.0,54.82197189331055,2.145573377609253
261,0.730105475532053,0.00034851875058237563,Hardswish,off,0.0,0.0,0.0,4.0,0.0,4.0,44.030826568603516,1.5072498321533203
262,0.6214107673172219,0.0005842451457683242,ReLU,off,0.0,0.0,0.0,0.0,4.0,4.0,51.87078857421875,1.5578480958938599
263,0.8407223540188319,1e-05,ReLU,off,0.0,0.0,4.0,0.0,4.0,4.0,49.78853988647461,2.266955614089966
264,0.853596718825015,1e-05,ReLU,off,0.0,0.0,4.0,4.0,4.0,4.0,52.2967529296875,2.8087730407714844
265,0.09776950035185189,0.000999999987578621,ReLU,off,4.0,1.0,4.0,0.0,4.0,4.0,36.34367752075195,2.7684948444366455
266,0.6214111767255353,0.000584244062390451,Mish,on,0.0,0.0,4.0,4.0,0.0,4.0,53.13788604736328,2.604668378829956
267,0.9498192895224342,1e-05,ReLU,on,0.0,0.0,4.0,0.0,4.0,0.0,44.02528381347656,1.6586936712265015
268,0.2919897421109721,0.0009999999961064915,ReLU,off,4.0,0.0,0.0,0.0,4.0,0.0,43.67403030395508,1.643324613571167
269,0.3182359845547187,0.00030182285752446933,ReLU,off,0.0,0.0,4.0,4.0,0.0,0.0,39.1722412109375,1.489310622215271
270,0.8325259338163467,1e-05,Mish,on,0.0,0.0,4.0,4.0,0.0,4.0,57.229671478271484,2.763796329498291
271,0.08064683469250972,0.000999999967404499,ReLU,off,4.0,0.0,4.0,0.0,0.0,4.0,41.026885986328125,2.1591310501098633
272,0.09776991048745753,0.0009999999691289998,ReLU,off,3.0,0.0,4.0,0.0,0.0,4.0,18.078155517578125,1.6275780200958252
273,0.8325258538212095,1e-05,ReLU,off,0.0,1.0,4.0,4.0,4.0,4.0,44.12863540649414,2.740628719329834
274,0.8734979060999855,0.00047227516272578486,ReLU,on,0.0,0.0,4.0,0.0,0.0,4.0,41.80522155761719,1.5016300678253174
275,0.355868836132505,1e-05,Mish,off,2.0,0.0,4.0,0.0,0.0,0.0,18.3836669921875,2.1504852771759033
276,0.32950935845384133,0.0009860441452315273,Hardswish,on,1.0,2.0,4.0,4.0,4.0,0.0,14.813705444335938,2.3173253536224365
277,0.539950239424995,0.0005064745410624577,ReLU,on,0.0,0.0,4.0,4.0,4.0,0.0,40.24079132080078,2.2079834938049316
278,0.8407225671672496,1.0000006749866919e-05,Hardswish,off,0.0,0.0,0.0,4.0,0.0,0.0,43.52805709838867,0.9585719108581543
279,0.41401603001485077,1e-05,ReLU,on,2.0,0.0,0.0,4.0,0.0,4.0,18.04070281982422,1.7052346467971802
280,0.8952931827424366,0.00015002666498364718,Hardswish,on,0.0,0.0,4.0,0.0,4.0,0.0,40.67219543457031,1.4994298219680786
281,0.4224967697999055,0.0002576514057987939,ReLU,off,4.0,0.0,4.0,4.0,0.0,0.0,46.87839126586914,2.1461265087127686
282,0.1788306596210049,0.001,Mish,off,3.0,0.0,0.0,4.0,0.0,4.0,20.238075256347656,2.319916009902954
283,0.17883005789378958,0.001,Hardswish,off,4.0,0.0,4.0,4.0,4.0,0.0,55.050907135009766,2.6682138442993164
284,0.28850971206121,0.00099999998868905,ReLU,on,3.0,2.0,0.0,0.0,4.0,4.0,12.938934326171875,1.9202804565429688
285,0.28850892234647235,0.0009999999910555424,ReLU,off,4.0,1.0,4.0,0.0,4.0,4.0,39.539276123046875,2.6930770874023438
286,0.2885105856528443,0.000999999981639133,ReLU,off,3.0,2.0,4.0,4.0,0.0,4.0,15.647499084472656,2.3951098918914795
287,0.7758930165632844,1.0000065072793753e-05,Mish,off,0.0,0.0,0.0,4.0,4.0,0.0,50.5068473815918,2.1409056186676025
288,0.4842587697112518,0.00020899939525382045,ReLU,off,2.0,0.0,0.0,0.0,4.0,0.0,14.126594543457031,1.2111170291900635
289,0.001,0.0007150076502501422,ReLU,off,2.0,0.0,4.0,0.0,0.0,0.0,26.52983856201172,1.1757158041000366
290,0.8784575686488716,1.0000030687164392e-05,ReLU,off,0.0,1.0,4.0,0.0,0.0,4.0,38.184818267822266,1.451880693435669
291,0.1788306570892277,0.0009999999184734914,Mish,on,3.0,1.0,4.0,4.0,0.0,0.0,14.646469116210938,2.352168083190918
292,0.8013497429789261,1.00000015289461e-05,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,38.81848907470703,0.949346661567688
293,0.2773174503643667,0.0008366733843351129,Hardswish,on,0.0,2.0,4.0,4.0,0.0,0.0,19.3502197265625,1.778516411781311
294,0.43162028151713533,0.00019402670596213202,Hardswish,off,4.0,0.0,4.0,4.0,4.0,4.0,57.82119369506836,3.142228841781616
295,0.3332161822722626,0.0009999999787274354,ReLU,on,4.0,1.0,0.0,4.0,0.0,4.0,40.520626068115234,1.9968440532684326
296,0.8119403998502702,1e-05,ReLU,on,0.0,0.0,0.0,4.0,0.0,0.0,35.91712951660156,1.0183067321777344
297,0.42655333614931,0.0002840542641001932,Mish,on,3.0,0.0,0.0,4.0,0.0,0.0,13.978378295898438,1.8665571212768555
298,0.23657863032815477,0.0007483982414170893,ReLU,off,0.0,0.0,0.0,4.0,0.0,0.0,32.204345703125,0.9239534139633179
299,0.9005634403610985,0.0009999999731560892,Hardswish,on,1.0,0.0,4.0,0.0,4.0,4.0,43.43396759033203,2.5412063598632812
300,0.5668934899470417,0.00011701705948186168,Mish,off,3.0,0.0,0.0,4.0,0.0,0.0,16.39337921142578,1.8633122444152832
301,0.3767533229813425,0.0004190055641747936,Mish,on,4.0,0.0,4.0,0.0,0.0,0.0,44.868690490722656,2.2085366249084473
302,0.4911660698417639,0.0005176884377712778,ReLU,on,0.0,0.0,4.0,0.0,4.0,4.0,46.14493942260742,2.2007322311401367
303,0.281734535390116,0.0008792839291424174,Hardswish,off,2.0,2.0,4.0,0.0,0.0,0.0,12.553245544433594,1.4594192504882812
304,0.515152478000549,0.0003310063219064541,Mish,on,0.0,0.0,0.0,0.0,4.0,4.0,49.34397506713867,2.01420521736145
305,0.0010000041435279821,0.0007884605050951873,Hardswish,off,0.0,0.0,0.0,0.0,0.0,0.0,54.33845138549805,0.29572945833206177
306,0.001,0.000714217711719425,ReLU,on,1.0,0.0,0.0,4.0,4.0,0.0,37.73752975463867,1.4507691860198975
307,0.19619488901965726,0.0009999999795522946,ReLU,off,4.0,1.0,4.0,0.0,4.0,0.0,37.16258239746094,2.1207964420318604
308,0.7235645532721992,0.00037934853444697447,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,27.49120330810547,0.3604978322982788
309,0.3863692007328814,0.00039798260879557565,ReLU,on,4.0,0.0,0.0,0.0,0.0,4.0,47.3232536315918,1.5035135746002197
310,0.5223622097733944,0.00016366125006733503,Mish,off,3.0,0.0,0.0,4.0,0.0,4.0,19.182945251464844,2.2962698936462402
311,0.7738239236532678,1.0000107629906363e-05,ReLU,on,0.0,0.0,0.0,4.0,4.0,4.0,53.99635696411133,2.1765265464782715
312,0.41132751772565124,0.0003769566690331819,Hardswish,on,3.0,0.0,0.0,0.0,0.0,0.0,15.548271179199219,0.4657588601112366
313,0.08059346496855889,0.0006524832754290596,Mish,off,1.0,0.0,0.0,4.0,0.0,0.0,18.199874877929688,1.131865382194519
314,0.43162117042357484,0.0001940263104119137,ReLU,on,4.0,0.0,0.0,0.0,0.0,0.0,37.66815185546875,0.8816705346107483
315,0.7932528408738473,1.0000050651747635e-05,ReLU,on,0.0,0.0,4.0,4.0,4.0,4.0,52.25795364379883,2.7259294986724854
316,0.7774384881845553,1e-05,ReLU,off,0.0,0.0,0.0,4.0,0.0,0.0,40.416500091552734,0.9795130491256714
317,0.17883027326833342,0.0009999997970627796,Hardswish,on,4.0,1.0,0.0,4.0,4.0,4.0,39.79982376098633,2.599639654159546
318,0.42901907232622183,0.00027409263209864196,ReLU,off,4.0,0.0,4.0,0.0,4.0,0.0,48.6425895690918,2.179841995239258
319,0.4696101828286824,0.0005326077885393701,ReLU,on,0.0,0.0,4.0,4.0,4.0,0.0,40.0025749206543,2.152812957763672
320,0.8670080245022097,0.00019627666049843703,ReLU,on,0.0,0.0,4.0,0.0,0.0,4.0,42.857112884521484,1.517419457435608
321,0.6232295140265561,0.000455327595250901,ReLU,on,0.0,0.0,4.0,4.0,4.0,0.0,40.64514923095703,2.208163261413574
322,0.42731284578382894,0.0009999999924041184,Mish,off,3.0,0.0,4.0,0.0,4.0,4.0,23.068870544433594,3.0386359691619873
323,0.7081475504328056,0.0004813348416112235,ReLU,on,0.0,0.0,4.0,4.0,0.0,0.0,38.12276077270508,1.63771653175354
324,0.3356892000853426,0.001,ReLU,on,2.0,2.0,0.0,4.0,0.0,4.0,11.897727966308594,1.8619446754455566
325,0.40383329294735504,0.0009999999819184913,Mish,off,3.0,1.0,0.0,4.0,4.0,4.0,16.584930419921875,2.7070226669311523
326,0.26370782055551145,0.000709012997454993,Hardswish,on,0.0,1.0,4.0,4.0,0.0,4.0,35.449440002441406,2.0664145946502686
327,0.3301238825483552,0.0009999999914631946,Mish,on,3.0,1.0,4.0,0.0,4.0,4.0,18.116744995117188,2.8021080493927
328,0.39232790666017986,0.000654604803694251,Hardswish,on,0.0,0.0,4.0,0.0,0.0,0.0,32.365745544433594,0.8880308866500854
329,0.23592680216470457,0.0009999999804076874,Mish,on,3.0,1.0,4.0,4.0,0.0,4.0,16.930870056152344,2.7117178440093994
330,0.23592673216460772,0.00099999997782625,ReLU,off,4.0,1.0,4.0,4.0,0.0,0.0,38.516746520996094,2.185472011566162
331,0.001,0.0007629951056654428,Mish,off,1.0,0.0,0.0,4.0,4.0,0.0,34.92030334472656,1.7051036357879639
332,0.33568916131967325,0.001,Mish,off,2.0,2.0,4.0,0.0,4.0,0.0,13.420783996582031,3.396124839782715
333,0.9199224504237076,4.63009091508597e-05,ReLU,off,0.0,0.0,4.0,0.0,4.0,0.0,41.5976448059082,1.6072008609771729
334,0.7969276810176479,0.00010426386627446621,Hardswish,on,0.0,2.0,0.0,4.0,0.0,0.0,17.907257080078125,1.2133104801177979
335,0.34810439121929415,0.0009999999950129495,Mish,on,4.0,1.0,0.0,0.0,4.0,4.0,44.83553695678711,2.3788230419158936
336,0.3356112217146859,0.001,Mish,off,3.0,1.0,4.0,0.0,0.0,4.0,17.656349182128906,2.2403578758239746
337,0.3195575837953988,0.0009999999687813172,Mish,on,2.0,1.0,0.0,0.0,0.0,0.0,11.118949890136719,1.2062089443206787
338,0.796928465694104,0.00010426324938007233,ReLU,off,0.0,2.0,4.0,4.0,0.0,4.0,27.880294799804688,2.35371470451355
339,0.001,1e-05,ReLU,off,0.0,0.0,0.0,4.0,4.0,0.0,62.25160217285156,1.4710015058517456
340,0.18564281584360406,0.0009999999873667744,ReLU,on,3.0,1.0,4.0,0.0,4.0,4.0,15.243782043457031,2.214460849761963
341,0.3356107234538639,0.001,ReLU,on,4.0,2.0,4.0,0.0,4.0,0.0,26.00829315185547,2.537839889526367
342,0.4273128456600646,0.001,Hardswish,off,3.0,1.0,0.0,4.0,4.0,0.0,16.439231872558594,1.6218172311782837
343,0.31955753597204123,0.001,Mish,off,2.0,2.0,4.0,0.0,0.0,0.0,12.526145935058594,2.784517288208008
344,0.48330983997837895,0.0006384331064991536,ReLU,off,0.0,0.0,0.0,4.0,4.0,0.0,43.280113220214844,1.5930486917495728
345,0.20137396104027488,0.001,ReLU,off,2.0,1.0,0.0,0.0,0.0,4.0,11.546012878417969,1.1168806552886963
346,0.9199201025948376,4.6299209123047104e-05,ReLU,on,0.0,0.0,0.0,0.0,4.0,4.0,51.18466567993164,1.6208546161651611
347,0.20137394131440434,0.001,ReLU,off,2.0,0.0,4.0,4.0,0.0,0.0,14.8543701171875,1.8346590995788574
348,0.23592661952750962,0.001,ReLU,on,3.0,1.0,0.0,4.0,4.0,0.0,12.735122680664062,1.6218833923339844
349,0.2013736741855598,0.001,Hardswish,on,3.0,1.0,4.0,0.0,4.0,4.0,17.424087524414062,2.2469229698181152
350,0.9202695898561656,0.0003687313764295306,Mish,off,0.0,2.0,4.0,4.0,4.0,0.0,28.254165649414062,3.575160264968872
351,0.9202716427801597,0.0003687278944358255,Hardswish,off,0.0,2.0,0.0,0.0,0.0,0.0,19.260963439941406,0.5924845337867737
352,0.23592639413017286,0.0009999999746314256,ReLU,on,3.0,1.0,0.0,4.0,0.0,0.0,12.696884155273438,1.0734611749649048
353,0.42731285886265263,0.001,Hardswish,on,2.0,0.0,4.0,4.0,4.0,0.0,17.271377563476562,2.381391763687134
354,0.9199231344119145,4.630021797937633e-05,Hardswish,off,0.0,0.0,4.0,4.0,0.0,0.0,44.159080505371094,1.6431074142456055
355,0.31955759025120817,0.0009999999786568265,Hardswish,on,3.0,2.0,4.0,4.0,0.0,4.0,16.44373321533203,2.3935375213623047
356,0.33012540976832183,0.001,ReLU,off,4.0,2.0,0.0,4.0,4.0,0.0,28.728782653808594,2.5032684803009033
357,0.7900196320643832,9.794041757308463e-05,ReLU,off,0.0,2.0,0.0,0.0,4.0,4.0,24.827598571777344,1.9352571964263916
358,0.18223026520599722,0.0006297187975277555,ReLU,off,0.0,1.0,0.0,4.0,0.0,0.0,29.005340576171875,0.8700254559516907
359,0.1383741530929166,0.0008044123953093687,Hardswish,on,2.0,0.0,4.0,4.0,0.0,0.0,14.288902282714844,1.7851777076721191
360,0.8964335820708375,0.00020041315373669287,Mish,off,0.0,0.0,4.0,0.0,0.0,4.0,42.7979736328125,2.2364964485168457
361,0.7586005555237106,1e-05,ReLU,off,0.0,0.0,4.0,0.0,4.0,4.0,50.66292190551758,2.2178518772125244
362,0.001,1.0000012631563327e-05,Hardswish,on,0.0,0.0,4.0,0.0,0.0,0.0,62.23060989379883,0.8879834413528442
363,0.3471214060325297,0.0004913674511508284,Hardswish,on,2.0,2.0,0.0,0.0,0.0,4.0,10.976585388183594,1.369691014289856
364,0.3896297407088196,0.0009999997625798178,Mish,on,3.0,2.0,4.0,4.0,0.0,4.0,16.163284301757812,3.5042853355407715
365,0.3896297463179875,0.000999999837569019,ReLU,off,2.0,1.0,4.0,4.0,0.0,0.0,15.548675537109375,1.822679877281189
366,0.7586006337508263,1e-05,Mish,on,0.0,0.0,4.0,0.0,0.0,4.0,53.044681549072266,2.244415283203125
367,0.3234322880454095,0.0008600261375002443,Mish,on,0.0,2.0,0.0,0.0,0.0,4.0,22.466697692871094,2.138822317123413
368,0.24246040642823588,0.000999999997911459,ReLU,on,3.0,1.0,0.0,0.0,4.0,0.0,12.401535034179688,1.050729751586914
369,0.3040239913643012,0.0009999999922200818,Hardswish,off,3.0,1.0,4.0,4.0,0.0,0.0,18.213294982910156,1.6884697675704956
370,0.503205642021375,0.000530357341309765,Mish,on,0.0,0.0,0.0,4.0,4.0,0.0,39.21720504760742,2.0587456226348877
371,0.5131769375079342,0.0005153229658278525,Hardswish,on,0.0,0.0,0.0,4.0,4.0,0.0,40.606231689453125,1.5195590257644653
372,0.23042965456229297,0.000664376093493561,Mish,on,0.0,2.0,4.0,0.0,0.0,0.0,17.397293090820312,2.2393627166748047
373,0.38962974593430355,0.001,ReLU,off,3.0,2.0,0.0,4.0,4.0,4.0,15.65802001953125,2.465458393096924
374,0.43510222941024906,0.0005323387449552493,Hardswish,off,0.0,2.0,4.0,0.0,4.0,4.0,29.153717041015625,2.391129493713379
375,0.3694566708546713,0.0009999999539402442,ReLU,on,4.0,2.0,0.0,4.0,0.0,4.0,29.601417541503906,2.2402455806732178
376,0.34818206311726063,0.001,ReLU,on,0.0,3.0,0.0,0.0,0.0,4.0,24.540489196777344,1.086683750152588
377,0.3471214532374427,0.0004913674546888995,Mish,on,3.0,3.0,0.0,0.0,0.0,0.0,11.732124328613281,1.7245374917984009
378,0.7586012689692371,1e-05,ReLU,off,0.0,0.0,0.0,4.0,0.0,0.0,40.908424377441406,0.980829119682312
379,0.35541653419552066,0.00016607861807819358,ReLU,on,2.0,0.0,0.0,0.0,4.0,0.0,12.275749206542969,1.224096417427063
380,0.9190887352305281,0.000244453730100846,ReLU,off,0.0,0.0,4.0,4.0,0.0,4.0,47.778568267822266,2.2092232704162598
381,0.0010000045177742784,1e-05,Hardswish,on,0.0,0.0,4.0,4.0,4.0,4.0,62.46561050415039,2.73677396774292
382,0.32543574782648566,0.001,ReLU,on,4.0,1.0,4.0,0.0,4.0,0.0,39.852691650390625,2.124366283416748
383,0.4025138288076478,0.001,ReLU,on,2.0,1.0,4.0,0.0,4.0,0.0,14.094535827636719,1.8122382164001465
384,0.34712025124048645,0.0004913554905070703,Mish,off,2.0,2.0,0.0,0.0,4.0,0.0,11.012474060058594,2.632317066192627
385,0.3495107329215392,0.0009999999994778873,ReLU,on,4.0,2.0,0.0,4.0,4.0,4.0,29.570648193359375,2.982215404510498
386,0.8359197586131666,3.0650814159491594e-05,Hardswish,off,0.0,0.0,4.0,0.0,4.0,4.0,52.211421966552734,2.2237625122070312
387,0.3481820455847639,0.001,Mish,on,0.0,2.0,0.0,0.0,0.0,0.0,18.24352264404297,1.5407648086547852
388,0.9692004915913455,6.580757484922116e-05,ReLU,on,0.0,0.0,4.0,0.0,4.0,4.0,54.76457214355469,2.238180160522461
389,0.2304296459233078,0.0006643761303594348,Hardswish,off,0.0,2.0,0.0,4.0,4.0,4.0,27.70751190185547,2.337822675704956
390,0.35272836975970123,0.0009348732727389894,Mish,off,0.0,1.0,4.0,0.0,0.0,4.0,33.48625183105469,1.9648289680480957
391,0.919486476831973,4.558395052528796e-05,Mish,on,0.0,0.0,0.0,0.0,0.0,4.0,43.47522735595703,1.6385002136230469
392,0.38962976822281303,0.001,Mish,off,2.0,1.0,0.0,0.0,0.0,0.0,12.008384704589844,1.2844219207763672
393,0.22953597427175748,0.0007276999167871186,ReLU,off,0.0,0.0,4.0,0.0,0.0,0.0,28.020217895507812,0.8915614485740662
394,0.3234351949459367,0.0008600296085921794,Mish,on,0.0,1.0,0.0,0.0,0.0,0.0,23.4390869140625,0.7149450182914734
395,0.3040212847573897,0.000999999991238703,ReLU,on,3.0,2.0,4.0,4.0,0.0,4.0,15.442741394042969,2.3904964923858643
396,0.9619265984357219,5.99358208814422e-05,ReLU,on,0.0,0.0,4.0,4.0,4.0,0.0,47.443321228027344,2.3725037574768066
397,0.7408888533964735,3.045650512201522e-05,ReLU,off,1.0,1.0,0.0,0.0,0.0,0.0,17.9119873046875,0.34706664085388184
398,0.41425458097394746,0.0005019563658573651,ReLU,on,0.0,2.0,0.0,0.0,4.0,4.0,23.148544311523438,1.848549723625183
399,0.24246067536131605,0.001,ReLU,off,3.0,2.0,4.0,0.0,4.0,0.0,12.968482971191406,1.932782530784607
400,0.6383393336315869,0.0002603221805175747,Mish,off,0.0,0.0,0.0,0.0,4.0,0.0,35.27960205078125,1.5375909805297852
401,0.0010000185117728,0.000579227030077945,Hardswish,on,0.0,0.0,4.0,0.0,4.0,0.0,59.04743194580078,1.4986783266067505
402,0.5356768099366901,0.0005319255284011415,Mish,off,0.0,2.0,0.0,4.0,4.0,4.0,26.609840393066406,3.1946983337402344
403,0.8412651974094967,4.343674731657247e-05,Mish,off,0.0,0.0,0.0,0.0,4.0,4.0,53.22774124145508,2.090928316116333
404,0.1971350480731172,0.0006254335637153358,ReLU,off,0.0,0.0,4.0,0.0,0.0,0.0,28.772613525390625,0.9032820463180542
405,0.8046717783884337,1.0000019846925738e-05,ReLU,on,0.0,0.0,0.0,4.0,0.0,4.0,46.88068389892578,1.5801703929901123
406,0.694785107353447,1e-05,Mish,on,1.0,0.0,0.0,0.0,4.0,0.0,22.29686737060547,1.2751033306121826
407,0.21122050277353244,0.0002679544550740288,ReLU,off,3.0,3.0,0.0,0.0,4.0,0.0,12.337501525878906,1.2047358751296997
408,0.35093074903612786,0.0009300039317933294,Mish,off,0.0,1.0,4.0,0.0,0.0,0.0,28.154556274414062,1.4219728708267212
409,0.4004765543986717,0.001,ReLU,off,3.0,2.0,0.0,4.0,0.0,0.0,12.889816284179688,1.3796542882919312
