,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
19,0.5134202487289207,0.00023437915802027005,ReLU,on,2.0,1.0,3.0,0.0,3.0,2.0,9.524276733398438,1.0861421823501587
20,0.4574627378852397,0.0004129669731208349,Mish,off,2.0,3.0,3.0,0.0,2.0,0.0,10.513343811035156,3.081007957458496
21,0.6345750933841239,3.568608022189758e-05,ReLU,on,1.0,0.0,2.0,0.0,0.0,3.0,10.984107971191406,0.7533332705497742
22,0.2507255077820451,0.0009032834407234949,Mish,off,0.0,0.0,1.0,3.0,3.0,1.0,16.01708221435547,1.6401430368423462
23,0.1510430945994563,0.0008336251862909129,ReLU,on,1.0,0.0,0.0,3.0,3.0,3.0,12.25299072265625,0.782439649105072
24,0.17213109910979385,0.0008042090291837151,Hardswish,off,1.0,3.0,2.0,3.0,0.0,2.0,11.257835388183594,1.0482468605041504
25,0.7477123322528617,0.0009930320207014547,Mish,off,3.0,2.0,3.0,2.0,3.0,1.0,18.402183532714844,5.5519938468933105
26,0.7714918515304597,0.0005158772592550966,Mish,off,2.0,2.0,1.0,1.0,3.0,3.0,12.610595703125,2.8195009231567383
27,0.5895722440135222,0.0005734007575254756,Mish,on,3.0,1.0,2.0,0.0,1.0,2.0,10.453865051269531,2.353774070739746
28,0.10895104756913455,0.0003170172079229336,ReLU,off,3.0,3.0,1.0,2.0,3.0,2.0,11.419975280761719,1.221789002418518
29,0.15651160154090432,0.0003021847170800323,ReLU,on,2.0,2.0,0.0,2.0,2.0,1.0,9.073974609375,1.2699373960494995
30,0.0565090270822618,0.00015784369577624872,ReLU,off,2.0,1.0,3.0,1.0,3.0,1.0,11.98577880859375,0.8828660249710083
31,0.8548075884558965,0.0007776696356202041,Mish,on,1.0,0.0,2.0,3.0,1.0,2.0,12.156837463378906,2.8420324325561523
32,0.8220129700366846,0.00010855921337195314,Hardswish,on,0.0,3.0,0.0,1.0,2.0,0.0,11.106330871582031,0.7487704753875732
33,0.5750979526775744,0.000398630481769061,Hardswish,off,3.0,3.0,2.0,3.0,3.0,3.0,11.635208129882812,1.1880649328231812
34,0.09633091177122592,0.0006688163894814184,Mish,off,3.0,3.0,1.0,1.0,2.0,0.0,11.301055908203125,2.3579113483428955
35,0.6917370626651065,0.0009669306799018807,Hardswish,off,3.0,3.0,2.0,1.0,0.0,0.0,14.582145690917969,1.053792119026184
36,0.9127436802729949,0.0008130962618749174,ReLU,off,3.0,2.0,0.0,2.0,1.0,0.0,13.092979431152344,1.5223079919815063
37,0.09413008932557189,0.00036018991967846475,ReLU,off,1.0,0.0,3.0,3.0,2.0,0.0,12.912918090820312,0.8200087547302246
38,0.8876145235952128,0.0008759579288153223,ReLU,off,0.0,0.0,1.0,2.0,2.0,1.0,23.995864868164062,1.1108239889144897
39,0.6516954397445205,0.0006531726263050326,ReLU,off,2.0,3.0,2.0,1.0,1.0,0.0,13.222251892089844,1.0679904222488403
40,0.5781886295904118,0.0005456613613253819,Hardswish,off,1.0,3.0,3.0,2.0,0.0,3.0,15.346588134765625,0.9888767600059509
41,0.8640832073820939,0.00029424104300617484,Hardswish,on,2.0,2.0,0.0,1.0,1.0,3.0,10.078285217285156,0.9443461298942566
42,0.3061825087052281,0.0007707561076864435,Mish,off,1.0,3.0,1.0,1.0,1.0,0.0,18.12047576904297,1.2510558366775513
43,0.5595468137052212,0.00014027537107964066,Hardswish,on,2.0,0.0,0.0,2.0,1.0,3.0,9.255203247070312,0.9619650840759277
44,0.8160822801069504,0.00040499915659965134,Mish,on,3.0,2.0,0.0,3.0,0.0,0.0,10.523658752441406,2.491034507751465
45,0.46406204303808574,0.00024220409762630538,Mish,on,0.0,2.0,3.0,1.0,0.0,1.0,12.359779357910156,1.756976842880249
46,0.45361013210001183,0.0003958943274252379,ReLU,off,0.0,3.0,3.0,1.0,2.0,0.0,11.357688903808594,0.8367944359779358
47,0.1311833039477066,0.0005389723534080075,ReLU,on,3.0,0.0,0.0,0.0,3.0,3.0,10.501716613769531,0.7037728428840637
48,0.7984272684456356,0.00047597790473960944,Mish,on,1.0,2.0,0.0,0.0,1.0,0.0,11.583786010742188,1.2704771757125854
49,0.4110143941054452,0.00023189992673590057,ReLU,off,2.0,1.0,0.0,2.0,3.0,0.0,9.8651123046875,0.9800477623939514
50,0.9998575322191461,0.0009248746080719279,Mish,on,3.0,1.0,0.0,3.0,0.0,2.0,12.693031311035156,3.1375186443328857
51,0.7593492273057031,0.00020096899571725986,ReLU,on,1.0,3.0,1.0,0.0,2.0,1.0,82.94706916809082,0.7546294331550598
52,0.06770696391006159,0.0002241416976684903,Hardswish,on,0.0,3.0,3.0,1.0,3.0,2.0,10.219329833984375,0.9451684355735779
53,0.33869011488867456,0.0009092615753975399,Hardswish,off,3.0,1.0,2.0,1.0,1.0,1.0,13.6944580078125,0.8826233148574829
54,0.07275947436884062,0.0006378454630774584,ReLU,off,2.0,3.0,2.0,3.0,0.0,2.0,10.052658081054688,1.2186872959136963
55,0.23205717930187103,0.0004976775345735294,Hardswish,on,1.0,2.0,0.0,2.0,2.0,1.0,13.607223510742188,1.09781813621521
56,0.9415894268403029,0.0008796773074911048,ReLU,off,2.0,2.0,3.0,3.0,2.0,0.0,18.392486572265625,1.8384344577789307
57,0.6181572045657139,0.0003406418659087181,ReLU,on,3.0,0.0,3.0,0.0,3.0,0.0,12.110122680664062,0.7786542773246765
58,0.934112462896235,0.0007864769515338636,ReLU,on,2.0,3.0,1.0,2.0,1.0,2.0,24.71649932861328,1.6500654220581055
59,0.5850079582142635,0.0006674414625456869,ReLU,on,0.0,1.0,2.0,2.0,2.0,2.0,11.072334289550781,1.3137166500091553
60,0.29153033849594695,0.0004280479071926827,Hardswish,off,1.0,0.0,1.0,3.0,3.0,2.0,12.77142333984375,0.8949145674705505
61,0.5502398518059892,0.0006791388042912077,Hardswish,off,1.0,1.0,0.0,0.0,0.0,3.0,15.83953857421875,0.5294129252433777
62,0.9390148080698238,0.000271384543056076,Mish,on,1.0,1.0,2.0,2.0,1.0,1.0,11.583267211914062,1.997133493423462
63,0.16687403514870547,0.0001688249558046532,ReLU,off,3.0,1.0,1.0,2.0,0.0,1.0,14.100723266601562,0.798803448677063
64,0.1765583254089082,0.0007320777073841525,Hardswish,on,0.0,3.0,0.0,0.0,1.0,0.0,15.468704223632812,0.44638532400131226
65,0.4166514593755076,0.0007735556196822755,ReLU,off,1.0,0.0,3.0,3.0,3.0,2.0,13.103843688964844,1.0177096128463745
66,0.11827087082584453,0.0008948423736841032,ReLU,on,3.0,2.0,1.0,1.0,0.0,0.0,10.558135986328125,0.7559629678726196
67,0.5011321430079031,3.1650351748796746e-05,ReLU,off,0.0,3.0,1.0,2.0,2.0,0.0,12.142677307128906,0.9999186396598816
68,0.671841381949315,0.00034449906358077623,ReLU,on,0.0,2.0,2.0,1.0,2.0,1.0,11.098861694335938,1.063858985900879
69,0.7135390414605977,0.0005106558026292101,ReLU,on,1.0,3.0,1.0,0.0,2.0,2.0,18.689903259277344,0.9974386692047119
70,0.26205818222278826,0.0008849736975980991,ReLU,on,2.0,0.0,2.0,1.0,3.0,2.0,9.825775146484375,1.1953266859054565
71,0.9866652488075727,8.029046285031539e-05,ReLU,off,1.0,0.0,1.0,3.0,0.0,2.0,13.712059020996094,0.7412907481193542
72,0.7202452657259084,5.864937559123979e-05,ReLU,on,0.0,0.0,1.0,0.0,1.0,3.0,15.849700927734375,0.4835926592350006
73,0.5219253707734778,9.622324664182391e-05,Mish,on,3.0,0.0,2.0,1.0,3.0,3.0,9.860298156738281,2.704704761505127
74,0.8257381797991687,0.0005515928475628176,Mish,on,3.0,1.0,1.0,1.0,0.0,2.0,17.406402587890625,1.7733666896820068
75,0.7000008971401929,0.0004073989425971323,Mish,on,0.0,1.0,2.0,2.0,0.0,3.0,9.902435302734375,2.3864352703094482
76,0.4064108287865176,0.0005805302851990176,Mish,on,0.0,3.0,2.0,0.0,2.0,2.0,9.781074523925781,3.0969343185424805
77,0.04779228417137589,0.0006149170120921716,Hardswish,off,3.0,2.0,1.0,1.0,2.0,0.0,11.145477294921875,0.9499133825302124
78,0.07616945074488843,2.3545212886866622e-05,ReLU,off,2.0,3.0,1.0,0.0,3.0,1.0,14.639900207519531,0.8707430958747864
79,0.8718190449976823,0.0007163762873530124,ReLU,off,2.0,3.0,0.0,3.0,0.0,3.0,11.857254028320312,1.0693762302398682
80,0.6115139073099815,0.0004926894026322575,Mish,on,3.0,0.0,3.0,3.0,0.0,1.0,12.743034362792969,2.0166070461273193
81,0.77660668159841,6.476074238716476e-05,Hardswish,on,2.0,1.0,3.0,3.0,1.0,0.0,10.234237670898438,0.904853343963623
82,0.9222818301869699,0.0005427764140362625,ReLU,on,1.0,0.0,1.0,3.0,1.0,3.0,19.85863494873047,0.7944779992103577
83,0.5702730331676165,0.00038760469207220624,ReLU,on,1.0,1.0,2.0,0.0,0.0,0.0,12.349411010742188,0.6126558184623718
84,0.4397595077106611,4.3372324253367596e-05,Mish,off,2.0,2.0,2.0,1.0,0.0,3.0,11.377044677734375,3.0560593605041504
85,0.39240632539866005,0.0004209332174820009,ReLU,on,0.0,2.0,3.0,0.0,0.0,0.0,12.197128295898438,0.7251850962638855
86,0.029645001543349685,0.0004901285686820463,ReLU,off,3.0,0.0,3.0,3.0,2.0,3.0,11.670066833496094,1.0235074758529663
87,0.38464794154021,9.338115652389139e-05,Hardswish,on,1.0,0.0,0.0,2.0,0.0,0.0,17.3826904296875,0.5701930522918701
88,0.6041122734498631,7.546199588939249e-05,Hardswish,off,2.0,1.0,0.0,0.0,3.0,2.0,10.011634826660156,0.9149143099784851
89,0.7519790223893535,0.0009600666052578551,Hardswish,off,2.0,0.0,1.0,1.0,1.0,0.0,24.118492126464844,0.9908114075660706
90,0.8082264221802579,0.00025049252067442176,Hardswish,on,2.0,0.0,0.0,1.0,1.0,2.0,10.102828979492188,0.9288276433944702
91,0.7865748015586119,0.00013692186721486153,ReLU,on,1.0,3.0,2.0,3.0,2.0,2.0,9.9111328125,1.2861005067825317
92,0.7943110290471453,0.00011816490038356224,Hardswish,on,1.0,2.0,0.0,0.0,1.0,3.0,9.7166748046875,0.7765526175498962
93,0.675802292029422,0.0008410501148671553,Mish,off,0.0,1.0,0.0,1.0,1.0,1.0,18.29943084716797,0.7036094665527344
94,0.2813074459154296,0.0001131748823980984,Mish,on,3.0,2.0,3.0,0.0,3.0,1.0,11.201499938964844,2.7279751300811768
95,0.643186183924832,0.0005929388712712604,ReLU,on,1.0,3.0,3.0,2.0,3.0,2.0,14.078498840332031,1.2669599056243896
96,0.2603149139891817,0.0007335122626297306,Mish,off,0.0,3.0,0.0,3.0,2.0,1.0,11.187721252441406,2.2582852840423584
97,0.014996841959310253,0.00019758111264908128,ReLU,off,1.0,0.0,0.0,3.0,3.0,2.0,13.775245666503906,0.8599768280982971
98,0.764230593552386,0.0005249552393346723,Mish,on,3.0,2.0,3.0,2.0,0.0,0.0,10.266342163085938,3.128831386566162
99,0.8926307710831712,0.0008535020132407475,Hardswish,off,1.0,2.0,0.0,3.0,3.0,2.0,12.319915771484375,1.6019775867462158
100,0.9279570259633705,0.0008009819303873204,Hardswish,off,3.0,1.0,0.0,1.0,3.0,2.0,14.345573425292969,1.0209572315216064
101,0.9760509184383278,0.00018092187417534345,ReLU,off,0.0,3.0,1.0,2.0,1.0,2.0,13.078704833984375,0.9835251569747925
102,0.5987467400325062,0.0008582200272668069,ReLU,off,1.0,0.0,0.0,2.0,1.0,0.0,26.593505859375,0.7273678779602051
103,0.10184884581666441,0.000898569833176214,ReLU,on,2.0,3.0,0.0,0.0,1.0,0.0,10.06512451171875,0.7074416875839233
104,0.96596560696071,0.0005659311251982923,Mish,on,3.0,2.0,1.0,0.0,1.0,2.0,17.2962646484375,2.6043810844421387
105,0.3226745964575342,0.0009509105680699166,ReLU,off,1.0,2.0,2.0,3.0,1.0,0.0,12.80242919921875,1.0167425870895386
106,0.14044833663226586,0.000811395779502655,Mish,off,0.0,1.0,3.0,3.0,3.0,3.0,12.278633117675781,2.5984344482421875
107,0.9716273297265423,0.0004567590234900783,Hardswish,off,2.0,1.0,1.0,0.0,3.0,0.0,14.532234191894531,0.7935700416564941
108,0.34466513777507707,0.0006445125969129403,ReLU,on,0.0,1.0,3.0,0.0,1.0,3.0,12.787269592285156,0.6556892991065979
109,0.00967073112121171,0.0003101753092389895,Mish,on,0.0,2.0,3.0,1.0,2.0,3.0,10.350189208984375,2.9664368629455566
110,0.023230243907322104,0.0007119155816369013,Hardswish,off,0.0,1.0,0.0,2.0,0.0,1.0,18.753097534179688,0.6130943894386292
111,0.5285997906039206,0.0001672306091510962,ReLU,on,1.0,2.0,1.0,0.0,2.0,3.0,14.293601989746094,1.0105243921279907
112,0.5951158659187566,0.0009994724746434102,Hardswish,off,1.0,1.0,3.0,2.0,0.0,2.0,21.74590301513672,1.3093323707580566
113,0.14172989935728347,0.00044926874427192513,ReLU,on,3.0,0.0,0.0,2.0,0.0,1.0,11.863044738769531,0.7439313530921936
114,0.2696198756355226,0.000939916030794363,ReLU,off,0.0,1.0,3.0,0.0,3.0,2.0,12.405029296875,0.835784375667572
115,0.6834981916370979,0.0009763773279401016,ReLU,off,3.0,3.0,3.0,3.0,0.0,1.0,26.713058471679688,1.0039725303649902
116,0.3127590034285062,0.0009610117996292734,ReLU,off,2.0,2.0,1.0,2.0,3.0,3.0,17.571189880371094,1.4616669416427612
117,0.9079638704937515,0.0006099940161253688,Mish,off,3.0,1.0,3.0,3.0,3.0,3.0,15.515975952148438,3.29258131980896
118,0.16472332176154078,0.0002441417315620499,ReLU,off,0.0,0.0,2.0,2.0,1.0,0.0,10.912033081054688,0.8098106384277344
119,0.5637493617261854,0.0006620766323918186,Hardswish,off,2.0,0.0,0.0,0.0,3.0,1.0,11.351737976074219,0.7402074337005615
120,0.2020557927348555,0.00012228232539352794,ReLU,on,1.0,1.0,0.0,0.0,1.0,0.0,15.217552185058594,0.3803597390651703
121,0.7842804669055242,0.00048459844908906345,Hardswish,off,0.0,0.0,1.0,2.0,1.0,1.0,84.37705707550049,0.6287850141525269
122,0.7043910209013022,0.000265543606708614,ReLU,on,0.0,2.0,2.0,3.0,1.0,1.0,12.056930541992188,0.9178171157836914
123,0.1815317350655203,1.1643300036240827e-05,ReLU,off,3.0,1.0,0.0,1.0,2.0,2.0,12.372222900390625,0.9854099154472351
124,0.7340301019205636,0.0002868190298758896,ReLU,off,1.0,0.0,1.0,1.0,1.0,1.0,88.2444200515747,0.3971239924430847
125,0.4315239357212622,0.0008188384313322776,Mish,on,3.0,0.0,1.0,2.0,2.0,3.0,12.021903991699219,2.9929795265197754
126,0.5067841299912048,0.0006767311876692424,Hardswish,on,3.0,3.0,3.0,3.0,1.0,1.0,16.346961975097656,0.9726152420043945
127,0.9566179649705204,0.0007659998031930032,Hardswish,on,2.0,0.0,1.0,0.0,2.0,3.0,15.428375244140625,1.1459347009658813
128,0.6356171290995756,0.0006544464714382924,ReLU,on,0.0,3.0,0.0,3.0,2.0,0.0,12.037826538085938,0.925801694393158
129,0.2366327164101412,0.0008902383915684118,ReLU,on,2.0,1.0,0.0,2.0,2.0,2.0,8.753700256347656,1.365929126739502
130,0.19679192725252395,0.00012722303322962902,ReLU,off,1.0,0.0,3.0,1.0,2.0,0.0,13.255699157714844,0.7520977258682251
131,0.8962317487965161,0.000351649189841659,ReLU,off,0.0,3.0,2.0,1.0,2.0,1.0,12.101066589355469,0.9802526235580444
132,0.22351850554722133,0.0006013034596577703,ReLU,on,1.0,2.0,0.0,2.0,2.0,2.0,8.971427917480469,1.3536574840545654
133,0.2893902952390008,0.00044379843869203254,Hardswish,on,3.0,0.0,0.0,0.0,1.0,2.0,9.758293151855469,0.6844740509986877
134,0.22685790491986035,0.0006301059666472329,ReLU,off,2.0,1.0,2.0,3.0,0.0,3.0,10.451797485351562,1.0553290843963623
135,0.9647372637840932,8.54287468224915e-05,ReLU,off,0.0,1.0,2.0,0.0,0.0,0.0,12.919662475585938,0.6582621335983276
136,0.8142139022501516,0.0004180517305056717,ReLU,off,2.0,0.0,3.0,0.0,1.0,3.0,12.268714904785156,0.8638995885848999
137,0.6687111701944379,0.00013309557275835703,ReLU,off,2.0,0.0,0.0,2.0,2.0,3.0,9.899909973144531,1.139402985572815
138,0.42102183581744757,0.00021654789995711855,ReLU,off,1.0,3.0,0.0,1.0,1.0,3.0,12.182792663574219,0.7330194711685181
139,0.3652752209883532,6.280728178739337e-05,ReLU,on,0.0,1.0,0.0,2.0,0.0,2.0,11.65997314453125,0.8831911087036133
140,0.6495545272468862,0.0007872760639954895,Hardswish,on,1.0,2.0,1.0,3.0,3.0,0.0,17.68877410888672,0.9973359704017639
141,0.3579956706096064,0.0006967855988362437,Mish,off,0.0,3.0,3.0,0.0,3.0,1.0,13.190826416015625,2.042086362838745
142,0.5417222609874723,0.0003237771607003191,Hardswish,off,3.0,1.0,2.0,2.0,1.0,0.0,11.023605346679688,1.0073864459991455
143,0.8798953776435336,0.000520370503774079,Mish,on,0.0,0.0,2.0,2.0,3.0,2.0,9.718124389648438,3.426625967025757
144,0.951367991346636,0.0009480560346698028,ReLU,off,3.0,1.0,3.0,0.0,2.0,1.0,23.754966735839844,1.117474913597107
145,0.3322261078750557,0.000985404115341545,Mish,on,0.0,3.0,1.0,2.0,1.0,2.0,12.993438720703125,2.651366949081421
146,0.3494351308210635,0.0007435295449041466,Mish,off,2.0,3.0,2.0,3.0,3.0,2.0,10.392707824707031,4.086796760559082
147,0.8327667375064783,0.0007570127356918769,ReLU,off,1.0,3.0,3.0,2.0,0.0,0.0,20.230079650878906,0.9713169932365417
148,0.49900234154237283,0.0007233580377486061,Mish,off,0.0,3.0,2.0,3.0,1.0,1.0,12.836349487304688,2.1670498847961426
149,0.03298876249009028,0.0008298670733871026,ReLU,off,0.0,2.0,1.0,3.0,3.0,3.0,10.902580261230469,0.9713703989982605
150,0.7079602093428388,0.0005968014108370792,Mish,off,0.0,2.0,3.0,1.0,2.0,0.0,11.823875427246094,2.674909830093384
151,0.061840686569359204,0.000926763429411055,Mish,on,2.0,3.0,1.0,0.0,3.0,3.0,9.696220397949219,2.6513426303863525
152,0.7279251754495463,0.0009112648589853044,ReLU,on,0.0,2.0,1.0,3.0,2.0,1.0,26.57074737548828,1.1791284084320068
153,0.47431554695316397,0.00046720554190377597,Mish,off,2.0,1.0,1.0,0.0,2.0,2.0,12.936012268066406,2.4350152015686035
154,0.005459836456422828,0.00043556967942034395,Mish,on,1.0,2.0,2.0,1.0,0.0,0.0,11.816246032714844,1.8710176944732666
155,0.3879590227679469,0.0003281626733395884,Hardswish,on,0.0,1.0,3.0,2.0,2.0,3.0,10.00103759765625,1.1246581077575684
156,0.9158671788474098,0.0006924349884540804,ReLU,off,2.0,3.0,2.0,3.0,2.0,1.0,15.816764831542969,1.4619226455688477
157,0.08640016630489476,0.0008263836906673432,ReLU,off,2.0,2.0,1.0,0.0,1.0,0.0,11.298751831054688,0.7944899797439575
158,0.08218012581302248,0.00015014626844602993,Hardswish,on,1.0,3.0,2.0,1.0,0.0,0.0,10.746307373046875,0.7112849950790405
159,0.3540482416467003,0.0006982755517102328,Hardswish,on,2.0,2.0,1.0,2.0,1.0,3.0,12.321868896484375,1.2650458812713623
160,0.40455563983884296,0.0009707023292018214,ReLU,off,1.0,2.0,0.0,0.0,0.0,0.0,12.808395385742188,0.5842956900596619
161,0.44943329519429515,4.545926931628486e-05,ReLU,on,1.0,1.0,3.0,3.0,0.0,0.0,14.574913024902344,0.6687540411949158
162,0.44143485636840096,0.0002900234606423806,Hardswish,on,3.0,3.0,1.0,0.0,3.0,1.0,17.42211151123047,0.8121528625488281
163,0.2090014772786484,0.0004747466776586009,ReLU,on,1.0,1.0,1.0,3.0,2.0,3.0,87.80150508880615,0.9233565330505371
164,0.47567235211730985,0.0007954460313271194,ReLU,off,2.0,1.0,2.0,0.0,2.0,3.0,12.4498291015625,1.195550799369812
165,0.6073682500967409,0.00020710050233365408,ReLU,on,0.0,2.0,3.0,0.0,1.0,1.0,14.539886474609375,0.672644317150116
166,0.6217218537471068,0.0002783953481386624,ReLU,on,3.0,1.0,2.0,1.0,0.0,2.0,10.318191528320312,0.9725744128227234
167,0.5544702499826425,0.00022134577220644645,Hardswish,on,0.0,1.0,3.0,2.0,1.0,2.0,9.776771545410156,0.9582178592681885
168,0.11503278183689684,0.0003352879524549126,ReLU,off,2.0,0.0,1.0,2.0,0.0,3.0,10.597640991210938,0.9544169306755066
169,0.7390877010219654,0.0006043113337382079,ReLU,off,1.0,0.0,2.0,0.0,2.0,0.0,12.94757080078125,0.8858820796012878
170,0.6860191756883599,0.0005752341888596275,Mish,off,2.0,1.0,1.0,0.0,1.0,1.0,83.33536911010742,1.2612183094024658
171,0.29991949005043894,0.000740538184460547,Hardswish,off,2.0,1.0,1.0,2.0,3.0,1.0,18.740684509277344,1.0739631652832031
172,0.24298643796239613,0.0003709642876158909,ReLU,off,0.0,1.0,2.0,0.0,0.0,1.0,10.930152893066406,0.5940603017807007
173,0.2123648086668131,0.0007600198607778389,ReLU,off,1.0,3.0,0.0,3.0,1.0,1.0,14.240974426269531,0.6928356885910034
174,0.722826280140373,0.0008662169367819767,ReLU,on,0.0,1.0,1.0,1.0,2.0,3.0,32.4097900390625,0.8762253522872925
175,0.9457918023816673,0.0009831631795055307,ReLU,on,0.0,2.0,3.0,1.0,3.0,3.0,25.44683074951172,1.523654818534851
176,0.7421592293631207,0.0005013383843515783,Mish,on,1.0,0.0,2.0,0.0,2.0,1.0,11.65069580078125,1.7749911546707153
177,0.6618052897018878,5.250670777032989e-05,Hardswish,off,3.0,0.0,0.0,1.0,2.0,3.0,11.063346862792969,0.8707610368728638
178,0.8041567306091066,0.0009159461395355491,ReLU,off,3.0,2.0,3.0,3.0,1.0,2.0,22.532424926757812,1.5028529167175293
179,0.27325343835562765,0.0008478193008570893,ReLU,off,3.0,2.0,3.0,2.0,0.0,2.0,11.150283813476562,1.2685145139694214
180,0.373289879191905,0.0009425135620915122,Hardswish,on,2.0,1.0,1.0,1.0,0.0,3.0,17.422340393066406,0.8223128318786621
181,0.05375356928529705,0.00018799097779438338,Hardswish,on,2.0,3.0,3.0,2.0,0.0,2.0,9.280632019042969,1.2475364208221436
182,0.019338190612536707,0.00031203401123576063,Hardswish,on,1.0,0.0,2.0,0.0,1.0,2.0,10.313079833984375,0.8714759349822998
183,0.8357424454956489,0.0006432197043911543,Mish,on,2.0,0.0,3.0,1.0,3.0,2.0,10.619132995605469,3.286313772201538
184,0.19538055267830295,0.00010246724383786516,Hardswish,off,2.0,0.0,1.0,3.0,0.0,3.0,11.605880737304688,0.8714034557342529
185,0.3694415596333356,0.000931507272774575,Mish,on,1.0,0.0,3.0,3.0,3.0,0.0,13.65057373046875,2.0784966945648193
186,0.14872921051707777,0.00045210111032355937,ReLU,off,1.0,2.0,2.0,2.0,0.0,2.0,10.304367065429688,1.2771804332733154
187,0.5195292978569874,2.781507927003863e-05,Mish,off,0.0,0.0,0.0,1.0,3.0,1.0,14.31243896484375,1.0765366554260254
188,0.1276598296920036,0.00020801298757204415,ReLU,on,0.0,2.0,1.0,2.0,0.0,1.0,15.450263977050781,0.8381528258323669
189,0.6297005560199789,0.00017623590501566227,ReLU,off,3.0,1.0,0.0,3.0,3.0,3.0,11.531013488769531,0.9376332759857178
190,0.043976313450751994,0.0003649093660741172,ReLU,off,1.0,0.0,3.0,3.0,0.0,0.0,13.925689697265625,0.6044343709945679
191,0.5325350557453425,0.0004617737768634069,Mish,on,2.0,3.0,0.0,2.0,0.0,3.0,9.094223022460938,3.0045974254608154
192,0.3758533344396895,0.0007059510397116232,ReLU,on,1.0,2.0,3.0,1.0,0.0,2.0,10.287559509277344,1.010462999343872
193,0.32064503003154377,0.000750356105072668,ReLU,on,0.0,3.0,0.0,2.0,3.0,0.0,11.522216796875,0.8729147911071777
194,0.7682055135837149,0.0003720463487744854,Mish,on,2.0,0.0,3.0,2.0,2.0,1.0,9.780303955078125,3.2310285568237305
195,0.8825313241310477,0.0008418246574329348,ReLU,on,3.0,0.0,1.0,1.0,0.0,3.0,28.138473510742188,0.7722653746604919
196,0.9003843397755145,0.0008694721954018784,Hardswish,off,3.0,2.0,2.0,1.0,2.0,3.0,16.40550994873047,1.8808549642562866
197,0.47038753821236157,0.0005550614015462361,Hardswish,on,3.0,3.0,3.0,1.0,1.0,3.0,12.457489013671875,0.9530131220817566
198,0.4952774016894658,0.00043897104130970275,ReLU,off,2.0,2.0,0.0,1.0,3.0,1.0,10.934700012207031,0.9655406475067139
199,0.8554455541030742,6.973154091725326e-05,ReLU,on,0.0,1.0,1.0,2.0,3.0,2.0,10.830940246582031,0.9867640137672424
200,0.22258217190885993,0.0004101472154276785,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,24.705421447753906,0.34245187044143677
