,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
199,0.5783034246047715,3.072742530295404e-05,ReLU,off,0.0,2.0,1.0,2.0,3.0,1.0,18.73863983154297,1.0075777769088745
200,0.3308693050783337,0.00041748114091596903,Hardswish,on,0.0,0.0,4.0,4.0,0.0,0.0,40.109432220458984,1.4555827379226685
201,0.33098129070909127,0.0009260773963419511,Mish,on,4.0,1.0,0.0,0.0,4.0,0.0,40.47811508178711,1.7885537147521973
202,0.5035955208468774,0.00033695285075246344,Mish,off,0.0,0.0,4.0,0.0,4.0,4.0,46.805301666259766,2.6623284816741943
203,0.2154678212110504,0.0004357313287896472,Hardswish,off,2.0,2.0,0.0,0.0,0.0,4.0,12.029106140136719,1.3828508853912354
204,0.4236568806455696,0.0007443278880212642,ReLU,on,3.0,1.0,0.0,0.0,4.0,4.0,14.307518005371094,1.6527819633483887
205,0.5035930192107084,0.0003369546907534006,ReLU,off,0.0,0.0,4.0,4.0,4.0,4.0,46.362159729003906,2.652402639389038
206,0.23933669680947378,0.00021362119508204158,ReLU,off,2.0,0.0,0.0,0.0,4.0,0.0,13.662704467773438,1.2018760442733765
207,0.0010000230801565867,1e-05,ReLU,on,0.0,1.0,4.0,4.0,4.0,0.0,47.81026077270508,2.063173294067383
208,0.5805837350109831,0.00023801240141135566,ReLU,on,0.0,0.0,4.0,0.0,0.0,4.0,41.866783142089844,1.446593999862671
209,0.40184935909399927,0.0005042872505977965,ReLU,on,0.0,1.0,4.0,4.0,4.0,0.0,36.003475189208984,2.1459121704101562
210,0.0010000162368172855,1.0000033201876123e-05,ReLU,on,0.0,1.0,0.0,0.0,0.0,4.0,49.40427780151367,0.8825556039810181
211,0.5108771318656347,0.00029252518001580247,Hardswish,on,0.0,0.0,0.0,0.0,0.0,0.0,25.66967010498047,0.3338434398174286
212,0.5805840265540646,0.00023801197624887172,ReLU,on,0.0,0.0,4.0,4.0,0.0,4.0,47.6220703125,2.0296714305877686
213,0.6175221389099996,0.00024717129706388355,ReLU,off,0.0,0.0,4.0,4.0,0.0,0.0,39.48758316040039,1.5590659379959106
214,0.4236568722692866,0.0007443278564212794,Hardswish,off,3.0,0.0,4.0,0.0,0.0,4.0,23.579177856445312,1.570352554321289
215,0.0010000084311820438,1e-05,Mish,on,0.0,0.0,0.0,0.0,4.0,4.0,64.38873672485352,1.9539144039154053
216,0.5224167372123175,0.0002782836961011121,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,23.9873046875,0.35134005546569824
217,0.0040660016710202355,9.639943270975186e-05,ReLU,off,0.0,0.0,4.0,4.0,4.0,4.0,49.36227035522461,2.7185146808624268
218,0.04454137231554814,0.00019283449091714005,ReLU,off,0.0,1.0,0.0,0.0,4.0,4.0,30.20970916748047,1.4921327829360962
219,0.5108775318463351,0.00029252699507656025,ReLU,off,0.0,0.0,4.0,4.0,4.0,0.0,42.83204650878906,2.1484336853027344
220,0.09590088210626123,0.00015110709242721138,Hardswish,off,0.0,1.0,4.0,4.0,0.0,0.0,33.346466064453125,1.4732710123062134
221,0.5108847030008852,0.00029252080260217634,Hardswish,on,0.0,0.0,0.0,4.0,0.0,0.0,32.89372253417969,0.9109659790992737
222,0.001,1.000003259237389e-05,ReLU,off,0.0,0.0,4.0,4.0,0.0,4.0,60.78192138671875,2.093895673751831
223,0.5026656781846923,0.00048029637709613043,Hardswish,on,0.0,0.0,4.0,0.0,4.0,4.0,49.43910217285156,2.1514804363250732
224,0.33098123429229886,0.0009260763198420713,Hardswish,on,3.0,0.0,4.0,4.0,4.0,0.0,19.11865234375,2.1446101665496826
225,0.580583656583657,0.00023801255022299915,Mish,off,0.0,0.0,0.0,0.0,0.0,4.0,41.07906723022461,1.5354853868484497
226,0.001,0.0009999999635124748,ReLU,off,0.0,0.0,0.0,4.0,0.0,0.0,55.20753860473633,0.8756046295166016
227,0.001,1e-05,Mish,off,0.0,1.0,0.0,4.0,4.0,4.0,48.57878112792969,2.2243592739105225
228,0.510877019554994,0.0002925258672297265,Mish,on,0.0,0.0,4.0,4.0,4.0,0.0,41.61724090576172,2.7065508365631104
229,0.001,1.0000016311181119e-05,ReLU,off,0.0,0.0,4.0,4.0,4.0,0.0,58.035701751708984,2.0697531700134277
230,0.04454135534024686,0.00019283495886039507,Mish,on,0.0,1.0,4.0,0.0,4.0,0.0,30.460472106933594,1.8725931644439697
231,0.3309816868941145,0.0009260770592603295,ReLU,on,4.0,1.0,4.0,4.0,4.0,4.0,44.20962905883789,3.197746753692627
232,0.999999976677118,0.00019083275286141963,Mish,off,0.0,4.0,0.0,4.0,0.0,4.0,44.0499267578125,2.6818888187408447
233,0.0010000254782075253,1e-05,ReLU,off,0.0,0.0,0.0,0.0,4.0,0.0,58.715721130371094,0.8784962296485901
234,0.42070572559254704,0.0006922187843239528,ReLU,on,3.0,0.0,0.0,0.0,0.0,0.0,16.058387756347656,0.4955570101737976
235,0.5108762175800017,0.00029253018217752577,ReLU,on,0.0,0.0,4.0,4.0,4.0,4.0,47.71804428100586,2.647876501083374
236,0.6435578759328834,0.0003743530121908415,Mish,off,0.0,1.0,0.0,0.0,0.0,0.0,22.712547302246094,0.7279211282730103
237,0.19838208686787712,0.00015639681498536286,Hardswish,off,0.0,2.0,0.0,4.0,0.0,0.0,22.2020263671875,1.1439216136932373
238,0.0010000102331014355,1.0000003034286283e-05,Mish,off,0.0,0.0,4.0,0.0,4.0,4.0,58.973304748535156,2.6587562561035156
239,0.001000028709916871,8.147854041264524e-05,Mish,on,0.0,0.0,0.0,0.0,0.0,4.0,64.2384033203125,1.4580878019332886
240,0.3082735764451271,0.0004249636018577204,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.0072021484375,0.3423177897930145
241,0.23018161198729525,0.00013517346584217274,Mish,off,0.0,2.0,4.0,0.0,4.0,0.0,24.705474853515625,2.8789970874786377
242,0.9999999830874219,0.00021110047983150405,Hardswish,on,0.0,0.0,4.0,4.0,0.0,4.0,53.777828216552734,2.1540167331695557
243,0.41190040509340625,0.0008025029604415819,Hardswish,on,3.0,2.0,4.0,0.0,0.0,4.0,15.555702209472656,1.854068636894226
244,0.30555984119477914,0.00022318904565975692,ReLU,off,0.0,1.0,0.0,0.0,0.0,4.0,25.089439392089844,0.881476640701294
245,0.1804915451273571,0.0008827351784153362,ReLU,on,1.0,0.0,0.0,0.0,4.0,0.0,18.342430114746094,0.87199866771698
246,0.17976339997655855,0.0008730109347665023,Mish,on,0.0,0.0,0.0,0.0,0.0,0.0,27.55150604248047,0.8304746747016907
247,0.43195074063612765,0.0006451113064672738,ReLU,on,2.0,0.0,4.0,0.0,0.0,4.0,17.57361602783203,1.6955993175506592
248,0.26854936277009356,5.6663860592502517e-05,ReLU,on,1.0,1.0,0.0,4.0,4.0,4.0,16.72998046875,2.0750415325164795
249,0.2200246040710559,0.00012484241916795066,ReLU,off,1.0,3.0,4.0,4.0,0.0,0.0,16.87183380126953,1.6565696001052856
250,0.2223106076909182,0.0001302567295300138,ReLU,off,1.0,2.0,4.0,0.0,4.0,0.0,14.693946838378906,1.7761850357055664
251,0.1796828473857507,0.0008675306108804325,ReLU,on,0.0,0.0,4.0,4.0,4.0,0.0,36.56830978393555,2.0720298290252686
252,0.7424198000270622,0.0001706738317292918,Hardswish,on,0.0,0.0,0.0,0.0,0.0,0.0,25.806800842285156,0.34074369072914124
253,0.22002369957923879,0.00012484223749887518,Mish,off,0.0,2.0,0.0,0.0,4.0,4.0,25.079238891601562,2.686030387878418
254,0.46125593408516835,0.000253147572508838,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,24.77117919921875,0.34777215123176575
255,0.2721775701548551,0.00016221879652483304,ReLU,on,1.0,3.0,4.0,4.0,4.0,0.0,15.715873718261719,2.2752139568328857
256,0.9415860928148032,0.0002511386418522382,Mish,on,0.0,0.0,0.0,4.0,0.0,0.0,33.323402404785156,1.6334540843963623
257,0.18049117662915787,0.0008827339475349245,ReLU,on,1.0,0.0,0.0,0.0,0.0,4.0,28.149826049804688,0.894539475440979
258,0.707513876164466,0.0006715736343018908,Mish,on,0.0,0.0,4.0,0.0,0.0,0.0,35.629180908203125,1.792142629623413
259,0.4373722189280627,0.000522886562976912,ReLU,on,3.0,1.0,0.0,4.0,4.0,4.0,13.586334228515625,2.1823363304138184
260,0.177981243448488,0.0009119458181509201,ReLU,off,0.0,1.0,4.0,0.0,4.0,4.0,31.604713439941406,2.168200731277466
261,0.25978293566735716,0.00011939084699166967,ReLU,off,1.0,3.0,0.0,4.0,4.0,0.0,14.219429016113281,1.7473520040512085
262,0.3055598721085312,0.00022318904535514468,ReLU,off,0.0,1.0,0.0,0.0,4.0,0.0,25.26001739501953,0.898641049861908
263,0.4588108277992611,0.0006471367658385141,Mish,on,1.0,0.0,0.0,0.0,4.0,0.0,19.94257354736328,1.2715744972229004
264,0.3393231310043273,8.069052847389361e-05,Hardswish,on,2.0,0.0,0.0,4.0,4.0,4.0,18.853561401367188,2.2783751487731934
265,0.1799223038885378,0.0008768627383433264,ReLU,off,0.0,0.0,0.0,4.0,0.0,4.0,47.489845275878906,1.5053540468215942
266,0.5139373340931216,0.00026699499847291323,Hardswish,off,0.0,0.0,0.0,0.0,4.0,4.0,47.44184875488281,1.5273146629333496
267,0.18375402768590476,0.0009039180925677228,Hardswish,on,0.0,2.0,4.0,4.0,4.0,0.0,22.81414031982422,2.337829828262329
268,0.29530310082661954,0.00022569921539754786,Hardswish,on,0.0,1.0,0.0,0.0,0.0,4.0,25.913734436035156,0.8922691345214844
269,0.24920949577600074,0.00016558877285197178,ReLU,off,1.0,2.0,4.0,0.0,4.0,4.0,17.19786834716797,2.4061553478240967
270,0.2544288169204984,0.00012813528396520102,ReLU,on,1.0,3.0,0.0,0.0,4.0,0.0,13.046539306640625,1.0759844779968262
271,0.7424201080407585,0.00017067396121904152,ReLU,on,0.0,0.0,4.0,4.0,0.0,4.0,46.973716735839844,2.055962562561035
272,0.18049206059390666,0.0008827348618733363,Hardswish,off,1.0,0.0,4.0,4.0,4.0,0.0,26.680091857910156,1.992297887802124
273,0.23060227028235558,0.0001175734627908771,ReLU,on,0.0,2.0,4.0,4.0,0.0,0.0,20.237991333007812,1.7528839111328125
274,0.22231120977390878,0.00013025683038581125,ReLU,off,1.0,3.0,4.0,0.0,4.0,0.0,17.422119140625,1.646329402923584
275,0.6647594342481055,0.00012936467619083412,ReLU,off,0.0,0.0,0.0,0.0,4.0,0.0,32.229156494140625,0.9708501100540161
276,0.26102071389214215,0.00016489004435012866,ReLU,on,1.0,2.0,0.0,0.0,4.0,0.0,11.267440795898438,1.1771833896636963
277,0.2223094234273903,0.0001302579363665139,Mish,on,1.0,2.0,4.0,4.0,0.0,4.0,15.068527221679688,2.9598240852355957
278,0.9598834749250827,0.00023856529763412288,ReLU,on,0.0,0.0,4.0,4.0,0.0,0.0,41.04517364501953,1.7873408794403076
279,0.22231092278019599,0.00013025715735077759,ReLU,off,0.0,2.0,4.0,0.0,0.0,0.0,20.62921905517578,1.1403909921646118
280,0.49462168963901537,0.0001507476604580935,ReLU,off,0.0,0.0,4.0,0.0,0.0,0.0,31.614723205566406,0.9047257304191589
281,0.19555753842857446,0.0009282364272382376,Hardswish,on,1.0,0.0,0.0,0.0,4.0,4.0,34.352516174316406,1.5107629299163818
282,0.48296545694928184,0.00029016547041014703,Hardswish,off,3.0,0.0,4.0,4.0,0.0,4.0,21.7587890625,2.1002533435821533
283,0.36061086000991804,0.0005574680503070884,Mish,on,0.0,0.0,0.0,4.0,4.0,0.0,37.97151565551758,2.051562786102295
284,0.49291508712212534,0.0002656382875422803,Hardswish,off,2.0,0.0,0.0,4.0,4.0,4.0,19.692916870117188,2.289929151535034
285,0.39820646972438184,0.00018874205943545899,Mish,off,3.0,2.0,0.0,0.0,0.0,4.0,12.232322692871094,2.454986572265625
286,0.2611362733968343,0.00012891258425136397,Hardswish,on,0.0,3.0,4.0,4.0,0.0,0.0,24.73554229736328,1.6791455745697021
287,0.46940787423041574,0.00046057877984507443,Mish,on,0.0,0.0,4.0,0.0,4.0,0.0,37.4217643737793,2.274592161178589
288,0.43714749022327803,0.0006919175881882907,Mish,off,3.0,1.0,0.0,4.0,0.0,4.0,13.848869323730469,2.140855550765991
289,0.001,0.001,ReLU,on,1.0,0.0,0.0,4.0,0.0,4.0,42.6130485534668,1.4315158128738403
290,0.5095623275927778,0.0004830401222784837,Hardswish,off,0.0,0.0,4.0,0.0,0.0,4.0,39.697940826416016,1.4519121646881104
291,0.8865845161854732,1e-05,Hardswish,off,3.0,0.0,0.0,0.0,0.0,0.0,19.491897583007812,0.46612685918807983
292,0.28660660259355636,1e-05,Hardswish,off,0.0,2.0,0.0,4.0,0.0,4.0,28.69243621826172,1.6981555223464966
293,0.8489718538775394,1.0000030551498091e-05,Mish,off,3.0,0.0,4.0,4.0,4.0,0.0,24.088958740234375,3.161947727203369
294,0.4903516200014812,0.00047229417663157823,ReLU,off,0.0,0.0,0.0,4.0,4.0,4.0,43.823875427246094,2.1165711879730225
295,0.23936527299380847,1.000001407478808e-05,ReLU,off,1.0,3.0,0.0,0.0,0.0,0.0,15.584091186523438,0.47516271471977234
296,0.30271267913256283,0.00011003084898275515,ReLU,on,1.0,1.0,4.0,0.0,4.0,0.0,28.491317749023438,1.465532898902893
297,0.5914602706240726,0.00017563780291440762,Mish,on,0.0,0.0,4.0,4.0,0.0,0.0,39.49164962768555,2.1827852725982666
298,0.44999620974341004,0.0007189472304497714,ReLU,on,4.0,1.0,0.0,4.0,4.0,0.0,39.11682891845703,2.138045310974121
299,0.27112958232405615,4.996322939885139e-05,Mish,off,0.0,3.0,0.0,4.0,0.0,4.0,26.308807373046875,2.5301382541656494
300,0.24576686042132706,1.0000053150458787e-05,Hardswish,off,0.0,3.0,0.0,4.0,0.0,0.0,31.386993408203125,1.0931475162506104
301,0.3214479404055702,0.0002469957952816168,ReLU,on,2.0,1.0,0.0,0.0,4.0,0.0,10.335540771484375,1.1551637649536133
302,0.19575528043486135,0.0009471307925308303,Mish,on,0.0,0.0,0.0,0.0,4.0,4.0,55.28932189941406,1.9752156734466553
303,0.4837714201807092,0.00030339715046190965,ReLU,on,3.0,0.0,0.0,0.0,4.0,4.0,19.777671813964844,1.6862226724624634
304,0.4087619151059628,0.00022237043715910487,Mish,off,1.0,0.0,0.0,4.0,0.0,4.0,26.08477020263672,1.6732151508331299
305,0.2323577237261859,1.2596579677728854e-05,ReLU,on,0.0,2.0,4.0,0.0,4.0,4.0,28.85437774658203,2.393472194671631
306,0.2866065964748576,1.000006080292516e-05,Mish,off,1.0,3.0,0.0,4.0,4.0,0.0,16.261390686035156,2.2066636085510254
307,0.5085704204715661,0.00030682752127150255,ReLU,off,3.0,0.0,4.0,4.0,4.0,0.0,18.919525146484375,2.225032091140747
308,0.0010000206236656097,0.000999999992768061,Mish,off,1.0,0.0,0.0,4.0,4.0,0.0,34.18694305419922,1.7073571681976318
309,0.44999769419828445,0.0007189450273385925,ReLU,off,3.0,0.0,0.0,4.0,4.0,4.0,23.543731689453125,2.2256696224212646
310,0.45122094939670354,0.0004432489728742111,ReLU,off,3.0,1.0,0.0,0.0,0.0,4.0,13.105934143066406,1.0275399684906006
311,0.5158950694432327,0.00028586286420073426,ReLU,off,3.0,0.0,4.0,4.0,4.0,4.0,21.89813232421875,2.7154502868652344
312,0.508570383730264,0.0003068275363108824,Mish,on,2.0,0.0,4.0,4.0,4.0,4.0,18.527389526367188,3.5525670051574707
313,0.5085704351001933,0.0003068275413319583,ReLU,on,2.0,0.0,4.0,0.0,4.0,0.0,14.545364379882812,1.8086529970169067
314,0.23239511647012562,0.0003067506115208268,Mish,off,1.0,0.0,0.0,0.0,0.0,0.0,18.264404296875,0.6913116574287415
315,0.5231755631582955,0.0002800215047669574,ReLU,off,3.0,0.0,0.0,0.0,0.0,4.0,20.423477172851562,1.04339599609375
316,0.44999698715349357,0.0007189457323543769,ReLU,off,4.0,0.0,0.0,0.0,4.0,4.0,58.80116653442383,2.220050573348999
317,0.1957548531249427,0.0009471309912141145,Mish,on,1.0,0.0,0.0,4.0,4.0,0.0,19.188247680664062,1.7373402118682861
318,0.48296542744499127,0.00029016547227751565,Mish,on,4.0,0.0,0.0,0.0,0.0,0.0,39.84816360473633,1.4841268062591553
319,0.4829624771656351,0.0002901692009290725,ReLU,on,4.0,0.0,0.0,0.0,4.0,0.0,41.58833312988281,1.6113835573196411
320,0.4936580247975532,0.0001369560735569967,ReLU,on,0.0,0.0,0.0,0.0,4.0,4.0,45.88852310180664,1.5633494853973389
321,0.4643268302613279,0.00078315045250663,Hardswish,off,3.0,1.0,4.0,0.0,4.0,4.0,19.088783264160156,2.1771345138549805
322,0.5086959047502579,0.00043601018517827855,ReLU,on,0.0,0.0,0.0,4.0,4.0,4.0,43.35149002075195,2.1201109886169434
323,0.2898491941490806,1.0000038031657434e-05,Mish,off,1.0,2.0,4.0,0.0,4.0,0.0,16.48560333251953,2.3968024253845215
324,0.32449913962919663,0.00010343833605223063,ReLU,off,2.0,2.0,4.0,4.0,0.0,0.0,12.83782958984375,2.0300111770629883
325,0.30694198095881603,1e-05,Hardswish,on,1.0,3.0,4.0,0.0,0.0,4.0,19.76934051513672,1.6026211977005005
326,0.4508095870797406,0.00018416403200956775,ReLU,on,1.0,0.0,0.0,0.0,0.0,4.0,26.04381561279297,0.9012109041213989
327,0.9628098869539908,0.000704592216487592,Hardswish,on,0.0,0.0,4.0,0.0,4.0,4.0,58.68236541748047,2.2749037742614746
328,0.2757338083336969,1.000003879094462e-05,ReLU,on,1.0,2.0,0.0,4.0,0.0,0.0,11.598472595214844,1.2006365060806274
329,0.47254177904459366,0.00017890541214081972,ReLU,off,0.0,0.0,4.0,4.0,0.0,4.0,43.32970428466797,1.9900370836257935
330,0.49376455275441195,0.0003381028061038362,Mish,off,0.0,0.0,0.0,4.0,4.0,0.0,44.210514068603516,2.0514352321624756
331,0.4937651063387846,0.00033810335502972624,Hardswish,off,0.0,0.0,4.0,4.0,4.0,0.0,45.95671844482422,2.0461671352386475
332,0.2841911828136014,0.00010027096264158996,Mish,on,1.0,3.0,4.0,0.0,0.0,0.0,16.14599609375,1.6525936126708984
333,0.4937641437823182,0.000338102015687964,Mish,on,0.0,0.0,4.0,4.0,4.0,0.0,41.90547180175781,2.7042481899261475
334,0.4694434331474442,8.580899566652841e-05,ReLU,off,3.0,0.0,4.0,0.0,0.0,4.0,21.112655639648438,1.5624600648880005
335,0.4694437034506761,8.580964401194248e-05,ReLU,on,3.0,0.0,4.0,4.0,4.0,0.0,17.8995361328125,2.232053518295288
336,0.5773593299082279,0.00020589975219494896,Hardswish,on,0.0,0.0,4.0,0.0,0.0,4.0,44.61843490600586,1.4478554725646973
337,0.2706187952692563,0.001,Mish,off,1.0,0.0,4.0,0.0,4.0,0.0,24.90959930419922,1.8581485748291016
338,0.4937645458903775,0.00033810281012140156,Hardswish,off,0.0,0.0,0.0,4.0,4.0,4.0,45.51655960083008,2.056488275527954
339,0.557904071421483,0.00020647274199005352,Mish,on,0.0,0.0,4.0,4.0,0.0,4.0,49.53215408325195,2.6119437217712402
340,0.5773605964819952,0.00020590084602857068,Mish,on,0.0,0.0,4.0,4.0,4.0,0.0,43.55081558227539,2.740347146987915
341,0.4051499742802062,0.00033987151254768783,Mish,on,0.0,0.0,4.0,0.0,4.0,0.0,37.38673400878906,2.262070894241333
342,0.455946566828336,0.00015838174904517525,ReLU,on,3.0,0.0,0.0,0.0,0.0,4.0,17.540145874023438,1.0416481494903564
343,0.2898490208628212,1e-05,Hardswish,off,0.0,2.0,0.0,4.0,4.0,4.0,32.01495361328125,2.300753355026245
344,0.9359525527404373,0.0007060918683303612,ReLU,off,0.0,0.0,4.0,0.0,4.0,0.0,39.903419494628906,1.7240746021270752
345,0.28984902216947706,1e-05,Hardswish,off,0.0,2.0,4.0,0.0,4.0,4.0,31.780128479003906,2.392094850540161
346,0.5771641168341494,0.0001960330002768396,ReLU,off,0.0,0.0,4.0,4.0,4.0,0.0,44.1160888671875,2.19994854927063
347,0.962810078627438,0.0007045926797011503,Mish,on,0.0,0.0,4.0,4.0,0.0,4.0,56.996826171875,2.9048705101013184
348,0.5750719758052033,0.00019826563750370492,Mish,on,0.0,0.0,4.0,4.0,0.0,0.0,39.567527770996094,2.1891722679138184
349,0.27573737421494876,1.0000035378752713e-05,ReLU,off,1.0,3.0,0.0,4.0,4.0,0.0,16.20856475830078,1.7332227230072021
350,0.4508055574931604,0.00018416762391530877,ReLU,on,1.0,0.0,0.0,4.0,0.0,0.0,17.35051727294922,0.8849303722381592
351,0.5773593223682132,0.00020589975163167753,ReLU,on,0.0,0.0,4.0,4.0,0.0,4.0,47.366519927978516,2.0296714305877686
352,0.469444525666345,8.580971328174778e-05,ReLU,off,2.0,0.0,0.0,4.0,0.0,0.0,14.955352783203125,1.1860421895980835
353,0.12973741091206056,0.0007214951501844083,ReLU,off,0.0,0.0,0.0,4.0,4.0,4.0,43.74110794067383,2.1088674068450928
354,0.2947697270570402,1.0000003981651559e-05,ReLU,on,1.0,3.0,0.0,0.0,4.0,4.0,15.543807983398438,1.6878143548965454
355,0.33514057324052965,0.0002383502672727765,Mish,on,1.0,2.0,4.0,4.0,0.0,4.0,15.093246459960938,2.9217758178710938
356,0.3479020939989637,0.000897056229259851,Hardswish,on,0.0,0.0,0.0,4.0,0.0,4.0,52.940364837646484,1.4520163536071777
357,0.28440333124253564,1e-05,Hardswish,on,1.0,3.0,0.0,4.0,4.0,0.0,14.427337646484375,1.6542125940322876
358,0.34010162853578624,8.730385348524384e-05,Mish,on,0.0,2.0,0.0,0.0,0.0,4.0,19.8538818359375,2.1536898612976074
359,0.27573493624381634,1e-05,Hardswish,off,0.0,2.0,4.0,0.0,4.0,0.0,27.65526580810547,1.763520359992981
360,0.4989569266510359,0.00015597676917651003,ReLU,on,0.0,0.0,4.0,4.0,0.0,0.0,37.85722351074219,1.5118366479873657
361,0.6462734185839891,0.00027437983970807607,ReLU,off,4.0,3.0,4.0,4.0,0.0,4.0,31.505386352539062,2.7404816150665283
362,0.2608545391451799,0.0009999999811907603,Mish,off,1.0,0.0,4.0,4.0,4.0,4.0,34.614044189453125,2.8415310382843018
363,0.6833120399759763,0.00029939836651801145,Hardswish,off,1.0,0.0,4.0,4.0,0.0,0.0,27.586471557617188,1.4871420860290527
364,0.557508812470601,0.00024493563941428346,Mish,on,0.0,0.0,4.0,0.0,4.0,0.0,39.186702728271484,2.2545509338378906
365,0.2983422091913018,0.00013601934057826768,Hardswish,on,0.0,1.0,0.0,4.0,4.0,0.0,32.36773681640625,1.4248987436294556
366,0.6382773888445714,0.0002542427202522494,Mish,off,2.0,3.0,0.0,0.0,4.0,0.0,11.381889343261719,2.4572689533233643
367,0.5562589710383674,0.00013536405257147854,ReLU,off,2.0,3.0,0.0,4.0,0.0,0.0,11.436141967773438,1.3714605569839478
368,0.3394693866154468,0.0002462151188090496,Mish,on,1.0,2.0,4.0,4.0,0.0,4.0,15.093246459960938,2.9217758178710938
369,0.4367682193840744,0.00068868233229519,Mish,on,2.0,1.0,0.0,4.0,0.0,0.0,11.244407653808594,1.8212440013885498
370,0.6401960719389984,0.00026612392570973966,Hardswish,off,3.0,3.0,0.0,4.0,0.0,0.0,12.824569702148438,1.2424051761627197
371,0.44633168664185857,0.0008665809041324157,Hardswish,off,4.0,1.0,0.0,0.0,0.0,4.0,42.398582458496094,1.4822981357574463
372,0.3394727690883986,0.00024621624486736125,ReLU,on,2.0,2.0,0.0,0.0,0.0,0.0,9.654365539550781,0.7696053385734558
373,0.6578945706731066,0.00030449100878752035,Hardswish,off,3.0,3.0,0.0,0.0,0.0,4.0,13.830474853515625,1.183268666267395
374,0.33947277068462506,0.00024621629120771376,Hardswish,on,1.0,2.0,0.0,0.0,4.0,4.0,13.35211181640625,1.7889587879180908
375,0.26085452480227145,0.001,ReLU,on,2.0,0.0,4.0,0.0,4.0,4.0,17.798667907714844,2.421414852142334
376,0.23682700606088689,0.0009693575955438375,Mish,off,1.0,0.0,4.0,0.0,4.0,0.0,24.59406280517578,1.8448047637939453
377,0.7543266843583378,0.0002324943040720267,Hardswish,off,0.0,0.0,0.0,4.0,0.0,4.0,43.80425262451172,1.524632453918457
378,0.6578927373929669,0.00030449168234246096,Mish,off,4.0,2.0,0.0,4.0,0.0,0.0,29.9053955078125,2.8164680004119873
379,0.4463979431091744,0.0006849857116300462,Mish,on,3.0,0.0,4.0,0.0,0.0,4.0,21.79401397705078,2.424722909927368
380,0.33595216770436126,0.0004821231712531408,ReLU,off,1.0,1.0,0.0,4.0,0.0,4.0,16.484130859375,1.4349695444107056
381,0.4715315359519633,0.0005178353872727934,ReLU,on,4.0,1.0,4.0,4.0,0.0,4.0,41.491241455078125,2.4546828269958496
382,0.46493736529585195,0.0003481504426727738,ReLU,off,3.0,1.0,0.0,4.0,0.0,0.0,13.432792663574219,1.0696313381195068
383,0.45902664990437164,0.000352950154106445,Hardswish,off,4.0,0.0,0.0,0.0,0.0,0.0,41.74983215332031,0.8458333015441895
384,0.40223502830352936,0.0007820024850958339,Hardswish,on,3.0,2.0,0.0,0.0,0.0,4.0,12.698455810546875,1.291393518447876
385,0.5391518849895435,0.00033944566338193447,Hardswish,off,0.0,0.0,4.0,0.0,4.0,0.0,39.69526672363281,1.4889718294143677
386,0.40223427612000956,0.0007820075815749019,ReLU,on,4.0,2.0,0.0,0.0,0.0,4.0,26.12438201904297,1.7562333345413208
387,0.34457026740203334,0.0004306049981194976,ReLU,off,0.0,1.0,0.0,0.0,4.0,0.0,25.314109802246094,0.9105605483055115
388,0.5113107553714512,0.00024872823743638905,ReLU,off,3.0,1.0,0.0,4.0,4.0,0.0,13.983573913574219,1.6301944255828857
389,0.5819029731937129,0.00020652967040281603,Mish,off,0.0,0.0,4.0,4.0,0.0,0.0,40.664676666259766,2.189396619796753
390,0.5391527853872862,0.000339444904012112,Mish,off,0.0,0.0,4.0,0.0,4.0,4.0,47.336795806884766,2.660356044769287
391,0.44784864722156553,0.00038924529664215716,Hardswish,on,3.0,0.0,0.0,4.0,0.0,0.0,14.751518249511719,1.04840886592865
392,0.5398437355820181,0.0003385394905718029,ReLU,on,0.0,0.0,0.0,4.0,4.0,4.0,46.446842193603516,2.1629478931427
393,0.5638218734896473,0.00021373429227974398,Hardswish,off,0.0,0.0,0.0,4.0,4.0,4.0,47.126922607421875,2.0776045322418213
394,0.6775974161450368,0.00028247996285142145,ReLU,on,4.0,2.0,0.0,0.0,0.0,4.0,27.295860290527344,1.8576688766479492
395,0.4488253553711562,0.0006394769381301684,ReLU,on,3.0,1.0,0.0,0.0,0.0,0.0,12.725067138671875,0.4926249086856842
396,0.6578935762244247,0.0003044911202759176,Hardswish,off,4.0,3.0,4.0,4.0,4.0,4.0,38.51443099975586,3.3284401893615723
397,0.7680250277685002,0.0002023615709640748,ReLU,off,0.0,0.0,0.0,0.0,4.0,0.0,32.132179260253906,0.9743938446044922
398,0.4538151631035985,0.0008943649486529079,ReLU,off,3.0,1.0,4.0,4.0,4.0,0.0,19.461288452148438,2.3530797958374023
399,0.5650490845284535,0.0002137478373749708,Mish,on,0.0,0.0,4.0,0.0,0.0,4.0,44.8656120300293,2.1593527793884277
400,0.482711054193241,0.000313400462068537,ReLU,off,0.0,0.0,4.0,0.0,0.0,4.0,37.02772903442383,1.4426273107528687
401,0.5486264963282954,0.0003302843750809674,Mish,on,0.0,0.0,0.0,0.0,0.0,0.0,28.6766357421875,0.8705580830574036
402,0.5788979840727847,0.0006999449280556289,ReLU,off,3.0,1.0,0.0,4.0,0.0,4.0,15.035545349121094,1.637121319770813
