p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0903479785659935,3,1,1,4,2,1,on,0.0004068984324844,61,88.12842559814453,-1.7451064586639404,-0.1971143782138824,141,0.5916826725006104,558.5905299186707,1691578387.5412471,1691578945.5396578,0.1971143782138824,55632.19140625,1.7451064586639404,51.1533432006836,88.12842559814453,84.61761474609375,88.54521942138672,False
ReLU,0.0044047036010146,0,2,1,2,2,3,off,0.0009821889035999,153,92.4007339477539,-1.4641616344451904,-0.822339653968811,142,0.593714714050293,1555.7041881084442,1691578387.5432813,1691579942.6523771,0.822339653968811,155321.828125,1.4641616344451904,95.58053588867188,92.4007339477539,99.25109100341795,94.0203628540039,False
ReLU,0.2561561179895156,2,4,1,3,4,4,off,0.0006582733200377,27,63.33818054199219,-2.4106650352478027,-0.4188595414161682,145,0.5982098579406738,326.8895707130432,1691578387.5477753,1691578713.83867,0.4188595414161682,32440.658203125,2.4106650352478027,48.14741897583008,63.33818054199219,85.72740936279297,67.01504516601562,False
Hardswish,0.7956568860228769,4,1,3,4,0,1,on,3.905439077567174e-05,79,84.63040924072266,-1.657633900642395,-0.1974736303091049,146,0.5994038581848145,955.24360704422,1691578387.5489736,1691579342.192687,0.1974736303091049,95275.6171875,1.657633900642395,11.658546447753906,84.63040924072266,90.9719467163086,86.265625,False
Hardswish,0.2129860471394292,2,3,4,1,1,0,on,0.0001341444502721,77,91.36009979248048,-1.476430058479309,-0.3687838912010193,149,0.6036555767059326,605.1864240169525,1691578387.553225,1691578992.1355026,0.3687838912010193,60270.08984375,1.476430058479309,48.72808456420898,91.36009979248048,91.19515228271484,84.36283874511719,False
Mish,0.5997962946342978,1,2,1,1,4,0,off,0.0005109954539178,65,73.53880310058594,-1.9166229963302608,-0.4212887585163117,150,0.6051220893859863,678.9005815982819,1691578387.5546892,1691579065.8496876,0.4212887585163117,67641.8828125,1.9166229963302608,51.01450729370117,73.53880310058594,58.23394393920898,77.68844604492188,False
Hardswish,0.300515393953246,0,2,0,0,2,2,off,0.0005129088267832,32,59.18414688110352,-1.1784363985061646,-0.7583017349243164,151,0.6071183681488037,335.9413273334503,1691578387.5566847,1691578722.8894973,0.7583017349243164,33342.41796875,1.1784363985061646,94.4654769897461,59.18414688110352,86.05720520019531,80.32518768310547,False
ReLU,0.9977197781431194,0,0,2,0,1,3,on,0.0009613614607092,138,39.03902816772461,-1.9420057535171509,-0.3676713109016418,152,0.6087636947631836,1124.5588145256042,1691578387.5583315,1691579511.507918,0.3676713109016418,112207.296875,1.9420057535171509,39.27228546142578,39.03902816772461,17.47526741027832,20.497617721557617,False
Hardswish,0.2336669772421974,1,3,4,0,1,1,on,5.934823616868735e-05,141,91.83206939697266,-1.8626997470855715,-0.090379312634468,153,0.609997034072876,1131.0930285453796,1691578387.5595653,1691579518.0421612,0.090379312634468,112867.015625,1.8626997470855715,10.08055305480957,91.83206939697266,90.24203491210938,89.5196762084961,False
ReLU,0.2107479843891663,1,1,2,0,2,0,off,0.0001618187357668,30,84.03025817871094,-1.1980555057525637,-0.6411243081092834,156,0.6143670082092285,245.9782247543335,1691578387.5639336,1691578632.926361,0.6411243081092834,24349.791015625,1.1980555057525637,80.89544677734375,84.03025817871094,93.29684448242188,85.74188232421875,False
ReLU,0.4904487218437951,1,1,3,1,3,2,on,0.0001169335042068,200,92.88441467285156,-1.213584542274475,-0.3867236375808716,157,0.6150641441345215,1621.7396075725555,1691578387.564629,1691580008.6886716,0.3867236375808716,161929.03125,1.213584542274475,47.8755111694336,92.88441467285156,96.95419311523438,93.73109436035156,False
Hardswish,0.7441750903027895,4,2,0,0,4,2,off,0.0003108124152892,109,82.35222625732422,-1.80893075466156,-0.5686423182487488,158,0.6166720390319824,1292.5577771663666,1691578387.566236,1691579679.506896,0.5686423182487488,129019.4609375,1.80893075466156,63.45117950439453,82.35222625732422,93.2728500366211,84.26165771484375,False
ReLU,0.7299804569756753,0,1,3,1,3,4,off,0.0009202591674379,189,55.8172607421875,-2.1032638549804688,-0.0456516146659851,159,0.6182365417480469,1560.93137717247,1691578387.5678003,1691579947.8805027,0.0456516146659851,155864.09375,2.1032638549804688,13.70362949371338,55.8172607421875,61.8731575012207,82.99051666259766,False
Mish,0.4007813815184304,3,0,3,1,0,1,off,0.0004229338370206,4,75.82882690429688,-2.2220919132232666,-0.1159221604466438,16,0.3970026969909668,41.14177107810974,1691578387.346567,1691578428.090076,0.1159221604466438,3888.371826171875,2.2220919132232666,14.620739936828612,75.82882690429688,85.32466125488281,65.13658905029297,False
ReLU,0.6359283074797395,3,1,3,1,1,3,off,0.000465156116828,24,49.21125411987305,-1.2599622011184692,-0.1352994292974472,160,15.768412590026855,190.39276719093323,1691578402.717978,1691578577.3419795,0.1352994292974472,17449.986328125,1.2599622011184692,16.878198623657227,49.21125411987305,84.43460845947266,50.10467147827149,False
Hardswish,0.2219321266243703,4,3,1,2,3,0,on,0.0001083361882566,134,92.34381103515624,-1.5032628774642944,-0.3371147513389587,161,17.979443311691284,1195.3770434856417,1691578404.9290118,1691579582.326255,0.3371147513389587,117728.578125,1.5032628774642944,48.57900619506836,92.34381103515624,94.3401870727539,90.80886840820312,False
ReLU,0.5891158215510045,1,3,4,4,1,3,on,0.0006168815255685,10,43.49680709838867,-1.4142156839370728,-0.112836942076683,162,24.983069896698,131.3701570034027,1691578411.9326408,1691578518.319315,0.112836942076683,10626.2529296875,1.4142156839370728,14.252059936523438,43.49680709838867,65.35041046142578,67.33040618896484,False
ReLU,0.2695322786392562,2,3,1,3,3,4,off,0.0003329450744062,55,85.72259521484375,-1.763959288597107,-0.4494939744472504,163,41.32994270324707,586.5187797546387,1691578428.27951,1691578973.4679947,0.4494939744472504,54506.4609375,1.763959288597107,54.66687774658203,85.72259521484375,93.13230895996094,81.49668884277344,False
Hardswish,0.6220827264298842,4,4,1,2,2,1,off,0.0006973417813294,28,20.49425506591797,-1.6358059644699097,-0.5820311903953552,164,45.55721473693848,411.7753801345825,1691578432.5067823,1691578798.7245948,0.5820311903953552,36609.34765625,1.6358059644699097,76.92064666748047,20.49425506591797,79.10023498535156,27.50951766967773,False
ReLU,0.2857977185568574,0,4,4,2,4,2,on,0.0004977068914272,111,84.06734466552734,-1.9725691080093384,-0.5721687078475952,165,46.5590889453888,1362.6398739814758,1691578433.5086577,1691579749.5890262,0.5721687078475952,131595.640625,1.9725691080093384,76.44711303710938,84.06734466552734,74.40825653076172,91.33308410644533,False
Hardswish,0.948201127625324,4,1,1,0,0,0,off,0.0002734273916185,146,87.89517211914062,-1.5350992679595947,-0.08150115609169,167,162.7593653202057,1166.568684577942,1691578549.7089317,1691579553.517951,0.08150115609169,100368.484375,1.5350992679595947,9.621511459350586,87.89517211914062,85.00738525390625,91.65007781982422,False
Hardswish,0.1850188997824405,0,3,4,1,3,1,on,3.233042121330137e-05,129,92.03559112548828,-1.857577562332153,-0.1137328818440437,168,184.95520496368408,1305.1083948612213,1691578571.904771,1691579692.057608,0.1137328818440437,112002.8671875,1.857577562332153,14.752154350280762,92.03559112548828,90.1454849243164,88.60574340820312,False
Mish,0.9731634372740748,4,4,3,4,3,0,off,0.0004394785517455,63,49.06233596801758,-3.065250873565674,-0.1808207482099533,17,0.3995153903961181,1118.9102663993835,1691578387.34908,1691579505.8586645,0.1808207482099533,111654.875,3.065250873565674,14.312186241149902,49.06233596801758,85.27387237548828,60.44725036621094,False
Mish,0.2573609053257876,3,1,4,4,0,0,off,0.0006663015036519,55,65.59481048583984,-2.377807855606079,-0.1132604852318763,170,227.65699791908264,841.6765244007111,1691578614.6065612,1691579228.6257076,0.1132604852318763,61389.51171875,2.377807855606079,12.474388122558594,65.59481048583984,87.5936279296875,69.91239929199219,False
ReLU,0.7484049109616062,1,2,4,4,2,4,off,0.0007508949613833,94,37.598388671875,-2.655130386352539,-0.498420774936676,171,239.41912460327148,1366.385318994522,1691578626.3686898,1691579753.3345256,0.498420774936676,112684.25,2.655130386352539,84.53156280517578,37.598388671875,78.88465881347656,82.07846069335938,False
Hardswish,0.4182899518350437,2,1,4,1,0,4,off,0.0002861341419196,96,87.03121185302734,-1.754788160324097,-0.3560165166854858,173,258.30088567733765,1258.8098819255829,1691578645.250456,1691579645.7590437,0.3560165166854858,100038.7421875,1.754788160324097,45.19223785400391,87.03121185302734,88.23152923583984,82.29888153076172,False
ReLU,0.6805815681184246,0,1,4,0,1,4,off,3.270468192013774e-05,45,82.38772583007812,-1.9681354761123653,-0.0924216136336326,176,292.10238313674927,696.1291570663452,1691578679.051943,1691579083.0783808,0.0924216136336326,40390.296875,1.9681354761123653,10.826080322265623,82.38772583007812,88.69608306884766,78.06949615478516,False
ReLU,0.8647008914939558,0,0,4,4,1,3,on,0.0005547166882384,3,44.83039855957031,-1.694139838218689,-0.1055219769477844,179,377.1274065971375,401.58712887763977,1691578764.07697,1691578788.5363383,0.1055219769477844,2441.132568359375,1.694139838218689,10.102645874023438,44.83039855957031,74.81682586669922,43.34576416015625,False
Hardswish,0.3916826232567003,2,4,4,2,0,2,on,4.288320643905542e-05,76,89.89018249511719,-2.5086629390716557,-0.794677734375,18,0.4008026123046875,929.6038875579834,1691578387.350367,1691579316.552232,0.794677734375,92715.125,2.5086629390716557,107.2558135986328,89.89018249511719,91.73228454589844,82.7210464477539,False
Hardswish,0.3711240695622328,2,0,4,3,0,1,off,0.0007164886614871,4,41.006343841552734,-1.1488609313964844,-0.3881099820137024,180,401.7910399436951,441.0474083423615,1691578788.7406015,1691578827.996666,0.3881099820137024,3919.341552734375,1.1488609313964844,42.16532516479492,41.006343841552734,83.51261901855469,49.146026611328125,False
Hardswish,0.9925822405343152,3,4,4,0,3,0,off,9.874393861575612e-05,21,79.3809585571289,-2.139760971069336,-0.1266571134328842,181,411.9822356700897,632.6718516349792,1691578798.9317968,1691579019.621064,0.1266571134328842,22056.560546875,2.139760971069336,13.277959823608398,79.3809585571289,89.67327880859375,71.26445007324219,False
ReLU,0.6328392491176564,1,1,3,1,0,4,off,0.000382050694876,25,58.72153472900391,-1.2906765937805176,-0.1055265590548515,186,464.6749095916748,640.0727038383484,1691578851.624473,1691579027.0219064,0.1055265590548515,17530.931640625,1.2906765937805176,11.737467765808104,58.72153472900391,80.78216552734375,70.28799438476562,False
ReLU,0.679683849421312,1,2,2,3,1,4,off,0.0005653627840045,39,22.18556404113769,-1.708559274673462,-0.5068500638008118,187,484.384516954422,843.1253306865692,1691578871.3340847,1691579230.0745332,0.5068500638008118,35861.65234375,1.708559274673462,72.65650177001953,22.18556404113769,75.66793823242188,56.617820739746094,False
Hardswish,0.0736050460603082,4,0,0,4,4,2,on,7.030525742850855e-05,1,55.02402114868164,-2.1776578426361084,-0.344068706035614,19,0.4036061763763428,15.576242685317991,1691578387.3531706,1691578402.5252469,0.344068706035614,1329.7640380859375,2.1776578426361084,47.46635437011719,55.02402114868164,58.72983551025391,66.0969009399414,False
Hardswish,0.9245276565535492,0,0,4,0,3,4,on,0.0003955529457668,107,41.23622512817383,-3.239553689956665,-0.0910742878913879,193,551.3278765678406,1672.0792899131775,1691578938.277444,1691580059.0284452,0.0910742878913879,112062.71875,3.239553689956665,9.292296409606934,41.23622512817383,74.52855682373047,41.4261360168457,False
Hardswish,0.4414080727927209,0,0,2,0,4,0,on,0.0007955297385618,138,86.95943450927734,-2.269081354141236,-0.3398713767528534,195,558.9439790248871,1601.8621637821198,1691578945.8935418,1691579988.8113568,0.3398713767528534,104279.3828125,2.269081354141236,43.55207061767578,86.95943450927734,82.52569580078125,69.9334487915039,False
ReLU,0.0083308673524311,2,1,4,0,0,1,on,0.0009949992960602,166,89.91761779785156,-1.3190711736679075,-0.3256643414497375,197,574.221911907196,1504.7383506298063,1691578961.1714764,1691579891.6875005,0.3256643414497375,93039.21875,1.3190711736679075,42.05105209350586,89.91761779785156,95.30170440673828,92.3554229736328,False
Hardswish,0.2978299129956454,0,0,3,2,4,0,on,0.0008424077641059,84,57.98271942138672,-1.8524837493896484,-0.3783864676952362,198,579.4967656135559,1399.8584022521973,1691578966.446334,1691579786.8075733,0.3783864676952362,82023.7109375,1.8524837493896484,43.7555046081543,57.98271942138672,73.22093963623047,85.47088623046875,False
Mish,0.1564865821568329,4,3,3,3,4,0,off,0.0008868544700147,96,81.84313201904297,-2.94803237915039,-0.1063036024570465,2,0.3642306327819824,1232.9692842960358,1691578387.313794,1691579619.9184127,0.1063036024570465,123066.9140625,2.94803237915039,18.416034698486328,81.84313201904297,85.98480987548828,87.49771881103516,False
Hardswish,0.9528529910886058,0,3,3,1,3,1,off,0.000893221660548,157,63.72871017456055,-1.7897870540618896,-0.1641464829444885,20,0.4037747383117676,1455.8740592002869,1691578387.3533392,1691579842.82319,0.1641464829444885,145361.78125,1.7897870540618896,15.02165985107422,63.72871017456055,87.42620849609375,77.05789947509766,False
Mish,0.0210342131772886,3,1,2,0,3,1,on,0.000865291557114,102,90.47384643554688,-2.073340654373169,-0.3763956427574157,203,616.4418523311615,1487.4310812950134,1691579003.3914173,1691579874.3802772,0.3763956427574157,87086.4921875,2.073340654373169,53.6945915222168,90.47384643554688,92.86974334716795,85.49390411376953,False
Hardswish,0.2552103236566643,1,1,3,1,4,0,on,0.0009173496928862,88,65.07051849365234,-1.527848720550537,-0.1909941285848617,208,643.9430277347565,1435.1939771175385,1691579030.8925922,1691579822.1431882,0.1909941285848617,79112.6875,1.527848720550537,10.066072463989258,65.07051849365234,67.58712768554688,79.98419952392578,False
Hardswish,0.0056939903473067,3,3,4,2,1,0,on,0.0005174096439286,127,91.5857162475586,-1.5802559852600098,-0.4245003461837768,209,665.6406185626984,1674.4200835227966,1691579052.590192,1691580061.369276,0.4245003461837768,100865.5078125,1.5802559852600098,52.89068984985352,91.5857162475586,93.6873016357422,92.30561065673828,False
Hardswish,0.4176873349395466,1,0,2,0,2,3,on,0.0003197962728729,178,93.2173080444336,-1.352426290512085,-0.6447844505310059,21,0.4097540378570556,1591.474275350571,1691578387.3593185,1691579978.4233766,0.6447844505310059,158910.96875,1.352426290512085,81.76228332519531,93.2173080444336,96.64104461669922,93.91693115234376,False
ReLU,0.0927227656116501,0,0,3,0,4,4,on,0.0009279464609677,93,79.5215835571289,-1.9249401092529297,-0.1011225953698158,219,811.5720710754395,1642.140902519226,1691579198.521633,1691580029.0901146,0.1011225953698158,83044.4453125,1.9249401092529297,11.33893585205078,79.5215835571289,85.96259307861328,71.60646057128906,False
Hardswish,0.0122059924468324,3,0,0,1,1,4,off,0.0009572205724401,42,89.64605712890625,-1.373540282249451,-0.1280733048915863,220,817.10724401474,1112.1094443798063,1691579204.0568092,1691579499.0586455,0.1280733048915863,29487.8359375,1.373540282249451,11.50830364227295,89.64605712890625,92.78936004638672,86.17665100097656,False
ReLU,0.0613273493572505,1,0,0,3,1,4,on,0.0003609466644004,58,89.03861236572266,-1.083809494972229,-0.1150080412626266,221,834.184731721878,1175.6710443496704,1691579221.1342957,1691579562.6202512,0.1150080412626266,34141.4140625,1.083809494972229,12.547945022583008,89.03861236572266,88.00959777832031,83.95797729492188,False
ReLU,0.074866697420991,0,0,0,0,1,4,on,0.0001213455904576,64,85.96741485595703,-1.155489802360535,-0.0936983376741409,226,865.4550497531891,1226.5593378543854,1691579252.4046154,1691579613.5085409,0.0936983376741409,36097.96484375,1.155489802360535,10.389278411865234,85.96741485595703,84.67459106445312,85.9245834350586,False
ReLU,0.7537548793637984,4,3,0,2,0,0,off,0.0008020048734835,41,46.42060852050781,-2.5073394775390625,-0.3351405560970306,23,0.405644416809082,376.77517199516296,1691578387.355211,1691578763.723253,0.3351405560970306,37437.44921875,2.5073394775390625,50.72965621948242,46.42060852050781,22.893245697021484,21.474414825439453,False
