,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
202,Mish,0.43413891568154556,1,3,3,0,1,0,on,0.0007821377230187819,43,53.59774398803711,-2.221893787384033,-0.051383037120103836,202,1688914438.9882905,1688915187.933194,53.59774398803711,77.72115325927734,0.051383037120103836,13.237015724182129,45.20591354370117,74882.1015625,2.221893787384033
203,Hardswish,0.07831308937827128,0,1,2,3,3,0,off,0.0006485901326595618,96,90.1158447265625,-1.303599238395691,-0.29766619205474854,203,1688914440.2018855,1688915108.9702213,90.1158447265625,89.56704711914062,0.29766619205474854,50.430152893066406,86.76972198486328,66864.4765625,1.303599238395691
204,ReLU,0.1236214938595051,0,0,2,3,4,3,on,0.0002260194354449577,61,89.01312255859375,-1.9272526502609253,-0.40306776762008667,204,1688914441.7926815,1688914989.4885275,89.01312255859375,90.6552734375,0.40306776762008667,50.71461868286133,88.37370300292969,54757.27734375,1.9272526502609253
205,ReLU,0.9201707492476998,4,2,3,1,1,0,off,0.0004283953739827536,41,74.72193908691406,-2.081307888031006,-0.393641859292984,205,1688914462.5048065,1688914871.12851,74.72193908691406,87.81478881835938,0.393641859292984,53.39928436279297,50.928279876708984,40849.99609375,2.081307888031006
206,Hardswish,0.8520141350281992,1,0,3,0,4,4,on,0.0008110050778039658,94,72.56832122802734,-3.068937063217163,-0.07163766026496887,206,1688914473.3786135,1688915342.261338,72.56832122802734,75.05281066894531,0.07163766026496887,9.020074844360352,56.187408447265625,86875.8828125,3.068937063217163
207,Hardswish,0.4931828630909949,3,1,2,1,0,1,on,0.0004283953739827536,18,68.66549682617188,-1.042004108428955,-0.3168957829475403,207,1688914482.0392716,1688914636.0423388,68.66549682617188,84.16948699951172,0.3168957829475403,50.46195602416992,79.92383575439453,15387.9375,1.042004108428955
208,Mish,0.08370355285600153,3,1,0,1,4,2,off,0.0005548078620500439,1,53.483890533447266,-1.8381816148757935,-0.3550061285495758,208,1688914482.3489826,1688914493.981153,53.483890533447266,69.06348419189453,0.3550061285495758,42.48758316040039,42.715545654296875,1159.6923828125,1.8381816148757935
209,Hardswish,0.07831308937827128,2,2,1,0,1,1,on,0.0006802356833954168,42,78.88399505615234,-1.3443593978881836,-0.6228792667388916,209,1688914494.3585007,1688914783.4175682,78.88399505615234,23.23408317565918,0.6228792667388916,77.83228302001953,88.01366424560547,28893.5546875,1.3443593978881836
210,Hardswish,0.3254981633374732,0,1,2,4,0,0,off,0.0005751791247127845,47,77.59326171875,-1.3344225883483887,-0.27563589811325073,210,1688914496.7481432,1688914870.6218889,77.59326171875,85.84696197509766,0.27563589811325073,45.48320770263672,67.8040771484375,37374.99609375,1.3344225883483887
211,Hardswish,0.06376425199178674,4,0,3,1,3,1,on,0.00019146358534645602,137,90.64116668701172,-1.5668869018554688,-0.11599062383174896,211,1688914505.1467633,1688915615.8617756,90.64116668701172,93.63685607910156,0.11599062383174896,14.179896354675293,92.89350128173828,111059.109375,1.5668869018554688
212,ReLU,0.3254981633374732,1,4,3,3,0,4,on,0.0005751791247127845,1,19.65892219543457,-1.954983115196228,-0.16085614264011383,212,1688914518.8950706,1688914529.690687,19.65892219543457,43.19840621948242,0.16085614264011383,14.936606407165527,38.98757553100586,1076.1385498046875,1.954983115196228
213,Hardswish,0.7136605320874274,3,3,0,0,4,2,on,0.0006787190081579317,112,73.79579162597656,-1.882537603378296,-0.42180609703063965,213,1688914528.450519,1688915536.5392752,73.79579162597656,88.35992431640625,0.42180609703063965,48.843650817871094,74.16140747070312,100796.5078125,1.882537603378296
214,Mish,0.7998974330853087,0,1,3,3,0,3,off,0.00011524228956835763,19,80.38542175292969,-2.32717227935791,-0.15029999613761902,214,1688914529.9243987,1688914777.24518,80.38542175292969,84.26904296875,0.15029999613761902,14.97003173828125,77.39329528808594,24719.76953125,2.32717227935791
215,Mish,0.6411540828801767,1,0,3,4,4,1,on,0.0003174652353949307,43,51.96049118041992,-2.331498622894287,-0.09726342558860779,215,1688914533.393498,1688915151.3816144,51.96049118041992,87.69302368164062,0.09726342558860779,12.064775466918945,76.38215637207031,61786.4140625,2.331498622894287
216,ReLU,0.08628877165850649,3,1,3,3,0,0,off,0.0004283953739827536,1,42.4185905456543,-1.126459002494812,-0.14372707903385162,216,1688914536.515813,1688914544.9784112,42.4185905456543,68.31031799316406,0.14372707903385162,18.609363555908203,51.76591110229492,843.0332641601562,1.126459002494812
217,ReLU,0.07113428812727458,3,0,4,2,0,1,off,5.2028503612853985e-05,113,91.34800720214844,-1.531964898109436,-0.3535674214363098,217,1688914540.3495314,1688915540.153068,91.34800720214844,94.96341705322266,0.3535674214363098,44.23301696777344,90.42021179199219,99967.96875,1.531964898109436
218,Hardswish,0.43423982897440766,1,0,2,1,1,4,off,7.499913616253285e-05,40,70.08686828613281,-1.4340347051620483,-0.29027482867240906,218,1688914545.3633974,1688914846.7964413,70.08686828613281,91.53135681152344,0.29027482867240906,41.94964599609375,84.47175598144531,30130.95703125,1.4340347051620483
219,ReLU,0.6785464336692173,0,1,2,2,3,1,on,0.0003167490804606797,103,83.08443450927734,-1.6371644735336304,-0.5405626893043518,219,1688914548.300019,1688915379.3689058,83.08443450927734,90.82444763183594,0.5405626893043518,74.60315704345703,75.94863891601562,83094.515625,1.6371644735336304
220,ReLU,0.5387495804905693,1,1,3,4,1,0,off,0.0007719185731853948,2,37.70092010498047,-1.3235714435577393,-0.09897240251302719,220,1688914548.8178432,1688914563.5278068,37.70092010498047,53.34659957885742,0.09897240251302719,12.625364303588867,57.59321975708008,1467.2401123046875,1.3235714435577393
221,Hardswish,0.16456639240726745,1,2,2,0,3,1,on,0.0006802356833954168,117,90.19678497314453,-1.4937893152236938,-0.5904646515846252,221,1688914548.953001,1688915531.9554594,90.19678497314453,91.27294921875,0.5904646515846252,75.93494415283203,93.13199615478516,98293.5703125,1.4937893152236938
222,Mish,0.8520141350281992,1,3,1,0,4,2,off,0.0008110050778039658,36,34.84284591674805,-2.922027826309204,-0.3384767770767212,222,1688914563.895613,1688915079.9360335,34.84284591674805,78.78296661376953,0.3384767770767212,41.545738220214844,24.219165802001953,51591.7421875,2.922027826309204
223,Mish,0.9754448983328569,0,0,3,1,0,1,off,0.0004817574324017484,50,48.459312438964844,-2.098693609237671,-0.14229097962379456,223,1688914570.7313778,1688915073.367327,48.459312438964844,75.30110168457031,0.14229097962379456,9.733275413513184,19.912696838378906,50251.2734375,2.098693609237671
224,Mish,0.07831308937827128,2,2,0,2,3,0,on,0.0006485901326595618,55,92.22126007080078,-2.7097580432891846,-0.7043280005455017,224,1688914573.2471924,1688915429.7147484,92.22126007080078,90.89616394042969,0.7043280005455017,94.51508331298828,70.7679672241211,85634.3359375,2.7097580432891846
225,Mish,0.427914117194056,2,1,1,0,3,0,off,0.00014567541843212494,48,83.59180450439453,-1.8261785507202148,-0.39721521735191345,225,1688914584.5121636,1688915044.6541498,83.59180450439453,90.08914947509766,0.39721521735191345,41.73095703125,83.00680541992188,46001.81640625,1.8261785507202148
226,ReLU,0.5387495804905693,3,3,1,4,0,3,off,5.832463088838984e-05,109,92.77620697021484,-1.4082145690917969,-0.14196418225765228,226,1688914594.0866725,1688915602.6805139,92.77620697021484,90.57415008544922,0.14196418225765228,17.962665557861328,77.32158660888672,100855.5859375,1.4082145690917969
227,Mish,0.41313980537989514,0,4,3,0,0,2,off,0.0005540592448710817,40,80.56473541259766,-3.1203999519348145,-0.3765101432800293,227,1688914611.3102307,1688915299.879036,80.56473541259766,84.96038818359375,0.3765101432800293,50.816402435302734,56.88673782348633,68844.484375,3.1203999519348145
228,ReLU,0.25908798415910395,1,3,4,3,1,1,off,5.2028503612853985e-05,109,89.4889907836914,-1.7374926805496216,-0.10433335602283478,228,1688914613.5069752,1688915518.2740564,89.4889907836914,92.2239761352539,0.10433335602283478,15.009719848632812,85.68992614746094,90464.296875,1.7374926805496216
229,Hardswish,0.18202582587039234,4,3,1,0,1,1,on,0.0009752438721292079,122,83.63529968261719,-1.4640815258026123,-0.09418435394763947,229,1688914619.6977017,1688915384.2846272,83.63529968261719,16.559913635253906,0.09418435394763947,12.500000953674316,56.719886779785156,76446.3046875,1.4640815258026123
230,Hardswish,0.16070462043028402,0,0,1,1,0,4,off,0.00015258160331783763,55,89.24287414550781,-1.4998128414154053,-0.02629658952355385,230,1688914631.2891047,1688915017.337139,89.24287414550781,91.13944244384766,0.02629658952355385,10.055411338806152,84.8305435180664,38592.41796875,1.4998128414154053
231,Hardswish,0.8520141350281992,2,3,0,2,4,0,on,0.0008110050778039658,94,69.52571105957031,-4.872278690338135,-0.5446748733520508,231,1688914636.4241455,1688915575.416744,69.52571105957031,71.82611846923828,0.5446748733520508,73.99535369873047,55.12875747680664,93886.921875,4.872278690338135
232,Hardswish,0.07113428812727458,1,3,2,1,0,2,off,5.2028503612853985e-05,113,93.9801254272461,-1.3170007467269897,-0.5652813911437988,232,1688914640.668915,1688915371.053927,93.9801254272461,97.78929138183594,0.5652813911437988,80.1319580078125,93.66761779785156,73026.1640625,1.3170007467269897
233,Hardswish,0.8520141350281992,3,3,2,0,4,0,off,0.0008110050778039658,1,31.089717864990234,-1.8451601266860962,-0.34612733125686646,233,1688914645.9678693,1688914656.342253,31.089717864990234,41.57710647583008,0.34612733125686646,49.80380630493164,30.550634384155273,1034.043212890625,1.8451601266860962
234,Hardswish,0.3744193809578591,0,0,3,1,0,4,off,0.00015258160331783763,95,70.33638763427734,-1.6415818929672241,-0.012487217783927917,234,1688914650.745077,1688915730.0325503,70.33638763427734,90.818603515625,0.012487217783927917,10.895522117614746,82.6511459350586,107916.6171875,1.6415818929672241
235,Hardswish,0.47069136255105143,0,3,1,4,3,0,off,0.000821967564912321,4,23.57126235961914,-1.6093636751174927,-0.12414620816707611,235,1688914656.596506,1688914687.1879084,23.57126235961914,66.1524429321289,0.12414620816707611,15.085969924926758,34.77885055541992,3053.7646484375,1.6093636751174927
236,Mish,0.32133204029104306,2,0,4,3,3,0,off,0.0006485901326595618,87,86.95276641845703,-2.540226459503174,-0.47657355666160583,236,1688914659.852714,1688915740.0471206,86.95276641845703,84.51006317138672,0.47657355666160583,46.47855758666992,73.00416564941406,108007.0625,2.540226459503174
237,Hardswish,0.18202582587039234,0,0,3,1,2,1,on,0.0009752438721292079,161,85.97618865966797,-1.6239677667617798,-0.16145794093608856,237,1688914662.2021866,1688916028.93809,85.97618865966797,92.43671417236328,0.16145794093608856,44.78205490112305,76.60975646972656,136661.203125,1.6239677667617798
238,ReLU,0.8096204436479191,3,0,2,1,4,1,on,7.499913616253285e-05,61,75.9295654296875,-2.031888246536255,-0.43949276208877563,238,1688914662.6614108,1688915358.6175485,75.9295654296875,92.09554290771484,0.43949276208877563,37.898372650146484,70.10836029052734,69583.2265625,2.031888246536255
239,ReLU,0.00598281649916998,1,0,2,1,2,2,on,0.00032337955287373957,77,92.72291564941406,-1.3961615562438965,-0.8440214395523071,239,1688914687.5732627,1688915371.2608025,92.72291564941406,93.7878646850586,0.8440214395523071,133.30868530273438,92.70228576660156,68356.34375,1.3961615562438965
240,Hardswish,0.18829297954653085,2,4,1,1,3,0,off,1.96961402715074e-05,155,92.96397399902344,-1.5265706777572632,-0.44164150953292847,240,1688914688.8294039,1688916080.2440906,92.96397399902344,99.6041488647461,0.44164150953292847,49.533531188964844,90.2190933227539,139137.984375,1.5265706777572632
241,ReLU,0.9754448983328569,0,4,0,1,0,2,on,0.00011524228956835763,19,80.70846557617188,-1.1964483261108398,-0.32540401816368103,241,1688914690.2613466,1688914823.4670613,80.70846557617188,86.33650207519531,0.32540401816368103,43.8032341003418,81.78895568847656,13308.20703125,1.1964483261108398
242,ReLU,0.016355999412474308,0,3,2,0,4,2,on,0.0002260194354449577,8,81.62213134765625,-1.8274400234222412,-0.5910289287567139,242,1688914698.4596026,1688914776.4198632,81.62213134765625,87.03506469726562,0.5910289287567139,63.988948822021484,85.51956176757812,7785.869140625,1.8274400234222412
243,Hardswish,0.4931828630909949,1,3,0,1,0,1,on,0.00024794326027052413,18,55.850067138671875,-1.0507185459136963,-0.09903908520936966,243,1688914709.9086003,1688914824.888055,55.850067138671875,86.16151428222656,0.09903908520936966,11.954913139343262,70.74954223632812,11485.5947265625,1.0507185459136963
244,Hardswish,0.35164120185749126,0,1,0,1,4,1,off,0.0003167490804606797,103,83.10918426513672,-1.109631896018982,-0.0415961816906929,244,1688914716.8608942,1688915506.0824387,83.10918426513672,85.4069595336914,0.0415961816906929,9.99573040008545,51.17372512817383,78913.09375,1.109631896018982
245,ReLU,0.06376425199178674,3,0,3,1,3,2,on,0.0009732931491005578,137,90.23226165771484,-1.3331407308578491,-0.41149935126304626,245,1688914726.2546804,1688915942.6501887,90.23226165771484,92.79472351074219,0.41149935126304626,56.497276306152344,90.27771759033203,121633.2578125,1.3331407308578491
246,Mish,0.11305157349199213,2,1,1,4,1,3,off,0.0007045341200541804,72,87.44113159179688,-2.262903928756714,-0.3897797167301178,246,1688914744.4900162,1688915540.9556527,87.44113159179688,69.15264892578125,0.3897797167301178,47.45724105834961,90.52102661132812,79634.1484375,2.262903928756714
247,ReLU,0.6075055774709001,3,4,3,2,1,4,off,5.832463088838984e-05,82,73.94003295898438,-2.374779462814331,-0.40250322222709656,247,1688914748.4752173,1688915621.2959256,73.94003295898438,92.17949676513672,0.40250322222709656,54.554473876953125,78.423828125,87269.7265625,2.374779462814331
248,Hardswish,0.16070462043028402,0,0,0,1,0,4,on,0.0006452854977037337,72,81.94577026367188,-1.2443389892578125,-0.011096429079771042,248,1688914766.273626,1688915222.9213858,81.94577026367188,77.01386260986328,0.011096429079771042,9.512419700622559,68.11283111572266,45652.390625,1.2443389892578125
249,Mish,0.1500214280027982,0,4,2,1,3,0,off,0.00015258160331783763,55,87.1092529296875,-2.240236759185791,-0.34606343507766724,249,1688914768.1624875,1688915462.8793535,87.1092529296875,93.49607849121094,0.34606343507766724,46.359413146972656,91.28929138183594,69459.28125,2.240236759185791
250,Mish,0.00598281649916998,1,3,3,1,1,0,on,0.0004283953739827536,2,70.55337524414062,-2.6180713176727295,-0.15862448513507843,250,1688914776.8209457,1688914795.831109,70.55337524414062,70.8139877319336,0.15862448513507843,14.162762641906738,73.9567642211914,1896.7705078125,2.6180713176727295
251,ReLU,0.08628877165850649,1,1,2,2,0,1,on,0.00024794326027052413,1,65.47355651855469,-1.103805422782898,-0.527607262134552,251,1688914777.6427343,1688914784.6417632,65.47355651855469,56.84238815307617,0.527607262134552,78.9780044555664,60.763973236083984,696.8582763671875,1.103805422782898
252,Hardswish,0.1784874722679671,3,3,2,2,1,2,on,5.832463088838984e-05,109,93.87995147705078,-1.5795083045959473,-0.7364322543144226,252,1688914779.3437252,1688915936.9360278,93.87995147705078,94.9632339477539,0.7364322543144226,100.07185363769531,93.66398620605469,115746.8046875,1.5795083045959473
253,ReLU,0.26128410351065423,0,2,0,0,2,0,off,0.0008456478421627227,142,89.34996032714844,-1.379238247871399,-0.5431850552558899,253,1688914783.694724,1688916041.0800521,89.34996032714844,92.97727966308594,0.5431850552558899,73.3237533569336,87.68778228759766,125726.203125,1.379238247871399
254,ReLU,0.4770512078929046,0,4,0,1,0,4,on,0.0007287903061882579,82,44.42220687866211,-1.6463329792022705,-0.0322609469294548,254,1688914785.0294116,1688915461.7591336,44.42220687866211,79.71305847167969,0.0322609469294548,10.669130325317383,80.09561157226562,67660.6171875,1.6463329792022705
255,Hardswish,0.18829297954653085,1,1,0,1,3,1,off,0.0006292836363934421,155,91.15533447265625,-1.065431833267212,-0.09217876195907593,255,1688914796.0947313,1688915706.7343345,91.15533447265625,87.12942504882812,0.09217876195907593,11.508188247680664,86.92742156982422,91051.609375,1.065431833267212
256,ReLU,0.010683645743069046,0,2,1,2,4,2,off,0.00031108984412927664,131,92.457763671875,-1.8694859743118286,-0.6333574056625366,256,1688914817.7372086,1688915978.5036848,92.457763671875,98.71512603759766,0.6333574056625366,88.46263885498047,92.58413696289062,116064.265625,1.8694859743118286
257,Hardswish,0.9754448983328569,1,1,1,1,0,2,on,0.0004502074790103466,65,53.90803909301758,-1.3870636224746704,-0.3285844027996063,257,1688914820.6629941,1688915263.0715182,53.90803909301758,79.40055847167969,0.3285844027996063,37.91182327270508,81.12923431396484,44228.45703125,1.3870636224746704
258,ReLU,0.32981343835171806,3,1,1,3,3,2,off,5.832463088838984e-05,4,74.86766815185547,-1.4417786598205566,-0.4063079357147217,258,1688914823.730298,1688914860.4543514,74.86766815185547,88.62503814697266,0.4063079357147217,55.34470748901367,56.985748291015625,3666.3740234375,1.4417786598205566
259,ReLU,0.02290480053915533,1,0,3,1,4,2,off,9.201698858829131e-05,50,91.0326919555664,-1.4647047519683838,-0.5442324280738831,259,1688914825.2823536,1688915160.8409262,91.0326919555664,94.97774505615234,0.5442324280738831,43.51554489135742,92.45321655273438,33543.50390625,1.4647047519683838
260,Hardswish,0.6362643763009813,4,4,3,0,3,0,on,0.00017183613897873819,83,81.956298828125,-2.644399404525757,-0.0994459018111229,260,1688914837.4459784,1688915743.8748994,81.956298828125,89.06566619873047,0.0994459018111229,14.892009735107422,87.71197509765625,90630.5078125,2.644399404525757
261,Hardswish,0.21715936042124862,2,1,1,4,4,1,on,0.00016280945406574565,59,89.9171142578125,-1.6847646236419678,-0.3607054054737091,261,1688914839.8711724,1688915423.9472287,89.9171142578125,77.6865234375,0.3607054054737091,40.343997955322266,90.86453247070312,58395.17578125,1.6847646236419678
262,ReLU,0.6158309615160351,1,1,2,1,4,1,on,0.0006292836363934421,1,36.50093460083008,-1.4520255327224731,-0.3513543903827667,262,1688914842.4620414,1688914851.2766852,36.50093460083008,35.11796569824219,0.3513543903827667,41.87347412109375,33.35300827026367,878.238525390625,1.4520255327224731
263,ReLU,0.02290480053915533,2,0,3,0,4,4,off,9.201698858829131e-05,95,91.50164794921875,-1.9118558168411255,-0.363527774810791,263,1688914843.108106,1688915795.7312045,91.50164794921875,97.98310852050781,0.363527774810791,43.9300651550293,93.58854675292969,95249.9296875,1.9118558168411255
264,Hardswish,0.4931828630909949,1,1,2,1,0,1,on,0.00024794326027052413,133,89.15508270263672,-1.1075552701950073,-0.3115147352218628,264,1688914844.3116217,1688915757.3662033,89.15508270263672,89.93368530273438,0.3115147352218628,44.527767181396484,90.41075134277344,91293.09375,1.1075552701950073
265,Hardswish,0.47069136255105143,2,3,0,1,3,0,off,0.0006452854977037337,15,54.732295989990234,-1.2359919548034668,-0.3328894376754761,265,1688914847.077005,1688914985.8404152,54.732295989990234,84.60630798339844,0.3328894376754761,48.16868591308594,64.25025177001953,13864.0009765625,1.2359919548034668
266,ReLU,0.9754448983328569,3,1,1,1,0,1,off,0.0009486231681367097,50,29.198040008544922,-0.8916381001472473,-0.11763443797826767,266,1688914851.6724372,1688915203.3372543,29.198040008544922,29.053255081176758,0.11763443797826767,12.715770721435547,17.587465286254883,35160.0546875,0.8916381001472473
267,ReLU,0.26128410351065423,1,1,2,0,2,0,off,0.0008928832272245876,128,87.93260955810547,-1.1679000854492188,-0.6431211233139038,267,1688914860.8460336,1688915953.909738,87.93260955810547,92.10359954833984,0.6431211233139038,80.10659790039062,54.08256149291992,109294.1875,1.1679000854492188
268,Hardswish,0.00598281649916998,1,1,2,3,1,2,on,0.00032337955287373957,77,93.04151916503906,-1.4619375467300415,-0.9570850729942322,268,1688914871.040541,1688915469.3053963,93.04151916503906,93.33213806152344,0.9570850729942322,102.72758483886719,92.48622131347656,59814.1171875,1.4619375467300415
269,Hardswish,0.1236214938595051,4,0,0,1,1,1,off,0.00019146358534645602,66,81.59407043457031,-1.1456190347671509,-0.06844040751457214,269,1688914871.5418382,1688915196.4166784,81.59407043457031,90.67426300048828,0.06844040751457214,8.554903984069824,82.34504699707031,32475.123046875,1.1456190347671509
270,ReLU,0.8146904909808969,4,0,2,2,0,3,on,0.0006250865389842873,156,39.24675750732422,-1.8561862707138062,-0.5467725396156311,270,1688914887.1640654,1688916399.7786064,39.24675750732422,81.22063446044922,0.5467725396156311,58.21242904663086,78.75645446777344,151249.140625,1.8561862707138062
271,Hardswish,0.18829297954653085,4,1,1,1,3,3,off,0.0008824053664510842,103,73.96469116210938,-1.586211919784546,-0.11550170928239822,271,1688914898.5668929,1688915811.38116,73.96469116210938,85.27875518798828,0.11550170928239822,12.782417297363281,71.3045883178711,91269.1015625,1.586211919784546
272,ReLU,0.8146904909808969,4,1,2,0,0,2,on,0.0004016174063914378,126,59.94505310058594,-2.392585515975952,-0.5675947070121765,272,1688914933.1551592,1688915975.614334,59.94505310058594,86.61699676513672,0.5675947070121765,59.86079406738281,79.644775390625,104236.4921875,2.392585515975952
273,Hardswish,0.26128410351065423,1,4,2,3,2,3,off,0.0006310282095013064,128,83.74250793457031,-1.712765097618103,-0.4752635657787323,273,1688914939.7376487,1688916484.3691962,83.74250793457031,93.5545654296875,0.4752635657787323,90.31668090820312,85.35581970214844,154450.765625,1.712765097618103
274,ReLU,0.33532470998016206,0,0,2,3,4,3,on,0.00019146358534645602,122,90.82650756835938,-2.0742757320404053,-0.4005713164806366,274,1688914940.895606,1688916127.822597,90.82650756835938,92.95801544189453,0.4005713164806366,49.86343765258789,86.5681381225586,118680.3515625,2.0742757320404053
275,Hardswish,0.07050935323995107,1,1,0,2,0,1,off,0.0006468834063830095,1,53.26946258544922,-1.0979641675949097,-0.32051557302474976,275,1688914942.509488,1688914948.9627318,53.26946258544922,59.60145568847656,0.32051557302474976,42.194461822509766,60.7884521484375,642.3107299804688,1.0979641675949097
276,Hardswish,0.4694305494753235,4,0,0,2,0,4,on,3.5743699900905054e-05,134,90.58920288085938,-1.325323462486267,-0.306308388710022,276,1688914942.8227506,1688916331.1341429,90.58920288085938,92.52027893066406,0.306308388710022,38.838775634765625,83.00636291503906,138818.765625,1.325323462486267
277,Hardswish,0.815599647651178,0,0,0,3,4,0,off,7.310269220160449e-05,141,89.75228118896484,-1.7584121227264404,-0.10425890982151031,277,1688914949.3525405,1688916109.1036742,89.75228118896484,92.92498016357422,0.10425890982151031,9.875614166259766,88.65804290771484,115962.78125,1.7584121227264404
278,Hardswish,0.18829297954653085,1,1,1,4,1,1,off,0.0007981911973661129,155,27.575166702270508,-1.1409492492675781,-0.07547357678413391,278,1688914955.370309,1688916067.610277,27.575166702270508,25.56409454345703,0.07547357678413391,9.84249210357666,5.463319778442383,111211.59375,1.1409492492675781
279,ReLU,0.33532470998016206,3,4,2,1,4,2,on,0.0002260194354449577,158,91.12847137451172,-2.232710123062134,-0.5853883624076843,279,1688914960.6583292,1688917167.8248742,91.12847137451172,94.7802734375,0.5853883624076843,72.0787124633789,91.78072357177734,220704.296875,2.232710123062134
280,ReLU,0.8220261552790432,3,1,3,1,1,0,off,0.00018979464279881428,143,84.14112854003906,-1.1687185764312744,-0.12057775259017944,280,1688914966.777848,1688915995.240961,84.14112854003906,90.68424987792969,0.12057775259017944,13.888797760009766,73.4219970703125,102833.90625,1.1687185764312744
281,ReLU,0.02290480053915533,0,0,3,0,3,4,on,9.201698858829131e-05,95,89.0381851196289,-1.501341462135315,-0.12151555716991425,281,1688914968.0824866,1688915845.9682503,89.0381851196289,92.99580383300781,0.12151555716991425,14.380941390991211,89.580810546875,87776.1953125,1.501341462135315
282,ReLU,0.1236214938595051,3,0,1,3,1,2,on,0.00019146358534645602,122,92.74472045898438,-1.420365333557129,-0.37234681844711304,282,1688914979.5057397,1688916300.1701543,92.74472045898438,94.4315414428711,0.37234681844711304,54.84660339355469,92.28885650634766,132054.046875,1.420365333557129
283,ReLU,0.9754448983328569,4,0,1,3,1,1,off,0.0008565674780541767,122,47.601898193359375,-1.8551164865493774,-0.11440186947584152,283,1688914985.5714974,1688916101.1902523,47.601898193359375,37.595062255859375,0.11440186947584152,11.02249526977539,47.94700622558594,111558.875,1.8551164865493774
284,Hardswish,0.7471112735702636,4,1,0,0,4,0,off,0.0008870542355209944,5,34.053001403808594,-1.3405799865722656,-0.08208677917718887,284,1688914986.2448359,1688915025.0355048,34.053001403808594,63.86404037475586,0.08208677917718887,10.176013946533203,34.052574157714844,3872.84619140625,1.3405799865722656
285,Hardswish,0.6362643763009813,4,3,3,1,0,4,on,0.00017183613897873819,22,68.20899200439453,-1.5707205533981323,-0.1114451065659523,285,1688914989.7724762,1688915258.3060453,68.20899200439453,88.39273071289062,0.1114451065659523,14.278308868408203,66.31316375732422,26841.05078125,1.5707205533981323
286,ReLU,0.16456639240726745,3,3,1,0,1,4,on,0.0006802356833954168,42,77.04987335205078,-1.6690325736999512,-0.1367788463830948,286,1688915012.2321515,1688915330.1125476,77.04987335205078,75.8896484375,0.1367788463830948,14.599538803100586,85.99264526367188,31775.705078125,1.6690325736999512
287,ReLU,0.504390744744312,2,2,1,4,3,0,off,0.00018610821220411012,138,91.70052337646484,-1.464999794960022,-0.6592082381248474,287,1688915017.437304,1688916269.7563498,91.70052337646484,97.04106140136719,0.6592082381248474,73.20465087890625,91.72269439697266,125219.453125,1.464999794960022
288,ReLU,0.1236214938595051,0,3,2,1,0,3,on,0.0002260194354449577,61,82.10293579101562,-1.2830103635787964,-0.36649802327156067,288,1688915017.7771657,1688915445.9033875,82.10293579101562,90.34439849853516,0.36649802327156067,49.20660400390625,90.83554077148438,42800.26171875,1.2830103635787964
289,Hardswish,0.2180348552200343,1,0,2,0,1,3,on,0.00020740525525550073,178,93.84172821044922,-1.2274012565612793,-0.35273534059524536,289,1688915018.9215672,1688916552.0423465,93.84172821044922,96.96823120117188,0.35273534059524536,45.259803771972656,92.20252990722656,153299.671875,1.2274012565612793
290,Mish,0.00598281649916998,0,3,0,1,4,3,on,0.0008870542355209944,177,93.42449951171875,-2.2069804668426514,-0.12643323838710785,290,1688915025.4694862,1688917477.404818,93.42449951171875,94.04121398925781,0.12643323838710785,13.997906684875488,93.23747253417969,245181.171875,2.2069804668426514
291,ReLU,0.21715936042124862,3,1,3,0,1,0,off,0.0004283953739827536,2,58.501380920410156,-1.0816824436187744,-0.10654863715171814,291,1688915029.3531637,1688915042.3081863,58.501380920410156,83.834228515625,0.10654863715171814,15.49984359741211,59.404727935791016,1291.8387451171875,1.0816824436187744
292,ReLU,0.4931828630909949,3,3,0,1,0,1,on,0.00032337955287373957,18,78.21798706054688,-0.941128134727478,-0.13825038075447083,292,1688915042.6958039,1688915156.6800466,78.21798706054688,86.41905975341797,0.13825038075447083,16.36859893798828,75.79057312011719,11385.94140625,0.941128134727478
293,Hardswish,0.9995022922308857,3,4,1,1,0,1,on,0.00018979464279881428,47,40.389278411865234,-1.5571972131729126,-0.09426681697368622,293,1688915042.7259347,1688915412.5027835,40.389278411865234,86.72399139404297,0.09426681697368622,11.705257415771484,69.50840759277344,36965.47265625,1.5571972131729126
294,Hardswish,0.05762081092180093,0,3,3,1,1,4,off,0.0005542492785041065,103,89.69147491455078,-1.4283466339111328,-0.042829178273677826,294,1688915045.1136737,1688915950.0619385,89.69147491455078,95.17683410644531,0.042829178273677826,14.0224027633667,83.73165893554688,90482.4296875,1.4283466339111328
295,Hardswish,0.07050935323995107,1,3,0,2,2,1,off,0.0006468834063830095,191,92.4619140625,-1.2618846893310547,-0.5697321891784668,295,1688915065.6863444,1688916656.7123725,92.4619140625,97.5263900756836,0.5697321891784668,78.47530364990234,92.75601196289062,159090.109375,1.2618846893310547
