,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
11,Mish,0.8523631841651649,2,3,1,1,3,1,on,3.6396880228493096e-05,178,93.24999237060547,-2.8154728412628174,-0.4596501886844635,11,1689177080.3405604,1689179293.900258,93.24999237060547,92.63697814941406,0.4596501886844635,47.588768005371094,53.58939743041992,221164.953125,2.8154728412628174
12,Hardswish,0.8870607176872793,1,3,2,0,4,4,on,0.000770076920578573,69,62.44987487792969,-2.1845877170562744,-0.23715592920780182,12,1689177080.3553047,1689178045.3283143,62.44987487792969,77.81722259521484,0.23715592920780182,43.79180145263672,49.40388107299805,96292.8125,2.1845877170562744
13,Mish,0.8574212496726419,1,4,0,3,0,3,off,0.00017429932244777813,199,94.02638244628906,-2.6500470638275146,-0.19087101519107819,13,1689177080.3659103,1689179921.8967798,94.02638244628906,98.8396987915039,0.19087101519107819,13.35571002960205,93.36446380615234,283949.40625,2.6500470638275146
14,Hardswish,0.771368299679452,3,3,2,2,3,1,on,0.0009463585807375203,191,91.61997985839844,-2.5132932662963867,-0.5705506801605225,14,1689177080.3911986,1689179162.0854046,91.61997985839844,88.40345764160156,0.5705506801605225,79.55351257324219,86.75877380371094,207973.046875,2.5132932662963867
15,Hardswish,0.23670408628747516,2,2,2,0,3,4,off,0.0005598394800940661,92,80.98638153076172,-2.095233201980591,-0.8287215828895569,15,1689177080.4154367,1689177969.7256382,80.98638153076172,94.77862548828125,0.8287215828895569,106.72620391845703,84.0547866821289,88771.6328125,2.095233201980591
16,Hardswish,0.15860805276456405,0,4,1,3,2,1,on,0.0006428631952686791,133,82.03997802734375,-1.7193557024002075,-0.20193420350551605,16,1689177080.4228852,1689178304.525,82.03997802734375,94.35903930664062,0.20193420350551605,49.246089935302734,91.20986938476562,122212.234375,1.7193557024002075
17,ReLU,0.17383154214062393,0,1,2,3,3,2,on,0.0003704538698327153,188,94.85578155517578,-1.4913064241409302,-0.6251541376113892,17,1689177080.4395065,1689178972.5833004,94.85578155517578,97.55305480957031,0.6251541376113892,78.76294708251953,93.51235961914062,189017.46875,1.4913064241409302
18,Mish,0.7770739761408232,4,2,1,3,1,3,off,0.0009543135707975702,3,13.408158302307129,-2.6190545558929443,-0.44557181000709534,18,1689177080.4429452,1689177125.2755044,13.408158302307129,69.01576232910156,0.44557181000709534,61.38387680053711,41.51986312866211,4288.5283203125,2.6190545558929443
19,ReLU,0.6610243087581938,1,0,0,3,1,4,on,0.0004356812150521976,165,92.16637420654297,-1.0443658828735352,-0.12972888350486755,19,1689177080.446309,1689178917.4536786,92.16637420654297,90.86341094970703,0.12972888350486755,12.840279579162598,90.4809341430664,183509.453125,1.0443658828735352
20,Hardswish,0.11793138940836012,1,1,0,1,4,4,on,0.0003335468154888705,121,90.85209655761719,-1.5139178037643433,-0.03142792731523514,20,1689177080.4491808,1689177857.370567,90.85209655761719,90.72183227539062,0.03142792731523514,8.465108871459961,73.48197174072266,77512.9765625,1.5139178037643433
21,Hardswish,0.17258687330707662,3,2,3,1,0,1,on,0.0003536863136084869,71,85.59016418457031,-1.30376136302948,-0.4527313709259033,21,1689177080.452879,1689177756.2130444,85.59016418457031,90.14119720458984,0.4527313709259033,59.21180725097656,88.45127868652344,67379.609375,1.30376136302948
22,Hardswish,0.5762718541904029,0,2,4,2,0,1,on,0.000652402193787666,116,81.10433959960938,-1.763387680053711,-0.5364013314247131,22,1689177080.4556918,1689178200.5300002,81.10433959960938,82.01482391357422,0.5364013314247131,75.35071563720703,72.16813659667969,111828.6484375,1.763387680053711
23,ReLU,0.5969683824297769,0,3,2,2,3,3,on,0.0004325636749771703,16,55.9134635925293,-1.5454890727996826,-0.5835707783699036,23,1689177080.459586,1689177230.435857,55.9134635925293,86.92718505859375,0.5835707783699036,80.49172973632812,69.17194366455078,14797.5693359375,1.5454890727996826
24,ReLU,0.9628126691078047,0,4,4,0,3,1,off,2.762550760624206e-05,128,52.342037200927734,-2.561985969543457,-0.1014811098575592,24,1689177080.4630659,1689178363.16547,52.342037200927734,94.57569885253906,0.1014811098575592,12.096365928649902,77.54867553710938,128116.703125,2.561985969543457
25,Mish,0.5891836538149754,3,0,4,1,1,4,off,0.00040938323518765443,172,88.75274658203125,-3.2913854122161865,-0.09947770833969116,25,1689177080.4667208,1689179553.181767,88.75274658203125,95.60089874267578,0.09947770833969116,10.496244430541992,93.14069366455078,247070.828125,3.2913854122161865
26,Hardswish,0.10629201031543449,1,3,0,0,4,1,off,0.00043357630554629917,93,89.05851745605469,-1.289381504058838,-0.09260273724794388,26,1689177080.4703014,1689177929.6341732,89.05851745605469,93.56859588623047,0.09260273724794388,10.05188274383545,90.11730194091797,84723.4921875,1.289381504058838
27,Mish,0.08563348734458928,4,3,1,2,4,4,on,0.0002328615840295018,85,88.0931625366211,-3.0644359588623047,-0.3566637635231018,27,1689177080.4734435,1689178461.5329316,88.0931625366211,89.5549545288086,0.3566637635231018,48.402244567871094,90.35578155517578,137965.984375,3.0644359588623047
28,Mish,0.3682894141473373,3,0,3,4,4,3,on,0.0001164461240071977,32,82.04000854492188,-2.9862077236175537,-0.17052511870861053,28,1689177080.4763432,1689177689.65757,82.04000854492188,89.38528442382812,0.17052511870861053,16.554231643676758,85.14437866210938,60764.81640625,2.9862077236175537
29,ReLU,0.14277269901374032,3,4,1,3,4,1,off,0.0003726228107900841,171,80.16848754882812,-1.91225004196167,-0.11932340264320374,29,1689177080.479227,1689179199.5002291,80.16848754882812,95.12709045410156,0.11932340264320374,15.065195083618164,82.22924041748047,211714.796875,1.91225004196167
30,Mish,0.5349200530248334,1,2,0,4,0,3,on,0.00023127466058504249,126,89.79622650146484,-2.2500662803649902,-0.32682281732559204,30,1689177080.482531,1689178189.5846987,89.79622650146484,92.62550354003906,0.32682281732559204,47.63850784301758,90.00125885009766,110733.359375,2.2500662803649902
31,Mish,0.13923390203636943,1,1,0,2,1,4,on,0.00013336103717865002,96,90.03768157958984,-1.6362888813018799,-0.3589475154876709,31,1689177080.4859347,1689177781.2788005,90.03768157958984,91.77758026123047,0.3589475154876709,46.1317024230957,81.95932006835938,69896.5625,1.6362888813018799
32,Hardswish,0.24672964661316618,2,2,0,3,1,1,off,0.0009096328727994244,140,81.22869873046875,-1.5023739337921143,-0.5457756519317627,32,1689177080.489849,1689178347.5794933,81.22869873046875,96.34344482421875,0.5457756519317627,83.44652557373047,83.35211181640625,126522.71875,1.5023739337921143
33,ReLU,0.8383885136353983,1,3,2,3,2,3,off,0.0007685165663966619,50,44.65033721923828,-1.5821983814239502,-0.6482990980148315,33,1689177080.0743086,1689177794.8667297,44.65033721923828,53.81270980834961,0.6482990980148315,76.4920425415039,40.27070617675781,71299.359375,1.5821983814239502
34,Mish,0.04812932878563983,4,3,3,2,4,4,on,0.00012954999426011157,99,91.11485290527344,-3.4481143951416016,-0.41304829716682434,34,1689177080.4931734,1689178576.6376433,91.11485290527344,91.01860809326172,0.41304829716682434,54.09880447387695,90.7689437866211,149423.59375,3.4481143951416016
35,ReLU,0.9014229366932751,4,3,2,4,0,4,off,0.0005283899031203253,89,78.91024017333984,-2.2938787937164307,-0.3510827422142029,35,1689177080.4966593,1689178329.7927485,78.91024017333984,60.75114440917969,0.3510827422142029,39.90977096557617,54.80306625366211,124734.6484375,2.2938787937164307
36,Mish,0.46761135992901204,2,0,3,0,0,2,off,0.00047900452363420907,88,71.27215576171875,-3.031109094619751,-0.6567081212997437,36,1689177080.5000527,1689178230.2643745,71.27215576171875,91.75967407226562,0.6567081212997437,81.5818099975586,73.2524642944336,114784.6171875,3.031109094619751
37,ReLU,0.843542588053808,3,2,1,4,0,3,on,0.0002960263825096546,196,93.81410217285156,-1.6428205966949463,-0.37279582023620605,37,1689177080.5040085,1689179568.5552292,93.81410217285156,93.95512390136719,0.37279582023620605,60.3095817565918,88.95245361328125,248608.921875,1.6428205966949463
38,Mish,0.718230009863098,2,1,2,2,2,2,on,6.699176322584724e-05,69,87.22661590576172,-3.136986494064331,-1.0694100856781006,38,1689177080.5073125,1689178134.786837,87.22661590576172,92.62699890136719,1.0694100856781006,150.9287567138672,82.38671112060547,105269.2421875,3.136986494064331
39,Hardswish,0.7711193170067813,4,3,4,0,3,3,off,0.0004110147931479086,66,57.57477951049805,-2.0975539684295654,-0.13320985436439514,39,1689177080.5104845,1689177750.1083481,57.57477951049805,89.83845520019531,0.13320985436439514,15.679659843444824,63.389556884765625,66786.8203125,2.0975539684295654
40,ReLU,0.18016124952944537,0,1,2,2,1,0,on,0.0003479301144144481,6,76.22915649414062,-1.2256534099578857,-0.5653979778289795,40,1689177080.5176601,1689177128.7426107,76.22915649414062,86.50647735595703,0.5653979778289795,72.31859588623047,70.57630157470703,4633.59765625,1.2256534099578857
41,Hardswish,0.17225315653122106,2,4,3,1,0,2,off,0.0009871084120331279,75,79.64408874511719,-1.6579716205596924,-0.6373497843742371,41,1689177080.5139832,1689177835.703516,79.64408874511719,88.5305404663086,0.6373497843742371,83.88175201416016,83.61544036865234,75325.75,1.6579716205596924
42,Mish,0.05971595200231855,3,1,0,1,0,1,on,0.00024216709703717834,13,78.27796173095703,-1.727256417274475,-0.1103910431265831,42,1689177080.5206873,1689177203.4176652,78.27796173095703,88.39202117919922,0.1103910431265831,13.617499351501465,78.5452651977539,12108.337890625,1.727256417274475
43,ReLU,0.6307792156479127,0,4,4,2,1,1,off,0.0004971935308912868,26,49.31129837036133,-1.8335180282592773,-0.15526466071605682,43,1689177080.524132,1689177306.849875,49.31129837036133,78.40132904052734,0.15526466071605682,46.82313919067383,25.37706756591797,22582.583984375,1.8335180282592773
44,Mish,0.40575667580460056,0,1,0,3,1,1,off,0.0006375532259818833,139,63.238868713378906,-1.69929039478302,-0.12069907039403915,44,1689177080.5276241,1689178368.678164,63.238868713378906,89.45649719238281,0.12069907039403915,14.473465919494629,90.47541809082031,128621.1015625,1.69929039478302
45,ReLU,0.5152754711228745,2,1,2,2,3,2,off,0.0009375353283987064,51,59.877288818359375,-1.6572952270507812,-0.8854616284370422,45,1689177080.531311,1689177558.530988,59.877288818359375,66.8748550415039,0.8854616284370422,110.5306167602539,61.83860778808594,47630.171875,1.6572952270507812
46,Hardswish,0.22865433132696436,0,4,3,0,2,4,off,0.0002385719627778701,62,85.48323059082031,-2.3223323822021484,-0.2157590091228485,46,1689177080.5345502,1689177771.683903,85.48323059082031,91.98687744140625,0.2157590091228485,46.07649612426758,83.94599914550781,68928.1875,2.3223323822021484
47,Mish,0.9231095348363975,1,0,3,0,1,4,on,0.0007183330413756798,152,74.00142669677734,-4.173573017120361,-0.10252668708562851,47,1689177080.5372386,1689179743.8528755,74.00142669677734,81.11543273925781,0.10252668708562851,11.542167663574219,83.48473358154297,266282.8125,4.173573017120361
48,Mish,0.12481437374301427,0,0,3,3,2,4,on,0.0007738079471157452,180,92.0765609741211,-3.3964240550994873,-0.31377118825912476,48,1689177080.5408168,1689179749.648043,92.0765609741211,95.11952209472656,0.31377118825912476,50.716270446777344,92.12351989746094,266718.90625,3.3964240550994873
49,ReLU,0.241117404723486,4,4,3,2,1,4,off,0.0005611074289913995,30,71.7588119506836,-2.4565532207489014,-0.4087934195995331,49,1689177080.5442,1689177449.39768,71.7588119506836,89.6038589477539,0.4087934195995331,46.5980110168457,73.48819732666016,36711.8984375,2.4565532207489014
50,ReLU,0.43359155602635974,0,1,4,3,4,2,on,0.0008771625346180398,11,46.28003692626953,-1.7908624410629272,-0.3221780061721802,50,1689177080.5474148,1689177197.6410959,46.28003692626953,61.98011779785156,0.3221780061721802,45.66225814819336,68.53548431396484,11519.376953125,1.7908624410629272
51,ReLU,0.4398078548784372,3,3,2,0,4,3,off,0.000940230737612754,120,62.95212173461914,-1.8704442977905273,-0.4024970531463623,51,1689177080.5503137,1689178272.1297777,62.95212173461914,68.32462310791016,0.4024970531463623,50.788360595703125,77.94507598876953,119021.984375,1.8704442977905273
52,Hardswish,0.6803423686091157,3,1,2,2,4,1,on,0.00029890698692922296,32,75.39517211914062,-2.0598418712615967,-0.5639256238937378,52,1689177080.553301,1689177392.7190733,75.39517211914062,87.29383850097656,0.5639256238937378,75.87156677246094,85.35443878173828,31025.646484375,2.0598418712615967
53,ReLU,0.20841269800114923,1,1,2,0,1,0,on,0.000804307850617549,17,82.75865936279297,-1.1202958822250366,-0.15470677614212036,53,1689177080.5568342,1689177185.4949422,82.75865936279297,87.71707916259766,0.15470677614212036,36.5603141784668,62.54718017578125,10308.8837890625,1.1202958822250366
54,ReLU,0.8258619161063842,0,4,3,1,0,0,on,0.0005684106555973225,36,42.4881706237793,-1.5759103298187256,-0.10613013803958893,54,1689177080.560301,1689177399.9980776,42.4881706237793,76.39723205566406,0.10613013803958893,10.74756145477295,25.834150314331055,31766.017578125,1.5759103298187256
55,ReLU,0.18901023132109526,1,1,0,3,3,3,on,4.979786153078392e-05,17,86.93122100830078,-1.3314944505691528,-0.18268311023712158,55,1689177080.5633132,1689177190.650157,86.93122100830078,82.61962127685547,0.18268311023712158,17.086414337158203,79.62971496582031,10841.15625,1.3314944505691528
56,Mish,0.3961589709234522,4,0,4,4,0,4,on,0.0006552063165431014,190,87.46817016601562,-3.5288941860198975,-0.09086831659078598,56,1689177080.5666554,1689179826.8891134,87.46817016601562,92.52037811279297,0.09086831659078598,9.28217887878418,85.83003997802734,274456.3125,3.5288941860198975
57,Hardswish,0.9230886959255096,4,0,3,2,2,3,off,0.0006459480683448042,165,83.5928726196289,-2.3147339820861816,-0.5344961881637573,57,1689177080.5723977,1689179101.604799,83.5928726196289,96.96297454833984,0.5344961881637573,71.17865753173828,88.9582290649414,201913.046875,2.3147339820861816
58,ReLU,0.8824255547167743,2,4,3,3,4,0,off,0.0007349732184081805,67,33.6976203918457,-2.314084529876709,-0.39127975702285767,58,1689177080.5692325,1689177708.0682166,33.6976203918457,63.667171478271484,0.39127975702285767,48.30521011352539,44.997310638427734,62566.6328125,2.314084529876709
59,ReLU,0.41058363896887345,0,0,0,0,4,4,off,0.0004433808740972572,200,92.60018920898438,-1.690010666847229,-0.08905444294214249,59,1689177080.575149,1689178986.2533612,92.60018920898438,95.12389373779297,0.08905444294214249,9.358892440795898,93.80970001220703,190406.828125,1.690010666847229
60,Hardswish,0.4383919523543266,3,2,2,4,0,4,on,0.0004774428000340485,71,69.11868286132812,-1.988992691040039,-0.5812252759933472,60,1689177080.5777566,1689177815.8352678,69.11868286132812,78.76667785644531,0.5812252759933472,78.11331176757812,66.61328125,73336.3203125,1.988992691040039
61,Hardswish,0.327888825620498,3,2,4,3,3,1,off,0.0005220847453588139,137,83.57209014892578,-2.1994099617004395,-0.4451158344745636,61,1689177080.5807045,1689178687.6583982,83.57209014892578,91.51495361328125,0.4451158344745636,60.50144577026367,88.48019409179688,160533.578125,2.1994099617004395
62,ReLU,0.04772744077981058,3,2,0,0,1,1,off,0.0006707884698256739,18,77.16461181640625,-0.98089200258255,-0.3099978566169739,62,1689177080.583867,1689177183.477794,77.16461181640625,87.91655731201172,0.3099978566169739,45.99935531616211,77.08728790283203,10156.6953125,0.98089200258255
63,ReLU,0.1193676354997375,0,3,3,1,4,3,on,0.00037407114916914325,179,95.01010131835938,-1.5451195240020752,-0.12637101113796234,63,1689177080.5868964,1689178962.037052,95.01010131835938,95.49052429199219,0.12637101113796234,16.38855743408203,93.99893188476562,187969.921875,1.5451195240020752
64,Mish,0.7971757157797201,0,1,3,4,0,0,on,0.0007790271838525482,139,22.38526725769043,-3.106808662414551,-0.11439325660467148,64,1689177080.589556,1689179024.0876403,22.38526725769043,64.74320983886719,0.11439325660467148,11.520240783691406,90.82410430908203,194221.453125,3.106808662414551
65,ReLU,0.3284054179155227,0,0,1,4,3,3,off,0.0007254105840750734,42,56.672969818115234,-1.6216667890548706,-0.11529241502285004,65,1689177080.592741,1689177417.2208245,56.672969818115234,80.57118225097656,0.11529241502285004,12.752411842346191,48.695865631103516,33488.37890625,1.6216667890548706
66,Hardswish,0.7626447957926444,2,2,4,1,4,1,off,0.00041308462237792413,177,86.55955505371094,-2.611049175262451,-0.4777334928512573,66,1689177080.5956092,1689179380.1892285,86.55955505371094,98.216796875,0.4777334928512573,81.71990203857422,89.93628692626953,229772.03125,2.611049175262451
67,Mish,0.9960822600069468,3,3,0,2,4,2,on,0.0005669082863040433,6,43.83897018432617,-2.3981425762176514,-0.5900305509567261,67,1689177080.5987058,1689177197.6291254,43.83897018432617,83.56372833251953,0.5900305509567261,80.64556884765625,26.91661262512207,11527.4228515625,2.3981425762176514
68,Hardswish,0.08808947422545697,0,3,0,4,3,1,off,0.0006269019677094527,41,79.72909545898438,-1.3715155124664307,-0.12221533805131912,68,1689177080.6021693,1689177470.7238472,79.72909545898438,86.71934509277344,0.12221533805131912,15.113438606262207,83.72219848632812,38821.69140625,1.3715155124664307
69,Hardswish,0.2316967233497114,2,0,4,3,1,1,on,0.00039895192702602087,120,80.48139190673828,-1.8710083961486816,-0.3751482367515564,69,1689177080.6054795,1689178184.9860575,80.48139190673828,90.357421875,0.3751482367515564,47.2302360534668,68.67353820800781,110263.234375,1.8710083961486816
70,Hardswish,0.3213132870548129,2,4,4,2,4,0,off,0.00015770686318247718,1,55.8617057800293,-2.2635347843170166,-0.6725915670394897,70,1689177080.608513,1689177100.4444923,55.8617057800293,65.51363372802734,0.6725915670394897,77.68238067626953,51.98807907104492,1805.364990234375,2.2635347843170166
71,Hardswish,0.443015177491801,2,4,4,4,4,4,on,0.0005639592001431136,189,79.0594253540039,-2.3989336490631104,-0.3544178903102875,71,1689177080.6113129,1689179886.1935546,79.0594253540039,94.98077392578125,0.3544178903102875,44.52776336669922,80.58958435058594,280366.28125,2.3989336490631104
72,Hardswish,0.5485862890470853,0,0,3,4,4,3,on,0.0005000065892660915,35,75.875732421875,-1.8077802658081055,-0.1261676847934723,72,1689177080.6141272,1689177472.0838451,75.875732421875,82.9111099243164,0.1261676847934723,12.487251281738281,61.93008041381836,38968.55859375,1.8077802658081055
73,Hardswish,0.42897258718938974,0,1,3,0,4,1,off,0.0009671726444751514,100,41.95447540283203,-1.6270763874053955,-0.09481451660394669,73,1689177080.6167052,1689178007.4088614,41.95447540283203,52.46230697631836,0.09481451660394669,11.841103553771973,33.82078552246094,92494.015625,1.6270763874053955
74,Mish,0.2345744281285685,2,2,2,4,1,1,on,0.00039619472355768794,55,77.02947998046875,-2.9211721420288086,-0.7798287272453308,74,1689177080.6195474,1689177930.3150928,77.02947998046875,90.39443969726562,0.7798287272453308,112.1680679321289,86.88988494873047,84832.421875,2.9211721420288086
75,Hardswish,0.6573779969317073,1,2,4,2,4,2,off,0.00022865462147665075,94,87.36133575439453,-2.076669454574585,-0.6728011965751648,75,1689177080.6224327,1689178124.4680812,87.36133575439453,93.33460998535156,0.6728011965751648,78.77609252929688,84.27674865722656,104206.078125,2.076669454574585
76,Mish,0.35749141341389745,3,4,1,4,3,1,on,6.522614496248245e-05,31,88.21495056152344,-3.125018358230591,-0.11913187801837921,76,1689177080.6291742,1689177570.0179684,88.21495056152344,88.48636627197266,0.11913187801837921,13.928608894348145,82.01956939697266,48764.046875,3.125018358230591
77,Hardswish,0.08631362187361007,1,0,3,2,0,2,off,0.0009928224119501257,121,67.99092864990234,-1.1474621295928955,-0.6557601094245911,77,1689177080.634647,1689178043.6310532,67.99092864990234,95.11366271972656,0.6557601094245911,81.28366088867188,86.29569244384766,96122.90625,1.1474621295928955
78,ReLU,0.391733144897242,1,4,2,2,4,1,off,0.0002093508978437273,91,88.09524536132812,-2.2071433067321777,-0.5882401466369629,78,1689177080.6406307,1689178184.703702,88.09524536132812,91.94239044189453,0.5882401466369629,74.65937805175781,66.63939666748047,110230.0390625,2.2071433067321777
79,ReLU,0.7167099758952417,2,3,4,4,4,0,off,0.0007309099270266208,8,26.747982025146484,-2.324965476989746,-0.38770243525505066,79,1689177080.6433132,1689177198.234566,26.747982025146484,78.67403411865234,0.38770243525505066,45.77231216430664,33.2960090637207,11574.111328125,2.324965476989746
80,Hardswish,0.38209595832678,2,3,2,0,0,3,on,0.000723179439790373,60,68.038330078125,-1.272779941558838,-0.6734287142753601,80,1689177080.6468608,1689177582.2247698,68.038330078125,82.5832748413086,0.6734287142753601,94.4219741821289,60.149940490722656,49960.234375,1.272779941558838
81,Mish,0.21616592759853356,2,2,1,1,3,3,on,0.00029890986743817937,63,88.8414077758789,-2.526298761367798,-0.6677306294441223,81,1689177080.6501148,1689177975.2803922,88.8414077758789,91.924072265625,0.6677306294441223,87.75629425048828,86.73072814941406,89326.421875,2.526298761367798
82,ReLU,0.29291366909488376,3,1,3,1,1,2,off,0.00027466194801610045,120,85.97528076171875,-1.2821223735809326,-0.38795799016952515,82,1689177080.652969,1689178044.2219007,85.97528076171875,93.73956298828125,0.38795799016952515,50.1416130065918,89.96270751953125,96184.4609375,1.2821223735809326
83,Mish,0.44055310135846276,3,4,2,0,1,2,off,9.514145634772879e-05,156,94.28330993652344,-2.5775389671325684,-0.591048538684845,83,1689177080.6555345,1689179138.1993773,94.28330993652344,98.82893371582031,0.591048538684845,75.22785186767578,92.7021255493164,205610.640625,2.5775389671325684
84,ReLU,0.12107208436334933,2,1,4,0,2,0,off,0.0004236216771736788,72,90.04429626464844,-1.5906341075897217,-0.5487570762634277,84,1689177080.659062,1689177730.0706415,90.04429626464844,93.68240356445312,0.5487570762634277,78.88658142089844,91.08415222167969,64904.54296875,1.5906341075897217
85,Mish,0.4825360793114518,4,0,1,0,0,4,off,0.00025131573083386175,74,62.50597381591797,-3.0951271057128906,-0.08401678502559662,85,1689177080.6624029,1689177917.7914553,62.50597381591797,91.34417724609375,0.08401678502559662,9.642999649047852,77.85395812988281,83588.1328125,3.0951271057128906
86,Mish,0.0747191248870815,2,2,2,0,1,1,off,0.0004415415246245671,196,93.73905181884766,-2.753331184387207,-0.8032965064048767,86,1689177080.66555,1689178860.3201253,93.73905181884766,99.85340118408203,0.8032965064048767,105.76465606689453,94.50236511230469,177774.109375,2.753331184387207
87,ReLU,0.23597713777788354,2,3,0,3,2,4,on,0.0006649847713930775,21,67.13172149658203,-1.7446097135543823,-0.607893705368042,87,1689177080.668522,1689177294.5861397,67.13172149658203,84.6661376953125,0.607893705368042,89.12672424316406,75.24945068359375,21209.330078125,1.7446097135543823
88,Hardswish,0.41199087493599634,3,3,3,0,0,1,on,5.435083546858352e-05,50,86.87615203857422,-1.2315906286239624,-0.14419201016426086,88,1689177080.6716166,1689177548.3902194,86.87615203857422,90.84541320800781,0.14419201016426086,17.470216751098633,81.68466186523438,46598.59375,1.2315906286239624
89,Mish,0.3654096308518722,3,2,1,2,3,3,off,0.0003623351399937666,180,93.46202850341797,-3.0306267738342285,-0.5955700874328613,89,1689177080.6749775,1689179997.9113402,93.46202850341797,98.37384796142578,0.5955700874328613,76.74909973144531,93.96041107177734,291542.125,3.0306267738342285
90,Mish,0.23918426779178656,1,0,1,1,0,0,off,0.0007324331365479622,43,83.15182495117188,-1.6294180154800415,-0.08168251812458038,90,1689177080.6784914,1689177466.375458,83.15182495117188,83.664794921875,0.08168251812458038,8.548418045043945,76.34497833251953,38375.40625,1.6294180154800415
91,Mish,0.058379272126244705,2,2,2,3,2,3,off,0.00031087015627726883,198,95.04153442382812,-3.2338743209838867,-0.8562131524085999,91,1689177080.6819756,1689180080.707829,95.04153442382812,99.90574645996094,0.8562131524085999,144.23110961914062,94.88398742675781,299869.75,3.2338743209838867
92,ReLU,0.07462168894386947,3,2,0,4,0,0,off,0.00046065529053404894,71,83.72711181640625,-1.545421838760376,-0.3216983377933502,92,1689177080.6849465,1689177563.7150407,83.72711181640625,91.50702667236328,0.3216983377933502,44.95233917236328,86.17815399169922,48133.94921875,1.545421838760376
93,Hardswish,0.5603253921546117,2,4,3,2,0,2,on,0.0007656776279627407,52,79.81171417236328,-1.7165954113006592,-0.7876423001289368,93,1689177080.6881096,1689177821.3786237,79.81171417236328,72.6773681640625,0.7876423001289368,110.02256774902344,72.7518310546875,73896.3359375,1.7165954113006592
