,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
202,0.14490464825593524,0.00046598816709988457,ReLU,on,4.0,4.0,4.0,0.0,0.0,0.0,41.35268783569336,2.089585542678833
203,0.0010072928866962248,0.0006870992027730664,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,56.029541015625,0.8987389802932739
204,0.0010318602484826454,0.0008039748736458942,ReLU,on,0.0,3.0,1.0,0.0,3.0,3.0,25.734817504882812,0.7358933687210083
205,0.0010048394973458834,0.0003662525330677973,ReLU,on,0.0,2.0,1.0,1.0,3.0,3.0,20.90447235107422,0.8714324235916138
206,0.0010110100181562848,0.0004895777793475124,ReLU,on,0.0,2.0,1.0,1.0,2.0,3.0,18.40069580078125,0.9555018544197083
207,0.001021845282673173,1.0027309277225235e-05,ReLU,off,4.0,0.0,0.0,0.0,0.0,0.0,60.890052795410156,0.8046113848686218
208,0.0010497265069002945,0.0008064783382910701,ReLU,on,0.0,3.0,1.0,0.0,3.0,3.0,25.734817504882812,0.7358933687210083
209,0.0010418319250844075,0.0009146461896813927,ReLU,on,3.0,1.0,0.0,0.0,3.0,3.0,26.021896362304688,0.7385393977165222
210,0.0010097737525130305,0.000679066320013616,ReLU,on,0.0,2.0,2.0,3.0,3.0,1.0,18.466018676757812,1.0441116094589233
211,0.0010100601274189464,0.0008011206461843642,Hardswish,on,0.0,0.0,0.0,0.0,1.0,1.0,33.32856750488281,0.2915845811367035
212,0.09358331435061203,0.00023663065040189016,ReLU,off,4.0,3.0,0.0,0.0,2.0,1.0,14.136360168457031,1.2712074518203735
213,0.0010349988202304446,0.0007981362049712895,ReLU,on,0.0,3.0,1.0,0.0,3.0,4.0,25.323089599609375,1.166108250617981
214,0.001030344952821274,0.0008043888388953559,ReLU,on,0.0,3.0,1.0,0.0,3.0,3.0,25.734817504882812,0.7358933687210083
215,0.0010366033729357258,0.00020689620248096025,ReLU,on,0.0,2.0,1.0,1.0,1.0,3.0,24.865280151367188,0.7534140348434448
216,0.7872103775102315,0.0009999786784109267,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,36.944923400878906,0.4175053834915161
217,0.7270278881436952,5.274262770830008e-05,ReLU,on,3.0,2.0,0.0,2.0,2.0,3.0,8.859504699707031,1.2823407649993896
218,0.9411820395416635,2.3014030289019557e-05,ReLU,on,3.0,3.0,0.0,0.0,0.0,3.0,11.704444885253906,0.7832220792770386
219,0.8937162066512266,0.00026814042062900406,ReLU,on,3.0,3.0,0.0,0.0,0.0,3.0,11.1275634765625,0.7710896134376526
220,0.1767702450897371,0.0009999396669991036,Hardswish,on,0.0,4.0,3.0,0.0,0.0,1.0,13.41986083984375,1.0221294164657593
221,0.5003339096507107,0.0004798725248581516,Hardswish,off,3.0,3.0,0.0,0.0,0.0,3.0,11.983314514160156,0.7376784682273865
222,0.9701808241238292,0.00040512016284199295,Hardswish,on,2.0,1.0,3.0,1.0,0.0,3.0,11.091346740722656,0.9264598488807678
223,0.9720197861787321,1.0022308074121318e-05,Hardswish,off,0.0,0.0,4.0,1.0,0.0,0.0,41.343360900878906,0.9962324500083923
224,0.3314615903045808,0.0009999396669991036,Hardswish,on,0.0,4.0,3.0,0.0,0.0,2.0,11.735191345214844,1.2243448495864868
225,0.8490060807746781,5.970070982252551e-05,ReLU,on,3.0,3.0,0.0,2.0,2.0,3.0,9.203765869140625,1.2292954921722412
226,0.9199765643434242,0.0006661338886974693,ReLU,on,1.0,0.0,0.0,0.0,4.0,0.0,25.13318634033203,1.001017689704895
227,0.49961230620208086,0.0004812275081986809,Hardswish,off,3.0,3.0,0.0,0.0,0.0,3.0,11.983314514160156,0.7376784682273865
228,0.45529872442351943,0.0004280171847468484,Hardswish,on,3.0,3.0,0.0,0.0,0.0,3.0,11.030792236328125,0.7398927211761475
229,0.38950463157981213,0.0004391933371601016,Hardswish,on,3.0,3.0,0.0,0.0,0.0,3.0,11.02435302734375,0.7427325248718262
230,0.9999811287613876,0.00016082069901542694,Hardswish,on,2.0,1.0,2.0,1.0,0.0,3.0,10.695159912109375,1.1111642122268677
231,0.8398477324672935,3.863759733206374e-05,ReLU,on,3.0,3.0,0.0,2.0,2.0,3.0,9.176101684570312,1.2287237644195557
232,0.0010100601274189464,0.0006517505289968642,ReLU,on,2.0,4.0,0.0,1.0,0.0,0.0,25.667861938476562,1.1108187437057495
233,0.3453027157928621,0.0009538355410225411,ReLU,on,0.0,3.0,3.0,0.0,0.0,1.0,13.920028686523438,0.6526912450790405
234,0.7289757542129665,0.00021981751280300953,Hardswish,on,3.0,4.0,2.0,2.0,1.0,4.0,12.151565551757812,2.0432844161987305
235,0.6990791108273163,1.004038114776825e-05,ReLU,on,0.0,3.0,2.0,3.0,0.0,0.0,13.015518188476562,0.8519196510314941
236,0.5913516559797635,1.0007058165085135e-05,Hardswish,on,3.0,1.0,0.0,1.0,1.0,2.0,12.824760437011719,0.7948481440544128
237,0.6973320582241536,0.0001037705033382582,Hardswish,on,3.0,3.0,1.0,2.0,2.0,3.0,10.35736083984375,1.2286878824234009
238,0.6913280999875719,0.00015139753863767212,Hardswish,on,3.0,3.0,2.0,2.0,2.0,3.0,9.468719482421875,1.3801631927490234
239,0.5614755471542501,1.015629581329197e-05,Hardswish,on,3.0,1.0,0.0,0.0,1.0,2.0,10.752784729003906,0.7530547976493835
240,0.48749337001102194,1.0026438704830235e-05,ReLU,on,3.0,0.0,0.0,0.0,1.0,2.0,10.593490600585938,0.7098082900047302
241,0.7299792143103379,0.00015460376197581544,Hardswish,on,3.0,3.0,2.0,2.0,1.0,3.0,9.574737548828125,1.2140353918075562
242,0.686602045858539,0.00016881867751298758,Hardswish,on,3.0,4.0,2.0,2.0,2.0,3.0,9.821769714355469,1.7707749605178833
243,0.2529196331991622,0.0006105608985369185,ReLU,on,0.0,0.0,1.0,1.0,1.0,0.0,18.214065551757812,0.40467095375061035
244,0.0010037158558770796,0.0009076343372105753,ReLU,on,1.0,3.0,0.0,2.0,0.0,0.0,28.68622589111328,0.7231566309928894
245,0.20716041117873213,0.00028235690280068387,ReLU,on,3.0,4.0,0.0,1.0,0.0,2.0,10.085830688476562,1.248855710029602
246,0.68696962697111,0.00014073050985539604,Hardswish,on,3.0,3.0,2.0,2.0,2.0,3.0,9.42431640625,1.3798426389694214
247,0.2306431850528671,0.0007120299184006718,ReLU,on,0.0,0.0,1.0,1.0,1.0,0.0,17.797760009765625,0.4035709500312805
248,0.001014645013804601,0.00039915027972879685,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,60.54591751098633,0.30344319343566895
249,0.00100512916838465,1.069046274180369e-05,ReLU,off,0.0,0.0,0.0,0.0,3.0,0.0,47.27169418334961,0.4471941888332367
250,0.0010416520219433268,0.0008813092671293013,ReLU,off,3.0,3.0,0.0,0.0,0.0,3.0,26.92388916015625,0.7126324772834778
251,0.12036135380069919,0.0008184993641509769,Hardswish,on,0.0,1.0,2.0,0.0,1.0,0.0,11.271896362304688,0.5847660303115845
252,0.42217285292483075,0.0005312015732534528,ReLU,off,0.0,3.0,0.0,0.0,2.0,2.0,10.363212585449219,0.9187453985214233
253,0.24753191237258548,1.0018086681797078e-05,Mish,off,0.0,1.0,0.0,0.0,2.0,0.0,15.637619018554688,1.2617828845977783
254,0.5693412087753438,0.00020623478702422947,ReLU,on,1.0,1.0,0.0,1.0,2.0,2.0,13.835594177246094,0.8918262720108032
255,0.0010025036170370574,2.377016178524049e-05,ReLU,off,0.0,0.0,0.0,0.0,3.0,0.0,46.999114990234375,0.44765597581863403
256,0.0863596390169656,1.005542742168169e-05,Hardswish,off,0.0,1.0,2.0,0.0,2.0,0.0,13.754722595214844,0.815504252910614
257,0.005966174848974758,1.0047557291048507e-05,ReLU,off,0.0,0.0,1.0,0.0,3.0,0.0,22.320533752441406,0.46687719225883484
258,0.5299528040883181,3.562269945761335e-05,ReLU,off,0.0,1.0,0.0,3.0,0.0,2.0,15.291862487792969,0.7576572895050049
259,0.001021845282673173,0.0007284178122069127,ReLU,off,3.0,4.0,0.0,0.0,0.0,4.0,32.66468048095703,1.5880712270736694
260,0.43410552409403885,0.00044332253814934617,Hardswish,off,0.0,1.0,0.0,2.0,1.0,0.0,12.018707275390625,0.5857895612716675
261,0.46343345684968523,0.000611188972763947,Hardswish,on,2.0,2.0,1.0,0.0,0.0,1.0,13.986328125,0.8425650000572205
262,0.8398018416907095,0.00017238788890014273,ReLU,on,2.0,1.0,2.0,0.0,1.0,1.0,11.791961669921875,0.8866293430328369
263,0.9959414824672935,1.0056664714876239e-05,ReLU,on,4.0,0.0,1.0,0.0,2.0,3.0,17.09801483154297,1.309538722038269
264,0.1386942104434921,0.0008668382680100469,ReLU,on,0.0,0.0,0.0,0.0,2.0,0.0,14.64349365234375,0.5449754595756531
265,0.0010349988202304446,0.0009900453846587894,Hardswish,on,0.0,2.0,3.0,0.0,0.0,1.0,27.731765747070312,0.6945509910583496
266,0.34060671229617817,0.0005511305646813927,ReLU,off,3.0,0.0,0.0,0.0,0.0,3.0,12.111732482910156,0.5931605696678162
267,0.16100181622468523,3.860352354519703e-05,Hardswish,on,1.0,0.0,2.0,0.0,1.0,1.0,11.276588439941406,0.6524040102958679
268,0.1409429007968525,0.0005499953209371288,Hardswish,off,1.0,0.0,0.0,1.0,1.0,1.0,16.703216552734375,0.40806010365486145
269,0.38261788172977196,0.0005712520246423302,ReLU,off,3.0,0.0,0.0,0.0,0.0,2.0,10.78912353515625,0.6916748881340027
270,0.6052549660995625,8.725834659454196e-05,Hardswish,on,0.0,2.0,0.0,2.0,2.0,2.0,8.795623779296875,1.2438124418258667
271,0.13075148507580112,0.0006188537335050238,ReLU,on,0.0,0.0,1.0,0.0,2.0,0.0,12.304862976074219,0.5474992394447327
272,0.1554011196231796,0.0009999541127366093,Hardswish,on,1.0,2.0,4.0,0.0,0.0,1.0,25.719528198242188,1.1689635515213013
273,0.0038724465134172673,0.0007787601152755254,Mish,on,0.0,0.0,2.0,0.0,1.0,0.0,17.41424560546875,1.3280861377716064
274,0.6719250029751059,1.845571256643874e-05,ReLU,on,4.0,3.0,0.0,3.0,4.0,2.0,17.382339477539062,2.2399349212646484
275,0.444794251850612,0.0003354252060659527,ReLU,on,0.0,2.0,0.0,0.0,2.0,1.0,10.873588562011719,0.7577570676803589
276,0.11091719813602194,0.00028085041331420526,ReLU,on,3.0,0.0,0.0,0.0,0.0,3.0,11.252449035644531,0.5814189910888672
277,0.38050865216218527,0.000931440437607697,Hardswish,on,2.0,3.0,3.0,0.0,0.0,3.0,11.21124267578125,0.9716771841049194
278,0.43698956435061204,0.0005467911728628277,Hardswish,off,3.0,0.0,0.0,0.0,1.0,3.0,12.288291931152344,0.6102399230003357
279,0.16059807572115392,0.0005967889062319521,Mish,on,0.0,0.0,2.0,0.0,1.0,0.0,12.035453796386719,1.325998306274414
280,0.0010072928866962526,0.0001368105064840038,ReLU,on,0.0,0.0,0.0,2.0,1.0,0.0,33.88720703125,0.5756032466888428
281,0.0010054485646504685,1.0049264855776262e-05,ReLU,off,0.0,3.0,3.0,2.0,0.0,1.0,28.79022979736328,0.8563339114189148
282,0.0010525840212836988,1.001197549438815e-05,Hardswish,on,2.0,1.0,3.0,0.0,0.0,3.0,18.97760009765625,0.8164768815040588
283,0.1443417554605085,1.0059966130319404e-05,Hardswish,on,1.0,1.0,3.0,0.0,0.0,3.0,14.071052551269531,0.6742661595344543
284,0.001014645013804601,0.0004589708363694218,ReLU,on,0.0,0.0,0.0,0.0,1.0,0.0,48.46036148071289,0.3042777180671692
285,0.09090789150693136,2.2127591887339332e-05,ReLU,on,2.0,0.0,3.0,0.0,1.0,1.0,14.48333740234375,0.7418758273124695
286,0.0010597070013954968,1.0002924597455881e-05,ReLU,off,0.0,0.0,0.0,3.0,0.0,2.0,30.138954162597656,0.7051925659179688
287,0.0010520954921820428,1.0058279661701258e-05,ReLU,off,0.0,0.0,1.0,3.0,0.0,3.0,28.98487091064453,0.6226968169212341
288,0.3283076374195511,0.0005206030010831488,ReLU,on,1.0,0.0,1.0,0.0,1.0,0.0,16.896011352539062,0.39730697870254517
289,0.001042828097549609,0.0004984742128975411,ReLU,on,0.0,3.0,3.0,0.0,0.0,1.0,29.22376251220703,0.6386815905570984
290,0.0010512889192515237,0.00031112539855830397,ReLU,on,0.0,0.0,0.0,0.0,1.0,0.0,49.01561737060547,0.3036919832229614
291,0.08683774025429794,1.0020948368782626e-05,Hardswish,on,2.0,1.0,3.0,0.0,0.0,3.0,10.924842834472656,0.8260239958763123
292,0.24551313334670086,0.0005337240903006839,ReLU,on,0.0,1.0,2.0,0.0,1.0,0.0,10.427070617675781,0.6001912951469421
293,0.0016325416330738385,1.0023160324824648e-05,Hardswish,on,0.0,0.0,3.0,2.0,0.0,3.0,21.473876953125,0.7956224679946899
294,0.38093840855748756,1.0036059423032462e-05,Hardswish,on,2.0,0.0,3.0,0.0,0.0,3.0,10.846229553222656,0.7692483067512512
295,0.08763838648870552,0.000425182543203239,ReLU,on,0.0,0.0,0.0,3.0,0.0,0.0,19.42224884033203,0.5026500225067139
296,0.5516558429859574,0.0008253252911222113,ReLU,on,0.0,0.0,1.0,0.0,0.0,0.0,27.00719451904297,0.3886092007160187
297,0.7129394404233756,0.000634940592173799,Hardswish,on,3.0,0.0,0.0,0.0,0.0,2.0,10.598052978515625,0.690834641456604
298,0.16746625834670084,0.0007813449399100589,ReLU,on,1.0,2.0,2.0,1.0,0.0,0.0,9.99261474609375,0.8162639141082764
299,0.44081217033351594,2.197525921129373e-05,ReLU,off,3.0,3.0,0.0,1.0,1.0,1.0,15.301597595214844,0.7150565385818481
300,0.8198049801400702,0.0008624209567312112,Hardswish,on,3.0,2.0,0.0,0.0,0.0,1.0,14.402565002441406,0.8463959693908691
301,0.29969307704227194,3.606952952514273e-05,ReLU,on,2.0,1.0,0.0,1.0,1.0,1.0,14.631645202636719,0.6629794836044312
302,0.48428230984956255,0.000385152633703917,Mish,on,4.0,1.0,0.0,0.0,0.0,2.0,18.852767944335938,1.8113410472869873
303,0.5369282988735434,3.984609342581374e-05,ReLU,off,4.0,4.0,0.0,0.0,0.0,2.0,22.691246032714844,1.7629036903381348
304,0.7379060655603888,0.0009479204551487893,Hardswish,on,3.0,2.0,0.0,0.0,0.0,1.0,14.716087341308594,0.9088627099990845
305,0.7089608605495122,0.0007554942315674505,Hardswish,on,3.0,3.0,0.0,0.0,0.0,2.0,10.718391418457031,0.8732312321662903
306,0.5192202119032496,0.00022522046301025054,ReLU,on,2.0,0.0,3.0,0.0,2.0,0.0,9.512168884277344,0.962097704410553
307,0.19508811416515381,0.00030413780772893675,ReLU,on,0.0,0.0,1.0,0.0,2.0,0.0,12.297775268554688,0.5558863878250122
308,0.5340357554462762,9.047709754678324e-05,ReLU,off,3.0,3.0,0.0,0.0,0.0,2.0,10.822532653808594,0.867201566696167
309,0.215341952097858,0.0007395463207646016,ReLU,off,0.0,1.0,0.0,3.0,0.0,1.0,17.900848388671875,0.5300484299659729
310,0.5687421145618906,1.0057057911004816e-05,ReLU,on,3.0,0.0,2.0,0.0,0.0,3.0,11.16461181640625,0.8323898315429688
311,0.6493973590992386,7.454709288002378e-05,ReLU,on,1.0,0.0,0.0,0.0,0.0,0.0,18.65044403076172,0.3576740324497223
312,0.22394179756149848,0.0007435234809147202,ReLU,on,1.0,2.0,2.0,1.0,1.0,1.0,10.655921936035156,0.8866651058197021
313,0.4229211231635299,0.0005725865491744894,Hardswish,on,3.0,3.0,0.0,0.0,0.0,3.0,11.402091979980469,0.7402207255363464
314,0.8968502455290267,1.0045447357619833e-05,ReLU,off,2.0,2.0,3.0,2.0,2.0,0.0,11.679580688476562,1.362834095954895
315,0.33601856986963724,7.247548795706374e-05,ReLU,on,2.0,2.0,0.0,4.0,2.0,2.0,9.049346923828125,1.8979040384292603
316,0.08688470390261835,0.0006661621589932628,ReLU,on,2.0,2.0,2.0,0.0,1.0,1.0,10.799652099609375,1.0790979862213135
317,0.35586718674096385,1.0607335460207083e-05,ReLU,on,1.0,1.0,0.0,3.0,1.0,2.0,13.846115112304688,0.8429992198944092
318,0.27594695702552335,0.0007409129750412969,ReLU,on,1.0,1.0,2.0,1.0,1.0,0.0,11.299018859863281,0.652082085609436
319,0.3386731528042992,0.0007289343404079633,ReLU,on,1.0,1.0,2.0,1.0,1.0,1.0,11.591522216796875,0.7011772394180298
320,0.6762288430526876,0.00017916447452422947,ReLU,on,0.0,2.0,0.0,2.0,2.0,2.0,8.970893859863281,1.2672868967056274
321,0.7837786059528166,5.957871373571134e-05,ReLU,on,1.0,0.0,0.0,0.0,0.0,0.0,18.936866760253906,0.35879427194595337
322,0.25683505946224205,0.0006908300158405462,ReLU,on,1.0,1.0,2.0,0.0,1.0,0.0,11.2568359375,0.6675374507904053
323,0.28557313090529457,0.0007641842953788089,ReLU,on,1.0,1.0,2.0,1.0,1.0,0.0,11.279327392578125,0.649834930896759
324,0.24906063851539484,0.0006675730308797761,ReLU,on,1.0,1.0,2.0,1.0,1.0,1.0,10.528572082519531,0.6968259811401367
325,0.351138001850612,0.0004461838730581402,ReLU,off,0.0,2.0,0.0,0.0,1.0,0.0,13.763656616210938,0.5550759434700012
326,0.18379605838054933,0.0007586758692799233,ReLU,on,0.0,1.0,2.0,1.0,1.0,0.0,10.65911865234375,0.5707770586013794
327,0.7274442340992386,0.0004148595928800238,ReLU,on,1.0,0.0,0.0,0.0,0.0,0.0,20.67310333251953,0.3610419034957886
328,0.6352542336776875,5.632084659454197e-05,Hardswish,off,1.0,3.0,0.0,0.0,2.0,2.0,10.90869140625,0.9733489751815796
329,0.5643476136657859,1.0228994227270698e-05,ReLU,off,1.0,3.0,0.0,0.0,2.0,2.0,12.515045166015625,0.9976416230201721
330,0.0016053845524243156,0.0007180704005299233,ReLU,off,0.0,1.0,1.0,1.0,1.0,0.0,82.49764060974121,0.3781733810901642
331,0.5278361987402104,1.0054157321081037e-05,ReLU,on,2.0,3.0,0.0,0.0,0.0,3.0,10.425827026367188,0.815308153629303
332,0.37903857908439703,0.00038226822887452085,ReLU,on,0.0,0.0,1.0,1.0,2.0,2.0,10.1024169921875,0.8547394871711731
333,0.0018682827091171148,0.0009189244496506718,ReLU,on,0.0,1.0,2.0,1.0,2.0,0.0,15.036041259765625,0.8045251369476318
334,0.2129475928065988,6.487607233564879e-05,ReLU,on,3.0,1.0,0.0,0.0,1.0,3.0,11.528961181640625,0.6692025065422058
335,0.7379346535995626,0.000582258346594542,ReLU,on,0.0,0.0,0.0,0.0,1.0,0.0,24.041366577148438,0.3523445725440979
336,0.08339068261146086,0.0008259911000412968,ReLU,on,0.0,1.0,2.0,1.0,2.0,1.0,9.616493225097656,0.8645726442337036
337,0.0010566174625805656,0.0008420016749439858,ReLU,on,0.0,1.0,2.0,2.0,0.0,0.0,20.108673095703125,0.8101723194122314
338,0.20385237209592563,0.00016278679483303394,ReLU,on,3.0,2.0,0.0,0.0,1.0,3.0,9.622642517089844,0.8247970938682556
339,0.2123348590992386,0.00013098386045814879,ReLU,on,3.0,2.0,0.0,0.0,1.0,3.0,9.642127990722656,0.8350818753242493
340,0.2903572034100742,0.0007905226795806644,Hardswish,on,0.0,1.0,1.0,0.0,2.0,2.0,11.773941040039062,0.8291193246841431
341,0.1649708462719771,0.0005415514796804872,ReLU,off,3.0,3.0,0.0,0.0,1.0,3.0,11.350502014160156,0.7390159964561462
342,0.20475493934812955,0.0001597699743723006,ReLU,on,3.0,2.0,0.0,0.0,1.0,3.0,9.622146606445312,0.8365145325660706
343,0.24123659249767612,1.0013401473773782e-05,ReLU,on,1.0,0.0,0.0,0.0,2.0,0.0,19.10674285888672,0.593502402305603
344,0.2448334133858369,0.0004093008115480612,ReLU,on,2.0,3.0,0.0,0.0,1.0,3.0,9.652442932128906,0.8505001664161682
345,0.2468562629287703,0.0006125664845713274,ReLU,on,1.0,3.0,1.0,0.0,0.0,3.0,14.909217834472656,0.6855494976043701
346,0.3449791974734696,0.0008835725885145555,ReLU,off,2.0,1.0,0.0,0.0,2.0,1.0,10.782150268554688,0.871405839920044
347,0.5642803567245626,7.475041202422947e-05,ReLU,on,2.0,1.0,0.0,2.0,2.0,2.0,8.757286071777344,1.3339866399765015
348,0.27656759602931796,0.0006631775330431423,ReLU,on,2.0,2.0,0.0,0.0,1.0,2.0,8.788963317871094,1.0494767427444458
349,0.2368069484210178,0.00047355152002813536,ReLU,on,1.0,3.0,0.0,0.0,1.0,2.0,9.367897033691406,0.7836979031562805
350,0.33504513243867035,0.0005854619754614529,ReLU,on,2.0,3.0,0.0,0.0,1.0,2.0,9.145233154296875,0.9719832539558411
351,0.08454145365920085,0.0005169864194022463,ReLU,on,0.0,0.0,2.0,0.0,2.0,0.0,10.916053771972656,0.8277488350868225
352,0.25067475511260534,0.0005998878782105758,ReLU,on,1.0,3.0,1.0,0.0,0.0,3.0,14.910202026367188,0.6855494976043701
353,0.32125458106754534,0.000894318573864094,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,28.635719299316406,0.34804055094718933
354,0.053940182123179616,0.0006928148305100468,ReLU,on,0.0,0.0,1.0,1.0,2.0,1.0,11.746437072753906,0.6220275163650513
355,0.04680620995521086,0.0007005492055100469,ReLU,on,0.0,0.0,1.0,1.0,2.0,1.0,11.717979431152344,0.6220275163650513
356,0.4222969512172935,0.00033919057584768877,Hardswish,on,0.0,2.0,0.0,1.0,1.0,2.0,9.826797485351562,0.8104548454284668
357,0.24221217843517612,0.0003980614971768988,ReLU,on,2.0,4.0,0.0,0.0,1.0,2.0,9.39459228515625,1.3469035625457764
358,0.13978016549145816,0.0009999595193047625,ReLU,off,2.0,0.0,0.0,0.0,0.0,0.0,12.917839050292969,0.5404285192489624
359,0.9044521076343949,0.00010373227354408628,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.047767639160156,0.3697178363800049
360,0.34203207231505584,0.0003203200541151072,ReLU,on,0.0,3.0,0.0,0.0,0.0,1.0,17.124053955078125,0.4966820776462555
361,0.09972042976370528,0.0007703381989369787,Hardswish,on,0.0,3.0,3.0,1.0,0.0,3.0,11.448600769042969,0.7424983978271484
362,0.1716699403481045,6.0080773684798174e-05,Hardswish,off,0.0,3.0,1.0,3.0,0.0,0.0,15.413108825683594,0.6355099081993103
363,0.1444257778263046,0.0006298521840256718,ReLU,on,0.0,1.0,2.0,0.0,2.0,0.0,9.836906433105469,0.8135511875152588
364,0.18399116045000727,0.00027856755377471317,ReLU,off,1.0,3.0,2.0,2.0,0.0,0.0,11.065719604492188,0.9308526515960693
365,0.3817254779914582,0.0008104673318047625,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,13.423042297363281,0.5739813446998596
366,0.3317407899555266,0.0005598171636872895,ReLU,on,0.0,2.0,0.0,0.0,1.0,0.0,12.715644836425781,0.5468218922615051
367,0.003307037819640278,0.000251598300167203,Hardswish,off,0.0,3.0,2.0,2.0,1.0,0.0,15.543464660644531,0.9092016220092773
368,0.33128039201781306,0.0007232370910077617,ReLU,off,0.0,2.0,0.0,0.0,2.0,0.0,12.897392272949219,0.7856375575065613
369,0.189207717350039,0.0008664421044030236,ReLU,off,0.0,3.0,0.0,0.0,1.0,1.0,15.528877258300781,0.44479772448539734
370,0.002975282170425527,0.0009978701294962897,Hardswish,on,0.0,3.0,3.0,0.0,0.0,3.0,17.64525604248047,0.716350257396698
371,0.5579653826347089,0.00014283905159466216,ReLU,on,2.0,1.0,3.0,1.0,3.0,0.0,10.388771057128906,0.8688416481018066
372,0.2987057904262074,0.0005239873138994516,ReLU,on,0.0,3.0,0.0,0.0,0.0,1.0,17.241607666015625,0.48333680629730225
373,0.22801356059279462,0.0005948135678397464,ReLU,on,1.0,1.0,2.0,1.0,1.0,0.0,10.643241882324219,0.6504884958267212
374,0.19949288856311878,0.00020404229607448978,ReLU,off,0.0,3.0,1.0,2.0,0.0,0.0,12.037200927734375,0.7541525959968567
375,0.5247662555836136,0.0003266393780362738,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.280380249023438,0.35134005546569824
376,0.22850581831144548,0.000406214703115378,ReLU,on,2.0,1.0,2.0,0.0,3.0,0.0,9.544715881347656,0.9728204011917114
377,0.04851668748254863,0.0003833168644011772,ReLU,off,0.0,0.0,0.0,2.0,3.0,3.0,11.526229858398438,0.8083759546279907
378,0.6085446979664261,0.00022319211241127377,ReLU,on,0.0,2.0,2.0,0.0,0.0,4.0,13.419776916503906,1.375595211982727
379,0.5010568813401018,0.0008032498425836906,ReLU,on,0.0,3.0,2.0,0.0,1.0,3.0,12.852737426757812,0.8617461919784546
380,0.21429438334670084,0.0006877469174491214,ReLU,on,0.0,1.0,2.0,0.0,1.0,0.0,10.1890869140625,0.6002704501152039
381,0.30241967909670575,0.0004711997421987652,ReLU,off,2.0,1.0,0.0,0.0,0.0,1.0,11.154800415039062,0.5667986869812012
382,0.45814758437014325,0.0004137357529409527,ReLU,off,0.0,1.0,0.0,0.0,1.0,1.0,16.295455932617188,0.3433472216129303
383,0.41830995064770815,0.0007519761208672625,ReLU,off,2.0,0.0,0.0,0.0,1.0,0.0,15.105644226074219,0.6502593755722046
384,0.1264832965992386,0.00021231564756752378,ReLU,off,0.0,0.0,0.0,3.0,2.0,1.0,11.581329345703125,0.7195345163345337
385,0.20620477400152618,0.0003759295237839959,ReLU,off,2.0,2.0,1.0,0.0,2.0,0.0,10.703392028808594,1.051585078239441
386,0.7021296711732435,0.00040020814630781356,ReLU,on,0.0,2.0,1.0,0.0,1.0,3.0,15.123794555664062,0.6928942799568176
387,0.9999434840192856,0.00041178395901991826,ReLU,on,0.0,0.0,3.0,1.0,0.0,3.0,12.659721374511719,0.699114978313446
388,0.3344813389609364,0.0005275422619907627,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,24.21630859375,0.34887874126434326
389,0.13957576632169177,0.0002577189036431965,ReLU,off,0.0,0.0,0.0,3.0,3.0,3.0,11.992340087890625,0.7309851050376892
390,0.02873931815578653,0.0004688348892913329,ReLU,off,0.0,0.0,0.0,1.0,2.0,3.0,11.630973815917969,0.6818821430206299
391,0.442599183491237,0.0004253373154409527,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,25.733619689941406,0.35095566511154175
392,0.6541138331866428,0.0004986882387781353,ReLU,on,2.0,3.0,0.0,0.0,1.0,2.0,9.405921936035156,1.0039045810699463
393,0.4107446491383011,0.0004137115215909613,ReLU,on,1.0,1.0,2.0,1.0,2.0,0.0,11.904052734375,0.8575143218040466
394,0.24892826309093508,0.00023386375987737422,Hardswish,on,0.0,1.0,2.0,1.0,2.0,0.0,10.281707763671875,0.8186890482902527
395,0.332601869038112,8.828775489407766e-05,ReLU,off,3.0,0.0,0.0,0.0,0.0,3.0,12.685455322265625,0.5932443737983704
396,0.2349238760071867,0.0006643024628379559,ReLU,off,0.0,2.0,0.0,0.0,0.0,1.0,16.39122772216797,0.552378237247467
397,0.26254168254763843,1.0007247424818441e-05,ReLU,off,3.0,0.0,0.0,0.0,0.0,3.0,14.033546447753906,0.5920318365097046
398,0.20916129275554932,0.00019817538099867324,Hardswish,on,0.0,1.0,2.0,0.0,1.0,0.0,10.641716003417969,0.5872519612312317
399,0.2531875202320511,3.1041233505023785e-05,ReLU,off,4.0,0.0,0.0,1.0,0.0,3.0,22.527755737304688,1.0686630010604858
400,0.26656784016994295,0.0005095776795275174,ReLU,on,3.0,2.0,0.0,0.0,1.0,2.0,8.913284301757812,0.95158451795578
401,0.5120047068701649,0.00019402372833791348,ReLU,off,3.0,0.0,0.0,0.0,1.0,3.0,12.30474853515625,0.6111409068107605
