,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
221,Mish,0.3594113763309722,4,3,3,4,2,2,on,0.0008117895073487,"[88.22554779052734, -4.023390769958496]","[88.22554779052734, -4.023390769958496]",220,2.830979347229004,2.853466510772705,1684457321.286191,1684457321.3085592
222,Mish,0.0380731883132462,2,3,4,0,3,3,off,3.692544570465208e-05,"[86.296875, -3.4736499786376953]","[86.296875, -3.4736499786376953]",221,2.831274032592773,2.8534536361694336,1684457321.2864852,1684457321.3085506
223,Hardswish,0.2797448791434223,0,0,3,3,0,0,off,0.0006805959046361,"[84.96832275390625, -0.5849911570549011]","[84.96832275390625, -0.5849911570549011]",222,2.8421425819396973,2.8642024993896484,1684457321.2973528,1684457321.3192987
224,ReLU,0.9756915442748308,4,4,2,0,4,1,off,0.0008952506302155,71.4971694946289,-3.0847113132476807,235,3.0901126861572266,3.113767623901367,1684457321.545334,1684457321.5687356
225,Hardswish,0.0833384063531233,4,4,2,3,3,2,on,0.0008755753488031,"[88.67560577392578, -2.1804070472717285]","[88.67560577392578, -2.1804070472717285]",224,2.964301586151123,2.987776279449463,1684457321.4195197,1684457321.4428537
226,Mish,0.7866789579931456,0,3,0,0,4,3,on,0.00053444845194,"[82.84246826171875, -2.3448541164398193]","[82.84246826171875, -2.3448541164398193]",225,2.976184844970703,2.9994232654571533,1684457321.4314022,1684457321.4545047
227,Mish,0.2035424335295895,2,2,4,2,0,0,off,0.0004293903586576,"[89.01113891601562, -3.337040424346924]","[89.01113891601562, -3.337040424346924]",226,2.9823873043060303,3.0057318210601807,1684457321.4376044,1684457321.460807
228,ReLU,0.9868877443456348,4,4,2,1,4,2,on,0.0004430917818037,"[84.31732940673828, -2.7160732746124268]","[84.31732940673828, -2.7160732746124268]",227,3.0087192058563232,3.032443761825561,1684457321.4639378,1684457321.4875188
229,Mish,0.4591806356899269,2,2,3,3,1,1,on,0.0008264733403273,"[85.37796020507812, -3.0303666591644287]","[85.37796020507812, -3.0303666591644287]",228,3.023350238800049,3.047503709793091,1684457321.47857,1684457321.5025785
230,Mish,0.7174672691257984,3,3,4,2,3,1,off,0.0005716277473281,"[84.06267547607422, -3.5194740295410156]","[84.06267547607422, -3.5194740295410156]",229,3.024749994277954,3.048613786697388,1684457321.4799693,1684457321.5036898
231,Hardswish,0.6914159591362599,0,3,3,1,3,3,on,0.0007943369148768,"[82.85818481445312, -0.9245580434799194]","[82.85818481445312, -0.9245580434799194]",230,3.0334720611572266,3.0559797286987305,1684457321.4886837,1684457321.5110729
232,Hardswish,0.6318774249872439,3,4,4,3,2,3,on,0.0007091611261415,"[86.1566390991211, -2.0720653533935547]","[86.1566390991211, -2.0720653533935547]",231,3.0391616821289062,3.063119649887085,1684457321.494382,1684457321.5181916
233,Mish,0.5068654835785873,2,0,4,4,1,0,on,0.0006148196441944,"[83.1868896484375, -2.8738484382629395]","[83.1868896484375, -2.8738484382629395]",232,3.045498847961426,3.067937135696411,1684457321.5007114,1684457321.5230243
234,Mish,0.6622606031321726,3,0,2,1,3,0,on,0.0008778436630445,"[87.59432983398438, -2.6053273677825928]","[87.59432983398438, -2.6053273677825928]",233,3.05164098739624,3.0743484497070312,1684457321.506852,1684457321.5294375
235,Mish,0.1566584570540581,2,3,4,1,0,0,on,0.000996424795204,"[88.7993392944336, -2.5714728832244873]","[88.7993392944336, -2.5714728832244873]",234,3.079310894012451,3.1018729209899902,1684457321.534528,1684457321.5569634
236,Mish,0.0869634972452956,2,2,1,3,4,2,on,0.0001255824207954,89.92919158935547,-3.754263401031494,244,3.163717746734619,3.1863880157470703,1684457321.6189306,1684457321.641374
237,Mish,0.5080069228468368,1,0,4,3,3,0,off,0.0004824114453106,"[75.4078598022461, -2.1726748943328857]","[75.4078598022461, -2.1726748943328857]",236,3.0938403606414795,3.116755247116089,1684457321.5490532,1684457321.5718305
238,ReLU,0.5131293097408177,4,3,3,4,0,4,off,0.0004301777705952,"[80.05732727050781, -2.2065060138702393]","[80.05732727050781, -2.2065060138702393]",237,3.094944477081299,3.1175878047943115,1684457321.5501573,1684457321.5726702
239,Mish,0.0300649819153785,0,4,3,4,1,4,off,0.0004786073910359,"[79.32903289794922, -2.8951706886291504]","[79.32903289794922, -2.8951706886291504]",238,3.1008191108703613,3.1229372024536133,1684457321.5560298,1684457321.578036
240,ReLU,0.533866297471892,0,2,4,1,3,4,on,0.000306910720068,"[85.06005096435547, -1.8525794744491575]","[85.06005096435547, -1.8525794744491575]",239,3.109229803085327,3.132009506225586,1684457321.5644414,1684457321.5871055
241,Mish,0.221661124010271,4,2,2,2,2,4,on,0.0007323096191852,"[88.57290649414062, -4.357542514801025]","[88.57290649414062, -4.357542514801025]",240,3.113248825073242,3.135300397872925,1684457321.5684595,1684457321.5903957
242,Hardswish,0.6895051807293111,2,4,0,1,3,1,off,0.0009068540047141,"[86.68919372558594, -1.4203652143478394]","[86.68919372558594, -1.4203652143478394]",241,3.11972975730896,3.142067670822144,1684457321.5749407,1684457321.59716
243,Mish,0.3208273603363617,1,2,2,2,2,1,on,8.570372634992197e-05,"[88.7234878540039, -3.022569417953491]","[88.7234878540039, -3.022569417953491]",242,3.1476874351501465,3.170013904571533,1684457321.6029022,1684457321.6251094
244,Mish,0.0900000345655632,4,0,3,0,3,2,off,0.0004283191216404,"[87.5952377319336, -2.849907636642456]","[87.5952377319336, -2.849907636642456]",243,3.163369655609131,3.185608148574829,1684457321.6185818,1684457321.6407022
245,ReLU,0.0237331839504388,4,4,2,0,2,3,on,0.0001330082351314,"[87.93973541259766, -2.1315033435821533]","[87.93973541259766, -2.1315033435821533]",245,3.163966417312622,3.186471462249756,1684457321.6191795,1684457321.6415644
246,ReLU,0.8693852788531319,0,2,4,0,0,1,on,0.0005157904963277,70.54951477050781,-1.1524804830551147,253,3.235086441040039,3.2575836181640625,1684457321.6902988,1684457321.712568
247,ReLU,0.6783538983799007,3,4,2,3,3,2,off,0.0007288533506036,"[85.30767059326172, -1.6944698095321655]","[85.30767059326172, -1.6944698095321655]",246,3.1681132316589355,3.190023422241211,1684457321.623323,1684457321.6451235
248,Mish,0.2340651840419692,3,4,2,2,3,2,off,0.0005941785883311,"[89.55548095703125, -4.258792877197266]","[89.55548095703125, -4.258792877197266]",247,3.178170919418335,3.2004833221435547,1684457321.6333811,1684457321.655579
249,ReLU,0.0502730293852778,4,2,3,2,4,2,on,0.0004090389095898,"[89.37703704833984, -2.4742987155914307]","[89.37703704833984, -2.4742987155914307]",248,3.181086301803589,3.2030396461486816,1684457321.6362977,1684457321.658137
250,ReLU,0.9564301302477036,4,2,3,0,0,3,off,6.435467614936482e-05,"[85.40086364746094, -1.4615118503570557]","[85.40086364746094, -1.4615118503570557]",249,3.1875438690185547,3.2097387313842773,1684457321.6427538,1684457321.6648324
251,Mish,0.3256043085510883,2,0,2,0,2,1,off,0.0002596854136681,"[89.20706939697266, -2.517026901245117]","[89.20706939697266, -2.517026901245117]",250,3.2161672115325928,3.238266468048096,1684457321.6713772,1684457321.6933627
252,Hardswish,0.8169216622108578,1,2,0,2,3,0,on,0.0001718996909796,"[89.82791900634766, -1.0026462078094482]","[89.82791900634766, -1.0026462078094482]",251,3.232273817062378,3.2543725967407227,1684457321.6874845,1684457321.7094717
253,Mish,0.339574669508562,3,4,1,3,2,0,on,2.3957013058062703e-05,"[87.8990707397461, -3.0398812294006348]","[87.8990707397461, -3.0398812294006348]",252,3.232974052429199,3.255296230316162,1684457321.6881857,1684457321.7103896
254,Mish,0.9690031296923336,1,1,3,0,3,1,on,0.0001553034983526,"[86.17650604248047, -1.5359010696411133]","[86.17650604248047, -1.5359010696411133]",254,3.23508358001709,3.256775379180908,1684457321.6902936,1684457321.7118762
255,Mish,0.800173449168429,3,4,4,2,2,1,on,0.0003489892429982,87.37037658691406,-3.6105916500091553,262,3.306845188140869,3.329261064529419,1684457321.762058,1684457321.7842486
256,ReLU,0.808190755560709,0,3,2,4,4,0,on,1.3028651432763375e-05,"[83.38198852539062, -2.076132297515869]","[83.38198852539062, -2.076132297515869]",255,3.246650457382202,3.268637180328369,1684457321.701861,1684457321.7237327
257,ReLU,0.958996790301333,2,4,2,4,3,3,off,0.0004171265586225,"[86.54764556884766, -2.4187989234924316]","[86.54764556884766, -2.4187989234924316]",256,3.24843978881836,3.2702975273132324,1684457321.70365,1684457321.7253952
258,ReLU,0.5314895471086677,0,0,0,0,2,2,on,0.0001090452312671,"[90.12355041503906, -0.7441827654838562]","[90.12355041503906, -0.7441827654838562]",257,3.255309820175171,3.2774174213409424,1684457321.7105205,1684457321.7325144
259,Mish,0.2974752076314769,4,4,2,2,4,0,on,0.0009515351953814,"[84.01665496826172, -4.079333782196045]","[84.01665496826172, -4.079333782196045]",258,3.284492254257202,3.306487798690796,1684457321.7397082,1684457321.7615857
260,ReLU,0.9562961319742876,0,1,4,2,2,4,on,0.0004741454065089,"[83.60661315917969, -2.070531129837036]","[83.60661315917969, -2.070531129837036]",259,3.3011510372161865,3.323172092437744,1684457321.7563612,1684457321.778268
261,Hardswish,0.6082944580852595,3,1,2,3,4,0,off,0.000620591910496,"[85.73478698730469, -1.466752290725708]","[85.73478698730469, -1.466752290725708]",260,3.301395893096924,3.323077917098999,1684457321.7566056,1684457321.7781775
262,ReLU,0.7823866163761224,0,2,2,4,3,3,off,0.0007488356937197,"[85.48226165771484, -1.6596735715866089]","[85.48226165771484, -1.6596735715866089]",261,3.3014135360717773,3.323649644851685,1684457321.7566247,1684457321.7787416
263,Hardswish,0.8826455611819319,4,2,1,2,3,0,on,0.0001694244199187,87.35946655273438,-1.6538159847259521,270,3.378029584884644,3.4009270668029785,1684457321.8332405,1684457321.8559165
264,Hardswish,0.8574848053021494,0,3,2,3,1,3,off,0.0001826543225083,"[88.96956634521484, -0.9739223718643188]","[88.96956634521484, -0.9739223718643188]",263,3.3149547576904297,3.336760997772217,1684457321.7701652,1684457321.7918584
265,Hardswish,0.5339877019381206,1,1,2,1,1,2,on,0.000485829223023,"[88.6415786743164, -0.9180276989936828]","[88.6415786743164, -0.9180276989936828]",264,3.315685272216797,3.3374342918396,1684457321.7708955,1684457321.7925313
266,Hardswish,0.3413628449491558,3,1,2,1,1,4,off,0.0007126404729366,"[86.7227554321289, -1.3754183053970337]","[86.7227554321289, -1.3754183053970337]",265,3.322746515274048,3.3446202278137207,1684457321.777957,1684457321.7997189
267,ReLU,0.4103032184496717,3,3,2,2,3,4,off,3.161001193939443e-05,"[86.70690155029297, -1.707576036453247]","[86.70690155029297, -1.707576036453247]",266,3.352119445800781,3.373997688293457,1684457321.8073282,1684457321.8290958
268,Hardswish,0.4294672093935443,1,2,1,0,4,0,off,0.0005038895237009,"[84.99918365478516, -1.1980849504470823]","[84.99918365478516, -1.1980849504470823]",267,3.368074893951416,3.3895463943481445,1684457321.823284,1684457321.8446465
269,ReLU,0.8509649515200152,4,3,3,2,1,2,on,0.0005537681112993,"[87.78605651855469, -1.8218936920166016]","[87.78605651855469, -1.8218936920166016]",268,3.36991024017334,3.39250922203064,1684457321.825122,1684457321.8475993
270,Hardswish,0.1416246520685277,0,0,2,2,2,1,off,0.0001694906337437,"[88.33349609375, -1.0447903871536257]","[88.33349609375, -1.0447903871536257]",269,3.3700196743011475,3.3923168182373047,1684457321.8252308,1684457321.8474126
271,Hardswish,0.6594790953535087,3,4,1,1,4,4,on,0.0005766187539827,75.27035522460938,-2.3187015056610107,278,3.449476957321167,3.4718828201293945,1684457321.9046893,1684457321.9268763
272,ReLU,0.1980441657419638,2,1,4,2,3,4,on,0.0002810387088013,"[89.5989990234375, -2.074058532714844]","[89.5989990234375, -2.074058532714844]",271,3.3825762271881104,3.404296875,1684457321.8377862,1684457321.8593943
273,Mish,0.5248464069000968,3,4,0,2,4,4,on,0.0001360756336259,"[83.97926330566406, -3.681469440460205]","[83.97926330566406, -3.681469440460205]",272,3.383005142211914,3.405149221420288,1684457321.8382154,1684457321.8602464
274,ReLU,0.4673862374858487,3,0,1,1,0,0,on,0.0004070961376878,"[87.04863739013672, -0.5468026399612427]","[87.04863739013672, -0.5468026399612427]",273,3.390198230743408,3.4119255542755127,1684457321.8454075,1684457321.867025
275,Hardswish,0.9925983711237972,2,0,0,2,0,1,on,8.68997737618635e-05,"[89.74197387695312, -0.8358384966850281]","[89.74197387695312, -0.8358384966850281]",274,3.4202210903167725,3.442075729370117,1684457321.8754363,1684457321.897174
276,Mish,0.8220976414015111,1,1,0,2,1,3,off,0.0007761299045682,"[84.38927459716797, -2.099045991897583]","[84.38927459716797, -2.099045991897583]",275,3.434396982192993,3.4559402465820312,1684457321.8896062,1684457321.9110413
277,Hardswish,0.6622947018438784,4,4,4,2,2,0,on,0.0009881057860577,"[69.79841613769531, -3.444077968597412]","[69.79841613769531, -3.444077968597412]",276,3.4393422603607178,3.461567640304565,1684457321.8945537,1684457321.9166574
278,ReLU,0.1026778350418618,1,0,0,0,3,0,off,0.0009913725809979,"[82.17393493652344, -0.49190637469291687]","[82.17393493652344, -0.49190637469291687]",277,3.439380168914795,3.461182117462158,1684457321.894591,1684457321.9162817
279,Mish,0.5641500254464182,4,2,4,1,3,1,on,0.0008341613518913,"[75.45639038085938, -2.9503328800201416]","[75.45639038085938, -2.9503328800201416]",279,3.4496817588806152,3.471464872360229,1684457321.904892,1684457321.9265614
280,Hardswish,0.0356629896877309,3,3,2,0,0,1,off,0.0007893438680217,88.53687286376953,-0.8444353938102722,286,3.520674467086792,3.5428996086120605,1684457321.975886,1684457321.9978936
281,Mish,0.1263199867010413,1,0,2,3,1,3,on,0.0009248684249868,"[89.95093536376953, -2.286327600479126]","[89.95093536376953, -2.286327600479126]",280,3.451968193054199,3.4736807346343994,1684457321.9071784,1684457321.9287786
282,ReLU,0.0490504532870428,0,0,3,2,3,3,off,0.0002292485906445,"[88.2541732788086, -0.9308751225471495]","[88.2541732788086, -0.9308751225471495]",281,3.4574220180511475,3.479166269302368,1684457321.9126322,1684457321.934265
283,Hardswish,0.2872869726194876,1,2,0,1,4,1,on,0.0007169621433328,"[84.51226806640625, -1.1707180738449097]","[84.51226806640625, -1.1707180738449097]",282,3.487795114517212,3.5095977783203125,1684457321.9430106,1684457321.9646957
284,Mish,0.3875400197695656,1,0,3,3,4,4,on,0.0006743915144609,"[82.81272888183594, -2.6906611919403076]","[82.81272888183594, -2.6906611919403076]",283,3.5077943801879883,3.529913902282715,1684457321.963005,1684457321.9850087
285,Hardswish,0.1748180424799136,3,4,2,4,4,1,on,0.0004226708619921,"[89.35426330566406, -2.4201066493988037]","[89.35426330566406, -2.4201066493988037]",284,3.5080606937408447,3.529979705810547,1684457321.9632714,1684457321.985077
286,Mish,0.826531366042226,0,3,4,3,4,1,off,0.0005411208898101,"[63.25590896606445, -2.848173141479492]","[63.25590896606445, -2.848173141479492]",285,3.5200977325439453,3.541634559631348,1684457321.9753077,1684457321.9967344
287,ReLU,0.4810312528861405,4,1,4,4,0,3,off,0.0008496432360761,69.25792694091797,-2.193199634552002,287,3.5920228958129883,3.614548921585083,1684457322.0472348,1684457322.0695398
288,ReLU,0.4131969408700431,3,3,3,3,3,3,off,0.0001740346439769,87.92686462402344,-1.140233039855957,305,3.797354221343994,3.820883274078369,1684457322.252575,1684457322.2758567
289,Mish,0.3600517144504922,2,2,1,2,4,3,on,0.000676461830767,"[89.1675033569336, -3.716453790664673]","[89.1675033569336, -3.716453790664673]",288,3.622670173645019,3.6462013721466064,1684457322.0778906,1684457322.1012783
290,Hardswish,0.5657896640527251,1,1,4,2,0,1,on,0.0001591811623661,"[70.09483337402344, -1.140570878982544]","[70.09483337402344, -1.140570878982544]",289,3.641592502593994,3.6649112701416016,1684457322.0968115,1684457322.1199884
291,Mish,0.4587353733634476,1,1,2,1,2,3,off,0.0002303276429495,"[87.88188934326172, -2.292800188064575]","[87.88188934326172, -2.292800188064575]",290,3.646824598312378,3.671294927597046,1684457322.102044,1684457322.1263523
292,Mish,0.8423031298740888,1,0,4,2,0,0,off,0.0006657161549562,"[72.96216583251953, -2.261387825012207]","[72.96216583251953, -2.261387825012207]",291,3.6888539791107178,3.712591171264648,1684457322.1440732,1684457322.1676695
293,Mish,0.7786330822453529,3,2,4,3,1,0,on,0.0009982821224661,"[83.9177017211914, -4.234438896179199]","[83.9177017211914, -4.234438896179199]",292,3.691862106323242,3.7142412662506095,1684457322.147073,1684457322.1693354
294,ReLU,0.2027576236213339,4,0,0,4,1,0,off,0.0002132198513533,"[67.61177062988281, -1.5718414783477783]","[67.61177062988281, -1.5718414783477783]",293,3.699861526489258,3.723602294921875,1684457322.155082,1684457322.1786785
295,Mish,0.674937075999477,0,0,4,1,3,2,on,0.0001472343578294,"[89.11068725585938, -2.6850922107696533]","[89.11068725585938, -2.6850922107696533]",294,3.7002651691436768,3.723870038986206,1684457322.1554852,1684457322.178943
296,Mish,0.4204324996936679,0,4,0,0,3,2,off,0.0005611976194138,"[89.13050079345703, -2.3357179164886475]","[89.13050079345703, -2.3357179164886475]",295,3.7107832431793217,3.732987403869629,1684457322.1659951,1684457322.1880782
297,Mish,0.2160209631783963,0,3,2,4,4,4,off,0.0006657355739269,"[83.68045043945312, -3.657752752304077]","[83.68045043945312, -3.657752752304077]",296,3.7161481380462646,3.7396953105926514,1684457322.1713705,1684457322.1947584
298,Hardswish,0.4526711663072849,1,2,0,1,2,1,off,0.0005727189625153,"[85.5960922241211, -0.8339629173278809]","[85.5960922241211, -0.8339629173278809]",297,3.716940402984619,3.7391862869262695,1684457322.1721516,1684457322.1942766
299,Hardswish,0.5342327721008803,2,0,2,4,3,3,on,0.0007009957104089,"[89.22814178466797, -1.68305766582489]","[89.22814178466797, -1.68305766582489]",298,3.7587757110595694,3.7812888622283936,1684457322.213994,1684457322.23638
300,Mish,0.7707590811727056,0,4,4,0,4,3,on,2.525429747279804e-05,"[76.93453216552734, -2.9049532413482666]","[76.93453216552734, -2.9049532413482666]",299,3.759241819381714,3.7814903259277344,1684457322.214452,1684457322.2365868
301,ReLU,0.0217950509992312,0,1,3,0,0,3,off,0.0009042182025608,"[86.81421661376953, -0.6266906261444092]","[86.81421661376953, -0.6266906261444092]",300,3.769420146942138,3.791923046112061,1684457322.224632,1684457322.2470124
302,ReLU,0.861041131161707,4,0,3,0,3,3,on,0.0005294714142276,"[84.23214721679688, -1.300307273864746]","[84.23214721679688, -1.300307273864746]",301,3.770001649856568,3.7924959659576416,1684457322.2252142,1684457322.2475874
303,Hardswish,0.8273932628365112,3,3,1,2,1,0,off,0.0005900050613315,"[83.3389892578125, -0.986879587173462]","[83.3389892578125, -0.986879587173462]",302,3.778321504592895,3.8002734184265137,1684457322.233533,1684457322.2553694
304,ReLU,0.9976492518141442,0,1,3,4,0,3,on,0.0007687993904121,"[84.56258392333984, -1.4013203382492063]","[84.56258392333984, -1.4013203382492063]",303,3.7844624519348153,3.8068196773529057,1684457322.2396736,1684457322.261908
305,Hardswish,0.8043506490422233,3,3,4,0,3,2,on,0.0008610172260129,"[86.52880859375, -1.7561607360839844]","[86.52880859375, -1.7561607360839844]",304,3.7855613231658936,3.808022737503052,1684457322.2407742,1684457322.2631202
306,ReLU,0.2541447883306563,4,2,0,4,3,2,off,0.0009041419593635,88.5816879272461,-2.2202272415161133,313,3.8714137077331534,3.894034624099731,1684457322.3266275,1684457322.3490026
307,ReLU,0.9643850973124162,2,3,2,0,3,2,on,0.0005525247707504,"[88.6529541015625, -1.6298409700393677]","[88.6529541015625, -1.6298409700393677]",306,3.826711416244507,3.84873104095459,1684457322.281921,1684457322.3038306
308,ReLU,0.774421057968724,1,3,3,4,3,3,on,0.0004609984927097,"[85.74195861816406, -1.578784704208374]","[85.74195861816406, -1.578784704208374]",307,3.8272511959075928,3.849571704864502,1684457322.2824676,1684457322.304667
309,Mish,0.3154926369495817,3,2,4,4,3,2,off,0.0005598184504626,"[89.23104095458984, -4.061119079589844]","[89.23104095458984, -4.061119079589844]",308,3.837823152542114,3.860941886901855,1684457322.293036,1684457322.3160331
310,Mish,0.164981346415933,0,4,3,3,2,4,on,0.0001708941432968,"[87.50086975097656, -3.622377634048462]","[87.50086975097656, -3.622377634048462]",309,3.8387551307678223,3.8616790771484375,1684457322.2939682,1684457322.3167768
311,Mish,0.5985897133921895,1,4,2,4,2,1,off,0.0002223605650436,"[87.49494171142578, -2.9428303241729736]","[87.49494171142578, -2.9428303241729736]",310,3.8461081981658936,3.868192195892334,1684457322.3013194,1684457322.3232896
312,ReLU,0.6827056777780958,3,1,1,1,3,4,off,0.000751224050286,"[61.167572021484375, -1.2793439626693726]","[61.167572021484375, -1.2793439626693726]",311,3.85209846496582,3.8742964267730713,1684457322.3073092,1684457322.3293908
313,Mish,0.4234206286298931,4,3,1,1,1,4,off,0.0001123978067511,"[78.61418151855469, -2.1809558868408203]","[78.61418151855469, -2.1809558868408203]",312,3.8547568321228014,3.877026319503784,1684457322.3099675,1684457322.3321228
314,ReLU,0.4670754775721472,4,3,1,1,3,3,on,0.0007523934760423,75.9669418334961,-1.3863818645477295,321,3.9427084922790527,3.965383052825928,1684457322.3979273,1684457322.4203732
315,Hardswish,0.4338653586628028,1,1,2,3,3,1,on,0.0006964791741023,"[87.9681625366211, -0.8949382305145264]","[87.9681625366211, -0.8949382305145264]",314,3.894141674041748,3.9158365726470943,1684457322.3493514,1684457322.370937
316,Hardswish,0.0760288283714643,1,3,3,1,0,0,off,0.0009894254585676,"[86.39961242675781, -0.62860107421875]","[86.39961242675781, -0.62860107421875]",315,3.8955793380737305,3.917717218399048,1684457322.3507955,1684457322.372815
317,Mish,0.3287559368525648,1,1,2,3,4,1,off,0.0004963391896833,"[87.49462890625, -2.1362831592559814]","[87.49462890625, -2.1362831592559814]",316,3.907179594039917,3.9301161766052246,1684457322.3623912,1684457322.3852074
318,Hardswish,0.7776376139458732,0,1,2,0,2,0,on,0.0007385267238952,"[86.7751693725586, -0.8746700882911682]","[86.7751693725586, -0.8746700882911682]",317,3.908412218093872,3.931064367294311,1684457322.3636234,1684457322.3861594
319,ReLU,0.2225701316184111,2,3,1,3,3,2,on,0.0001102504292862,"[90.39124298095705, -1.2421998977661133]","[90.39124298095705, -1.2421998977661133]",318,3.9142274856567374,3.936140537261963,1684457322.3694384,1684457322.3912373
320,Hardswish,0.1856771459214623,4,0,0,3,4,1,on,0.0005665752085347,"[72.04210662841797, -1.6695643663406372]","[72.04210662841797, -1.6695643663406372]",319,3.919736623764038,3.941753625869751,1684457322.3749468,1684457322.3968506
321,Hardswish,0.7698132707963902,2,1,0,1,4,2,off,9.029012053387004e-05,"[88.70995330810547, -1.404206395149231]","[88.70995330810547, -1.404206395149231]",320,3.9235587120056152,3.9456348419189458,1684457322.3787692,1684457322.4007351
322,Hardswish,0.8134247521362584,4,0,4,4,3,2,off,0.0009624882374256,79.69842529296875,-3.0237815380096436,329,4.014195203781128,4.036585569381714,1684457322.4694076,1684457322.4915786
323,Hardswish,0.1653602300138652,3,2,4,4,4,3,on,0.0007699928071547,"[88.87842559814453, -2.5520057678222656]","[88.87842559814453, -2.5520057678222656]",322,3.9608540534973145,3.9823951721191406,1684457322.4160635,1684457322.4374948
324,Hardswish,0.420376176098806,3,2,1,1,3,1,off,0.0005379931504093,"[79.97930908203125, -0.9338701367378236]","[79.97930908203125, -0.9338701367378236]",323,3.963858604431152,3.9858944416046143,1684457322.4190743,1684457322.4409924
325,ReLU,0.2433971646423192,0,4,0,3,1,1,off,0.0003009333110099,"[85.37284851074219, -0.9908895492553712]","[85.37284851074219, -0.9908895492553712]",324,3.976443290710449,3.999208450317383,1684457322.431655,1684457322.4543047
326,Mish,0.5388031782020096,0,1,2,4,4,3,off,0.0005428297510035,"[87.042236328125, -2.763620376586914]","[87.042236328125, -2.763620376586914]",325,3.9775779247283936,4.000091552734375,1684457322.4327896,1684457322.4551888
327,Mish,0.4927717151685818,1,0,3,4,3,3,off,0.0001134828460541,"[87.18199920654297, -2.5945658683776855]","[87.18199920654297, -2.5945658683776855]",326,3.981322765350342,4.003190755844116,1684457322.4365337,1684457322.458289
328,Mish,0.1330186178968614,2,2,3,0,1,0,off,0.0003926109722643,"[89.0546646118164, -2.4156346321105957]","[89.0546646118164, -2.4156346321105957]",327,3.9865739345550537,4.008487701416016,1684457322.4417844,1684457322.4635854
329,Mish,0.0272390969138089,1,1,0,0,2,3,on,0.0007874081093335,"[85.56333923339844, -1.5502606630325315]","[85.56333923339844, -1.5502606630325315]",328,3.9931561946868896,4.015233755111694,1684457322.4483666,1684457322.4703312
330,ReLU,0.5671513016041555,3,0,0,1,1,3,off,0.0003581324072434,86.43082427978516,-0.6950181126594543,337,4.085165977478027,4.107567310333252,1684457322.5403783,1684457322.562557
331,Mish,0.7753413705247897,4,2,4,0,2,0,on,0.0003384103089249,"[83.20941162109375, -3.4790966510772705]","[83.20941162109375, -3.4790966510772705]",330,4.0271594524383545,4.0487213134765625,1684457322.4823687,1684457322.5038211
332,Mish,0.9417533967732108,3,2,0,0,0,3,on,0.0004696168660524,"[89.92520904541016, -2.2374348640441895]","[89.92520904541016, -2.2374348640441895]",331,4.031683444976807,4.053659915924072,1684457322.4868927,1684457322.5087576
333,ReLU,0.6613286227137359,4,2,4,2,2,3,off,0.0002374135321103,"[86.19062805175781, -2.4473981857299805]","[86.19062805175781, -2.4473981857299805]",332,4.044976234436035,4.067700386047363,1684457322.5001874,1684457322.5227966
334,ReLU,0.0076285668169911,1,4,0,0,1,0,off,0.0007484789587178,"[73.81024169921875, -0.8367127180099487]","[73.81024169921875, -0.8367127180099487]",333,4.046158790588379,4.068845987319946,1684457322.50137,1684457322.523944
335,Hardswish,0.7403462078329391,4,4,0,1,4,1,on,0.0005580518117714,"[63.04389572143555, -2.231992244720459]","[63.04389572143555, -2.231992244720459]",334,4.048477649688721,4.070386171340942,1684457322.503688,1684457322.5254855
336,Hardswish,0.7812553989177393,3,3,1,4,3,1,off,0.0004815752708009,"[75.08108520507812, -1.416394591331482]","[75.08108520507812, -1.416394591331482]",335,4.0540452003479,4.076117277145386,1684457322.509256,1684457322.5312128
337,Mish,0.9500466399461202,4,3,1,4,4,2,off,0.0004128945082309,"[81.36563873291016, -3.5435712337493896]","[81.36563873291016, -3.5435712337493896]",336,4.0609214305877686,4.082895040512085,1684457322.5161328,1684457322.5379922
338,Mish,0.6723986986691778,3,3,3,1,3,4,on,1.1920975981390557e-05,86.83562469482422,-3.1083967685699463,345,4.156010866165161,4.178427696228027,1684457322.6112225,1684457322.6334202
339,Mish,0.2910663675577715,0,4,2,1,3,3,off,0.0008862871423503,"[88.03462219238281, -2.8280513286590576]","[88.03462219238281, -2.8280513286590576]",338,4.094030857086182,4.115571975708008,1684457322.5492406,1684457322.570671
340,ReLU,0.2604871179204478,0,3,4,4,1,1,on,0.0008055808218087,"[73.41051483154297, -1.5759271383285522]","[73.41051483154297, -1.5759271383285522]",339,4.099363565444946,4.121258735656738,1684457322.5545795,1684457322.5763533
341,Hardswish,0.124226402248959,2,1,3,2,0,0,off,0.0002838960545089,"[89.16510009765625, -0.9275341629981996]","[89.16510009765625, -0.9275341629981996]",340,4.113259553909302,4.136265516281128,1684457322.5684712,1684457322.5913568
342,Hardswish,0.8889063054575423,2,2,4,3,3,0,off,0.0007144778775104,"[86.7076187133789, -1.971396207809448]","[86.7076187133789, -1.971396207809448]",341,4.114476919174194,4.13707423210144,1684457322.569688,1684457322.592168
