p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.3521394832712364,4,0,1,1,2,2,off,8.746916211190491e-05,23,64.4539794921875,-1.52818500995636,-0.5650105476379395,29,0.508023738861084,79.66020369529724,1692008504.684371,1692008583.8360734,0.5650105476379395,13705.1328125,1.52818500995636,78.44678497314453,64.4539794921875,72.659423828125,65.63204956054688,False
ReLU,0.0258564619357305,4,1,0,0,0,3,off,8.330897556981422e-05,70,65.41120910644531,-1.0058515071868896,-0.1012784466147422,40,0.5146570205688477,160.4819164276123,1692008504.6909995,1692008664.65779,0.1012784466147422,29855.154296875,1.0058515071868896,11.933104515075684,65.41120910644531,72.5296859741211,62.24295425415039,False
ReLU,0.5836014485446763,1,2,0,1,0,2,on,1.4896130458410928e-05,41,80.90782928466797,-0.9104723930358888,-0.5604284405708313,41,0.5214567184448242,90.7129044532776,1692008504.6977997,1692008594.8887856,0.5604284405708313,15915.6767578125,0.9104723930358888,78.27629852294922,80.90782928466797,84.28609466552734,80.63670349121094,False
Mish,0.0013522431024678,3,4,0,4,2,3,on,1.0554161666612744e-05,13,50.86853790283203,-3.601704835891724,-0.3614221811294556,42,0.5187649726867676,101.60455679893494,1692008504.6951106,1692008605.780414,0.3614221811294556,18092.205078125,3.601704835891724,50.88982391357422,50.86853790283203,45.55408477783203,52.58335876464844,False
ReLU,0.1633250983024793,0,1,2,2,3,2,on,0.0001276397790915,46,80.96729278564453,-1.234713435173035,-0.8211221694946289,48,0.5302371978759766,143.85560369491577,1692008504.706582,1692008648.0314867,0.8211221694946289,26529.98828125,1.234713435173035,118.11507415771484,80.96729278564453,85.79446411132812,80.3233642578125,False
ReLU,0.0260865018671627,2,1,0,2,0,4,off,0.000202696731059,27,78.49836730957031,-1.446291446685791,-0.5699769258499146,50,0.5338616371154785,90.64565682411194,1692008504.7102044,1692008594.8215132,0.5699769258499146,15893.2958984375,1.446291446685791,78.54277038574219,78.49836730957031,86.12493896484375,79.41751098632812,False
ReLU,0.015426552900736,1,3,3,3,3,4,on,0.0002034891020824,40,74.48236083984375,-1.4694989919662476,-0.1777487248182296,53,0.5456328392028809,149.8868191242218,1692008504.7219813,1692008654.0626905,0.1777487248182296,27746.783203125,1.4694989919662476,23.257362365722656,74.48236083984375,76.78253936767578,75.81526184082031,False
Hardswish,0.0118318910603275,3,2,2,4,3,0,off,2.109014353744707e-05,34,81.51952362060547,-1.7304840087890625,-0.6039870977401733,58,0.5486884117126465,141.65105843544006,1692008504.7250328,1692008645.8269284,0.6039870977401733,26099.73828125,1.7304840087890625,84.27887725830078,81.51952362060547,90.64151000976562,81.62830352783203,False
Hardswish,0.7037666265952646,2,1,0,0,2,4,off,1.5794751170597348e-05,6,61.51311874389648,-1.338994383811951,-0.5556702613830566,6,0.4975724220275879,27.372445344924927,1692008504.673942,1692008531.548327,0.5556702613830566,3260.237060546875,1.338994383811951,79.74761199951172,61.51311874389648,64.16929626464844,59.55831527709961,False
ReLU,0.4519905632846856,3,3,4,0,0,4,on,7.87624536162229e-05,10,50.12085723876953,-1.7169513702392578,-0.1322044730186462,76,0.5819942951202393,45.54111576080322,1692008504.758338,1692008549.7169847,0.1322044730186462,6880.408203125,1.7169513702392578,15.9461669921875,50.12085723876953,52.09638977050781,45.43153762817383,False
Mish,0.1105074984092662,2,2,0,2,4,3,on,0.0003639000548638,8,71.6301040649414,-3.96004867553711,-0.8173499703407288,80,0.5903291702270508,78.16768097877502,1692008504.7666726,1692008582.3435602,0.8173499703407288,13408.6708984375,3.96004867553711,123.0127944946289,71.6301040649414,73.1444091796875,70.7033920288086,False
Hardswish,0.0561450977526171,2,2,1,3,2,3,off,2.763284761104694e-05,41,82.62186431884766,-1.2977728843688965,-0.8470884561538696,81,0.5930087566375732,142.139080286026,1692008504.7693567,1692008646.3149235,0.8470884561538696,26196.109375,1.2977728843688965,118.43977355957033,82.62186431884766,90.41267395019533,81.67435455322266,False
ReLU,0.0562299881769791,0,3,0,0,1,1,off,0.0007082123980015,58,72.72651672363281,-0.4402607083320617,-0.107134610414505,85,0.5997228622436523,77.11633086204529,1692008504.7760696,1692008581.2923534,0.107134610414505,13188.4248046875,0.4402607083320617,11.624510765075684,72.72651672363281,79.82452392578125,72.35344696044922,False
Hardswish,0.5816300390270865,3,3,3,1,1,2,on,1.132697125867352e-05,13,66.66365814208984,-1.0400856733322144,-0.3955716788768768,87,0.603440523147583,42.42396473884583,1692008504.779785,1692008546.5998342,0.3955716788768768,6257.150390625,1.0400856733322144,54.562347412109375,66.66365814208984,64.68998718261719,66.25416564941406,False
Mish,0.0989539525187251,2,2,3,0,0,0,off,0.0002632134402336,1,36.15681076049805,-2.6517276763916016,-0.5981613993644714,88,0.6058070659637451,15.949073076248167,1692008504.7821517,1692008520.124996,0.5981613993644714,978.4179077148438,2.6517276763916016,83.33735656738281,36.15681076049805,34.21049499511719,35.17068099975586,False
Mish,0.876621097172805,0,2,4,0,0,1,off,1.5166549362429029e-05,2,17.810373306274414,-2.0394647121429443,-0.3361926078796386,92,0.612520694732666,18.46565270423889,1692008504.7888684,1692008522.6415634,0.3361926078796386,1480.71728515625,2.0394647121429443,43.85352325439453,17.810373306274414,26.737403869628903,23.614473342895508,False
Hardswish,0.4008773489864453,4,1,3,0,3,0,off,0.0009101868194914,54,38.290340423583984,-1.1809546947479248,-0.1357214152812957,96,0.6197996139526367,145.56901669502258,1692008504.7961426,1692008649.7448924,0.1357214152812957,26873.482421875,1.1809546947479248,15.479296684265137,38.290340423583984,54.03488159179688,25.85176658630371,False
Mish,0.1917375016513113,2,0,1,1,0,3,on,1.2564423560339844e-05,133,87.31858825683594,-1.8061556816101076,-0.3514229357242584,198,166.02241730690002,643.2110760211945,1692008670.1987598,1692009147.3867106,0.3514229357242584,95412.9296875,1.8061556816101076,46.68960189819336,87.31858825683594,92.7862777709961,87.59783172607422,False
Mish,0.0186122236353937,0,3,3,4,3,4,off,2.294466119851082e-05,69,78.63121032714844,-3.497861623764038,-0.1499343067407608,0,0.497525691986084,476.5736021995544,1692008504.6739004,1692008980.7494686,0.1499343067407608,93084.3203125,3.497861623764038,19.55917358398437,78.63121032714844,84.5766372680664,77.9747085571289,False
Hardswish,0.0021322298712435,4,0,3,0,4,1,on,3.565439753426778e-05,129,75.1328353881836,-1.60591721534729,-0.1088011860847473,1,0.4975354671478271,448.13597083091736,1692008504.6739132,1692008952.3118498,0.1088011860847473,87396.71875,1.60591721534729,11.921198844909668,75.1328353881836,72.88357543945312,77.42654418945312,False
Hardswish,0.0084332214551868,4,2,3,4,0,0,on,2.141958172106956e-05,116,77.10081481933594,-1.9449518918991089,-0.32850381731987,10,0.4974148273468017,489.6742980480194,1692008504.673763,1692008993.8501432,0.32850381731987,95693.84375,1.9449518918991089,47.011497497558594,77.10081481933594,80.20928192138672,74.94670104980469,False
ReLU,0.7657233797163986,2,0,2,2,2,0,off,5.157558450464576e-05,110,84.61268615722656,-1.2612675428390503,-1.0014326572418213,100,0.6267533302307129,382.5752515792847,1692008504.803098,1692008886.7511384,1.0014326572418213,74283.3671875,1.2612675428390503,147.8609161376953,84.61268615722656,96.40774536132812,84.91793823242188,False
ReLU,0.0907777327056124,0,2,0,3,2,2,off,0.0001351299653731,166,88.81982421875,-1.1405302286148071,-0.826729416847229,101,0.6299262046813965,475.2090268135071,1692008504.806272,1692008979.3848848,0.826729416847229,92825.3046875,1.1405302286148071,118.1368637084961,88.81982421875,99.97306060791016,89.1588134765625,False
ReLU,0.0217851262819735,3,0,3,4,2,4,off,0.000303015488512,106,81.85062408447266,-2.041128635406494,-0.3554474711418152,102,0.6310324668884277,474.3679807186126,1692008504.8073802,1692008978.543851,0.3554474711418152,92641.96875,2.041128635406494,51.04991149902344,81.85062408447266,96.30426788330078,82.39479064941406,False
Hardswish,0.0095243867213665,1,3,0,3,1,0,on,5.693283194596587e-05,127,83.02299499511719,-0.6463915705680847,-0.1328092664480209,105,0.6386933326721191,217.86143493652344,1692008504.8150415,1692008722.0372722,0.1328092664480209,41340.44140625,0.6463915705680847,16.14960289001465,83.02299499511719,84.55186462402344,83.44806671142578,False
ReLU,0.0052006102743562,3,3,3,2,3,3,off,4.337918040364852e-05,88,79.30790710449219,-1.219114899635315,-0.4632429480552673,108,0.6454970836639404,281.04835319519043,1692008504.8218436,1692008785.2241805,0.4632429480552673,53977.23046875,1.219114899635315,61.28709030151367,79.30790710449219,93.79754638671876,79.36000061035156,False
ReLU,0.0594679847963979,2,4,0,0,3,2,on,1.1464238582579703e-05,61,84.7265396118164,-1.4868310689926147,-0.5820856094360352,109,0.6470918655395508,216.1483378410339,1692008504.823438,1692008720.3241892,0.5820856094360352,40996.9296875,1.4868310689926147,81.9010009765625,84.7265396118164,89.0582046508789,85.1175765991211,False
Hardswish,0.0052761124557438,4,2,0,1,4,0,on,0.0007551753824931,75,70.23672485351562,-1.8303911685943604,-0.3273603022098541,11,0.5076394081115723,286.23061633110046,1692008504.683983,1692008790.4064443,0.3273603022098541,55014.91015625,1.8303911685943604,43.16169738769531,70.23672485351562,68.61345672607422,71.48704528808594,False
Mish,0.2518490856289622,1,4,0,1,4,3,on,5.26605561121953e-05,107,81.16439056396484,-2.2358293533325195,-0.1072068139910698,110,0.6482810974121094,524.3619961738586,1692008504.8246243,1692009028.537855,0.1072068139910698,102631.8984375,2.2358293533325195,11.616482734680176,81.16439056396484,82.82781982421875,82.0543441772461,False
ReLU,0.2598328225656816,3,4,0,3,4,1,off,1.2237793562066e-05,163,85.02749633789062,-1.8757067918777464,-0.1296355575323104,111,0.6514859199523926,634.1107802391052,1692008504.82783,1692009138.2866664,0.1296355575323104,124580.9375,1.8757067918777464,15.881747245788574,85.02749633789062,97.6203384399414,84.70062255859375,False
Mish,0.0387107295407557,0,4,3,1,3,2,off,1.366249085478962e-05,57,82.70901489257812,-3.0131406784057617,-0.3655631840229034,112,0.6521790027618408,349.2271349430084,1692008504.828524,1692008853.403021,0.3655631840229034,67614.3515625,3.0131406784057617,51.91373825073242,82.70901489257812,92.05725860595705,81.3744125366211,False
ReLU,0.023608381945695,3,1,3,0,2,3,on,6.972395243100213e-05,180,88.62328338623047,-0.9719060063362122,-0.3917793035507202,113,0.6539804935455322,460.1478631496429,1692008504.8303268,1692008964.323678,0.3917793035507202,89798.1796875,0.9719060063362122,54.520957946777344,88.62328338623047,94.70604705810548,87.82398986816406,False
ReLU,0.3202716754013491,0,0,4,3,4,3,on,1.2001496265414488e-05,164,77.08253479003906,-1.7484493255615234,-0.1315490007400512,114,0.6551041603088379,614.8387265205383,1692008504.8314493,1692009119.0146,0.1315490007400512,120737.40625,1.7484493255615234,15.8583345413208,77.08253479003906,81.11649322509766,76.20742797851562,False
ReLU,0.0411674986776741,0,0,4,1,1,3,on,4.668212322786494e-05,82,76.1122055053711,-1.036758303642273,-0.1075405105948448,116,0.6601059436798096,176.31004333496094,1692008504.836449,1692008680.485936,0.1075405105948448,33032.0390625,1.036758303642273,11.73758316040039,76.1122055053711,81.60079193115234,76.212158203125,False
Mish,0.0456787609412143,3,1,1,1,0,4,on,1.3003273291949838e-05,112,83.11798858642578,-1.695556640625,-0.1136383786797523,117,0.6617910861968994,380.8046340942383,1692008504.838135,1692008884.9805243,0.1136383786797523,73930.8125,1.695556640625,11.75827980041504,83.11798858642578,84.09270477294922,82.2763900756836,False
Hardswish,0.0516392816980246,4,2,1,2,0,1,off,0.0001225677811652,89,64.20420837402344,-1.460965633392334,-0.5660000443458557,118,0.6630988121032715,283.4164991378784,1692008504.8394418,1692008787.5923605,0.5660000443458557,54442.08984375,1.460965633392334,78.61565399169922,64.20420837402344,76.83369445800781,63.81368637084961,False
Hardswish,0.0090852362229065,0,0,2,2,2,4,on,1.0194141769772307e-05,49,79.21204376220703,-1.7694308757781982,-0.7771390676498413,121,0.6692588329315186,196.4154782295227,1692008504.8456056,1692008700.5913107,0.7771390676498413,37040.35546875,1.7694308757781982,113.69539642333984,79.21204376220703,82.45011901855469,78.85174560546875,False
Hardswish,0.1360728180985199,0,4,1,2,4,0,on,6.735542896165946e-05,107,73.42794036865234,-1.8507297039031985,-0.3340038955211639,122,0.671238899230957,421.18572068214417,1692008504.8475864,1692008925.3615432,0.3340038955211639,82004.921875,1.8507297039031985,43.02254867553711,73.42794036865234,77.37654113769531,74.35248565673828,False
Mish,0.0047411757572172,2,4,2,3,2,3,on,2.209344455413909e-05,20,75.01847839355469,-4.60566520690918,-0.8370072245597839,123,0.6732926368713379,198.58121156692505,1692008504.8496363,1692008702.7570872,0.8370072245597839,37484.47265625,4.60566520690918,120.8015594482422,75.01847839355469,72.01171112060547,75.118408203125,False
Hardswish,0.5896847421270516,1,4,0,2,2,0,on,0.0001714037706189,152,61.321876525878906,-1.363873839378357,-0.5637000203132629,125,0.6771106719970703,472.0744059085846,1692008504.8534544,1692008976.2502558,0.5637000203132629,92184.8359375,1.363873839378357,78.99462890625,61.321876525878906,66.17567443847656,57.84434509277344,False
ReLU,0.0036305191623223,4,1,1,0,4,2,off,7.546427185994997e-05,140,71.22110748291016,-1.8245199918746948,-0.3336139619350433,126,0.6785640716552734,505.6860387325287,1692008504.854908,1692009009.8619127,0.3336139619350433,98895.8125,1.8245199918746948,43.1434326171875,71.22110748291016,90.27862548828124,71.34723663330078,False
Hardswish,0.1068048565196537,2,3,4,1,0,1,on,0.0002739275957894,97,81.99628448486328,-1.3286771774291992,-0.343210756778717,13,0.5080959796905518,275.4845976829529,1692008504.6844423,1692008779.6604528,0.343210756778717,52878.16796875,1.3286771774291992,46.7548942565918,81.99628448486328,84.26078033447266,82.2985610961914,False
ReLU,0.8951664664108098,3,2,2,3,2,3,off,2.888738090065027e-05,83,80.34011840820312,-1.346978783607483,-0.8827182054519653,132,0.6905655860900879,284.03592252731323,1692008504.8669124,1692008788.2117996,0.8827182054519653,54575.2265625,1.346978783607483,122.15560913085938,80.34011840820312,92.32502746582033,80.2972183227539,False
Mish,0.0772193083381392,1,4,3,1,0,0,off,0.0003547024598777,188,84.57925415039062,-1.741269826889038,-0.1060940399765968,133,0.6917264461517334,629.485274553299,1692008504.8680696,1692009133.6611457,0.1060940399765968,123665.7109375,1.741269826889038,11.632336616516112,84.57925415039062,99.03517150878906,84.33723449707031,False
Mish,0.9718519275732184,0,2,3,4,2,1,off,6.605265097179804e-05,70,76.9449462890625,-3.100020408630371,-0.5767211318016052,135,0.6957247257232666,431.2600839138031,1692008504.872075,1692008935.436106,0.5767211318016052,84014.59375,3.100020408630371,85.00493621826172,76.9449462890625,87.228515625,75.54430389404297,False
Mish,0.1906991525159116,0,3,3,3,2,1,on,4.731385349644047e-05,92,86.42884063720703,-2.853607416152954,-0.3956803679466248,137,0.700782299041748,536.8337664604187,1692008504.8771284,1692009041.0095952,0.3956803679466248,105134.3046875,2.853607416152954,54.53841781616211,86.42884063720703,89.381591796875,85.54544067382812,False
ReLU,0.0077137050847807,2,0,4,0,0,3,on,0.0002163396668587,77,82.3472671508789,-1.292460322380066,-0.3506481945514679,138,0.701880931854248,220.8263635635376,1692008504.8782244,1692008725.0021744,0.3506481945514679,41934.9375,1.292460322380066,46.80899810791016,82.3472671508789,86.17516326904297,81.81864929199219,False
Hardswish,0.004981473203041,4,3,3,3,2,1,off,9.111016228168054e-05,96,81.53303527832031,-1.5222102403640747,-0.3859884738922119,139,0.7044277191162109,355.5407044887543,1692008504.880772,1692008859.716647,0.3859884738922119,68876.0546875,1.5222102403640747,54.10239791870117,81.53303527832031,93.49136352539062,81.76329040527344,False
Mish,0.0546508675782576,1,3,1,2,3,2,off,5.959301487570371e-05,43,81.51847076416016,-3.093137502670288,-0.6011542677879333,142,0.7104313373565674,263.9709460735321,1692008504.8867786,1692008768.146813,0.6011542677879333,50560.921875,3.093137502670288,83.93444061279297,81.51847076416016,89.96996307373047,80.59154510498047,False
Mish,0.0028483558108004,1,1,1,0,1,0,off,2.3292239847876e-05,170,11.261930465698242,-0.563649594783783,-0.0634382590651512,145,0.715651273727417,232.63950443267825,1692008504.891997,1692008736.815362,0.0634382590651512,44296.3984375,0.563649594783783,7.733145236968994,11.261930465698242,13.991937637329102,9.846660614013672,False
ReLU,0.0754445668483325,3,4,3,0,2,0,off,0.0003311617618628,167,86.51847839355469,-1.40852952003479,-0.3687974214553833,146,0.7171661853790283,542.3516087532043,1692008504.893509,1692009046.527501,0.3687974214553833,106239.4375,1.40852952003479,50.98028564453125,86.51847839355469,99.5781707763672,86.83265686035156,False
Hardswish,0.0239132684457276,2,4,1,0,3,2,on,0.0003070350391781,152,88.01367950439453,-1.5405669212341309,-0.5803351998329163,148,0.7210092544555664,524.5710642337799,1692008504.897354,1692009028.7469594,0.5803351998329163,102684.046875,1.5405669212341309,82.67436218261719,88.01367950439453,94.27113342285156,87.66314697265625,False
Mish,0.022037032836531,0,0,1,3,3,1,on,4.727048818690912e-05,125,82.75817108154297,-1.622432827949524,-0.1377138644456863,149,0.7237370014190674,427.9426548480987,1692008504.9000838,1692008932.1184793,0.1377138644456863,83345.796875,1.622432827949524,15.545136451721191,82.75817108154297,85.87908172607422,83.69355773925781,False
Hardswish,0.0477136189890147,4,1,0,0,2,2,on,4.143753227963045e-05,156,86.40626525878906,-1.3977043628692627,-0.5737828016281128,15,0.5076384544372559,486.55752658844,1692008504.6839824,1692008990.7333984,0.5737828016281128,95078.609375,1.3977043628692627,79.1016845703125,86.40626525878906,91.48564910888672,86.1238021850586,False
Hardswish,0.6469878371639447,3,4,2,0,2,0,on,0.0009567367626186,102,52.48186111450195,-1.6419347524642944,-0.5674829483032227,150,0.7244045734405518,430.7868127822876,1692008504.9007528,1692008934.9626884,0.5674829483032227,83926.359375,1.6419347524642944,82.7806625366211,52.48186111450195,67.11672973632812,53.8879280090332,False
ReLU,0.009584716280186,3,0,3,1,4,2,off,0.0004436467685754,194,86.25325012207031,-1.4093605279922483,-0.3714224696159363,153,0.729691743850708,596.685084104538,1692008504.9060388,1692009100.8610592,0.3714224696159363,117105.6640625,1.4093605279922483,50.920989990234375,86.25325012207031,99.85858917236328,85.1369400024414,False
Mish,0.6819640395686709,0,3,1,2,0,0,on,0.0001331792865732,123,81.00695037841797,-2.09297251701355,-0.3499006927013397,154,0.7309613227844238,489.6595966815949,1692008504.9073076,1692008993.835446,0.3499006927013397,95711.78125,2.09297251701355,47.97721481323242,81.00695037841797,83.3789291381836,81.5020523071289,False
ReLU,0.0021591048784821,1,4,3,3,3,2,off,0.0004810641064236,171,80.5818099975586,-1.5391359329223633,-0.3945577144622803,155,0.7324228286743164,616.22056889534,1692008504.9087696,1692009120.3963742,0.3945577144622803,121012.2890625,1.5391359329223633,54.87361145019531,80.5818099975586,97.82649993896484,81.20276641845703,False
Mish,0.5605605247563972,1,3,2,2,0,1,on,1.234313748186114e-05,84,82.64545440673828,-2.399943828582764,-0.5782592296600342,156,0.733607292175293,431.7342863082886,1692008504.9099505,1692008935.910151,0.5782592296600342,84116.1640625,2.399943828582764,83.24169158935547,82.64545440673828,87.25962829589844,81.33068084716797,False
Mish,0.2178313571356312,2,4,0,4,0,0,off,0.0005063618816762,109,68.4259262084961,-2.6053125858306885,-0.3256738483905792,157,0.7360548973083496,556.3963258266449,1692008504.9123995,1692009060.572126,0.3256738483905792,109040.1796875,2.6053125858306885,43.07508087158203,68.4259262084961,76.96888732910156,68.82365417480469,False
ReLU,0.2455039957378153,2,0,2,2,3,1,on,2.359799871045813e-05,74,84.36784362792969,-1.2123650312423706,-0.8167759776115417,159,0.740595817565918,222.93762731552124,1692008504.9169438,1692008727.1134791,0.8167759776115417,42356.5859375,1.2123650312423706,121.74646759033205,84.36784362792969,89.39678955078125,84.6109848022461,False
ReLU,0.0072259972423133,1,1,2,0,2,3,on,0.0002273673812272,77,83.27021789550781,-1.0166871547698977,-0.5821177959442139,161,18.652302980422977,197.2442243099213,1692008522.8286512,1692008701.420216,0.5821177959442139,35693.58984375,1.0166871547698977,82.47024536132812,83.27021789550781,86.61947631835938,82.2175521850586,False
