p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.4779367199523159,0,4,1,1,0,3,on,0.0001843801382815,176,85.69548797607422,-0.9945681095123292,-0.1089788749814033,170,1836.651352643967,2205.872005701065,1691674608.3958285,1691674977.6161215,0.1089788749814033,73819.4296875,0.9945681095123292,11.866710662841797,85.69548797607422,87.359619140625,85.81642150878906,False
Hardswish,0.2869714844674327,3,4,0,3,0,2,on,0.0002808637349127,178,89.45980834960938,-1.3893332481384275,-0.3624234199523926,171,1842.4410688877103,2399.8220155239105,1691674614.1855464,1691675171.566128,0.3624234199523926,111451.921875,1.3893332481384275,50.37580871582031,89.45980834960938,94.114501953125,89.02880859375,False
Hardswish,0.3025592222214659,4,4,3,1,0,3,on,0.0009314086795177,178,78.62486267089844,-1.7528398036956787,-0.1312469840049743,172,1847.642680168152,2495.042174816132,1691674619.3871558,1691675266.7862856,0.1312469840049743,129455.2578125,1.7528398036956787,15.867868423461914,78.62486267089844,83.5103759765625,79.58943176269531,False
Hardswish,0.0511062516897386,2,4,1,0,0,2,on,4.3799782407428144e-05,195,88.82211303710938,-1.3934729099273682,-0.5662858486175537,173,1850.3275225162504,2425.1929121017456,1691674622.072001,1691675196.9370303,0.5662858486175537,114948.375,1.3934729099273682,78.90929412841797,88.82211303710938,95.7755126953125,88.31722259521484,False
Hardswish,0.1573440661382117,1,0,0,0,0,3,on,0.0009735126526483,183,85.49498748779297,-0.4889473915100097,-0.1070041581988334,175,1932.426020860672,2159.718528985977,1691674704.1704955,1691674931.4626603,0.1070041581988334,45433.83984375,0.4889473915100097,11.879019737243652,85.49498748779297,85.63867950439453,86.3025131225586,False
Hardswish,0.4239395432304945,1,0,0,1,0,3,on,1.1289810877326378e-05,183,86.25554656982422,-0.5403420329093933,-0.109433889389038,176,1938.1679737567904,2178.8569979667664,1691674709.91246,1691674950.6011107,0.109433889389038,48113.16796875,0.5403420329093933,11.966075897216797,86.25554656982422,89.17538452148438,85.93470001220703,False
Hardswish,0.2025068493125193,2,4,0,1,0,0,on,0.0004198669931775,194,86.31725311279297,-1.1456925868988037,-0.3264649510383606,177,1947.3875803947449,2399.7876901626587,1691674719.132055,1691675171.5318289,0.3264649510383606,90455.390625,1.1456925868988037,43.33295822143555,86.31725311279297,90.60553741455078,85.60108184814453,False
Hardswish,0.2454120113978773,2,4,0,3,0,0,on,0.0005783337944424,189,86.29373931884766,-1.3215582370758057,-0.3467572331428528,178,1953.6280512809751,2467.8553850650787,1691674725.3725264,1691675239.5995207,0.3467572331428528,102820.90625,1.3215582370758057,47.11067581176758,86.29373931884766,90.79412841796876,85.58692169189453,False
Hardswish,0.0052058177956459,2,0,2,1,1,1,on,0.0007651352054142,193,86.90604400634766,-0.8839535713195801,-0.567659318447113,179,1954.278246164322,2346.3189237117767,1691674726.022726,1691675118.0630429,0.567659318447113,78383.5078125,0.8839535713195801,78.54405975341797,86.90604400634766,93.84849548339844,87.07433319091797,False
Hardswish,0.1622958547121973,2,2,1,1,1,2,on,1.8435288011549525e-05,175,85.48991394042969,-1.1122004985809326,-0.7629461884498596,180,1956.254824399948,2418.031626701355,1691674727.9992993,1691675189.775761,0.7629461884498596,92347.75,1.1122004985809326,115.84391021728516,85.48991394042969,90.36377716064452,87.67721557617188,False
Hardswish,0.00548280937173,1,4,3,3,0,3,on,0.0007491896263958,180,85.56169128417969,-1.3153023719787598,-0.1547294557094574,181,1957.44996714592,2505.8869936466217,1691674729.1944523,1691675277.6311295,0.1547294557094574,109676.3828125,1.3153023719787598,19.37196350097656,85.56169128417969,86.84306335449219,84.68756103515625,False
Hardswish,0.4492808060432783,1,2,3,0,1,3,on,3.8295835267559815e-05,191,89.500244140625,-0.9047626852989196,-0.3615856766700744,182,1969.259913444519,2381.585628271103,1691674741.0043888,1691675153.3297365,0.3615856766700744,82440.4921875,0.9047626852989196,50.78514862060547,89.500244140625,96.50570678710938,89.31520080566406,False
Hardswish,0.2166372727102388,0,0,1,1,2,2,on,2.869949967490217e-05,194,89.15733337402344,-0.839990496635437,-0.5550655722618103,184,1984.5226318836208,2374.854102373123,1691674756.2671106,1691675146.598227,0.5550655722618103,78041.65625,0.839990496635437,78.9398422241211,89.15733337402344,95.87625885009766,88.56499481201172,False
Hardswish,0.6519160097096308,3,3,0,3,0,3,on,0.0002255188443088,193,88.87592315673828,-0.8820841312408447,-0.1859470009803772,185,2010.386878490448,2445.0576255321503,1691674782.131357,1691675216.80171,0.1859470009803772,86888.15625,0.8820841312408447,24.160648345947266,88.87592315673828,93.09636688232422,89.05364990234375,True
Hardswish,0.1808929502090145,1,2,3,0,0,1,on,0.0003300354573524,190,86.57703399658203,-0.7420316934585571,-0.3396874666213989,187,2033.88848400116,2379.980865716934,1691674805.6329627,1691675151.7250054,0.3396874666213989,69193.7890625,0.7420316934585571,47.84988021850586,86.57703399658203,89.91399383544922,86.94794464111328,False
Hardswish,0.8523434640266296,0,0,3,4,1,2,on,0.0003219237737358,178,88.19223022460938,-1.2983852624893188,-0.3422053158283233,188,2034.4813821315763,2535.6460444927216,1691674806.2258575,1691675307.3901403,0.3422053158283233,100208.2890625,1.2983852624893188,47.28247833251953,88.19223022460938,91.90933227539062,86.86601257324219,False
Hardswish,0.7715361854910424,3,1,1,2,0,3,on,4.7121439843105776e-05,181,88.3932113647461,-0.9158741235733032,-0.3541777431964874,189,2041.121057987213,2441.0309705734253,1691674812.865533,1691675212.7751005,0.3541777431964874,79957.3515625,0.9158741235733032,52.27513885498047,88.3932113647461,94.09673309326172,88.83223724365234,False
Hardswish,0.4492487362350373,0,0,3,4,0,3,on,2.992621160821157e-05,179,87.34159088134766,-1.086808443069458,-0.1313277184963226,190,2061.3891706466675,2517.8420383930206,1691674833.1336448,1691675289.586171,0.1313277184963226,91265.9375,1.086808443069458,15.71035385131836,87.34159088134766,91.07257080078124,87.1678237915039,False
Hardswish,0.3817239394941423,1,0,2,0,0,1,off,0.0005920687256349,177,86.05242156982422,-0.6011753678321838,-0.327202171087265,193,2112.2200520038605,2358.836198091507,1691674883.9645264,1691675130.580335,0.327202171087265,49298.6953125,0.6011753678321838,41.88302993774414,86.05242156982422,98.19441986083984,86.89550018310547,False
Hardswish,0.3520977678732934,3,3,0,3,0,3,on,9.87692832820709e-05,175,88.5744400024414,-0.8896766304969788,-0.1851384788751602,194,2113.147251367569,2513.024610757828,1691674884.8917265,1691675284.7687418,0.1851384788751602,79950.8203125,0.8896766304969788,23.91634750366211,88.5744400024414,92.8317413330078,88.48353576660156,False
Hardswish,0.0046563899173689,3,0,2,1,0,2,on,0.0002635196539358,180,87.67234802246094,-0.9246984720230104,-0.5744032263755798,196,2128.284964323044,2549.2096135616302,1691674900.0294414,1691675320.9537296,0.5744032263755798,84160.234375,0.9246984720230104,81.81275939941406,87.67234802246094,92.94904327392578,87.15650177001953,False
Hardswish,0.0883465918049242,0,0,2,1,1,3,on,5.361820277851265e-05,190,89.28892517089844,-0.7371912598609924,-0.3532980978488922,199,2179.1105551719666,2503.9298527240758,1691674950.8550408,1691675275.6739645,0.3532980978488922,64939.21875,0.7371912598609924,47.49677658081055,89.28892517089844,95.970947265625,88.75707244873047,False
Hardswish,0.8452838123245162,1,0,1,0,1,0,on,2.883060323046241e-05,182,80.03314971923828,-0.3944685161113739,-0.0623124167323112,207,2359.0898971557617,2522.109832048416,1691675130.8343732,1691675293.8540647,0.0623124167323112,32579.43359375,0.3944685161113739,7.731564521789551,80.03314971923828,70.49113464355469,80.00515747070312,True
Mish,0.292637300274946,0,0,1,2,0,3,on,0.0001510521720823,182,88.96910858154297,-1.890153288841248,-0.3400971889495849,231,2555.664674520493,3232.6444375514984,1691675327.4091575,1691676004.388203,0.3400971889495849,135387.65625,1.890153288841248,46.91137313842773,88.96910858154297,96.3236083984375,89.45645141601562,False
Mish,0.3962484015116701,2,4,0,3,2,0,on,0.0009953566736964,192,86.96998596191406,-3.4270308017730717,-0.5686283707618713,128,1228.811384677887,2581.09903883934,1691674000.555861,1691675352.8431587,0.5686283707618713,270442.875,3.4270308017730717,81.9804916381836,86.96998596191406,89.58971405029297,87.49213409423828,False
Mish,0.015240390582782,1,4,2,2,0,1,on,0.0002794744269407,197,88.37825012207031,-2.48580002784729,-0.5720410943031311,164,1723.412699699402,2711.778071165085,1691674495.1571746,1691675483.5222006,0.5720410943031311,197648.390625,2.48580002784729,78.5314712524414,88.37825012207031,94.55613708496094,88.21382141113281,False
ReLU,0.5914936698925035,2,4,2,3,0,2,on,0.0006382767534179,182,87.33851623535156,-1.690471887588501,-0.8038459420204163,174,1915.7988111972809,2673.250942468643,1691674687.5432928,1691675444.995071,0.8038459420204163,151465.6875,1.690471887588501,116.4503402709961,87.33851623535156,91.35459899902344,88.69173431396484,False
Hardswish,0.5642025692410075,2,3,2,3,0,1,on,0.0006781221623698,184,87.37622833251953,-1.127305507659912,-0.6090941429138184,186,2029.231313943863,2567.005280017853,1691674800.9757924,1691675338.74939,0.6090941429138184,107530.09375,1.127305507659912,86.10346221923828,87.37622833251953,90.50363159179688,87.67971801757812,False
Mish,0.1271199157880652,2,2,3,0,0,1,on,0.0003131801172515,178,89.52408599853516,-2.404481172561645,-0.5950416326522827,191,2097.3346796035767,2951.493468284607,1691674869.0791569,1691675723.2375846,0.5950416326522827,170807.140625,2.404481172561645,82.83001708984375,89.52408599853516,96.22150421142578,89.28263092041016,False
Hardswish,0.6616243267156897,2,0,0,1,2,4,on,0.0001814070241721,195,86.15315246582031,-1.497179388999939,-0.5666961669921875,192,2098.606787919998,2718.1696667671204,1691674870.351262,1691675489.9137838,0.5666961669921875,123887.9609375,1.497179388999939,79.23499298095703,86.15315246582031,89.91655731201172,86.9970703125,False
Hardswish,0.0067887473332429,2,4,1,4,3,1,on,0.0008970538419631,181,86.7983169555664,-1.8916693925857544,-0.3446639478206634,195,2114.414755582809,2865.745186805725,1691674886.1592343,1691675637.4893117,0.3446639478206634,150241.4375,1.8916693925857544,47.13341522216797,86.7983169555664,93.04280853271484,86.21034240722656,False
Mish,0.0387718247834329,2,4,1,4,1,1,on,0.0004074007787503,181,16.796939849853516,-2.27349066734314,-0.3423098027706146,197,2159.974025964737,3035.383073568344,1691674931.7185006,1691675807.1272056,0.3423098027706146,175057.140625,2.27349066734314,43.194732666015625,16.796939849853516,11.89443302154541,14.524860382080078,False
Mish,0.0197902306030193,2,3,1,1,1,3,on,0.0008212643956644,178,84.36064147949219,-2.1725943088531494,-0.3612070679664612,198,2163.600049495697,2966.837457895279,1691674935.3445268,1691675738.5815756,0.3612070679664612,160622.828125,2.1725943088531494,50.982940673828125,84.36064147949219,88.52915954589844,84.84736633300781,False
Hardswish,0.1638101218341698,1,0,2,4,1,2,on,2.577834625472888e-05,178,89.34727478027344,-1.4336299896240234,-0.5613610744476318,200,2195.326622962952,2767.3745789527893,1691674967.0710993,1691675539.1187112,0.5613610744476318,114384.921875,1.4336299896240234,78.73902130126953,89.34727478027344,96.1332550048828,88.7954330444336,False
Hardswish,0.0079858553984959,1,4,2,3,1,0,on,0.0007061186876117,197,87.6741714477539,-1.285090088844299,-0.3538867831230163,201,2206.127648115158,2763.6770288944244,1691674977.8721237,1691675535.4211595,0.3538867831230163,111485.203125,1.285090088844299,47.25506210327149,87.6741714477539,93.96698760986328,87.07632446289062,False
Hardswish,0.6398453036183747,3,0,0,2,0,3,on,8.541713876999442e-05,160,87.91962432861328,-0.8243932723999023,-0.3568242192268371,202,2263.002317905426,2623.562296390533,1691675034.7467935,1691675395.3064244,0.3568242192268371,72087.3828125,0.8243932723999023,50.78338623046875,87.91962432861328,90.22537231445312,87.98590087890625,False
Hardswish,0.6788517568747813,2,0,0,3,1,3,on,5.861965053346405e-05,172,89.07191467285156,-0.888778805732727,-0.3638819754123688,203,2319.4735276699066,2718.7143516540527,1691675091.2180076,1691675490.4584787,0.3638819754123688,79823.4609375,0.888778805732727,50.09336853027344,89.07191467285156,96.15760803222656,89.2114486694336,False
Hardswish,0.1256865583707492,1,0,2,0,2,1,on,0.0003619621149249,182,88.75904083251953,-0.8599719405174255,-0.5622276663780212,204,2344.95108795166,2726.709101676941,1691675116.6955633,1691675498.4532237,0.5622276663780212,76326.875,0.8599719405174255,77.86802673339844,88.75904083251953,94.73828887939452,89.04167175292969,False
Hardswish,0.0011989800025561,2,4,2,1,1,0,on,0.0001712754096154,194,80.728759765625,-1.397844672203064,-0.5561985373497009,205,2346.5752205848694,2944.697170972824,1691675118.3196995,1691675716.4412875,0.5561985373497009,119599.75,1.397844672203064,78.90630340576172,80.728759765625,84.98954772949219,80.72918701171875,False
Hardswish,0.5842244104400246,3,0,2,2,2,3,on,1.4984540728277173e-05,184,89.80054473876953,-1.2404484748840332,-0.8121705651283264,206,2351.031837463379,2969.5258152484894,1691675122.7763188,1691675741.269925,0.8121705651283264,123674.1796875,1.2404484748840332,122.65692901611328,89.80054473876953,96.78235626220705,89.02002716064453,False
Mish,0.312480407882824,0,0,2,1,0,1,on,5.893847655884434e-05,186,88.57884979248047,-1.24196195602417,-0.3318495154380798,208,2375.1079099178314,2865.6144547462463,1691675146.8523886,1691675637.358547,0.3318495154380798,98076.703125,1.24196195602417,43.5860710144043,88.57884979248047,96.2472152709961,88.65065002441406,False
Hardswish,0.0026721567685841,1,3,1,2,0,1,on,0.00062120360103,198,12.333727836608888,-0.7759652137756348,-0.3495590984821319,209,2380.236305475235,2730.262634277344,1691675151.980784,1691675502.006773,0.3495590984821319,69980.6015625,0.7759652137756348,48.20094680786133,12.333727836608888,11.111611366271973,11.847487449645996,False
Hardswish,0.8733356867713601,2,2,4,0,2,2,on,0.0003104276989763,200,90.10936737060548,-1.8382858037948608,-1.0665420293807983,210,2381.842682361603,3219.2777507305145,1691675153.587157,1691675991.0218308,1.0665420293807983,167462.359375,1.8382858037948608,173.46881103515625,90.10936737060548,96.55736541748048,90.1414794921875,False
Hardswish,0.8200374369133812,0,4,2,0,0,3,on,4.116276546339323e-05,187,89.12992858886719,-1.2478598356246948,-0.3465979099273681,211,2383.914675712585,2898.654318332672,1691675155.6591537,1691675670.398432,0.3465979099273681,102923.3125,1.2478598356246948,46.56110382080078,89.12992858886719,95.48075103759766,88.67015838623047,False
Hardswish,0.7662680100614749,0,0,2,1,2,3,on,3.6291321889732495e-05,180,89.15850067138672,-1.0184326171875,-0.5794101357460022,212,2400.044012784958,2851.22450876236,1691675171.7884867,1691675622.9686382,0.5794101357460022,90227.2265625,1.0184326171875,83.53455352783203,89.15850067138672,95.59052276611328,89.17781066894531,False
Hardswish,0.1870174132462391,0,0,3,1,3,2,on,2.728321587125962e-05,174,89.11729431152344,-0.8366060853004456,-0.3690842390060425,213,2400.081554174423,2780.305356502533,1691675171.826035,1691675552.049476,0.3690842390060425,76020.125,0.8366060853004456,51.57905578613281,89.11729431152344,95.73136138916016,88.72954559326172,False
Hardswish,0.8603272249257242,0,0,0,1,1,3,on,7.120274401771686e-05,198,87.4940185546875,-0.5111333727836609,-0.1071788892149925,214,2413.05666422844,2655.487539291382,1691675184.801139,1691675427.2316682,0.1071788892149925,48461.55078125,0.5111333727836609,11.776206016540527,87.4940185546875,89.32505798339844,86.32460021972656,True
Hardswish,0.8445338073771261,0,1,2,1,2,2,on,1.4351611193155232e-05,191,89.41472625732422,-1.0539436340332031,-0.7827174663543701,215,2413.1977910995483,2913.520888566971,1691675184.9422653,1691675685.2650237,0.7827174663543701,100039.9140625,1.0539436340332031,114.365478515625,89.41472625732422,95.64234924316406,88.349853515625,False
Hardswish,0.2460558473436993,0,3,2,1,0,1,on,0.000707066023825,173,88.466552734375,-0.7235400676727295,-0.3440746068954468,216,2418.2874433994293,2734.1562995910645,1691675190.0319188,1691675505.9004383,0.3440746068954468,63149.1640625,0.7235400676727295,47.47101211547851,88.466552734375,92.78487396240234,88.0269546508789,False
Hardswish,0.2335912141991045,1,0,0,2,3,2,on,3.3357783610301124e-05,180,89.11929321289062,-0.9912304282188416,-0.5768052935600281,217,2418.899823904037,2863.3522527217865,1691675190.6443,1691675635.096391,0.5768052935600281,88865.8359375,0.9912304282188416,82.03239440917969,89.11929321289062,95.96356964111328,88.98905944824219,False
Hardswish,0.4342415622439141,0,0,0,0,3,3,on,2.1473663074288733e-05,182,87.61907958984375,-0.5559473037719727,-0.1305740922689438,219,2441.288250207901,2736.8431253433228,1691675213.0327256,1691675508.587252,0.1305740922689438,59086.3359375,0.5559473037719727,15.755602836608888,87.61907958984375,90.6782684326172,87.08101654052734,False
Hardswish,0.0103590180081168,2,4,3,3,1,1,on,3.163180085910784e-05,200,84.70938110351562,-1.4929580688476562,-0.3722701966762543,220,2445.4437470436096,3095.513409137726,1691675217.188226,1691675867.2574987,0.3722701966762543,129989.2109375,1.4929580688476562,51.83998489379883,84.70938110351562,88.49505615234375,85.00719451904297,False
Hardswish,0.3015528673211844,0,0,3,0,1,1,on,5.213969531237517e-05,186,86.10801696777344,-0.4703090786933899,-0.1071591675281524,221,2468.121918439865,2676.792499780655,1691675239.866393,1691675448.5366309,0.1071591675281524,41713.640625,0.4703090786933899,11.866131782531738,86.10801696777344,88.14483642578125,85.89551544189453,False
Hardswish,0.182779012193232,3,2,0,2,1,4,on,1.946816964092943e-05,193,88.70196533203125,-1.5810166597366333,-0.5718474984169006,223,2496.9194610118866,3172.883080720901,1691675268.663947,1691675944.6272252,0.5718474984169006,135156.765625,1.5810166597366333,81.68412017822266,88.70196533203125,96.31260681152344,88.51495361328125,False
Hardswish,0.1897484703161544,0,0,1,2,0,4,on,0.0005995298289145,186,78.1241455078125,-1.150076150894165,-0.3327338695526123,224,2504.189015865326,2938.365046977997,1691675275.9334998,1691675710.1091588,0.3327338695526123,86795.6015625,1.150076150894165,43.29819869995117,78.1241455078125,88.50566864013672,78.58179473876953,False
Hardswish,0.1463102031360999,3,0,0,0,0,2,off,0.0009795024081934,178,87.4963607788086,-0.6638872623443604,-0.3437278270721435,225,2506.1437623500824,2807.4767875671387,1691675277.8882363,1691675579.220914,0.3437278270721435,60241.921875,0.6638872623443604,47.0966911315918,87.4963607788086,99.29107666015624,87.07605743408203,False
Hardswish,0.001275846263285,0,2,2,1,1,0,on,2.6278296116718573e-05,193,82.97998809814453,-0.7702080607414246,-0.5688782930374146,226,2513.311148405075,2880.9684278965,1691675285.0556238,1691675652.712545,0.5688782930374146,73506.7578125,0.7702080607414246,78.09546661376953,82.97998809814453,86.2073745727539,83.98389434814453,False
Hardswish,0.5756242468502688,3,0,2,1,1,4,on,0.0001243776713291,200,88.40744018554688,-1.4281980991363523,-0.3510885238647461,227,2518.100074291229,3094.6820616722107,1691675289.8445492,1691675866.426198,0.3510885238647461,115291.7578125,1.4281980991363523,46.67286682128906,88.40744018554688,94.56993865966795,88.64140319824219,False
Hardswish,0.9798885872486748,1,0,2,0,3,3,on,0.000111482303532,194,89.42454528808594,-0.968135416507721,-0.3927834928035736,228,2522.3671736717224,2981.2652671337128,1691675294.1116495,1691675753.0094037,0.3927834928035736,91755.0625,0.968135416507721,50.26936340332031,89.42454528808594,93.20909118652344,89.4579086303711,False
Hardswish,0.2012171415102557,3,3,0,1,0,4,on,0.0001417835556327,187,87.78618621826172,-1.1951043605804443,-0.1309751123189926,229,2535.960565090179,3009.0110659599304,1691675307.7050407,1691675780.7552795,0.1309751123189926,94585.46875,1.1951043605804443,15.564674377441406,87.78618621826172,92.78475952148438,87.77162170410156,False
Hardswish,0.0890266875852645,3,0,0,2,0,3,on,3.284327763117095e-05,176,88.81983184814453,-0.8237344026565552,-0.3547995090484619,230,2549.4698915481567,2926.92266368866,1691675321.214369,1691675698.6667771,0.3547995090484619,75465.8046875,0.8237344026565552,51.6184196472168,88.81983184814453,94.56133270263672,88.71759796142578,False
Hardswish,0.3004105586010409,3,3,1,3,0,4,on,0.0003077080839439,173,84.91680908203125,-1.325385332107544,-0.160947784781456,232,2567.2656161785126,3079.832517623902,1691675339.0100956,1691675851.5766196,0.160947784781456,102488.640625,1.325385332107544,20.356861114501957,84.91680908203125,88.5651626586914,85.39971923828125,False
Hardswish,0.0664276836739779,0,0,0,0,4,2,on,2.819841161384511e-05,191,84.94820404052734,-1.0792217254638672,-0.3231844902038574,233,2581.361732244492,3009.131023645401,1691675353.1062078,1691675780.8751533,0.3231844902038574,85529.6953125,1.0792217254638672,43.5516471862793,84.94820404052734,84.95191192626953,83.45138549804688,False
Hardswish,0.0042736688643249,0,0,3,0,4,3,on,1.7055005008627328e-05,192,82.65631103515625,-1.1392316818237305,-0.129553809762001,235,2655.747891187668,3145.1474919319157,1691675427.49237,1691675916.891625,0.129553809762001,97855.3125,1.1392316818237305,15.804790496826172,82.65631103515625,84.54764556884766,81.00244903564453,False
Hardswish,0.1149511981916466,3,0,3,0,1,1,on,4.073562150624378e-05,180,86.33258056640625,-0.6540127396583557,-0.1333544552326202,236,2673.512933015824,2971.097464323044,1691675445.257417,1691675742.841595,0.1333544552326202,59492.171875,0.6540127396583557,15.153587341308594,86.33258056640625,90.60074615478516,86.10659790039062,False
Hardswish,0.0605365837551569,0,0,2,0,3,2,on,0.0001038800110906,200,89.83395385742188,-0.9149715304374696,-0.5780324339866638,237,2677.049709558487,3137.960406780243,1691675448.7941842,1691675909.7045312,0.5780324339866638,92157.609375,0.9149715304374696,83.44036102294922,89.83395385742188,96.37903594970705,89.26400756835938,False
Hardswish,0.3641873360140252,3,3,0,1,3,3,on,4.731567192700954e-05,184,89.17925262451172,-0.9350040555000304,-0.1792526245117187,239,2718.430303812027,3166.802358865738,1691675490.174779,1691675938.5464933,0.1792526245117187,89649.828125,0.9350040555000304,22.45182991027832,89.17925262451172,94.73095703125,89.05587768554688,True
Hardswish,0.3082604825791635,0,0,2,2,3,3,on,1.2611371887436178e-05,178,89.34236907958984,-1.0412229299545288,-0.6014695763587952,240,2718.977775812149,3218.701368331909,1691675490.7222524,1691675990.4454756,0.6014695763587952,99919.9453125,1.0412229299545288,83.57047271728516,89.34236907958984,96.52832794189452,88.8248291015625,False
Hardswish,0.5640333037657985,0,0,1,2,3,3,on,3.737296341054035e-05,185,88.9459228515625,-0.8674120306968689,-0.3690786361694336,241,2726.9689979553223,3143.5285654067998,1691675498.713473,1691675915.2726717,0.3690786361694336,83287.2421875,0.8674120306968689,50.78262710571289,88.9459228515625,96.08185577392578,89.22274780273438,False
ReLU,0.1362623484150867,0,1,3,0,1,3,on,3.2302161876267006e-05,186,86.76355743408203,-0.6482539176940918,-0.1308647096157074,243,2734.415288925171,3014.5236320495605,1691675506.1597643,1691675786.2677643,0.1308647096157074,56015.21484375,0.6482539176940918,15.673399925231934,86.76355743408203,89.4586410522461,86.10369873046875,False
Hardswish,0.5561862634111967,0,0,0,0,3,2,on,8.77891939241323e-05,160,88.35147857666016,-0.6425637006759644,-0.347942441701889,244,2737.1032679080963,3022.6396453380585,1691675508.8477433,1691675794.3837817,0.347942441701889,57094.17578125,0.6425637006759644,47.12724304199219,88.35147857666016,95.2749481201172,87.48597717285156,False
Mish,0.4844704320557271,0,0,0,0,1,3,on,8.241127507212647e-05,196,87.80391693115234,-1.0406004190444946,-0.1104142665863037,245,2763.9388978481293,3184.8243153095245,1691675535.6833742,1691675956.5684383,0.1104142665863037,84154.015625,1.0406004190444946,11.682045936584473,87.80391693115234,91.884521484375,86.67030334472656,True
Hardswish,0.1818137046446239,3,0,1,1,0,4,on,0.0001446146042088,178,83.30934143066406,-1.0915015935897827,-0.1076462194323539,246,2767.637748241425,3163.962957382202,1691675539.3822246,1691675935.7070906,0.1076462194323539,79240.3515625,1.0915015935897827,11.776878356933594,83.30934143066406,89.01045989990234,84.25394439697266,False
Hardswish,0.595563581393709,0,1,0,0,3,1,on,0.0001133624181588,184,86.90522766113281,-0.4673167467117309,-0.1081289649009704,247,2780.569660425186,3001.2135014534,1691675552.3141434,1691675772.9576252,0.1081289649009704,44104.12890625,0.4673167467117309,11.450483322143556,86.90522766113281,87.83625793457031,87.1142578125,True
Hardswish,0.7121326243477853,3,0,0,1,0,1,on,4.819189467845723e-05,173,86.50689697265625,-0.5083022713661194,-0.1054517477750778,257,2938.628264427185,3161.429149627685,1691675710.3727434,1691675933.173265,0.1054517477750778,44535.546875,0.5083022713661194,12.011798858642578,86.50689697265625,87.32638549804688,86.25579833984375,True
Hardswish,0.199671425760029,3,0,1,1,1,3,on,1.5063458754818865e-05,165,83.95489501953125,-0.71739661693573,-0.1373030543327331,258,2945.1327583789825,3232.377025127411,1691675716.877239,1691676004.12114,0.1373030543327331,57424.08203125,0.71739661693573,15.518467903137209,83.95489501953125,87.4980239868164,83.88882446289062,False
Mish,0.4984920942158653,1,0,0,0,1,3,on,4.593623042539391e-05,193,87.49663543701172,-1.100119709968567,-0.1079429164528846,284,3232.9202947616577,3703.132587432861,1691676004.6647725,1691676474.876374,0.1079429164528846,94017.703125,1.100119709968567,11.745558738708496,87.49663543701172,90.4271469116211,86.04338073730469,True
ReLU,0.0990809850473531,2,4,3,2,0,4,on,0.0001240959936534,198,88.64105987548828,-2.119150876998902,-0.5856937766075134,218,2425.4518101215363,3327.7088384628296,1691675197.196288,1691676099.4530375,0.5856937766075134,180426.75,2.119150876998902,83.06090545654297,88.64105987548828,94.66178894042967,87.96780395507812,False
Mish,0.59607580346232,3,2,0,1,0,3,on,3.034230238136887e-05,198,90.09158325195312,-2.165607452392578,-0.3628712594509125,234,2623.8603477478027,3523.8517978191376,1691675395.6048295,1691676295.5958922,0.3628712594509125,179973.6875,2.165607452392578,53.01765823364258,90.09158325195312,97.96871948242188,90.48088836669922,False
Hardswish,0.4858668601645078,2,4,0,4,1,1,on,0.0002015112562274,178,85.81885528564453,-1.7560186386108398,-0.3342077732086181,238,2712.040335893631,3338.889892816544,1691675483.784811,1691676110.6340237,0.3342077732086181,125364.6796875,1.7560186386108398,43.23520278930664,85.81885528564453,83.62651062011719,86.31839752197266,False
Hardswish,0.2125285540241425,3,2,4,4,0,3,on,7.43889242817072e-05,174,88.58457946777344,-1.992510199546814,-0.3621354103088379,242,2730.5235438346863,3495.2160589694977,1691675502.268019,1691676266.9601476,0.3621354103088379,152913.796875,1.992510199546814,52.00731658935547,88.58457946777344,93.6400909423828,87.96312713623047,False
Hardswish,0.3223147422290185,0,0,2,1,4,3,on,8.089217174543578e-05,183,87.87360382080078,-1.330847978591919,-0.3476043939590454,248,2807.73682141304,3326.9188458919525,1691675579.4813063,1691676098.6629696,0.3476043939590454,103811.75,1.330847978591919,47.00369644165039,87.87360382080078,93.60263061523438,87.92327880859375,False
Hardswish,0.0056014294996833,2,4,2,3,2,0,on,0.0003298260717786,195,88.51740264892578,-1.7381261587142944,-0.8344705104827881,249,2851.485716342926,3636.5512039661407,1691675623.2301908,1691676408.2953377,0.8344705104827881,156988.5,1.7381261587142944,117.67440032958984,88.51740264892578,95.35132598876952,87.78568267822266,False
Hardswish,0.6206005901086066,3,2,1,2,0,4,on,7.532728848593461e-05,174,86.95205688476562,-1.5234990119934082,-0.5808339715003967,250,2863.6127002239227,3460.9625115394592,1691675635.3571756,1691676232.706604,0.5808339715003967,119445.3125,1.5234990119934082,82.05997467041016,86.95205688476562,92.93472290039062,87.62970733642578,False
