,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
24,ReLU,0.26152669978576176,4,2,3,0,2,0,off,0.0003272509620618151,27,77.46761322021484,-1.7613143920898438,-0.6922160983085632,24,1688802882.9662657,1688803144.502368,77.46761322021484,89.76530456542969,0.6922160983085632,93.10685729980469,76.21137237548828,26035.89453125,1.7613143920898438
25,ReLU,0.7042766741998616,4,3,4,4,4,3,off,5.781112232572791e-05,118,89.33255767822266,-2.4121897220611572,-0.12273039668798447,25,1688802882.969175,1688804587.8848455,89.33255767822266,91.51351928710938,0.12273039668798447,14.434248924255371,82.9291763305664,170374.1875,2.4121897220611572
26,Hardswish,0.793241752983509,3,4,4,4,2,1,off,0.0007148864766068287,104,69.50019836425781,-2.8189942836761475,-0.22074612975120544,26,1688802882.9729218,1688804109.9159083,69.50019836425781,80.36705017089844,0.22074612975120544,45.47013854980469,72.31930541992188,122580.7734375,2.8189942836761475
27,Mish,0.8636406604675749,1,0,3,0,1,2,off,0.0004557407148383911,165,91.82414245605469,-3.922452449798584,-0.3710598945617676,27,1688802882.9760003,1688806337.6081522,91.82414245605469,97.22211456298828,0.3710598945617676,49.63124465942383,89.79557037353516,345349.65625,3.922452449798584
28,ReLU,0.5513360268193732,0,4,0,0,0,0,on,0.0005695860943832441,194,91.40538024902344,-1.2451616525650024,-0.0982694923877716,28,1688802882.9787357,1688804434.4720933,91.40538024902344,88.22115325927734,0.0982694923877716,10.806543350219727,93.08174896240234,155036.046875,1.2451616525650024
29,Mish,0.7497884564614824,0,1,2,0,2,1,off,0.0008710919309815565,62,40.52870559692383,-1.8598815202713013,-0.6557987928390503,29,1688802882.9823093,1688803641.749924,40.52870559692383,74.08247375488281,0.6557987928390503,85.04195404052734,33.0537223815918,75762.0,1.8598815202713013
30,Mish,0.8269930265868344,2,2,2,1,2,4,on,0.00031479878647464743,98,88.66264343261719,-3.3128161430358887,-0.8147525787353516,30,1688802882.9850554,1688804752.336064,88.66264343261719,90.02947998046875,0.8147525787353516,120.45574951171875,75.62422180175781,186827.953125,3.3128161430358887
31,Hardswish,0.9293228130391117,4,0,0,0,1,0,off,0.00035655270658142504,191,94.53807067871094,-1.334027647972107,-0.08089753240346909,31,1688802882.9882302,1688804166.391789,94.53807067871094,97.662109375,0.08089753240346909,9.072955131530762,92.23880004882812,128226.4140625,1.334027647972107
32,Hardswish,0.4876689055527555,1,4,4,1,1,2,off,0.00044016775304947037,147,88.2718505859375,-1.8595980405807495,-0.22193153202533722,32,1688802882.991741,1688804391.6543837,88.2718505859375,93.18190002441406,0.22193153202533722,41.663021087646484,90.9397964477539,150761.765625,1.8595980405807495
33,Mish,0.18851703959385555,1,2,2,2,1,4,on,0.000524451047887965,1,55.26797866821289,-3.207087516784668,-0.6299803256988525,33,1688802882.9949687,1688802903.486092,55.26797866821289,61.20710372924805,0.6299803256988525,92.64852142333984,28.880111694335938,1943.3328857421875,3.207087516784668
34,Mish,0.7013061634378184,4,1,0,0,4,2,off,0.0002504612231292893,32,61.90153121948242,-1.774945616722107,-0.35232609510421753,34,1688802882.9977689,1688803224.5602067,61.90153121948242,89.5853042602539,0.35232609510421753,41.72553634643555,66.70117950439453,34050.72265625,1.774945616722107
35,Mish,0.3940408198220942,0,2,0,3,2,0,off,0.0002587213301622152,108,85.86338806152344,-2.642886161804199,-0.5392971634864807,35,1688802883.0010238,1688804614.663182,85.86338806152344,92.91268920898438,0.5392971634864807,73.15496826171875,89.98137664794922,173053.6875,2.642886161804199
36,ReLU,0.09789031106122051,3,4,0,1,1,2,on,0.0005245859315561422,173,87.40011596679688,-1.3810677528381348,-0.3597511947154999,36,1688802883.0038807,1688804425.1089768,87.40011596679688,94.42448425292969,0.3597511947154999,49.31880187988281,90.60606384277344,154098.015625,1.3810677528381348
37,Hardswish,0.8250396324790349,1,0,2,4,4,2,off,0.00044699203095089734,114,78.45860290527344,-2.2052626609802246,-0.536672055721283,37,1688802883.0070517,1688804140.0482874,78.45860290527344,91.9367904663086,0.536672055721283,72.0190200805664,76.9874496459961,125593.65625,2.2052626609802246
38,Hardswish,0.506794806103363,2,2,1,2,4,1,on,0.0004086901770967575,74,78.86309051513672,-1.955623745918274,-0.7801854014396667,38,1688802883.0099268,1688803706.0080914,78.86309051513672,88.17889404296875,0.7801854014396667,100.1373291015625,88.83910369873047,82188.1953125,1.955623745918274
39,Hardswish,0.6442544714548528,0,0,4,4,2,1,on,9.784617210068503e-05,159,91.5569839477539,-2.0878565311431885,-0.16410395503044128,39,1688802883.0128183,1688804714.6679854,91.5569839477539,83.85216522216797,0.16410395503044128,45.941856384277344,82.23179626464844,183055.9375,2.0878565311431885
40,Mish,0.7362500414637977,2,4,0,4,3,3,on,0.00042278336099568526,111,65.04353332519531,-2.8219878673553467,-0.4195692837238312,40,1688802903.614854,1688804539.1085582,65.04353332519531,88.39264678955078,0.4195692837238312,48.56306457519531,75.2305908203125,163536.984375,2.8219878673553467
41,ReLU,0.9782994209010132,4,1,4,1,2,3,on,0.000584261325734456,85,68.78083038330078,-2.6056768894195557,-0.38504934310913086,41,1688802905.7851958,1688804140.523548,68.78083038330078,52.07035446166992,0.38504934310913086,42.43940353393555,41.558284759521484,123461.53125,2.6056768894195557
42,ReLU,0.46767063532255654,2,1,4,4,0,2,on,0.0005446855554192148,31,57.06235122680664,-1.4019757509231567,-0.6190916895866394,42,1688802906.067348,1688803248.3124366,57.06235122680664,85.3188247680664,0.6190916895866394,69.05162048339844,51.56916809082031,34212.15625,1.4019757509231567
43,ReLU,0.08900479913528454,0,0,2,2,2,2,off,0.0008069234530485185,46,91.11573028564453,-1.3824843168258667,-0.7900505065917969,43,1688802951.7670512,1688803402.227856,91.11573028564453,91.52859497070312,0.7900505065917969,109.67285919189453,85.79679870605469,45033.70703125,1.3824843168258667
44,Mish,0.2014426782870667,2,3,4,0,3,0,on,0.0006646049971267508,54,47.74972915649414,-2.840076208114624,-0.4598875343799591,44,1688802968.143474,1688803691.6681538,47.74972915649414,87.55712890625,0.4598875343799591,47.178306579589844,83.22172546386719,72340.1171875,2.840076208114624
45,Mish,0.0611486540772567,0,4,4,0,0,4,off,0.0009233582227352942,126,84.96790313720703,-3.0524489879608154,-0.09062735736370087,45,1688802983.918319,1688804569.5855055,84.96790313720703,95.47650146484375,0.09062735736370087,10.645735740661621,84.32964324951172,158555.65625,3.0524489879608154
46,Mish,0.9682461364973268,3,4,4,0,2,3,off,0.00036126850425820636,175,88.47705841064453,-4.136773109436035,-0.36118265986442566,46,1688803144.6378987,1688805926.581301,88.47705841064453,99.23438262939453,0.36118265986442566,48.56804656982422,91.9628677368164,278181.9375,4.136773109436035
47,Hardswish,0.8684966748839242,1,4,4,3,2,1,off,0.0009588887581828373,143,55.00112533569336,-3.1478946208953857,-0.24937210977077484,47,1688803224.6949103,1688804926.5269127,55.00112533569336,74.59776306152344,0.24937210977077484,51.67729187011719,76.11700439453125,170170.84375,3.1478946208953857
48,Hardswish,0.2021057234219389,1,4,3,3,4,3,on,0.00022038601228055774,157,88.65646362304688,-2.3165760040283203,-0.13405892252922058,48,1688803248.4566872,1688804985.594436,88.65646362304688,93.07125091552734,0.13405892252922058,14.721414566040039,88.75962829589844,173701.4375,2.3165760040283203
49,Hardswish,0.800459498053314,4,3,1,0,3,3,on,0.0006098642544454714,150,46.21522521972656,-1.8938857316970825,-0.12642309069633484,49,1688803306.543887,1688804808.3247705,46.21522521972656,71.73258209228516,0.12642309069633484,14.825572967529297,81.78722381591797,150172.78125,1.8938857316970825
50,Mish,0.8002876253489535,4,4,3,4,3,3,on,0.0005475115836230001,2,30.19008445739746,-2.7502362728118896,-0.15526539087295532,50,1688803402.3534315,1688803440.4341455,30.19008445739746,71.66243743896484,0.15526539087295532,14.855674743652344,25.070898056030273,3801.94091796875,2.7502362728118896
51,Mish,0.39068258112936755,0,3,3,3,1,2,off,0.00024577240011287366,166,93.85372924804688,-2.716651678085327,-0.4084005653858185,51,1688803440.5592253,1688805975.1207821,93.85372924804688,98.6357650756836,0.4084005653858185,52.5613899230957,93.0666275024414,253443.8125,2.716651678085327
52,Hardswish,0.21818544225422884,2,3,2,0,1,3,off,0.000820559043278202,67,61.65856170654297,-1.2287042140960693,-0.7358795404434204,52,1688803464.1253474,1688804018.4047143,61.65856170654297,93.39102935791016,0.7358795404434204,94.57201385498047,76.59561157226562,55415.57421875,1.2287042140960693
53,Hardswish,0.27080135774557473,3,3,4,1,4,2,on,0.0005699787832293264,140,87.55843353271484,-2.045281410217285,-0.39119812846183777,53,1688803511.1615975,1688805273.7131162,87.55843353271484,80.97339630126953,0.39119812846183777,49.32152557373047,86.35095977783203,176242.796875,2.045281410217285
54,ReLU,0.6941688147990448,2,3,3,0,0,1,off,0.0008954929442522415,22,47.54825973510742,-1.0840555429458618,-0.4625597596168518,54,1688803608.1384706,1688803802.4660554,47.54825973510742,43.429134368896484,0.4625597596168518,44.3403434753418,24.074176788330078,19420.42578125,1.0840555429458618
55,ReLU,0.584085814703543,4,1,3,1,0,0,on,0.0009934527771931956,46,13.45700740814209,-1.322523832321167,-0.10627087205648422,55,1688803641.8877194,1688804064.7171178,13.45700740814209,14.043741226196289,0.10627087205648422,13.291045188903809,51.98051071166992,42270.57421875,1.322523832321167
56,Hardswish,0.9344012048700091,4,4,4,1,4,4,off,0.0008189618954136876,39,45.16054916381836,-2.6573100090026855,-0.06053908169269562,56,1688803691.795814,1688804224.9259453,45.16054916381836,59.93191909790039,0.06053908169269562,8.154462814331055,19.717754364013672,53300.6796875,2.6573100090026855
57,Hardswish,0.34625714389904977,1,3,2,0,3,3,off,0.00034618002701211495,57,85.89458465576172,-1.3068231344223022,-0.3738148510456085,57,1688803706.1518111,1688804166.5448172,85.89458465576172,92.69239807128906,0.3738148510456085,50.90737533569336,84.45320892333984,46026.91796875,1.3068231344223022
58,Hardswish,0.24997686041302286,3,3,1,0,1,1,off,0.00023309332651446458,59,70.60790252685547,-1.1497973203659058,-0.11683613806962967,58,1688803761.6248157,1688804164.174816,70.60790252685547,55.555274963378906,0.11683613806962967,15.483941078186035,62.349491119384766,40242.60546875,1.1497973203659058
59,Mish,0.3878724815518158,1,4,4,3,3,2,on,0.0006615771722405361,16,38.67680358886719,-2.906780242919922,-0.37112927436828613,59,1688803802.6108966,1688804103.4641073,38.67680358886719,74.76261138916016,0.37112927436828613,46.256534576416016,38.7803955078125,30073.021484375,2.906780242919922
60,Hardswish,0.42067468571926747,4,2,3,3,0,2,on,0.00031234961841691703,174,93.81807708740234,-1.9758859872817993,-0.6426315903663635,60,1688803865.3803802,1688805872.4523242,93.81807708740234,94.52745819091797,0.6426315903663635,83.11358642578125,93.0320053100586,200694.8125,1.9758859872817993
61,Hardswish,0.4416419475527247,1,3,0,2,4,4,on,0.0007564810737851486,123,78.92069244384766,-2.864644765853882,-0.21020609140396118,61,1688803989.3937626,1688805433.9519453,78.92069244384766,75.7548828125,0.21020609140396118,47.5441780090332,85.84561920166016,144443.5,2.864644765853882
62,Hardswish,0.8123288314774441,1,3,3,2,1,2,on,0.00015162930997066618,68,52.58349609375,-1.5958667993545532,-0.6118823885917664,62,1688804018.5342638,1688804772.6924694,52.58349609375,91.13776397705078,0.6118823885917664,75.5113296508789,88.0447998046875,75413.0234375,1.5958667993545532
63,ReLU,0.38610886651159787,1,2,4,4,4,0,off,0.0001515582748086437,184,94.38418579101562,-2.3735158443450928,-0.36996400356292725,63,1688804064.840458,1688806321.0013192,94.38418579101562,99.187744140625,0.36996400356292725,46.88141632080078,93.86461639404297,225603.734375,2.3735158443450928
64,ReLU,0.14384973796886108,3,0,3,1,1,3,on,0.00046444567111242005,166,93.82579040527344,-1.4233506917953491,-0.13950298726558685,64,1688804074.0178292,1688805610.1641006,93.82579040527344,93.6192398071289,0.13950298726558685,15.813799858093262,93.45954895019531,153602.296875,1.4233506917953491
65,Mish,0.44509981627484607,0,3,2,4,0,4,off,0.0007125307261431573,170,91.98932647705078,-2.493971109390259,-0.32189446687698364,65,1688804103.7359588,1688806406.288228,91.98932647705078,95.40253448486328,0.32189446687698364,53.405906677246094,90.89247131347656,230242.875,2.493971109390259
66,ReLU,0.81551009083353,0,2,4,4,4,2,off,0.0009736294647574405,11,13.198348999023438,-1.9530264139175415,-0.49429938197135925,66,1688804108.069571,1688804245.0613139,13.198348999023438,36.19336700439453,0.49429938197135925,70.972900390625,41.36060333251953,13686.845703125,1.9530264139175415
67,Hardswish,0.34905213663653406,3,1,4,3,0,1,on,7.309619870260174e-05,62,84.71002197265625,-1.779539942741394,-0.11987337470054626,67,1688804110.0583758,1688804614.4498174,84.71002197265625,85.59286499023438,0.11987337470054626,15.247241020202637,70.61060333251953,50426.765625,1.779539942741394
68,Mish,0.7897917991957901,4,0,1,1,3,4,off,0.0006418859199819858,67,18.514936447143555,-2.7012672424316406,-0.09677629917860031,68,1688804140.1931145,1688805084.3605587,18.514936447143555,67.27609252929688,0.09677629917860031,8.430580139160156,39.567787170410156,94404.3828125,2.7012672424316406
69,Mish,0.4291353678501496,0,3,1,4,2,2,on,0.0006649322283907835,125,89.49504089355469,-3.937547445297241,-0.6074195504188538,69,1688804140.6559644,1688806301.0883622,89.49504089355469,86.03800201416016,0.6074195504188538,71.10005187988281,90.66046142578125,216030.9375,3.937547445297241
70,Hardswish,0.45753606849682854,3,1,2,0,4,0,off,0.0006719653189696636,136,84.38513946533203,-1.8032582998275757,-0.30856233835220337,70,1688804157.0847564,1688805168.916939,84.38513946533203,92.49105072021484,0.30856233835220337,46.28910827636719,87.14031982421875,101170.8359375,1.8032582998275757
71,Hardswish,0.9672383488405425,4,4,2,3,1,0,on,0.0002045871514253197,5,31.86546516418457,-1.8463636636734009,-0.13232439756393433,71,1688804164.4393632,1688804220.5289874,31.86546516418457,77.41378021240234,0.13232439756393433,43.712799072265625,66.82425689697266,5600.95263671875,1.8463636636734009
72,ReLU,0.6649934438835702,4,3,0,0,3,4,on,0.0009716693278127642,42,24.701030731201172,-2.3170580863952637,-0.12726929783821106,72,1688804166.5335207,1688804708.4499373,24.701030731201172,21.27700424194336,0.12726929783821106,14.197369575500488,36.79658889770508,54179.29296875,2.3170580863952637
73,ReLU,0.1532323341718547,4,3,3,1,0,3,on,0.0005036705338708867,93,86.67616271972656,-1.646164059638977,-0.1454671025276184,73,1688804166.6784778,1688805111.6759164,86.67616271972656,90.24918365478516,0.1454671025276184,18.512786865234375,88.40275573730469,94487.390625,1.646164059638977
74,Hardswish,0.9821552152842723,0,4,0,1,0,4,off,0.0005783982405053444,21,51.71710968017578,-1.0123686790466309,-0.02702365256845951,74,1688804220.6604135,1688804397.785941,51.71710968017578,81.1624984741211,0.02702365256845951,9.106147766113281,36.088706970214844,17700.138671875,1.0123686790466309
75,ReLU,0.39968944744810236,4,0,0,0,1,3,on,0.00032504285152683954,100,78.99148559570312,-2.0785651206970215,-0.10647827386856079,75,1688804225.1885133,1688804924.7606342,78.99148559570312,89.70662689208984,0.10647827386856079,11.569683074951172,84.51996612548828,69944.859375,2.0785651206970215
76,Mish,0.01918269675465373,0,1,4,1,1,3,off,0.0009715210178918535,24,85.68810272216797,-1.5495046377182007,-0.11199793219566345,76,1688804245.185766,1688804450.3510487,85.68810272216797,91.33403778076172,0.11199793219566345,11.500174522399902,77.92184448242188,20504.21484375,1.5495046377182007
77,Mish,0.02527711363261881,1,3,1,0,3,2,off,0.0009116325274285888,53,89.60163116455078,-2.491306781768799,-0.38686010241508484,77,1688804331.3560176,1688804879.9807527,89.60163116455078,89.58160400390625,0.38686010241508484,44.39382553100586,86.71623229980469,54857.65625,2.491306781768799
78,ReLU,0.061144521121781856,2,0,4,4,0,1,on,0.0005803900764128094,169,93.72885131835938,-1.6278138160705566,-0.38193750381469727,78,1688804391.805903,1688805908.7335773,93.72885131835938,94.57819366455078,0.38193750381469727,43.656394958496094,93.1448745727539,151680.34375,1.6278138160705566
79,ReLU,0.1748167810772799,3,4,2,3,3,2,off,0.0002001258692958797,108,92.62776947021484,-1.8751752376556396,-0.5957382917404175,79,1688804397.9169302,1688805685.746443,92.62776947021484,95.34710693359375,0.5957382917404175,79.31990051269531,88.74666595458984,128770.53125,1.8751752376556396
80,Hardswish,0.9687109922029472,1,2,2,3,0,1,on,0.00034001975034047335,139,87.7071762084961,-1.5113506317138672,-0.5750519037246704,80,1688804425.2535264,1688805615.2314296,87.7071762084961,79.67693328857422,0.5750519037246704,75.83707427978516,90.80858612060547,118985.453125,1.5113506317138672
81,Hardswish,0.0459456943537094,0,4,2,0,1,0,off,0.0002714420772060415,162,94.28864288330078,-1.1844590902328491,-0.36146941781044006,81,1688804434.6151917,1688805960.0578923,94.28864288330078,98.83120727539062,0.36146941781044006,45.24554443359375,93.09574890136719,152531.890625,1.1844590902328491
82,Hardswish,0.18887947493357057,0,1,3,4,3,0,on,0.00036631484874796055,176,94.0191650390625,-1.313226342201233,-0.0906190425157547,82,1688804450.604902,1688805915.442776,94.0191650390625,93.52549743652344,0.0906190425157547,15.435019493103027,88.7739486694336,146471.46875,1.313226342201233
83,Mish,0.4926508947793725,1,1,2,4,4,4,off,0.0007472625372312063,144,63.467437744140625,-2.803412437438965,-0.14261072874069214,83,1688804473.8944128,1688806671.172918,63.467437744140625,78.5944595336914,0.14261072874069214,48.6275749206543,74.58245086669922,219715.546875,2.803412437438965
84,Mish,0.4649435228622826,4,0,3,2,0,1,on,0.0005252308108368845,125,75.666259765625,-3.3736720085144043,-0.3283117115497589,84,1688804539.2489872,1688806343.0357614,75.666259765625,82.71910858154297,0.3283117115497589,41.65509796142578,63.91049575805664,180366.3125,3.3736720085144043
85,Mish,0.22178502346799944,4,1,1,4,0,4,off,0.0004387519863492577,94,80.96939086914062,-2.4886882305145264,-0.0961127057671547,85,1688804554.6661856,1688805924.1924736,80.96939086914062,90.1989974975586,0.0961127057671547,10.3714599609375,84.31555938720703,136940.265625,2.4886882305145264
86,ReLU,0.35331892729797054,4,4,2,2,1,3,on,0.0008023871178259073,3,40.18289566040039,-2.3186802864074707,-0.577035665512085,86,1688804569.728926,1688804608.1123757,40.18289566040039,72.77783966064453,0.577035665512085,75.0483627319336,49.646060943603516,3832.150390625,2.3186802864074707
87,Hardswish,0.13030491399538652,1,0,0,3,3,2,off,0.00010283088452614888,55,91.79434204101562,-1.0525890588760376,-0.37089335918426514,87,1688804588.0359492,1688805015.121942,91.79434204101562,94.20040130615234,0.37089335918426514,48.86246871948242,88.39384460449219,42696.234375,1.0525890588760376
88,ReLU,0.05943385934818299,4,1,1,4,2,3,on,0.00045357880548629404,85,85.2020034790039,-2.1235625743865967,-0.38040944933891296,88,1688804602.9766107,1688805495.0532603,85.2020034790039,91.14579772949219,0.38040944933891296,50.95440673828125,90.49689483642578,89195.2890625,2.1235625743865967
89,Mish,0.24997686041302286,2,1,1,1,1,2,on,0.00023309332651446458,59,67.88180541992188,-2.163025140762329,-0.606781542301178,89,1688804608.382368,1688805235.7058752,67.88180541992188,77.32958984375,0.606781542301178,85.57940673828125,84.94340515136719,62719.984375,2.163025140762329
90,Mish,0.34625714389904977,1,3,3,2,3,4,off,0.0006564827191097628,57,72.36592864990234,-3.55269718170166,-0.3875983953475952,90,1688804614.597809,1688805559.6261466,72.36592864990234,75.22647857666016,0.3875983953475952,53.02804183959961,63.30903244018555,94490.4375,3.55269718170166
91,Hardswish,0.34796273874362815,4,1,1,3,0,1,on,7.309619870260174e-05,2,61.2022819519043,-1.2077685594558716,-0.10564157366752625,91,1688804614.823116,1688804633.6543546,61.2022819519043,66.59603881835938,0.10564157366752625,13.529165267944336,70.79437255859375,1878.8843994140625,1.2077685594558716
92,ReLU,0.40259382634145735,2,0,4,1,2,2,off,0.000822799684223392,48,56.53040313720703,-1.6948500871658325,-0.9679400324821472,92,1688804633.7923129,1688805207.0972347,56.53040313720703,66.62096405029297,0.9679400324821472,101.3427505493164,72.5831298828125,57318.15234375,1.6948500871658325
93,Mish,0.37043840660904953,4,2,3,2,0,4,off,0.0006564827191097628,74,66.99358367919922,-3.138610363006592,-0.5522381067276001,93,1688804634.197194,1688805809.8532083,66.99358367919922,80.32320404052734,0.5522381067276001,69.7049560546875,66.96224975585938,117553.2421875,3.138610363006592
