p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0299756853007743,2,0,1,2,2,3,off,0.0001058822296885,55,82.777099609375,-1.199892520904541,-0.8291414380073547,35,0.4028635025024414,169.61653447151184,1691672771.5248106,1691672940.736731,0.8291414380073547,30891.8984375,1.199892520904541,117.24246215820312,82.777099609375,92.63513946533205,82.63263702392578,False
ReLU,0.0027938146823654,0,2,1,0,2,0,on,9.917175489653134e-05,52,77.22342681884766,-0.7605915069580078,-0.5592268109321594,0,0.4025361537933349,114.44045805931091,1691672771.524506,1691672885.561859,0.5592268109321594,19860.134765625,0.7605915069580078,80.1824951171875,77.22342681884766,76.81735229492188,78.455078125,False
Hardswish,0.2287319139161054,0,3,2,0,3,2,off,0.0001777337732621,43,79.62335205078125,-1.0919679403305054,-0.6052953004837036,11,0.402538537979126,130.47575330734253,1691672771.524511,1691672901.5961423,0.6052953004837036,23061.52734375,1.0919679403305054,85.80213165283203,79.62335205078125,88.44752502441406,80.0726547241211,False
Mish,0.1105074984092662,2,2,0,2,4,3,on,0.0003639000548638,8,71.6301040649414,-3.96004867553711,-0.8173499703407288,12,0.4025146961212158,82.16772055625916,1691672771.5244827,1691672853.2884555,0.8173499703407288,13408.6708984375,3.96004867553711,123.0127944946289,71.6301040649414,73.1444091796875,70.7033920288086,False
Mish,0.082134018272585,4,0,0,1,2,0,off,1.0798281299726551e-05,35,67.48580169677734,-2.0627944469451904,-0.3284274637699127,13,0.4025630950927734,145.4025800228119,1691672771.5245297,1691672916.524021,0.3284274637699127,26048.39453125,2.0627944469451904,43.084590911865234,67.48580169677734,76.17013549804688,72.70266723632812,False
Hardswish,0.2282862854871951,3,0,0,4,1,3,on,1.807593365733722e-05,54,81.86405944824219,-1.2283412218093872,-0.1314587444067001,14,0.4020750522613525,148.9434244632721,1691672771.524047,1691672920.0641203,0.1314587444067001,26529.0703125,1.2283412218093872,15.719350814819336,81.86405944824219,82.6114501953125,82.64996337890625,False
Mish,0.6877515101953814,0,1,2,2,2,1,on,0.000269992677583,25,61.036888122558594,-2.614596128463745,-0.7731072306632996,16,0.4070112705230713,131.72414708137512,1691672771.5289474,1691672902.8455727,0.7731072306632996,23330.37109375,2.614596128463745,116.28996276855467,61.036888122558594,69.74642181396484,56.441654205322266,False
Hardswish,0.0029731959009354,0,2,1,2,1,3,off,0.0001139374359363,50,76.98876953125,-1.0061743259429932,-0.5805651545524597,24,0.4028801918029785,132.60942459106445,1691672771.5248785,1691672903.7308624,0.5805651545524597,23489.208984375,1.0061743259429932,82.8041763305664,76.98876953125,84.25566101074219,75.46355438232422,False
ReLU,0.0260865018671627,2,1,0,2,0,4,off,0.000202696731059,27,78.49836730957031,-1.446291446685791,-0.5699769258499146,3,0.4025685787200928,94.60138416290285,1691672771.5245347,1691672865.7220595,0.5699769258499146,15893.2958984375,1.446291446685791,78.54277038574219,78.49836730957031,86.12493896484375,79.41751098632812,False
ReLU,0.5836014485446763,1,2,0,1,0,2,on,1.4896130458410928e-05,41,80.90782928466797,-0.9104723930358888,-0.5604284405708313,30,0.4029030799865722,94.70958352088928,1691672771.524875,1691672865.83106,0.5604284405708313,15915.6767578125,0.9104723930358888,78.27629852294922,80.90782928466797,84.28609466552734,80.63670349121094,False
ReLU,0.3521394832712364,4,0,1,1,2,2,off,8.746916211190491e-05,23,64.4539794921875,-1.52818500995636,-0.5650105476379395,36,0.407698392868042,83.61930727958679,1691672771.5296404,1691672854.740759,0.5650105476379395,13705.1328125,1.52818500995636,78.44678497314453,64.4539794921875,72.659423828125,65.63204956054688,False
Hardswish,0.0613343659279651,0,2,0,4,0,2,off,4.153148875396795e-05,22,72.13774871826172,-1.398114800453186,-0.5705375075340271,42,82.35746240615845,144.5535774230957,1691672853.4793997,1691672915.6751468,0.5705375075340271,12422.04296875,1.398114800453186,77.76541137695312,72.13774871826172,80.32390594482422,69.6780776977539,False
