p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.2817567744472022,4,1,2,0,4,0,off,0.0004284560633962,47,69.60840606689453,-1.829419732093811,-0.3316624760627746,136,308.00954365730286,808.0456018447876,1691492134.1032667,1691492634.1389637,0.3316624760627746,49991.28515625,1.829419732093811,45.02016067504883,69.60840606689453,87.38158416748047,81.75111389160156,False
Mish,0.002961366138862,0,0,1,2,1,0,off,0.0004851011238419,46,90.4020538330078,-2.3272242546081543,-0.3461498320102691,137,320.57855916023254,692.2953946590424,1691492146.6722786,1691492518.3887732,0.3461498320102691,37159.33203125,2.3272242546081543,43.36220169067383,90.4020538330078,88.32296752929688,88.61038970947266,False
ReLU,0.5334347845624412,3,3,0,1,1,3,on,4.490026131956152e-05,114,93.29399871826172,-1.1223403215408323,-0.1571425795555114,138,325.14557814598083,1173.3674294948578,1691492151.2393012,1691492999.460762,0.1571425795555114,84809.8515625,1.1223403215408323,18.27803039550781,93.29399871826172,93.6794891357422,91.80783081054688,False
ReLU,0.1847533450427196,4,1,3,0,0,4,off,0.0007979334877625,119,72.50628662109375,-1.811821460723877,-0.1264660656452179,139,374.2347719669342,1340.156917333603,1691492200.3284924,1691493166.2503004,0.1264660656452179,96579.8984375,1.811821460723877,13.737722396850586,72.50628662109375,91.6147232055664,75.61781311035156,False
Hardswish,0.0970818033289294,4,4,4,3,0,2,off,1.1143014931360085e-05,8,80.10064697265625,-2.017209053039551,-0.3468050062656402,14,0.2970612049102783,110.40872478485107,1691491826.3907895,1691491936.5020075,0.3468050062656402,10760.873046875,2.017209053039551,49.24482727050781,80.10064697265625,88.20948791503906,80.82525634765625,False
ReLU,0.0466738322844409,1,0,3,3,3,0,off,0.0001704721908804,6,84.03070831298828,-1.0899780988693235,-0.1259669959545135,140,378.1184945106506,430.6892032623291,1691492204.212214,1691492256.782579,0.1259669959545135,5253.2666015625,1.0899780988693235,18.01496124267578,84.03070831298828,88.24304962158203,74.76689910888672,False
Hardswish,0.7142344145627452,3,0,0,2,1,2,on,0.0001479089047573,89,89.14109802246094,-1.295164704322815,-0.6465999484062195,142,392.4033029079437,1380.2132012844086,1691492218.4970305,1691493206.3065538,0.6465999484062195,98768.6640625,1.295164704322815,67.6413345336914,89.14109802246094,92.13814544677734,85.12650299072266,False
ReLU,0.516448981066149,3,0,1,1,4,2,on,2.429000563102668e-05,18,81.77555084228516,-1.8157424926757808,-0.3634546399116516,143,399.43548679351807,570.4419610500336,1691492225.5292056,1691492396.5353415,0.3634546399116516,17088.341796875,1.8157424926757808,51.98233413696289,81.77555084228516,87.38607788085938,68.6868667602539,False
ReLU,0.6637385422557743,1,1,4,0,0,4,off,0.0007652001536363,40,53.6544303894043,-1.605749249458313,-0.1009270846843719,144,420.7558479309082,730.669939994812,1691492246.849571,1691492556.763294,0.1009270846843719,30979.05078125,1.605749249458313,8.849672317504883,53.6544303894043,37.21184921264648,46.31418228149414,False
Hardswish,0.1170033206726045,1,0,2,0,4,0,off,0.0001834290767752,117,92.27099609375,-1.7647144794464111,-0.3885435163974762,146,434.53124713897705,1222.8703825473783,1691492260.6249692,1691493048.9637263,0.3885435163974762,78821.578125,1.7647144794464111,41.80598831176758,92.27099609375,96.9876708984375,91.23552703857422,False
ReLU,0.0296478153183899,0,0,4,2,3,0,off,0.0006850414017535,76,83.18863677978516,-1.411167860031128,-0.341552197933197,149,466.3314836025238,1028.7167625427246,1691492292.4252057,1691492854.810124,0.341552197933197,56226.1484375,1.411167860031128,45.39544296264648,83.18863677978516,95.2507781982422,75.00836944580078,False
ReLU,0.0191971287870296,0,0,2,0,4,4,off,0.0009440447576849,71,88.59805297851562,-2.124077558517456,-0.3427163958549499,150,494.38276958465576,1161.9938416481018,1691492320.4764917,1691492988.087197,0.3427163958549499,66756.828125,2.124077558517456,40.63203048706055,88.59805297851562,93.07483673095705,80.80130767822266,False
Hardswish,0.0491107394424017,4,0,4,1,3,3,off,0.0003763083865361,66,87.41677856445312,-1.8202638626098635,-0.1166589707136154,154,570.6507470607758,1182.8154640197754,1691492396.7444642,1691493008.908812,0.1166589707136154,61204.18359375,1.8202638626098635,12.88840389251709,87.41677856445312,94.04354858398438,86.95681762695312,False
ReLU,0.2435092768068406,2,2,0,1,1,1,on,0.0005101480134674,8,68.77391815185547,-0.9913253784179688,-0.5075084567070007,159,667.9989588260651,725.352441072464,1691492494.0926814,1691492551.445795,0.5075084567070007,5730.49755859375,0.9913253784179688,77.112548828125,68.77391815185547,85.82184600830078,72.34830474853516,False
ReLU,0.3287000091986197,3,1,4,0,1,1,off,0.0001169812556662,194,92.93682861328124,-1.7727121114730835,-0.1054674535989761,16,0.2997920513153076,1146.2464439868927,1691491826.393517,1691492972.339697,0.1054674535989761,114347.6875,1.7727121114730835,11.79823875427246,92.93682861328124,97.343017578125,92.50865173339844,False
Hardswish,0.0590010834265934,0,0,1,0,3,2,off,0.0009621971785233,78,88.09957885742188,-1.11461079120636,-0.3662915527820587,160,686.1040790081024,1197.6730046272278,1691492512.1977975,1691493023.7663777,0.3662915527820587,51144.53515625,1.11461079120636,46.34083938598633,88.09957885742188,92.8174057006836,81.09949493408203,False
ReLU,0.1526497484980047,2,0,3,4,2,3,off,0.0005194172841358,1,67.63557434082031,-1.8580776453018188,-0.6551257371902466,161,692.5103135108948,704.2448008060455,1691492518.604032,1691492530.3381834,0.6551257371902466,1169.9359130859375,1.8580776453018188,92.35768127441406,67.63557434082031,69.61608123779297,63.76612091064453,False
ReLU,0.1229028656524441,0,1,3,3,2,3,on,0.0003277229331163,7,82.86274719238281,-1.501779556274414,-0.3874340355396271,164,704.0025153160095,761.6674122810364,1691492530.0962374,1691492587.76078,0.3874340355396271,5759.927734375,1.501779556274414,59.12505722045898,82.86274719238281,87.45103454589844,79.5839614868164,False
ReLU,0.0227393520994024,1,0,4,0,4,0,off,0.0009682413443804,20,82.38700103759766,-1.459556221961975,-0.0806780233979225,166,722.1895031929016,884.1970994472504,1691492548.283222,1691492710.290561,0.0806780233979225,16188.427734375,1.459556221961975,8.33700180053711,82.38700103759766,88.97694396972656,86.1633529663086,False
ReLU,0.0190262196697797,0,1,2,4,3,2,on,4.61619998570831e-05,38,91.41290283203124,-1.4900338649749756,-0.5696876049041748,167,722.6027867794037,1058.8738763332367,1691492548.6965096,1691492884.9672422,0.5696876049041748,33614.7890625,1.4900338649749756,69.91273498535156,91.41290283203124,92.6395034790039,91.822265625,False
Mish,0.0667512052319245,1,0,4,0,4,4,on,0.0001662108032888,7,77.10404968261719,-2.3428666591644287,-0.0750582590699195,169,730.8891451358795,818.7442810535431,1691492556.9828668,1691492644.837607,0.0750582590699195,8774.37890625,2.3428666591644287,8.482426643371582,77.10404968261719,76.5538330078125,60.66649627685547,False
Mish,0.2493023621004992,0,0,0,3,2,3,on,0.000802192501228,42,73.51785278320312,-2.5684375762939453,-0.341914564371109,17,0.3072586059570312,765.2152230739594,1691491826.4009836,1691492591.308506,0.341914564371109,76220.4921875,2.5684375762939453,50.41815948486328,73.51785278320312,82.47193908691406,60.921905517578125,False
ReLU,0.222302467428483,2,0,4,0,0,4,off,3.783205791098597e-05,12,80.5405502319336,-1.5688481330871582,-0.3812641501426697,173,805.4156448841095,906.2388396263124,1691492631.5093632,1691492732.3322215,0.3812641501426697,10070.0146484375,1.5688481330871582,37.9105339050293,80.5405502319336,90.84026336669922,78.37210845947266,False
Hardswish,0.755053703015941,0,0,0,0,3,4,on,0.0009857110923501,70,28.48353576660156,-1.716867446899414,-0.1009444445371627,176,826.0229496955872,1389.4583415985107,1691492652.1166687,1691493215.5517087,0.1009444445371627,56332.68359375,1.716867446899414,10.911887168884276,28.48353576660156,33.407325744628906,47.09153747558594,False
ReLU,0.0773356711270681,1,4,1,0,2,1,on,0.0005528218120484,29,34.74614715576172,-1.6171081066131592,-0.2921273112297058,186,971.1011741161346,1191.2526545524595,1691492797.194895,1691493017.3460145,0.2921273112297058,22002.796875,1.6171081066131592,42.98572540283203,34.74614715576172,18.11383628845215,35.73329544067383,False
ReLU,0.0868339131378334,4,0,0,1,1,0,off,0.0004914101548704,17,73.03514099121094,-1.108972668647766,-0.0405102595686912,188,1051.406753063202,1118.054538011551,1691492877.5004752,1691492944.1478703,0.0405102595686912,6655.81298828125,1.108972668647766,9.32564926147461,73.03514099121094,86.82186889648438,82.87787628173828,False
ReLU,0.1177562457868976,1,4,0,0,3,1,on,0.0003204342542593,47,85.82022094726562,-1.1894010305404663,-0.0985489264130592,189,1059.1014924049375,1367.388896942139,1691492885.1952145,1691493193.4822636,0.0985489264130592,30816.421875,1.1894010305404663,12.103288650512695,85.82022094726562,79.92020416259766,82.64777374267578,False
ReLU,0.007862676119519,3,0,4,3,4,1,off,0.0009388141091267,2,80.56275939941406,-1.9875285625457764,-0.0966034233570098,196,1146.4801170825958,1169.2183191776276,1691492972.573836,1691492995.3117018,0.0966034233570098,2269.7421875,1.9875285625457764,14.391471862792969,80.56275939941406,74.83058166503906,72.36986541748047,False
Mish,0.8329135508444803,1,2,3,0,0,0,off,0.0004851057266143,99,51.12814712524414,-2.50355863571167,-0.4266466200351715,2,0.2647342681884765,1175.7465727329254,1691491826.358462,1691493001.839821,0.4266466200351715,117299.7578125,2.50355863571167,51.39827346801758,51.12814712524414,66.51007843017578,77.586181640625,False
Mish,0.9772757040958208,2,1,1,4,0,1,off,4.32896261242744e-05,112,73.35128784179688,-2.112015724182129,-0.4184607267379761,20,0.311255931854248,1259.1467866897583,1691491826.404984,1691493085.2400427,0.4184607267379761,125608.171875,2.112015724182129,37.78006362915039,73.35128784179688,88.29647064208984,44.37835311889648,False
ReLU,0.0686173113852041,0,4,0,1,3,0,on,0.0003437613361688,16,77.01661682128906,-1.112940788269043,-0.1112060099840164,201,1169.4502460956571,1305.3863801956177,1691492995.543969,1691493131.479767,0.1112060099840164,13581.30859375,1.112940788269043,11.681824684143066,77.01661682128906,85.43482971191406,76.5042724609375,False
ReLU,0.1535739272845528,1,4,0,4,0,1,on,0.0004624591595815,25,85.96312713623047,-1.1481211185455322,-0.0989705845713615,203,1173.6023519039154,1321.568344593048,1691492999.6960733,1691493147.6617138,0.0989705845713615,14784.296875,1.1481211185455322,9.98354434967041,85.96312713623047,79.3600082397461,82.28677368164062,False
Hardswish,0.0555176347798865,1,1,4,4,2,0,on,0.0005186669883683,115,88.91959381103516,-1.5695041418075562,-0.1859668940305709,24,0.3113589286804199,1217.4867730140686,1691491826.405083,1691493043.5799894,0.1859668940305709,121474.2265625,1.5695041418075562,44.679718017578125,88.91959381103516,90.25652313232422,76.89395904541016,False
ReLU,0.981382325372836,3,4,3,0,0,4,off,0.0003425903411612,28,61.30863571166992,-2.609215497970581,-0.1204629987478256,28,0.3214626312255859,320.3818895816803,1691491826.4151874,1691492146.475135,0.1204629987478256,31766.5625,2.609215497970581,14.212679862976074,61.30863571166992,86.78460693359375,51.79601287841797,False
ReLU,0.3844074455856838,2,1,0,1,0,1,on,0.0008443713644511,87,59.50870895385742,-1.1004760265350342,-0.3049361705780029,3,0.2637722492218017,523.7366735935211,1691491826.3574982,1691492349.829942,0.3049361705780029,52096.7265625,1.1004760265350342,39.25249099731445,59.50870895385742,59.91383361816406,80.3713607788086,False
ReLU,0.7264060350784625,0,4,3,2,3,2,off,0.0002907833645626,1,41.32799530029297,-1.852871060371399,-0.5697528719902039,31,0.3191792964935303,15.790895223617554,1691491826.4129045,1691491841.8841488,0.5697528719902039,1286.22705078125,1.852871060371399,77.16157531738281,41.32799530029297,61.12857437133789,36.3995475769043,False
ReLU,0.0837660742569391,3,0,4,2,3,1,on,0.0008940383366104,122,88.15858459472656,-1.5669059753417969,-0.4011361002922058,32,0.3204131126403808,1225.5788094997406,1691491826.4141376,1691493051.6720738,0.4011361002922058,122254.34375,1.5669059753417969,46.42812347412109,88.15858459472656,91.64739227294922,83.49944305419922,False
Mish,0.4453458654407626,4,0,4,1,2,4,on,0.0006459434550635,18,51.81692886352539,-2.6592049598693848,-0.2882904410362243,34,0.3239634037017822,377.9209680557251,1691491826.417687,1691492204.0142305,0.2882904410362243,37515.0234375,2.6592049598693848,47.80709457397461,51.81692886352539,74.25030517578125,24.70990753173828,False
ReLU,0.943707535638054,1,1,4,0,4,3,on,0.0002044932520328,73,73.05106353759766,-3.1514885425567627,-0.0922175645828247,37,0.3324189186096191,703.7845823764801,1691491826.4261446,1691492529.8777804,0.0922175645828247,70093.3125,3.1514885425567627,9.3871488571167,73.05106353759766,77.18756103515625,71.78097534179688,False
Hardswish,0.5685634255163153,1,2,2,0,1,1,on,0.0008002720364466,114,82.1438980102539,-0.940558135509491,-0.5397045016288757,38,0.3273341655731201,842.6868188381195,1691491826.421059,1691492668.7800891,0.5397045016288757,83985.46875,0.940558135509491,79.04313659667969,82.1438980102539,73.85801696777344,84.99169158935547,False
ReLU,0.5564570725161367,0,0,1,4,3,1,off,0.0005681474349831,60,74.07252502441406,-1.7016654014587402,-0.1164755970239639,4,0.2684414386749267,548.0211117267609,1691491826.362166,1691492374.11437,0.1164755970239639,54507.54296875,1.7016654014587402,11.853943824768066,74.07252502441406,81.40216827392578,50.30751419067383,False
Hardswish,0.1376444843033868,0,2,0,1,4,1,off,0.0009467507403868,32,59.5030517578125,-1.4966145753860474,-0.3153756558895111,40,0.3283348083496094,241.51798152923584,1691491826.4220629,1691492067.611258,0.3153756558895111,23851.384765625,1.4966145753860474,43.25014114379883,59.5030517578125,82.96752166748047,83.78789520263672,False
Hardswish,0.3680859490607281,1,2,3,2,3,2,on,6.910796202754754e-05,22,87.6996078491211,-1.557317137718201,-0.744157612323761,41,0.3300766944885254,210.1862404346466,1691491826.4238036,1691492036.2794745,0.744157612323761,20713.1484375,1.557317137718201,93.69650268554688,87.6996078491211,89.56378936767578,87.33505249023438,False
Mish,0.3094480487012246,4,0,4,0,1,1,off,0.0004753799166098,63,43.06303405761719,-2.835541009902954,-0.0886194556951522,42,0.3314692974090576,702.8278121948242,1691491826.4251938,1691492528.921101,0.0886194556951522,70002.0546875,2.835541009902954,9.26555061340332,43.06303405761719,82.5486831665039,46.34950637817383,False
Hardswish,0.3318222353908336,2,1,2,2,0,0,on,0.0007038464962855,60,61.19671630859375,-1.5277369022369385,-0.7641370892524719,44,0.3401494026184082,494.1731314659119,1691491826.4338777,1691492320.266398,0.7641370892524719,49113.19140625,1.5277369022369385,103.62520599365234,61.19671630859375,75.7292251586914,54.15447616577149,False
ReLU,0.9984152903080658,0,2,3,0,2,2,off,0.0002481779854045,105,81.16166687011719,-1.5745269060134888,-0.8107389807701111,46,0.3406243324279785,1083.5929834842682,1691491826.4343512,1691492909.6862314,0.8107389807701111,108062.296875,1.5745269060134888,98.33504486083984,81.16166687011719,93.5432357788086,86.18562316894531,False
Mish,0.2436895601549966,4,3,3,2,4,0,off,0.0006590715980818,19,78.18031311035156,-3.1724815368652344,-0.3949390053749085,49,0.345423936843872,307.813773393631,1691491826.439151,1691492133.906997,0.3949390053749085,30471.013671875,3.1724815368652344,49.78095245361328,78.18031311035156,88.33706665039062,75.83120727539062,False
ReLU,0.7064679337124543,0,2,1,0,1,4,on,0.0001991788510851,148,85.62107849121094,-1.6369149684906006,-0.4111841320991516,5,0.2763965129852295,1332.4121611118317,1691491826.3701208,1691493158.505418,0.4111841320991516,132973.359375,1.6369149684906006,55.13648986816406,85.62107849121094,94.68089294433594,92.2152862548828,False
Mish,0.7748778457725601,0,0,0,0,4,3,off,2.326289821036376e-05,99,76.96725463867188,-2.627028703689575,-0.1208298355340957,50,0.3455314636230469,825.7957861423492,1691491826.4392557,1691492651.889064,0.1208298355340957,82289.7265625,2.627028703689575,9.013253211975098,76.96725463867188,94.81199645996094,88.29586791992188,False
Mish,0.7109434261886047,1,2,2,0,3,0,on,0.0005430523501294,48,40.579498291015625,-2.570508480072021,-0.5623536705970764,51,0.3398523330688476,618.0150039196014,1691491826.4335756,1691492444.10825,0.5623536705970764,61499.93359375,2.570508480072021,74.41002655029297,40.579498291015625,66.8951644897461,71.57218170166016,False
Hardswish,0.0432438481426102,3,1,0,4,2,2,off,0.0008101910861863,43,79.60406494140625,-1.6910306215286257,-0.5819715261459351,52,0.3414187431335449,466.1220443248749,1691491826.4351451,1691492292.215275,0.5819715261459351,46301.71875,1.6910306215286257,85.87603759765625,79.60406494140625,93.74748229980467,89.57461547851562,False
Hardswish,0.1754559640253712,4,3,4,3,0,0,on,0.0008819085360578,45,70.33576965332031,-1.6823880672454834,-0.1318638026714325,53,0.342311143875122,464.8106782436371,1691491826.43604,1691492290.9039123,0.1318638026714325,46168.12109375,1.6823880672454834,15.493009567260742,70.33576965332031,80.44054412841797,76.52619934082031,False
ReLU,0.5412085851689816,4,1,2,3,1,4,on,0.0005514368836027,108,50.72283935546875,-1.955006718635559,-0.437841385602951,56,0.3511915206909179,1293.403591632843,1691491826.444919,1691493119.4968514,0.437841385602951,129030.7890625,1.955006718635559,45.817039489746094,50.72283935546875,71.93193817138672,65.5708236694336,False
