p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0229772857600958,4,1,0,3,3,3,off,2.768805676804246e-05,58,77.97425079345703,-2.7272517681121826,-0.1572813838720321,138,0.6101832389831543,318.3718078136444,1691686470.5951777,1691686788.3556464,0.1572813838720321,61414.296875,2.7272517681121826,19.89070510864257,77.97425079345703,86.98352813720703,78.59871673583984,False
Mish,0.0135758989987506,1,3,3,3,3,3,on,1.4330275083403694e-05,34,77.00517272949219,-3.2782528400421143,-0.2085790336132049,139,0.6114106178283691,229.8066673278809,1691686470.596406,1691686699.791206,0.2085790336132049,43682.34375,3.2782528400421143,27.237194061279297,77.00517272949219,75.00655364990234,76.75777435302734,False
ReLU,0.2371347475902046,2,4,3,0,3,1,on,2.304170409391799e-05,15,71.2520751953125,-1.4376431703567505,-0.365177869796753,140,0.6136205196380615,57.153985023498535,1691686470.598616,1691686527.1385286,0.365177869796753,9164.119140625,1.4376431703567505,51.66522979736328,71.2520751953125,71.89498901367188,70.4703140258789,False
Mish,0.0018582558025614,2,3,0,1,1,4,off,1.6139582270957235e-05,71,75.11647033691406,-2.375575065612793,-0.3466072082519531,142,0.6161196231842041,337.06564116477966,1691686470.6011157,1691686807.0501642,0.3466072082519531,65138.76953125,2.375575065612793,46.44983673095703,75.11647033691406,83.3330307006836,73.83512115478516,False
ReLU,0.0119851398635477,1,2,4,0,3,3,off,4.090300286836336e-05,76,81.3940200805664,-1.459812879562378,-0.3640819787979126,143,0.6183397769927979,249.7892346382141,1691686470.603336,1691686719.7730005,0.3640819787979126,47679.91796875,1.459812879562378,50.1529655456543,81.3940200805664,94.71519470214844,81.02630615234375,False
Mish,0.4962767296207441,1,4,0,4,4,3,on,0.0006042132946681,9,47.79376220703125,-2.7471954822540283,-0.105062298476696,144,0.6204283237457275,59.590282678604126,1691686470.6054294,1691686529.5739431,0.105062298476696,9652.4814453125,2.7471954822540283,11.892138481140137,47.79376220703125,55.7925910949707,50.30040740966797,False
ReLU,0.30442357399783,4,1,0,2,0,0,off,4.319925889187266e-05,167,71.69940948486328,-1.1544965505599976,-0.3382161855697632,145,0.6211583614349365,402.7677266597748,1691686470.6061528,1691686872.752257,0.3382161855697632,78274.78125,1.1544965505599976,42.878265380859375,71.69940948486328,93.51878356933594,69.19483947753906,False
Mish,0.6608957124413873,1,4,3,0,1,0,on,9.306194580317843e-05,32,58.38756561279297,-1.7416945695877075,-0.1020600944757461,155,0.6377694606781006,122.39056634902954,1691686470.622764,1691686592.3750827,0.1020600944757461,22204.8515625,1.7416945695877075,11.655402183532717,58.38756561279297,63.6196174621582,60.61823272705078,False
ReLU,0.0027532655320256,3,3,1,3,3,0,off,0.0006265852957652,63,72.40477752685547,-0.9021813869476318,-0.1785650700330734,157,0.641707181930542,155.68902349472046,1691686470.626703,1691686625.6735578,0.1785650700330734,28876.578125,0.9021813869476318,25.09904670715332,72.40477752685547,79.24349212646484,70.27467346191406,False
Hardswish,0.7875733366915509,4,1,4,0,4,0,off,0.0001885489366817,74,28.01482391357422,-2.164649486541748,-0.0640586242079734,158,0.6443288326263428,313.7592771053314,1691686470.6293285,1691686783.7437725,0.0640586242079734,60473.7578125,2.164649486541748,7.650153160095215,28.01482391357422,37.464988708496094,25.99976348876953,False
Hardswish,0.0035414488957092,4,0,2,3,3,1,off,2.975460391595927e-05,33,75.48785400390625,-1.436538815498352,-0.3631987869739533,159,0.6460943222045898,115.81024050712584,1691686470.6310923,1691686585.794047,0.3631987869739533,20883.046875,1.436538815498352,50.75144577026367,75.48785400390625,82.8237075805664,76.93119812011719,False
Hardswish,0.211825527316242,0,3,2,0,2,4,on,2.569772963363545e-05,11,60.51391220092773,-1.5504175424575806,-0.5806215405464172,16,0.4232528209686279,47.54861211776733,1691686470.4082472,1691686517.5331397,0.5806215405464172,7243.5673828125,1.5504175424575806,82.0389633178711,60.51391220092773,59.27500915527344,60.552242279052734,False
Mish,0.0256911693107523,0,4,1,1,4,0,on,0.0008667240967688,32,52.92828369140625,-1.9887053966522217,-0.0622770749032497,161,23.811153888702396,137.05576944351196,1691686493.796151,1691686607.0404136,0.0622770749032497,22628.953125,1.9887053966522217,7.803025245666504,52.92828369140625,50.16950225830078,50.155879974365234,False
ReLU,0.0773293647055148,2,1,2,2,4,2,off,6.467567049980813e-05,77,83.53044128417969,-2.038327932357788,-1.0123956203460691,162,23.899688959121704,366.7854969501496,1691686493.8846874,1691686836.7701094,1.0123956203460691,68560.8671875,2.038327932357788,149.46517944335938,83.53044128417969,96.23501586914062,83.21798706054688,False
Hardswish,0.0117838619684517,2,1,0,1,0,0,on,0.0002989446223,139,87.22126770019531,-0.5734933018684387,-0.3415982723236084,164,47.73952436447144,238.0244596004486,1691686517.7245202,1691686708.0090992,0.3415982723236084,38032.140625,0.5734933018684387,43.34922790527344,87.22126770019531,90.11956024169922,87.07623291015625,False
Hardswish,0.5088615226359319,1,1,0,4,3,0,off,0.0001022137083141,98,74.89996337890625,-1.012152910232544,-0.1046161353588104,167,57.34138607978821,262.2685670852661,1691686527.3263774,1691686732.2531822,0.1046161353588104,40960.6796875,1.012152910232544,11.66868019104004,74.89996337890625,78.16525268554688,74.53400421142578,False
Mish,0.0182677231455133,4,0,3,0,4,0,on,3.0846257060806685e-05,31,50.521751403808594,-2.5819525718688965,-0.1062180250883102,17,0.4231781959533691,163.80229926109314,1691686470.408174,1691686633.786837,0.1062180250883102,30483.4375,2.5819525718688965,11.858379364013672,50.521751403808594,54.98334884643555,52.69268035888672,False
Hardswish,0.0195782724168437,4,4,3,2,4,1,off,1.1391816407901432e-05,41,72.05952453613281,-2.661522388458252,-0.3509127497673034,171,71.52633595466614,295.08271622657776,1691686541.511331,1691686765.0673614,0.3509127497673034,44686.5,2.661522388458252,47.954856872558594,72.05952453613281,79.45227813720703,73.70271301269531,False
Hardswish,0.1501689861989421,2,4,1,0,3,1,off,1.460621144885221e-05,31,74.72418212890625,-1.3106837272644043,-0.3454160094261169,172,72.75110960006714,156.73808765411377,1691686542.7361076,1691686626.7226934,0.3454160094261169,16775.796875,1.3106837272644043,46.55345916748047,74.72418212890625,82.43412017822266,76.38925170898438,False
Hardswish,0.0826899689826257,3,2,1,2,3,1,off,1.3110816785993997e-05,109,79.33963012695312,-1.115506887435913,-0.6167879700660706,173,72.85271859169006,379.0644392967224,1691686542.8377137,1691686849.0490365,0.6167879700660706,61217.62109375,1.115506887435913,85.84329223632812,79.33963012695312,90.87105560302734,80.88330078125,False
Hardswish,0.043341007584174,3,4,2,1,3,0,off,4.703239178078922e-05,75,82.67798614501953,-1.44645357131958,-0.3661409914493561,177,87.11119389533997,323.8130519390106,1691686557.0961857,1691686793.797688,0.3661409914493561,47327.15234375,1.44645357131958,50.61787414550781,82.67798614501953,95.19100189208984,81.84414672851562,False
Hardswish,0.0525687432594887,4,0,2,3,1,0,off,0.0001957406864358,78,82.40095520019531,-1.3149110078811646,-0.3390462696552276,178,92.93796133995056,306.54940843582153,1691686562.9229555,1691686776.5340524,0.3390462696552276,42701.83203125,1.3149110078811646,47.0582160949707,82.40095520019531,95.3385009765625,83.59185791015625,False
Hardswish,0.0898667427617925,2,0,2,3,0,1,off,2.390144117808525e-05,59,84.01336669921875,-0.9588652849197388,-0.5767881870269775,179,103.94361066818236,238.6457459926605,1691686573.9286046,1691686708.6303804,0.5767881870269775,26919.2265625,0.9588652849197388,83.35498046875,84.01336669921875,95.18577575683594,83.98892974853516,False
ReLU,0.0208640615351699,1,0,2,0,0,0,off,0.0002329967226027,84,83.4111328125,-0.6150697469711304,-0.3318480253219604,181,107.61480498313904,228.4989893436432,1691686577.5998,1691686698.4836147,0.3318480253219604,24152.1171875,0.6150697469711304,42.9522590637207,83.4111328125,94.65706634521484,83.02874755859375,False
Hardswish,0.0262758612953473,2,0,4,1,1,1,off,0.0001755562388481,38,62.570011138916016,-1.212772011756897,-0.3329944014549255,182,116.15767288208008,203.44550585746765,1691686586.1426692,1691686673.4301448,0.3329944014549255,17435.40234375,1.212772011756897,42.60308074951172,62.570011138916016,72.27962493896484,62.468563079833984,False
ReLU,0.0342838500051282,0,0,4,0,0,0,off,1.324868353902274e-05,62,47.7983512878418,-0.9274457097053528,-0.0598454177379608,194,164.15140962600708,265.0282196998596,1691686634.136405,1691686735.012867,0.0598454177379608,20150.595703125,0.9274457097053528,7.800995826721191,47.7983512878418,55.36784744262695,43.79059982299805,False
ReLU,0.0077558594331612,0,0,2,2,0,0,on,1.3123805868761865e-05,89,78.87792205810547,-0.8136336803436279,-0.5684366822242737,2,0.4233083724975586,187.60690999031067,1691686470.4083092,1691686657.591453,0.5684366822242737,35257.86328125,0.8136336803436279,78.04137420654297,78.87792205810547,80.2860107421875,75.29641723632812,False
ReLU,0.0051963922451317,1,4,3,1,4,1,on,1.7461996177224164e-05,88,78.39932250976562,-1.6886510848999023,-0.1057347580790519,20,0.423222541809082,325.8952307701111,1691686470.4082184,1691686795.8797455,0.1057347580790519,62899.3515625,1.6886510848999023,11.843060493469238,78.39932250976562,78.00625610351562,80.2695541381836,False
Hardswish,0.1544381087826878,0,4,1,1,1,0,off,0.0008344384700984,113,57.82622528076172,-0.8349378108978271,-0.062318280339241,202,203.65839338302607,385.39146733284,1691686673.643385,1691686855.3761053,0.062318280339241,36321.95703125,0.8349378108978271,7.813241481781006,57.82622528076172,72.6352767944336,58.201881408691406,False
Hardswish,0.090784624683602,0,4,2,2,0,0,off,1.0080663529893378e-05,105,80.16483306884766,-1.3895736932754517,-0.5617385506629944,22,0.4327962398529053,345.22225689888,1691686470.4177916,1691686815.206799,0.5617385506629944,66768.703125,1.3895736932754517,79.21711730957031,80.16483306884766,95.6677474975586,77.62799835205078,False
Hardswish,0.0024431013606454,4,2,0,3,3,3,on,4.96495088773708e-05,98,81.11571502685547,-1.5378146171569824,-0.3949239253997803,24,0.4336240291595459,354.2235770225525,1691686470.4186182,1691686824.2080534,0.3949239253997803,68566.265625,1.5378146171569824,55.44751739501953,81.11571502685547,81.57227325439453,80.45658874511719,False
Hardswish,0.4029955414350146,4,1,2,0,3,0,on,0.0002240116366355,106,74.87324523925781,-1.2792255878448486,-0.354145884513855,27,0.4330241680145264,303.6541323661804,1691686470.4180193,1691686773.6386487,0.354145884513855,58453.26953125,1.2792255878448486,47.2390022277832,74.87324523925781,76.50869750976562,73.67510223388672,False
Hardswish,0.0099403730866377,2,1,1,1,1,1,off,0.0002172684293536,26,10.421582221984863,-0.6647900938987732,-0.3202833831310272,31,0.4363391399383545,48.298452854156494,1691686470.4213357,1691686518.2829926,0.3202833831310272,7394.169921875,0.6647900938987732,42.95512390136719,10.421582221984863,8.82748031616211,8.73027229309082,False
Hardswish,0.0350249098500846,3,3,2,2,4,3,on,0.0006145246540142,61,84.50102996826172,-1.8310205936431885,-0.6334067583084106,35,0.4455037117004394,282.2125782966614,1691686470.430499,1691686752.197097,0.6334067583084106,54181.73046875,1.8310205936431885,92.60562896728516,84.50102996826172,86.1036148071289,84.21148681640625,False
Hardswish,0.6672377540911382,4,1,4,2,4,3,off,0.0004358322034533,69,34.738059997558594,-2.7453360557556152,-0.3545862138271332,37,0.4467837810516357,400.7824048995972,1691686470.431779,1691686870.7669044,0.3545862138271332,77878.765625,2.7453360557556152,48.59360885620117,34.738059997558594,48.01432418823242,32.84999084472656,False
ReLU,0.0052846088511968,3,2,0,0,0,2,on,0.0001220745206102,172,87.84362030029297,-0.8890904784202576,-0.5758251547813416,38,0.4444172382354736,384.1184160709381,1691686470.4294126,1691686854.1029253,0.5758251547813416,74545.0078125,0.8890904784202576,82.50260925292969,87.84362030029297,93.45227813720705,86.78508758544922,False
Hardswish,0.3258306683732311,0,3,4,1,3,2,on,4.124244435685256e-05,20,69.40144348144531,-1.3912028074264526,-0.3675509393215179,39,0.4517073631286621,73.7675404548645,1691686470.4367025,1691686543.752025,0.3675509393215179,12483.162109375,1.3912028074264526,50.98055648803711,69.40144348144531,72.04048156738281,68.47551727294922,False
ReLU,0.0011718365041142,0,0,1,2,2,2,on,0.0005542982039478,144,82.25605010986328,-1.0626680850982666,-0.7683534026145935,4,0.4232549667358398,373.9333624839782,1691686470.40825,1691686843.917841,0.7683534026145935,72508.390625,1.0626680850982666,114.62457275390624,82.25605010986328,82.77879333496094,79.78421783447266,False
Hardswish,0.2653034446087628,0,1,1,2,3,4,off,8.834423494877104e-05,129,83.20362854003906,-1.356373310089111,-0.3494320511817932,40,0.4539988040924072,386.0780725479126,1691686470.438998,1691686856.0625415,0.3494320511817932,74937.3203125,1.356373310089111,47.28010940551758,83.20362854003906,93.49495697021484,83.74828338623047,False
Hardswish,0.2570695461509322,0,2,3,3,0,4,off,5.680495694887233e-05,25,72.20006561279297,-1.3685340881347656,-0.3640662431716919,41,0.4478747844696045,85.70918035507202,1691686470.4328697,1691686555.6937013,0.3640662431716919,14868.58984375,1.3685340881347656,50.30780029296875,72.20006561279297,78.6391830444336,75.52405548095703,False
ReLU,0.001594019122226,3,2,2,4,1,2,off,0.0004293812857368,11,54.710426330566406,-1.8343106508255005,-0.8153021335601807,43,0.459075927734375,56.09569978713989,1691686470.4440706,1691686526.0801942,0.8153021335601807,8952.4130859375,1.8343106508255005,114.40196228027344,54.710426330566406,59.71057891845703,55.19712066650391,False
ReLU,0.021898615802322,3,2,1,2,0,4,on,0.0008284832752369,66,79.97760009765625,-1.5772336721420288,-0.589592456817627,44,0.4529616832733154,239.16165018081665,1691686470.4379582,1691686709.1461484,0.589592456817627,45569.6484375,1.5772336721420288,81.27486419677734,79.97760009765625,81.58685302734375,79.76268768310547,False
Mish,0.00393421842066,1,4,2,0,2,2,off,0.0007417247887833,10,64.82611846923828,-3.3419783115386963,-0.7834938168525696,46,0.4569554328918457,70.71377182006836,1691686470.4419513,1691686540.6977184,0.7834938168525696,11873.904296875,3.3419783115386963,113.53324127197266,64.82611846923828,69.93598937988281,64.21603393554688,False
Mish,0.0083519501431191,3,3,0,2,2,4,on,1.0917109303052572e-05,8,61.34102630615234,-3.845394134521485,-0.6078232526779175,47,0.4615848064422607,72.40699577331543,1691686470.4465845,1691686542.3915088,0.6078232526779175,12210.4169921875,3.845394134521485,87.72427368164062,61.34102630615234,57.257930755615234,63.6906623840332,False
ReLU,0.2596118674120599,0,3,1,3,4,2,on,4.883384359615342e-05,105,82.38092041015625,-1.5763171911239624,-0.3635333776473999,48,0.4625723361968994,375.0498764514923,1691686470.447567,1691686845.0337946,0.3635333776473999,72731.65625,1.5763171911239624,51.94866180419922,82.38092041015625,86.85299682617188,82.7994384765625,False
Mish,0.0024620493036803,4,2,1,0,0,3,off,0.0001167620856994,13,57.48442840576172,-2.354198694229126,-0.346193253993988,5,0.4328982830047607,72.50977849960327,1691686470.417894,1691686542.494318,0.346193253993988,12233.005859375,2.354198694229126,46.24163818359375,57.48442840576172,63.40642166137695,61.02922439575195,False
Hardswish,0.0022858838821899,0,4,2,0,3,0,on,3.5739948335643566e-05,66,71.50630187988281,-1.326480746269226,-0.3589790761470794,51,0.4710469245910644,191.33631300926208,1691686470.4560442,1691686661.3208544,0.3589790761470794,35990.375,1.326480746269226,47.46424865722656,71.50630187988281,75.49921417236328,68.83378601074219,False
ReLU,0.0551604387073759,0,2,3,0,0,0,on,3.675161214632627e-05,94,80.23360443115234,-0.7049427032470703,-0.3478974401950836,52,0.467217206954956,183.0348491668701,1691686470.4522145,1691686653.019369,0.3478974401950836,34327.35546875,0.7049427032470703,47.47341537475586,80.23360443115234,82.34307098388672,79.07858276367188,False
Hardswish,0.0052936566320341,0,0,3,3,2,4,off,0.0008879663717348,49,77.19313049316406,-1.4675387144088743,-0.3633393943309784,53,0.4756331443786621,171.7193078994751,1691686470.460631,1691686641.7038257,0.3633393943309784,32066.54296875,1.4675387144088743,50.41679000854492,77.19313049316406,84.3740463256836,76.61016082763672,False
Hardswish,0.0089259318082537,1,1,4,1,0,4,on,0.0004056114234517,18,50.01817321777344,-1.5127975940704346,-0.0689826384186744,56,0.4737727642059326,58.30908131599426,1691686470.458768,1691686528.292768,0.0689826384186744,9393.453125,1.5127975940704346,7.843225955963135,50.01817321777344,44.43644332885742,48.028228759765625,False
ReLU,0.9141100528911278,0,0,0,0,4,0,off,0.000280508727874,166,50.67731094360352,-0.9803771376609802,-0.0626620426774025,59,0.4789965152740478,327.277170419693,1691686470.4639907,1691686797.2616994,0.0626620426774025,63178.7109375,0.9803771376609802,7.684025287628174,50.67731094360352,49.47314834594727,41.15670394897461,False
ReLU,0.0031069565108383,4,1,2,3,3,4,on,0.0003145865029046,84,79.07275390625,-2.011438131332397,-0.3602071404457092,62,0.4907560348510742,382.93343567848206,1691686470.4757507,1691686852.9179342,0.3602071404457092,74308.546875,2.011438131332397,52.12788772583008,79.07275390625,78.68278503417969,79.40432739257812,False
Mish,0.1317934809846203,1,1,1,3,1,3,off,0.0007227660901664,76,10.911595344543455,-1.7301771640777588,-0.1342290639877319,65,0.4893326759338379,260.1951916217804,1691686470.4743302,1691686730.1787207,0.1342290639877319,49760.3984375,1.7301771640777588,15.056684494018556,10.911595344543455,11.734219551086426,11.012762069702148,False
ReLU,0.0104970605237917,1,1,1,3,0,4,on,0.0009050519137278,124,12.026872634887695,-1.1052789688110352,-0.1037350744009018,66,0.4910044670104981,280.7665991783142,1691686470.4760003,1691686750.7511148,0.1037350744009018,53878.34765625,1.1052789688110352,11.45511245727539,12.026872634887695,10.356955528259276,13.43124294281006,False
ReLU,0.1072169921440888,1,0,3,0,0,2,off,0.0002922063107739,39,78.01929473876953,-0.7222088575363159,-0.341425359249115,67,0.4922926425933838,76.83606576919556,1691686470.4772887,1691686546.819702,0.341425359249115,13094.8837890625,0.7222088575363159,47.5574836730957,78.01929473876953,87.95329284667969,79.69493103027344,False
ReLU,0.0010223295510093,3,1,3,1,2,0,on,1.857304129937232e-05,180,77.59513854980469,-0.8463724851608276,-0.3525919318199157,68,0.4933414459228515,410.8950300216675,1691686470.4783366,1691686880.8795557,0.3525919318199157,79900.8828125,0.8463724851608276,50.746055603027344,77.59513854980469,79.8067855834961,76.15909576416016,False
Hardswish,0.0017475671550707,4,4,3,0,2,4,off,3.572280967855101e-05,21,53.846900939941406,-2.532889604568481,-0.3506467938423157,71,0.4981248378753662,119.87809586524963,1691686470.4831195,1691686589.8626037,0.3506467938423157,21697.904296875,2.532889604568481,47.18928909301758,53.846900939941406,55.71818923950195,53.28697204589844,False
Hardswish,0.302906678040343,1,3,4,3,2,4,on,2.812576319501823e-05,65,70.02749633789062,-2.019804000854492,-0.3647185266017914,74,0.5033950805664062,285.3629994392395,1691686470.4883912,1691686755.3475368,0.3647185266017914,54795.80078125,2.019804000854492,51.57305908203125,70.02749633789062,71.27610778808594,70.11688995361328,False
ReLU,0.0463696916313767,0,2,3,0,1,1,off,1.2014684435377632e-05,63,79.89054107666016,-0.6887669563293457,-0.3522740602493286,75,0.5049457550048828,117.10146927833556,1691686470.4899464,1691686587.0859802,0.3522740602493286,21158.966796875,0.6887669563293457,47.62570190429688,79.89054107666016,87.51469421386719,79.91974639892578,False
Mish,0.2965010877665966,3,0,0,1,1,0,off,6.094108205310647e-05,43,65.86849212646484,-1.357615947723389,-0.1074602007865905,76,0.5059633255004883,107.2713212966919,1691686470.4909587,1691686577.255808,0.1074602007865905,19179.7890625,1.357615947723389,11.815966606140137,65.86849212646484,79.2879409790039,65.38361358642578,False
Hardswish,0.5340497754967969,1,3,3,4,1,3,on,2.2109254540077063e-05,73,79.0396957397461,-1.4120315313339231,-0.1577570438385009,77,0.5077617168426514,225.33902549743647,1691686470.492756,1691686695.3235624,0.1577570438385009,42789.953125,1.4120315313339231,19.66133117675781,79.0396957397461,80.83480834960938,77.0322494506836,False
Hardswish,0.485318834052252,0,4,2,4,2,0,off,0.0002595833230578,23,47.665802001953125,-2.0663270950317383,-0.5648488402366638,78,0.5085854530334473,103.5946307182312,1691686470.4935806,1691686573.578258,0.5648488402366638,18441.603515625,2.0663270950317383,78.34061431884766,47.665802001953125,63.658992767333984,47.94122695922851,False
ReLU,0.0019245009117225,2,3,0,3,0,0,on,0.0001353818038533,6,41.974308013916016,-0.841766357421875,-0.3720867037773132,80,0.5119228363037109,23.625183820724487,1691686470.4969172,1691686493.6087885,0.3720867037773132,2464.752197265625,0.841766357421875,49.76740264892578,41.974308013916016,35.2382926940918,37.87797927856445,False
