p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0388715641471625,0,1,4,2,0,2,off,0.0003295082368996,122,93.24976348876952,-1.7159656286239624,-0.5744487047195435,110,0.4071438312530517,1103.3143150806427,1691481720.4934075,1691482823.4000998,0.5744487047195435,110002.6328125,1.7159656286239624,75.1377182006836,93.24976348876952,96.92897033691406,92.89131927490234,False
Mish,0.553180880592825,0,4,4,1,4,2,off,0.0009052178468809,22,43.49259567260742,-2.462604284286499,-0.3356598913669586,113,0.4088788032531738,292.5213282108307,1691481720.4951406,1691482012.606442,0.3356598913669586,28950.515625,2.462604284286499,42.12245559692383,43.49259567260742,73.62163543701172,53.63515853881836,False
Hardswish,0.5345819348441115,0,2,4,3,2,2,off,0.0001663988279192,53,87.45730590820312,-2.1748392581939697,-0.8470388054847717,116,0.4119067192077636,636.8988015651703,1691481720.498174,1691482356.984594,0.8470388054847717,63360.1171875,2.1748392581939697,107.43186950683594,87.45730590820312,93.80728912353516,84.1722640991211,False
ReLU,0.7299804569756753,0,1,3,1,3,4,off,0.0009202591674379,189,55.8172607421875,-2.1032638549804688,-0.0456516146659851,118,0.4136843681335449,1561.946205854416,1691481720.4999514,1691483282.0319943,0.0456516146659851,155864.09375,2.1032638549804688,13.70362949371338,55.8172607421875,61.8731575012207,82.99051666259766,False
Mish,0.9731634372740748,4,4,3,4,3,0,off,0.0004394785517455,63,49.06233596801758,-3.065250873565674,-0.1808207482099533,12,0.3159537315368652,1119.511712551117,1691481720.402217,1691482839.5969324,0.1808207482099533,111654.875,3.065250873565674,14.312186241149902,49.06233596801758,85.27387237548828,60.44725036621094,False
ReLU,0.6359283074797395,3,1,3,1,1,3,off,0.000465156116828,24,49.21125411987305,-1.2599622011184692,-0.1352994292974472,120,16.46820569038391,191.0909559726715,1691481736.5544662,1691481911.176827,0.1352994292974472,17449.986328125,1.2599622011184692,16.878198623657227,49.21125411987305,84.43460845947266,50.10467147827149,False
ReLU,0.5891158215510045,1,3,4,4,1,3,on,0.0006168815255685,10,43.49680709838867,-1.4142156839370728,-0.112836942076683,121,25.468912601470947,131.8547875881195,1691481745.5551696,1691481851.9407058,0.112836942076683,10626.2529296875,1.4142156839370728,14.252059936523438,43.49680709838867,65.35041046142578,67.33040618896484,False
ReLU,0.2695322786392562,2,3,1,3,3,4,off,0.0003329450744062,55,85.72259521484375,-1.763959288597107,-0.4494939744472504,122,41.91446971893311,587.1019291877747,1691481762.0007255,1691482307.187851,0.4494939744472504,54506.4609375,1.763959288597107,54.66687774658203,85.72259521484375,93.13230895996094,81.49668884277344,False
Hardswish,0.6220827264298842,4,4,1,2,2,1,off,0.0006973417813294,28,20.49425506591797,-1.6358059644699097,-0.5820311903953552,123,46.2414665222168,412.4584324359894,1691481766.3277235,1691482132.5443473,0.5820311903953552,36609.34765625,1.6358059644699097,76.92064666748047,20.49425506591797,79.10023498535156,27.50951766967773,False
Hardswish,0.1850188997824405,0,3,4,1,3,1,on,3.233042121330137e-05,129,92.03559112548828,-1.857577562332153,-0.1137328818440437,125,185.82683205604556,1305.9791388511658,1691481905.913092,1691483026.0650873,0.1137328818440437,112002.8671875,1.857577562332153,14.752154350280762,92.03559112548828,90.1454849243164,88.60574340820312,False
Hardswish,0.4355012889067101,1,0,4,1,3,1,off,0.0005478169738606,32,32.20633316040039,-1.2620199918746948,-0.1016100794076919,128,239.746239900589,536.3155987262726,1691481959.832497,1691482256.401522,0.1016100794076919,29644.626953125,1.2620199918746948,11.299131393432615,32.20633316040039,71.05279541015625,58.76565170288086,False
Mish,0.4506721558507093,1,0,3,4,4,0,on,0.0008785483126461,13,55.88250732421875,-2.423616409301758,-0.1339873820543289,129,258.970055103302,466.13931012153625,1691481979.0563223,1691482186.2252083,0.1339873820543289,20704.5625,2.423616409301758,11.957197189331056,55.88250732421875,58.9377555847168,30.989845275878903,False
ReLU,0.160667795782881,4,0,1,1,4,4,off,5.942201723264586e-05,131,89.7967300415039,-2.193212985992432,-0.0994103401899337,13,0.3116316795349121,1242.4287378787994,1691481720.3978968,1691482962.5145311,0.0994103401899337,123921.890625,2.193212985992432,8.91535472869873,89.7967300415039,90.6126937866211,85.15678405761719,False
Mish,0.7497268793035531,3,1,4,4,1,4,off,0.0001336478200227,42,69.76075744628906,-1.7182137966156006,-0.110093206167221,133,336.9455077648163,937.2790818214417,1691482057.0317683,1691482657.364978,0.110093206167221,60029.1328125,1.7182137966156006,12.318853378295898,69.76075744628906,87.12596893310547,69.24748992919922,False
Mish,0.3424115634612519,3,0,3,0,1,2,off,0.0004516344737289,15,79.4067153930664,-2.6873764991760254,-0.3957251608371734,134,377.84166526794434,567.1393804550171,1691482097.9279268,1691482287.225279,0.3957251608371734,18917.419921875,2.6873764991760254,54.69987869262695,79.4067153930664,90.57958221435548,75.52263641357422,False
Mish,0.3786754503617251,3,4,3,1,0,0,off,0.0003439025517697,12,70.44683837890625,-2.3133602142333984,-0.1066135168075561,136,437.5613296031952,588.4144990444183,1691482157.6475916,1691482308.5004926,0.1066135168075561,15073.0068359375,2.3133602142333984,15.538293838500977,70.44683837890625,88.02161407470703,77.49678802490234,False
ReLU,0.6976701104589575,0,1,4,1,1,3,on,2.8314641048007524e-05,8,75.54666900634766,-1.2904571294784546,-0.0978124663233757,139,465.4190104007721,517.5073518753052,1691482185.505271,1691482237.5932124,0.0978124663233757,5201.28857421875,1.2904571294784546,11.56297779083252,75.54666900634766,84.04195404052734,72.99635314941406,False
Hardswish,0.8940964692557936,1,0,0,0,2,3,on,0.0002485478241758,105,67.8552017211914,-0.7906680107116699,-0.2958080172538757,14,0.3129763603210449,735.8560938835144,1691481720.3992388,1691482455.9418588,0.2958080172538757,73289.890625,0.7906680107116699,46.53852081298828,67.8552017211914,92.45726013183594,80.13654327392578,False
Hardswish,0.3553645654297637,3,1,4,2,0,4,off,0.0001786552580856,51,85.01329803466797,-1.4518574476242063,-0.3494713604450226,140,466.3391191959381,938.4327592849731,1691482186.4253798,1691482658.5186582,0.3494713604450226,47197.0234375,1.4518574476242063,47.4007682800293,85.01329803466797,91.24400329589844,82.35186004638672,False
ReLU,0.8577506130989888,1,1,4,3,1,4,on,0.0006431093570986,2,18.8304500579834,-1.5812240839004517,-0.1317982971668243,141,484.7059197425842,501.823136806488,1691482204.792178,1691482221.909053,0.1317982971668243,1707.940185546875,1.5812240839004517,11.85426425933838,18.8304500579834,51.63779067993164,34.40361785888672,False
ReLU,0.0175833423512789,3,1,3,1,2,3,off,5.636747304619878e-05,14,88.80792999267578,-1.4092422723770142,-0.408264696598053,142,499.00788617134094,627.7001416683197,1691482219.0941482,1691482347.7860353,0.408264696598053,12856.845703125,1.4092422723770142,59.76275253295898,88.80792999267578,92.48307037353516,79.54168701171875,False
Mish,0.3622510201433996,0,0,4,2,0,0,off,0.000544136102282,14,72.27226257324219,-2.619713544845581,-0.3105753064155578,144,503.4589121341705,681.27658867836,1691482223.545171,1691482401.3624978,0.3105753064155578,17769.447265625,2.619713544845581,43.99269485473633,72.27226257324219,79.6030044555664,50.75539016723633,False
Hardswish,0.0623648389672718,2,1,4,4,0,4,off,0.0001414020155894,100,92.87779998779295,-1.627573847770691,-0.4105865061283112,145,517.711033821106,1555.2777888774872,1691482237.7972944,1691483275.3636382,0.4105865061283112,103744.3515625,1.627573847770691,47.01403427124024,92.87779998779295,97.35433197021484,92.73477172851562,False
Mish,0.5702623670679151,2,0,4,4,0,3,off,0.0001184979273113,67,88.01019287109375,-2.690667152404785,-0.3591033518314361,146,536.5215530395508,1322.467564344406,1691482256.6078074,1691483042.5534797,0.3591033518314361,78582.296875,2.690667152404785,45.34453201293945,88.01019287109375,76.4706802368164,83.25896453857422,False
ReLU,0.348194245705247,0,1,4,0,0,2,on,8.213194579889076e-05,100,92.70863342285156,-1.4983054399490356,-0.328978568315506,147,544.099668264389,1216.8307247161863,1691482264.1859288,1691482936.9166198,0.328978568315506,67260.7890625,1.4983054399490356,42.76879501342773,92.70863342285156,89.74183654785156,88.61660766601562,False
Mish,0.777417597700337,0,1,4,0,1,3,on,0.0005077575301502,16,23.424409866333008,-1.3855020999908447,-0.1048383936285972,148,551.7508838176727,720.9509119987488,1691482271.8371408,1691482441.0368085,0.1048383936285972,16907.666015625,1.3855020999908447,11.503116607666016,23.424409866333008,67.93797302246094,47.56680679321289,False
ReLU,0.4572840125136875,0,0,1,1,1,4,on,0.0001273576466088,5,61.16292572021485,-1.1521892547607422,-0.0321086905896663,149,557.8151791095734,591.1586327552795,1691482277.901441,1691482311.2445376,0.0321086905896663,3328.685546875,1.1521892547607422,8.626895904541016,61.16292572021485,81.77845001220703,71.798828125,False
ReLU,0.4902841668145202,0,1,2,1,2,4,on,5.46657349208888e-05,4,49.98110580444336,-1.3619524240493774,-0.6069045066833496,151,572.1235740184784,607.1377704143524,1691482292.2098367,1691482327.2236588,0.6069045066833496,3495.52880859375,1.3619524240493774,71.97615051269531,49.98110580444336,80.76421356201172,65.51834106445312,False
ReLU,0.0083308673524311,2,1,4,0,0,1,on,0.0009949992960602,166,89.91761779785156,-1.3190711736679075,-0.3256643414497375,152,574.5628130435944,1505.0778884887695,1691482294.6490693,1691483225.1637492,0.3256643414497375,93039.21875,1.3190711736679075,42.05105209350586,89.91761779785156,95.30170440673828,92.3554229736328,False
ReLU,0.4240489451303941,2,2,3,4,2,4,off,8.933930119175594e-05,39,83.72423553466797,-1.8672951459884644,-0.768788754940033,154,588.6227812767029,1054.6983609199524,1691482308.709041,1691482774.7842672,0.768788754940033,46595.234375,1.8672951459884644,101.9369659423828,83.72423553466797,93.89471435546876,84.29803466796875,False
ReLU,0.4907257311216259,2,1,4,2,0,1,off,0.0003382662412559,91,79.514892578125,-1.3746188879013062,-0.6193498969078064,156,591.368230342865,1381.8408868312836,1691482311.454491,1691483101.926793,0.6193498969078064,79034.9453125,1.3746188879013062,81.10401153564453,79.514892578125,83.94316864013672,75.44595336914062,False
ReLU,0.4236609444506213,2,1,3,1,2,0,on,5.6608999987801546e-05,3,71.23326873779297,-1.3674582242965698,-0.7126026153564453,158,606.12482213974,633.5321452617645,1691482326.2110825,1691482353.6180415,0.7126026153564453,2735.646240234375,1.3674582242965698,96.9391632080078,71.23326873779297,80.72218322753906,68.28993225097656,False
Hardswish,0.1743000476180813,0,2,2,2,2,1,off,0.0002737767411465,2,75.35885620117188,-1.6124181747436523,-0.8402155637741089,16,0.3143477439880371,25.4179322719574,1691481720.4006102,1691481745.503749,0.8402155637741089,2242.81201171875,1.6124181747436523,113.82538604736328,75.35885620117188,81.28746032714844,53.2008171081543,False
ReLU,0.4349378471253569,0,0,0,1,1,3,off,0.0001187228562851,17,83.7402572631836,-0.8143529295921326,-0.1166024059057235,162,633.7485044002533,695.1337308883667,1691482353.8347635,1691482415.2196257,0.1166024059057235,6130.05517578125,0.8143529295921326,10.393261909484863,83.7402572631836,90.20392608642578,73.6505126953125,False
ReLU,0.1385931662021026,4,1,0,2,0,4,on,0.000404312881231,117,90.01249694824219,-1.82798969745636,-0.3067091703414917,164,667.5919756889343,1632.6884787082672,1691482387.6782365,1691483352.7744744,0.3067091703414917,96497.3359375,1.82798969745636,44.56907272338867,90.01249694824219,90.92511749267578,90.01390075683594,False
Hardswish,0.06834769508214,1,0,0,4,0,4,on,0.000350409983687,141,91.27291870117188,-1.3303617238998413,-0.0852675288915634,168,681.4898545742035,1540.0520431995392,1691482401.5761118,1691483260.1379132,0.0852675288915634,85843.8984375,1.3303617238998413,9.9872407913208,91.27291870117188,91.07682800292967,89.55064392089844,False
Hardswish,0.0972851497429337,1,2,4,4,0,0,on,0.0005752127856829,163,93.25801849365234,-1.7166227102279663,-0.4549507200717926,17,0.3237538337707519,1335.8293402194977,1691481720.4100163,1691483055.915134,0.4549507200717926,133273.140625,1.7166227102279663,45.62329864501953,93.25801849365234,92.92538452148438,91.33760833740234,False
ReLU,0.1950868146307081,0,3,4,0,1,0,on,0.0002562692174924,64,90.19670867919922,-1.5133121013641355,-0.1045793518424034,173,802.4012031555176,1235.5914845466614,1691482522.48746,1691482955.6773744,0.1045793518424034,43306.6796875,1.5133121013641355,12.480627059936523,90.19670867919922,89.49972534179688,77.39608764648438,False
ReLU,0.4041510961714685,0,1,1,1,1,1,on,1.995122583848444e-05,5,71.25635528564453,-0.9139230251312256,-0.0941605791449546,175,835.0854775905609,861.7837247848511,1691482555.171739,1691482581.8696237,0.0941605791449546,2664.810302734375,0.9139230251312256,10.093748092651367,71.25635528564453,27.0904541015625,67.13243865966797,False
ReLU,0.1465487260163714,0,3,4,4,1,3,on,5.758555392094767e-05,83,87.7135238647461,-1.836323618888855,-0.1077603846788406,176,837.8761413097382,1595.7631986141205,1691482557.9624057,1691483315.8490767,0.1077603846788406,75776.375,1.836323618888855,15.378819465637209,87.7135238647461,88.88121032714844,89.12418365478516,False
ReLU,0.3644988285853002,3,1,4,4,1,4,on,5.208404349118022e-05,91,89.81745910644531,-2.066476345062256,-0.1076904460787773,177,844.0905492305756,1682.3111834526062,1691482564.176807,1691483402.397103,0.1076904460787773,83809.75,2.066476345062256,12.247252464294434,89.81745910644531,88.65760040283203,82.53680419921875,False
ReLU,0.074866697420991,0,0,0,0,1,4,on,0.0001213455904576,64,85.96741485595703,-1.155489802360535,-0.0936983376741409,179,865.9466404914856,1227.049460887909,1691482586.032898,1691482947.135352,0.0936983376741409,36097.96484375,1.155489802360535,10.389278411865234,85.96741485595703,84.67459106445312,85.9245834350586,False
ReLU,0.9281747536189991,0,1,1,0,1,1,on,0.0001401521624122,23,67.36656188964844,-0.8634925484657288,-0.0808613523840904,181,909.1119215488434,1051.025797843933,1691482629.1981792,1691482771.1117036,0.0808613523840904,14188.1552734375,0.8634925484657288,10.438331604003906,67.36656188964844,28.32963752746582,47.69815444946289,False
ReLU,0.0898718117691307,1,0,0,0,1,4,off,0.0003419771804501,40,75.15494537353516,-0.973617434501648,-0.0895663052797317,182,925.0146338939668,1124.1877086162567,1691482645.100895,1691482844.2735877,0.0895663052797317,19904.9453125,0.973617434501648,9.707432746887209,75.15494537353516,90.10675811767578,76.16854858398438,False
Hardswish,0.2669340911687201,3,1,4,4,1,4,on,0.0001398981311937,66,89.80823516845703,-2.1501028537750244,-0.1007837429642677,183,925.5054194927216,1557.054928779602,1691482645.5916765,1691483277.1408308,0.1007837429642677,63142.6328125,2.1501028537750244,12.385332107543944,89.80823516845703,88.61980438232422,84.56180572509766,False
Mish,0.4355254551372909,0,1,0,0,1,2,on,0.0007389207691499,34,62.06664276123047,-3.475287675857544,-0.3100588023662567,188,940.2943494319916,1203.55970287323,1691482660.3806105,1691482923.645601,0.3100588023662567,26314.1953125,3.475287675857544,40.19133377075195,62.06664276123047,82.7287826538086,53.35085678100586,False
Hardswish,0.0549802042722625,2,0,4,1,3,4,off,8.967255082837672e-05,19,88.27560424804688,-1.6667109727859497,-0.4504039287567138,191,1054.9270343780518,1253.9740455150604,1691482775.013294,1691482974.0599403,0.4504039287567138,19899.2265625,1.6667109727859497,50.01470184326172,88.27560424804688,92.66525268554688,86.8582534790039,False
ReLU,0.12188453750763,3,0,0,4,0,3,on,0.0001996530029329,79,91.69117736816406,-1.4010447263717651,-0.1329560279846191,192,1064.7629630565643,1547.7057585716248,1691482784.849226,1691483267.7916722,0.1329560279846191,48281.9453125,1.4010447263717651,13.965989112854004,91.69117736816406,91.4695053100586,92.68603515625,False
ReLU,0.0628609629025443,0,3,1,0,1,2,on,0.0001112549680813,35,91.6671371459961,-1.1776725053787231,-0.4461919069290161,193,1103.5517892837524,1329.7928471565249,1691482823.6380498,1691483049.8787348,0.4461919069290161,22611.755859375,1.1776725053787231,46.876953125,91.6671371459961,90.25389862060548,89.4643325805664,False
ReLU,0.0622246420229844,0,2,1,1,1,1,on,0.0001587686270583,52,72.80280303955078,-1.1277549266815186,-0.4135045111179352,194,1108.4309210777285,1423.6676771640778,1691482828.5171783,1691483143.753599,0.4135045111179352,31511.421875,1.1277549266815186,52.05877304077149,72.80280303955078,15.69717788696289,80.96539306640625,False
ReLU,0.0582996433626093,0,1,1,0,0,0,off,0.0005580361519167,18,79.34888458251953,-0.698035717010498,-0.09113160520792,196,1119.7469472885132,1212.9929430484772,1691482839.8332045,1691482933.0788517,0.09113160520792,9312.9765625,0.698035717010498,11.438308715820312,79.34888458251953,90.65750122070312,86.8221664428711,False
ReLU,0.6087128657153464,1,2,3,1,1,4,on,7.715105287586189e-05,11,68.0078353881836,-1.7124592065811155,-0.4547170996665954,197,1120.6069436073303,1209.7477958202362,1691482840.6932025,1691482929.8336957,0.4547170996665954,8902.833984375,1.7124592065811155,50.6679916381836,68.0078353881836,88.429931640625,61.8580436706543,False
ReLU,0.965154694568465,0,3,2,1,1,1,on,0.0002327244719311,9,68.22013092041016,-1.2603434324264526,-0.3337156474590301,198,1124.4184865951538,1230.7212784290314,1691482844.5047464,1691482950.807256,0.3337156474590301,10617.990234375,1.2603434324264526,46.163875579833984,68.22013092041016,83.63741302490234,53.57074737548828,False
ReLU,0.8101084974846475,1,3,4,3,4,4,off,0.0007063081384698,68,31.3989315032959,-2.417518854141236,-0.0709312260150909,2,0.2955794334411621,865.7085535526276,1691481720.381841,1691482585.7937376,0.0709312260150909,86271.5546875,2.417518854141236,12.188222885131836,31.3989315032959,62.31251907348633,58.8114013671875,False
Hardswish,0.2129860471394292,2,3,4,1,1,0,on,0.0001341444502721,77,91.36009979248048,-1.476430058479309,-0.3687838912010193,20,0.3306698799133301,605.9079654216766,1691481720.4169354,1691482325.993749,0.3687838912010193,60270.08984375,1.476430058479309,48.72808456420898,91.36009979248048,91.19515228271484,84.36283874511719,False
ReLU,0.6415002943136126,0,1,0,1,0,3,off,0.0009314634683935,21,14.64084529876709,-0.860385537147522,-0.1217036619782447,202,1209.9801759719849,1325.5961093902588,1691482930.066433,1691483045.6819987,0.1217036619782447,11549.2216796875,0.860385537147522,12.364412307739258,14.64084529876709,36.90708541870117,40.69161987304688,False
ReLU,0.0911178077033731,0,0,0,3,0,1,off,0.0005845362207072,27,81.60508728027344,-0.9080063104629515,-0.1255692541599273,203,1213.2252840995789,1370.769089460373,1691482933.3115396,1691483090.854991,0.1255692541599273,15749.9873046875,0.9080063104629515,13.041254997253418,81.60508728027344,83.07997131347656,79.68517303466797,False
ReLU,0.4484015461511788,0,0,0,1,0,0,off,0.0003767363897808,1,47.951656341552734,-0.5953271389007568,-0.0963982716202736,207,1235.8259983062744,1240.5747838020325,1691482955.9122553,1691482960.6607273,0.0963982716202736,472.0893249511719,0.5953271389007568,9.753873825073242,47.951656341552734,54.85493087768555,25.17905807495117,True
ReLU,0.3497907638386234,0,1,0,0,0,3,off,0.0008903130302028,73,68.08788299560547,-1.153982639312744,-0.1100358814001083,209,1242.6711583137512,1658.5659427642822,1691482962.7574184,1691483378.651834,0.1100358814001083,41577.171875,1.153982639312744,12.956080436706545,68.08788299560547,70.83526611328125,62.0371322631836,False
Hardswish,0.4469162828359901,3,2,0,2,1,3,on,5.658372402519736e-05,123,92.07678985595705,-1.4122469425201416,-0.4098019003868103,21,0.3241169452667236,1064.5319225788116,1691481720.410384,1691482784.617719,0.4098019003868103,106156.953125,1.4122469425201416,81.9565658569336,92.07678985595705,94.86973571777344,92.60173797607422,False
ReLU,0.0093116627976128,0,0,0,1,1,1,on,0.0007845568475407,49,83.96334838867188,-1.0603052377700806,-0.025280088186264,219,1323.311353445053,1531.2804007530212,1691483043.3976114,1691483251.36631,0.025280088186264,20784.609375,1.0603052377700806,9.508055686950684,83.96334838867188,88.22759246826172,88.77632904052734,True
Mish,0.3073746523271874,4,3,3,3,4,4,on,0.0001723882972576,2,45.428199768066406,-3.4146008491516118,-0.1424528509378433,22,0.324493408203125,46.190441370010376,1691481720.4107556,1691481766.275504,0.1424528509378433,4297.32568359375,3.4146008491516118,17.522306442260742,45.428199768066406,75.3226318359375,53.66743850708008,False
ReLU,0.2999642564349209,0,0,1,1,1,0,on,0.0009610089548912,46,56.2454948425293,-0.8944286108016968,-0.0367500446736812,229,1382.0864963531494,1653.5051062107086,1691483102.1727557,1691483373.5909736,0.0367500446736812,27129.533203125,0.8944286108016968,8.953763008117676,56.2454948425293,74.04953002929688,26.17653083801269,True
Mish,0.1729486693357587,1,2,2,0,2,2,off,0.0004743461947162,33,87.2798080444336,-3.636104106903076,-0.8880560398101807,23,0.3266072273254394,571.913090467453,1691481720.412882,1691482291.9988232,0.8880560398101807,56864.91796875,3.636104106903076,116.23062896728516,87.2798080444336,92.67937469482422,86.75019073486328,False
ReLU,0.2272055015504265,0,1,2,0,1,3,off,0.0002469189807753,11,82.94701385498047,-1.0930284261703491,-0.3430322110652923,232,1443.3686707019806,1518.9153728485107,1691483163.4549332,1691483239.00128,0.3430322110652923,7544.80859375,1.0930284261703491,45.51929473876953,82.94701385498047,90.9527816772461,75.04252624511719,False
ReLU,0.6115780476357139,0,0,0,4,1,2,off,0.0007561767252274,21,65.48507690429688,-1.519927978515625,-0.3124033212661743,238,1519.159974336624,1664.9203259944916,1691483239.2462375,1691483385.0062351,0.3124033212661743,14563.7080078125,1.519927978515625,46.979957580566406,65.48507690429688,61.364036560058594,49.94960403442383,False
ReLU,0.8650098824775794,1,0,1,4,2,1,on,0.0008158764470197,137,59.9692611694336,-2.9196419715881348,-0.3221866190433502,26,0.3337554931640625,1480.2812292575836,1691481720.420018,1691483200.36705,0.3221866190433502,147726.703125,2.9196419715881348,37.331153869628906,59.9692611694336,22.03225517272949,17.811931610107422,False
Mish,0.8848640088092872,0,2,0,2,3,2,on,0.0004217005069772,76,65.124267578125,-2.6349916458129883,-0.6532053351402283,27,0.3300178050994873,1373.6473615169523,1691481720.4162793,1691483093.7331812,0.6532053351402283,137065.09375,2.6349916458129883,79.06781768798828,65.124267578125,87.91754150390625,73.85844421386719,False
Mish,0.1813091226803049,0,2,2,4,4,1,on,0.0006824853775274,89,81.01294708251953,-2.729812860488892,-0.5245999693870544,28,0.331186294555664,1325.4225842952728,1691481720.4174554,1691483045.5083892,0.5245999693870544,132221.265625,2.729812860488892,80.5123062133789,81.01294708251953,88.0558090209961,82.48303985595703,False
Hardswish,0.4176873349395466,1,0,2,0,2,3,on,0.0003197962728729,178,93.2173080444336,-1.352426290512085,-0.6447844505310059,29,0.3335638046264648,1592.0708606243134,1691481720.419826,1691483312.156675,0.6447844505310059,158910.96875,1.352426290512085,81.76228332519531,93.2173080444336,96.64104461669922,93.91693115234376,False
Mish,0.2543943901168739,3,0,2,3,0,0,off,0.0007908086782058,77,83.52091979980469,-2.111023187637329,-0.3569872677326202,3,0.3013155460357666,939.4965453147888,1691481720.3875773,1691482659.582356,0.3569872677326202,93642.1328125,2.111023187637329,53.14385223388672,83.52091979980469,89.74717712402344,66.70259857177734,False
