80,160,240,320,400,480,560,640,720,800,880,960,1040,1120,1200,1280,1360,1440,1520,1600,1680,1760,1840,1920,2000,2080,2160,2240,2320,2400,2480,2560,2640,2720,2800,2880,2960,3040,3120,3200,3280,3360,3440,3520,3600,3680,3760,3840,3920,4000,4080,4160,4240,4320,4400,4480,4560,4640,4720,4800,4880,4960,5040,5120,5200,5280,5360,5440,5520,5600,5680,5760,5840,5920,6000,6080,6160,6240,6320,6400,6480,6560,6640,6720,6800,6880,6960,7040,7120,7200,7280,7360,7440,7520,7600,7680,7760,7840,7920,8000,8080,8160,8240,8320,8400,8480,8560,8640,8720,8800,8880,8960,9040,9120,9200,9280,9360,9440,9520,9600,9680,9760,9840,9920,10000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.62659891851155,212.2360215026412,207.349508572657,179.39021456226277,197.33936125564992,188.9859167663862,186.2339456621532,173.85404646604854,170.90793934525897,158.10848398509276,151.5008732350698,151.20274933595667,141.33372336616475,142.88208172038648,137.23707583461888,117.3671812105208,123.22759412800893,118.14587835935393,111.6714771164095,102.43991548891316,109.04319739574487,108.08274631521529,98.93562421310797,89.81670062181206,86.60302262442002,98.69168762836547,85.20251328442043,84.03165470263603,84.70908680491078,91.80871241395366,90.26702647915346,93.76051090610646,87.81211956270211,82.24363930336322,85.88489944827542,87.4313051720711,84.5284577170995,85.97465477799187,82.96205691898095,73.68752479873427,72.64453751748911,79.26754442303887,67.42757897022142,69.96347805109158,68.82229728123048,68.53932841554276,64.07805418070116,54.62467229176636,54.93879279067011,53.12175978142822,54.33545993724292,54.859989847372454,51.4352956834494,51.999059892806486,55.64366931403177,58.62674752493964,48.31222620816747,47.77270650015518,53.55810765688794,55.21113022763731,58.0636467723644,64.69266949980253,58.85558031932388,56.85300201274217,56.84422305519836,63.48790108656534,60.68212299399277,63.888181876013604,61.773857711207995,59.002193775476385,56.77728813640474,55.509662500678154,50.24792231254708,47.660259276990935,47.768081966047454,46.25098084429833,45.21533251100313,45.45785341343052,40.882681625829896,40.42364571260493,31.18506925940652,30.856581993201765,32.09531437906436,29.188170935134927,32.002058812807604,30.15795358087779,27.827604649658902,27.756329213351375,27.363319675061142,27.45013023305762,27.226527277834794,27.481866418187714,26.894058492520134,26.222276111356077,24.960595846957972,26.95355939856241,29.74759483953206,31.783532656920176,40.301162297523256,33.809039823728305,35.68695432023095,36.90446960185535,31.995879085166994,29.26502070894452,25.382171769080657,25.822167509652076,27.51033132195961,26.485766318174452,19.074972032373406,20.17550608940441,16.88526157371918,15.91700281629221,14.618893412580908,14.63669702969117,15.186645753596823,15.4297400734337,17.262090164725358,16.38734946404676,17.691071412650764,15.850677143243033,19.08166681677483,18.897991631503224,16.80136129642093,16.126939589256914,18.625730784787645
