80,160,240,320,400,480,560,640,720,800,880,960,1040,1120,1200,1280,1360,1440,1520,1600,1680,1760,1840,1920,2000,2080,2160,2240,2320,2400,2480,2560,2640,2720,2800,2880,2960,3040,3120,3200,3280,3360,3440,3520,3600,3680,3760,3840,3920,4000,4080,4160,4240,4320,4400,4480,4560,4640,4720,4800,4880,4960,5040,5120,5200,5280,5360,5440,5520,5600,5680,5760,5840,5920,6000,6080,6160,6240,6320,6400,6480,6560,6640,6720,6800,6880,6960,7040,7120,7200,7280,7360,7440,7520,7600,7680,7760,7840,7920,8000,8080,8160,8240,8320,8400,8480,8560,8640,8720,8800,8880,8960,9040,9120,9200,9280,9360,9440,9520,9600,9680,9760,9840,9920,10000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.15005371867252,192.31950259731767,213.12542320656735,222.6882652228355,195.0332808150266,188.12805972737823,188.15467262724908,198.86989629003185,170.73919714990942,165.26340151013878,158.19962018546389,152.9164278643146,156.29799741336555,152.70885951257046,139.7618278678164,138.04181140275287,138.1078014499527,134.17106557064747,137.24651360495062,133.15311309418118,127.55768160670573,127.35285584733903,121.7537623659782,123.60925714895474,126.44409402772362,110.55449683943678,104.87325491745877,110.40664980832832,122.05773669675644,114.45845661262933,107.66049206833387,108.3592775609382,101.73624539655736,96.5784028850043,86.14093790364092,84.20690913119935,89.28013692343465,81.39158907355831,79.87405464545228,72.23029069596625,76.07160631262559,73.83852221359335,82.18412699596531,86.3861835307355,74.37547133849777,75.25265794981411,75.37627827316858,80.7234782821876,78.70812962458325,80.65565342527341,79.23897434534005,80.96412126438445,80.34042165406771,75.48630316073775,74.01894580861543,69.20452500424962,66.38056482700568,63.943592263515946,63.54190942852822,65.52189685712595,59.93473277198938,58.28506277987211,62.0972695892262,61.97401296464536,66.49374924377385,63.773835591358214,63.66622508177828,57.39522195053143,45.95985332249973,52.37240126691541,52.46055222856896,48.80092923083837,50.810580768999486,48.73778154351196,47.16163986185406,46.01897364024309,44.21309711428362,37.79149896419585,40.55489026985754,41.59143005256443,40.348467030673,39.23167798944651,39.675455799141275,40.399477170986195,41.156019904175956,41.07901220337158,41.374826073199976,37.46374885553284,39.041929945244426,32.90127655130619,34.12610098767095,35.57727437368345,34.2221883615927,34.31363815868376,31.672210902789388,28.21384555382208,32.0538302615061,31.76990980994207,33.62533736567178,34.20035333492148,34.79788777775434,33.27403231235772,30.617933793033153,30.939280652961155,33.06230075322573,32.914431887748556,31.201190923559544,30.157668652151084,28.761011798610472,25.730191826796197,24.2130284030825,24.637711475755378,26.050535430402157,21.210089024947614,23.25466938182791,23.86264086885884,21.74880069168593,21.9321927656719,18.976927197153923,23.197568966542168,20.282223352533737,17.909736901150378,17.18311548144523,20.226632828449315,17.520530620045278
