p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.29203978138194336,3,1,1,4,3,4,off,0.0005065787613534171,72,43.120941162109375,-1.7000341415405271,-0.12997540831565857,117,0.543694019317627,663.947277545929,1689177056.8673308,1689177720.2702208,43.120941162109375,84.95728302001953,0.12997540831565857,13.833913803100586,71.40547943115234,66051.578125,1.7000341415405271
ReLU,0.3619301502180149,4,0,1,3,1,1,off,0.00028992477487199393,186,63.84134292602539,-1.0692529678344729,-0.1135435476899147,118,0.5443668365478516,1406.468406200409,1689177056.8680034,1689178462.7914176,63.84134292602539,85.02403259277344,0.1135435476899147,11.787250518798828,81.74893188476562,140307.65625,1.0692529678344729
Hardswish,0.456141189464278,4,0,3,2,1,0,on,0.0003210834088168536,132,88.58602905273438,-1.792241096496582,-0.36310216784477234,12,0.4179718494415283,1428.2826671600342,1689177056.7416077,1689178484.6056316,88.58602905273438,91.40467834472656,0.36310216784477234,39.86627578735352,68.30088806152344,142509.640625,1.792241096496582
Mish,0.38307055622424013,4,4,1,0,1,4,on,0.0006487796639655267,20,45.17208480834961,-2.730915069580078,-0.09134148061275482,121,27.437003135681152,353.3965950012207,1689177083.760628,1689177409.719806,45.17208480834961,61.061466217041016,0.09134148061275482,10.23610496520996,55.40494918823242,32583.625,2.730915069580078
Hardswish,0.5255859909544374,2,3,4,2,0,1,off,0.0008882391452835925,138,77.45124816894531,-1.7666820287704468,-0.5611522793769836,123,65.4193046092987,1416.8778257369995,1689177121.7429311,1689178473.2010863,77.45124816894531,85.94474792480469,0.5611522793769836,75.25578308105469,68.59607696533203,135133.53125,1.7666820287704468
Hardswish,0.4000327290944468,1,1,4,4,0,2,off,0.000542655266926425,150,70.2743148803711,-2.1406054496765137,-0.30118244886398315,124,71.152095079422,1443.6791834831238,1689177127.4757218,1689178500.0024142,70.2743148803711,84.58906555175781,0.30118244886398315,39.16118240356445,86.14978790283203,137240.375,2.1406054496765137
ReLU,0.222274118151464,4,3,0,3,3,3,off,4.470239234282382e-05,162,93.96492767333984,-1.745470404624939,-0.18128979206085205,125,75.02840495109558,1622.9145154953003,1689177131.352027,1689178679.237772,93.96492767333984,97.38267517089844,0.18128979206085205,22.055438995361328,93.02586364746094,154776.296875,1.745470404624939
Mish,0.07969919994017396,0,0,3,1,2,2,off,0.000787533919927058,60,83.9105224609375,-2.441436290740967,-0.6026431322097778,126,77.0342812538147,956.7844088077544,1689177133.357911,1689178013.1076505,83.9105224609375,79.3135757446289,0.6026431322097778,82.84635162353516,76.24905395507812,87962.6640625,2.441436290740967
ReLU,0.00908595614452404,1,2,0,0,1,2,on,1.655691578626067e-05,12,91.01258087158205,-1.208561897277832,-0.5980179905891418,127,88.83290696144104,153.1369504928589,1689177145.1565287,1689177209.4601536,91.01258087158205,88.46611785888672,0.5980179905891418,58.16376495361328,89.3679428100586,6421.80517578125,1.208561897277832
Mish,0.7787122118709786,3,2,4,0,0,2,off,0.0004286830775234888,101,55.71162796020508,-3.662733554840088,-0.5878555178642273,128,153.18526887893677,1411.6147146224976,1689177209.508891,1689178467.9379227,55.71162796020508,91.03270721435548,0.5878555178642273,77.36685943603516,68.85681915283203,125839.453125,3.662733554840088
ReLU,0.06007611542755588,0,3,0,0,1,3,on,0.00024053135999168665,68,93.16706085205078,-1.0745084285736084,-0.12374479323625565,129,162.3167586326599,542.7604095935822,1689177218.6403823,1689177599.083703,93.16706085205078,91.63752746582033,0.12374479323625565,15.324910163879396,89.14320373535156,38032.03515625,1.0745084285736084
Hardswish,0.809866783222216,4,4,4,3,4,1,off,0.0007442677404245693,64,55.37678527832031,-2.2810750007629395,-0.09764739871025084,13,0.4223628044128418,897.2522587776184,1689177056.7459934,1689177953.57522,55.37678527832031,72.94496154785156,0.09764739871025084,11.00107479095459,61.37946319580078,89416.6015625,2.2810750007629395
Mish,0.018495216085121353,1,3,0,0,0,1,off,0.0001489336459579189,44,89.80113220214844,-1.4096577167510986,-0.11148083209991456,130,235.1253101825714,532.2800400257111,1689177291.4489334,1689177588.6033075,89.80113220214844,92.8417510986328,0.11148083209991456,11.66603946685791,89.8968505859375,29708.923828125,1.4096577167510986
ReLU,0.6902782895078771,3,1,4,4,0,0,off,0.00022563733153924945,28,80.77523803710938,-1.3445780277252195,-0.12776032090187073,131,276.84493827819824,522.115763425827,1689177333.1685598,1689177578.4390535,80.77523803710938,87.88743591308594,0.12776032090187073,12.285215377807615,80.84449005126953,24514.775390625,1.3445780277252195
Mish,0.06844896946083462,4,4,1,1,1,0,off,0.0001042144899816869,70,84.88014221191406,-2.3005173206329346,-0.0936611220240593,132,290.4994788169861,1270.4776816368103,1689177346.823106,1689178326.800913,84.88014221191406,83.02556610107422,0.0936611220240593,10.25469207763672,88.79335021972656,97985.453125,2.3005173206329346
Hardswish,0.049041007794716186,3,4,0,1,0,0,off,0.0007638865976617221,107,90.8521728515625,-1.2651216983795166,-0.10019730776548386,133,297.1927492618561,974.8963079452516,1689177353.516378,1689178031.219576,90.8521728515625,95.0297393798828,0.10019730776548386,12.368464469909668,86.677490234375,67757.9921875,1.2651216983795166
ReLU,0.00323433712835482,0,3,0,0,0,3,on,0.0001740267323960388,81,92.88826751708984,-1.0933880805969238,-0.1240713745355606,135,302.148672580719,871.1426219940186,1689177358.4722984,1689177927.465793,92.88826751708984,92.15939331054688,0.1240713745355606,15.20814037322998,90.5553741455078,56887.03515625,1.0933880805969238
Mish,0.01967756637760436,4,2,0,0,1,2,on,0.00021500619522780084,12,89.83265686035156,-1.7820576429367063,-0.5692568421363831,137,319.08847999572754,434.46064376831055,1689177375.412102,1689177490.7838917,89.83265686035156,89.96273040771484,0.5692568421363831,58.76905822753906,90.7389678955078,11533.8349609375,1.7820576429367063
ReLU,0.0011497724115827246,0,2,0,1,1,1,on,8.191894943382261e-05,66,84.2090835571289,-0.8717631697654724,-0.22403080761432648,139,353.5953640937805,710.4233043193817,1689177409.918993,1689177766.7465627,84.2090835571289,88.21161651611328,0.22403080761432648,41.41759490966797,87.44650268554688,35670.48046875,0.8717631697654724
Hardswish,0.6598858372491444,4,3,0,4,1,4,off,7.250462502113718e-05,56,63.14424133300781,-1.997248888015747,-0.10831001400947572,14,0.4242079257965088,531.8902494907379,1689177056.7478404,1689177588.2131314,63.14424133300781,89.34319305419922,0.10831001400947572,12.9589204788208,82.68727111816406,52848.671875,1.997248888015747
ReLU,0.016577374429711363,0,2,0,0,3,4,on,0.0008819058396497586,133,91.22167205810548,-1.5307172536849976,-0.328213095664978,140,373.6840994358063,1645.2139627933502,1689177430.007723,1689178701.5372243,91.22167205810548,93.28043365478516,0.328213095664978,52.62511444091797,91.75275421142578,127140.6171875,1.5307172536849976
ReLU,0.02767114523539276,1,3,0,0,4,4,on,1.0324200270785e-05,100,92.5364761352539,-1.7676886320114136,-0.11929138004779816,141,399.449741601944,1488.534908771515,1689177455.7733638,1689178544.858133,92.5364761352539,93.8600082397461,0.11929138004779816,9.618330955505373,90.26434326171876,108896.1875,1.7676886320114136
Hardswish,0.16205586458785548,1,1,1,1,0,1,off,0.0007747575323576713,165,8.375777244567871,-0.9429769515991212,-0.08692099153995514,143,428.76562094688416,1290.896513223648,1689177485.0892482,1689178347.219723,8.375777244567871,45.7542610168457,0.08692099153995514,9.88005828857422,35.26083755493164,86200.703125,0.9429769515991212
Hardswish,0.07884901201861817,1,3,0,2,0,1,off,2.8203617677196413e-05,127,92.96589660644533,-1.191600680351257,-0.3537520468235016,144,429.6585929393768,1196.2376265525818,1689177485.9822152,1689178252.560878,92.96589660644533,98.07048034667967,0.3537520468235016,47.07341003417969,91.5541534423828,76645.5703125,1.191600680351257
ReLU,0.33851613489464155,0,4,0,0,0,1,on,3.149124273625195e-05,178,93.41934967041016,-0.8695136308670044,-0.06788166612386703,145,434.66198444366455,1655.3727383613586,1689177490.985606,1689178711.6960173,93.41934967041016,92.28612518310548,0.06788166612386703,11.183173179626465,91.06036376953124,122058.703125,0.8695136308670044
Hardswish,0.07410823189270191,0,3,0,3,2,1,off,0.0009124781711006558,122,80.56398010253906,-1.1999025344848633,-0.2074410915374756,146,447.8232583999634,1529.251187324524,1689177504.1468852,1689178585.5744772,80.56398010253906,95.20455169677734,0.2074410915374756,48.35467529296875,82.93898010253906,108130.4921875,1.1999025344848633
ReLU,0.01940207234412616,1,3,0,0,0,1,on,3.3350845526665594e-05,28,88.23585510253906,-0.8498660922050476,-0.0968502163887024,147,466.30272150039673,604.1601946353912,1689177522.6263475,1689177660.4834335,88.23585510253906,88.31298065185547,0.0968502163887024,11.372122764587402,83.68437957763672,13773.3916015625,0.8498660922050476
ReLU,0.03654020298766427,1,4,0,0,4,0,on,0.00017651066911643788,81,88.217041015625,-1.842200756072998,-0.0776628851890564,148,467.8846173286438,1175.5972702503204,1689177524.2082434,1689178231.9205024,88.217041015625,89.39674377441406,0.0776628851890564,9.15294361114502,87.33505249023438,70758.90625,1.842200756072998
Mish,0.5661447217418013,3,4,2,2,4,4,on,0.0003595339138252542,56,72.91747283935547,-3.1895580291748047,-0.589726984500885,15,0.4340441226959229,1067.5647048950195,1689177056.7576845,1689178123.887644,72.91747283935547,88.02914428710938,0.589726984500885,80.29924774169922,76.51827239990234,106405.34375,3.1895580291748047
Hardswish,0.08049641733075964,1,2,0,0,1,1,off,0.000981914372482477,147,87.159423828125,-0.9670265316963196,-0.30344974994659424,150,494.1285855770111,1235.1195347309113,1689177550.4522085,1689178291.4428778,87.159423828125,91.84808349609376,0.30344974994659424,42.11942672729492,90.7273941040039,74086.765625,0.9670265316963196
Hardswish,0.09362186770425476,1,3,1,1,1,0,off,0.0007147962042211358,121,76.73760986328125,-1.1496891975402832,-0.10017552971839903,151,496.3013379573822,1233.542320728302,1689177552.6249652,1689178289.865555,76.73760986328125,79.87921142578125,0.10017552971839903,11.26950740814209,82.03321838378906,73711.734375,1.1496891975402832
Hardswish,0.0679445163042255,1,1,0,1,3,1,off,0.0009352320006397588,138,78.1114730834961,-1.0984151363372805,-0.12762399017810822,152,497.131986618042,1250.1547725200653,1689177553.455613,1689178306.4779596,78.1114730834961,92.6957778930664,0.12762399017810822,11.438888549804688,76.5577163696289,75289.9375,1.0984151363372805
Hardswish,0.04154716571334928,1,2,1,1,3,1,off,0.0003875766828743512,97,26.095684051513672,-1.315997838973999,-0.45346325635910034,155,532.4835419654846,1203.0528738498688,1689177588.8071623,1689178259.3761528,26.095684051513672,28.89529609680176,0.45346325635910034,52.55364608764648,58.07054138183594,67044.609375,1.315997838973999
Hardswish,0.0902648454967237,0,1,0,0,0,4,off,0.0001448697010407466,172,92.93685913085938,-1.1095290184020996,-0.07873819023370743,156,542.9722471237183,1603.5903675556185,1689177599.2958686,1689178659.9136617,92.93685913085938,97.17598724365234,0.07873819023370743,10.774662971496582,85.14436340332031,106049.4921875,1.1095290184020996
Hardswish,0.06296416546957534,4,1,1,0,3,0,on,0.0004444984803403415,127,74.24250030517578,-1.3891502618789673,-0.09006219357252121,157,586.9857902526855,1479.039897441864,1689177643.3094134,1689178535.363151,74.24250030517578,93.06900024414062,0.09006219357252121,12.116673469543455,92.07344818115234,89193.0703125,1.3891502618789673
Hardswish,0.2711558008296153,1,1,1,1,2,1,off,0.000419127773707297,88,70.46946716308594,-1.0665993690490725,-0.1960904747247696,158,604.3643336296082,1174.8073296546936,1689177660.6879566,1689178231.1306007,70.46946716308594,57.01591110229492,0.1960904747247696,44.65642929077149,17.930620193481445,57031.99609375,1.0665993690490725
ReLU,0.44285856054143874,2,1,2,4,3,1,on,4.530414033386837e-05,79,91.33616638183594,-1.4178767204284668,-0.757932186126709,16,0.42735886573791504,703.9734573364258,1689177056.7509935,1689177760.2953846,91.33616638183594,93.2065887451172,0.757932186126709,89.32111358642578,90.03523254394531,70093.8984375,1.4178767204284668
Hardswish,0.1101398693074586,0,1,2,3,1,1,off,0.0006424680872079132,95,66.50787353515625,-0.9640482068061828,-0.3335397243499756,160,638.2990388870239,1402.6592588424685,1689177694.6226606,1689178458.9825425,66.50787353515625,93.84870147705078,0.3335397243499756,50.4255256652832,89.99113464355469,76423.6875,0.9640482068061828
Hardswish,0.08193286052224058,0,1,0,0,0,1,off,0.0009090140242898506,90,85.39945220947266,-0.8670650720596313,-0.08176542818546295,162,641.9189262390137,1080.3679659366608,1689177698.242549,1689178136.691238,85.39945220947266,90.56013488769533,0.08176542818546295,10.940776824951172,73.9078140258789,43832.56640625,0.8670650720596313
ReLU,0.5443718697170415,0,4,0,0,1,0,on,0.00033534393216410935,147,92.71690368652344,-1.545148491859436,-0.08830289542675018,163,653.7802298069,1677.6120853424072,1689177710.1038525,1689178733.935325,92.71690368652344,92.35334014892578,0.08830289542675018,11.324849128723145,92.7095718383789,102370.8046875,1.545148491859436
ReLU,0.1305860227628045,0,3,0,0,1,0,on,0.00012899715883024718,99,90.56018829345705,-1.0518733263015747,-0.10920868068933488,164,664.1648962497711,1296.5978815555573,1689177720.4885228,1689178352.9211442,90.56018829345705,91.42721557617188,0.10920868068933488,13.394291877746582,87.77185821533203,63230.92578125,1.0518733263015747
ReLU,0.644791899591497,0,4,0,0,4,4,on,0.00018433991984418804,79,74.7504653930664,-2.372002124786377,-0.0986245796084404,167,710.6412460803986,1548.9509658813477,1689177766.9648702,1689178605.2742405,74.7504653930664,80.06829071044922,0.0986245796084404,10.06952953338623,81.72398376464844,83821.7734375,2.372002124786377
ReLU,0.059504064184127334,0,4,0,0,0,1,off,0.00011625386305044932,18,85.55872344970703,-1.064865231513977,-0.09486091881990431,168,711.8825521469116,817.8908534049988,1689177768.206175,1689177874.2140944,85.55872344970703,89.83191680908203,0.09486091881990431,11.456477165222168,80.93390655517578,10588.4736328125,1.064865231513977
Hardswish,0.02656715015470556,0,1,1,1,1,0,off,0.0008701323346905184,157,89.30410766601562,-1.0915700197219849,-0.07502255588769913,169,715.2600815296173,1660.5983691215515,1689177771.5837045,1689178716.9216466,89.30410766601562,94.29341888427734,0.07502255588769913,10.50080680847168,87.73887634277344,94521.4921875,1.0915700197219849
Mish,0.5271214748830014,3,4,1,2,1,0,off,0.0002774266464231362,46,81.35050201416016,-2.8019964694976807,-0.3986396789550781,17,0.4284672737121582,638.2618134021759,1689177056.7521074,1689177694.5847733,81.35050201416016,89.24261474609375,0.3986396789550781,49.13432312011719,71.84927368164062,63491.9140625,2.8019964694976807
ReLU,0.9559512503057958,0,4,0,0,0,0,on,5.850580973387697e-05,12,70.17745971679688,-1.3627842664718628,-0.09324440360069276,170,765.7894883155823,861.1233117580414,1689177822.113114,1689177917.4465492,70.17745971679688,78.8511734008789,0.09324440360069276,10.2374267578125,61.29558944702149,9521.46484375,1.3627842664718628
ReLU,0.03658082146146206,0,3,0,0,0,1,on,8.461349030821846e-05,16,86.44905090332031,-0.8967334032058716,-0.12692278623580933,172,769.3597984313965,855.7686762809753,1689177825.6834235,1689177912.0919538,86.44905090332031,88.03673553466797,0.12692278623580933,13.070345878601074,87.02965545654297,8629.927734375,0.8967334032058716
Hardswish,0.06307670252799484,4,4,0,0,0,4,on,3.0003389174292155e-05,12,83.11238098144531,-1.4536563158035278,-0.08078671246767044,174,818.1092369556427,908.809920310974,1689177874.43286,1689177965.133303,83.11238098144531,83.09563446044922,0.08078671246767044,10.866446495056152,74.65486145019531,9058.701171875,1.4536563158035278
Hardswish,0.10719560226481846,0,3,0,0,4,3,on,0.0007821802570923883,72,84.19154357910156,-1.3931407928466797,-0.10494892299175262,176,829.7304239273071,1376.2708377838137,1689177886.0540495,1689178432.5940993,84.19154357910156,89.70878601074219,0.10494892299175262,13.911191940307615,84.41964721679688,54641.7109375,1.3931407928466797
ReLU,0.11617065338290054,1,3,0,0,1,0,on,3.732388931066659e-05,27,87.09015655517578,-1.080692172050476,-0.1047656387090683,177,834.3672385215759,985.3331263065338,1689177890.6908612,1689178041.6563745,87.09015655517578,89.21746826171875,0.1047656387090683,11.555264472961426,86.26438903808594,15084.2373046875,1.080692172050476
ReLU,0.05241788844920278,0,4,0,4,0,1,on,2.6109298691266135e-05,43,88.24800872802734,-1.1263322830200195,-0.10098474472761154,180,861.3476872444153,1152.4915421009064,1689177917.6713214,1689178208.8147905,88.24800872802734,87.72645568847656,0.10098474472761154,11.628376960754396,85.84185791015625,29102.0078125,1.1263322830200195
Hardswish,0.19427328102764055,1,0,1,0,1,1,off,0.0005133448944392169,113,51.267704010009766,-0.9087706208229064,-0.0704638659954071,181,871.3689732551575,1326.8281452655792,1689177927.6925983,1689178383.1514063,51.267704010009766,50.38771438598633,0.0704638659954071,9.16759204864502,29.23472023010254,45533.58203125,0.9087706208229064
Hardswish,0.07103695321489517,3,1,1,0,1,1,off,2.867663348046062e-05,186,54.18646240234375,-0.9492822289466858,-0.08694833517074585,183,902.1636009216307,1683.7037386894226,1689177958.4872282,1689178740.027016,54.18646240234375,88.413330078125,0.08694833517074585,12.635533332824709,90.60242462158205,78141.6640625,0.9492822289466858
Hardswish,0.0325033112772901,1,3,1,1,1,1,off,0.0007386478966734254,111,20.171436309814453,-0.9913309812545776,-0.08924395591020584,185,916.8061101436616,1513.961065530777,1689177973.1297324,1689178570.2843344,20.171436309814453,34.36637878417969,0.08924395591020584,12.475443840026855,25.818981170654297,59703.1484375,0.9913309812545776
Mish,0.05532833574346663,0,0,0,0,1,3,off,0.0002792674072977144,74,93.26898956298828,-1.8746016025543213,-0.11032472550868988,188,955.6641161441804,1539.601285457611,1689178011.9877412,1689178595.9245625,93.26898956298828,94.17642974853516,0.11032472550868988,12.377837181091309,89.40744018554688,58381.4296875,1.8746016025543213
ReLU,0.01389050762332064,1,1,0,1,0,0,on,3.2642797376411464e-05,118,93.35484313964844,-1.050047516822815,-0.08932629227638245,189,957.012849330902,1548.1800241470337,1689178013.3364713,1689178604.5032592,93.35484313964844,93.10650634765624,0.08932629227638245,8.598945617675781,91.19696044921876,59104.375,1.050047516822815
Hardswish,0.2390733769472392,4,0,0,4,2,1,off,0.00021736006217724777,127,83.24349212646484,-1.891406297683716,-0.2488702237606049,19,0.439265251159668,1058.312230348587,1689177056.7629116,1689178114.6351829,83.24349212646484,93.36383819580078,0.2488702237606049,46.875484466552734,92.2157211303711,105509.9765625,1.891406297683716
Hardswish,0.09525630334715655,4,0,1,1,1,1,off,0.0006858485492270961,72,10.815348625183104,-1.2048991918563845,-0.07433353364467621,190,970.035579442978,1434.5618407726288,1689178026.3592024,1689178490.8850975,10.815348625183104,48.79262161254883,0.07433353364467621,8.502914428710938,83.07391357421875,46440.28125,1.2048991918563845
Mish,0.05973882636123604,0,2,0,1,1,3,on,0.0003982430915462079,68,90.83031463623048,-2.05535626411438,-0.33323541283607483,191,975.1240742206572,1543.926563501358,1689178031.4477,1689178600.2498336,90.83031463623048,93.1603775024414,0.33323541283607483,50.455718994140625,89.2219467163086,56867.91015625,2.05535626411438
ReLU,0.053325269081042466,0,3,0,2,1,4,on,0.0003231936455665848,75,90.51822662353516,-1.5727076530456543,-0.5680627226829529,192,985.557178735733,1522.1330749988556,1689178041.8808005,1689178578.4563482,90.51822662353516,91.67305755615234,0.5680627226829529,53.09579086303711,87.10441589355469,53645.296875,1.5727076530456543
Hardswish,0.053537385608416144,0,0,0,0,4,3,on,0.0001912369145531296,77,91.28083801269533,-1.161253571510315,-0.0959651842713356,198,1058.547346830368,1579.177612066269,1689178114.8709698,1689178635.500888,91.28083801269533,90.86398315429688,0.0959651842713356,11.25324535369873,90.55517578125,52050.66015625,1.161253571510315
Hardswish,0.3895987638267442,1,1,2,4,4,3,off,3.355003709108027e-05,7,47.779808044433594,-1.9847286939620972,-0.3251531422138214,2,0.4090301990509033,74.97797155380249,1689177056.7326677,1689177131.3004951,47.779808044433594,86.72105407714844,0.3251531422138214,46.24713134765625,82.5071029663086,7181.2421875,1.9847286939620972
Hardswish,0.07955457159094859,1,1,1,0,1,0,off,0.0003314538269857969,75,49.450408935546875,-1.0847821235656738,-0.07867971807718277,200,1067.6221001148224,1446.868845462799,1689178123.945726,1689178503.1921196,49.450408935546875,37.27329635620117,0.07867971807718277,9.73144245147705,86.86912536621094,37912.30859375,1.0847821235656738
ReLU,0.010268751222945145,1,0,2,0,0,1,on,0.0007546797547748958,15,86.97586822509766,-0.8865262866020203,-0.34075579047203064,202,1068.662977695465,1147.2840518951416,1689178124.9866004,1689178203.6073236,86.97586822509766,88.18875122070312,0.34075579047203064,41.80177688598633,88.9726333618164,7856.9619140625,0.8865262866020203
ReLU,0.8420128292799759,3,3,0,0,0,1,off,3.091307421737826e-05,31,78.84877014160156,-1.4422937631607056,-0.12292610853910446,203,1080.604155778885,1277.8394994735718,1689178136.9277768,1689178334.162776,78.84877014160156,91.1594009399414,0.12292610853910446,14.928964614868164,51.833770751953125,19711.2109375,1.4422937631607056
ReLU,0.047300073270953376,0,1,0,0,1,3,off,0.00041255218271435266,58,92.12095642089844,-1.1230865716934204,-0.10816232115030287,206,1141.0027179718018,1489.8324401378632,1689178197.3263402,1689178546.1556685,92.12095642089844,93.25501251220705,0.10816232115030287,12.748247146606444,88.28675079345703,34870.63671875,1.1230865716934204
ReLU,0.01800692764057846,2,4,0,0,0,1,off,5.708756532702004e-05,54,93.1279754638672,-1.3486992120742798,-0.29050952196121216,210,1175.8377027511597,1576.45960855484,1689178232.161328,1689178632.7828667,93.1279754638672,95.37965393066406,0.29050952196121216,44.85455703735352,91.7451171875,40049.8359375,1.3486992120742798
Hardswish,0.023377816484093497,3,2,1,1,1,1,off,0.0009950726471876282,24,22.887245178222656,-1.236251950263977,-0.4310864210128784,211,1196.4763071537018,1371.98895072937,1689178252.799929,1689178428.3122137,22.887245178222656,31.290544509887695,0.4310864210128784,56.25871276855469,61.94980239868164,17538.947265625,1.236251950263977
Hardswish,0.1573270266348319,0,1,1,1,1,0,off,0.0007185726340056994,15,55.711692810058594,-0.9592790603637696,-0.08661128580570221,213,1205.0777640342712,1269.8653433322906,1689178261.4013865,1689178326.1885796,55.711692810058594,66.67807006835938,0.08661128580570221,10.834403038024902,62.23261642456055,6469.98828125,0.9592790603637696
