p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.1476167666423355,0,2,0,0,3,2,off,0.0007630166493569332,56,84.66349792480469,-2.2677183151245117,-0.6753977537155151,121,16.340956449508667,562.2456955909729,1689225860.951404,1689226406.855729,84.66349792480469,92.2802963256836,0.6753977537155151,70.49044799804688,88.2181396484375,54578.984375,2.2677183151245117
Mish,0.7926971526433889,4,1,3,2,1,3,off,0.00029058114815575534,12,78.06459045410156,-2.4537947177886963,-0.35121479630470276,122,32.58612680435181,208.5310080051422,1689225877.196585,1689226053.1411035,78.06459045410156,86.19132995605469,0.35121479630470276,49.46858215332031,46.741600036621094,17582.115234375,2.4537947177886963
ReLU,0.613208589123628,3,4,0,2,1,0,on,0.00094602669016073,148,29.019426345825195,-1.9466698169708252,-0.39589419960975647,123,56.32896709442139,1173.1844770908356,1689225900.9394195,1689227017.794343,29.019426345825195,35.70186996459961,0.39589419960975647,50.9682731628418,51.87936782836914,111673.1875,1.9466698169708252
ReLU,0.6011668412614802,2,2,2,3,3,2,off,0.00015216458510002202,70,85.75333404541016,-1.7159807682037354,-0.9035661816596984,126,90.76611423492432,818.6435585021973,1689225935.3765662,1689226663.2535815,85.75333404541016,93.8416519165039,0.9035661816596984,105.86866760253906,88.16116333007812,72775.390625,1.7159807682037354
ReLU,0.10460896260907422,3,1,4,3,0,4,on,0.0009426000171995668,43,69.28104400634766,-1.6992017030715942,-0.14892515540122986,127,102.30942726135254,485.157607793808,1689225946.9198754,1689226329.7676306,69.28104400634766,87.8069076538086,0.14892515540122986,14.994858741760254,32.8116340637207,38276.421875,1.6992017030715942
ReLU,0.3942601284317119,4,4,3,3,0,1,on,0.0009008942209504234,50,38.00775146484375,-1.7496249675750732,-0.13242927193641665,128,102.3296356201172,585.9299170970917,1689225946.9400847,1689226430.5399487,38.00775146484375,66.15283966064453,0.13242927193641665,16.513614654541016,71.27469635009766,48347.671875,1.7496249675750732
Mish,0.27388863986233375,2,1,4,3,4,2,on,3.0560071414158325e-05,26,83.81952667236328,-2.5196192264556885,-0.6064770221710205,13,0.4215009212493897,429.59473872184753,1689225845.0319602,1689226274.2046466,83.81952667236328,91.56700134277344,0.6064770221710205,101.7311553955078,90.42813110351562,42700.42578125,2.5196192264556885
Mish,0.31510121087371495,2,2,2,4,3,1,off,0.00026415294404174536,14,79.83201599121094,-3.3756208419799805,-0.8201176524162292,130,137.81174969673157,367.57178831100464,1689225982.4222014,1689226212.1817997,79.83201599121094,91.35533905029295,0.8201176524162292,116.14115142822266,77.96441650390625,22963.689453125,3.3756208419799805
ReLU,0.961219359183008,2,3,1,0,0,4,on,0.0009018000062975592,17,28.224525451660156,-1.9835186004638672,-0.3954209387302398,131,163.13137769699097,359.54365372657776,1689226007.7418325,1689226204.153694,28.224525451660156,28.502845764160156,0.3954209387302398,39.07804870605469,42.79098129272461,19628.890625,1.9835186004638672
ReLU,0.10135094626505622,0,3,1,4,4,2,on,0.0008957781663187466,95,83.51546478271484,-1.650798201560974,-0.40992358326911926,132,208.58100938796997,1104.2966089248655,1689226053.1914668,1689226948.906628,83.51546478271484,89.93209838867188,0.40992358326911926,48.80111312866211,84.35633850097656,89559.203125,1.650798201560974
ReLU,0.8702890798631413,0,0,4,0,1,2,on,0.0005026612043261826,79,69.11675262451172,-3.21536636352539,-0.30109626054763794,133,209.92320489883423,1054.0266551971436,1689226054.533656,1689226898.6366606,69.11675262451172,70.05012512207031,0.30109626054763794,45.003604888916016,47.25568389892578,84397.9921875,3.21536636352539
Hardswish,0.813284234392731,1,3,3,4,4,0,off,0.0008910940544470614,13,25.621938705444336,-2.1124227046966553,-0.22298218309879303,136,226.76121854782104,350.0479226112366,1689226071.371667,1689226194.6579626,25.621938705444336,70.32344818115234,0.22298218309879303,11.78870964050293,21.81896591186523,12316.3681640625,2.1124227046966553
ReLU,0.31246551337428874,3,1,3,2,1,2,on,0.000231255432419792,14,86.75825500488281,-1.356730818748474,-0.6056613922119141,137,230.33857083320615,347.3686637878418,1689226074.949019,1689226191.9787,86.75825500488281,87.41014862060547,0.6056613922119141,76.05674743652344,78.36921691894531,11690.6416015625,1.356730818748474
ReLU,0.15780022526455875,3,3,2,2,0,4,on,0.0009610746224526408,63,80.1384506225586,-1.8201768398284912,-0.5264655351638794,138,248.6586878299713,1036.6461308002472,1689226093.2691426,1689226881.2561743,80.1384506225586,85.68651580810547,0.5264655351638794,77.75090026855469,51.10088348388672,78786.40625,1.8201768398284912
Mish,0.8030356702148296,1,0,0,2,1,1,on,6.136391620698707e-05,25,70.60313415527344,-1.7949726581573486,-0.3622873723506927,14,0.4274015426635742,214.22716164588928,1689225845.0378563,1689226058.8366826,70.60313415527344,84.50283813476562,0.3622873723506927,45.18057632446289,66.99494934082031,21141.93359375,1.7949726581573486
Mish,0.7299952871148662,0,0,3,0,1,3,off,0.0004823955028331821,55,45.0823974609375,-3.3757171630859375,-0.1182822287082672,140,275.41528367996216,1240.7122719287872,1689226120.0257394,1689227085.322132,45.0823974609375,85.75540161132812,0.1182822287082672,14.17778491973877,45.3708381652832,96517.3203125,3.3757171630859375
Hardswish,0.811179198523011,0,1,1,2,1,4,on,0.0009233395920431124,95,59.360347747802734,-1.7766400575637815,-0.377436250448227,141,280.4088261127472,944.2198574543,1689226125.019275,1689226788.8298748,59.360347747802734,34.581825256347656,0.377436250448227,41.238189697265625,48.81626510620117,66373.7734375,1.7766400575637815
Hardswish,0.11471185741309406,1,4,3,3,3,1,off,0.00041173937610668485,73,84.16996002197266,-1.653058409690857,-0.1369178593158722,142,289.80703258514404,966.6639723777772,1689226134.4174817,1689226811.2739463,84.16996002197266,92.65843200683594,0.1369178593158722,17.364477157592773,88.65218353271484,67676.328125,1.653058409690857
Mish,0.4803631009848929,2,0,0,1,1,3,on,0.0006090955939065292,70,72.4996566772461,-2.36149263381958,-0.32881471514701843,144,347.4190032482147,1077.237470149994,1689226192.0294597,1689226921.8475797,72.4996566772461,86.66976928710938,0.32881471514701843,41.07145690917969,57.9102897644043,72975.9609375,2.36149263381958
Hardswish,0.7190204697982874,4,4,4,0,3,1,on,0.0008896052832265635,8,37.0920524597168,-1.5798990726470947,-0.07378324121236801,145,350.0976405143738,436.76743745803833,1689226194.7080886,1689226281.3775525,37.0920524597168,65.48765563964844,0.07378324121236801,12.089252471923828,61.58851623535156,8656.015625,1.5798990726470947
Hardswish,0.8367490672906722,2,4,1,4,3,0,off,0.0006906128972908034,89,30.255651473999023,-1.9609534740448,-0.46017226576805115,146,359.5934627056122,1305.3825933933258,1689226204.2039125,1689227149.992556,30.255651473999023,85.91470336914062,0.46017226576805115,41.08941650390625,54.914188385009766,94566.5546875,1.9609534740448
Mish,0.22905009798283865,3,1,1,0,1,0,off,0.0001429586289654526,11,80.1172103881836,-1.697095274925232,-0.10285881906747818,147,367.62116980552673,438.4483959674835,1689226212.2316196,1689226283.0584848,80.1172103881836,63.37390899658203,0.10285881906747818,12.971982955932615,58.30862045288086,7073.3447265625,1.697095274925232
Hardswish,0.22833854675434487,2,0,0,0,3,2,off,0.0004823716296880558,66,65.79072570800781,-1.0633567571640017,-0.5753318667411804,148,377.92315196990967,842.179545879364,1689226222.5336037,1689226686.789637,65.79072570800781,94.19023895263672,0.5753318667411804,73.2536392211914,76.7499008178711,46413.2890625,1.0633567571640017
Mish,0.9310369857986666,1,4,3,4,2,0,off,0.0008267805366303808,73,48.89386367797851,-2.894498586654663,-0.39022096991539,15,0.42917966842651367,1361.4925680160522,1689225845.039639,1689227206.1023097,48.89386367797851,51.118221282958984,0.39022096991539,48.28749465942383,66.88055419921875,135869.15625,2.894498586654663
Hardswish,0.8023301865580164,3,2,2,1,2,0,off,0.0001571461609021526,89,76.62066650390625,-1.6754751205444336,-0.7078608274459839,155,464.90064311027527,1425.0194537639618,1689226309.5110912,1689227269.6293633,76.62066650390625,93.38666534423828,0.7078608274459839,100.82675170898438,81.93228912353516,95999.5390625,1.6754751205444336
Hardswish,0.5472539479334009,4,0,3,3,1,3,on,0.0007614378874857705,31,52.84295654296875,-1.6097707748413086,-0.1365347057580948,159,532.9399590492249,902.3005332946776,1689226377.5504105,1689226746.9106393,52.84295654296875,71.11518096923828,0.1365347057580948,16.2869873046875,64.1923599243164,36923.734375,1.6097707748413086
Mish,0.9735905058660874,2,2,4,2,1,1,off,0.0005828328805402546,16,36.769962310791016,-2.7167725563049316,-0.6829598546028137,16,0.4360213279724121,226.7018949985504,1689225845.0464838,1689226071.3111389,36.769962310791016,79.81476593017578,0.6829598546028137,91.29285430908205,32.06435775756836,22407.720703125,2.7167725563049316
Hardswish,0.07097291193364987,0,0,3,0,0,2,on,0.0009597201154222716,38,86.0379867553711,-1.8172082901000977,-0.3845527768135071,160,536.2846105098724,821.3466544151306,1689226380.895059,1689226665.9567566,86.0379867553711,89.15886688232422,0.3845527768135071,49.975074768066406,82.44196319580078,28503.33203125,1.8172082901000977
Mish,0.4876149140687445,2,0,1,3,3,0,on,0.00045825338006814654,16,53.409446716308594,-2.5295746326446533,-0.46849894523620605,162,566.1534309387207,772.7202923297882,1689226410.763888,1689226617.3303883,53.409446716308594,83.2009506225586,0.46849894523620605,49.25384140014648,68.9005355834961,20644.3828125,2.5295746326446533
Mish,0.525372549073329,1,4,4,2,2,2,on,0.0004658411039396176,22,44.8838005065918,-3.644994020462036,-0.5874832272529602,164,574.9247581958771,995.2569136619568,1689226419.535206,1689226839.867025,44.8838005065918,81.0102767944336,0.5874832272529602,97.77418518066406,51.47538757324219,42020.88671875,3.644994020462036
Hardswish,0.8687540505353342,2,0,2,0,0,1,off,0.0007070322480194039,65,60.654258728027344,-1.3354405164718628,-0.7191770076751709,165,583.9743304252625,1115.733293056488,1689226428.5847828,1689226960.343206,60.654258728027344,80.90673065185547,0.7191770076751709,83.46337127685547,43.81767654418945,53172.16015625,1.3354405164718628
ReLU,0.25180103567963813,2,0,1,0,4,4,on,0.0004965936351889114,6,59.1235237121582,-1.942592740058899,-0.4001582264900207,166,585.9814610481262,637.2460310459137,1689226430.5919075,1689226481.8561318,59.1235237121582,84.40975189208984,0.4001582264900207,39.03499221801758,64.14751434326172,5118.98876953125,1.942592740058899
Hardswish,0.5137612629026391,0,2,3,2,3,3,on,0.0004524371721705072,20,69.44856262207031,-1.480099320411682,-0.5972843766212463,167,636.2333688735962,802.508115530014,1689226480.8438263,1689226647.1181989,69.44856262207031,87.38518524169922,0.5972843766212463,77.46174621582031,74.58740997314453,16615.111328125,1.480099320411682
ReLU,0.6443368707036838,0,0,3,1,2,1,on,0.0008200030113158626,81,19.204021453857425,-1.8635727167129517,-0.28969985246658325,17,0.4387638568878174,765.5526485443115,1689225845.0492232,1689226610.1625412,19.204021453857425,67.52801513671875,0.28969985246658325,40.44780731201172,74.7904052734375,76270.984375,1.8635727167129517
Mish,0.5561901007671868,1,2,3,2,4,2,off,0.0009767448263335403,39,25.72304344177246,-3.802795648574829,-0.7188634276390076,170,695.1386294364929,1290.5966153144836,1689226539.7490797,1689227135.2065127,25.72304344177246,43.335960388183594,0.7188634276390076,88.34149932861328,53.7301025390625,59533.421875,3.802795648574829
Mish,0.9978217048492892,1,2,4,2,0,2,off,0.0006726781668814348,47,17.14552879333496,-2.692187547683716,-0.635296106338501,173,728.2603318691254,1354.0451712608335,1689226572.8707812,1689227198.6551075,17.14552879333496,58.77597427368164,0.635296106338501,82.0691909790039,35.8214111328125,62566.1171875,2.692187547683716
Hardswish,0.4411018181525823,4,0,2,4,2,0,off,0.0003634287770985281,7,75.8423080444336,-2.339681625366211,-0.6086044311523438,174,735.4064338207245,829.8409748077393,1689226580.016883,1689226674.4510767,75.8423080444336,85.83476257324219,0.6086044311523438,87.41283416748047,64.07847595214844,9438.2216796875,2.339681625366211
ReLU,0.8606190045106114,4,2,4,0,3,2,off,0.0005288471904545235,55,51.719112396240234,-3.290398597717285,-0.5150802135467529,176,755.4285314083099,1354.5008091926577,1689226600.0389838,1689227199.110628,51.719112396240234,82.37943267822266,0.5150802135467529,76.41920471191406,31.58905792236328,59894.88671875,3.290398597717285
Mish,0.2685025481209197,1,2,4,1,2,0,on,0.00019585331508262152,25,86.16695404052734,-2.6209793090820312,-0.6944065690040588,177,765.6066913604736,1171.2576670646667,1689226610.2171402,1689227015.8675723,86.16695404052734,88.84274291992188,0.6944065690040588,91.12570190429688,90.10320281982422,40552.75390625,2.6209793090820312
ReLU,0.0566818731039043,2,0,2,1,4,1,on,0.0004175338692294549,55,92.28895568847656,-1.8126384019851685,-0.7618581056594849,178,772.769690990448,1327.5528764724731,1689226617.3801465,1689227172.1628208,92.28895568847656,92.774169921875,0.7618581056594849,89.88749694824219,91.06500244140624,55466.03125,1.8126384019851685
ReLU,0.011227945742410903,3,4,3,1,1,1,off,0.0006815429397585335,20,87.92134857177734,-1.4000861644744873,-0.12349624931812286,18,0.43888306617736816,163.08089756965637,1689225845.0493374,1689226007.6909006,87.92134857177734,91.69338989257812,0.12349624931812286,14.689842224121094,83.78287506103516,16039.7705078125,1.4000861644744873
Hardswish,0.04026664012898683,4,2,0,0,1,2,on,0.000411023967721945,39,87.36717224121094,-1.1796950101852417,-0.5516249537467957,184,821.3971602916718,1091.73983335495,1689226666.0076082,1689226936.3497412,87.36717224121094,91.52181243896484,0.5516249537467957,61.59449768066406,91.23326110839844,27021.912109375,1.1796950101852417
ReLU,0.1196851780001567,2,3,1,2,2,2,off,0.0006494225236492496,13,78.47647094726562,-1.581181287765503,-0.7954753041267395,187,842.230889081955,978.851700782776,1689226686.8413389,1689226823.4618015,78.47647094726562,92.37965393066406,0.7954753041267395,102.44216918945312,77.031494140625,13649.751953125,1.581181287765503
ReLU,0.9523065201404376,0,3,2,3,4,0,off,0.0006637137405055005,26,48.53340530395508,-2.3277711868286133,-0.3137413263320923,19,0.43406057357788086,280.3559012413025,1689225845.044521,1689226124.9658792,48.53340530395508,80.88423156738281,0.3137413263320923,46.7673225402832,62.351219177246094,27775.935546875,2.3277711868286133
ReLU,0.7115833876091774,2,4,1,1,4,1,off,0.0004292624191067026,8,9.938639640808104,-1.6060023307800293,-0.41266775131225586,193,902.3506979942322,999.8509931564332,1689226746.9611487,1689226844.461102,9.938639640808104,84.3759994506836,0.41266775131225586,42.58623504638672,40.69109344482422,9737.98828125,1.6060023307800293
ReLU,0.2394437103539224,1,4,1,3,0,3,off,0.0008976978777638662,2,40.903072357177734,-1.7354432344436646,-0.1321396678686142,194,919.496913433075,935.5609014034272,1689226764.1073632,1689226780.1710095,40.903072357177734,58.79816055297851,0.1321396678686142,13.733682632446287,56.66436004638672,1602.4298095703125,1.7354432344436646
ReLU,0.430139044166224,0,2,1,0,2,2,on,0.0002159620901594281,9,70.81266021728516,-1.3893543481826782,-0.8668914437294006,196,944.273344039917,1026.795777797699,1689226788.8837922,1689226871.4058757,70.81266021728516,85.43807983398438,0.8668914437294006,101.70155334472656,48.261444091796875,8247.4140625,1.3893543481826782
Mish,0.045987654747227054,4,2,3,0,2,3,off,0.0009253071683426324,31,87.73925018310547,-2.674744129180908,-0.7135623097419739,199,978.9015004634856,1399.163732767105,1689226823.5119524,1689227243.7737062,87.73925018310547,92.97554779052734,0.7135623097419739,94.33676147460938,84.58027648925781,42013.87109375,2.674744129180908
Hardswish,0.2830627800469259,3,2,4,0,2,3,on,0.0008269628771425537,90,72.2054214477539,-2.2467780113220215,-0.7218579649925232,2,0.40480470657348633,919.4422955513,1689225845.0152652,1689226764.052237,72.2054214477539,86.00739288330078,0.7218579649925232,93.09896850585938,69.01567077636719,91682.03125,2.2467780113220215
ReLU,0.3144207412245158,0,3,2,2,1,2,on,0.0003315457857877467,130,90.78459930419922,-1.5453288555145264,-0.7567158341407776,20,0.437319278717041,1158.7793633937836,1689225845.047776,1689227003.3890889,90.78459930419922,92.76892852783205,0.7567158341407776,93.807373046875,83.60099029541016,115615.703125,1.5453288555145264
ReLU,0.3372550084201039,0,2,1,2,2,3,off,0.0005641583119398172,4,61.745094299316406,-1.5839083194732666,-0.7914994359016418,200,980.2654592990876,1013.410671710968,1689226824.8759112,1689226858.0207677,61.745094299316406,85.9316177368164,0.7914994359016418,96.26841735839844,46.643211364746094,3308.857421875,1.5839083194732666
ReLU,0.7631689504403261,1,0,1,2,1,1,on,0.0007141230177938833,95,23.698461532592773,-1.427853226661682,-0.3389531075954437,21,0.44611215591430664,583.9198322296143,1689225845.056573,1689226428.528075,23.698461532592773,19.327138900756836,0.3389531075954437,41.63837432861328,15.631409645080566,58106.07421875,1.427853226661682
Hardswish,0.9637933126868012,0,0,0,3,0,2,off,0.0005641328128815078,20,73.51447296142578,-0.929667353630066,-0.34515851736068726,213,1054.0802326202393,1198.5917854309082,1689226898.690683,1689227043.2016928,73.51447296142578,81.09403228759766,0.34515851736068726,43.47871017456055,30.62872886657715,14438.7685546875,0.929667353630066
Hardswish,0.061121876115570045,1,2,2,1,1,4,on,0.00016476277326701774,28,90.17243957519533,-1.6215190887451172,-0.5858566761016846,214,1054.767554283142,1308.680418968201,1689226899.3780062,1689227153.2903323,90.17243957519533,91.09078979492188,0.5858566761016846,73.30728912353516,90.50480651855467,25378.94140625,1.6215190887451172
ReLU,0.4050450665070073,1,4,3,3,2,3,on,0.0003763955844289813,13,78.81777954101562,-1.8710041046142576,-0.37419652938842773,215,1077.2908799648285,1221.0460064411163,1689226921.9013336,1689227065.655925,78.81777954101562,87.15351867675781,0.37419652938842773,57.606571197509766,73.78218841552734,14363.1318359375,1.8710041046142576
ReLU,0.3926200633334621,3,2,2,2,1,3,off,5.863100946477115e-05,30,86.79190826416016,-1.3699989318847656,-0.5716755390167236,22,0.44610095024108887,307.975216627121,1689225845.056556,1689226152.584398,86.79190826416016,93.25186157226562,0.5716755390167236,91.77912139892578,88.57532501220703,30525.751953125,1.3699989318847656
Hardswish,0.41521125619829785,1,0,0,0,0,4,on,0.0006734283363709658,19,35.0038948059082,-1.0194755792617798,-0.08511362969875336,227,1208.6710929870603,1332.7778990268707,1689227053.2815447,1689227177.387964,35.0038948059082,60.636383056640625,0.08511362969875336,9.169027328491213,46.024715423583984,12398.4765625,1.0194755792617798
ReLU,0.9722992188029752,0,1,1,4,2,3,on,0.0004635345865758658,10,65.74088287353516,-1.3778281211853027,-0.3636411428451538,233,1241.940233707428,1351.1872684955597,1689227086.5506823,1689227195.7973568,65.74088287353516,84.97440338134766,0.3636411428451538,38.859500885009766,29.47754669189453,10912.349609375,1.3778281211853027
Mish,0.7142128205278621,3,2,3,3,1,2,on,0.000683049968046356,44,55.0091552734375,-2.820707321166992,-0.5674088001251221,24,0.4402165412902832,846.6102142333984,1689225845.0506718,1689226691.220152,55.0091552734375,77.82306671142578,0.5674088001251221,84.39241027832031,79.41060638427734,84398.2578125,2.820707321166992
ReLU,0.8779294091961781,4,4,2,2,4,0,off,1.0098125261841253e-05,33,78.12284851074219,-2.7368619441986084,-0.6489313840866089,26,0.4453327655792236,415.18945240974426,1689225845.0557954,1689226259.7993731,78.12284851074219,91.2437515258789,0.6489313840866089,77.03435516357422,73.16336822509766,41238.21875,2.7368619441986084
Mish,0.33288465916927173,2,2,4,3,0,2,on,0.0004195022439682666,35,83.10311126708984,-3.21334457397461,-0.6821772456169128,28,0.4470536708831787,566.1003940105438,1689225845.057514,1689226410.7092185,83.10311126708984,84.12621307373047,0.6821772456169128,114.1247329711914,85.12165069580078,56325.84375,3.21334457397461
Hardswish,0.7717208146855071,3,1,2,0,4,3,on,0.0002527241599979584,91,86.0827407836914,-1.9301304817199707,-0.31867605447769165,30,0.4581317901611328,893.3948493003845,1689225845.0685933,1689226738.0047958,86.0827407836914,91.54576873779295,0.31867605447769165,46.88942337036133,82.18926239013672,89074.0234375,1.9301304817199707
ReLU,0.6366648997154976,3,2,0,0,2,0,off,0.00035499540477575115,53,74.47789764404297,-2.341197967529297,-0.5227141976356506,31,0.4588215351104736,569.4080891609192,1689225845.069285,1689226414.0164645,74.47789764404297,90.37956237792967,0.5227141976356506,75.23968505859375,70.3778305053711,56646.46484375,2.341197967529297
Hardswish,0.6271223281977092,3,1,3,3,2,0,on,0.0001798124883001992,105,87.69937896728516,-1.716951847076416,-0.22572679817676544,32,0.4510068893432617,1192.2844278812408,1689225845.0614674,1689227036.894215,87.69937896728516,91.92786407470705,0.22572679817676544,59.64361953735352,91.26488494873048,118948.859375,1.716951847076416
Mish,0.7005289643689706,0,2,1,4,0,1,on,0.0009370329588569688,104,72.13151550292969,-2.408566951751709,-0.22810237109661105,33,0.4547104835510254,1241.882518529892,1689225845.065172,1689227086.4922934,72.13151550292969,48.45002365112305,0.22810237109661105,56.407615661621094,71.15306091308594,123919.828125,2.408566951751709
Mish,0.09234367918129978,3,4,1,3,4,1,on,0.0005440474482694133,47,84.15399169921875,-2.78560209274292,-0.12454294413328172,34,0.46252012252807617,774.1375732421875,1689225845.072985,1689226618.7465763,84.15399169921875,86.56100463867188,0.12454294413328172,14.850074768066406,81.2550048828125,77122.984375,2.78560209274292
Hardswish,0.06680110882353221,1,3,2,1,1,3,on,0.0004021522783249969,32,88.03580474853516,-1.2331634759902954,-0.31388792395591736,35,0.4620020389556885,275.36324167251587,1689225845.0724635,1689226119.9732306,88.03580474853516,90.63720703125,0.31388792395591736,51.44027328491211,89.2118911743164,27266.80859375,1.2331634759902954
ReLU,0.7831526708396922,3,0,0,3,0,3,on,0.0007020687727730159,69,32.251365661621094,-1.0854095220565796,-0.18348176777362823,36,0.45590972900390625,701.846088886261,1689225845.0663717,1689226546.456025,32.251365661621094,77.60781860351562,0.18348176777362823,12.852112770080566,61.61631774902344,69912.9375,1.0854095220565796
