,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
36,0.378684364303447,0.0005546720598366606,Mish,on,1.0,3.0,1.0,3.0,1.0,2.0,115.0,38.74296951293945,3.329977035522461,0.3878774344921112
37,0.5060752705028152,0.00036224462783074324,Mish,off,2.0,2.0,2.0,1.0,1.0,2.0,138.0,13.339179992675781,3.550553321838379,0.88791823387146
38,0.609926232716434,0.0003875001412671421,Hardswish,off,2.0,0.0,2.0,0.0,0.0,2.0,169.0,7.147438049316406,1.283707857131958,0.7849202156066895
39,0.9334833696655903,0.0009100473053500114,Mish,on,0.0,0.0,3.0,0.0,2.0,0.0,43.0,73.00776863098145,2.04905366897583,0.3144642114639282
40,0.12078115616360888,0.00044072839827833017,ReLU,on,3.0,0.0,2.0,2.0,0.0,0.0,34.0,10.560554504394531,1.2883020639419556,0.5954189300537109
41,0.9620078012558886,0.0007096084304961197,Hardswish,on,3.0,1.0,2.0,3.0,3.0,1.0,143.0,22.762969970703125,1.232546329498291,0.3539203405380249
42,0.1924567729853417,0.0001496593462071474,ReLU,off,3.0,1.0,2.0,1.0,0.0,2.0,83.0,8.652786254882812,1.473989486694336,0.5684093236923218
43,0.1327169984038786,0.000597127937550248,ReLU,on,0.0,3.0,0.0,3.0,2.0,1.0,156.0,11.458244323730469,1.0901861190795898,0.3558157682418823
44,0.21850523009698394,0.0007512788363885554,Mish,on,0.0,1.0,0.0,1.0,2.0,1.0,11.0,54.556129455566406,2.1754603385925293,0.09761971235275269
45,0.27791779339797396,0.0008947042970504946,ReLU,off,1.0,3.0,1.0,0.0,2.0,1.0,100.0,46.982025146484375,1.2520588636398315,0.34660008549690247
46,0.5432528160937732,0.00032398954943964515,ReLU,on,2.0,1.0,1.0,1.0,1.0,2.0,145.0,8.515571594238281,1.1588225364685059,0.6518215537071228
47,0.4322288505826044,0.000655225286529045,ReLU,on,3.0,3.0,0.0,1.0,2.0,0.0,124.0,18.128677368164062,1.3428411483764648,0.3520224094390869
48,0.9105617004967114,0.0001887516065264515,ReLU,on,3.0,3.0,2.0,3.0,2.0,3.0,118.0,12.176597595214844,1.690191388130188,0.6609108448028564
49,0.8982812541332075,0.0006304199670470192,ReLU,on,0.0,0.0,3.0,0.0,2.0,2.0,174.0,14.904655456542969,2.14713716506958,0.737819254398346
50,0.5534540460020894,7.130256005844273e-05,Mish,on,1.0,0.0,0.0,2.0,1.0,0.0,76.0,14.260284423828125,2.100113868713379,0.36326679587364197
51,0.42402580165439513,0.0006810709158374979,Hardswish,off,3.0,3.0,0.0,2.0,1.0,3.0,37.0,55.937294006347656,1.4241880178451538,0.4177051782608032
52,0.8728874603953946,0.00023706889530346277,Mish,off,3.0,3.0,1.0,3.0,0.0,0.0,99.0,26.82434844970703,2.266632318496704,0.15529170632362366
53,0.8522720824760559,0.0008251597989237537,Mish,on,2.0,2.0,1.0,2.0,2.0,2.0,91.0,31.760696411132812,3.1817774772644043,1.024898648262024
54,0.9769476178375517,0.0009495710837287772,ReLU,off,2.0,0.0,2.0,0.0,3.0,2.0,54.0,79.58847427368164,1.7695975303649902,0.8521164059638977
55,0.027562910146619705,0.0005418599718965538,Mish,on,1.0,2.0,1.0,0.0,3.0,1.0,109.0,70.17826652526855,2.29350209236145,0.40914618968963623
56,0.655876981185214,0.0005438666742732856,ReLU,off,0.0,1.0,0.0,1.0,3.0,2.0,73.0,51.548221588134766,1.2219562530517578,0.32313889265060425
57,0.8299518159004534,0.0007727261695901318,ReLU,off,2.0,2.0,0.0,3.0,2.0,3.0,82.0,62.704498291015625,1.662850022315979,0.7398462295532227
58,0.6292944291987309,0.0006761067565530765,Hardswish,off,0.0,0.0,3.0,0.0,0.0,0.0,45.0,31.34992218017578,1.196584701538086,0.10107830166816711
59,0.36796236686711836,0.0004856342687765845,Hardswish,on,3.0,0.0,1.0,0.0,1.0,0.0,95.0,19.374679565429688,1.135553002357483,0.03648429363965988
60,0.0791685625999299,0.000622096427824895,Hardswish,off,2.0,1.0,0.0,0.0,1.0,3.0,129.0,7.433403015136719,1.190395474433899,0.3461180627346039
61,0.4533472164586836,0.0009617467560634712,Mish,off,1.0,1.0,1.0,3.0,1.0,0.0,78.0,71.75880813598633,1.7713154554367065,0.13266833126544952
62,0.9159572371251294,0.00010175945973751176,ReLU,off,1.0,3.0,2.0,2.0,2.0,0.0,55.0,32.950286865234375,1.824736475944519,0.7124388217926025
63,0.7508385318443975,0.00040380111679914465,ReLU,off,0.0,0.0,1.0,2.0,3.0,0.0,161.0,19.25640869140625,1.4079877138137817,0.35957786440849304
64,0.29225533539592363,0.0004965513815489517,ReLU,on,2.0,2.0,3.0,0.0,2.0,3.0,50.0,44.941688537597656,1.514163851737976,0.789487898349762
65,0.7406106264357737,0.0006931024297544281,Hardswish,on,0.0,0.0,1.0,2.0,0.0,3.0,188.0,10.886009216308594,1.444584608078003,0.30018529295921326
66,0.4455770244546766,0.0002540311332793396,ReLU,off,3.0,3.0,1.0,1.0,2.0,1.0,7.0,30.08623504638672,1.0956954956054688,0.38571396470069885
67,0.4700817963009011,0.0007352287933490361,Hardswish,on,0.0,2.0,2.0,3.0,2.0,3.0,131.0,12.467002868652344,1.9521348476409912,0.7939057350158691
68,0.5679001614868144,5.430255171361286e-05,Mish,on,3.0,3.0,3.0,2.0,2.0,1.0,182.0,5.1343841552734375,3.438030242919922,0.6328960061073303
69,0.5766923333548691,0.00012565969412950745,Mish,off,3.0,2.0,0.0,0.0,3.0,2.0,72.0,15.346160888671875,2.5793914794921875,0.5754026770591736
70,0.10893997615267559,0.0007207053821963644,Mish,on,3.0,2.0,3.0,1.0,1.0,2.0,133.0,7.357933044433594,2.6616296768188477,0.5884815454483032
71,0.8043860109551587,0.00037643723009144603,Mish,on,2.0,3.0,2.0,0.0,1.0,3.0,65.0,33.48328399658203,2.451648473739624,0.8144369721412659
72,0.5897872221057943,0.00034424194837995656,Hardswish,off,1.0,1.0,1.0,2.0,3.0,0.0,178.0,17.965591430664062,1.2204904556274414,0.33851462602615356
73,0.2690034645731472,0.0009925819657480859,ReLU,off,3.0,1.0,2.0,1.0,1.0,1.0,22.0,58.660972595214844,0.9523289799690247,0.33482125401496887
74,0.6984960929614658,4.213472319861013e-05,Hardswish,off,0.0,3.0,3.0,3.0,0.0,2.0,160.0,6.283843994140625,1.4685426950454712,0.4236336648464203
75,0.7215896247793544,0.0008421943481386875,ReLU,on,2.0,2.0,1.0,0.0,1.0,1.0,30.0,60.897987365722656,1.0359503030776978,0.671386182308197
76,0.25550514738915614,0.0004186071320662883,ReLU,on,2.0,1.0,1.0,3.0,2.0,1.0,1.0,64.21962356567383,1.4610378742218018,0.55861496925354
77,0.23566922361358691,8.903776233084444e-05,Mish,off,0.0,1.0,2.0,0.0,0.0,3.0,20.0,19.22447967529297,1.9329420328140259,0.3515125811100006
78,0.20906632278311588,0.0009865802422420798,ReLU,on,2.0,3.0,0.0,2.0,1.0,0.0,175.0,9.220436096191406,1.9026637077331543,0.5818731188774109
79,0.5243947749365359,0.0005803297882381757,Hardswish,off,3.0,0.0,0.0,3.0,0.0,1.0,103.0,21.39496612548828,1.0988625288009644,0.11919756978750229
80,0.24910358671363808,3.413569071613025e-05,ReLU,off,0.0,0.0,0.0,4.0,0.0,4.0,1.0,59.55971908569336,1.0827040672302246,0.028982337564229965
81,0.38955136953781555,1e-05,Mish,on,0.0,1.0,4.0,0.0,0.0,4.0,200.0,6.981376647949219,2.3122503757476807,0.1046200767159462
82,0.39680974924910345,1e-05,ReLU,off,0.0,0.0,4.0,0.0,4.0,4.0,200.0,16.935272216796875,2.343505382537842,0.08935295790433884
83,0.3141218649047801,1e-05,ReLU,off,0.0,1.0,4.0,0.0,0.0,4.0,1.0,45.38148880004883,1.704150915145874,0.09285571426153183
84,0.3706335688344895,1e-05,ReLU,off,0.0,0.0,4.0,0.0,0.0,4.0,1.0,56.11774444580078,1.697710633277893,0.08855186402797699
85,0.3762883060597362,1e-05,ReLU,off,0.0,1.0,0.0,4.0,0.0,0.0,1.0,35.15742492675781,0.9530228972434998,0.060486823320388794
86,0.2616810802152622,4.454997418549714e-05,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,200.0,6.081298828125,1.3425384759902954,0.07565595209598541
87,0.3260030978539787,1e-05,Hardswish,off,0.0,0.0,0.0,0.0,0.0,4.0,1.0,60.32792663574219,1.0339717864990234,0.025329874828457832
88,0.26256908631197823,2.131910523463334e-05,ReLU,on,0.0,1.0,0.0,4.0,0.0,0.0,200.0,6.290779113769531,1.0246334075927734,0.09195466339588165
89,0.04656538202847194,4.760885434315002e-05,ReLU,on,0.0,1.0,0.0,0.0,0.0,2.0,200.0,5.550140380859375,1.056670069694519,0.35102394223213196
90,0.04786341505023058,8.661601826097429e-05,ReLU,off,0.0,1.0,0.0,4.0,0.0,4.0,200.0,9.422645568847656,1.4252792596817017,0.09998222440481186
91,0.21883634632856527,7.064546723451075e-05,Hardswish,off,0.0,1.0,0.0,0.0,0.0,4.0,1.0,52.859947204589844,1.0403531789779663,0.08700518310070038
92,0.04682128159995934,1e-05,Hardswish,on,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.549209594726562,0.8400898575782776,0.0865776538848877
93,0.2339514944976503,2.7480228209759007e-05,ReLU,off,0.0,1.0,0.0,4.0,4.0,0.0,200.0,7.177848815917969,1.409430980682373,0.028791973367333412
94,0.25560632910613057,4.034013481051405e-05,Hardswish,off,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.404293060302734,0.6827083230018616,0.12210013717412949
95,0.3279289947816088,8.128782557371244e-05,ReLU,off,0.0,0.0,4.0,0.0,4.0,4.0,200.0,15.371788024902344,2.327547550201416,0.0894995629787445
96,0.31822450785533285,1e-05,ReLU,on,0.0,0.0,4.0,4.0,0.0,4.0,200.0,10.671432495117188,2.033926248550415,0.09411861002445221
97,0.3229713432575423,1e-05,Mish,off,0.0,0.0,4.0,0.0,0.0,0.0,200.0,5.522926330566406,2.343533992767334,0.08478812128305435
98,0.30929884319187184,1e-05,ReLU,off,0.0,0.0,0.0,0.0,0.0,4.0,200.0,5.819526672363281,1.1017224788665771,0.027938351035118103
99,0.3823681651361329,7.262422478392974e-05,ReLU,on,0.0,0.0,4.0,0.0,4.0,4.0,200.0,9.21295166015625,2.3268213272094727,0.03805797919631004
100,0.2879937645984997,1e-05,ReLU,on,0.0,1.0,4.0,0.0,0.0,4.0,200.0,5.8549957275390625,1.732569694519043,0.09298074245452881
101,0.04884244503895315,1e-05,ReLU,on,0.0,2.0,0.0,0.0,4.0,4.0,1.0,53.85800552368164,1.8315424919128418,0.4416462481021881
102,0.12376434711052645,1e-05,Mish,on,0.0,4.0,0.0,0.0,0.0,0.0,200.0,5.890342712402344,1.8978506326675415,0.08356082439422607
103,0.3461658064937995,1e-05,Hardswish,off,0.0,0.0,4.0,4.0,0.0,4.0,200.0,12.367256164550781,2.9569833278656006,0.07162658870220184
104,0.3227785751007507,1e-05,ReLU,on,0.0,1.0,4.0,4.0,0.0,0.0,200.0,6.32794189453125,1.4909871816635132,0.09814729541540146
105,0.3701740277052949,6.155402717118362e-05,ReLU,off,0.0,1.0,4.0,0.0,4.0,0.0,200.0,5.982856750488281,1.8953838348388672,0.08544626832008362
106,0.24493671311761825,8.158799776981657e-05,Mish,off,0.0,1.0,0.0,0.0,0.0,0.0,200.0,5.540435791015625,1.4830280542373657,0.09900964051485062
107,0.2917599226763683,1e-05,ReLU,off,0.0,1.0,0.0,0.0,4.0,0.0,200.0,5.737823486328125,1.1143503189086914,0.0565972737967968
108,0.14925886432624372,5.484330730595383e-05,ReLU,off,0.0,1.0,0.0,0.0,4.0,4.0,200.0,6.26849365234375,1.6656609773635864,0.07039777934551239
109,0.1495310494168098,5.9235681659941266e-05,Mish,on,0.0,0.0,0.0,0.0,3.0,4.0,1.0,44.54024124145508,2.363964319229126,0.10510509461164474
110,0.0503473991152804,1e-05,ReLU,on,0.0,1.0,4.0,4.0,0.0,1.0,200.0,5.879150390625,1.668792963027954,0.11384397000074387
111,0.31213954959010054,1e-05,ReLU,off,0.0,1.0,4.0,0.0,0.0,0.0,1.0,27.028854370117188,1.2872815132141113,0.0835578516125679
112,0.35190385397410917,3.161231990693612e-05,ReLU,on,0.0,1.0,4.0,4.0,4.0,4.0,200.0,11.92303466796875,2.606518507003784,0.10188376903533936
113,0.04680034938879504,1e-05,Mish,off,0.0,1.0,0.0,4.0,0.0,4.0,1.0,44.905643463134766,2.0057590007781982,0.055317286401987076
114,0.3967591918915227,8.312460517313391e-05,Mish,off,0.0,0.0,0.0,0.0,4.0,0.0,1.0,53.97985076904297,1.8167071342468262,0.09400329738855362
115,0.37376129570984923,4.4769279662894274e-05,ReLU,off,0.0,1.0,4.0,4.0,0.0,4.0,200.0,7.3020172119140625,2.243149757385254,0.10096477717161179
116,0.09890142388323195,1e-05,ReLU,on,0.0,1.0,4.0,0.0,0.0,4.0,200.0,6.164398193359375,1.6562340259552002,0.08644722402095795
117,0.3203197408111078,1e-05,Hardswish,off,0.0,1.0,0.0,4.0,4.0,0.0,200.0,6.641212463378906,1.5103423595428467,0.03473569080233574
118,0.2866764601822035,2.7725787010702183e-05,Hardswish,off,0.0,1.0,0.0,0.0,0.0,4.0,200.0,6.2714385986328125,0.9804972410202026,0.0840652734041214
119,0.34812062249222675,3.7550772116830695e-05,Hardswish,on,0.0,1.0,4.0,0.0,4.0,4.0,1.0,51.2356071472168,1.9025717973709106,0.03921286016702652
120,0.5765404953372506,1e-05,Hardswish,on,0.0,1.0,0.0,0.0,4.0,0.0,1.0,49.00571823120117,1.1843773126602173,0.05012029409408569
121,0.7961633061770679,1e-05,ReLU,on,0.0,1.0,4.0,4.0,4.0,1.0,1.0,61.01468276977539,1.7475601434707642,0.12262114137411118
122,0.782083197927653,3.973154076936369e-05,ReLU,on,0.0,3.0,0.0,4.0,4.0,4.0,1.0,54.06181716918945,1.6237905025482178,0.24024514853954315
123,0.8073465743177409,1.8386075014653645e-05,Hardswish,on,0.0,1.0,4.0,4.0,0.0,0.0,1.0,56.829994201660156,1.5478346347808838,0.07857855409383774
124,0.7113097200290394,1.3489726934862756e-05,Hardswish,on,0.0,1.0,0.0,4.0,4.0,4.0,1.0,70.51729965209961,1.5743417739868164,0.033307746052742004
125,0.21129072467614504,1e-05,ReLU,on,0.0,0.0,4.0,3.0,0.0,4.0,1.0,59.34955596923828,1.6181434392929077,0.11384610831737518
126,0.7927759931855305,1e-05,ReLU,off,0.0,1.0,4.0,4.0,4.0,4.0,1.0,80.9763011932373,2.3607900142669678,0.06435034424066544
127,0.07535546668897465,0.0005032730552619891,Hardswish,on,0.0,2.0,1.0,0.0,4.0,0.0,1.0,28.79328155517578,1.7762409448623657,0.31762605905532837
128,0.6404202978970217,4.490716297403156e-05,Hardswish,on,0.0,2.0,4.0,0.0,4.0,0.0,1.0,47.027706146240234,2.009068012237549,0.4269191026687622
129,0.7917828614963079,1.9171200075164095e-05,Hardswish,on,0.0,1.0,0.0,0.0,0.0,4.0,1.0,79.2437915802002,1.0887056589126587,0.07808554172515869
130,0.8121379388022285,4.382960592132914e-05,Mish,off,0.0,2.0,4.0,4.0,4.0,0.0,1.0,70.68898963928223,2.4388701915740967,0.41468870639801025
131,0.8105373534034758,3.2954004202992985e-05,Hardswish,on,0.0,2.0,0.0,0.0,0.0,4.0,1.0,77.95961570739746,0.9774436950683594,0.28240731358528137
132,0.0014628025745967348,0.0007290018083507408,ReLU,on,2.0,0.0,0.0,4.0,4.0,4.0,1.0,44.289493560791016,2.2555339336395264,0.33206886053085327
133,0.7943059737019604,1e-05,ReLU,on,0.0,1.0,4.0,4.0,0.0,0.0,1.0,35.78809356689453,1.593422532081604,0.09889993816614151
134,0.001,0.0002307747219279768,Mish,on,2.0,2.0,0.0,0.0,0.0,0.0,1.0,37.8209228515625,2.0916244983673096,0.5976740121841431
135,0.001,0.0008343676806775076,ReLU,on,3.0,0.0,0.0,0.0,4.0,0.0,1.0,45.67533493041992,1.478646159172058,0.09708435833454132
136,0.7872240446431357,1e-05,ReLU,off,0.0,1.0,0.0,4.0,0.0,4.0,1.0,80.28971099853516,1.4256678819656372,0.07346483319997787
137,0.15709598107854603,2.698302557735376e-05,ReLU,off,0.0,0.0,0.0,4.0,0.0,4.0,1.0,67.2508316040039,1.1064695119857788,0.031398095190525055
138,0.9300945012186734,1e-05,ReLU,off,0.0,2.0,4.0,0.0,4.0,4.0,1.0,72.49549293518066,2.0252060890197754,0.41031914949417114
