p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.6557938242189544,2,0,0,3,3,2,on,0.0007646956038055801,51,43.18014907836914,-1.722055196762085,-0.5108060836791992,110,0.61678147315979,707.9097170829773,1689177050.7461426,1689177758.038375,43.18014907836914,76.40802001953125,0.5108060836791992,100.18871307373048,48.44314956665039,70352.8046875,1.722055196762085
Mish,0.268204541941344,1,4,2,4,0,3,on,0.0005284195838853112,114,69.8305435180664,-2.5426433086395264,-0.340185284614563,111,0.6182587146759033,1431.7175273895264,1689177050.747625,1689178481.8462534,69.8305435180664,80.37199401855469,0.340185284614563,47.57100296020508,82.58126068115234,142744.4375,2.5426433086395264
ReLU,0.1403817733799469,1,0,3,4,1,1,off,0.00040913909583697983,50,83.64696502685547,-1.313056230545044,-0.10894559323787688,113,0.6208527088165283,317.6206078529358,1689177050.7502267,1689177367.7492816,83.64696502685547,91.94426727294922,0.10894559323787688,12.738722801208496,87.48636627197266,31312.56640625,1.313056230545044
ReLU,0.5279773531327209,1,4,2,2,2,2,off,0.0003119912907095338,11,81.37171936035156,-2.4738705158233643,-0.8019552826881409,114,0.6255722045898438,143.03828382492063,1689177050.7549398,1689177193.1669676,81.37171936035156,90.08799743652344,0.8019552826881409,117.36287689208984,63.04349899291992,13862.9853515625,2.4738705158233643
ReLU,0.1873311080218981,1,2,3,3,0,0,off,0.0005468967915315693,121,63.76426315307617,-1.3098647594451904,-0.39330410957336426,115,0.624290943145752,971.4807710647584,1689177050.7536542,1689178021.6093826,63.76426315307617,91.8657455444336,0.39330410957336426,55.649452209472656,86.94700622558594,96721.3828125,1.3098647594451904
Mish,0.11149597505920152,4,1,2,2,1,2,off,0.0009750828457276194,68,85.22273254394531,-3.00681734085083,-0.7325271964073181,116,0.6295192241668701,997.1123955249786,1689177050.7588816,1689178047.2400465,85.22273254394531,88.77454376220703,0.7325271964073181,99.23546600341795,56.67658233642578,99253.1484375,3.00681734085083
ReLU,0.38719772124971935,4,3,1,2,4,2,on,0.0009216994124071892,136,73.03888702392578,-2.029470682144165,-0.5954567790031433,118,0.6321680545806885,1638.619883298874,1689177050.7615314,1689178688.7484925,73.03888702392578,84.15065002441406,0.5954567790031433,79.29695892333984,85.35611724853516,163437.453125,2.029470682144165
Hardswish,0.04394292112308851,2,3,3,2,4,3,on,0.00014230968306545378,16,90.30411529541016,-2.2913100719451904,-0.6370387077331543,119,0.6342275142669678,181.24264359474185,1689177050.7635891,1689177231.3712626,90.30411529541016,91.31288146972656,0.6370387077331543,90.56163024902344,88.5638656616211,17686.79296875,2.2913100719451904
ReLU,0.9101434913450882,3,4,1,3,0,2,off,1.3246177574933653e-05,1,34.62144470214844,-2.0529091358184814,-0.370886355638504,12,0.46192407608032227,15.823350191116331,1689177050.591281,1689177065.9520953,34.62144470214844,53.094539642333984,0.370886355638504,53.394405364990234,9.803380012512209,1186.703125,2.0529091358184814
Mish,0.2366737697845624,3,4,1,1,2,1,on,0.00016337389319851127,36,88.6105728149414,-3.0199503898620605,-0.34795981645584106,121,28.240598678588867,570.3702204227448,1689177078.3699572,1689177620.4991822,88.6105728149414,89.84774017333984,0.34795981645584106,43.8058967590332,76.21971130371094,54200.61328125,3.0199503898620605
Hardswish,0.6049170785631802,3,4,4,4,0,3,off,0.0008627273051301785,60,48.113277435302734,-2.1370701789855957,-0.13464102149009705,122,45.85473728179931,758.4083154201508,1689177095.9840906,1689177808.537304,48.113277435302734,72.33592224121094,0.13464102149009705,13.421404838562012,66.12633514404297,71243.0,2.1370701789855957
Mish,0.004272209095306248,2,0,1,3,2,0,off,0.0003849245083465139,88,92.87261962890624,-2.6931989192962646,-0.6195423603057861,123,70.74451398849487,1117.7380964756012,1689177120.873863,1689178167.8670228,92.87261962890624,97.2800750732422,0.6195423603057861,135.60098266601562,90.9096221923828,104686.9921875,2.6931989192962646
Mish,0.8447923858180022,0,4,0,3,2,0,off,0.0008425971482264226,15,17.498262405395508,-1.79642653465271,-0.33804410696029663,127,121.29723644256592,345.97713470458984,1689177171.42659,1689177396.106115,17.498262405395508,59.454345703125,0.33804410696029663,47.761722564697266,52.15272903442383,22463.80859375,1.79642653465271
Hardswish,0.6525106243471642,3,1,0,1,4,0,on,0.0001259988459701863,181,93.63005065917967,-1.6964458227157593,-0.09769275039434432,128,123.22735929489136,1361.5910847187042,1689177173.356715,1689178411.7200704,93.63005065917967,95.66438293457033,0.09769275039434432,12.763101577758787,92.88284301757812,123823.9921875,1.6964458227157593
Hardswish,0.24298789018210423,0,0,4,2,4,0,on,0.0004400881172521559,14,57.046409606933594,-1.7300068140029907,-0.357456773519516,129,143.23466563224792,274.9665515422821,1689177193.3640182,1689177325.0955305,57.046409606933594,76.9759750366211,0.357456773519516,38.22789001464844,69.4705581665039,13160.8076171875,1.7300068140029907
Mish,0.44445169426444575,1,3,4,0,3,0,on,0.0007068675604391062,74,58.331809997558594,-3.2653908729553223,-0.13084423542022705,13,0.4623744487762451,931.153172969818,1689177050.5917432,1689177981.28188,58.331809997558594,73.15775299072266,0.13084423542022705,13.2548189163208,61.84867477416992,92676.6484375,3.2653908729553223
ReLU,0.20365100308155257,0,4,4,0,1,2,off,0.00047615990368768575,11,71.60289764404297,-1.84795880317688,-0.16140174865722656,130,154.89185762405396,257.47960138320923,1689177205.0212078,1689177307.6085768,71.60289764404297,89.7439956665039,0.16140174865722656,45.78592300415039,63.56138610839844,10247.1884765625,1.84795880317688
ReLU,0.3838975745916451,1,1,3,4,2,0,off,0.0003735115579948164,18,83.0488052368164,-1.3417844772338867,-0.3114892244338989,131,159.8556535243988,323.28390407562256,1689177209.9850037,1689177373.4129157,83.0488052368164,88.9872817993164,0.3114892244338989,51.770111083984375,79.11832427978516,16330.5107421875,1.3417844772338867
ReLU,0.7426173520650851,0,1,1,1,4,4,on,0.0002149809163313058,57,72.92835235595703,-1.8126598596572876,-0.031763955950737,132,181.4381387233734,683.549567937851,1689177231.5674913,1689177733.678554,72.92835235595703,76.63382720947266,0.031763955950737,9.483752250671388,54.943878173828125,50199.53125,1.8126598596572876
ReLU,0.005036655702674157,0,3,3,1,4,1,on,3.659051212777709e-05,116,93.02661895751952,-1.4498482942581177,-0.11386219412088394,133,221.3035581111908,1209.9295675754547,1689177271.4329088,1689178260.05851,93.02661895751952,91.90840911865234,0.11386219412088394,13.952178001403809,91.8953094482422,98850.2578125,1.4498482942581177
Mish,0.09780825656485535,2,3,0,1,4,3,off,0.0004770308818582267,17,84.88896179199219,-2.109273672103882,-0.3593628406524658,134,225.36760902404785,436.3085780143738,1689177275.496959,1689177486.4375298,84.88896179199219,90.8766632080078,0.3593628406524658,55.95647048950195,88.35723876953125,21081.740234375,2.109273672103882
Hardswish,0.017981012180383883,0,3,3,4,4,2,on,0.0001213808777165472,83,93.118896484375,-1.9717289209365845,-0.4237561225891114,135,232.41637134552,972.8293602466584,1689177282.5457218,1689178022.9583724,93.118896484375,94.03459930419922,0.4237561225891114,51.1117057800293,92.20735168457033,74030.4296875,1.9717289209365845
Mish,0.016115381608392574,2,0,4,4,4,3,on,3.917163792102295e-05,18,87.42738342285156,-2.932107925415039,-0.32352033257484436,136,252.65946340560913,581.406373500824,1689177302.7888196,1689177631.535363,87.42738342285156,90.18659210205078,0.32352033257484436,47.21700668334961,86.26353454589844,32862.3203125,2.932107925415039
Mish,0.9800925110096396,0,1,3,1,3,4,on,6.642272572526116e-05,100,61.77029800415039,-2.760406255722046,-0.21505612134933472,137,257.6682608127594,1305.9972653388977,1689177307.797609,1689178356.1262789,61.77029800415039,91.85853576660156,0.21505612134933472,12.934240341186523,86.71015167236328,104820.609375,2.760406255722046
ReLU,0.3090827878600821,1,0,2,4,2,0,off,0.0003137335799934463,146,90.4590072631836,-1.6115429401397705,-0.6675658226013184,139,273.51952958106995,1591.6712770462036,1689177323.6488788,1689178641.8002608,90.4590072631836,97.39860534667967,0.6675658226013184,84.05156707763672,92.97238159179688,131810.0,1.6115429401397705
ReLU,0.9360758992695636,4,3,4,1,3,1,on,4.077637416779023e-05,88,65.69127655029297,-1.744124174118042,-0.13694559037685394,14,0.452711820602417,957.7727313041688,1689177050.5820713,1689178007.901348,65.69127655029297,85.07931518554688,0.13694559037685394,14.801546096801758,68.66915130615234,95353.25,1.744124174118042
Mish,0.010276195520448322,1,2,3,2,4,3,on,0.0001609545821458296,45,90.60968017578124,-2.812603235244751,-0.5649002194404602,141,299.5687289237976,953.7960593700408,1689177349.6980798,1689178003.925067,90.60968017578124,91.78577423095705,0.5649002194404602,88.6407470703125,92.13350677490234,65410.4140625,2.812603235244751
ReLU,0.41086318783531534,2,0,1,4,3,0,on,0.00014644124247309074,78,83.22382354736328,-1.6811610460281372,-0.34846800565719604,142,299.9309604167938,1101.6634666919708,1689177350.0603197,1689178151.7924466,83.22382354736328,90.47086334228516,0.34846800565719604,42.01563262939453,84.41079711914062,80160.8828125,1.6811610460281372
ReLU,0.95154983102589,0,1,2,2,3,4,off,9.51984299971616e-05,71,49.64170455932617,-2.1565346717834473,-0.5321772694587708,144,323.4819588661194,1084.5172793865204,1689177373.611308,1689178134.6462476,49.64170455932617,91.0635757446289,0.5321772694587708,68.5367431640625,69.93241119384766,76093.1328125,2.1565346717834473
ReLU,0.7885389544150305,0,1,3,0,3,4,on,0.00022267713651717848,34,78.31227111816406,-1.6361324787139893,-0.11852701008319856,145,346.1771697998047,646.8616342544556,1689177396.3065212,1689177696.99063,78.31227111816406,85.88494110107422,0.11852701008319856,12.52889919281006,80.91073608398438,30056.115234375,1.6361324787139893
Hardswish,0.038533473174761745,2,3,3,1,4,0,on,0.00017280700785665887,7,83.54100799560547,-1.7777687311172483,-0.4803924858570099,147,409.0287067890167,484.0296728610992,1689177459.1580615,1689177534.1586423,83.54100799560547,88.16249084472656,0.4803924858570099,52.78813934326172,84.85820770263672,7490.240234375,1.7777687311172483
ReLU,0.978516149149626,0,1,2,0,3,4,on,4.215914202716871e-05,36,65.58821105957031,-1.434575080871582,-0.32975199818611145,148,424.7435851097107,723.1720476150513,1689177474.8729346,1689177773.3010454,65.58821105957031,87.6407241821289,0.32975199818611145,39.35095977783203,76.0696792602539,29830.509765625,1.434575080871582
Mish,0.0035059242673574596,3,1,4,3,2,3,on,0.0006580067495837583,46,92.08861541748048,-2.9207019805908203,-0.4176695644855499,151,436.5138192176819,1117.6861233711245,1689177486.6431687,1689178167.8151224,92.08861541748048,91.28834533691406,0.4176695644855499,54.65497589111328,89.48860168457031,68104.875,2.9207019805908203
ReLU,0.6833083179092295,1,0,1,3,2,0,on,0.00028363228171233653,12,76.5828857421875,-1.0335060358047483,-0.3329029381275177,152,438.9204878807068,541.3197660446167,1689177489.0498416,1689177591.4487407,76.5828857421875,82.468017578125,0.3329029381275177,53.3194694519043,80.72459411621094,10227.607421875,1.0335060358047483
ReLU,0.8081835420997608,1,0,1,4,3,0,off,0.0002045152014075526,46,74.06466674804688,-1.9637187719345093,-0.11637741327285768,153,456.01742339134216,857.2124013900757,1689177506.1467736,1689177907.3414042,74.06466674804688,86.10113525390625,0.11637741327285768,10.795246124267578,75.99376678466797,40107.15234375,1.9637187719345093
ReLU,0.3839708183500916,0,0,3,4,1,0,off,0.0005931100690731583,53,61.45842742919922,-2.226846694946289,-0.12854211032390594,154,484.235698223114,1008.2669672966005,1689177534.365051,1689178058.3959105,61.45842742919922,76.03179168701172,0.12854211032390594,12.443248748779297,50.41621017456055,52390.79296875,2.226846694946289
ReLU,0.12297791495236549,3,0,3,4,1,4,off,0.0006424431152143464,72,76.35038757324219,-2.6711320877075195,-0.12069980055093764,156,507.30081725120544,1477.0754442214966,1689177557.4301689,1689178527.2044563,76.35038757324219,86.26701354980469,0.12069980055093764,14.692784309387209,80.89605712890625,96965.140625,2.6711320877075195
ReLU,0.8552438178093954,1,0,1,1,2,0,on,0.00024459578590433403,103,77.65400695800781,-1.4248878955841064,-0.2870641350746155,158,563.1891853809357,1306.194429397583,1689177613.318538,1689178356.3234034,77.65400695800781,89.95146179199219,0.2870641350746155,43.006248474121094,68.10432434082031,74288.171875,1.4248878955841064
Hardswish,0.6082187205569639,0,4,0,1,1,1,on,0.000971742408830478,97,38.78737258911133,-1.322924017906189,-0.05373820289969444,16,0.4555375576019287,613.5757005214691,1689177050.5849063,1689177663.7033446,38.78737258911133,46.0164680480957,0.05373820289969444,10.385379791259766,58.61569595336914,60927.92578125,1.322924017906189
ReLU,0.7733522003393329,0,0,1,3,0,0,on,0.00031995604516611833,36,78.66157531738281,-1.1733421087265017,-0.12284251302480698,160,581.6201176643372,860.9958589076996,1689177631.7494698,1689177911.124837,78.66157531738281,84.38854217529297,0.12284251302480698,10.565544128417969,71.20510864257812,27925.212890625,1.1733421087265017
ReLU,0.018938417102642,3,4,4,4,0,2,on,0.0009477610513989888,46,90.12873077392578,-2.021606922149658,-0.3339202105998993,161,582.6627385616302,1052.2324695587158,1689177632.7920897,1689178102.361385,90.12873077392578,90.02960205078125,0.3339202105998993,49.32799530029297,88.8401107788086,46944.62109375,2.021606922149658
ReLU,0.690213377216088,4,0,0,1,2,0,on,0.0002650646249278074,37,67.00053405761719,-1.5388420820236206,-0.33463430404663086,162,613.805983543396,969.744223833084,1689177663.935337,1689178019.8731704,67.00053405761719,78.02938079833984,0.33463430404663086,50.283058166503906,79.35745239257812,35583.52734375,1.5388420820236206
ReLU,0.977987524889142,0,0,4,1,3,4,off,3.775183065168232e-05,80,57.678253173828125,-2.148171901702881,-0.08812309801578522,163,647.0713732242584,1370.857114315033,1689177697.200725,1689178420.986102,57.678253173828125,83.29742431640625,0.08812309801578522,9.2830171585083,68.1563949584961,72372.1640625,2.148171901702881
Hardswish,0.0068435929195050415,3,0,3,3,1,1,on,0.0006218427404468695,31,90.49361419677734,-1.1774489879608154,-0.13878880441188812,164,658.1549701690674,860.8518319129944,1689177708.2843204,1689177910.980833,90.49361419677734,91.5338897705078,0.13878880441188812,18.5429630279541,90.4582748413086,20257.37109375,1.1774489879608154
ReLU,0.8344603913691558,2,0,2,3,0,0,on,0.00025559826820960215,30,64.38286590576172,-1.5921080112457275,-0.7277435064315796,165,670.9906983375549,981.6595089435576,1689177721.120048,1689178031.7884812,64.38286590576172,86.88233184814453,0.7277435064315796,77.1079330444336,82.108154296875,31054.490234375,1.5921080112457275
ReLU,0.909375277133326,4,0,0,3,0,0,on,0.00011125094233315889,54,67.37254333496094,-1.6089560985565186,-0.12066996842622756,166,683.7645487785339,1071.768065214157,1689177733.8939006,1689178121.8970542,67.37254333496094,84.15718078613281,0.12066996842622756,11.325199127197266,74.79084777832031,38787.98828125,1.6089560985565186
ReLU,0.8771047420163407,0,1,0,1,4,3,on,0.00031450870393311863,66,55.96038055419922,-1.7934356927871704,-0.1099238321185112,168,697.1016845703125,1316.7919237613678,1689177747.2310357,1689178366.9209914,55.96038055419922,86.5207290649414,0.1099238321185112,10.426568984985352,24.68379783630371,61956.69140625,1.7934356927871704
Mish,0.1639562983973511,2,4,2,4,3,2,off,0.0005030461900301002,12,83.61185455322266,-3.4791855812072754,-0.7826727032661438,17,0.4620981216430664,232.21951603889465,1689177050.5914557,1689177282.3482566,83.61185455322266,87.87800598144531,0.7826727032661438,121.743408203125,82.24136352539062,22817.8515625,3.4791855812072754
ReLU,0.9400467868114228,1,0,0,0,4,0,on,0.00016558925358396085,10,72.40072631835938,-1.3647518157958984,-0.06189947575330734,171,722.8958494663239,805.3173055648804,1689177773.0252032,1689177855.4462757,72.40072631835938,74.2275161743164,0.06189947575330734,7.980506420135498,49.40931701660156,8231.5537109375,1.3647518157958984
Hardswish,0.1213767110534864,4,4,3,2,3,3,on,4.156885947740458e-05,3,79.15120697021484,-2.4415764808654785,-0.3926440477371216,174,747.4901947975159,791.8045704364777,1689177797.6195445,1689177841.9335492,79.15120697021484,80.47147369384766,0.3926440477371216,53.7497673034668,78.86595916748047,4424.65625,2.4415764808654785
ReLU,0.5769601162225219,0,1,0,1,4,4,on,3.850746405918888e-05,99,90.8802719116211,-1.6071912050247192,-0.04660481959581375,176,792.022093296051,1599.4570832252502,1689177842.1514416,1689178649.586074,90.8802719116211,87.82645416259766,0.04660481959581375,9.710101127624512,86.05103302001953,80733.296875,1.6071912050247192
ReLU,0.9244705540825856,3,0,2,1,2,0,on,0.0008739187062024316,14,28.342031478881836,-1.0787643194198608,-0.7762255072593689,177,805.5389065742493,969.8847246170044,1689177855.668258,1689178020.0136845,28.342031478881836,49.321739196777344,0.7762255072593689,81.07609558105469,36.766357421875,16422.228515625,1.0787643194198608
Mish,0.028293456512277715,3,2,3,3,2,2,on,0.0004899637685840783,19,91.45173645019533,-3.4931747913360596,-0.8067507743835449,18,0.4656550884246826,408.8098621368408,1689177050.5950313,1689177458.9387498,91.45173645019533,92.65000915527344,0.8067507743835449,107.8026351928711,89.3108901977539,40451.81640625,3.4931747913360596
Mish,0.018011081788052614,3,1,4,3,0,0,on,0.0004945840695115677,29,87.18299865722656,-2.1420068740844727,-0.13969095051288605,180,857.4363100528717,1220.076763629913,1689177907.5656593,1689178270.2057366,87.18299865722656,90.3066864013672,0.13969095051288605,15.081663131713867,87.59136199951172,36251.72265625,2.1420068740844727
Mish,0.0837524222673276,3,2,4,3,1,2,on,0.0005728552010082184,48,92.5626220703125,-2.9880001544952393,-0.5764631032943726,181,861.0726916790009,1531.92959523201,1689177911.202041,1689178582.058614,92.5626220703125,91.74684143066406,0.5764631032943726,80.27448272705078,89.65445709228516,67073.4140625,2.9880001544952393
ReLU,0.5435600194969564,3,0,1,3,1,0,on,0.0004440228972935154,13,52.17523193359375,-0.8112208843231201,-0.05470596253871918,182,861.2206151485443,958.946825504303,1689177911.3499677,1689178009.075806,52.17523193359375,84.59571075439453,0.05470596253871918,14.156654357910156,74.22895812988281,9760.50390625,0.8112208843231201
ReLU,0.8270684021193279,0,0,2,1,4,4,on,0.0008360690780085464,78,43.91392517089844,-2.04796838760376,-0.1452866643667221,184,896.1885175704956,1706.998500585556,1689177946.3178716,1689178757.1274931,43.91392517089844,33.80833053588867,0.1452866643667221,31.899629592895508,43.37959289550781,81068.640625,2.04796838760376
ReLU,0.9505088181674712,3,0,3,3,2,1,on,0.00029882759552413585,5,55.64237976074219,-1.50576913356781,-0.3785877525806427,185,931.383487701416,965.1976251602172,1689177981.5128386,1689178015.3266132,55.64237976074219,78.50301361083984,0.3785877525806427,48.6728630065918,60.18877410888672,3377.7724609375,1.50576913356781
ReLU,0.9127212470482988,1,0,4,0,2,0,on,0.000871748738826234,14,27.62221336364746,-1.3583217859268188,-0.21678882837295532,188,956.5642578601836,1090.7509291172028,1689178006.6936204,1689178140.8799276,27.62221336364746,43.864776611328125,0.21678882837295532,39.00680160522461,28.80423355102539,13406.361328125,1.3583217859268188
ReLU,0.7470019128523577,1,1,4,2,0,4,on,0.00018346716859930345,140,85.90437316894531,-1.906102180480957,-0.3108005225658417,19,0.46492934226989746,1423.317052602768,1689177050.5942912,1689178473.4457374,85.90437316894531,77.96613311767578,0.3108005225658417,50.22147750854492,75.3018569946289,141894.34375,1.906102180480957
ReLU,0.7714479819112147,3,0,0,3,0,0,on,0.0008973366615578574,5,11.762099266052246,-1.155358910560608,-0.1404137760400772,190,959.1752870082856,991.7312326431274,1689178009.3046396,1689178041.8602078,11.762099266052246,36.18170547485352,0.1404137760400772,11.766610145568848,38.79283142089844,3249.986328125,1.155358910560608
ReLU,0.09005289960467491,3,0,1,2,1,0,on,0.0007224577290588994,11,76.381103515625,-1.052100658416748,-0.3590604066848755,192,969.9747445583344,1042.1311180591583,1689178020.1040976,1689178092.2601044,76.381103515625,80.08866119384766,0.3590604066848755,42.30458068847656,78.11051177978516,7206.09423828125,1.052100658416748
Mish,0.04605034605379515,4,4,3,4,2,2,on,0.0006738631988022389,6,83.08363342285156,-3.721097469329834,-0.6110630035400391,194,971.7162249088288,1096.5268075466156,1689178021.8455746,1689178146.6557996,83.08363342285156,86.14248657226562,0.6110630035400391,82.34452056884766,78.83937072753906,12468.732421875,3.721097469329834
ReLU,0.2140956089582759,4,0,1,4,1,0,on,0.00038124249856335125,74,83.61199188232422,-1.6436662673950195,-0.06581340730190277,198,997.364013671875,1612.7003092765808,1689178047.493368,1689178662.8292434,83.61199188232422,91.14422607421876,0.06581340730190277,10.442535400390623,65.66134643554688,61521.25390625,1.6436662673950195
ReLU,0.5841203807544362,3,0,1,4,0,0,on,0.0006259491461571695,25,49.814796447753906,-1.2022886276245115,-0.10375583916902542,201,1039.0487768650055,1226.935086965561,1689178089.1781292,1689178277.064079,49.814796447753906,72.28378295898438,0.10375583916902542,11.414156913757324,47.77012634277344,18776.373046875,1.2022886276245115
ReLU,0.5864241361575078,3,0,4,0,1,0,on,0.0004187277908348904,7,65.1006851196289,-1.1104179620742798,-0.04611818492412567,202,1039.8596420288086,1089.784615278244,1689178089.9890013,1689178139.9135706,65.1006851196289,79.96658325195312,0.04611818492412567,11.0293607711792,69.94825744628906,4985.1533203125,1.1104179620742798
ReLU,0.406388232538008,4,0,3,3,1,0,on,0.0008483201713810837,25,68.31682586669922,-1.6431081295013428,-0.05482613667845726,203,1042.2293210029602,1254.684794664383,1689178092.3586805,1689178304.8137794,68.31682586669922,49.172584533691406,0.05482613667845726,15.28683853149414,54.2333984375,21233.166015625,1.6431081295013428
Hardswish,0.439961769986838,4,0,1,4,1,0,off,0.0003267727361613769,26,73.6302719116211,-2.007213830947876,-0.0681568831205368,204,1042.365689754486,1276.69646525383,1689178092.4950411,1689178326.8254502,73.6302719116211,84.49828338623047,0.0681568831205368,9.68700122833252,62.94855499267578,23420.771484375,2.007213830947876
Mish,0.1512485324756427,3,0,1,4,1,0,off,8.291947062855824e-05,27,79.94749450683594,-2.187983274459839,-0.11497537791728972,207,1055.3984956741333,1351.377683877945,1689178105.5278485,1689178401.5066693,79.94749450683594,86.16110229492188,0.11497537791728972,12.466814994812012,85.06904602050781,29585.56640625,2.187983274459839
ReLU,0.7582411184593738,0,1,0,1,4,4,on,0.0005046396773332461,60,16.65073013305664,-1.7807793617248535,-0.025521157309412956,209,1075.9387686252594,1640.937772274017,1689178126.0681217,1689178691.0667417,16.65073013305664,67.69749450683594,0.025521157309412956,8.38652229309082,30.45880699157715,56487.58203125,1.7807793617248535
ReLU,0.9277169361671448,0,1,1,1,3,4,off,0.00013143770678178678,26,54.98345184326172,-1.1891309022903442,-0.03778850287199021,21,0.4593949317932129,159.66640543937683,1689177050.5887575,1689177209.7950954,54.98345184326172,88.32502746582031,0.03778850287199021,10.767377853393556,39.79962921142578,15566.998046875,1.1891309022903442
ReLU,0.5849846036399804,3,1,1,3,1,1,on,0.00018940346355733793,4,65.23504638671875,-1.042911410331726,-0.12086281925439836,212,1084.752902507782,1112.2735269069672,1689178134.882252,1689178162.4025116,65.23504638671875,40.33251190185547,0.12086281925439836,15.14009952545166,44.52914047241211,2747.015380859375,1.042911410331726
Hardswish,0.5398305916912426,3,0,2,3,1,0,on,0.00025114987117134697,8,82.12911987304688,-1.1336236000061035,-0.16474667191505432,213,1090.0185680389404,1163.4984521865845,1689178140.1479256,1689178213.6274557,82.12911987304688,80.57589721679688,0.16474667191505432,45.979278564453125,75.97509765625,7338.3076171875,1.1336236000061035
ReLU,0.579326576503176,4,0,3,3,1,0,on,0.0004941845055116018,13,29.99705696105957,-1.5672223567962646,-0.054128315299749374,214,1090.9858584403992,1212.3188922405243,1689178141.1152208,1689178262.447893,29.99705696105957,73.72958374023438,0.054128315299749374,15.197487831115724,58.01350784301758,12121.01953125,1.5672223567962646
ReLU,0.18930131783683551,1,4,2,1,4,2,off,5.403170342986586e-05,129,92.82442474365234,-2.1017088890075684,-0.5705335140228271,22,0.4587273597717285,1325.0481379032135,1689177050.5880847,1689178375.176827,92.82442474365234,94.83633422851562,0.5705335140228271,69.06300354003906,89.70404815673828,132094.703125,2.1017088890075684
