,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
340,ReLU,0.0571925752920191,0,0,0,0,4,2,on,1.3809810781850425e-05,84.6767807006836,-1.1043401956558228,339,11.84602975845337,11.868252038955688,1688013152.348741,1688013152.370846
341,Hardswish,0.7784222313425401,0,0,0,1,0,3,on,0.0002677178323035,84.71165466308594,-0.4965237081050873,340,11.878061056137083,11.90022873878479,1688013152.3807728,1688013152.402824
342,Hardswish,0.0597562872629767,1,0,0,1,1,4,on,0.0001925840691414,74.57498931884766,-0.9452813863754272,341,11.925546884536743,11.94727897644043,1688013152.428272,1688013152.4498658
343,ReLU,0.1497536445452338,0,1,0,3,1,2,on,0.0009439481974095,88.93408203125,-0.7555683851242065,342,11.949158430099487,11.971511125564575,1688013152.4518735,1688013152.474091
344,Hardswish,0.6263270965002259,0,0,0,0,0,3,on,0.0001013705499381,85.90736389160156,-0.4376827180385589,343,11.966825246810911,11.989244937896729,1688013152.46954,1688013152.491826
345,Hardswish,0.2892058983778126,0,0,0,0,1,3,on,0.0003020510539878,87.90563201904297,-0.4359115362167358,344,12.036338806152344,12.057824850082396,1688013152.5390494,1688013152.560424
346,ReLU,0.1241576890245802,2,0,1,0,1,3,on,0.0003095019471732,88.45575714111328,-0.7314140200614929,345,12.085026979446411,12.107287645339966,1688013152.5877495,1688013152.609882
347,ReLU,0.1778368033947382,3,2,0,2,1,2,on,0.0006299280227207,91.35320281982422,-1.1965217590332031,352,12.4110689163208,12.43394422531128,1688013152.9137893,1688013152.9364028
348,Mish,0.0435808517244487,0,0,0,0,1,4,on,0.0006537571945202,69.48605346679688,-1.2484734058380127,347,12.132802724838257,12.15500020980835,1688013152.635514,1688013152.657595
349,ReLU,0.0714990362417204,1,0,0,0,1,0,off,0.0002728464488593,80.90316009521484,-0.3796259760856629,348,12.215764999389648,12.237418413162231,1688013152.71849,1688013152.7400029
350,Hardswish,0.0306459013280394,0,1,0,2,1,4,on,0.0003284049226077,86.53439331054688,-1.161426305770874,349,12.240151405334473,12.26249623298645,1688013152.7428658,1688013152.765078
351,Mish,0.2807395383946316,1,0,0,1,0,1,on,0.0004453426437776,84.81108856201172,-0.6683213114738464,350,12.256798267364502,12.278910398483276,1688013152.7595124,1688013152.781493
352,Hardswish,0.1308728535930879,0,0,0,0,1,2,off,0.0008675559748781,88.16973876953125,-0.5028900504112244,351,12.288312673568726,12.311810493469238,1688013152.7910302,1688013152.8143885
353,Hardswish,0.3705712103788023,0,0,3,0,3,3,on,0.0003640542388713,88.32230377197266,-0.709265947341919,362,12.83415150642395,12.857874393463137,1688013153.336882,1688013153.360317
354,Mish,0.0300864365538961,1,2,0,1,0,0,off,0.0006423421676622,87.87578582763672,-1.150395393371582,353,12.42113995552063,12.443545818328856,1688013152.9238515,1688013152.9461331
355,Hardswish,0.9678268770973102,1,0,0,0,1,3,on,0.0002147964728049,87.47761535644531,-0.5055602192878723,354,12.450045585632324,12.473111152648926,1688013152.9527645,1688013152.9756875
356,ReLU,0.0772520261974954,0,0,0,0,0,2,off,0.0006210613873127,87.45301055908203,-0.5200960636138916,355,12.500389814376833,12.523704767227173,1688013153.0031188,1688013153.0262823
357,Hardswish,0.0145938194633467,0,0,1,0,1,0,on,0.0003017710325458,80.2468032836914,-0.3438978195190429,356,12.53123426437378,12.553444623947144,1688013153.033949,1688013153.0560277
358,ReLU,0.3592098380210804,1,0,0,0,0,0,off,0.0009204998217607,78.21234130859375,-0.3627411127090454,357,12.547494173049929,12.56965446472168,1688013153.0502095,1688013153.072235
359,ReLU,0.1946503478145305,0,0,0,0,3,3,on,0.0008663966074164,88.4108657836914,-0.5582777261734009,358,12.577166080474854,12.599751710891724,1688013153.079878,1688013153.1023448
360,ReLU,0.0491880620651629,0,0,0,0,0,2,off,0.0009364626558457,87.77892303466797,-0.5202664136886597,359,12.63737964630127,12.660094738006592,1688013153.1401072,1688013153.16267
361,Hardswish,0.2330683862166589,0,0,3,0,1,2,on,0.0007980563620417,89.71485137939453,-0.6791439056396484,360,12.73947024345398,12.76164698600769,1688013153.2421827,1688013153.26424
362,ReLU,0.5044325599081035,0,3,0,3,2,1,on,0.0007606400386655,88.45208740234375,-0.8762459754943848,361,12.791193962097168,12.8136305809021,1688013153.2939174,1688013153.3162258
363,ReLU,0.104143748861128,2,0,0,0,1,2,off,0.0007159688742518,90.21532440185548,-0.8119608759880066,371,13.135968446731567,13.159013032913208,1688013153.6386886,1688013153.6614735
364,Hardswish,0.0662465504600822,0,0,0,0,1,2,on,0.0004842374787533,89.55776977539062,-0.4966543614864349,363,12.83612060546875,12.859862327575684,1688013153.338837,1688013153.3624375
365,ReLU,0.1427809389537701,0,0,2,0,2,2,on,0.0007647406498999,90.52615356445312,-1.0274559259414673,364,12.868990659713743,12.891415357589722,1688013153.3717034,1688013153.3940074
366,ReLU,0.1064961182161424,1,0,0,0,0,1,on,7.869647876925926e-05,82.9610595703125,-0.3550532162189483,365,12.92876648902893,12.950650453567505,1688013153.4314933,1688013153.4532285
367,Hardswish,0.007303954063398,0,0,0,0,0,2,on,0.0007166441476103,86.44151306152344,-0.5123108625411987,366,12.951587200164797,12.97540545463562,1688013153.4543064,1688013153.4779737
368,ReLU,0.360113997973116,1,0,0,0,0,2,on,0.0007984037361889,89.26968383789062,-0.6006621718406677,367,12.967192649841309,12.990843057632446,1688013153.4699123,1688013153.4934094
369,Hardswish,0.5873035559419892,0,1,0,0,0,3,off,0.0003047005825538,83.69914245605469,-0.4911635220050812,368,13.02839469909668,13.050152778625488,1688013153.5311067,1688013153.5527515
370,ReLU,0.0940851310092723,0,0,0,4,1,2,on,0.0006387185726354,89.63162231445312,-1.110239028930664,369,13.084669589996338,13.10696530342102,1688013153.5873933,1688013153.6095593
371,Hardswish,0.1609703927379415,0,2,0,0,1,2,off,0.0007735641720348,89.2043228149414,-0.7445157766342163,370,13.1275315284729,13.150222778320312,1688013153.6302445,1688013153.6528082
372,Hardswish,0.0571335678661956,1,0,1,1,0,1,off,0.0007658191631284,13.939126014709473,-0.3939232528209686,379,13.437727451324465,13.460691452026367,1688013153.9404478,1688013153.9631412
373,Hardswish,0.056231496307926,1,0,1,1,1,1,off,0.0001950858655321,10.175105094909668,-0.4053046405315399,372,13.158519268035889,13.18075394630432,1688013153.6612306,1688013153.6833482
374,ReLU,0.2438246803371301,2,3,0,1,2,2,on,0.0008243153957902,91.2576904296875,-1.222661375999451,373,13.226224184036257,13.248711824417114,1688013153.7289407,1688013153.7512927
375,Hardswish,0.3208875783137873,0,2,1,0,1,2,off,0.000760207653423,85.85433959960938,-0.822631299495697,374,13.249329090118408,13.272154569625854,1688013153.7520452,1688013153.7747347
376,Hardswish,0.0429517693020355,1,0,0,0,0,1,on,0.0007372653417792,83.677734375,-0.3488245010375976,375,13.265178680419922,13.287870168685911,1688013153.7678962,1688013153.7904427
377,Hardswish,0.2855321919817728,0,0,1,0,2,2,off,0.0007210212044179,88.46635437011719,-0.7852356433868408,376,13.317834615707396,13.33947205543518,1688013153.8205454,1688013153.8420644
378,Hardswish,0.3561829356167943,0,0,0,0,1,3,off,0.0002628042418649,86.84284210205078,-0.4359793663024902,377,13.376848459243774,13.39900016784668,1688013153.8795722,1688013153.9015937
379,ReLU,0.0798738905965562,0,1,4,0,2,2,on,0.0005648317611199,89.28498840332031,-1.4029473066329956,378,13.423101902008057,13.445536136627195,1688013153.9258127,1688013153.9481273
380,Hardswish,0.1209853545006165,0,0,0,0,1,3,off,0.0007507830365666,86.41529846191406,-0.4246552288532257,387,13.73811411857605,13.76081919670105,1688013154.2408345,1688013154.263293
381,Hardswish,0.4642656193094042,4,0,0,0,2,2,on,0.0007749491784803,88.05014038085938,-1.3713260889053345,380,13.447996139526367,13.470229625701904,1688013153.9507074,1688013153.9728253
382,ReLU,0.3264852337958795,2,0,0,0,1,3,on,0.0005142577080665,89.69480895996094,-0.7122097611427307,381,13.521284580230711,13.543235301971436,1688013154.02401,1688013154.0458114
383,ReLU,0.0392199275295092,1,1,1,1,0,1,off,0.0006076552994575,12.14941692352295,-0.4164038002490998,382,13.545739650726318,13.568496465682983,1688013154.0484548,1688013154.0710728
384,Hardswish,0.0305148309929607,0,0,0,0,0,0,on,0.0001885328227164,72.88075256347656,-0.3163610398769378,383,13.561867952346802,13.584402322769163,1688013154.064582,1688013154.0869813
385,Hardswish,0.2908869569198434,0,0,0,0,1,0,on,0.000656461033108,78.53131866455078,-0.3155840933322906,384,13.608092308044434,13.629597187042236,1688013154.1108031,1688013154.1321948
386,Mish,0.1311398165729327,0,0,1,0,1,3,on,0.0008305929105555,85.91008758544922,-0.9325907230377196,385,13.668935298919678,13.691094160079956,1688013154.1716592,1688013154.1936882
387,ReLU,0.0135965888256748,0,1,0,0,2,2,on,0.0007383538130432,89.31707763671875,-0.7621039152145386,386,13.71808385848999,13.740376472473145,1688013154.220795,1688013154.2429674
388,ReLU,0.1093920299356719,0,0,0,2,1,2,on,0.0006986001464329,90.49297332763672,-0.8324868679046631,396,14.04260540008545,14.065487384796144,1688013154.5453253,1688013154.5679452
389,Hardswish,0.0421427297106009,0,0,0,3,4,3,on,0.0003911069178543,84.25340270996094,-1.1847388744354248,388,13.74020767211914,13.762476682662964,1688013154.242919,1688013154.2650745
390,Hardswish,0.3104464956517758,0,0,0,4,0,3,on,0.000323415038931,85.1864013671875,-0.9915538430213928,389,13.816631555557253,13.838524103164673,1688013154.3193564,1688013154.3411076
391,ReLU,0.1916611593048928,2,0,0,0,0,1,off,0.0009928402800495,89.06887817382812,-0.5552979111671448,390,13.84561824798584,13.868046283721924,1688013154.3483324,1688013154.3706255
392,Hardswish,0.372528536380126,0,0,1,0,2,3,on,0.0005479673263516,88.70267486572266,-0.6806505918502808,391,13.860463857650757,13.88303256034851,1688013154.3631792,1688013154.3856156
393,Hardswish,0.6749157587962674,0,1,0,0,3,3,on,0.0003059741011113,88.43551635742188,-0.59601229429245,392,13.899126768112184,13.920646905899048,1688013154.4018376,1688013154.4232454
394,ReLU,0.3893478052661491,0,1,0,0,0,2,on,0.0007087025320368,86.3572006225586,-0.5922397375106812,393,13.964072942733765,13.986180305480955,1688013154.4667864,1688013154.4887736
395,Hardswish,0.3608148673919467,1,0,0,0,0,3,on,0.0003133662440898,87.68692016601562,-0.4949195683002472,394,14.0124614238739,14.034839153289797,1688013154.5151718,1688013154.537431
396,Hardswish,0.1971502804612556,0,0,4,0,4,2,on,0.0007716822738996,84.34962463378906,-1.7046598196029663,395,14.032451152801514,14.05466604232788,1688013154.5351624,1688013154.557261
397,Hardswish,0.5665429807354513,0,0,0,0,1,3,on,0.0006660319185307,85.9171142578125,-0.4565014541149139,404,14.345662593841553,14.368668794631958,1688013154.8483834,1688013154.8711176
398,Hardswish,0.8596214055835939,0,0,0,1,1,4,on,3.22493115056618e-05,71.36366271972656,-0.9655007123947144,397,14.11318564414978,14.135180234909058,1688013154.6159103,1688013154.6377552
399,Mish,0.438516605201898,2,0,0,1,0,1,off,0.0001803472988367,88.66098022460938,-1.2289471626281738,398,14.14412260055542,14.16666579246521,1688013154.6468377,1688013154.6692493
