,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
18,0.461206972639956,0.0009497366465830044,ReLU,on,3.0,3.0,3.0,3.0,1.0,3.0,34.0,47.08491134643555,1.6091747283935547,0.17803573608398438
19,0.5876669412310442,0.00023868390289718546,Mish,off,1.0,0.0,0.0,1.0,0.0,3.0,55.0,18.58635711669922,1.8732608556747437,0.1106199100613594
20,0.9976619126113226,0.00032041549842832395,Hardswish,on,0.0,3.0,2.0,2.0,1.0,1.0,64.0,44.18207931518555,1.649851679801941,0.49094152450561523
21,0.8537648951542715,0.0005547655644424666,Mish,on,2.0,2.0,1.0,1.0,0.0,2.0,139.0,49.27129364013672,3.426793336868286,0.6443238854408264
22,0.8878959460520999,0.000915979240258683,ReLU,off,3.0,0.0,2.0,0.0,3.0,2.0,81.0,52.43779754638672,2.760035276412964,0.6020105481147766
23,0.8858221486387206,1.8763329304899047e-05,ReLU,off,0.0,0.0,3.0,1.0,3.0,2.0,54.0,30.604507446289062,1.567380666732788,0.39264243841171265
24,0.6560565762450392,0.0005451593201088251,ReLU,off,1.0,3.0,0.0,1.0,3.0,0.0,24.0,70.03046989440918,1.537929654121399,0.13579025864601135
25,0.3749457713939776,0.0006838556853806717,Hardswish,on,0.0,0.0,1.0,2.0,3.0,0.0,107.0,17.745452880859375,1.3316195011138916,0.34788358211517334
26,0.5068745295843117,0.0008670505333782198,Mish,on,2.0,2.0,2.0,2.0,1.0,2.0,4.0,60.615966796875,3.603364944458008,0.9391152262687683
27,0.7648125857451357,0.00013112177521885552,Mish,off,0.0,3.0,0.0,1.0,3.0,3.0,192.0,6.189460754394531,2.5012576580047607,0.15112675726413727
28,0.9771038868159542,0.0007135508849492848,ReLU,off,3.0,2.0,0.0,3.0,0.0,2.0,60.0,48.68305206298828,2.2151482105255127,0.658643901348114
29,0.716275808944205,0.0005033419457567727,ReLU,on,1.0,0.0,1.0,2.0,1.0,3.0,70.0,66.06233978271484,1.2686436176300049,0.3509596288204193
30,0.8081012997129572,0.00011352851473755103,Mish,on,0.0,3.0,2.0,0.0,3.0,2.0,74.0,15.952728271484375,3.2130658626556396,0.5662685036659241
31,0.5190734787029186,0.0008146392198290541,ReLU,off,0.0,3.0,1.0,0.0,1.0,3.0,150.0,41.37885284423828,1.0522743463516235,0.11156979203224182
32,0.347460835445467,4.440639521082817e-05,ReLU,off,2.0,1.0,3.0,3.0,2.0,1.0,97.0,8.647972106933594,1.623012900352478,0.677434504032135
33,0.8191292701781447,0.00028365387053781846,ReLU,on,0.0,3.0,1.0,1.0,2.0,1.0,50.0,65.20083618164062,1.3039606809616089,0.35840073227882385
34,0.2854652902394526,0.0004674161747675361,Mish,off,0.0,3.0,2.0,0.0,1.0,1.0,86.0,15.973968505859375,2.290668487548828,0.30539777874946594
35,0.8707850777619147,0.0003005290089638618,ReLU,on,2.0,1.0,2.0,1.0,0.0,1.0,185.0,5.24884033203125,1.3692415952682495,0.7216495275497437
36,0.6078926525680045,0.0005839044371558891,ReLU,on,2.0,2.0,3.0,2.0,2.0,0.0,177.0,11.6580810546875,1.9045790433883667,0.8458272814750671
37,0.3902352503497478,0.0006443339005494637,Mish,off,3.0,0.0,3.0,3.0,3.0,0.0,98.0,22.400711059570312,3.1741650104522705,0.14671991765499115
38,0.17852166901935948,0.0008589281191952652,Hardswish,on,2.0,0.0,1.0,0.0,0.0,1.0,40.0,36.172611236572266,1.2132289409637451,0.4031755328178406
39,0.9458414951026554,0.00036574005475102926,ReLU,on,2.0,2.0,0.0,1.0,2.0,3.0,130.0,31.52569580078125,1.4273808002471924,0.7107536792755127
40,0.6469721215049972,0.00010332011845782719,Hardswish,off,1.0,1.0,2.0,1.0,3.0,3.0,137.0,7.9484100341796875,1.4314385652542114,0.2948569357395172
41,0.4764006111764218,6.51259481845841e-05,ReLU,off,0.0,3.0,0.0,2.0,1.0,1.0,115.0,8.887107849121094,0.9225209355354309,0.405092716217041
42,0.6860123579414281,0.0009124179509470352,Hardswish,off,0.0,3.0,3.0,2.0,1.0,3.0,161.0,16.214500427246094,1.9032294750213623,0.3908967971801758
43,0.09692412708785775,0.0006952358564206063,ReLU,on,3.0,1.0,0.0,3.0,2.0,3.0,195.0,5.193489074707031,1.2220178842544556,0.39582791924476624
44,0.1595283558963217,0.0004249911763040682,Hardswish,on,0.0,2.0,1.0,1.0,0.0,2.0,118.0,19.353546142578125,1.2890263795852661,0.5921387672424316
45,0.33106866741960533,0.0009910727439751943,Mish,on,0.0,2.0,0.0,1.0,0.0,1.0,120.0,17.93334197998047,2.1185293197631836,0.31818193197250366
46,0.046621968645262656,0.0009549406270365827,ReLU,on,1.0,1.0,1.0,1.0,1.0,0.0,174.0,26.48211669921875,0.9184662103652954,0.09991259127855301
47,0.9061164481845329,0.0004010908407577594,Mish,on,2.0,1.0,3.0,0.0,1.0,1.0,62.0,53.86852264404297,1.8502354621887207,0.4741334915161133
48,0.5401542014764682,0.0004904351845248425,ReLU,off,1.0,2.0,1.0,2.0,3.0,0.0,177.0,45.1411247253418,1.1386381387710571,0.48175308108329773
49,0.5573719910023348,0.0008856832418222501,ReLU,off,3.0,0.0,3.0,1.0,0.0,0.0,159.0,13.804985046386719,1.4837538003921509,0.11088360846042633
50,0.9218356568893784,0.00035096537112241515,ReLU,off,2.0,3.0,2.0,3.0,3.0,0.0,37.0,33.909942626953125,1.9364184141159058,0.7157039046287537
51,0.08496519000372556,0.0005387420569873491,ReLU,off,1.0,1.0,1.0,0.0,2.0,3.0,50.0,12.873344421386719,1.2916927337646484,0.3360845148563385
52,0.9573561928830184,0.00015648859760428782,Mish,on,3.0,0.0,3.0,3.0,2.0,2.0,165.0,6.731239318847656,3.350175380706787,0.6597421765327454
53,0.24374977638871276,0.0005225895324384396,Hardswish,on,2.0,2.0,0.0,3.0,0.0,0.0,15.0,56.86186599731445,1.3187848329544067,0.5745649933815002
54,0.22880919001892827,0.0004107250848713868,ReLU,off,2.0,1.0,3.0,3.0,2.0,1.0,181.0,5.2432861328125,1.455278992652893,0.570964515209198
55,0.3858683864275817,0.00038833915129787887,ReLU,off,2.0,3.0,1.0,3.0,0.0,3.0,172.0,6.319244384765625,1.3044646978378296,0.42926785349845886
56,0.2578312435486354,0.0007725574271734201,ReLU,off,0.0,1.0,0.0,1.0,2.0,1.0,112.0,29.127777099609375,0.9306681156158447,0.11337916553020477
57,0.6643043401886722,5.402827943455708e-05,Mish,off,1.0,3.0,3.0,1.0,2.0,0.0,149.0,15.229446411132812,3.010206937789917,0.4057893455028534
58,0.4042495564897017,0.000715990336516304,Mish,off,3.0,1.0,2.0,1.0,2.0,0.0,164.0,13.216194152832031,2.792508602142334,0.734274685382843
59,0.7399224279924991,0.0005999900179933171,Hardswish,on,1.0,1.0,0.0,2.0,3.0,3.0,9.0,62.3201904296875,1.4712404012680054,0.4059763550758362
60,0.10881289872779734,0.0005086559001033668,ReLU,off,1.0,0.0,3.0,2.0,1.0,0.0,25.0,13.597236633300781,0.8734660148620605,0.3684053122997284
61,0.7046195173824696,0.00016891256778551046,ReLU,on,2.0,3.0,3.0,2.0,3.0,0.0,78.0,13.759109497070312,2.1991186141967773,0.5743516087532043
62,0.5724559520128728,0.000798696044439742,Mish,on,1.0,1.0,1.0,0.0,3.0,1.0,76.0,63.29981231689453,1.7014251947402954,0.11604990810155869
63,0.20036660072194076,0.0006623835193730848,ReLU,off,3.0,3.0,1.0,0.0,3.0,2.0,194.0,15.457015991210938,1.3658720254898071,0.40415647625923157
64,0.936068162737491,0.0007860469999858596,Hardswish,on,0.0,3.0,0.0,3.0,2.0,3.0,12.0,61.46257400512695,1.0493929386138916,0.22176983952522278
65,0.529748320447393,0.0004747803005316768,ReLU,off,2.0,2.0,1.0,3.0,2.0,0.0,8.0,67.47615814208984,1.245909333229065,0.8050402402877808
66,0.2130121807155916,0.0006754587839037063,Mish,off,3.0,1.0,0.0,2.0,1.0,2.0,109.0,15.761398315429688,2.2089321613311768,0.5747449994087219
67,0.1284895497021605,9.01292215566011e-05,Hardswish,on,1.0,2.0,2.0,3.0,3.0,3.0,189.0,5.391685485839844,1.3970428705215454,0.5970398783683777
68,0.2155823568211804,0.000935825310546618,ReLU,on,3.0,1.0,2.0,3.0,1.0,2.0,92.0,25.5721435546875,1.479803442955017,0.6296162605285645
69,0.3070197397107858,0.00020491896292806495,Mish,on,0.0,3.0,1.0,2.0,3.0,1.0,30.0,25.42125701904297,2.711759328842163,0.3780755400657654
70,0.4166322539908492,0.00022577491891656064,Hardswish,off,2.0,2.0,3.0,3.0,0.0,0.0,1.0,48.59641647338867,1.4500162601470947,0.5378267765045166
71,0.5949389172649244,8.014316820859894e-05,ReLU,off,1.0,2.0,3.0,0.0,0.0,3.0,94.0,12.561836242675781,1.5269603729248047,0.40182560682296753
72,0.12497510514018204,0.0004513726990439159,Mish,off,3.0,2.0,3.0,3.0,3.0,3.0,47.0,13.046867370605469,3.485947608947754,0.49257808923721313
73,0.35114152607756205,0.0008307541328325164,ReLU,off,1.0,1.0,2.0,1.0,3.0,2.0,84.0,41.2818603515625,1.3973839282989502,0.5611850023269653
74,0.4347911849765835,0.0008134607057024064,ReLU,on,2.0,0.0,2.0,0.0,0.0,3.0,133.0,23.462295532226562,1.2692999839782715,0.7112452387809753
75,0.628510518057859,0.000982956618500552,ReLU,off,0.0,0.0,0.0,2.0,0.0,2.0,40.0,86.36998558044434,0.9429042339324951,0.5461215376853943
76,0.29739486079134564,0.0006148486613254965,ReLU,off,3.0,1.0,2.0,2.0,3.0,2.0,23.0,54.98309326171875,1.5658057928085327,0.7495107054710388
77,0.43987189822787803,2.58212801227687e-05,ReLU,off,1.0,2.0,0.0,0.0,1.0,3.0,20.0,12.266777038574219,1.0202124118804932,0.3285638093948364
78,0.021593686294589326,0.0001935430434944161,Hardswish,on,2.0,0.0,0.0,0.0,1.0,3.0,153.0,6.0990753173828125,0.9319278001785278,0.3812946677207947
79,0.8474713370815389,0.0006218752861102717,Mish,on,3.0,3.0,1.0,3.0,0.0,1.0,70.0,71.38784980773926,2.7365007400512695,0.15195921063423157
80,0.003994192938444149,0.0002925165428883327,ReLU,on,0.0,0.0,4.0,4.0,0.0,4.0,200.0,7.3745269775390625,1.8641184568405151,0.0895419716835022
81,0.001,0.0003551115150903122,ReLU,off,1.0,0.0,0.0,0.0,4.0,4.0,1.0,41.0836296081543,1.511559247970581,0.053374119102954865
82,0.32129616898931984,0.0006603501882746296,Mish,off,0.0,0.0,4.0,0.0,4.0,4.0,1.0,66.64688110351562,2.8486247062683105,0.07772385329008102
83,0.001,0.0002686741447862426,ReLU,on,1.0,0.0,4.0,4.0,4.0,0.0,1.0,69.97622680664062,1.736681580543518,0.08463840931653976
84,0.0012828353318667161,0.0003462563993690601,ReLU,off,2.0,0.0,4.0,4.0,4.0,4.0,200.0,8.138511657714844,2.2433369159698486,0.34019574522972107
85,0.0016222884558072625,0.0002177094591062329,ReLU,on,0.0,0.0,4.0,4.0,4.0,4.0,200.0,12.317924499511719,2.2341561317443848,0.0917632058262825
86,0.001698517100328387,0.0001582652824355501,Mish,off,1.0,0.0,4.0,0.0,0.0,4.0,200.0,6.995124816894531,2.245046377182007,0.08870679885149002
87,0.0042186337456577,0.00015056234046807176,Hardswish,off,2.0,0.0,0.0,4.0,4.0,0.0,200.0,7.062255859375,2.148603677749634,0.33882132172584534
88,0.001,0.0002562197293631909,Mish,on,2.0,0.0,0.0,0.0,4.0,4.0,200.0,7.997795104980469,1.9880465269088745,0.30641648173332214
89,0.0026683851069041935,0.0002500171135583678,ReLU,on,1.0,0.0,4.0,4.0,0.0,0.0,1.0,69.60783958435059,1.3373899459838867,0.08841276168823242
90,0.0016703829962516855,0.00023672177508315707,ReLU,off,1.0,0.0,0.0,0.0,0.0,4.0,1.0,54.24414825439453,1.2711349725723267,0.09597558528184891
91,0.44944686466854716,5.6581054132010336e-05,ReLU,off,0.0,0.0,0.0,4.0,0.0,4.0,1.0,77.13591384887695,1.0328097343444824,0.030153470113873482
92,0.0017256513557745957,0.00010666313270043618,Mish,off,2.0,0.0,4.0,0.0,0.0,4.0,200.0,6.966651916503906,3.1128132343292236,0.3275878131389618
93,0.001,0.00012319886877578914,Mish,on,2.0,0.0,4.0,0.0,0.0,0.0,1.0,56.145687103271484,2.3185200691223145,0.29240864515304565
94,0.00307382709815718,0.00029220750744441933,ReLU,off,2.0,0.0,4.0,0.0,4.0,4.0,129.0,8.316635131835938,2.028423309326172,0.3403134047985077
95,0.24466347629971363,0.00012746014777388954,ReLU,off,0.0,0.0,0.0,4.0,4.0,0.0,1.0,55.37499237060547,1.3546960353851318,0.0900450125336647
96,0.14837419694540788,0.0006153286441206086,ReLU,on,0.0,0.0,0.0,4.0,0.0,0.0,200.0,5.589134216308594,1.1835280656814575,0.0962567925453186
97,0.00388259260467894,0.0002891033626731454,ReLU,off,1.0,0.0,0.0,1.0,4.0,4.0,1.0,42.499881744384766,1.6216017007827759,0.0699654296040535
98,0.0022581818772004843,0.00018354860858845604,Hardswish,on,1.0,0.0,4.0,0.0,4.0,0.0,1.0,46.80724334716797,1.5236343145370483,0.08131589740514755
99,0.004071315050875577,0.00022982256361845835,Hardswish,on,2.0,0.0,0.0,4.0,0.0,0.0,149.0,6.8675384521484375,1.3649711608886719,0.3657563328742981
100,0.001,0.0001688613506010891,Mish,on,1.0,0.0,4.0,4.0,4.0,0.0,1.0,61.18506622314453,2.4275624752044678,0.07715418189764023
101,0.001,0.0001852464137481123,ReLU,off,1.0,0.0,0.0,0.0,0.0,0.0,200.0,8.911956787109375,0.7794205546379089,0.09338533133268356
102,0.001,8.41540612153103e-05,ReLU,on,2.0,0.0,4.0,0.0,4.0,0.0,1.0,44.444854736328125,1.976997971534729,0.30227428674697876
103,0.001626662797505124,0.00021551703628957793,ReLU,off,1.0,0.0,0.0,4.0,4.0,4.0,1.0,60.48005294799805,1.9315963983535767,0.0806068703532219
104,0.002820994829885661,4.135299444448578e-05,ReLU,on,1.0,0.0,4.0,0.0,0.0,0.0,200.0,6.697212219238281,1.1989017724990845,0.0775221437215805
105,0.003250150918427478,0.0001324602658421869,ReLU,on,1.0,0.0,4.0,4.0,4.0,0.0,1.0,58.8858528137207,1.8476606607437134,0.08747000992298126
106,0.001,0.00028603892557940643,ReLU,off,1.0,0.0,4.0,0.0,4.0,4.0,200.0,7.706871032714844,2.1392745971679688,0.05626378953456879
107,0.001,0.00021209014078271723,ReLU,off,2.0,0.0,0.0,0.0,4.0,0.0,200.0,7.6971893310546875,1.5790905952453613,0.3273238241672516
108,0.001,0.0003470187480708445,ReLU,on,1.0,0.0,4.0,4.0,0.0,0.0,1.0,70.51422119140625,1.286080241203308,0.08897017687559128
109,0.002626843289923222,9.865299253326139e-05,Mish,off,2.0,0.0,0.0,4.0,4.0,0.0,200.0,7.0946807861328125,2.316540479660034,0.359660267829895
110,0.001,0.00031600307534736987,ReLU,on,1.0,0.0,0.0,0.0,0.0,1.0,1.0,52.467498779296875,0.7391058206558228,0.07533746212720871
111,0.001,0.00012297782414769643,ReLU,off,1.0,0.0,0.0,0.0,4.0,0.0,200.0,9.473670959472656,1.3584402799606323,0.09676408022642136
112,0.001,0.00015146210483770673,Hardswish,off,1.0,0.0,0.0,0.0,0.0,4.0,200.0,9.652900695800781,1.1139098405838013,0.08979926258325577
113,0.001,0.00037461646299300286,ReLU,off,1.0,0.0,4.0,0.0,0.0,4.0,1.0,42.19967269897461,1.2296278476715088,0.08572398126125336
114,0.001,0.00024321170893054414,Hardswish,on,2.0,0.0,0.0,4.0,0.0,4.0,1.0,50.85626983642578,1.626043677330017,0.34277236461639404
115,0.0033499147311850043,0.00032406807938789025,ReLU,off,2.0,0.0,0.0,4.0,4.0,4.0,200.0,6.784263610839844,2.566779375076294,0.34425586462020874
116,0.7881525049352927,0.0001107209646807426,Hardswish,off,0.0,0.0,4.0,4.0,0.0,4.0,1.0,70.40532684326172,1.9671953916549683,0.0656171590089798
117,0.001,0.00011486945200214975,ReLU,off,2.0,0.0,0.0,4.0,0.0,4.0,1.0,57.26423645019531,1.5796126127243042,0.3453403115272522
118,0.001,0.00031841209416067786,Mish,off,1.0,0.0,0.0,4.0,0.0,0.0,200.0,8.721466064453125,1.545397400856018,0.09196310490369797
119,0.001,0.00019267277568374568,ReLU,off,2.0,0.0,4.0,4.0,0.0,4.0,200.0,6.8743743896484375,1.7198119163513184,0.2893868684768677
120,0.001,0.00020169541771009075,Hardswish,off,0.0,0.0,4.0,4.0,4.0,0.0,1.0,57.98231887817383,1.859169840812683,0.09727950394153595
121,0.0025550330466754005,0.000552614674295246,Mish,off,0.0,0.0,4.0,4.0,0.0,0.0,1.0,62.67666244506836,2.49826717376709,0.09416761994361877
122,0.001,0.0002459396705197114,ReLU,off,0.0,0.0,4.0,4.0,4.0,4.0,1.0,56.39364242553711,2.240570545196533,0.05308644846081734
123,0.001,0.0002302633995672476,Hardswish,off,0.0,0.0,0.0,4.0,0.0,4.0,1.0,54.42693328857422,1.3535335063934326,0.029977619647979736
124,0.001,0.00019661753272444835,Mish,off,0.0,0.0,4.0,4.0,4.0,4.0,1.0,50.83689880371094,2.800802230834961,0.05170026421546936
125,0.001,0.00029527772764226186,ReLU,off,0.0,0.0,3.0,0.0,0.0,0.0,105.0,11.214157104492188,1.0408800840377808,0.11781582981348038
126,0.001,0.00019811121279816887,ReLU,off,0.0,0.0,0.0,4.0,4.0,4.0,1.0,57.822532653808594,1.9896024465560913,0.05305401608347893
127,0.0012623067265688974,0.0002609400029813264,ReLU,on,0.0,0.0,0.0,4.0,4.0,4.0,1.0,68.03064155578613,1.9891499280929565,0.09398309141397476
128,0.001,0.0002547925852562008,Hardswish,off,0.0,0.0,0.0,0.0,0.0,0.0,200.0,10.079994201660156,0.7103184461593628,0.13119444251060486
129,0.001,0.00011685520636775662,ReLU,on,0.0,0.0,4.0,4.0,4.0,3.0,1.0,63.75464630126953,2.166893720626831,0.10010962188243866
130,0.41571747579633966,9.992784941687636e-05,Hardswish,off,0.0,0.0,4.0,0.0,4.0,0.0,1.0,56.80259704589844,1.7512829303741455,0.07184705138206482
131,0.09907735349367787,1e-05,ReLU,off,0.0,0.0,0.0,0.0,4.0,4.0,1.0,48.76344680786133,1.6106386184692383,0.08562976866960526
132,0.0033184075829673686,0.0005068921260955584,Mish,off,0.0,0.0,4.0,4.0,4.0,4.0,1.0,46.16902542114258,2.670663595199585,0.056712426245212555
133,0.0038347612718766144,0.00036690226731409355,ReLU,off,0.0,0.0,4.0,4.0,0.0,0.0,1.0,65.58391189575195,1.4269286394119263,0.09143514186143875
134,0.001,0.00036191882661816045,Mish,off,0.0,0.0,4.0,4.0,0.0,0.0,1.0,64.49540328979492,2.4314682483673096,0.09671930223703384
135,0.001,0.0002518723130564345,ReLU,on,0.0,0.0,0.0,4.0,0.0,0.0,200.0,8.421028137207031,1.141278624534607,0.09408191591501236
