,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
16,Hardswish,0.6442544714548528,0,0,4,4,2,1,on,9.784617210068503e-05,159,91.5569839477539,-2.0878565311431885,-0.16410395503044128,16,1688952311.8870084,1688954143.5700748,91.5569839477539,83.85216522216797,0.16410395503044128,45.941856384277344,82.23179626464844,183055.9375,2.0878565311431885
17,ReLU,0.5850514409665223,3,4,1,0,4,0,on,0.0004793251764603708,64,37.640079498291016,-2.0761404037475586,-0.09346454590559006,17,1688952311.9240391,1688952838.0500925,37.640079498291016,77.5123519897461,0.09346454590559006,12.276627540588379,65.0113525390625,52503.41015625,2.0761404037475586
18,Hardswish,0.7193629522270388,1,3,0,3,2,1,on,0.0009229597802450655,72,42.83696746826172,-1.6360682249069214,-0.2294912487268448,18,1688952312.0643818,1688953124.5420096,42.83696746826172,47.98325729370117,0.2294912487268448,53.63374328613281,54.566619873046875,81095.484375,1.6360682249069214
19,Hardswish,0.9849803556746364,3,4,1,2,2,3,on,0.0002654231717100594,41,82.35308837890625,-2.3424949645996094,-0.5894231796264648,19,1688952312.1049213,1688952890.0577497,82.35308837890625,85.60645294189453,0.5894231796264648,79.50226593017578,40.42100524902344,57646.78125,2.3424949645996094
20,ReLU,0.34529231099188806,3,3,3,4,0,2,off,0.0006402014929797963,187,92.86847686767578,-1.5597867965698242,-0.39071887731552124,20,1688952312.1119106,1688954410.481619,92.86847686767578,97.4930419921875,0.39071887731552124,54.59519577026367,93.02447509765625,209703.390625,1.5597867965698242
21,Hardswish,0.559264314784924,4,0,0,4,0,4,on,5.8541161842013424e-05,19,72.99676513671875,-1.5763840675354004,-0.08143152296543121,21,1688952312.1185532,1688952475.2029493,72.99676513671875,81.8614501953125,0.08143152296543121,9.191178321838379,70.02128601074219,16162.9833984375,1.5763840675354004
22,Hardswish,0.4556823951749717,4,3,2,2,3,2,on,8.591797293308625e-05,146,93.08634948730469,-1.9558191299438477,-0.7492372989654541,22,1688952312.1244013,1688954031.7340865,93.08634948730469,96.22563171386719,0.7492372989654541,97.44181060791016,93.56920623779297,171872.390625,1.9558191299438477
23,ReLU,0.10719697206486846,2,0,0,4,4,0,on,0.0008640833840930535,188,94.67189025878906,-1.949765920639038,-0.3243906795978546,23,1688952312.1306214,1688954407.5123355,94.67189025878906,95.13056945800781,0.3243906795978546,45.33210754394531,94.71695709228516,209406.625,1.949765920639038
24,Mish,0.7671789450830224,2,2,0,4,3,0,off,6.790217248274109e-05,23,82.41870880126953,-2.4726529121398926,-0.5071936249732971,24,1688952312.1366732,1688952658.2247143,82.41870880126953,86.75762939453125,0.5071936249732971,75.91580963134766,74.16744995117188,34471.69140625,2.4726529121398926
25,ReLU,0.7786924278296314,1,2,4,0,4,3,off,0.0006936420115986959,104,31.377389907836914,-2.3472938537597656,-0.2964439392089844,25,1688952312.13953,1688953266.6085517,31.377389907836914,68.17269134521484,0.2964439392089844,54.41923141479492,64.35266876220703,95301.8671875,2.3472938537597656
26,Hardswish,0.4961229192029979,2,4,2,1,2,3,on,0.0008337689749101661,142,73.03124237060547,-2.0559566020965576,-0.7942665219306946,26,1688952312.1460602,1688953998.8900878,73.03124237060547,82.83071899414062,0.7942665219306946,94.71876525878906,70.54954528808594,168531.453125,2.0559566020965576
27,ReLU,0.33946149186651536,4,4,1,1,3,2,off,0.00028503448685164904,88,79.67259979248047,-1.8961695432662964,-0.3572956323623657,27,1688952312.1487129,1688953264.8484488,79.67259979248047,92.67111206054688,0.3572956323623657,50.641231536865234,79.90860748291016,95140.0703125,1.8961695432662964
28,ReLU,0.662088812323228,4,0,1,4,3,1,on,2.6041231129151378e-05,4,71.69666290283203,-1.6477323770523071,-0.11725183576345444,28,1688952312.1512861,1688952350.9598897,71.69666290283203,78.9048843383789,0.11725183576345444,11.1578369140625,50.2796630859375,3743.33447265625,1.6477323770523071
29,Mish,0.09499475379749427,1,2,0,4,4,1,on,0.0004807530522798568,111,84.79866790771484,-2.1910009384155273,-0.24681831896305084,29,1688952312.154198,1688953989.648139,84.79866790771484,89.9488754272461,0.24681831896305084,40.05717468261719,90.73919677734375,167663.5,2.1910009384155273
30,Hardswish,0.21759455186053261,3,3,1,2,0,3,on,0.0007109846705264444,69,76.14620971679688,-1.3799712657928467,-0.3690458834171295,30,1688952312.1569905,1688953050.101978,76.14620971679688,85.75920867919922,0.3690458834171295,58.22435760498047,81.2776870727539,73641.1640625,1.3799712657928467
31,Hardswish,0.6460964226005174,3,4,4,1,0,4,off,0.0008279041164198532,169,48.63047409057617,-2.721327066421509,-0.09812293946743011,31,1688952312.1599455,1688954957.78399,48.63047409057617,88.47761535644531,0.09812293946743011,11.79172134399414,83.93029022216797,264433.8125,2.721327066421509
32,ReLU,0.9835673539182438,3,2,4,0,2,4,on,1.3163884541570998e-05,51,53.05392074584961,-3.7385404109954834,-0.5554981827735901,32,1688952312.1632469,1688952960.0506983,53.05392074584961,88.01171875,0.5554981827735901,84.38261413574219,54.914791107177734,64630.765625,3.7385404109954834
33,ReLU,0.469132162927638,3,2,0,4,2,1,on,0.0005753544654934017,92,66.30340576171875,-1.4695910215377808,-0.6104310154914856,33,1688952312.1662269,1688953332.9743953,66.30340576171875,80.77912902832031,0.6104310154914856,84.0433578491211,77.48738861083984,101940.078125,1.4695910215377808
34,Hardswish,0.10788816264342514,3,0,4,2,1,1,off,0.0005217455460071521,151,91.86933135986328,-1.5494083166122437,-0.3728508949279785,34,1688952312.1693923,1688953637.5667343,91.86933135986328,94.40068817138672,0.3728508949279785,44.31595993041992,89.87159729003906,132383.484375,1.5494083166122437
35,ReLU,0.30838239809786955,3,0,3,1,4,4,on,1.2306543420429725e-05,77,89.46871948242188,-1.9210567474365234,-0.13228094577789307,35,1688952312.1726546,1688953110.7253015,89.46871948242188,91.65750122070312,0.13228094577789307,13.863168716430664,84.83446502685547,79701.609375,1.9210567474365234
36,Mish,0.17673096672448413,0,1,1,2,1,4,on,0.0009145900545555204,63,69.4409408569336,-1.9971421957015991,-0.35403311252593994,36,1688952312.175807,1688952928.313725,69.4409408569336,51.87165069580078,0.35403311252593994,46.66598129272461,73.2516098022461,61458.01171875,1.9971421957015991
37,Mish,0.49711914312532596,0,0,4,2,4,2,off,0.0007714803680315738,172,88.1260757446289,-3.591918706893921,-0.5634006261825562,37,1688952312.1793947,1688955147.4483583,88.1260757446289,97.90035247802734,0.5634006261825562,71.41873168945312,89.43736267089844,283378.3125,3.591918706893921
38,Mish,0.9469941054097145,2,0,0,4,0,2,on,0.0009796461966624747,24,18.96519660949707,-1.9221481084823608,-0.49667888879776,38,1688952312.182581,1688952620.3953695,18.96519660949707,42.73103713989258,0.49667888879776,92.93685913085938,69.15924835205078,30668.33984375,1.9221481084823608
39,ReLU,0.4804944083334997,1,4,1,3,2,4,off,0.0009586117677357612,26,35.72624969482422,-2.7589375972747803,-0.36419054865837097,39,1688952312.1853175,1688952617.8164399,35.72624969482422,67.04603576660156,0.36419054865837097,56.87106704711914,40.67939376831055,30407.490234375,2.7589375972747803
40,ReLU,0.9780902247661697,0,2,4,1,1,0,on,0.0004130973829529244,9,40.65583801269531,-1.2971328496932983,-0.46862566471099854,40,1688952312.188119,1688952415.0006254,40.65583801269531,81.91804504394531,0.46862566471099854,53.30777359008789,40.25237274169922,10129.1796875,1.2971328496932983
41,Mish,0.050933725406857304,3,1,1,0,1,1,off,0.0006036912681616573,198,59.01249694824219,-1.6361576318740845,-0.1038784384727478,41,1688952312.19069,1688953444.5264895,59.01249694824219,64.59049987792969,0.1038784384727478,12.543423652648926,74.12590026855469,113081.4453125,1.6361576318740845
42,ReLU,0.5369342444886055,1,4,1,3,2,0,off,0.0008608200046138124,109,68.0404281616211,-1.6668426990509033,-0.3523361384868622,42,1688952312.194083,1688953222.6069734,68.0404281616211,19.554710388183594,0.3523361384868622,59.65935134887695,59.20240020751953,90882.4296875,1.6668426990509033
43,Hardswish,0.4876689055527555,1,4,4,1,1,2,off,0.00044016775304947037,147,88.2718505859375,-1.8595980405807495,-0.22193153202533722,43,1688952312.1979728,1688953821.4897754,88.2718505859375,93.18190002441406,0.22193153202533722,41.663021087646484,90.9397964477539,150761.765625,1.8595980405807495
44,Mish,0.8636406604675749,1,0,3,0,1,2,off,0.0004557407148383911,165,91.82414245605469,-3.922452449798584,-0.3710598945617676,44,1688952312.2015262,1688955767.2595716,91.82414245605469,97.22211456298828,0.3710598945617676,49.63124465942383,89.79557037353516,345349.65625,3.922452449798584
45,Mish,0.1941772965070754,3,1,2,2,0,0,on,0.0007448429746938315,49,85.47705078125,-2.4357922077178955,-0.5407634377479553,45,1688952312.205074,1688952936.7499561,85.47705078125,88.42623901367188,0.5407634377479553,83.01039123535156,76.58668518066406,62289.92578125,2.4357922077178955
46,Hardswish,0.6371754679526437,1,2,0,1,4,1,on,0.0005662864571038909,97,76.1680679321289,-1.6378707885742188,-0.25074106454849243,46,1688952312.208167,1688953157.195415,76.1680679321289,60.57184600830078,0.25074106454849243,38.686912536621094,80.283203125,84346.0625,1.6378707885742188
47,Hardswish,0.24942991135366763,2,2,1,2,2,2,off,0.0009313217013553823,137,88.68487548828125,-1.833651065826416,-1.0103508234024048,47,1688952312.2117877,1688953728.2935278,88.68487548828125,93.29351043701172,1.0103508234024048,121.96331787109375,85.62721252441406,141440.546875,1.833651065826416
48,ReLU,0.3943765496520252,4,0,1,1,3,2,on,0.0003972884230590347,77,70.9405517578125,-1.6965198516845703,-0.36183854937553406,48,1688952312.2142107,1688953195.0898402,70.9405517578125,90.81147766113281,0.36183854937553406,52.36182403564453,61.27043914794922,88134.65625,1.6965198516845703
49,Mish,0.5774349906119209,2,1,0,3,2,2,off,0.00037914826126225705,150,93.42735290527344,-2.3556292057037354,-0.9894278049468994,49,1688952312.2170577,1688954340.4104693,93.42735290527344,97.91065216064453,0.9894278049468994,142.973876953125,92.76025390625,202660.140625,2.3556292057037354
50,Hardswish,0.5764024354900188,0,2,0,1,1,4,off,2.1377111847887887e-05,185,93.3595199584961,-1.166203260421753,-0.298269659280777,50,1688952312.220814,1688954143.1227949,93.3595199584961,97.56330108642578,0.298269659280777,39.66884994506836,92.82747650146484,182933.921875,1.166203260421753
51,ReLU,0.0658536476867982,1,2,4,2,1,0,off,0.0005519106922409426,127,91.31609344482422,-1.7298908233642578,-0.46840783953666687,51,1688952312.2250972,1688953512.4335425,91.31609344482422,95.85889434814453,0.46840783953666687,77.85576629638672,91.98644256591797,119865.1796875,1.7298908233642578
52,ReLU,0.24477356943479517,2,4,2,2,0,4,off,0.0005251147136874014,156,78.65242004394531,-2.2344810962677,-0.5714710354804993,52,1688952312.229182,1688954179.9919896,78.65242004394531,97.63500213623047,0.5714710354804993,98.91413879394531,88.45670318603516,186613.953125,2.2344810962677
53,ReLU,0.09789031106122051,3,4,0,1,1,2,on,0.0005245859315561422,173,87.40011596679688,-1.3810677528381348,-0.3597511947154999,53,1688952312.2319813,1688953854.8515403,87.40011596679688,94.42448425292969,0.3597511947154999,49.31880187988281,90.60606384277344,154098.015625,1.3810677528381348
54,Hardswish,0.793241752983509,3,4,4,4,2,1,off,0.0007148864766068287,104,69.50019836425781,-2.8189942836761475,-0.22074612975120544,54,1688952312.2348251,1688953539.6327126,69.50019836425781,80.36705017089844,0.22074612975120544,45.47013854980469,72.31930541992188,122580.7734375,2.8189942836761475
55,Hardswish,0.9293228130391117,4,0,0,0,1,0,off,0.00035655270658142504,191,94.53807067871094,-1.334027647972107,-0.08089753240346909,55,1688952312.2378547,1688953596.1374907,94.53807067871094,97.662109375,0.08089753240346909,9.072955131530762,92.23880004882812,128226.4140625,1.334027647972107
56,Mish,0.3563059603219992,2,4,4,2,2,2,off,0.0007220112467268191,89,82.57119750976562,-3.7187602519989014,-1.032312273979187,56,1688952312.2420552,1688953731.2901902,82.57119750976562,89.93973541259766,1.032312273979187,123.50959014892578,78.41410827636719,141750.640625,3.7187602519989014
57,Hardswish,0.3428885943363543,4,4,0,2,2,1,on,0.0008102336105694323,148,48.183372497558594,-2.1433510780334473,-0.6012331247329712,57,1688952312.2450292,1688953703.1435342,48.183372497558594,68.4422836303711,0.6012331247329712,79.36647033691406,89.0680923461914,138928.96875,2.1433510780334473
58,ReLU,0.6374017215960287,2,2,2,2,2,4,off,0.00039562075298979,109,80.67808532714844,-1.922134280204773,-0.8460332155227661,58,1688952312.2481067,1688953733.8944933,80.67808532714844,94.36527252197266,0.8460332155227661,125.04499053955078,86.78682708740234,142000.546875,1.922134280204773
59,Mish,0.7497884564614824,0,1,2,0,2,1,off,0.0008710919309815565,62,40.52870559692383,-1.8598815202713013,-0.6557987928390503,59,1688952312.251249,1688953071.4934587,40.52870559692383,74.08247375488281,0.6557987928390503,85.04195404052734,33.0537223815918,75762.0,1.8598815202713013
60,Hardswish,0.19038835806543702,4,4,4,0,0,2,on,0.00017854500209421448,14,73.15447235107422,-1.8252372741699219,-0.3104942739009857,60,1688952312.2540605,1688952491.042213,73.15447235107422,84.78498840332031,0.3104942739009857,46.73984909057617,72.25487518310547,17715.482421875,1.8252372741699219
61,Hardswish,0.9687673192345266,3,3,2,1,3,2,off,0.0008065115106667757,131,67.28118896484375,-2.049985408782959,-0.5951753258705139,61,1688952312.257543,1688953459.6314383,67.28118896484375,89.34656524658203,0.5951753258705139,83.2369384765625,67.63082885742188,114576.6171875,2.049985408782959
62,Mish,0.7443471331198267,0,4,4,3,1,2,off,3.472454171530925e-05,141,90.12030792236328,-2.569572925567627,-0.3566998839378357,62,1688952312.260537,1688954219.9796352,90.12030792236328,95.33294677734375,0.3566998839378357,45.416927337646484,91.12517547607422,190611.5,2.569572925567627
63,Hardswish,0.36549273121529147,0,0,3,1,4,0,off,0.0005999543927745076,167,81.00991821289062,-1.7571815252304077,-0.08846943080425262,63,1688952312.2637634,1688954079.56091,81.00991821289062,92.01932525634766,0.08846943080425262,10.380976676940918,85.45222473144531,176569.28125,1.7571815252304077
64,Hardswish,0.9287891842496906,3,3,2,3,2,4,on,0.00036642548093798044,84,66.17063903808594,-2.3046836853027344,-0.41677528619766235,64,1688952312.2668157,1688953591.6050637,66.17063903808594,85.62245178222656,0.41677528619766235,89.25096130371094,83.28248596191406,127771.4453125,2.3046836853027344
65,Hardswish,0.21233024590926744,0,2,3,4,3,1,on,0.0005032441386533424,173,84.0616226196289,-1.6658592224121094,-0.46330726146698,65,1688952312.2707615,1688954063.8974495,84.0616226196289,89.3539810180664,0.46330726146698,52.28580093383789,92.72879028320312,175009.296875,1.6658592224121094
66,ReLU,0.5639578003827771,0,3,2,3,3,4,on,0.000763743813210367,125,78.52462005615234,-1.7292203903198242,-0.3602742850780487,66,1688952312.2739732,1688953910.3107927,78.52462005615234,66.07952880859375,0.3602742850780487,47.27696228027344,67.1202621459961,159644.75,1.7292203903198242
67,ReLU,0.30112128160373175,1,3,0,2,3,3,off,0.0008392164821869139,153,87.17330169677734,-1.4793752431869507,-0.41368091106414795,67,1688952312.2766125,1688953734.3781416,87.17330169677734,75.7515640258789,0.41368091106414795,53.133514404296875,87.56192016601562,142051.0625,1.4793752431869507
68,ReLU,0.5513360268193732,0,4,0,0,0,0,on,0.0005695860943832441,194,91.40538024902344,-1.2451616525650024,-0.0982694923877716,68,1688952312.2793787,1688953864.1894505,91.40538024902344,88.22115325927734,0.0982694923877716,10.806543350219727,93.08174896240234,155036.046875,1.2451616525650024
69,Hardswish,0.7586602043159835,3,2,0,4,0,2,on,0.000844395718884777,198,92.5333480834961,-1.7874568700790405,-0.6440067887306213,69,1688952312.2827895,1688954753.8383417,92.5333480834961,86.20702362060547,0.6440067887306213,65.78805541992188,93.18911743164062,243988.59375,1.7874568700790405
70,ReLU,0.7980861497439883,2,3,3,2,2,2,on,0.0007113691807918304,173,85.37841796875,-2.3617374897003174,-0.9857328534126282,70,1688952312.2867334,1688954781.8822129,85.37841796875,94.71807098388672,0.9857328534126282,103.94697570800781,91.10399627685547,246793.359375,2.3617374897003174
71,Hardswish,0.523339106588767,4,0,2,0,3,4,off,0.000453558421886591,1,41.30502700805664,-1.6386439800262451,-0.31625476479530334,71,1688952312.2896373,1688952325.9751787,41.30502700805664,56.69475173950195,0.31625476479530334,41.267547607421875,37.29322052001953,1219.299072265625,1.6386439800262451
72,Hardswish,0.6301426351582455,3,4,1,1,0,1,on,1.5210884924325037e-05,61,89.35856628417969,-2.013091802597046,-0.1059776321053505,72,1688952312.2948234,1688952893.801714,89.35856628417969,83.79305267333984,0.1059776321053505,12.059160232543945,84.847900390625,57984.84375,2.013091802597046
73,Hardswish,0.9655452846936231,2,0,3,2,2,4,on,0.0005552118750045402,85,75.55792999267578,-2.226292610168457,-0.8544867634773254,73,1688952312.3000712,1688953781.3084826,75.55792999267578,81.43717956542969,0.8544867634773254,107.11085510253906,57.627838134765625,146739.03125,2.226292610168457
74,Mish,0.732667068961197,0,3,0,2,2,3,off,0.0004927308660545588,98,72.09129333496094,-2.957158088684082,-0.5870634317398071,74,1688952312.302924,1688953804.7960193,72.09129333496094,88.82012939453125,0.5870634317398071,67.8792724609375,80.18424987792969,149084.859375,2.957158088684082
75,Hardswish,0.2642322279782275,1,0,3,1,1,3,off,0.000657502345009589,192,93.10771179199219,-1.3054686784744263,-0.11666082590818405,75,1688952312.3067205,1688955098.8041806,93.10771179199219,97.63076782226562,0.11666082590818405,12.645360946655273,93.38871765136719,278521.03125,1.3054686784744263
76,Mish,0.1019454086768685,4,4,0,3,1,2,off,0.0008563438972780303,177,92.2374267578125,-2.456592321395874,-0.38153553009033203,76,1688952312.3098233,1688955130.9847555,92.2374267578125,96.3418197631836,0.38153553009033203,46.67350769042969,92.62895965576172,281709.5,2.456592321395874
77,ReLU,0.8127712734659658,3,1,2,3,1,0,off,0.0006088127397523949,171,86.27355194091797,-1.0779342651367188,-0.3427869975566864,77,1688952312.312562,1688953696.4151046,86.27355194091797,95.49234771728516,0.3427869975566864,41.529659271240234,80.92381286621094,138252.515625,1.0779342651367188
78,Hardswish,0.4173987073271201,4,0,4,1,1,1,on,0.0007260922711593452,118,59.32018280029297,-1.6206080913543701,-0.08053416013717651,78,1688952312.3173926,1688953344.9611433,59.32018280029297,71.18517303466797,0.08053416013717651,7.665957927703857,60.26226806640625,103127.671875,1.6206080913543701
79,Mish,0.6586055549452922,2,2,4,4,2,1,off,0.0008134528083068814,56,54.80190658569336,-2.7839319705963135,-0.6465439200401306,79,1688952312.3221042,1688953395.9314256,54.80190658569336,66.89177703857422,0.6465439200401306,102.29513549804688,53.38521957397461,108206.265625,2.7839319705963135
80,Hardswish,0.9295359011448099,0,0,2,0,4,4,off,5.728632413957588e-05,126,87.51801300048828,-2.748905658721924,-0.28753453493118286,80,1688952312.3249867,1688953503.797378,87.51801300048828,96.48941040039062,0.28753453493118286,37.5626220703125,77.84683227539062,118998.484375,2.748905658721924
81,ReLU,0.8968312952130219,3,2,2,0,2,2,off,0.0007743961136975693,159,89.06534576416016,-2.3399524688720703,-0.8341171741485596,81,1688952312.329023,1688954158.8372571,89.06534576416016,95.77478790283203,0.8341171741485596,113.0467529296875,90.25904083251953,184502.484375,2.3399524688720703
82,Mish,0.43212654061278005,4,0,0,2,1,0,on,0.00028304911472351227,138,86.92879486083984,-3.022286891937256,-0.3297806680202484,82,1688952312.3329966,1688953750.1437001,86.92879486083984,92.05644989013672,0.3297806680202484,37.578060150146484,83.01640319824219,143629.5,3.022286891937256
83,Mish,0.2772204768779834,3,0,0,2,4,4,on,0.0005650658043884273,182,92.0149154663086,-2.4382553100585938,-0.4210127890110016,83,1688952312.3369439,1688954670.2578747,92.0149154663086,92.76670837402344,0.4210127890110016,44.53041458129883,88.7525405883789,235640.859375,2.4382553100585938
84,ReLU,0.3227143038949769,3,0,0,1,2,0,off,0.00014740483325998208,150,89.2451400756836,-1.0612211227416992,-0.2670573890209198,84,1688952312.3421512,1688953479.742813,89.2451400756836,98.63716125488281,0.2670573890209198,51.9468994140625,83.35628509521484,116578.5546875,1.0612211227416992
85,ReLU,0.05482187376362221,0,0,0,0,4,0,on,0.0008608120258859196,125,78.65928649902344,-1.5192365646362305,-0.06609434634447098,85,1688952312.3451178,1688953226.9564874,78.65928649902344,88.06611633300781,0.06609434634447098,9.288905143737793,82.70814514160156,91310.5234375,1.5192365646362305
86,Hardswish,0.5383529211919968,1,2,2,1,0,2,on,7.533347149886372e-05,196,94.24613952636719,-1.3849321603775024,-0.6521346569061279,86,1688952312.348116,1688953822.9821556,94.24613952636719,97.78205871582031,0.6521346569061279,86.18995666503906,94.70867919921875,150909.5,1.3849321603775024
87,ReLU,0.895814764273695,1,0,4,4,0,2,off,2.5909827809755794e-05,105,86.50929260253906,-2.418201208114624,-0.32509127259254456,87,1688952312.350891,1688953294.700117,86.50929260253906,75.3163833618164,0.32509127259254456,41.8015022277832,45.292144775390625,98085.03125,2.418201208114624
88,Mish,0.8131792298994677,1,3,1,3,0,3,off,0.0004905138913868182,54,40.72510528564453,-2.19746470451355,-0.15819139778614044,88,1688952312.3534784,1688953009.6601877,40.72510528564453,57.3107795715332,0.15819139778614044,15.778145790100098,51.827144622802734,69581.203125,2.19746470451355
89,Hardswish,0.874505065847143,2,4,0,0,0,2,off,0.0005842264165485869,53,73.22714233398438,-1.5483486652374268,-0.5646610260009766,89,1688952312.3586922,1688952775.4494658,73.22714233398438,86.3835678100586,0.5646610260009766,65.62548828125,73.03288269042969,46147.53125,1.5483486652374268
90,ReLU,0.8246989741229601,1,3,2,4,1,3,on,0.0004974016218587593,166,85.52483367919922,-1.4255849123001099,-0.3463701903820038,90,1688952312.3636296,1688953973.3959632,85.52483367919922,73.87787628173828,0.3463701903820038,44.42346954345703,88.06600189208984,165943.796875,1.4255849123001099
91,ReLU,0.7042766741998616,4,3,4,4,4,3,off,5.781112232572791e-05,118,89.33255767822266,-2.4121897220611572,-0.12273039668798447,91,1688952312.3662508,1688954017.6919148,89.33255767822266,91.51351928710938,0.12273039668798447,14.434248924255371,82.9291763305664,170374.1875,2.4121897220611572
92,Hardswish,0.7267588127502153,0,0,0,1,4,0,on,0.0006435087301345542,12,41.357696533203125,-1.2478505373001099,-0.0731772929430008,92,1688952312.3701813,1688952414.9628966,41.357696533203125,67.26020812988281,0.0731772929430008,8.602572441101074,21.51509666442871,10096.5556640625,1.2478505373001099
93,Mish,0.5957410650779299,3,4,1,0,2,0,off,0.00031396518927524883,60,67.6268310546875,-3.0248570442199707,-0.33586618304252625,93,1688952312.3727093,1688952927.4341502,67.6268310546875,87.63155364990234,0.33586618304252625,55.04232406616211,80.68305969238281,61354.45703125,3.0248570442199707
