,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
11,Hardswish,0.2872277353683484,0,3,0,4,4,2,on,0.00015026879532060666,195,94.05130767822266,-2.2100915908813477,-0.3756881356239319,11,1688971213.2391746,1688973185.8196962,94.05130767822266,96.0810546875,0.3756881356239319,47.345909118652344,94.03466033935547,197147.0,2.2100915908813477
12,Mish,0.9924399811278922,0,3,3,2,4,2,off,0.0003527500964518625,111,65.36312103271484,-4.342814922332764,-0.6567335724830627,12,1688971213.2559912,1688973057.393941,65.36312103271484,92.91944122314453,0.6567335724830627,71.45668029785156,70.47241973876953,184176.59375,4.342814922332764
13,Mish,0.263956654720955,0,2,1,3,1,3,off,0.00031387460493964244,174,89.06893157958984,-2.0748746395111084,-0.4326561689376831,13,1688971213.3205051,1688973232.638913,89.06893157958984,89.93334197998047,0.4326561689376831,65.2950668334961,93.35031127929688,201824.359375,2.0748746395111084
14,Mish,0.4953628278641998,2,3,0,3,4,3,on,8.001216405494643e-05,159,94.17709350585938,-3.372488021850586,-0.43308159708976746,14,1688971213.3557675,1688973504.0808582,94.17709350585938,97.0381851196289,0.43308159708976746,56.3424186706543,94.56827545166016,228918.828125,3.372488021850586
15,ReLU,0.923502964058591,1,2,0,3,2,2,on,0.0004851673146800561,135,82.54745483398438,-1.4934026002883911,-0.7176568508148193,15,1688971213.4338424,1688973205.5762243,82.54745483398438,78.59137725830078,0.7176568508148193,87.09231567382812,69.35748291015625,198992.109375,1.4934026002883911
16,Mish,0.4961394062604023,1,3,2,3,1,4,on,5.1741545097826046e-05,120,91.40792083740234,-3.2366690635681152,-0.35202208161354065,16,1688971213.4776793,1688973326.833885,91.40792083740234,93.5114974975586,0.35202208161354065,49.663307189941406,89.94953918457031,211056.0625,3.2366690635681152
17,Mish,0.6995928548845776,0,3,3,3,3,0,off,1.6917779577166602e-05,72,90.43489074707031,-2.555079936981201,-0.1473310887813568,17,1688971213.4916365,1688972288.8749156,90.43489074707031,95.64679718017578,0.1473310887813568,21.47886085510254,89.975341796875,107321.8515625,2.555079936981201
18,Hardswish,0.5473039374366593,3,3,3,0,2,1,off,5.5535506124965116e-05,185,94.54978942871094,-1.5424168109893799,-0.2555394470691681,18,1688971213.498049,1688972958.2864542,94.54978942871094,99.63707733154297,0.2555394470691681,51.2903938293457,93.61846923828125,174393.5,1.5424168109893799
19,Mish,0.7868784086321614,0,0,1,0,4,2,on,0.0007648079276416341,161,34.220829010009766,-3.042494535446167,-0.32522454857826233,19,1688971213.551094,1688973828.574464,34.220829010009766,85.32807159423828,0.32522454857826233,40.60329055786133,82.22053527832031,261418.125,3.042494535446167
20,ReLU,0.7146196965538439,0,0,2,0,3,1,off,9.309122905478918e-05,15,84.12237548828125,-1.3141201734542847,-0.34907206892967224,20,1688971213.5234423,1688971320.1665354,84.12237548828125,89.84129333496094,0.34907206892967224,43.88087463378906,64.8531265258789,10388.9765625,1.3141201734542847
21,Mish,0.23997335160595581,0,0,4,2,4,4,off,0.00016056770247805928,63,85.6399154663086,-3.051424503326416,-0.3389112651348114,21,1688971213.5196152,1688972242.0623958,85.6399154663086,91.67863464355469,0.3389112651348114,39.87248611450195,79.7420654296875,102584.5546875,3.051424503326416
22,ReLU,0.6823972918827454,1,0,4,0,4,0,on,0.0007627195559409706,58,51.41563034057617,-2.1180129051208496,-0.06537990272045135,22,1688971213.5273535,1688971831.3249288,51.41563034057617,33.12993240356445,0.06537990272045135,8.27964973449707,35.6215934753418,61511.29296875,2.1180129051208496
23,Hardswish,0.9757061378451813,2,4,2,4,1,0,on,2.7066694332230316e-05,134,82.18132781982422,-1.9876760244369507,-0.6032087206840515,23,1688971213.5446017,1688972663.6697073,82.18132781982422,94.9452896118164,0.6032087206840515,70.23663330078125,91.11084747314453,144744.9375,1.9876760244369507
24,Mish,0.6315982064170523,4,4,0,3,1,0,off,4.9705465373027575e-05,66,88.97412109375,-2.4578139781951904,-0.11510147154331207,24,1688971213.548149,1688971979.2279887,88.97412109375,92.27409362792969,0.11510147154331207,14.41161060333252,81.11013793945312,76295.8515625,2.4578139781951904
25,Mish,0.5174793254909499,2,0,4,0,2,3,off,0.00011786426713927185,90,93.03156280517578,-3.608713388442993,-0.6332975029945374,25,1688971213.582842,1688972527.7915378,93.03156280517578,90.33317565917969,0.6332975029945374,84.08517456054688,91.78518676757812,131139.140625,3.608713388442993
26,ReLU,0.9093225769180105,0,1,4,1,1,4,off,0.0008363955830369235,74,32.0908317565918,-2.2191898822784424,-0.02499137446284294,26,1688971213.569121,1688971892.3134513,32.0908317565918,42.378902435302734,0.02499137446284294,9.83080768585205,57.46114730834961,67584.6484375,2.2191898822784424
27,ReLU,0.9424958529444271,0,4,0,4,3,2,off,0.00026919256229911745,197,94.55419158935547,-2.4455373287200928,-0.30007678270339966,27,1688971213.5929549,1688973033.364833,94.55419158935547,99.71728515625,0.30007678270339966,47.67934036254883,92.76131439208984,181696.5,2.4455373287200928
28,Hardswish,0.002915162890547192,2,4,4,2,3,2,off,0.0005413365500157784,156,92.18457794189453,-2.1896889209747314,-0.730901837348938,28,1688971213.5968785,1688973137.6351988,92.18457794189453,99.27893829345703,0.730901837348938,115.02503967285156,93.34825897216797,192116.78125,2.1896889209747314
29,Hardswish,0.35339892624423486,3,3,4,4,1,3,off,0.0004406266387518246,188,94.38106536865234,-2.1018428802490234,-0.11842287331819534,29,1688971213.6090038,1688973192.101031,94.38106536865234,98.05674743652344,0.11842287331819534,17.123489379882812,93.65860748291016,197693.40625,2.1018428802490234
30,Mish,0.5668175767451981,0,2,0,1,2,4,on,0.0004537012322054821,141,90.59088897705078,-3.0755865573883057,-0.5139843225479126,30,1688971213.61618,1688973105.0804632,90.59088897705078,92.37808227539062,0.5139843225479126,64.81389617919922,84.4636001586914,188868.109375,3.0755865573883057
31,ReLU,0.7652026737878983,4,4,2,2,2,1,off,0.0006187383950404365,197,90.38017272949219,-2.0103397369384766,-0.7937065958976746,31,1688971213.6250904,1688973834.7211585,90.38017272949219,99.24424743652344,0.7937065958976746,95.89373779296875,90.64253234863281,261831.78125,2.0103397369384766
32,Mish,0.6363674365480904,1,2,0,2,1,4,off,1.699423898511902e-05,121,91.38150024414062,-2.3884775638580322,-0.3748786747455597,32,1688971213.6283607,1688972468.8921843,91.38150024414062,94.36936950683594,0.3748786747455597,69.58621215820312,89.53837585449219,125370.3828125,2.3884775638580322
33,Mish,0.20077230227636644,1,0,2,4,3,2,off,0.0006218653294843853,185,94.19084930419922,-2.8682940006256104,-0.5685805678367615,33,1688971213.6419232,1688974324.4196224,94.19084930419922,99.65619659423828,0.5685805678367615,81.76380920410156,92.25617218017578,310820.84375,2.8682940006256104
34,ReLU,0.7468314602608,3,0,0,2,0,2,on,0.0006962626604739292,194,92.47123718261719,-1.72578763961792,-0.6130427718162537,34,1688971213.6675487,1688972653.6599793,92.47123718261719,92.71419525146484,0.6130427718162537,72.90422058105469,91.3897705078125,143917.875,1.72578763961792
35,ReLU,0.5981245236396392,3,2,3,0,3,3,on,0.00016267765030465034,58,82.1572494506836,-1.6475739479064941,-0.4999941885471344,35,1688971213.6575444,1688971732.085161,82.1572494506836,90.29225158691406,0.4999941885471344,59.14441680908203,77.15757751464844,51568.47265625,1.6475739479064941
36,ReLU,0.9771287754901358,0,4,2,3,3,2,off,0.0009401888143514324,193,84.97301483154297,-2.7084059715270996,-0.6083735227584839,36,1688971213.6544535,1688973145.5669746,84.97301483154297,92.35585021972656,0.6083735227584839,71.25868225097656,72.94743347167969,192925.21875,2.7084059715270996
37,ReLU,0.48528366030537917,1,3,3,4,3,0,on,0.00040834034934766813,198,94.2795181274414,-1.5702542066574097,-0.14526459574699402,37,1688971213.7079375,1688973171.0477612,94.2795181274414,96.1754379272461,0.14526459574699402,17.868560791015625,92.59333038330078,195466.953125,1.5702542066574097
38,ReLU,0.5193873738641827,4,1,2,2,0,0,on,0.000935883251489996,46,56.65199661254883,-1.4241752624511719,-0.49484923481941223,38,1688971213.6756516,1688971723.1060402,56.65199661254883,40.89862060546875,0.49484923481941223,74.11993408203125,57.532928466796875,50689.5234375,1.4241752624511719
39,ReLU,0.028249665240121062,3,0,1,2,4,4,off,0.0007325384486710826,107,80.2295150756836,-2.0039308071136475,-0.37296658754348755,39,1688971213.6870482,1688972303.6403832,80.2295150756836,94.56587982177734,0.37296658754348755,51.35316848754883,89.46025848388672,108839.7578125,2.0039308071136475
40,Hardswish,0.2753968696244997,4,1,3,1,3,4,on,0.0003279838467000008,33,81.37405395507812,-1.88665771484375,-0.10925595462322235,40,1688971213.6816509,1688971575.7352612,81.37405395507812,91.96792602539062,0.10925595462322235,13.86375904083252,84.44270324707031,35930.53125,1.88665771484375
41,ReLU,0.5740194189485277,1,0,0,2,4,3,off,0.00047425619040366234,81,54.482749938964844,-1.3104177713394165,-0.3648805320262909,41,1688971212.9272106,1688971873.1022773,54.482749938964844,50.959083557128906,0.3648805320262909,49.4367561340332,55.9055290222168,65797.640625,1.3104177713394165
42,Hardswish,0.38456846299249636,4,1,1,1,1,3,off,0.00021901337843278248,146,86.27066040039062,-1.4914911985397339,-0.0794266015291214,42,1688971212.9201148,1688972183.97054,86.27066040039062,90.81471252441406,0.0794266015291214,11.373538970947266,84.41114044189453,96871.90625,1.4914911985397339
43,ReLU,0.7800353880392323,3,4,0,4,3,1,on,0.0002556574601754087,75,82.08576965332031,-1.8091826438903809,-0.10549473017454147,43,1688971213.6985428,1688971903.7573195,82.08576965332031,91.03492736816406,0.10549473017454147,13.481409072875977,77.53224182128906,68856.0859375,1.8091826438903809
44,Hardswish,0.681642007546781,1,4,4,3,4,0,on,0.0006880191380569351,36,40.62763595581055,-2.3694469928741455,-0.13103219866752625,44,1688971213.7164872,1688971690.1696453,40.62763595581055,53.61521911621094,0.13103219866752625,9.869586944580078,51.74644088745117,47388.671875,2.3694469928741455
45,Mish,0.5682789525662364,3,3,3,3,4,0,on,0.000767143395363906,158,87.2616958618164,-2.877653121948242,-0.14632192254066467,45,1688971213.7278051,1688973836.949799,87.2616958618164,76.9703369140625,0.14632192254066467,22.14025115966797,91.31055450439453,262056.40625,2.877653121948242
46,Mish,0.041398175584736636,0,1,4,3,0,0,on,0.0007348508259150165,64,85.9604721069336,-1.9817204475402832,-0.11247077584266663,46,1688971213.735436,1688971842.6057508,85.9604721069336,89.57289123535156,0.11247077584266663,13.03774356842041,78.234375,62736.1796875,1.9817204475402832
47,ReLU,0.7644060943504688,0,1,0,4,0,3,off,0.00040049676913368575,148,85.75127410888672,-1.3744324445724487,-0.09375084936618805,47,1688971213.7582278,1688972287.3591516,85.75127410888672,88.64630889892578,0.09375084936618805,11.498150825500488,80.5779800415039,107092.65625,1.3744324445724487
48,ReLU,0.3424559837208553,4,2,2,2,4,3,on,8.497377050080281e-05,112,91.43885040283203,-2.1161136627197266,-0.6378396153450012,48,1688971213.7616162,1688972730.1629906,91.43885040283203,91.90460968017578,0.6378396153450012,92.19668579101562,89.38758087158203,151377.921875,2.1161136627197266
49,Mish,0.2661323712988849,0,2,2,4,2,4,on,0.0006456127730467409,139,73.74117279052734,-3.406024217605591,-0.8149188756942749,49,1688971213.7383046,1688973297.7596133,73.74117279052734,90.34928131103516,0.8149188756942749,102.66400909423828,90.59803009033203,208139.625,3.406024217605591
50,ReLU,0.2506556277978657,1,0,1,3,0,2,on,0.0003879063477189591,53,70.12814331054688,-1.3265101909637451,-0.3634110689163208,50,1688971213.4843922,1688971602.777404,70.12814331054688,53.57463073730469,0.3634110689163208,48.51799011230469,77.07933044433594,38631.15625,1.3265101909637451
51,ReLU,0.3827750587390708,1,2,3,4,3,3,off,0.0006238487046077313,41,26.754634857177734,-1.501740574836731,-0.3868013024330139,51,1688971213.7452776,1688971572.2263055,26.754634857177734,61.20152282714844,0.3868013024330139,56.271183013916016,59.79822540283203,35591.3203125,1.501740574836731
52,Hardswish,0.4105954684528782,3,4,2,0,0,1,off,7.842228917624461e-05,72,88.61676788330078,-1.5579644441604614,-0.32470694184303284,52,1688971213.503083,1688971840.916284,88.61676788330078,93.55497741699219,0.32470694184303284,47.98991394042969,86.98514556884766,62455.81640625,1.5579644441604614
53,Mish,0.47304477986189714,3,2,0,3,3,3,off,0.0007424707081982018,66,69.12037658691406,-3.343733549118042,-0.3661712110042572,53,1688971213.5068297,1688972266.9124537,69.12037658691406,84.37590026855469,0.3661712110042572,65.80416107177734,70.13821411132812,105065.8203125,3.343733549118042
54,ReLU,0.14100316734885585,2,2,4,1,0,1,off,0.000164521757779851,193,94.58796691894531,-1.6809899806976318,-0.384921669960022,54,1688971213.514907,1688972892.9470987,94.58796691894531,99.58087921142578,0.384921669960022,73.62321472167969,93.40692901611328,167664.046875,1.6809899806976318
55,Hardswish,0.6120099326985268,1,0,3,0,2,3,off,0.0005518137668294798,52,53.363895416259766,-1.3779443502426147,-0.3066028356552124,55,1688971213.5104876,1688971866.0462587,53.363895416259766,77.55648803710938,0.3066028356552124,53.489017486572266,61.152320861816406,64973.1796875,1.3779443502426147
56,Mish,0.26232263106444337,1,2,4,0,2,1,on,0.000300291973737662,150,87.0199966430664,-3.9514894485473633,-0.6670814156532288,56,1688971213.5303166,1688973575.915325,87.0199966430664,90.5584716796875,0.6670814156532288,87.71405029296875,90.06114959716797,235965.984375,3.9514894485473633
57,Mish,0.6323156990372275,4,2,3,0,4,4,off,7.345330808836927e-05,87,81.76046752929688,-3.243117094039917,-0.3969828188419342,57,1688971213.5619125,1688972293.8185353,81.76046752929688,93.4692611694336,0.3969828188419342,56.71196365356445,84.12071228027344,107745.6953125,3.243117094039917
58,ReLU,0.7758927450023715,4,4,1,2,4,2,on,0.0006975875406851655,137,61.698116302490234,-2.2874066829681396,-0.5579594969749451,58,1688971213.5378776,1688972740.531132,61.698116302490234,73.402587890625,0.5579594969749451,73.52776336669922,56.262596130371094,152430.125,2.2874066829681396
59,Hardswish,0.7707054840052874,1,0,4,1,4,3,on,0.0005926030103238629,92,59.072052001953125,-1.6828445196151733,-0.08249371498823166,59,1688971213.5563812,1688972183.414813,59.072052001953125,65.81961059570312,0.08249371498823166,7.887935161590576,35.69189453125,96761.515625,1.6828445196151733
60,Hardswish,0.7861568454517567,2,0,4,1,0,3,on,0.0005851315017533208,66,38.33451461791992,-1.711557149887085,-0.39569228887557983,60,1688971213.5653868,1688971911.8111546,38.33451461791992,79.72374725341797,0.39569228887557983,35.83912658691406,65.40489196777344,69663.7265625,1.711557149887085
61,ReLU,0.14911250520217606,2,0,1,3,1,2,on,0.0007348111843138052,76,79.03201293945312,-1.5590019226074219,-0.609637439250946,61,1688971213.5772872,1688971887.4101775,79.03201293945312,91.06133270263672,0.609637439250946,78.373046875,81.48616790771484,67114.671875,1.5590019226074219
62,Hardswish,0.313481554877155,0,3,0,2,4,0,off,0.0005974247379795216,81,70.75994110107422,-2.4206066131591797,-0.37177032232284546,62,1688971213.5727005,1688971860.5380507,70.75994110107422,86.30174255371094,0.37177032232284546,42.803321838378906,77.86784362792969,64458.828125,2.4206066131591797
63,ReLU,0.3712183695516044,3,1,4,3,3,2,off,0.000393011968774212,104,79.97998809814453,-1.58553946018219,-0.367474228143692,63,1688971213.6047676,1688972422.441068,79.97998809814453,92.44351196289062,0.367474228143692,51.947669982910156,85.03154754638672,120608.859375,1.58553946018219
64,Hardswish,0.7035950258142835,2,1,4,3,4,3,off,0.0005077325051188011,163,90.57647705078125,-1.7987455129623413,-0.3715723156929016,64,1688971213.5883691,1688973311.9283571,90.57647705078125,92.95165252685547,0.3715723156929016,44.91416931152344,87.95259857177734,209557.6875,1.7987455129623413
65,Mish,0.025580242300822873,4,4,0,4,1,2,off,9.372253749758051e-05,75,91.49178314208984,-2.3871872425079346,-0.3373720645904541,65,1688971213.6214876,1688972153.5836585,91.49178314208984,95.07787322998047,0.3373720645904541,46.01668167114258,92.03304290771484,93715.171875,2.3871872425079346
66,Hardswish,0.4500129840673932,2,2,0,2,2,4,on,0.000873875240971551,167,91.06300354003906,-1.9072972536087036,-0.7558530569076538,66,1688971213.612474,1688973256.36105,91.06300354003906,88.14350128173828,0.7558530569076538,108.94829559326172,83.37683868408203,204003.5625,1.9072972536087036
67,Hardswish,0.10734698977670952,1,2,0,4,2,2,on,0.0006640493630149794,16,87.16570281982422,-1.670312762260437,-0.7340659499168396,67,1688971213.6358428,1688971360.555827,87.16570281982422,88.26242065429688,0.7340659499168396,99.6646499633789,81.41688537597656,14406.76171875,1.670312762260437
68,Hardswish,0.24257517599612163,0,1,2,2,2,2,off,0.00019804403440823703,105,92.41307067871094,-1.519535779953003,-0.7433719635009766,68,1688971213.632059,1688972137.4981804,92.41307067871094,94.88377380371094,0.7433719635009766,120.40824890136719,86.43997192382812,92154.0546875,1.519535779953003
69,Hardswish,0.8629144738105176,3,1,2,4,4,3,on,4.1855626297822406e-05,33,84.24855041503906,-2.527827501296997,-0.30948081612586975,69,1688971213.6499727,1688971715.044432,84.24855041503906,86.2935562133789,0.30948081612586975,50.13039779663086,71.17106628417969,49865.02734375,2.527827501296997
70,Hardswish,0.4703567931730463,2,3,2,0,2,0,off,0.0003129603415519088,182,94.13651275634766,-1.3650140762329102,-0.7538501024246216,70,1688971213.1452336,1688972644.1883698,94.13651275634766,99.26061248779297,0.7538501024246216,104.63077545166016,94.15679931640625,142838.140625,1.3650140762329102
71,Mish,0.33793081113024964,2,1,4,0,0,2,off,3.9755671901204604e-05,108,91.9305191040039,-2.114078998565674,-0.6038868427276611,71,1688971213.6452346,1688972164.9492407,91.9305191040039,88.70829010009766,0.6038868427276611,89.4675521850586,87.73204040527344,94898.8828125,2.114078998565674
72,Hardswish,0.5851464421291895,4,2,4,4,0,4,on,0.0007766434256800296,74,42.465423583984375,-3.2208056449890137,-0.41065987944602966,72,1688971213.1659987,1688972220.5062175,42.465423583984375,69.94117736816406,0.41065987944602966,54.398502349853516,39.13727951049805,100455.5390625,3.2208056449890137
73,ReLU,0.27500098298521763,0,3,4,1,1,4,off,0.0006516285114017827,15,45.83104705810547,-1.5954768657684326,-0.030979648232460022,73,1688971213.6638439,1688971330.150018,45.83104705810547,86.33560180664062,0.030979648232460022,12.598944664001465,45.544677734375,11363.8330078125,1.5954768657684326
74,Mish,0.20199313209190536,3,3,3,3,4,3,off,0.0006142518932071493,188,93.14537811279297,-2.7203173637390137,-0.16333188116550446,74,1688971213.671271,1688973956.4084532,93.14537811279297,97.31832122802734,0.16333188116550446,24.7547550201416,93.50288391113281,274004.6875,2.7203173637390137
75,Hardswish,0.3441766310551183,4,2,4,3,1,2,off,0.0009467203432556991,174,87.6492691040039,-2.1919515132904053,-0.5948354005813599,75,1688971213.690742,1688973391.8682408,87.6492691040039,95.27449035644531,0.5948354005813599,82.52515411376953,89.09947204589844,217538.15625,2.1919515132904053
76,Hardswish,0.04295498101515291,4,0,1,3,1,3,off,6.354221118920224e-05,90,87.42805480957031,-1.5373313426971436,-0.10240737348794937,76,1688971213.6952262,1688971908.8728888,87.42805480957031,94.32537078857422,0.10240737348794937,15.152081489562988,90.60102081298828,69244.203125,1.5373313426971436
77,ReLU,0.7619524529121314,2,0,1,4,0,3,on,0.000148150716770647,74,90.09159851074219,-1.831054449081421,-0.3275477886199951,77,1688971213.7035673,1688971909.8137302,90.09159851074219,89.1719970703125,0.3275477886199951,37.81593322753906,82.51292419433594,69336.5234375,1.831054449081421
78,ReLU,0.45784031954282484,0,3,2,4,2,2,off,0.0009092780204263014,144,88.16940307617188,-1.9038869142532349,-0.7884522080421448,78,1688971213.7129018,1688972804.9545667,88.16940307617188,79.00363159179688,0.7884522080421448,102.86890411376953,88.42945098876953,158848.0,1.9038869142532349
79,Hardswish,0.44933571546639134,0,4,1,2,1,1,on,6.778257528420273e-05,29,82.51789855957031,-1.4157859086990356,-0.34383565187454224,79,1688971213.7204366,1688971396.2208936,82.51789855957031,31.9447078704834,0.34383565187454224,48.83601379394531,70.80237579345703,17996.4921875,1.4157859086990356
80,ReLU,0.8916146245616587,0,4,2,3,4,0,on,0.0005026994906417366,117,78.57905578613281,-2.769683361053467,-0.3367535173892975,80,1688971213.1767461,1688972535.2584827,78.57905578613281,82.15320587158203,0.3367535173892975,43.29828643798828,69.42554473876953,131954.171875,2.769683361053467
81,Hardswish,0.3846239948066987,0,4,2,1,4,2,on,0.0004951177293643842,68,77.74349212646484,-2.472506046295166,-0.6031461954116821,81,1688971213.7322454,1688972012.8453064,77.74349212646484,76.51947784423828,0.6031461954116821,76.10856628417969,74.61479949951172,79647.15625,2.472506046295166
82,Hardswish,0.7113819182757843,0,3,2,4,2,1,off,0.0007244437873778102,160,85.70004272460938,-2.0988588333129883,-0.4170292019844055,82,1688971213.753337,1688973252.687077,85.70004272460938,97.68547821044922,0.4170292019844055,71.85894775390625,89.86237335205078,203642.96875,2.0988588333129883
83,Hardswish,0.37883118990852077,2,4,1,3,0,4,on,0.0004473828875165736,59,73.24785614013672,-2.404186248779297,-0.35770347714424133,83,1688971213.7652607,1688971929.3421125,73.24785614013672,88.75990295410156,0.35770347714424133,51.25386047363281,72.1515884399414,71293.5625,2.404186248779297
84,Hardswish,0.3998172939358031,2,1,3,2,4,0,on,0.00029024260090863016,194,94.64779663085938,-1.7180100679397583,-0.6556612253189087,84,1688971213.769048,1688973456.1897316,94.64779663085938,97.46269226074219,0.6556612253189087,84.32340240478516,94.60902404785156,223966.015625,1.7180100679397583
85,Hardswish,0.5094920110953186,1,2,3,4,1,2,off,0.0002535340002194947,111,87.69448852539062,-1.7546629905700684,-0.5874946713447571,85,1688971213.7721567,1688972305.9739413,87.69448852539062,92.66327667236328,0.5874946713447571,72.52487182617188,85.20736694335938,108960.171875,1.7546629905700684
86,Hardswish,0.1534312153247328,2,0,4,1,4,2,off,0.0006645414597677631,169,92.84303283691406,-2.0152812004089355,-0.5888994932174683,86,1688971213.7766023,1688973205.868702,92.84303283691406,98.60250854492188,0.5888994932174683,76.92902374267578,92.1473388671875,198961.3125,2.0152812004089355
87,Hardswish,0.48731021731376667,1,4,4,3,4,2,on,6.274853352948295e-05,28,77.59223175048828,-2.080540895462036,-0.39962467551231384,87,1688971213.7812076,1688971583.2630482,77.59223175048828,87.3896713256836,0.39962467551231384,41.901798248291016,86.13758850097656,36745.15625,2.080540895462036
88,Mish,0.6617195968178111,1,0,3,1,0,1,on,0.0005210728985139172,196,74.18605041503906,-2.3151605129241943,-0.10925370454788208,88,1688971213.784753,1688973890.9937432,74.18605041503906,86.77442932128906,0.10925370454788208,11.509230613708496,93.79214477539062,267450.78125,2.3151605129241943
89,Hardswish,0.4801293584915302,4,0,3,2,2,1,on,1.864074484524698e-05,62,88.44133758544922,-1.5612069368362427,-0.6724556684494019,89,1688971213.7882993,1688971780.085781,88.44133758544922,83.97726440429688,0.6724556684494019,96.80589294433594,80.26908874511719,56440.26953125,1.5612069368362427
90,ReLU,0.8696100381698854,0,0,4,2,0,4,off,0.0003055219859280708,154,72.96634674072266,-1.7502058744430542,-0.2779538929462433,90,1688971213.7921286,1688972690.8590512,72.96634674072266,90.95942687988281,0.2779538929462433,39.29981231689453,79.80424499511719,147448.515625,1.7502058744430542
91,Hardswish,0.5694713932923059,1,2,4,3,4,3,off,0.000106696360525562,151,90.14601135253906,-2.203674077987671,-0.5119374990463257,91,1688971213.7957764,1688973032.7954435,90.14601135253906,96.7246322631836,0.5119374990463257,59.949947357177734,80.94747161865234,181628.296875,2.203674077987671
92,ReLU,0.1712008813918155,4,2,2,3,0,4,off,0.0001462069465394821,190,93.99186706542969,-1.8798794746398926,-0.5301790237426758,92,1688971213.7994215,1688973139.8472862,93.99186706542969,99.8479232788086,0.5301790237426758,72.15650177001953,93.71651458740234,192337.265625,1.8798794746398926
93,Hardswish,0.24985486976075874,1,4,3,0,4,2,on,0.0002867962407565087,94,91.2887191772461,-2.526299476623535,-0.377733439207077,93,1688971213.8035214,1688972358.8122394,91.2887191772461,91.61640930175781,0.377733439207077,44.798065185546875,85.76506805419922,114236.5234375,2.526299476623535
