p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.7189142488835911,1,1,3,2,3,1,off,0.0002120464840385,1,37.34499740600586,-1.283240556716919,-0.3727591037750244,33,0.2606196403503418,11.866029500961304,1691348553.1753142,1691348564.7795966,0.3727591037750244,945.8491821289062,1.283240556716919,55.99733352661133,37.34499740600586,58.61416244506836,43.37158966064453,False
ReLU,0.4929040956189067,2,0,0,1,0,1,on,0.0004914526254717,117,66.11408996582031,-0.7817875146865845,-0.3324911594390869,34,0.2671003341674804,731.7600517272949,1691348553.1817896,1691349284.6736312,0.3324911594390869,72949.8671875,0.7817875146865845,39.91465759277344,66.11408996582031,83.97700500488281,74.71219635009766,False
ReLU,0.5187267229955818,2,4,3,0,0,4,on,0.0006141303022987,75,68.6013412475586,-2.711343765258789,-0.4300767779350281,35,0.2635080814361572,814.6361253261566,1691348553.1781993,1691349367.5503345,0.4300767779350281,81224.734375,2.711343765258789,39.83502197265625,68.6013412475586,74.40129852294922,68.38655853271484,False
ReLU,0.0996934204023908,0,1,3,1,4,0,off,0.0001201404312077,56,85.85237121582031,-1.4288318157196045,-0.1019130051136016,36,0.264293909072876,476.67958068847656,1691348553.1789827,1691349029.593774,0.1019130051136016,47442.41015625,1.4288318157196045,12.217486381530762,85.85237121582031,90.1193389892578,89.81999206542969,False
Hardswish,0.638581973057538,1,0,0,2,2,2,off,0.000929344734946,34,30.45218849182129,-1.0461939573287964,-0.6177839636802673,37,0.2728080749511719,415.13942289352417,1691348553.187501,1691348968.052834,0.6177839636802673,41268.0078125,1.0461939573287964,92.39832305908205,30.45218849182129,57.55762100219727,47.26830291748047,False
Hardswish,0.9860366042136204,2,3,2,4,1,1,on,5.152733520034724e-05,51,78.63534545898438,-1.8411357402801511,-0.7021327018737793,38,0.2671136856079101,455.9385812282562,1691348553.1818032,1691349008.852089,0.7021327018737793,45356.93359375,1.8411357402801511,85.5348892211914,78.63534545898438,86.81939697265625,72.56781005859375,False
Hardswish,0.064207490493401,1,3,4,4,1,0,off,0.000232375402564,55,89.15974426269531,-1.9120525121688845,-0.0604234375059604,39,0.2686090469360351,446.4227216243744,1691348553.183302,1691348999.336085,0.0604234375059604,44399.75,1.9120525121688845,11.56663417816162,89.15974426269531,93.55487060546876,88.73567199707031,False
ReLU,0.3637736553659705,4,4,2,4,2,1,on,2.6056349126128184e-05,48,86.05720520019531,-2.5876712799072266,-0.668139636516571,40,0.2695086002349853,579.8664786815643,1691348553.1842017,1691349132.78067,0.668139636516571,57739.42578125,2.5876712799072266,87.40416717529297,86.05720520019531,90.03661346435547,76.88774871826172,False
Hardswish,0.8079284877785903,3,1,0,4,1,0,on,0.0004379665610536,148,85.16606140136719,-1.4664560556411743,-0.1108601167798042,43,0.2712924480438232,1042.755989074707,1691348553.1859818,1691349595.6701925,0.1108601167798042,104051.46875,1.4664560556411743,11.920668601989746,85.16606140136719,91.92547607421876,66.26457214355469,False
Mish,0.816587570401224,3,2,1,2,0,1,on,0.0005996414245669,24,24.13042259216309,-2.7652037143707275,-0.5643153786659241,44,0.2721943855285644,375.7226531505585,1691348553.1868827,1691348928.6363668,0.5643153786659241,37340.61328125,2.7652037143707275,73.10986328125,24.13042259216309,73.94383239746094,61.06992721557617,False
ReLU,0.9962402868759566,3,2,1,1,1,1,off,0.0001769749281403,2,54.113800048828125,-1.2649898529052734,-0.3627025485038757,45,0.2724747657775879,20.85716867446899,1691348553.1871626,1691348573.7713175,0.3627025485038757,1870.91748046875,1.2649898529052734,53.87738800048828,54.113800048828125,41.63219833374024,58.19318389892578,False
Hardswish,0.1517036177538282,4,0,4,1,3,3,on,0.0007531508161729,4,66.32564544677734,-1.8995336294174192,-0.1067977920174598,47,0.2736005783081054,48.30997896194458,1691348553.1882873,1691348601.2230558,0.1067977920174598,4613.97509765625,1.8995336294174192,12.642662048339844,66.32564544677734,79.29359436035156,68.57661437988281,False
Hardswish,0.1259554201341562,0,1,3,2,0,3,on,0.0005625601904917,86,91.56879425048828,-1.302235126495361,-0.3396621346473694,48,0.2745006084442138,847.3902726173401,1691348553.189193,1691349400.3045003,0.3396621346473694,84489.828125,1.302235126495361,48.65617752075195,91.56879425048828,91.96044921875,89.76104736328125,False
ReLU,0.4529799888051052,2,1,2,3,4,2,off,0.0003281526915969,6,44.92806243896485,-1.9169175624847408,-0.838065505027771,49,0.2755916118621826,79.53802299499512,1691348553.1902804,1691348632.4522011,0.838065505027771,7732.0517578125,1.9169175624847408,110.83795166015624,44.92806243896485,89.11616516113281,71.72022247314453,False
ReLU,0.1940349696971765,1,0,3,0,2,0,on,0.0005432717445048,44,68.75716400146484,-1.3008735179901123,-0.3113616108894348,5,0.2330000400543213,505.0027029514313,1691348553.1476884,1691349057.916946,0.3113616108894348,50271.7890625,1.3008735179901123,51.818450927734375,68.75716400146484,84.71183776855469,65.83743286132812,False
Mish,0.3944156855660605,0,2,1,2,4,0,off,0.0005779209532247,77,74.12586212158203,-2.1592845916748047,-0.5932155847549438,50,0.2767696380615234,964.5383689403534,1691348553.1914606,1691349517.45183,0.5932155847549438,96232.1796875,2.1592845916748047,75.33101654052734,74.12586212158203,85.56230926513672,77.78874969482422,False
Mish,0.804224370628064,3,2,3,1,0,2,on,7.39002129667845e-05,60,83.6180419921875,-3.492462396621704,-0.5410809516906738,51,0.2775838375091553,1050.5846412181854,1691348553.192272,1691349603.4988656,0.5410809516906738,104829.09375,3.492462396621704,79.13523864746094,83.6180419921875,91.96136474609376,87.25315856933594,False
ReLU,0.8456136540018723,2,2,2,0,3,4,on,0.0004202506383061,10,73.52948760986328,-1.8661926984786987,-0.8537285327911377,52,0.2784912586212158,113.51982021331789,1691348553.1931825,1691348666.434013,0.8537285327911377,11101.5390625,1.8661926984786987,103.13988494873048,73.52948760986328,85.66140747070312,56.56574630737305,False
ReLU,0.3757561937124128,3,2,0,2,0,0,off,0.0008033447019663,83,48.75559616088867,-1.536584973335266,-0.3812684118747711,53,0.2795515060424804,636.2711882591248,1691348553.1942437,1691349189.185423,0.3812684118747711,63387.20703125,1.536584973335266,67.54883575439453,48.75559616088867,70.1005859375,75.82752990722656,False
Hardswish,0.636208086737619,1,1,2,0,3,2,on,0.0005700256992149,113,52.38320159912109,-1.5265036821365356,-0.5776956677436829,57,0.2829017639160156,899.1574628353119,1691348553.19759,1691349452.0717268,0.5776956677436829,89679.5078125,1.5265036821365356,78.31713104248047,52.38320159912109,70.21441650390625,78.18199157714844,False
Mish,0.5147896632417044,1,2,2,2,0,4,off,0.0004728611114906,56,38.753692626953125,-3.0300514698028564,-0.6233450174331665,58,0.2843227386474609,712.074649810791,1691348553.1990144,1691349264.9888897,0.6233450174331665,70965.390625,3.0300514698028564,94.37127685546876,38.753692626953125,77.4862060546875,69.96939086914062,False
ReLU,0.2483849681900922,2,2,0,1,3,2,off,0.0004962613739799,12,69.71414947509766,-1.4797788858413696,-0.7245650291442871,59,0.2848851680755615,112.06791234016418,1691348553.1995792,1691348664.981471,0.7245650291442871,10959.904296875,1.4797788858413696,90.22390747070312,69.71414947509766,90.86197662353516,80.65148162841797,False
ReLU,0.1934731602351222,1,0,0,1,3,3,off,4.120855360407443e-05,121,91.72998809814452,-0.79413241147995,-0.1348623037338256,6,0.2311775684356689,807.3875677585602,1691348553.1458657,1691349360.3018136,0.1348623037338256,80517.3828125,0.79413241147995,13.098474502563477,91.72998809814452,95.58765411376952,87.12500762939453,False
ReLU,0.7866928042647017,3,2,3,4,1,2,off,0.0005686310138274,83,32.75147247314453,-2.310279130935669,-0.4964628517627716,61,0.2861573696136474,987.4106960296632,1691348553.2008457,1691349540.3242378,0.4964628517627716,98517.46875,2.310279130935669,80.51810455322266,32.75147247314453,78.29885864257812,62.49454116821289,False
ReLU,0.0353687815824079,3,4,1,4,0,4,off,0.0004898424331907,98,91.5128936767578,-1.9972798824310305,-0.102777786552906,62,0.2868680953979492,946.4125287532806,1691348553.2015567,1691349499.3267145,0.102777786552906,94409.734375,1.9972798824310305,12.11825466156006,91.5128936767578,94.26020050048828,89.60211944580078,False
Hardswish,0.821437569422903,1,3,1,4,1,3,on,0.0006964248653551,34,23.782066345214844,-1.3937348127365112,-0.1041847839951515,63,0.2880699634552002,276.6127481460572,1691348553.2027583,1691348829.5269957,0.1041847839951515,27447.689453125,1.3937348127365112,13.14565658569336,23.782066345214844,70.01680755615234,31.038997650146484,False
Mish,0.0881689731348124,4,2,1,1,4,3,on,0.0005614868902889,9,75.8843994140625,-2.9310197830200195,-0.4255091249942779,69,0.2932462692260742,137.92712306976318,1691348553.207935,1691348690.8413732,0.4255091249942779,13564.345703125,2.9310197830200195,58.7320556640625,75.8843994140625,89.16987609863281,81.53627014160156,False
Hardswish,0.9425127149171764,2,0,0,2,1,1,off,0.0002144498276088,53,66.09842681884766,-1.0792253017425537,-0.6632995009422302,7,0.2383360862731933,404.5071132183075,1691348553.1530278,1691348957.4213228,0.6632995009422302,40228.53125,1.0792253017425537,84.55806732177734,66.09842681884766,89.07625579833984,78.02729034423828,False
ReLU,0.8356999097214421,4,2,2,4,0,3,off,0.0005162524016275,85,55.21067810058594,-2.0984816551208496,-0.4987400770187378,71,0.2942631244659424,884.3509652614594,1691348553.208952,1691349437.2644706,0.4987400770187378,88199.3046875,2.0984816551208496,64.5805892944336,55.21067810058594,74.99849700927734,38.092620849609375,False
ReLU,0.6127210082186165,2,2,4,3,0,1,off,0.000821032825363,61,29.286540985107425,-1.7230416536331177,-0.5092304944992065,72,0.2951006889343261,565.3349132537842,1691348553.2097898,1691349118.2491689,0.5092304944992065,56296.578125,1.7230416536331177,86.03998565673828,29.286540985107425,56.57083511352539,45.44232177734375,False
Mish,0.7325910956831567,2,3,2,3,0,1,on,0.0002449912588633,59,60.29852294921875,-2.6045258045196533,-0.8018895983695984,75,0.297468900680542,693.8708193302155,1691348553.2121572,1691349246.7850676,0.8018895983695984,69155.4921875,2.6045258045196533,99.16704559326172,60.29852294921875,90.77823638916016,53.93592834472656,False
Mish,0.8581965424459367,0,1,3,1,2,3,on,0.0005635303721755,48,59.2333984375,-2.631787776947021,-0.4058946669101715,82,48.359352350234985,789.9886865615845,1691348601.2740364,1691349342.903025,0.4058946669101715,74150.5859375,2.631787776947021,40.60740661621094,59.2333984375,75.54193115234375,38.94181442260742,False
Hardswish,0.9175046599503,2,2,0,4,1,2,on,0.0005368725782135,50,68.82526397705078,-1.7819148302078247,-0.7082177400588989,83,79.58916282653809,555.4744293689728,1691348632.5038457,1691349108.38877,0.7082177400588989,47576.2109375,1.7819148302078247,85.28767395019531,68.82526397705078,82.22532653808594,52.64866256713867,False
Hardswish,0.3864197751065017,1,1,1,0,3,1,off,0.0007607279166731,64,17.27811622619629,-1.1208746433258057,-0.1036494076251983,84,112.12609028816225,552.0288279056549,1691348665.040786,1691349104.9432447,0.1036494076251983,43977.9453125,1.1208746433258057,11.74985408782959,17.27811622619629,33.60035705566406,16.73099136352539,False
Mish,0.1451440931960437,4,1,2,2,3,0,on,0.0006691158688793,62,78.89167785644531,-3.243940114974976,-0.5614783763885498,85,113.57001733779909,985.4500992298126,1691348666.4847054,1691349538.3643746,0.5614783763885498,87175.6796875,3.243940114974976,75.11624145507812,78.89167785644531,89.76466369628906,84.1734390258789,False
Hardswish,0.1871022279960888,3,0,0,3,0,0,off,0.000967657944063,57,61.91178894042969,-1.149617314338684,-0.1184457764029502,86,137.97636103630066,567.5765125751495,1691348690.8910458,1691349120.4908416,0.1184457764029502,42947.70703125,1.149617314338684,15.565471649169922,61.91178894042969,85.45294952392578,56.08422470092773,False
Hardswish,0.408347775289851,1,2,1,2,0,0,off,0.0001927251746826,78,78.80043029785156,-1.2420179843902588,-0.5624908804893494,87,276.6625518798828,777.4150025844574,1691348829.5772357,1691349330.3293464,0.5624908804893494,50062.953125,1.2420179843902588,73.9306640625,78.80043029785156,83.66558074951172,84.24686431884766,False
Mish,0.5609640985275085,2,0,4,3,2,3,off,0.0004301226565795,37,80.27462005615234,-2.766038179397583,-0.8053532242774963,9,0.2391424179077148,668.9048104286194,1691348553.1538312,1691349221.8190596,0.8053532242774963,66661.5546875,2.766038179397583,109.89257049560548,80.27462005615234,89.1598129272461,82.91941833496094,False
ReLU,0.5881785728152268,2,4,0,0,3,2,off,0.0005849927390842,25,25.069629669189453,-1.7021087408065796,-0.6139958500862122,91,446.62292218208313,648.9416692256927,1691348999.5376086,1691349201.856003,0.6139958500862122,20219.5234375,1.7021087408065796,68.53941345214844,25.069629669189453,86.46691131591797,26.48357391357422,False
ReLU,0.8109664814571695,4,4,2,0,0,1,on,9.366890956055576e-05,65,81.18562316894531,-1.9493714570999143,-0.3596929311752319,94,476.877872467041,1048.461447238922,1691349029.792557,1691349601.3757684,0.3596929311752319,57146.0078125,1.9493714570999143,37.51263427734375,81.18562316894531,91.55611419677734,71.64069366455078,False
ReLU,0.7096622964026456,3,0,0,2,0,2,on,0.0001527343797223,159,93.74681091308594,-1.0919511318206787,-0.6102128028869629,129,1083.8023490905762,2154.464540719986,1691349636.7170396,1691350707.378579,0.6102128028869629,107053.84375,1.0919511318206787,77.13580322265625,93.74681091308594,95.91231536865234,91.5771026611328,False
Mish,0.9115447303250996,1,3,0,3,1,2,on,0.000892313831064,113,78.85031127929688,-3.800916910171509,-0.3780326545238495,0,0.2275171279907226,1826.2015042304995,1691348553.142211,1691350379.1157537,0.3780326545238495,182398.6875,3.800916910171509,48.70976638793945,78.85031127929688,65.44841003417969,66.30561828613281,False
Mish,0.7338807533890618,1,1,0,2,1,2,on,0.0002780673803297,106,81.55899047851562,-1.4094446897506714,-0.5210480690002441,1,0.2275760173797607,1107.706672668457,1691348553.1422908,1691349660.6208432,0.5210480690002441,110549.15625,1.4094446897506714,75.01563262939453,81.55899047851562,91.4421157836914,80.73200225830078,False
ReLU,0.6505679616425762,1,3,4,1,0,1,on,0.0001408501874496,178,88.24430847167969,-1.0543431043624878,-0.064820222556591,101,580.0691533088684,2095.933299779892,1691349132.9838398,1691350648.8476162,0.064820222556591,151574.046875,1.0543431043624878,12.039695739746094,88.24430847167969,91.0470962524414,87.21044921875,False
Hardswish,0.0097395632629619,0,1,1,0,3,2,off,0.000724205448416,193,93.02051544189452,-1.1224826574325562,-0.3809968233108521,103,649.144499540329,1844.9835693836208,1691349202.0591855,1691350397.8978949,0.3809968233108521,119571.5625,1.1224826574325562,43.50396728515625,93.02051544189452,99.83627319335938,93.71803283691406,False
Hardswish,0.1152200709077608,0,3,4,4,2,2,off,0.0002706682650724,110,91.1476821899414,-2.472505569458008,-0.4354618787765503,104,669.1097762584686,1937.630339384079,1691349222.0244608,1691350490.5446458,0.4354618787765503,126839.7421875,2.472505569458008,69.85075378417969,91.1476821899414,95.08992767333984,92.12388610839844,False
Hardswish,0.0182400193733143,1,3,3,2,0,0,on,0.0002368858570217,111,92.19766235351562,-1.3165277242660522,-0.3841219246387481,106,680.3168785572052,1612.4728875160215,1691349233.231564,1691350165.3872335,0.3841219246387481,93203.3046875,1.3165277242660522,50.490234375,92.19766235351562,93.92169952392578,91.59282684326172,False
Hardswish,0.0803987571298207,2,1,4,2,4,0,off,0.0001873479608749,101,92.48448944091795,-1.623180866241455,-0.5947251915931702,107,694.0772757530212,1679.169546842575,1691349246.99196,1691350232.08389,0.5947251915931702,98496.859375,1.623180866241455,82.61587524414062,92.48448944091795,96.05372619628906,91.09918212890624,False
Hardswish,0.0316620044833458,0,2,1,0,3,1,off,0.0001293652838454,103,90.73542022705078,-1.2516323328018188,-0.3571659624576568,108,712.282478094101,1459.98459482193,1691349265.1971655,1691350012.899016,0.3571659624576568,74757.890625,1.2516323328018188,51.6256217956543,90.73542022705078,95.50051879882812,91.14573669433594,False
Mish,0.874620764082625,0,3,3,3,2,0,off,0.0002999181003091,125,84.3895263671875,-3.3962535858154297,-0.3478530645370483,11,0.2460355758666992,2030.528016090393,1691348553.1607292,1691350583.442248,0.3478530645370483,202810.34375,3.3962535858154297,49.76980972290039,84.3895263671875,95.6491470336914,65.97514343261719,False
Hardswish,0.2273058966299284,1,4,1,2,0,0,off,0.0001668485956345,144,90.37902069091795,-1.354562520980835,-0.3103719353675842,111,777.6206130981445,1912.4558696746824,1691349330.5352962,1691350465.3702157,0.3103719353675842,113471.21875,1.354562520980835,41.13071060180664,90.37902069091795,91.9257583618164,88.09953308105469,False
Mish,0.3565317097497968,2,0,0,2,0,1,on,0.0007556572756839,110,74.38700103759766,-2.1704351902008057,-0.6521294116973877,112,790.198600769043,1757.620417356491,1691349343.1132834,1691350310.5347564,0.6521294116973877,96729.7890625,2.1704351902008057,82.35938262939453,74.38700103759766,82.97761535644531,75.30899047851562,False
ReLU,0.1989222202875114,0,3,0,0,4,1,off,7.752334242790334e-05,119,86.18911743164062,-1.3720396757125854,-0.1200766041874885,113,807.6008493900299,1724.556963682175,1691349360.5155344,1691350277.4712946,0.1200766041874885,91683.2578125,1.3720396757125854,11.978959083557127,86.18911743164062,91.034912109375,87.3782730102539,False
Hardswish,0.221637360925973,0,1,0,0,4,1,off,0.0007524632940913,91,61.16472625732422,-1.0790125131607056,-0.0774910002946853,119,946.6286146640778,1566.1289551258087,1691349499.5432982,1691350119.0432465,0.0774910002946853,61937.703125,1.0790125131607056,9.528183937072754,61.16472625732422,88.71438598632812,91.09477996826172,False
ReLU,0.1527827429450364,1,4,3,2,4,1,off,0.0005532000253531,149,90.06405639648438,-2.1175661087036133,-0.3372293412685394,12,0.241422414779663,1607.071017742157,1691348553.1561131,1691350159.9852293,0.3372293412685394,160486.125,2.1175661087036133,46.83674240112305,90.06405639648438,90.05520629882812,93.31227111816406,False
Mish,0.0136277119077889,0,3,2,4,3,0,off,0.0004123330692998,51,92.2817840576172,-2.669236183166504,-0.3478013575077057,120,964.755469083786,1651.1202816963196,1691349517.6701536,1691350204.0346282,0.3478013575077057,68624.140625,2.669236183166504,47.09169006347656,92.2817840576172,94.70188903808594,90.99169921875,False
ReLU,0.0738391133410095,2,4,4,4,1,2,off,0.0003633450089571,39,88.56551361083984,-2.371445894241333,-0.7004808783531189,122,985.6765835285188,1466.5994474887848,1691349538.5912707,1691350019.5137722,0.7004808783531189,48079.96484375,2.371445894241333,73.20201110839844,88.56551361083984,93.57665252685548,87.83087158203125,False
Hardswish,0.0973320604267751,2,3,4,4,1,0,off,2.683362546947649e-05,17,89.98213958740234,-1.723671555519104,-0.3927817642688751,123,987.6329095363616,1143.059562921524,1691349540.5475926,1691349695.9738772,0.3927817642688751,15530.3828125,1.723671555519104,48.10299301147461,89.98213958740234,91.95935821533205,89.31962585449219,False
ReLU,0.033878754796848,0,3,1,4,3,2,off,0.0002911496287158,95,91.42559051513672,-1.6233481168746948,-0.410976380109787,124,996.589700460434,1918.4594836235049,1691349549.504388,1691350471.3737707,0.410976380109787,92174.6328125,1.6233481168746948,53.46359634399414,91.42559051513672,96.3577117919922,91.16971588134766,False
ReLU,0.1369594710969067,1,0,4,0,0,2,off,1.5601621077458927e-05,160,92.54261779785156,-1.3307751417160034,-0.3309098780155182,125,1005.1089820861816,1960.1426355838776,1691349558.0236683,1691350513.057017,0.3309098780155182,95491.0859375,1.3307751417160034,41.19285583496094,92.54261779785156,99.25152587890624,93.01864624023438,False
ReLU,0.1356135441462743,1,0,0,0,1,4,on,1.834522626421572e-05,143,92.16565704345705,-1.0212684869766235,-0.0957248210906982,126,1042.9791250228882,1863.6311576366425,1691349595.8938088,1691350416.5454605,0.0957248210906982,82052.84375,1.0212684869766235,9.815674781799316,92.16565704345705,94.41368103027344,91.1848602294922,False
ReLU,0.9494764020466566,4,1,2,4,1,2,off,0.0005427680252786,160,63.73339080810547,-2.2335751056671143,-0.5413777828216553,13,0.2414305210113525,1608.604761838913,1691348553.1561189,1691350161.5190115,0.5413777828216553,160638.1875,2.2335751056671143,65.44718933105469,63.73339080810547,96.3677215576172,77.78588104248047,False
Hardswish,0.4723884782528027,0,4,1,3,1,3,on,0.0007414703514514,29,63.86894607543945,-1.425776481628418,-0.1149020195007324,131,1124.995691537857,1310.8318610191343,1691349677.9103854,1691349863.7462106,0.1149020195007324,18571.28125,1.425776481628418,14.255732536315918,63.86894607543945,73.8437728881836,68.58450317382812,False
Mish,0.0340668492619633,1,1,3,4,0,0,on,0.0003773757469661,23,89.39888763427734,-1.99005937576294,-0.1145001202821731,132,1143.2802221775055,1410.318565607071,1691349696.194905,1691349963.2328594,0.1145001202821731,26691.5234375,1.99005937576294,11.96970558166504,89.39888763427734,88.06246948242188,86.6650619506836,False
Hardswish,0.3014409405203657,1,0,0,0,3,4,off,0.0007053009240676,57,56.591915130615234,-1.2313603162765503,-0.1033888161182403,133,1150.7186868190763,1582.2354865074158,1691349703.633373,1691350135.149818,0.1033888161182403,43139.35546875,1.2313603162765503,11.400827407836914,56.591915130615234,68.2015609741211,36.5472297668457,False
Mish,0.053460652946113,1,2,4,2,4,0,off,0.0002542272159445,55,89.57134246826172,-2.619181632995605,-0.5487879514694214,137,1304.835176229477,2094.612849712372,1691349857.749859,1691350647.5271926,0.5487879514694214,78965.75,2.619181632995605,75.11321258544922,89.57134246826172,93.95831298828124,82.1882553100586,False
Hardswish,0.8589322769536343,0,4,1,4,3,3,on,0.0008374936491034,51,52.3302001953125,-1.7135670185089111,-0.1256400793790817,138,1311.0527226924896,1807.9798839092257,1691349863.9674149,1691350360.894235,0.1256400793790817,49680.39453125,1.7135670185089111,12.322129249572754,52.3302001953125,60.79876327514648,36.50360107421875,False
ReLU,0.3549241862748954,1,1,2,4,1,4,off,6.077858258595225e-05,62,80.31327819824219,-1.4730726480484009,-0.33998703956604,139,1314.2332828044891,1757.3479030132294,1691349867.1479712,1691350310.2622192,0.33998703956604,44299.09765625,1.4730726480484009,44.26719665527344,80.31327819824219,92.9354476928711,84.82938385009766,False
Hardswish,0.8565813938170178,0,1,1,2,0,1,off,0.0007204010990681,157,72.03035736083984,-1.2516427040100098,-0.2955783307552337,14,0.2445893287658691,1559.984070777893,1691348553.1592784,1691350112.8983154,0.2955783307552337,155774.734375,1.2516427040100098,36.99795913696289,72.03035736083984,93.63400268554688,34.27477264404297,False
ReLU,0.0856485785263311,0,1,2,4,0,1,off,0.0006615270210407,1,58.50781631469727,-1.2189512252807615,-0.3368237316608429,140,1347.3321330547333,1354.8989644050598,1691349900.2468245,1691349907.8132992,0.3368237316608429,753.6226806640625,1.2189512252807615,48.636837005615234,58.50781631469727,64.84243774414062,53.24964141845703,False
Hardswish,0.9163894919050822,1,3,1,4,1,4,on,0.0007291462308817,21,28.035289764404297,-1.963887333869934,-0.1036389991641044,141,1352.8489999771118,1525.1784691810608,1691349905.7636857,1691350078.092809,0.1036389991641044,17220.626953125,1.963887333869934,11.16601848602295,28.035289764404297,54.17856597900391,44.49771118164063,False
Hardswish,0.0364942615025336,1,0,2,3,4,0,off,3.873538781179348e-05,24,90.22329711914062,-1.5076160430908203,-0.3952738642692566,142,1355.119675397873,1546.5005233287811,1691349908.0343578,1691350099.4148626,0.3952738642692566,19132.720703125,1.5076160430908203,46.38068389892578,90.22329711914062,93.11167907714844,91.0819320678711,False
Hardswish,0.0370938628683964,0,1,3,4,1,3,off,0.0004612407124886,42,79.52757263183594,-1.4277855157852173,-0.1150187700986862,143,1364.473105430603,1697.116418838501,1691349917.38779,1691350250.0307505,0.1150187700986862,33252.0078125,1.4277855157852173,15.003132820129396,79.52757263183594,94.03059387207033,86.99736785888672,False
ReLU,0.0581488131353142,3,0,1,1,0,0,on,0.0009844403092482,24,82.37381744384766,-0.9156087636947632,-0.0855621322989463,147,1460.2127118110657,1589.8261687755585,1691350013.1273978,1691350142.7405047,0.0855621322989463,12949.2958984375,0.9156087636947632,11.838708877563477,82.37381744384766,78.35515594482422,40.63172912597656,False
