p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0296468805402316,2,0,1,1,2,2,on,8.905521339253408e-05,25,80.67400360107422,-1.1182814836502075,-0.7883368730545044,114,0.6266071796417236,75.0793080329895,1691942850.1903882,1691942924.6417542,0.7883368730545044,12789.2587890625,1.1182814836502075,115.69450378417967,80.67400360107422,80.29625701904297,80.06315612792969,False
Hardswish,0.001673088056401,0,4,3,3,1,4,on,0.0001046283509154,1,24.512306213378903,-1.7885234355926514,-0.1358837634325027,12,0.4600727558135986,14.87880563735962,1691942850.023853,1691942864.4412768,0.1358837634325027,759.6541748046875,1.7885234355926514,15.518001556396484,24.512306213378903,18.89406394958496,25.655839920043945,False
ReLU,0.0384175339464553,3,0,1,1,4,4,on,8.916626783328868e-05,35,69.98336791992188,-1.683839201927185,-0.1090636029839515,120,0.6369712352752686,123.347754240036,1691942850.2007544,1691942972.9110456,0.1090636029839515,22435.279296875,1.683839201927185,11.709023475646973,69.98336791992188,69.61770629882812,69.64778137207031,False
ReLU,0.0056351948061354,2,2,0,0,3,1,on,2.443462724850008e-05,109,84.93537139892578,-0.9371236562728882,-0.5673676133155823,124,0.6450951099395752,262.3030657768249,1691942850.208879,1691943111.8663695,0.5673676133155823,50224.60546875,0.9371236562728882,83.69556427001953,84.93537139892578,89.3748779296875,85.01927185058594,False
Hardswish,0.0037319577910153,2,3,0,1,1,3,on,5.939802712975301e-05,77,80.0550765991211,-0.8443188667297363,-0.3585572838783264,125,0.6470983028411865,176.40399622917175,1691942850.2108784,1691943025.9665694,0.3585572838783264,33045.62109375,0.8443188667297363,50.127532958984375,80.0550765991211,79.66979217529297,79.9029541015625,False
ReLU,0.020012144717565,0,2,4,1,1,0,off,4.531324978767064e-05,20,69.93457794189453,-1.1371465921401978,-0.3314385116100311,13,0.4599211215972901,53.63739514350891,1691942850.0237014,1691942903.2007055,0.3314385116100311,8505.4580078125,1.1371465921401978,42.80226135253906,69.93457794189453,79.15261840820312,69.91445922851562,False
ReLU,0.0369299326607847,2,1,4,0,4,3,on,0.000836942162366,3,43.88691711425781,-1.9523791074752808,-0.3544810116291046,131,0.6565568447113037,22.01696395874023,1691942850.2203405,1691942871.5802724,0.3544810116291046,2186.0068359375,1.9523791074752808,47.083309173583984,43.88691711425781,45.1594123840332,44.161808013916016,False
ReLU,0.0595425581211436,4,0,0,2,4,2,on,0.0005013435743204,58,68.75743103027344,-2.21179747581482,-0.5720680356025696,137,0.6659016609191895,262.9010751247406,1691942850.229683,1691943112.464364,0.5720680356025696,50345.5859375,2.21179747581482,79.1033935546875,68.75743103027344,71.63103485107422,58.90594482421875,False
Hardswish,0.6405854340493091,3,4,1,0,1,0,on,5.339236542758799e-05,98,73.68115997314453,-1.0285707712173462,-0.1075853258371353,14,0.4630839824676513,214.8090226650238,1691942850.026863,1691943064.3723454,0.1075853258371353,40737.49609375,1.0285707712173462,11.890373229980469,73.68115997314453,77.09949493408203,76.77685546875,False
Hardswish,0.8852042400405127,2,3,1,0,4,4,off,0.0002598852755949,2,21.836938858032227,-1.966813445091248,-0.3483016192913055,142,0.674677848815918,18.57359027862549,1691942850.2384615,1691942868.136169,0.3483016192913055,1498.9002685546875,1.966813445091248,48.6604118347168,21.836938858032227,30.158485412597656,24.763240814208984,False
Mish,0.3915606377802837,1,0,2,0,0,4,on,2.4725124956536625e-05,70,77.33155822753906,-1.9227635860443115,-0.330863744020462,143,0.6768996715545654,262.6673421859741,1691942850.2406836,1691943112.230651,0.330863744020462,50304.31640625,1.9227635860443115,42.3036003112793,77.33155822753906,80.66696166992188,77.70928192138672,False
ReLU,0.0138732942517444,0,2,3,1,4,1,on,8.811042994694669e-05,34,72.25685119628906,-1.4044456481933594,-0.3478829860687256,144,0.6777982711791992,108.20179390907288,1691942850.2415817,1691942957.763935,0.3478829860687256,19405.599609375,1.4044456481933594,46.40568161010742,72.25685119628906,73.76982116699219,72.71631622314453,False
Hardswish,0.5393624993036475,0,2,3,1,0,0,off,6.142102585777292e-05,35,74.69166564941406,-0.7465681433677673,-0.3410577178001404,145,0.678781270980835,72.2354826927185,1691942850.242562,1691942921.7987852,0.3410577178001404,12219.4736328125,0.7465681433677673,47.280670166015625,74.69166564941406,81.5401382446289,75.1980972290039,False
Hardswish,0.3111485918135003,3,3,4,4,4,2,off,5.30079067761595e-05,20,68.52598571777344,-2.614346027374268,-0.3636242151260376,146,0.6816034317016602,133.53326606750488,1691942850.2453885,1691942983.0952065,0.3636242151260376,24470.84765625,2.614346027374268,50.99917984008789,68.52598571777344,75.4124984741211,66.06526947021484,False
Hardswish,0.0667068905607165,0,4,1,3,3,1,on,0.0003995929944454,64,76.72516632080078,-1.212199330329895,-0.1342019438743591,147,0.6821815967559814,174.57108879089355,1691942850.245962,1691943024.133143,0.1342019438743591,32678.953125,1.212199330329895,15.406009674072266,76.72516632080078,78.52603912353516,78.64090728759766,False
ReLU,0.3951807820182293,2,1,0,0,3,3,off,2.623795245781175e-05,117,86.16021728515625,-0.8565946817398071,-0.3739627599716186,149,0.6850802898406982,257.5604543685913,1691942850.248863,1691943107.1229784,0.3739627599716186,49276.87109375,0.8565946817398071,50.92028045654297,86.16021728515625,97.9203643798828,86.36273193359375,False
ReLU,0.0284641637072767,3,0,3,0,0,1,off,9.059917413409034e-05,15,69.55445098876953,-0.6193395256996155,-0.1339194625616073,15,0.4641082286834717,33.26984786987305,1691942850.0278945,1691942882.8317046,0.1339194625616073,4433.56005859375,0.6193395256996155,15.56493854522705,69.55445098876953,73.40140533447266,68.0857925415039,False
Mish,0.9026586823216208,4,0,4,3,4,1,on,1.6408640053223444e-05,35,30.356979370117188,-2.882014274597168,-0.1061941087245941,150,0.6880428791046143,220.6147768497467,1691942850.2518268,1691943070.178074,0.1061941087245941,41902.5,2.882014274597168,11.697755813598633,30.356979370117188,31.64451026916504,27.05879211425781,False
Mish,0.0054750912750746,1,1,3,1,3,2,off,1.66215062381867e-05,5,43.8613510131836,-2.2438771724700928,-0.3714042007923126,151,0.6883931159973145,31.95237946510315,1691942850.2521734,1691942881.5150285,0.3714042007923126,4171.49267578125,2.2438771724700928,51.54227828979492,43.8613510131836,50.39830780029297,46.31903076171875,False
ReLU,0.0121915419849883,4,2,0,2,2,3,off,5.952798014612433e-05,66,83.2017593383789,-1.8312408924102783,-0.787142276763916,154,0.6930086612701416,274.31982421875,1691942850.256789,1691943123.8831434,0.787142276763916,52648.984375,1.8312408924102783,117.79364776611328,83.2017593383789,93.28545379638672,81.21484375,False
Mish,0.1540559362868226,1,3,3,1,4,3,off,0.0002449438794598,16,69.6988296508789,-2.8825454711914062,-0.1543709635734558,159,0.701279878616333,103.21393632888794,1691942850.2650838,1691942952.7763462,0.1543709635734558,18409.06640625,2.8825454711914062,19.74944305419922,69.6988296508789,74.0059585571289,69.2803955078125,False
ReLU,0.0092094865944012,2,0,2,3,2,3,off,6.263285733704437e-05,61,82.57090759277344,-1.2856712341308594,-0.8355214595794678,161,15.145936727523804,207.5077381134033,1691942864.7097237,1691943057.071149,0.8355214595794678,38447.4921875,1.2856712341308594,121.59597778320312,82.57090759277344,94.4324722290039,82.28761291503906,False
Hardswish,0.0659392988047984,1,2,0,4,2,2,on,4.572956349423879e-05,27,82.94277954101562,-1.738086819648743,-0.7718250751495361,162,18.55670595169067,119.24922943115234,1691942868.1204908,1691942968.812651,0.7718250751495361,20113.72265625,1.738086819648743,115.0756378173828,82.94277954101562,85.03425598144531,83.57079315185547,False
Hardswish,0.0025686572015163,4,1,1,4,0,1,off,3.1652978817990766e-05,24,49.54585266113281,-1.4502767324447632,-0.0592668466269969,166,33.464518308639526,100.97813057899477,1691942883.028306,1691942950.5415432,0.0592668466269969,13484.4599609375,1.4502767324447632,7.889208316802979,49.54585266113281,51.865570068359375,50.3861083984375,False
Hardswish,0.0620880996621797,1,2,2,4,2,3,on,0.0002011408185655,21,79.379638671875,-1.85899555683136,-0.8073532581329346,173,75.26861119270325,164.5044014453888,1691942924.8323934,1691943014.0678303,0.8073532581329346,17824.521484375,1.85899555683136,118.39515686035156,79.379638671875,78.67655181884766,78.42516326904297,False
ReLU,0.0089258647174323,1,1,2,4,4,2,on,0.0005135421055591,9,60.08386993408203,-2.0315561294555664,-0.5781941413879395,175,91.71832466125488,130.61110711097717,1691942941.282111,1691942980.174518,0.5781941413879395,7766.001953125,2.0315561294555664,78.8261947631836,60.08386993408203,60.93516159057617,60.3591194152832,False
Hardswish,0.0560821807939854,4,3,1,2,2,3,off,0.000453226485683,42,76.55196380615234,-1.7238938808441162,-0.5947701334953308,180,103.40366339683531,267.76959133148193,1691942952.967449,1691943117.3330224,0.5947701334953308,32848.43359375,1.7238938808441162,85.58155822753906,76.55196380615234,83.51350402832031,74.92341613769531,False
Mish,0.0379130793712675,0,1,1,1,3,1,off,2.8635288387381683e-05,6,61.75631332397461,-1.206652045249939,-0.1048396602272987,183,117.28278827667236,129.81867265701294,1691942966.8465734,1691942979.382105,0.1048396602272987,2499.888916015625,1.206652045249939,11.43257999420166,61.75631332397461,63.9765625,59.051753997802734,False
Mish,0.4134670894981631,1,1,2,0,4,0,on,0.0001287293401045,13,61.52279281616211,-1.7080105543136597,-0.332494169473648,190,131.96974849700928,174.77514696121216,1691942981.533531,1691943024.338537,0.332494169473648,8547.7626953125,1.7080105543136597,43.298927307128906,61.52279281616211,60.98931121826172,62.27251434326172,False
Hardswish,0.7153593017143564,3,1,3,1,3,0,off,0.0006886121276908,11,32.922080993652344,-0.8069707751274109,-0.1535034030675888,191,133.730140209198,156.43802738189697,1691942983.2939286,1691943006.0014384,0.1535034030675888,4532.21826171875,0.8069707751274109,19.091413497924805,32.922080993652344,49.06447219848633,29.358158111572266,False
ReLU,0.0415632799864758,2,1,1,3,1,1,on,0.000473278334069,70,15.053400993347168,-0.8128742575645447,-0.3455201089382171,192,134.35870885849,262.84282755851746,1691942983.9224956,1691943112.4062274,0.3455201089382171,25671.935546875,0.8128742575645447,46.5392951965332,15.053400993347168,11.00661277770996,11.852821350097656,False
Mish,0.0021203836425506,2,1,2,4,3,2,on,1.7907021732231523e-05,6,49.77709197998047,-3.676507234573364,-0.8319007158279419,194,143.23152327537537,188.8989200592041,1691942992.7953084,1691943038.4623334,0.8319007158279419,9119.52734375,3.676507234573364,116.52438354492188,49.77709197998047,45.67445755004883,49.998268127441406,False
ReLU,0.2165493016796081,3,0,3,4,3,1,off,0.0001558533640887,16,65.44499969482422,-1.399357795715332,-0.1560653746128082,195,148.01372599601746,194.24640321731567,1691942997.577513,1691943043.8097854,0.1560653746128082,9232.515625,1.399357795715332,19.54510498046875,65.44499969482422,74.7285385131836,65.40755462646484,False
Mish,0.0036720646138094,0,3,2,0,1,3,on,8.017402767489514e-05,19,69.63719940185547,-2.178852796554565,-0.3764917254447937,197,156.48846101760864,237.59264874458316,1691943006.052239,1691943087.1560576,0.3764917254447937,16199.9794921875,2.178852796554565,50.481101989746094,69.63719940185547,67.01588439941406,69.36148071289062,False
ReLU,0.004076109214486,3,1,0,4,2,3,off,1.896381934221433e-05,40,75.34849548339844,-1.4430773258209229,-0.3628500401973725,2,0.4083282947540283,131.7752833366394,1691942849.9721346,1691942981.337746,0.3628500401973725,24119.798828125,1.4430773258209229,51.11321258544922,75.34849548339844,84.64754486083984,77.30378723144531,False
ReLU,0.0037454354071193,4,2,1,4,0,0,off,0.0005100506164415,15,50.91510009765625,-1.854954481124878,-0.3304271697998047,203,174.8251929283142,229.1384115219116,1691943024.3889658,1691943078.7018387,0.3304271697998047,10847.19921875,1.854954481124878,42.756778717041016,50.91510009765625,60.38059997558594,54.28900909423828,False
Hardswish,0.4855561568989833,3,2,0,0,1,0,on,0.0002915928268892,28,69.5869140625,-0.71305251121521,-0.3452664613723755,205,176.17948126792908,225.12393164634705,1691943025.743267,1691943074.6873407,0.3452664613723755,9774.2763671875,0.71305251121521,46.97928237915039,69.5869140625,71.993896484375,69.42704772949219,False
ReLU,0.0086360672931384,4,3,2,1,1,3,off,0.0003387362835318,31,77.32208251953125,-1.4676289558410645,-0.3681728839874267,206,176.59985208511353,278.21102595329285,1691943026.1636355,1691943127.7744048,0.3681728839874267,20297.408203125,1.4676289558410645,50.953346252441406,77.32208251953125,84.49246215820312,77.02149200439453,False
ReLU,0.7230177343457215,0,1,3,4,3,0,off,8.610871232455309e-05,69,65.42578125,-1.277798414230347,-0.1367844194173813,21,0.4740426540374756,175.98471641540527,1691942850.037825,1691943025.5479884,0.1367844194173813,32961.6953125,1.277798414230347,15.965632438659668,65.42578125,80.33610534667969,63.9301643371582,False
ReLU,0.0682222785319685,1,0,3,0,1,2,off,0.0004249383896819,26,77.02986145019531,-0.771174430847168,-0.3476526439189911,224,237.6438853740692,283.593056678772,1691943087.2076635,1691943133.1564665,0.3476526439189911,9175.974609375,0.771174430847168,47.66349792480469,77.02986145019531,85.73360443115234,77.13188171386719,False
Hardswish,0.0121857123469205,3,3,3,3,3,1,on,3.0290217790361432e-05,47,79.74288177490234,-1.025099754333496,-0.206523522734642,23,0.470438003540039,139.20163774490356,1691942850.034223,1691942988.7649136,0.206523522734642,25604.35546875,1.025099754333496,26.026371002197266,79.74288177490234,78.94044494628906,79.09266662597656,False
Hardswish,0.2171892739187089,3,3,4,1,0,0,off,2.6160427893549345e-05,4,50.90272521972656,-1.263252854347229,-0.1331264674663543,234,262.8636102676392,272.36954617500305,1691943112.427398,1691943121.9329717,0.1331264674663543,1894.5267333984373,1.263252854347229,16.199716567993164,50.90272521972656,53.65242004394531,49.55348587036133,False
ReLU,0.0306151529950847,1,0,0,3,1,3,off,0.0001954131931505,1,35.09389877319336,-0.6727085709571838,-0.1323039382696151,235,262.89466547966003,264.43352603912354,1691943112.458442,1691943113.997016,0.1323039382696151,302.7528381347656,0.6727085709571838,15.44863986968994,35.09389877319336,29.831626892089844,34.396087646484375,False
Hardswish,0.0340708888843706,0,3,1,3,2,1,on,2.164659399786004e-05,13,71.0290756225586,-0.8999842405319214,-0.3676421046257019,24,0.4760243892669678,37.79036736488342,1691942850.039806,1691942887.3536828,0.3676421046257019,5337.4375,0.8999842405319214,50.86038589477539,71.0290756225586,69.56525421142578,72.37750244140625,False
Hardswish,0.0855095042239128,1,2,4,0,4,3,on,0.0001397820644839,48,80.0728530883789,-1.942962884902954,-0.3385402858257293,27,0.4794929027557373,206.95238780975345,1691942850.0432763,1691943056.515654,0.3385402858257293,39156.57421875,1.942962884902954,47.063514709472656,80.0728530883789,82.80443572998047,80.80126190185547,False
Mish,0.1092754643214286,3,0,3,0,3,3,off,1.58437168351611e-05,41,79.6072998046875,-2.7106034755706787,-0.1821499615907669,30,0.4896070957183838,216.11568880081177,1691942850.0533917,1691943065.6790028,0.1821499615907669,40989.23828125,2.7106034755706787,23.853891372680664,79.6072998046875,86.8853988647461,78.03543090820312,False
Mish,0.0010869067625364,3,4,1,3,2,0,on,6.067005333045034e-05,34,65.37491607666016,-3.143328666687012,-0.3648795187473297,32,0.493295669555664,210.2997732162476,1691942850.0570796,1691943059.863082,0.3648795187473297,39824.59375,3.143328666687012,51.80223083496094,65.37491607666016,65.32598876953125,66.06365966796875,False
Hardswish,0.4680532350339627,1,0,3,3,3,2,on,0.000508906503589,72,68.13251495361328,-0.9963962435722352,-0.397197961807251,35,0.4976780414581299,200.30050659179688,1691942850.0614617,1691943049.8638966,0.397197961807251,37826.19921875,0.9963962435722352,55.0477180480957,68.13251495361328,74.58850860595703,66.97222900390625,False
ReLU,0.6403528444640304,0,1,3,0,4,3,off,0.0009055114105359,12,27.535053253173828,-1.2317571640014648,-0.1320286244153976,36,0.497894287109375,40.5694043636322,1691942850.0616798,1691942890.1317933,0.1320286244153976,5892.34619140625,1.2317571640014648,15.65769386291504,27.535053253173828,55.07270812988281,33.01283264160156,False
ReLU,0.0040673358640875,3,3,0,2,3,2,on,0.0001725223521988,52,80.11153411865234,-1.2194830179214478,-0.6511687636375427,39,0.5071816444396973,170.59383034706116,1691942850.0709655,1691943020.1571274,0.6511687636375427,31884.65625,1.2194830179214478,88.59413146972656,80.11153411865234,82.686767578125,80.0759048461914,False
Mish,0.0130644537393097,3,3,0,4,4,1,on,0.0001760446465549,15,69.76992797851562,-2.795583248138428,-0.13469760119915,4,0.4083375930786133,91.97865986824036,1691942849.972148,1691942941.541986,0.13469760119915,16164.9228515625,2.795583248138428,15.3687105178833,69.76992797851562,67.01225280761719,68.57764434814453,False
Mish,0.002077067961869,2,3,3,0,4,4,on,0.0007355857460865,21,66.22173309326172,-3.6315436363220215,-0.3646056354045868,41,0.5051569938659668,164.49741673469543,1691942850.0689418,1691943014.0607283,0.3646056354045868,30665.2109375,3.6315436363220215,51.29133224487305,66.22173309326172,66.70997619628906,66.49713897705078,False
ReLU,0.1916118475572518,1,3,1,2,0,1,on,4.666989499746135e-05,132,12.94442653656006,-0.7904753088951111,-0.3486658930778503,42,0.5113353729248047,248.25206208229065,1691942850.075119,1691943097.8139246,0.3486658930778503,47414.8046875,0.7904753088951111,47.44683456420898,12.94442653656006,10.143301010131836,10.731074333190918,False
Hardswish,0.1937200978647013,3,2,3,1,1,2,on,3.964350427259671e-05,18,76.89472198486328,-1.1341516971588137,-0.601676881313324,43,0.5076267719268799,61.26874995231629,1691942850.0714076,1691942910.8310814,0.601676881313324,10028.5439453125,1.1341516971588137,86.35742950439453,76.89472198486328,73.62154388427734,74.817626953125,False
Mish,0.003149422874818,2,0,0,1,1,2,off,0.0008013432304263,38,76.70842742919922,-1.9072749614715576,-0.5606126189231873,44,0.5157756805419922,143.04111433029175,1691942850.0795586,1691942992.6044135,0.5606126189231873,26372.9921875,1.9072749614715576,78.83422088623047,76.70842742919922,84.82178497314453,75.58284759521484,False
Mish,0.1095521988512502,4,4,4,1,0,3,off,0.0001349743800139,27,49.682655334472656,-3.0950753688812256,-0.1098102256655693,48,0.5221264362335205,175.6910617351532,1691942850.0859108,1691943025.253482,0.1098102256655693,32911.33203125,3.0950753688812256,11.803730964660645,49.682655334472656,59.80785751342773,49.25012969970703,False
ReLU,0.464010563683187,0,3,3,2,2,3,off,0.0003666912618858,80,66.85358428955078,-1.2278274297714231,-0.6305972933769226,49,0.5226888656616211,245.8108236789703,1691942850.0864694,1691943095.374112,0.6305972933769226,46927.60546875,1.2278274297714231,91.32879638671876,66.85358428955078,81.44647979736328,66.95775604248047,False
ReLU,0.021151940108799,2,0,3,4,2,0,off,0.0004296795555065,31,79.52970123291016,-1.5732148885726929,-0.5733681321144104,57,0.533210039138794,117.090167760849,1691942850.096992,1691942966.6520672,0.5733681321144104,21183.734375,1.5732148885726929,83.05365753173828,79.52970123291016,89.12922668457031,80.24101257324219,False
Mish,0.1505006389794473,0,0,1,1,0,2,on,0.000710042021071,100,82.18406677246094,-1.3951233625411987,-0.3374738097190857,59,0.5421550273895264,254.44109559059143,1691942850.105939,1691943104.0034482,0.3374738097190857,48669.09375,1.3951233625411987,42.8245849609375,82.18406677246094,84.83565521240234,81.16744995117188,False
Hardswish,0.0159125985137862,3,3,3,2,4,1,off,2.3481573952889472e-05,2,41.339149475097656,-1.6228938102722168,-0.3891661763191223,6,0.4082844257354736,18.366650581359863,1691942849.9720886,1691942867.9292903,0.3891661763191223,1456.3497314453125,1.6228938102722168,54.76856231689453,41.339149475097656,39.4246826171875,40.11851119995117,False
ReLU,0.027109937487272,4,3,0,3,2,2,on,5.03947548001696e-05,30,79.07908630371094,-1.6708511114120483,-0.6131306886672974,63,0.5404050350189209,125.40512490272522,1691942850.104189,1691942974.967459,0.6131306886672974,22846.755859375,1.6708511114120483,88.07229614257812,79.07908630371094,81.39569091796875,79.96721649169922,False
Hardswish,0.0049075798249628,0,4,3,4,3,4,on,1.0403697920390215e-05,50,65.31621551513672,-2.4812371730804443,-0.1314601898193359,64,0.5419702529907227,267.8565559387207,1691942850.1057544,1691943117.419853,0.1314601898193359,51335.3203125,2.4812371730804443,15.99339485168457,65.31621551513672,61.862213134765625,64.70880889892578,False
Mish,0.9015812213461282,1,4,0,4,0,4,off,0.000148162894468,21,29.90554428100586,-2.354721546173096,-0.0614527352154254,68,0.5486812591552734,114.86910080909728,1691942850.112465,1691942964.4323812,0.0614527352154254,20739.068359375,2.354721546173096,8.005034446716309,29.90554428100586,40.97142791748047,30.589622497558597,False
ReLU,0.1103506445911461,3,1,3,3,0,4,off,7.39291045668698e-05,60,79.20059967041016,-1.3320021629333496,-0.1563447564840316,71,0.5528004169464111,194.7744326591492,1691942850.1165867,1691943044.3378422,0.1563447564840316,36721.4765625,1.3320021629333496,19.61871719360352,79.20059967041016,87.5359115600586,78.06051635742188,False
ReLU,0.0113810208881779,1,4,3,4,2,0,off,0.0007226023048525,66,76.40721130371094,-1.8970179557800293,-0.3453383445739746,76,0.5620677471160889,268.8688464164734,1691942850.1258538,1691943118.4320974,0.3453383445739746,51538.23828125,1.8970179557800293,46.902435302734375,76.40721130371094,85.29515075683594,76.34675598144531,False
Hardswish,0.0058213061073585,0,0,4,3,1,1,on,0.0002252889591034,67,64.81643676757812,-0.9687198400497437,-0.1109579131007194,8,0.4172782897949219,149.17382621765137,1691942849.981063,1691942998.7363265,0.1109579131007194,27614.0078125,0.9687198400497437,11.94028663635254,64.81643676757812,58.51673126220703,61.51105880737305,False
Hardswish,0.1460965718416999,3,2,2,4,3,1,off,0.0003014699372236,31,78.59741973876953,-1.7170040607452393,-0.60545414686203,81,0.5706655979156494,134.16252255439758,1691942850.13445,1691942983.725809,0.60545414686203,24598.4609375,1.7170040607452393,83.62193298339844,78.59741973876953,86.68669891357422,79.36964416503906,False
Hardswish,0.3970165957673967,4,4,1,4,4,0,on,0.0005834505356835,22,18.994043350219727,-2.841269493103028,-0.0561046227812767,84,0.5745627880096436,129.98700523376465,1691942850.1383448,1691942979.5503235,0.0561046227812767,23762.41015625,2.841269493103028,7.816048622131348,18.994043350219727,36.58173751831055,23.50834846496582,False
Hardswish,0.8828607937310813,1,3,4,2,0,0,on,0.0002342435043051,78,53.90712738037109,-1.2680333852767944,-0.3337999880313873,85,0.5768842697143555,247.56021904945376,1691942850.140668,1691943097.1235285,0.3337999880313873,47277.30859375,1.2680333852767944,47.39237594604492,53.90712738037109,57.4962043762207,52.000614166259766,False
Mish,0.0022700207666944,1,0,2,0,4,1,on,1.2972738479892087e-05,45,78.17245483398438,-1.7895005941390991,-0.3443206250667572,89,0.5840234756469727,168.31266474723816,1691942850.1478047,1691943017.8750906,0.3443206250667572,31427.552734375,1.7895005941390991,43.04450225830078,78.17245483398438,76.8924560546875,79.02854919433594,False
ReLU,0.3209094681495304,1,2,3,3,4,0,off,1.858031257987201e-05,55,79.62736511230469,-1.5845484733581543,-0.3606614768505096,9,0.4170095920562744,203.2569584846497,1691942849.9807909,1691943052.820212,0.3606614768505096,38416.8203125,1.5845484733581543,50.35709762573242,79.62736511230469,88.82659912109375,77.90907287597656,False
Hardswish,0.2934955600215497,3,2,0,4,1,3,on,3.7892435014701774e-05,59,84.59003448486328,-1.4477393627166748,-0.3559698164463043,90,0.5858643054962158,197.58312153816223,1691942850.1496477,1691943047.1455991,0.3559698164463043,37281.234375,1.4477393627166748,52.56598663330078,84.59003448486328,88.63797760009766,84.00790405273438,False
