p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.2806820153479796,2,0,1,3,0,3,on,1.6298143534544695e-05,82,90.28870391845705,-2.334919691085815,-0.4043257534503937,115,0.6165642738342285,963.9824588298798,1691752714.6178083,1691753677.983228,0.4043257534503937,96052.8828125,2.334919691085815,50.202056884765625,90.28870391845705,93.94207763671876,91.9400405883789,False
Mish,0.0020387731247476,0,4,2,1,0,1,off,4.876627416098195e-05,68,89.11143493652344,-2.4066250324249268,-0.3705050647258758,116,0.6167154312133789,714.3176162242889,1691752714.6179616,1691753428.3183804,0.3705050647258758,71092.359375,2.4066250324249268,48.7677116394043,89.11143493652344,92.5532684326172,83.72810363769531,False
Hardswish,0.1264554113193467,3,4,0,2,1,1,on,0.0002157018413756,2,76.8296890258789,-1.438584566116333,-0.389656126499176,117,0.6183888912200928,21.032874822616577,1691752714.619638,1691752735.0327957,0.389656126499176,1759.37939453125,1.438584566116333,49.45009613037109,76.8296890258789,75.01475524902344,72.8746337890625,False
ReLU,0.0019786848922822,0,1,3,1,4,0,off,1.669190566570959e-05,56,88.0760498046875,-1.3639273643493652,-0.1013721749186515,118,0.6208791732788086,473.97177958488464,1691752714.6221292,1691753187.9724903,0.1013721749186515,47046.40234375,1.3639273643493652,12.401060104370115,88.0760498046875,89.01868438720703,89.74273681640625,False
Mish,0.1483058026141793,1,3,0,2,1,2,off,3.5182962593321725e-05,82,92.78905487060548,-2.4815549850463867,-0.5409480333328247,119,0.6230039596557617,912.8031635284424,1691752714.6242516,1691753626.8032358,0.5409480333328247,90927.5703125,2.4815549850463867,74.46835327148438,92.78905487060548,96.33718872070312,91.5593490600586,False
ReLU,0.321074884871263,4,2,2,4,0,3,off,0.0001053736744616,85,87.94502258300781,-1.799732685089111,-0.4951241910457611,120,0.6240382194519043,758.2882132530212,1691752714.6252832,1691753472.2881098,0.4951241910457611,75488.7890625,1.799732685089111,71.10343933105469,87.94502258300781,94.34318542480467,87.02204132080078,False
Hardswish,0.0286177372315849,4,3,4,1,1,0,on,5.1802086903585785e-05,62,87.92729949951172,-1.8543119430541992,-0.0958657935261726,121,0.6247284412384033,580.8555853366852,1691752714.6259742,1691753294.8563592,0.0958657935261726,57742.8984375,1.8543119430541992,12.414609909057615,87.92729949951172,89.54865264892578,88.86687469482422,False
Mish,0.2124819202242142,1,0,0,3,3,4,on,4.7212505413043e-05,49,89.8909683227539,-2.4305684566497803,-0.1335094422101974,123,0.6282103061676025,689.9882340431213,1691752714.629459,1691753403.9889455,0.1335094422101974,68647.2265625,2.4305684566497803,15.2714262008667,89.8909683227539,79.99352264404297,81.34530639648438,False
Hardswish,0.0028058846897897,1,2,0,3,1,4,on,1.0957681549666512e-05,1,59.371238708496094,-1.5212836265563965,-0.3457602560520172,125,0.6311895847320557,13.495028018951416,1691752714.6324377,1691752727.4957569,0.3457602560520172,1006.7670288085938,1.5212836265563965,45.45344543457031,59.371238708496094,45.898956298828125,64.98120880126953,False
Hardswish,0.5821367585574218,3,2,3,1,1,3,on,0.0004117082703414,69,70.33528137207031,-1.6623436212539673,-0.4556726813316345,126,0.6329002380371094,847.8435683250427,1691752714.6341448,1691753561.844356,0.4556726813316345,84441.4765625,1.6623436212539673,60.11557388305664,70.33528137207031,90.0430908203125,79.53016662597656,False
ReLU,0.0372862764573392,2,2,4,3,3,0,off,0.0002437681441177,103,91.41527557373048,-1.928791880607605,-0.579572856426239,127,0.6346940994262695,968.2960815429688,1691752714.6359432,1691753682.29686,0.579572856426239,96478.1796875,1.928791880607605,88.51335144042969,91.41527557373048,97.5022964477539,92.47096252441406,False
ReLU,0.0516266165505596,0,4,0,2,0,3,on,1.489534840032449e-05,117,93.62934112548828,-1.425214409828186,-0.31332927942276,130,0.639401912689209,902.5344531536102,1691752714.64065,1691753616.535211,0.31332927942276,89902.578125,1.425214409828186,48.703399658203125,93.62934112548828,93.89868927001952,92.68196868896484,False
ReLU,0.8560701963781872,1,4,0,0,1,4,off,3.460651259196614e-05,35,70.24005126953125,-1.902222275733948,-0.0913968607783317,132,0.6408476829528809,311.18719577789307,1691752714.6420937,1691753025.1879833,0.0913968607783317,30768.59375,1.902222275733948,10.100183486938477,70.24005126953125,89.72958374023438,78.60603332519531,False
Hardswish,0.9079624342308816,2,3,2,4,1,1,on,1.213091630669863e-05,51,86.403076171875,-2.189083337783813,-0.9983770251274108,134,0.643930196762085,478.89962458610535,1691752714.645177,1691753192.8990643,0.9983770251274108,47551.96875,2.189083337783813,93.02435302734376,86.403076171875,88.62590789794922,75.25077819824219,False
ReLU,0.0971311550784601,1,1,3,4,1,3,off,5.413578762111559e-05,80,90.62799072265624,-1.4279052019119265,-0.1219473108649253,136,0.6474423408508301,762.0315206050873,1691752714.6486876,1691753476.0314674,0.1219473108649253,75855.6875,1.4279052019119265,14.554420471191406,90.62799072265624,94.64794158935548,89.7597885131836,False
Mish,0.1573875073811684,2,3,2,3,0,1,on,2.983525924573024e-05,59,92.8675765991211,-2.454434633255005,-0.8132051825523376,137,0.6488182544708252,663.6017484664917,1691752714.6500642,1691753377.6025455,0.8132051825523376,66017.5,2.454434633255005,95.3358383178711,92.8675765991211,92.06063842773438,87.1842041015625,False
Hardswish,0.0015481473145258,1,3,4,4,1,0,off,2.8134761469999586e-05,55,85.5407943725586,-1.9057531356811523,-0.0655122175812721,138,0.6505601406097412,452.07212567329407,1691752714.6518078,1691753166.0720549,0.0655122175812721,44868.015625,1.9057531356811523,11.85444164276123,85.5407943725586,93.60660552978516,86.62816619873047,False
ReLU,0.0037991338405668,1,0,3,0,2,0,on,0.0001194858990148,44,90.41474151611328,-1.1289814710617063,-0.2998650968074798,143,0.6588425636291504,325.0798192024231,1691752714.660087,1691753039.0806053,0.2998650968074798,32169.294921875,1.1289814710617063,44.25624465942383,90.41474151611328,90.55850219726562,89.98259735107422,False
Hardswish,0.3547263111566563,0,2,0,2,2,1,off,0.0003673577683322,81,82.99293518066406,-1.3955472707748413,-0.661512553691864,148,0.6669585704803467,621.4842059612274,1691752714.668208,1691753335.4849546,0.661512553691864,61796.5234375,1.3955472707748413,86.79344940185547,82.99293518066406,93.3504409790039,86.79288482666016,False
Hardswish,0.1399767467618633,1,2,1,4,3,0,off,3.638445085346617e-05,100,86.69505310058594,-1.834159016609192,-0.3442845642566681,149,0.6678290367126465,840.4002597332001,1691752714.6690786,1691753554.4010358,0.3442845642566681,83689.09375,1.834159016609192,51.56575012207031,86.69505310058594,86.36385345458984,89.77518463134766,False
Hardswish,0.2649773009113114,3,1,0,4,1,0,on,7.321143361421123e-05,148,92.41375732421876,-1.4257506132125854,-0.1052891761064529,153,0.674623966217041,904.5007417201996,1691752714.6758697,1691753618.501511,0.1052891761064529,90109.328125,1.4257506132125854,13.048717498779297,92.41375732421876,93.22058868408205,92.3001708984375,False
Mish,0.0682353854369131,1,2,2,1,3,1,off,0.0001525609714771,50,89.97846984863281,-2.873097419738769,-0.5929164886474609,154,0.6767237186431885,567.2531297206879,1691752714.677968,1691753281.2538805,0.5929164886474609,56375.6328125,2.873097419738769,75.12174987792969,89.97846984863281,94.23876953125,87.17420959472656,False
ReLU,0.5859938339424666,1,1,4,3,1,3,off,1.2478853287704974e-05,77,91.96842956542967,-1.5586377382278442,-0.1302845925092697,155,0.6777119636535645,642.1174306869507,1691752714.6789567,1691753356.1181922,0.1302845925092697,63883.95703125,1.5586377382278442,13.715139389038086,91.96842956542967,92.14788055419922,90.5430908203125,False
Mish,0.258276681142095,3,2,3,1,0,2,on,1.346143440560364e-05,60,93.23448944091795,-3.085564374923706,-0.5954080820083618,156,0.6793370246887207,892.1941585540771,1691752714.680582,1691753606.1949203,0.5954080820083618,88872.015625,3.085564374923706,81.75886535644531,93.23448944091795,92.82561492919922,91.43759155273438,False
Hardswish,0.1719861234061355,4,3,3,4,2,0,off,3.590900411657242e-05,52,88.78986358642578,-2.263927459716797,-0.3836761116981506,16,0.3670294284820556,569.211553812027,1691752714.368276,1691753283.212304,0.3836761116981506,56578.5,2.263927459716797,55.115379333496094,88.78986358642578,94.80843353271484,88.964599609375,False
ReLU,0.0036452830872406,2,4,4,2,1,1,off,0.0005141190948761,83,91.05535888671876,-2.094890117645264,-0.5402655005455017,160,12.410783290863035,986.645575761795,1691752726.4120305,1691753700.646458,0.5402655005455017,97410.9921875,2.094890117645264,68.3843002319336,91.05535888671876,95.14431762695312,88.38753509521484,False
ReLU,0.1038908868702856,2,0,1,3,0,3,on,0.0005248186061307,54,88.87220001220703,-1.4308876991271973,-0.444686084985733,163,21.220462322235107,466.10215282440186,1691752735.2217138,1691753180.1030388,0.444686084985733,44475.73828125,1.4308876991271973,52.81391143798828,88.87220001220703,89.69511413574219,90.7068099975586,False
Mish,0.375114447363759,0,1,3,1,2,3,on,0.0001312934849694,48,88.94470977783203,-2.498063802719116,-0.370944619178772,164,51.004350662231445,736.7985284328461,1691752765.0055969,1691753450.7994254,0.370944619178772,68566.96875,2.498063802719116,47.232418060302734,88.94470977783203,90.1387176513672,75.203369140625,False
Hardswish,0.0025032126670515,3,2,0,4,3,2,off,9.933228957842056e-05,91,93.37576293945312,-1.7996374368667605,-0.618209719657898,165,72.79408979415894,842.4428849220276,1691752786.795336,1691753556.4437757,0.618209719657898,76952.4140625,1.7996374368667605,67.91805267333984,93.37576293945312,95.6368637084961,92.35738372802734,False
Hardswish,0.56528341803396,2,2,0,4,1,2,on,0.0001159815869738,50,84.16141510009766,-1.5180588960647583,-0.6529572606086731,166,81.09291934967041,552.7303621768951,1691752795.094166,1691753266.7312262,0.6529572606086731,47151.2734375,1.5180588960647583,77.92511749267578,84.16141510009766,91.44129180908205,91.15685272216795,False
ReLU,0.0014312053974043,2,0,3,2,0,0,off,4.653053778739629e-05,67,90.0163345336914,-1.340151309967041,-0.5844537019729614,169,113.6731960773468,673.3869445323944,1691752827.6744456,1691753387.3878078,0.5844537019729614,55958.9375,1.340151309967041,84.21147155761719,90.0163345336914,95.5219268798828,90.7724380493164,False
ReLU,0.108089605476815,0,1,3,4,2,0,off,1.5842061455270606e-05,39,91.26455688476562,-1.452988624572754,-0.3491281270980835,176,192.45448517799372,555.2328844070435,1691752906.455729,1691753269.233776,0.3491281270980835,36272.3359375,1.452988624572754,47.69929122924805,91.26455688476562,94.80225372314452,89.06586456298828,False
Hardswish,0.011147897869086,0,1,2,4,0,3,off,1.5224730061733027e-05,51,91.1197280883789,-1.4362313747406006,-0.3235653340816498,177,245.80938243865967,666.2433259487152,1691752959.810626,1691753380.2442243,0.3235653340816498,42030.96875,1.4362313747406006,47.59374237060547,91.1197280883789,96.75984954833984,90.53466796875,False
ReLU,0.4544572285167175,3,1,3,0,0,1,off,1.732186946757843e-05,73,89.00755310058594,-1.198732852935791,-0.1290813535451889,180,275.1470332145691,922.6863436698914,1691752989.1482792,1691753636.6871974,0.1290813535451889,64741.4609375,1.198732852935791,15.604479789733888,89.00755310058594,94.50992584228516,83.08490753173828,False
ReLU,0.5316181391206347,4,1,0,0,0,3,off,1.0128215814069185e-05,83,90.50579071044922,-1.4752483367919922,-0.1014293506741523,181,292.9724507331848,819.6635072231293,1691753006.9736965,1691753533.6643548,0.1014293506741523,52656.65234375,1.4752483367919922,12.067556381225586,90.50579071044922,94.75594329833984,85.23373413085938,False
ReLU,0.0072189352283326,0,0,3,3,3,4,off,2.210517292629304e-05,27,89.17975616455078,-1.459281086921692,-0.143586203455925,182,311.5302951335907,575.9717223644257,1691753025.531536,1691753289.9726195,0.143586203455925,26438.9921875,1.459281086921692,17.68360710144043,89.17975616455078,90.7428741455078,87.28388214111328,False
ReLU,0.0027546331662154,1,1,2,4,1,0,off,3.251012965941028e-05,27,90.06893157958984,-1.246883749961853,-0.3168961107730865,19,0.3727810382843017,191.6564803123474,1691752714.374033,1691752905.6572545,0.3168961107730865,18814.685546875,1.246883749961853,44.19498825073242,90.06893157958984,93.41647338867188,87.07406616210938,False
ReLU,0.3033639419523828,1,0,3,0,1,1,on,5.155287857346658e-05,64,88.34205627441406,-0.9797652959823608,-0.1188321039080619,192,452.430148601532,850.337512254715,1691753166.4313922,1691753564.3383846,0.1188321039080619,39778.3046875,0.9797652959823608,11.322877883911133,88.34205627441406,92.44843292236328,85.0498046875,False
Mish,0.5029495987185331,3,2,3,1,3,1,on,1.0264916417718327e-05,12,87.98924255371094,-3.420448303222656,-0.4408216774463653,21,0.3701150417327881,189.36594343185425,1691752714.3713603,1691752903.3659391,0.4408216774463653,18623.685546875,3.420448303222656,57.08457946777344,87.98924255371094,89.64378356933594,84.14118957519531,False
ReLU,0.0122859961947956,4,4,2,4,2,1,on,1.077549101080228e-05,48,91.98021697998048,-2.522676706314087,-0.6445990800857544,22,0.377028226852417,556.9382815361023,1691752714.3782778,1691753270.9390428,0.6445990800857544,55344.93359375,2.522676706314087,87.43677520751953,91.98021697998048,92.5707550048828,90.86628723144533,False
ReLU,0.0287677158209248,4,4,2,3,3,4,on,4.608780738158473e-05,67,88.87409210205078,-2.443199634552002,-0.3601593971252441,23,0.3768270015716553,940.509130001068,1691752714.3780727,1691753654.50992,0.3601593971252441,93710.2890625,2.443199634552002,47.93812561035156,88.87409210205078,91.74910736083984,90.20413208007812,False
ReLU,0.0227665521096467,2,1,2,3,4,2,off,4.3927117957754046e-05,6,87.08415222167969,-1.9082330465316768,-0.883091926574707,24,0.3784027099609375,80.90440344810486,1691752714.379647,1691752794.9042914,0.883091926574707,7773.0322265625,1.9082330465316768,110.54964447021484,87.08415222167969,90.4674072265625,85.21852111816406,False
ReLU,0.0082412662253069,1,1,2,2,4,2,off,0.0006511700316721,41,91.04014587402344,-1.7039779424667358,-0.758634090423584,27,0.3773207664489746,402.2740054130554,1691752714.3785715,1691753116.274068,0.758634090423584,39877.42578125,1.7039779424667358,90.6502456665039,91.04014587402344,94.20623779296876,86.4407958984375,False
Mish,0.0018271268011572,4,2,1,1,4,3,on,0.0001300513695007,9,85.87448120117188,-2.621886730194092,-0.3533786535263061,28,0.3842933177947998,145.73634362220764,1691752714.3855407,1691752859.736164,0.3533786535263061,14237.9169921875,2.621886730194092,51.60770797729492,85.87448120117188,86.30473327636719,88.72348022460938,False
Hardswish,0.0028907393721084,3,4,0,1,1,4,on,0.0003274512419737,53,90.27311706542967,-1.6812241077423096,-0.1101012825965881,3,0.3384852409362793,472.1641426086426,1691752714.3397312,1691753186.164916,0.1101012825965881,46874.42578125,1.6812241077423096,11.852628707885742,90.27311706542967,89.14344024658203,87.8647689819336,False
Mish,0.1587972961030679,1,1,0,2,1,2,on,3.479767785878357e-05,106,92.45597076416016,-1.9661592245101929,-0.5425728559494019,30,0.384878396987915,972.114654302597,1691752714.3861268,1691753686.115415,0.5425728559494019,96869.609375,1.9661592245101929,75.06398010253906,92.45597076416016,93.71638488769533,86.37895965576172,False
Hardswish,0.0187453545742496,0,4,2,1,4,4,on,2.8772124299526477e-05,8,65.5940170288086,-2.429295063018799,-0.3117642402648926,32,0.3904826641082764,105.39126873016356,1691752714.3917289,1691752819.3911047,0.3117642402648926,10198.5869140625,2.429295063018799,42.03931427001953,65.5940170288086,82.41267395019531,73.98007202148438,False
Mish,0.048036777938271,2,0,4,3,2,3,off,7.058828647415322e-05,37,91.84619903564452,-2.980576992034912,-0.4924316108226776,34,0.3937056064605713,809.3551142215729,1691752714.3949509,1691753523.355896,0.4924316108226776,80596.765625,2.980576992034912,121.55435180664062,91.84619903564452,95.41202545166016,90.80288696289062,False
ReLU,0.1039742806748455,2,3,4,0,3,0,off,0.0001338721624962,49,91.67344665527344,-1.5911177396774292,-0.4543661773204803,37,0.39573073387146,449.2262678146362,1691752714.3969777,1691753163.227023,0.4543661773204803,44569.91015625,1.5911177396774292,49.767086029052734,91.67344665527344,94.53785705566406,90.22000122070312,False
ReLU,0.0289112066466388,3,0,4,2,3,3,off,0.0008703898392776,62,89.31339263916016,-1.7620853185653689,-0.3936413824558258,38,0.4016282558441162,587.5502109527588,1691752714.402875,1691753301.5509932,0.3936413824558258,58414.47265625,1.7620853185653689,55.24021530151367,89.31339263916016,94.85381317138672,88.83391571044922,False
ReLU,0.0011302539161674,0,1,0,2,4,1,on,1.1136772639261972e-05,100,92.627685546875,-1.1022961139678955,-0.3313667178153991,4,0.3473665714263916,804.3650426864624,1691752714.348612,1691753518.3658154,0.3313667178153991,80123.671875,1.1022961139678955,46.984073638916016,92.627685546875,84.43017578125,92.19922637939452,False
ReLU,0.2484072663402841,3,1,3,0,4,3,off,1.02225798567607e-05,24,91.81182098388672,-1.426642656326294,-0.1481130123138427,41,0.4041168689727783,191.865348815918,1691752714.405362,1691752905.86539,0.1481130123138427,18840.814453125,1.426642656326294,16.706445693969727,91.81182098388672,92.2559051513672,79.2072982788086,False
Hardswish,0.0277523332141597,4,2,3,3,2,2,off,0.0005149026026016,54,92.29871368408205,-2.0905449390411377,-0.8146630525588989,43,0.4023039340972901,658.9738793373108,1691752714.403549,1691753372.9746642,0.8146630525588989,65564.0625,2.0905449390411377,112.59039306640624,92.29871368408205,95.68871307373048,90.43258666992188,False
Hardswish,0.290921946545324,1,3,1,4,1,3,on,0.0002436222218711,34,80.09918212890625,-1.4879592657089231,-0.1007602214813232,44,0.4063611030578614,274.7979459762573,1691752714.407627,1691752988.798729,0.1007602214813232,27136.57421875,1.4879592657089231,14.182615280151367,80.09918212890625,81.25537109375,88.06661224365234,False
Hardswish,0.0068593646483864,4,4,1,0,2,2,on,1.0819287386430204e-05,80,89.32933044433594,-1.643850326538086,-0.6088692545890808,45,0.4139130115509033,793.6811757087708,1691752714.415162,1691753507.6819549,0.6088692545890808,79016.8828125,1.643850326538086,82.45050811767578,89.32933044433594,94.63795471191406,92.04241943359376,False
ReLU,0.0133473169996457,3,2,0,2,0,0,off,0.0004006051883182,83,92.54234313964844,-1.328603982925415,-0.3953190743923187,48,0.4160401821136474,504.3424599170685,1691752714.417286,1691753218.3432417,0.3953190743923187,50092.55859375,1.328603982925415,72.96199798583984,92.54234313964844,95.70089721679688,90.94776153564452,False
Hardswish,0.0023726927427436,0,1,3,2,0,3,on,0.0001307022949083,86,93.45564270019533,-1.2075533866882324,-0.3218459784984588,5,0.3511116504669189,889.0692479610443,1691752714.352357,1691753603.0690718,0.3218459784984588,88560.234375,1.2075533866882324,52.550777435302734,93.45564270019533,93.0865707397461,89.82176208496094,False
ReLU,0.1065281193089408,2,3,1,1,0,2,off,0.000326757313759,10,86.51788330078125,-1.2677326202392578,-0.5916911363601685,50,0.4145267009735107,94.18733549118042,1691752714.4157753,1691752808.1873536,0.5916911363601685,9068.1767578125,1.2677326202392578,81.07759094238281,86.51788330078125,89.50375366210938,85.49015045166016,False
ReLU,0.0300047129522602,2,0,0,1,0,1,on,9.38926435077352e-05,117,93.88870239257812,-0.9172598123550416,-0.3451869189739227,51,0.4226322174072265,568.1209015846252,1691752714.4238782,1691753282.1215713,0.3451869189739227,56469.4765625,0.9172598123550416,47.439937591552734,93.88870239257812,94.34005737304688,91.27398681640624,False
ReLU,0.0101358223970678,2,2,2,2,1,3,off,0.0004379258022462,66,91.95894622802734,-1.4236611127853394,-0.8008694648742676,52,0.4178466796875,631.6904535293579,1691752714.4190924,1691753345.6904771,0.8008694648742676,62826.859375,1.4236611127853394,117.27400207519533,91.95894622802734,96.0088882446289,91.27796173095705,False
Mish,0.3329878835174529,1,4,4,1,2,2,off,4.447066132784187e-05,33,88.59358215332031,-3.369205474853516,-0.4329095780849457,53,0.4276456832885742,479.0244171619415,1691752714.4288957,1691753193.024302,0.4329095780849457,47550.2265625,3.369205474853516,80.61392974853516,88.59358215332031,90.76748657226562,79.74686431884766,False
ReLU,0.0055321991088863,2,2,0,1,3,2,off,9.60165749639154e-05,12,87.76940155029297,-1.369520902633667,-0.7168469429016113,56,0.42685866355896,113.32614803314208,1691752714.428108,1691752827.3269212,0.7168469429016113,10981.96875,1.369520902633667,78.22457885742188,87.76940155029297,91.53533935546876,87.2808609008789,False
Hardswish,0.0808224092018971,1,1,2,0,3,2,on,0.0001353209533946,113,93.79005432128906,-1.3387389183044434,-0.5767696499824524,57,0.4326169490814209,854.6737220287323,1691752714.433863,1691753568.6744998,0.5767696499824524,85129.6796875,1.3387389183044434,79.67748260498047,93.79005432128906,95.58435821533205,93.35002899169922,False
Mish,0.011143444652108,1,0,0,3,4,4,off,0.000432780299196,73,88.51654815673828,-2.075651168823242,-0.1033420711755752,58,0.4292595386505127,857.6356182098389,1691752714.4305053,1691753571.636409,0.1033420711755752,85444.2421875,2.075651168823242,11.85581398010254,88.51654815673828,93.00733947753906,85.84996795654297,False
ReLU,0.0276158888734138,4,4,0,1,0,1,off,6.375367020727338e-05,40,83.69915771484375,-1.3535858392715454,-0.0962235033512115,59,0.4343800544738769,292.6162295341492,1691752714.4356258,1691753006.6160383,0.0962235033512115,28911.37890625,1.3535858392715454,11.04967975616455,83.69915771484375,91.4378890991211,88.14363098144531,False
Hardswish,0.0034928898326236,2,1,4,4,4,3,on,2.6035298818937785e-05,34,89.30286407470703,-2.2782537937164307,-0.341207206249237,6,0.3522670269012451,402.8635003566742,1691752714.353515,1691753116.863551,0.341207206249237,39935.10546875,2.2782537937164307,46.454349517822266,89.30286407470703,90.48778533935548,89.489990234375,False
Mish,0.2813273291384166,3,2,1,2,0,1,on,0.0001553083469013,24,83.40087890625,-2.4226691722869877,-0.5632519721984863,63,0.4457182884216308,363.5061643123626,1691752714.446964,1691753077.5069122,0.5632519721984863,36007.79296875,2.4226691722869877,75.11479949951172,83.40087890625,88.22993469238281,85.45479583740234,False
Mish,0.0349069498151717,1,2,2,2,0,4,off,8.611383935066087e-05,56,92.8465805053711,-2.59429931640625,-0.6636798977851868,64,0.47735595703125,559.1032590866089,1691752714.4786012,1691753273.1040034,0.6636798977851868,55571.20703125,2.59429931640625,90.2876205444336,92.8465805053711,96.001220703125,91.42854309082033,False
ReLU,0.1431853697368096,1,1,3,2,3,1,off,2.559615404591991e-05,1,56.99576187133789,-1.25437593460083,-0.384582906961441,66,0.5014562606811523,12.217196941375732,1691752714.5027,1691752726.2171602,0.384582906961441,890.552978515625,1.25437593460083,49.54730987548828,56.99576187133789,65.70100402832031,59.449344635009766,False
ReLU,0.032037654141943,1,0,0,2,2,3,on,4.776719876197669e-05,87,92.90592193603516,-0.8975414037704468,-0.5610836148262024,67,0.4963436126708984,514.5339081287384,1691752714.497592,1691753228.5346353,0.5610836148262024,51102.89453125,0.8975414037704468,81.01888275146484,92.90592193603516,93.48589324951172,92.04388427734376,False
ReLU,0.788510341939233,1,1,2,4,2,3,on,0.0007425070907552,94,30.287267684936523,-1.319779872894287,-0.6298415064811707,69,0.4996490478515625,969.0755019187928,1691752714.500894,1691753683.0762718,0.6298415064811707,96566.484375,1.319779872894287,68.6044921875,30.287267684936523,65.09992218017578,43.08225631713867,False
ReLU,0.0018805610169248,2,3,4,1,2,3,on,0.0001408279625302,71,92.06480407714844,-1.81750226020813,-0.6384882926940918,70,0.5021486282348633,820.6764070987701,1691752714.5033977,1691753534.6771722,0.6384882926940918,81715.5078125,1.81750226020813,120.77446746826172,92.06480407714844,90.47770690917967,91.72711944580078,False
ReLU,0.0037844038722206,1,0,0,1,3,3,off,1.1562389174076566e-05,121,92.57198333740234,-0.8911451101303101,-0.1199179887771606,71,0.5035927295684814,845.5348320007324,1691752714.5048416,1691753559.5347085,0.1199179887771606,84210.28125,0.8911451101303101,12.529208183288574,92.57198333740234,97.07803344726562,91.48255920410156,False
ReLU,0.025230696738103,2,3,3,0,0,1,on,1.988877954892762e-05,66,92.54280090332033,-1.3420530557632446,-0.3905931115150452,72,0.5057003498077393,434.750235080719,1691752714.5069454,1691753148.7510006,0.3905931115150452,43131.171875,1.3420530557632446,52.20114135742188,92.54280090332033,93.90199279785156,92.37081146240234,False
