,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
50,0.6337986182467455,0.0008264433764876618,Hardswish,on,0.0,1.0,0.0,0.0,1.0,3.0,75.0,47.57687759399414,0.864932656288147,0.09716060012578964
51,0.42659240613640487,0.0008532893967953715,ReLU,off,2.0,0.0,3.0,2.0,3.0,1.0,46.0,55.247772216796875,1.3940887451171875,0.6989651918411255
52,0.45651993042763894,0.0007484777736095128,Mish,on,3.0,1.0,0.0,1.0,0.0,3.0,176.0,10.253982543945312,2.496490478515625,0.12506741285324097
53,0.9107139989828432,0.0009684298756042464,Hardswish,off,1.0,3.0,2.0,1.0,2.0,0.0,173.0,49.35605239868164,1.538059949874878,0.4513761103153229
54,0.6597693955578217,0.0004360541580047144,ReLU,off,3.0,3.0,2.0,3.0,2.0,3.0,149.0,7.520050048828125,1.412564992904663,0.6409360766410828
55,0.37937435113992957,0.0006470406374360705,ReLU,on,1.0,2.0,0.0,2.0,3.0,1.0,109.0,44.72126388549805,1.426864743232727,0.4310813546180725
56,0.9877212359185992,0.00033020265035632926,ReLU,on,2.0,3.0,3.0,3.0,0.0,2.0,58.0,39.32832336425781,1.8366737365722656,0.594333291053772
57,0.16577792564535263,0.000872628042958186,Hardswish,on,3.0,3.0,2.0,3.0,3.0,2.0,32.0,15.453529357910156,1.7106884717941284,0.6211621165275574
58,0.20997913621656727,0.0005204365259529546,Mish,on,3.0,3.0,2.0,0.0,2.0,2.0,68.0,17.90131378173828,3.6019487380981445,0.8157404661178589
59,0.05454359454059703,0.0004276544965952361,Mish,on,1.0,2.0,1.0,0.0,2.0,1.0,100.0,40.84828567504883,2.759732246398926,0.6860563158988953
60,0.646679321906645,0.00019822590337269615,ReLU,on,2.0,0.0,2.0,1.0,1.0,2.0,188.0,6.5655670166015625,1.186641812324524,0.8071795701980591
61,0.3288857646936052,0.0002563292299440196,Hardswish,off,2.0,3.0,1.0,1.0,3.0,3.0,29.0,20.529541015625,1.3983525037765503,0.4617515206336975
62,0.03691890953929679,0.0001780693167250066,ReLU,on,2.0,0.0,1.0,2.0,0.0,1.0,84.0,6.73944091796875,1.3223413228988647,0.5958251953125
63,0.9331198473482394,0.0009300893742175981,ReLU,off,1.0,0.0,2.0,1.0,2.0,2.0,76.0,68.9415397644043,1.5294430255889893,0.8522253632545471
64,0.95792910301424,0.0006109365586328837,Mish,off,1.0,1.0,2.0,1.0,0.0,3.0,25.0,48.14688491821289,2.329864740371704,0.35699835419654846
65,0.09178322454841577,0.0009835788830459308,Hardswish,off,2.0,2.0,0.0,0.0,1.0,1.0,132.0,11.800918579101562,1.1187771558761597,0.5625219941139221
66,0.773326143163138,0.0004965165292634249,Mish,on,0.0,1.0,0.0,3.0,0.0,3.0,15.0,56.773399353027344,2.2964208126068115,0.13851939141750336
67,0.2181577213303388,0.0004028522602597553,Mish,on,1.0,1.0,0.0,2.0,0.0,0.0,1.0,40.92578887939453,1.5576508045196533,0.32822322845458984
68,0.1961760973689318,0.0007249077412509583,Hardswish,off,3.0,0.0,1.0,3.0,0.0,1.0,158.0,11.749526977539062,1.2865667343139648,0.1211567223072052
69,0.6155559943048994,0.000444095037885705,Mish,off,0.0,2.0,0.0,1.0,2.0,1.0,8.0,33.55763244628906,2.758218288421631,0.5155931115150452
70,0.22604379100586156,0.0009493988630907551,Mish,off,1.0,1.0,2.0,3.0,2.0,2.0,57.0,24.820289611816406,3.3577120304107666,0.9801928400993347
71,0.8544201360433269,0.0006814866757039333,Hardswish,on,3.0,0.0,3.0,1.0,3.0,1.0,126.0,22.152587890625,1.8470200300216675,0.15197232365608215
72,0.25468661947865345,0.0008804877029340433,ReLU,off,3.0,2.0,1.0,1.0,3.0,3.0,52.0,38.73048782348633,1.6624053716659546,0.39367732405662537
73,0.9684941997675983,0.00040924439191168986,ReLU,off,3.0,3.0,0.0,2.0,3.0,0.0,105.0,30.99078369140625,1.7621078491210938,0.3793540298938751
74,0.6944047009303714,0.0005849902400757663,Mish,on,3.0,3.0,2.0,2.0,0.0,3.0,179.0,9.364540100097656,2.9559667110443115,0.5262675285339355
75,0.06471540117998748,0.00031607263875043295,ReLU,off,0.0,1.0,2.0,2.0,0.0,2.0,87.0,6.9357147216796875,1.3772404193878174,0.7392405867576599
76,0.8101222971604196,0.00019028953653394524,ReLU,on,1.0,1.0,3.0,0.0,3.0,1.0,195.0,7.0558319091796875,1.4604415893554688,0.1205548644065857
77,0.5330560883476311,0.0002862431773358548,Hardswish,on,0.0,2.0,1.0,3.0,1.0,1.0,119.0,24.803497314453125,1.4080734252929688,0.4043866991996765
78,0.7420794140294291,0.0009626389304874135,ReLU,off,3.0,1.0,2.0,0.0,3.0,1.0,157.0,76.30680465698242,1.5966713428497314,0.3440602719783783
79,0.9763909191409924,0.0007637527358596049,ReLU,on,1.0,2.0,3.0,3.0,3.0,0.0,79.0,32.0870361328125,2.562437057495117,0.5334072709083557
80,0.4210707560476869,0.000979886170173064,ReLU,on,0.0,0.0,4.0,4.0,4.0,0.0,200.0,9.545234680175781,1.9867945909500122,0.09617731720209122
81,0.001,1e-05,ReLU,on,3.0,0.0,0.0,4.0,4.0,4.0,200.0,7.481620788574219,2.2885046005249023,0.13457855582237244
82,0.7693957688273938,9.339219736943609e-05,ReLU,on,0.0,1.0,4.0,4.0,0.0,4.0,1.0,47.115840911865234,2.298292398452759,0.10615108162164688
83,0.001,1e-05,ReLU,on,2.0,1.0,4.0,0.0,0.0,4.0,1.0,40.09305191040039,1.7188527584075928,0.3162152171134949
84,0.0011710894771175349,1e-05,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,1.0,38.240665435791016,0.8651406764984131,0.3467016816139221
85,0.4028378567158856,0.0007191105288833825,ReLU,on,0.0,0.0,4.0,4.0,4.0,4.0,1.0,66.2082633972168,2.1156036853790283,0.09086678177118301
86,0.001,8.637768055461524e-05,Mish,off,3.0,1.0,4.0,4.0,4.0,4.0,200.0,27.40479278564453,2.814021110534668,0.10937735438346863
87,0.3697129319004666,1e-05,ReLU,off,0.0,0.0,4.0,4.0,4.0,0.0,200.0,6.873146057128906,2.1899161338806152,0.09474154561758041
88,0.0035777188707395344,1.1747497486515837e-05,Hardswish,off,3.0,0.0,4.0,4.0,4.0,4.0,200.0,7.493804931640625,3.0167715549468994,0.10426106303930283
89,0.0024903990871208495,1e-05,ReLU,on,2.0,0.0,4.0,0.0,4.0,4.0,1.0,35.44517517089844,1.9079844951629639,0.1442900449037552
90,0.0032247727299592496,1.3559100354686395e-05,ReLU,on,2.0,0.0,4.0,4.0,4.0,4.0,1.0,42.62395477294922,2.182528018951416,0.30801957845687866
91,0.001,1.2219962900223158e-05,ReLU,off,3.0,0.0,4.0,4.0,0.0,0.0,200.0,8.656867980957031,1.3848965167999268,0.10035590082406998
92,0.001,1e-05,ReLU,off,3.0,0.0,4.0,0.0,0.0,4.0,200.0,6.687721252441406,1.4340661764144897,0.1272183358669281
93,0.36367000108187786,1e-05,Hardswish,off,0.0,0.0,0.0,4.0,4.0,4.0,200.0,8.303070068359375,2.042994737625122,0.02948969043791294
94,0.001,1.6050502931528147e-05,ReLU,off,3.0,1.0,0.0,4.0,4.0,4.0,200.0,23.03125762939453,2.082120418548584,0.09206734597682953
95,0.7971401067618233,0.001,ReLU,off,0.0,0.0,0.0,4.0,2.0,4.0,1.0,83.31916618347168,1.4799816608428955,0.3428158760070801
96,0.41127881988823817,0.00047895853094949355,Hardswish,off,0.0,0.0,0.0,4.0,4.0,0.0,200.0,5.40313720703125,1.2714625597000122,0.08236449211835861
97,0.003871994330093715,4.801925197806032e-05,Hardswish,on,3.0,0.0,4.0,4.0,0.0,0.0,1.0,50.05878448486328,1.723482370376587,0.09937582910060883
98,0.24276031760251993,0.0003840327401909948,Hardswish,on,3.0,0.0,0.0,0.0,0.0,0.0,1.0,45.22591781616211,0.8751461505889893,0.1407756358385086
99,0.003391829410944482,2.955464520964319e-05,ReLU,on,2.0,0.0,0.0,0.0,0.0,0.0,200.0,6.301124572753906,0.9255354404449463,0.33244872093200684
100,0.19886860609184615,0.0001365523972678529,Mish,off,0.0,3.0,0.0,0.0,4.0,4.0,200.0,6.408515930175781,2.193899154663086,0.2099916636943817
101,0.24499428332242607,0.00018013052261448706,Mish,on,0.0,2.0,4.0,0.0,4.0,4.0,200.0,5.469154357910156,3.0005297660827637,0.4366852045059204
102,0.001,1e-05,ReLU,on,2.0,0.0,4.0,0.0,0.0,2.0,200.0,6.906776428222656,1.2491940259933472,0.5236600637435913
103,0.2956739606085884,0.00016641231725548716,Mish,on,0.0,2.0,0.0,4.0,0.0,4.0,200.0,5.2584381103515625,2.4962005615234375,0.3172999918460846
104,0.001,3.979663044549834e-05,ReLU,off,2.0,1.0,0.0,4.0,4.0,4.0,200.0,23.113021850585938,2.0046088695526123,0.21315006911754608
105,0.001,6.863577747974165e-05,Hardswish,off,3.0,1.0,4.0,0.0,4.0,4.0,1.0,62.07114028930664,1.9962536096572876,0.11756428331136703
106,0.0011354752402855713,0.00010540144898933637,ReLU,on,3.0,1.0,0.0,0.0,4.0,4.0,1.0,44.78282928466797,1.7713563442230225,0.09665189683437347
107,0.001,1e-05,Mish,on,3.0,0.0,0.0,4.0,0.0,0.0,1.0,65.44485855102539,1.856584906578064,0.12553671002388
108,0.001,1e-05,ReLU,on,3.0,0.0,0.0,0.0,4.0,0.0,1.0,52.50828552246094,1.1583377122879028,0.11502031236886978
109,0.0012398109415604594,5.2823559545653334e-05,Mish,on,3.0,1.0,0.0,4.0,4.0,4.0,1.0,45.89030838012695,2.5926010608673096,0.09478212893009186
110,0.44781999977730114,0.001,ReLU,off,0.0,0.0,0.0,0.0,4.0,0.0,200.0,12.824630737304688,1.3463283777236938,0.07745856791734695
111,0.002293692692375253,1e-05,ReLU,off,2.0,0.0,0.0,4.0,4.0,0.0,200.0,7.196929931640625,1.819535493850708,0.3025522232055664
112,0.6296521859266712,0.001,Mish,on,0.0,1.0,4.0,0.0,4.0,4.0,1.0,64.4056167602539,2.2337634563446045,0.03326305374503136
113,0.001,1e-05,ReLU,off,3.0,0.0,0.0,0.0,0.0,4.0,200.0,6.996330261230469,1.3313220739364624,0.09908690303564072
114,0.0038022224905703756,1.0992864739255729e-05,ReLU,off,3.0,0.0,0.0,4.0,4.0,0.0,200.0,6.47296142578125,1.9407497644424438,0.1219000369310379
115,0.46205206746251865,1e-05,Hardswish,on,3.0,0.0,4.0,4.0,0.0,0.0,1.0,37.08029556274414,1.67753267288208,0.09478726983070374
116,0.08379634441053778,6.511564372020495e-05,ReLU,on,3.0,0.0,4.0,4.0,0.0,0.0,1.0,42.75308609008789,1.3813544511795044,0.1128598302602768
117,0.002396284546970622,2.6489601151179796e-05,ReLU,on,2.0,0.0,4.0,4.0,0.0,0.0,1.0,54.8227424621582,1.4788495302200317,0.28661400079727173
118,0.0028154384720731666,2.5331738814585586e-05,ReLU,off,3.0,1.0,4.0,4.0,4.0,4.0,1.0,40.424198150634766,2.5813379287719727,0.10759942978620529
119,0.6142570793665254,0.000987090886041551,ReLU,off,0.0,0.0,0.0,0.0,4.0,0.0,200.0,64.54803848266602,1.4069839715957642,0.07719505578279495
120,0.0020708892411686114,0.001,ReLU,off,0.0,0.0,4.0,0.0,0.0,0.0,200.0,8.804832458496094,1.2022126913070679,0.07238081097602844
121,0.0016691814437643582,0.001,ReLU,off,0.0,0.0,0.0,0.0,4.0,4.0,1.0,47.818660736083984,1.9922387599945068,0.08887750655412674
122,0.483922406761873,0.001,Hardswish,off,3.0,0.0,4.0,0.0,0.0,4.0,1.0,79.07836151123047,1.350206971168518,0.08982885628938675
123,0.39176912051737717,1e-05,Mish,on,4.0,4.0,0.0,4.0,0.0,4.0,1.0,52.702308654785156,2.26537823677063,0.10552845895290375
124,0.001,0.0009371666553607395,Mish,on,0.0,0.0,4.0,4.0,4.0,0.0,1.0,53.59304428100586,2.74556565284729,0.08622950315475464
125,0.001,0.0009645385569666911,Hardswish,on,0.0,0.0,0.0,4.0,0.0,0.0,200.0,7.2313995361328125,1.2676560878753662,0.09620016813278198
126,0.001,0.001,Mish,on,0.0,0.0,0.0,0.0,4.0,0.0,1.0,36.8466911315918,2.3962507247924805,0.09394105523824692
127,0.21267881795053808,4.7109059230920474e-05,Hardswish,off,4.0,0.0,4.0,0.0,0.0,0.0,200.0,8.090774536132812,1.160685420036316,0.07341879606246948
128,0.671757067102303,0.0009744309853654922,Mish,on,0.0,0.0,2.0,4.0,4.0,0.0,1.0,83.6110668182373,2.8862552642822266,0.36852777004241943
129,0.6142592438297629,0.0001078657842226611,Mish,off,0.0,2.0,4.0,0.0,4.0,4.0,40.0,12.574073791503906,3.391563653945923,0.4245983064174652
130,0.29887348617895804,1e-05,Mish,off,4.0,3.0,4.0,0.0,0.0,4.0,1.0,58.137916564941406,3.1109120845794678,0.10609901696443558
131,0.3561651256530641,1.3625160661343933e-05,ReLU,on,4.0,4.0,0.0,0.0,4.0,0.0,1.0,51.73838424682617,1.6177340745925903,0.09460814297199249
132,0.34129077101012995,1.0494891293623355e-05,ReLU,off,4.0,4.0,0.0,4.0,4.0,4.0,1.0,62.21722412109375,2.2402231693267822,0.11112455278635025
133,0.001,0.001,ReLU,off,0.0,0.0,0.0,0.0,4.0,0.0,200.0,9.799110412597656,1.3701168298721313,0.08191709965467453
134,0.3032873482662962,1e-05,ReLU,off,4.0,3.0,0.0,4.0,4.0,0.0,1.0,65.34440231323242,1.9373717308044434,0.16573241353034973
135,0.2094839626289016,5.263677193799689e-05,Mish,off,4.0,0.0,0.0,4.0,0.0,4.0,1.0,46.7808723449707,2.4611399173736572,0.09370022267103195
136,0.29965243697333893,3.483091699317443e-05,ReLU,off,4.0,4.0,4.0,4.0,4.0,0.0,1.0,57.17669677734375,2.4732377529144287,0.08862355351448059
137,0.29935720850422237,4.669788431825766e-05,Hardswish,off,3.0,3.0,4.0,4.0,0.0,2.0,1.0,42.29683303833008,2.1081058979034424,0.36979225277900696
138,0.6727598316721528,9.686501026220499e-05,ReLU,on,0.0,2.0,4.0,0.0,0.0,4.0,1.0,42.62386703491211,1.6206599473953247,0.4177930951118469
139,0.003056833555632511,0.0009887015861275395,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,200.0,8.835159301757812,0.877730131149292,0.08996179699897766
140,0.2795425382143249,0.000419260300203042,ReLU,off,0.0,2.0,0.0,0.0,4.0,4.0,53.0,38.3134651184082,1.8892745971679688,0.30677616596221924
141,0.5525644735125469,0.0002466173004975652,ReLU,on,0.0,1.0,0.0,4.0,0.0,0.0,1.0,48.83369064331055,1.0896867513656616,0.09433905780315399
142,0.30541269845129243,8.824043944022045e-05,ReLU,off,2.0,3.0,0.0,4.0,0.0,4.0,1.0,57.836570739746094,1.5679776668548584,0.3102222979068756
143,0.30089562613843657,1e-05,Hardswish,off,4.0,3.0,4.0,4.0,0.0,0.0,1.0,42.514278411865234,1.8213037252426147,0.09347450733184814
