p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.3106415372606369,1,0,0,0,0,1,off,3.776318922806316e-05,4,69.71902465820312,-0.7555651664733887,-0.08965958654880524,169,683.8497302532196,701.790905714035,1689177753.3344955,1689177771.275319,69.71902465820312,86.55116271972656,0.08965958654880524,9.688544273376465,68.6957015991211,1789.9722900390625,0.7555651664733887
ReLU,0.09848358567104544,0,0,0,0,0,1,off,0.0005546823540442344,47,85.5686264038086,-0.8882990479469299,-0.09282489866018297,172,709.1409964561462,929.6063723564148,1689177778.6257656,1689177999.090788,85.5686264038086,87.176025390625,0.09282489866018297,10.037619590759276,86.02252960205078,22034.224609375,0.8882990479469299
Hardswish,0.0015585523473674297,2,2,4,2,4,1,on,4.560861069194447e-05,25,85.59419250488281,-2.2467236518859863,-0.6411354541778564,18,0.7399775981903076,294.7791724205017,1689177070.2247517,1689177364.2621655,85.59419250488281,83.9326400756836,0.6411354541778564,88.28113555908203,87.42374420166016,28879.875,2.2467236518859863
Hardswish,0.2567143578362273,1,1,0,0,0,2,off,0.0009765460677430508,15,63.45913314819336,-0.947287142276764,-0.348825603723526,186,862.8003771305084,949.1329190731047,1689177932.2851422,1689178018.6172874,63.45913314819336,78.37603759765625,0.348825603723526,37.676605224609375,58.860816955566406,8622.2880859375,0.947287142276764
Hardswish,0.06262123863840872,0,4,4,3,0,3,on,0.0009852679492402853,3,68.1427230834961,-1.6435439586639404,-0.1085500717163086,189,898.7605776786804,933.5794620513916,1689177968.2453403,1689178003.063871,68.1427230834961,77.1916275024414,0.1085500717163086,14.335332870483398,72.16309356689453,3476.1064453125,1.6435439586639404
Mish,0.947574931765597,1,2,1,4,3,3,off,0.0007827844287092911,56,32.99542999267578,-1.719977617263794,-0.3633403778076172,19,0.7361447811126709,884.0450794696808,1689177070.220925,1689177953.5292354,32.99542999267578,83.37000274658203,0.3633403778076172,58.497840881347656,44.863887786865234,87831.125,1.719977617263794
Hardswish,0.9455189948470328,0,3,4,3,2,3,off,0.0006886307194819485,26,56.42900466918945,-1.5324503183364868,-0.21218737959861755,20,0.7355666160583496,336.3506643772125,1689177070.220354,1689177405.834776,56.42900466918945,83.71485137939453,0.21218737959861755,43.472904205322266,46.29832077026367,33017.34375,1.5324503183364868
Hardswish,0.02591706024178307,1,2,3,1,3,0,on,0.00034919319940574303,3,76.89893341064453,-1.363660454750061,-0.4151068925857544,21,0.7310426235198975,32.44016718864441,1689177070.215823,1689177101.9234035,76.89893341064453,81.29750061035156,0.4151068925857544,50.97933578491211,76.52490997314453,2631.015869140625,1.363660454750061
Hardswish,0.4335132009344135,4,2,2,3,1,1,on,0.0003778021183349376,60,62.26102828979492,-1.6550618410110474,-0.6154245138168335,23,0.7317309379577637,636.8765444755554,1689177070.216526,1689177706.3606343,62.26102828979492,76.83267211914062,0.6154245138168335,78.78145599365234,85.08607482910156,63071.109375,1.6550618410110474
Mish,0.4148247894918353,3,3,1,0,3,1,on,0.0005614560061063462,64,57.23375701904297,-2.261029005050659,-0.14908844232559204,24,0.7363224029541016,836.0136940479279,1689177070.2211068,1689177905.4978092,57.23375701904297,77.91217803955078,0.14908844232559204,16.74925422668457,71.82975006103516,83005.53125,2.261029005050659
ReLU,0.3715492635990819,2,4,1,4,3,1,off,0.0004076717826691005,76,85.26699829101562,-2.183765172958374,-0.4273364543914795,25,0.7370426654815674,862.568154335022,1689177070.2218204,1689177932.0522325,85.26699829101562,92.32232666015624,0.4273364543914795,44.83438491821289,80.33790588378906,85688.9140625,2.183765172958374
ReLU,0.5993576816954157,2,3,2,2,3,1,on,0.0004542111914513318,9,51.2584114074707,-1.6316232681274414,-0.7712773084640503,28,0.7519700527191162,100.04667210578918,1689177070.2367475,1689177169.5299213,51.2584114074707,87.59540557861328,0.7712773084640503,106.66349029541016,52.62327194213867,9409.123046875,1.6316232681274414
Hardswish,0.9526159851716915,1,1,0,3,4,2,on,0.0003959922604934231,40,75.88529205322266,-1.5815718173980713,-0.36340174078941345,29,0.7436656951904297,468.1046743392944,1689177070.228443,1689177537.5877724,75.88529205322266,85.290283203125,0.36340174078941345,36.700496673583984,41.466331481933594,46178.1015625,1.5815718173980713
Hardswish,0.4045148718763549,0,1,4,1,0,2,off,0.0008002699802412946,47,46.84584045410156,-1.365721583366394,-0.3090411424636841,3,0.710423469543457,463.7821786403656,1689177070.1952026,1689177533.2653525,46.84584045410156,73.53226470947266,0.3090411424636841,39.105926513671875,65.23509979248047,45751.46875,1.365721583366394
ReLU,0.8913413606060163,0,4,0,4,3,3,off,0.0006027845065425728,76,64.92110443115234,-2.0712318420410156,-0.14288179576396942,31,0.7443571090698242,700.6575667858124,1689177070.229129,1689177770.1416545,64.92110443115234,79.87649536132812,0.14288179576396942,14.096267700195312,42.1179313659668,69489.328125,2.0712318420410156
Mish,0.4183015825359378,1,3,4,0,3,2,off,0.0006514117270977938,41,40.352169036865234,-3.43776798248291,-0.3584251403808594,32,0.7595553398132324,548.3799815177917,1689177070.2443323,1689177617.8640878,40.352169036865234,77.61125946044922,0.3584251403808594,45.7282600402832,52.270965576171875,54267.16015625,3.43776798248291
Hardswish,0.2803180174125979,1,3,1,3,3,3,on,0.00045461142720943954,58,74.91865539550781,-1.518386960029602,-0.19475384056568143,34,0.7595469951629639,423.8944375514984,1689177070.2443268,1689177493.378464,74.91865539550781,80.84133911132812,0.19475384056568143,19.602251052856445,88.8000717163086,41818.60546875,1.518386960029602
Hardswish,0.5323638921185938,3,1,1,4,3,2,off,0.00011498211848229483,14,78.9023208618164,-1.848657250404358,-0.35754597187042236,39,0.7735676765441895,183.65114307403564,1689177070.258351,1689177253.1342423,78.9023208618164,84.283203125,0.35754597187042236,50.379615783691406,83.6213607788086,17733.353515625,1.848657250404358
Hardswish,0.8357931473871145,4,1,1,1,2,4,on,0.0007775999759715009,18,39.13016128540039,-1.9997220039367676,-0.21096539497375488,4,0.7087368965148926,200.66663455963135,1689177070.1935165,1689177270.149552,39.13016128540039,53.170780181884766,0.21096539497375488,45.822452545166016,39.10430908203125,19497.966796875,1.9997220039367676
Hardswish,0.24861186241107888,4,2,2,2,1,4,off,0.0007847290817320618,47,70.29881286621094,-2.075427293777466,-0.6220877766609192,40,0.7559030055999756,481.17352867126465,1689177070.2406757,1689177550.657642,70.29881286621094,90.5817642211914,0.6220877766609192,88.43130493164062,71.28598022460938,47499.62890625,2.075427293777466
Mish,0.34995249701070036,1,4,0,3,3,3,on,0.0007262908222942788,31,38.04853439331055,-2.5967814922332764,-0.17642277479171753,42,0.7746503353118896,455.4866781234741,1689177070.2594244,1689177524.9709156,38.04853439331055,78.63253021240234,0.17642277479171753,16.656415939331055,65.80644226074219,44971.09765625,2.5967814922332764
Mish,0.5529381091569333,4,4,1,0,2,0,on,0.0005179554106333968,40,58.29841613769531,-2.7411587238311768,-0.32100406289100647,44,0.7727100849151611,598.0053133964539,1689177070.2574933,1689177667.4885616,58.29841613769531,79.80394744873047,0.32100406289100647,54.84709548950195,72.02816009521484,59207.9140625,2.7411587238311768
Mish,0.7286012723426835,4,1,0,3,1,3,off,0.00016598766386863287,28,81.5644760131836,-1.2786223888397217,-0.13512714207172394,45,0.7738549709320068,369.7594366073608,1689177070.2586348,1689177439.243554,81.5644760131836,90.11859130859376,0.13512714207172394,15.846330642700195,75.23323822021484,36400.96484375,1.2786223888397217
Hardswish,0.37089849947935755,3,1,1,4,0,1,on,0.0008389094274600236,92,64.22834014892578,-1.490825653076172,-0.09545573592185974,47,0.77618408203125,668.5816161632538,1689177070.2609556,1689177738.0647593,64.22834014892578,77.24378967285156,0.09545573592185974,12.798246383666992,73.54989624023438,66249.9140625,1.490825653076172
ReLU,0.8347499312146599,2,3,0,2,2,3,on,0.0003794706306657104,2,66.73580169677734,-1.6154489517211914,-0.8525926470756531,49,0.793865442276001,28.937783002853394,1689177070.2786446,1689177098.4211876,66.73580169677734,80.56487274169922,0.8525926470756531,96.14319610595705,23.483339309692383,2317.5615234375,1.6154489517211914
ReLU,0.6837844731429661,3,2,1,1,3,1,off,0.0002240656813676718,73,70.91001892089844,-1.5055510997772217,-0.38856321573257446,50,0.7840709686279297,677.3117854595184,1689177070.2688477,1689177746.7960112,70.91001892089844,90.11446380615234,0.38856321573257446,51.00798797607422,86.32024383544922,67111.0703125,1.5055510997772217
Hardswish,0.30624035404029665,2,1,2,4,1,0,on,0.0006567210961338221,59,63.260597229003906,-1.5398383140563965,-0.6963284015655518,51,0.7856400012969971,493.1855022907257,1689177070.270411,1689177562.6687784,63.260597229003906,78.0833969116211,0.6963284015655518,81.4507827758789,74.7723388671875,48707.125,1.5398383140563965
ReLU,0.4343945658949902,1,0,1,3,4,0,off,7.443310149447821e-05,32,81.86331939697266,-1.6549108028411863,-0.130659818649292,53,0.8001306056976318,274.2194893360138,1689177070.2849276,1689177343.7038608,81.86331939697266,84.14797973632812,0.130659818649292,10.751047134399414,77.8498306274414,26832.916015625,1.6549108028411863
ReLU,0.8177030539399264,4,4,2,3,3,4,on,0.0005458878390492238,33,21.15874290466309,-2.3373236656188965,-0.3448479473590851,54,0.7906081676483154,524.3242309093475,1689177070.2753832,1689177593.8082223,21.15874290466309,76.9962387084961,0.3448479473590851,39.142459869384766,55.39909744262695,51823.578125,2.3373236656188965
ReLU,0.8591381020357071,2,3,3,3,2,2,off,0.00010104717657721376,2,74.92198181152344,-1.9108210802078247,-0.9070923924446106,55,0.8074488639831543,30.38432264328003,1689177070.2922227,1689177099.867525,74.92198181152344,82.22239685058594,0.9070923924446106,104.95836639404295,39.68337631225586,2447.218505859375,1.9108210802078247
ReLU,0.8674542187891774,4,0,1,4,1,0,off,0.00015457143065246285,91,73.19625854492188,-1.7796480655670166,-0.06765207648277283,60,0.7974879741668701,836.9689733982086,1689177070.2822664,1689177906.4530838,73.19625854492188,86.91436767578125,0.06765207648277283,9.4432373046875,84.0895767211914,83081.5234375,1.7796480655670166
ReLU,0.9570313841140686,2,1,1,4,2,4,on,0.00047879636761692353,58,30.923429489135746,-2.257748603820801,-0.6475425958633423,62,0.7980589866638184,601.3972611427307,1689177070.2828398,1689177670.881365,30.923429489135746,62.85207748413086,0.6475425958633423,70.7374496459961,51.593017578125,59567.12109375,2.257748603820801
Hardswish,0.6527273941801175,0,4,4,1,1,2,on,0.0009808287083333358,63,17.528623580932617,-3.5332961082458496,-0.05342349782586098,71,0.8378839492797852,683.6278076171875,1689177070.3226652,1689177753.1118755,17.528623580932617,37.15961837768555,0.05342349782586098,43.52644348144531,77.35173797607422,67745.5,3.5332961082458496
Hardswish,0.4270582930407754,4,0,1,1,4,3,off,0.0003853947034605301,3,45.11299514770508,-1.6343146562576294,-0.09941797703504562,73,0.8228352069854736,39.019368171691895,1689177070.3076153,1689177108.5025504,45.11299514770508,83.25869750976562,0.09941797703504562,9.654921531677246,73.97267150878906,3273.21484375,1.6343146562576294
ReLU,0.21449049282580093,1,1,3,2,0,1,off,0.00026089042434716884,115,91.36275482177734,-1.1503928899765017,-0.3355133831501007,75,0.8246052265167236,710.3129379749298,1689177070.3093889,1689177779.7970548,91.36275482177734,92.8481216430664,0.3355133831501007,47.013580322265625,79.54524993896484,70435.4609375,1.1503928899765017
ReLU,0.15538590760801266,3,2,4,4,3,0,off,0.0004716281297674739,79,86.25372314453125,-2.5960257053375244,-0.39615851640701294,76,0.8275549411773682,815.687469959259,1689177070.3123343,1689177885.1716158,86.25372314453125,92.70085144042967,0.39615851640701294,53.37363815307617,90.8322525024414,80983.390625,2.5960257053375244
Hardswish,0.8398798899031946,1,0,2,3,4,1,on,0.000540377927051582,90,69.82634735107422,-1.5642073154449463,-0.3560348451137543,79,0.8298811912536621,745.2551047801971,1689177070.3146582,1689177814.7392082,69.82634735107422,58.47771072387695,0.3560348451137543,45.87811279296875,61.36153030395508,73927.71875,1.5642073154449463
ReLU,0.9427549095882928,1,1,0,4,1,2,off,0.00022190115174481635,121,81.04863739013672,-1.654410719871521,-0.3213735818862915,80,0.8330919742584229,915.1431345939636,1689177070.3178732,1689177984.627241,81.04863739013672,93.1231689453125,0.3213735818862915,40.96092987060547,85.3473129272461,90916.4140625,1.654410719871521
ReLU,0.2210991124852068,4,1,1,4,0,1,off,0.0009872658831924874,2,43.56341171264648,-1.5318368673324585,-0.09865634888410568,84,0.8395588397979736,22.294764041900635,1689177070.324337,1689177091.77886,43.56341171264648,79.32456970214844,0.09865634888410568,11.117280006408691,25.140148162841797,1666.97509765625,1.5318368673324585
ReLU,0.4906394250476833,1,2,2,1,0,3,on,0.0002701002585214833,10,78.8485107421875,-1.1322540044784546,-0.5744618773460388,85,0.8411514759063721,87.56957125663757,1689177070.3259327,1689177157.0532677,78.8485107421875,88.09941101074219,0.5744618773460388,69.47488403320312,81.20437622070312,8174.73095703125,1.1322540044784546
ReLU,0.5954903320593395,0,1,2,2,2,2,off,0.0007267084456442812,77,46.191917419433594,-1.5357297658920288,-0.7472817301750183,86,0.8426835536956787,779.0159373283386,1689177070.327461,1689177848.5000615,46.191917419433594,79.91850280761719,0.7472817301750183,105.88478088378906,53.6660270690918,77300.0625,1.5357297658920288
Hardswish,0.12973473920232031,3,3,4,0,2,2,on,0.0008296050490931273,41,80.08008575439453,-2.055248022079468,-0.5078462958335876,87,0.8447060585021973,432.5182809829712,1689177070.3294878,1689177502.001304,80.08008575439453,90.0473403930664,0.5078462958335876,77.07027435302734,75.40351867675781,42646.21484375,2.055248022079468
Hardswish,0.12579100000848725,3,1,4,4,2,2,off,0.00047921107202211744,75,88.70098114013672,-2.996027946472168,-0.4311522841453552,89,0.8485560417175293,794.7416062355042,1689177070.3333356,1689177864.2256792,88.70098114013672,92.49382019042967,0.4311522841453552,86.3004150390625,83.13697814941406,78857.4609375,2.996027946472168
Hardswish,0.8074521741036933,3,2,0,3,2,4,on,0.00038140324198133974,51,55.22917556762695,-1.8170374631881712,-0.5254611372947693,9,0.7103312015533447,638.1732196807861,1689177070.1951137,1689177707.6572852,55.22917556762695,86.02151489257812,0.5254611372947693,72.5385971069336,72.74252319335938,63194.125,1.8170374631881712
Mish,0.8426042698981523,1,3,0,4,1,1,on,0.0004656784985956875,30,59.82316589355469,-2.32731032371521,-0.11502022296190262,91,0.8537564277648926,272.83068799972534,1689177070.3385394,1689177342.3147502,59.82316589355469,79.14433288574219,0.11502022296190262,12.303915977478027,41.85480117797851,26687.021484375,2.32731032371521
ReLU,0.8070489407492379,4,4,1,4,2,4,on,0.000806353747982383,33,33.15565490722656,-3.0677907466888428,-0.328957200050354,92,0.8556191921234131,537.6090884208679,1689177070.3403995,1689177607.0931437,33.15565490722656,49.00580596923828,0.328957200050354,40.38507080078125,49.14630508422851,53183.7265625,3.0677907466888428
ReLU,0.2239586864733901,0,0,0,1,1,3,off,0.0003054272685295644,87,88.57952117919922,-0.7944228649139404,-0.1152501106262207,94,0.8582136631011963,714.7168655395508,1689177070.3429885,1689177784.2009602,88.57952117919922,91.04997253417967,0.1152501106262207,10.38576889038086,82.36577606201172,70836.3515625,0.7944228649139404
Hardswish,0.7843271775290427,2,3,1,4,0,4,on,0.000163828662172119,65,87.12615203857422,-2.0570290088653564,-0.3742510378360748,98,0.8674721717834473,727.6279034614563,1689177070.352244,1689177797.1111605,87.12615203857422,88.62989807128906,0.3742510378360748,44.58016586303711,83.56748962402344,72164.046875,2.0570290088653564
ReLU,0.8808081521731886,0,0,4,1,1,3,on,0.00011645436507700928,48,45.45899200439453,-1.5221599340438845,-0.10551857203245164,99,0.8673286437988281,372.98137855529785,1689177070.3521066,1689177442.465465,45.45899200439453,75.15782165527344,0.10551857203245164,9.374348640441896,49.56591033935547,36699.35546875,1.5221599340438845
Hardswish,0.24559855297145203,4,0,0,1,0,1,off,0.0003776968925790006,182,92.69176483154297,-1.1149166822433472,-0.08396665751934052,198,976.6940338611603,2150.0374703407288,1689178046.1788006,1689179219.5215547,92.69176483154297,95.86811065673828,0.08396665751934052,9.264827728271484,83.76727294921875,117321.96875,1.1149166822433472
Hardswish,0.8362288300184066,3,2,0,3,4,0,off,0.0003963702691033692,110,51.87609100341797,-2.22359299659729,-0.2887154817581177,1,0.6843960285186768,1190.348549604416,1689177070.169178,1689178259.832652,51.87609100341797,93.89778900146484,0.2887154817581177,54.690338134765625,73.06227111816406,118415.1796875,2.22359299659729
Mish,0.487923166575341,2,3,1,2,1,1,off,0.000639855420463966,138,55.70045471191406,-2.996701717376709,-0.5862745642662048,106,0.8795883655548096,1818.05726647377,1689177070.364371,1689178887.5413566,55.70045471191406,85.70854187011719,0.5862745642662048,70.18201446533203,57.83984375,181192.609375,2.996701717376709
Hardswish,0.09267609320772088,2,3,0,0,3,2,on,0.0009260028259557864,148,89.48744201660156,-1.5262893438339231,-0.5647292733192444,108,0.8868584632873535,1230.8767790794373,1689177070.3716383,1689178300.360126,89.48744201660156,92.44068908691406,0.5647292733192444,72.32974243164062,89.03861999511719,122506.59375,1.5262893438339231
Mish,0.9924261577605292,0,2,4,3,3,4,on,0.0008255584215655608,95,75.39033508300781,-3.5836033821105957,-0.5320298671722412,110,0.8885912895202637,1521.076204538345,1689177070.3733635,1689178590.5602653,75.39033508300781,78.26815795898438,0.5320298671722412,60.81245422363281,67.38050842285156,151529.9375,3.5836033821105957
Hardswish,0.9667287361653072,4,3,2,0,1,3,off,0.000508263712324726,194,92.99299621582033,-1.609215497970581,-0.3214787542819977,112,0.8899502754211426,1630.8470675945282,1689177070.3747263,1689178700.3312275,92.99299621582033,99.64369201660156,0.3214787542819977,45.02679443359375,94.27294921875,162453.0625,1.609215497970581
