,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
30,0.04298259500186278,7.056088760942776e-05,Mish,off,1.0,0.0,1.0,1.0,1.0,2.0,38.0,6.9062347412109375,2.352363348007202,0.18159769475460052
31,0.023810984322631328,3.756297409229205e-05,Hardswish,off,2.0,2.0,0.0,2.0,0.0,0.0,1.0,33.012107849121094,1.2880457639694214,0.7058289647102356
32,0.703155607634751,0.000171506955490609,ReLU,on,1.0,0.0,0.0,0.0,1.0,2.0,2.0,31.77587890625,0.7850792407989502,0.3373512327671051
33,0.8647075058152125,5.666005922891359e-05,ReLU,off,0.0,2.0,3.0,2.0,2.0,2.0,182.0,5.658203125,1.7011712789535522,0.8765895962715149
34,0.4993309563056613,0.0008331395077417839,Hardswish,on,1.0,0.0,2.0,0.0,2.0,0.0,199.0,6.869300842285156,1.308577537536621,0.6332815885543823
35,0.6292275287604091,0.0007941392934081728,Mish,off,0.0,3.0,0.0,3.0,1.0,0.0,47.0,47.6616325378418,1.8870174884796143,0.10265618562698364
36,0.08976083450967974,0.000894382884453774,Mish,on,0.0,2.0,2.0,3.0,2.0,0.0,114.0,13.559013366699219,2.879937171936035,0.8042484521865845
37,0.6002085202519262,0.0002743710284936746,ReLU,on,0.0,3.0,0.0,1.0,1.0,1.0,17.0,40.126094818115234,1.0415098667144775,0.0435340516269207
38,0.7930988763680249,0.0008844856903065969,ReLU,on,0.0,0.0,0.0,3.0,2.0,1.0,49.0,60.56471633911133,0.9538650512695312,0.3179377615451813
39,0.6394359768556034,0.00028238278222123334,Mish,on,2.0,2.0,2.0,3.0,2.0,3.0,120.0,13.522483825683594,2.9033424854278564,0.8446488380432129
40,0.2705771007382341,0.00043042381309411795,Hardswish,off,0.0,3.0,2.0,1.0,2.0,3.0,161.0,8.719970703125,1.358157992362976,0.45142897963523865
41,0.9943133905783765,0.000941954983066171,ReLU,on,3.0,1.0,0.0,3.0,0.0,3.0,105.0,75.43032455444336,1.355932354927063,0.17807115614414215
42,0.17607076303878103,0.0009119846403365116,ReLU,on,2.0,1.0,3.0,1.0,0.0,0.0,150.0,16.363815307617188,1.2534394264221191,0.40557172894477844
43,0.9671726030728214,0.0008187094797303413,Mish,off,2.0,2.0,0.0,1.0,2.0,3.0,183.0,12.552536010742188,3.704824686050415,0.7769541144371033
44,0.39380632345884575,0.0007563980016725096,ReLU,on,1.0,3.0,3.0,2.0,2.0,1.0,98.0,37.482452392578125,1.9301875829696655,0.6135543584823608
45,0.3326521700943361,0.0001902931038794345,ReLU,off,0.0,2.0,2.0,0.0,0.0,1.0,46.0,33.28656005859375,1.2232295274734497,0.4096812307834625
46,0.9805415371930187,0.000540555031541134,ReLU,off,1.0,0.0,3.0,0.0,0.0,0.0,174.0,41.7845458984375,1.252130389213562,0.08133108913898468
47,0.3469545870392669,0.0006537532592949567,ReLU,off,2.0,2.0,3.0,3.0,2.0,0.0,97.0,22.34778594970703,1.656559944152832,0.7695145606994629
48,0.573958962529929,0.000589594091994957,Mish,on,2.0,0.0,2.0,3.0,2.0,3.0,19.0,34.95085144042969,2.802029848098755,0.9211753606796265
49,0.4434110743193603,0.00012434195144859274,ReLU,on,3.0,1.0,3.0,2.0,0.0,2.0,43.0,21.366317749023438,1.266549825668335,0.5939959287643433
50,0.687225989759102,0.00044784162091112507,Hardswish,off,2.0,0.0,0.0,1.0,3.0,0.0,20.0,48.131256103515625,1.2144405841827393,0.341904878616333
51,0.6110205396568814,0.00010177152174720804,ReLU,off,0.0,3.0,0.0,0.0,1.0,2.0,146.0,6.366874694824219,1.1698046922683716,0.4490353763103485
52,0.3586379044721025,0.000581569631807229,ReLU,on,1.0,2.0,3.0,1.0,0.0,3.0,123.0,15.856491088867188,1.2912808656692505,0.42962759733200073
53,0.5357510044078576,0.0002423901502658384,Mish,off,3.0,2.0,3.0,2.0,2.0,0.0,71.0,19.33708953857422,3.68908953666687,0.8085011839866638
54,0.6792314296636567,0.0005938618817040742,ReLU,off,1.0,3.0,2.0,0.0,1.0,0.0,112.0,39.39286804199219,1.0537314414978027,0.317404180765152
55,0.4734207475513277,0.00031593764305513585,ReLU,off,2.0,0.0,1.0,1.0,2.0,1.0,169.0,6.301658630371094,1.039093255996704,0.7256683111190796
56,0.14919743039567282,0.0003751481107597602,Hardswish,on,0.0,1.0,3.0,1.0,0.0,1.0,156.0,29.748428344726562,0.9732934236526489,0.08151693642139435
57,0.6889811932837302,0.0001620138947025162,Hardswish,off,0.0,3.0,3.0,2.0,0.0,3.0,198.0,5.4068450927734375,1.288413166999817,0.33179670572280884
58,0.23760596585791485,0.00018048268556120756,Hardswish,on,0.0,2.0,1.0,0.0,3.0,3.0,120.0,8.390945434570312,1.483143925666809,0.3709016740322113
59,0.8818638488445494,0.0005005363719875972,Hardswish,off,2.0,0.0,2.0,3.0,0.0,3.0,175.0,22.65094757080078,2.1035778522491455,0.745961606502533
60,0.38290629287256783,0.0002055454203788797,ReLU,off,3.0,0.0,0.0,0.0,0.0,3.0,157.0,8.194282531738281,1.0200213193893433,0.12273210287094116
61,0.231103486319978,0.0005989146514804745,Mish,on,1.0,1.0,2.0,3.0,3.0,1.0,8.0,44.149070739746094,2.495192527770996,0.3716190755367279
62,0.670030417939522,0.0005567532524770367,Hardswish,off,3.0,3.0,1.0,0.0,3.0,2.0,42.0,64.17242813110352,1.811589002609253,0.37684211134910583
63,0.048962063543928874,0.0005062426772882487,Hardswish,on,1.0,1.0,2.0,3.0,3.0,1.0,133.0,8.152107238769531,1.1913217306137085,0.34023284912109375
64,0.7266784865417362,0.0007364850939986777,Hardswish,on,1.0,3.0,1.0,3.0,1.0,2.0,30.0,74.16125297546387,1.53260338306427,0.3993760049343109
65,0.42423566854076944,0.0004542825299474905,ReLU,off,2.0,1.0,0.0,1.0,3.0,0.0,32.0,25.690956115722656,1.1878197193145752,0.33721253275871277
66,0.4614178284446892,0.00022652579099608194,Hardswish,on,3.0,1.0,3.0,1.0,3.0,1.0,185.0,6.7697296142578125,1.285931944847107,0.1239091157913208
67,0.24756606762703437,0.00023068634952195795,ReLU,on,3.0,2.0,0.0,1.0,0.0,0.0,44.0,13.393630981445312,1.1538996696472168,0.28973299264907837
68,0.08823532920488066,3.201413971727854e-05,Hardswish,on,3.0,2.0,0.0,2.0,0.0,2.0,63.0,7.048591613769531,1.424909234046936,0.6467666625976562
69,0.1432326451197263,0.0008424866553305535,Mish,on,1.0,2.0,2.0,3.0,3.0,0.0,28.0,12.252128601074219,2.860863208770752,0.5899680256843567
70,0.7401031000216962,0.0007286609426079096,Mish,off,0.0,2.0,2.0,2.0,0.0,3.0,70.0,46.585472106933594,2.6016056537628174,0.6730996370315552
71,0.4869351355457868,0.000922083144610238,Mish,on,1.0,0.0,1.0,1.0,0.0,0.0,132.0,29.621597290039062,2.5101733207702637,0.08132112771272659
72,0.9113392355959523,0.00047986832329150223,ReLU,off,3.0,1.0,3.0,1.0,2.0,0.0,37.0,43.06553268432617,1.6616630554199219,0.4939207136631012
73,0.4791780964415092,0.0007486796900749417,ReLU,off,0.0,1.0,2.0,1.0,2.0,0.0,110.0,24.73858642578125,1.252131700515747,0.599998414516449
74,0.5932285114360795,0.0002901962361224567,Mish,on,1.0,3.0,2.0,2.0,0.0,3.0,92.0,29.855201721191406,2.637234687805176,0.4867005944252014
75,0.37046121399624954,0.0008453532716672635,ReLU,off,2.0,2.0,0.0,3.0,0.0,3.0,81.0,44.57525634765625,1.478061556816101,0.6170637011528015
76,0.1540098698553929,0.0008595090544250532,ReLU,on,3.0,3.0,2.0,1.0,3.0,2.0,135.0,14.45965576171875,1.6296420097351074,0.5778628587722778
77,0.6035034529896491,0.0006615717258582087,ReLU,on,1.0,3.0,0.0,1.0,3.0,0.0,147.0,33.361419677734375,1.3794097900390625,0.13630780577659607
78,0.6186145742808381,0.0009628236806017804,Hardswish,off,2.0,1.0,0.0,2.0,2.0,2.0,84.0,61.46310806274414,1.7272765636444092,0.9900248646736145
79,0.2943334706155221,0.0005141484278482152,Hardswish,off,3.0,2.0,1.0,2.0,0.0,2.0,144.0,13.875389099121094,1.5863293409347534,0.7170804142951965
80,0.22043594911393902,0.0005458854330855467,Mish,off,3.0,3.0,2.0,2.0,0.0,2.0,65.0,11.805770874023438,3.165381669998169,0.7274511456489563
81,0.8494542770656854,0.00016520774921416196,Hardswish,off,2.0,3.0,1.0,0.0,1.0,0.0,12.0,28.037193298339844,1.1211251020431519,0.3625696897506714
82,0.8526747670568312,0.0006696301540032509,ReLU,on,0.0,0.0,2.0,1.0,2.0,1.0,167.0,15.435508728027344,2.494403600692749,0.7057139277458191
83,0.7830418814003252,0.0008660341471638846,Mish,off,2.0,1.0,2.0,3.0,2.0,0.0,163.0,14.849166870117188,3.763563871383667,0.830260157585144
84,0.19343419321379085,2.7203197605414084e-05,Hardswish,off,2.0,2.0,1.0,3.0,0.0,2.0,15.0,9.849639892578125,1.6248143911361694,0.7118626236915588
85,0.06298755257009102,0.0004629896201293415,ReLU,off,3.0,3.0,2.0,3.0,1.0,0.0,75.0,9.212654113769531,1.3231265544891357,0.3631150722503662
86,0.25393726479215584,0.0009979468973944127,Mish,off,0.0,3.0,3.0,0.0,3.0,1.0,10.0,36.70267868041992,2.7231929302215576,0.1147797629237175
87,0.8121524933196741,0.0009812466953346484,Hardswish,on,1.0,2.0,1.0,0.0,1.0,1.0,159.0,27.592857360839844,1.192067265510559,0.3442695438861847
88,0.5173165588111635,0.0006419464044454017,ReLU,off,0.0,1.0,0.0,0.0,3.0,1.0,55.0,46.24408721923828,0.9038017392158508,0.10111938416957855
89,0.7592612421864179,0.0008233680500359758,Mish,off,0.0,1.0,3.0,0.0,0.0,2.0,59.0,74.00152397155762,1.9599841833114624,0.3627801835536957
90,0.763141656406095,0.0009650724932492821,Mish,on,3.0,0.0,3.0,2.0,3.0,0.0,86.0,61.268428802490234,3.607046365737915,0.3783216178417206
91,0.2088161269954246,0.00041231960991452705,ReLU,on,1.0,3.0,3.0,2.0,1.0,0.0,151.0,7.191902160644531,1.2904340028762817,0.3956441581249237
92,0.8220160634361141,0.0004915354756878039,Mish,on,1.0,1.0,3.0,3.0,1.0,1.0,72.0,41.936580657958984,2.1673784255981445,0.13183225691318512
93,0.6248547738617791,0.00027757966005441257,Mish,on,3.0,0.0,3.0,3.0,2.0,2.0,20.0,18.7799072265625,2.8967628479003906,0.578195333480835
94,0.4045506498564786,0.0003049950089966586,Mish,off,3.0,2.0,0.0,1.0,1.0,2.0,124.0,10.300384521484375,2.227707624435425,0.6080048680305481
95,0.6328446893803048,0.00012986412818179592,Hardswish,off,3.0,2.0,2.0,0.0,0.0,0.0,118.0,11.218025207519531,1.7289706468582153,0.5464683175086975
96,0.7226911575088878,8.945628389275523e-05,Hardswish,on,0.0,2.0,1.0,3.0,2.0,2.0,67.0,15.061416625976562,1.9835240840911865,0.7713896036148071
97,0.05490644936389867,0.0007203835945610242,Mish,off,2.0,3.0,2.0,1.0,1.0,0.0,126.0,7.804115295410156,2.4241714477539062,0.6720122694969177
98,0.12237488819435638,0.00037314603454880146,ReLU,off,0.0,0.0,3.0,1.0,3.0,2.0,195.0,5.08941650390625,1.159777045249939,0.3791452944278717
99,0.1879728856969888,0.0004203770664162582,Mish,off,2.0,0.0,1.0,0.0,3.0,2.0,155.0,7.420379638671875,2.3582241535186768,0.6768773794174194
100,0.03455141577515487,8.324429880214391e-05,Mish,on,1.0,1.0,3.0,0.0,2.0,3.0,13.0,11.89288330078125,2.7400875091552734,0.36638060212135315
101,0.5106366325813622,0.0007981741172770211,ReLU,on,2.0,2.0,1.0,2.0,3.0,3.0,78.0,59.57084655761719,1.6198548078536987,0.8291020393371582
102,0.8181523095462605,0.000808511476728166,ReLU,on,2.0,0.0,3.0,0.0,3.0,3.0,55.0,79.89592361450195,1.5042598247528076,0.4935497045516968
103,0.2653741602236965,0.000472912655273309,ReLU,off,3.0,2.0,0.0,2.0,3.0,2.0,25.0,22.850746154785156,1.5471155643463135,0.7120876312255859
104,0.9223721220580926,0.0005685064268956818,Hardswish,on,0.0,2.0,2.0,1.0,1.0,3.0,35.0,47.10171890258789,1.101240873336792,0.5628526210784912
105,0.9827864531072591,0.0007409281409748474,ReLU,off,2.0,3.0,3.0,3.0,2.0,1.0,93.0,30.796600341796875,2.0205562114715576,0.7601758241653442
106,0.8254408768462789,0.0005323694487689108,ReLU,on,3.0,1.0,2.0,0.0,3.0,0.0,128.0,60.40496826171875,1.4697439670562744,0.3464127779006958
107,0.4890519434079771,0.00031242433066274827,Hardswish,off,3.0,3.0,1.0,0.0,1.0,1.0,41.0,55.22709655761719,1.1732664108276367,0.11737315356731415
108,0.7719283600814543,0.0006732626319949952,Hardswish,on,3.0,1.0,2.0,3.0,2.0,0.0,193.0,9.549728393554688,1.8793935775756836,0.4488205909729004
109,0.7089357630810252,0.0003208465460361697,ReLU,off,3.0,1.0,0.0,3.0,0.0,1.0,96.0,16.307052612304688,1.1525893211364746,0.12645544111728668
110,0.970352096596764,0.00014385205760277675,ReLU,on,3.0,1.0,3.0,0.0,1.0,1.0,105.0,19.704734802246094,1.0089479684829712,0.15234379470348358
111,0.2791859955011674,0.0006373805962691054,Mish,on,1.0,2.0,0.0,1.0,1.0,1.0,80.0,23.083084106445312,1.7902929782867432,0.2743475139141083
112,0.6530807295916438,0.000725853772135551,ReLU,on,3.0,1.0,2.0,2.0,2.0,2.0,35.0,59.973751068115234,1.6095771789550781,0.805496335029602
113,0.20262477824485084,0.0004117303528512032,ReLU,on,1.0,3.0,1.0,2.0,2.0,1.0,77.0,85.2334794998169,1.3734040260314941,0.5864785313606262
114,0.9602350690037771,0.00014682693526890921,ReLU,on,1.0,2.0,1.0,3.0,0.0,0.0,150.0,35.427528381347656,1.7548842430114746,0.3644605875015259
115,0.5552030454587984,0.0003980234999929298,ReLU,on,1.0,1.0,0.0,0.0,3.0,3.0,176.0,6.6779022216796875,1.1116896867752075,0.1310880482196808
116,0.6567470112495796,0.00010745948146403248,Mish,off,0.0,2.0,2.0,1.0,3.0,1.0,49.0,11.450325012207031,2.435279369354248,0.5671300292015076
117,0.3635483144401542,0.00023870808738376805,Hardswish,off,3.0,3.0,1.0,2.0,0.0,3.0,122.0,10.064895629882812,1.4633985757827759,0.36746200919151306
118,0.43589253888095736,0.0004612089754735176,ReLU,on,1.0,2.0,0.0,0.0,2.0,0.0,58.0,25.459701538085938,1.276726484298706,0.5608428716659546
119,0.41006463508907237,0.000704949702952336,ReLU,off,0.0,0.0,3.0,2.0,3.0,2.0,95.0,26.599334716796875,1.6853660345077515,0.5750155448913574
120,0.2600367393514593,0.00026629476621921984,ReLU,on,2.0,3.0,0.0,3.0,2.0,3.0,153.0,6.124107360839844,1.6056609153747559,0.7365890741348267
121,0.01688815230633633,0.0007869049239555947,Hardswish,off,2.0,1.0,1.0,0.0,1.0,0.0,8.0,11.886932373046875,1.0910698175430298,0.30697792768478394
122,0.07305762547093943,0.0006868031865328732,Hardswish,on,1.0,0.0,2.0,2.0,0.0,3.0,188.0,5.441673278808594,1.092644214630127,0.5536797642707825
123,0.3285282881225196,0.0004385252666891099,Hardswish,off,3.0,0.0,1.0,3.0,0.0,3.0,110.0,16.0743408203125,1.486804723739624,0.11775585263967514
124,0.2867279760064364,0.0004344640595976326,ReLU,on,2.0,1.0,0.0,0.0,1.0,0.0,12.0,14.755897521972656,1.0461152791976929,0.31291308999061584
125,0.13671223558213574,0.00029695221857794455,ReLU,on,0.0,1.0,2.0,3.0,0.0,2.0,165.0,5.538482666015625,1.266593098640442,0.6173385977745056
126,0.9555511440679137,0.0007823555382342116,Hardswish,on,1.0,2.0,2.0,0.0,1.0,2.0,108.0,17.702041625976562,1.5611412525177002,0.5689963698387146
127,0.8916977925873025,0.000874096014785022,ReLU,off,3.0,1.0,3.0,2.0,0.0,3.0,65.0,71.78934288024902,1.6929560899734497,0.4552672803401947
128,0.505090071194068,0.0006248702843719275,ReLU,off,3.0,3.0,2.0,2.0,3.0,1.0,191.0,13.571197509765625,1.3673831224441528,0.5935795903205872
129,0.9894327904184734,5.006461077830055e-05,Mish,on,1.0,1.0,2.0,1.0,0.0,1.0,107.0,34.013885498046875,2.2366466522216797,0.35945016145706177
130,0.02771062205698111,0.0007104172751545051,Mish,off,2.0,0.0,0.0,3.0,0.0,0.0,25.0,10.904029846191406,1.9333183765411377,0.3570360243320465
131,0.744299644304015,0.00025021759226242124,ReLU,off,0.0,1.0,3.0,0.0,2.0,1.0,171.0,10.981552124023438,1.2476342916488647,0.35669568181037903
132,0.08026417794816085,0.00036177544247464243,Mish,on,1.0,1.0,2.0,2.0,1.0,2.0,17.0,10.427688598632812,2.5806798934936523,0.7287780046463013
133,0.44444797302604994,1.791064006138435e-05,Mish,on,0.0,0.0,2.0,1.0,0.0,3.0,74.0,7.475212097167969,2.367269515991211,0.40939298272132874
134,0.8719471112297583,1.4381664652449525e-05,ReLU,on,1.0,3.0,1.0,3.0,2.0,1.0,180.0,11.9771728515625,1.3792684078216553,0.3895193040370941
135,0.7983390443106232,0.00011211077210748547,Mish,on,1.0,0.0,2.0,3.0,3.0,0.0,126.0,10.7894287109375,3.255586862564087,0.3764997720718384
136,0.34350617897071406,9.271266220919017e-05,ReLU,on,2.0,2.0,0.0,0.0,2.0,1.0,194.0,5.518180847167969,1.091762661933899,0.5955727100372314
137,0.4273824475771357,0.0004964783092502761,ReLU,off,0.0,3.0,1.0,1.0,3.0,1.0,22.0,36.80765151977539,1.130360722541809,0.12817569077014923
138,0.8957438796909222,0.0004824703135182914,ReLU,on,3.0,3.0,1.0,3.0,3.0,3.0,139.0,12.097831726074219,1.6653493642807007,0.2108553647994995
139,0.6468547468969272,0.0006788623005914622,Hardswish,off,3.0,3.0,3.0,2.0,1.0,1.0,134.0,35.77771759033203,1.58473801612854,0.43306899070739746
140,0.8811923034694533,0.0007641165592222881,ReLU,off,1.0,3.0,0.0,1.0,2.0,3.0,190.0,7.105445861816406,1.324550747871399,0.36476975679397583
141,0.3147552590289295,0.0002566709728783864,Mish,on,1.0,0.0,0.0,2.0,1.0,2.0,179.0,6.180931091308594,2.0056045055389404,0.5411869287490845
142,0.10068330036097038,0.00040434802221987103,ReLU,on,3.0,1.0,0.0,3.0,2.0,2.0,87.0,9.163772583007812,1.4240680932998657,0.5684147477149963
143,0.5278542872690025,0.0005258561949233367,Hardswish,on,0.0,0.0,3.0,0.0,0.0,1.0,168.0,11.745452880859375,1.197013020515442,0.09198413789272308
144,0.1956176251748739,0.0009008844167000306,ReLU,on,2.0,2.0,1.0,1.0,0.0,1.0,141.0,20.378189086914062,1.2618857622146606,0.5446064472198486
145,0.3239860607524986,0.0003271669502747319,ReLU,off,3.0,2.0,1.0,1.0,1.0,0.0,4.0,55.3612060546875,1.2290104627609253,0.33820831775665283
146,0.1742304177227335,6.176425736877552e-05,ReLU,on,2.0,0.0,1.0,2.0,3.0,2.0,172.0,5.953216552734375,1.620929479598999,0.6759989857673645
147,0.9326188792946896,0.0003469278426903359,Mish,off,2.0,3.0,2.0,2.0,2.0,1.0,69.0,31.47051239013672,3.443474054336548,0.9520815014839172
148,0.8037886421816753,0.0007724181650414427,ReLU,on,2.0,2.0,1.0,0.0,3.0,0.0,75.0,76.72587013244629,1.9911746978759766,0.7027393579483032
149,0.5228531362505824,0.0006970915516814793,Mish,on,3.0,0.0,3.0,1.0,1.0,3.0,113.0,18.00159454345703,3.8849360942840576,0.13223637640476227
150,0.06474477485108025,0.0006941148566812423,Hardswish,off,2.0,1.0,2.0,3.0,2.0,3.0,34.0,8.336997985839844,1.605695128440857,0.7626466751098633
151,0.31123195717506935,0.0007692429318205717,Hardswish,on,2.0,3.0,0.0,0.0,1.0,1.0,6.0,56.088783264160156,0.9994872212409973,0.34762513637542725
152,0.1070060903577958,0.0006500222508347191,ReLU,on,2.0,2.0,1.0,2.0,2.0,3.0,137.0,7.405113220214844,1.7251313924789429,0.8264983892440796
153,0.30444632628400226,0.0008268830728182946,ReLU,off,3.0,0.0,1.0,0.0,3.0,2.0,100.0,46.67491149902344,1.4491161108016968,0.3535027503967285
154,0.16322940503220576,0.00035261792821030316,Hardswish,off,0.0,0.0,3.0,3.0,0.0,0.0,104.0,9.15277099609375,1.1732407808303833,0.12388940155506134
155,0.9152076684961964,0.00015526450448193088,ReLU,off,3.0,1.0,1.0,0.0,1.0,3.0,148.0,8.675971984863281,1.1452083587646484,0.1192556843161583
156,0.011296843147294663,0.00025932795005168343,ReLU,on,1.0,1.0,1.0,0.0,1.0,0.0,24.0,17.770713806152344,1.0127066373825073,0.03450832888484001
157,0.7348073230513948,0.000992392727610501,ReLU,off,1.0,2.0,2.0,2.0,0.0,3.0,129.0,78.84137344360352,1.7519502639770508,0.48661577701568604
158,0.8618917494062367,0.0009257723198838298,Mish,off,0.0,3.0,1.0,1.0,1.0,2.0,58.0,52.160667419433594,4.427377700805664,0.36824098229408264
159,0.11490459500946414,0.00021036254243569338,Hardswish,off,2.0,3.0,2.0,3.0,0.0,3.0,154.0,5.5362396240234375,1.7589309215545654,0.7399291396141052
160,0.9980096974632452,0.000535488119507481,ReLU,off,0.0,4.0,0.0,4.0,0.0,4.0,200.0,18.176986694335938,2.093493938446045,0.09393887221813202
161,0.9977521839308573,0.0007252071488155537,Hardswish,on,2.0,4.0,0.0,0.0,4.0,4.0,200.0,8.787956237792969,3.346308469772339,0.32952702045440674
162,0.001,0.00024018415572619857,Hardswish,on,4.0,0.0,0.0,0.0,0.0,4.0,1.0,67.86343765258789,1.1457202434539795,0.0832648053765297
163,0.013804713251014906,0.0005365865827731258,Hardswish,off,3.0,0.0,4.0,4.0,4.0,0.0,200.0,6.29193115234375,2.2185115814208984,0.10539400577545166
164,0.08279930977225411,0.00016337180295961044,Hardswish,on,3.0,0.0,4.0,0.0,0.0,4.0,200.0,5.399559020996094,1.8065627813339233,0.09611222892999649
165,0.998322480587065,0.000637240545085428,ReLU,off,4.0,4.0,4.0,0.0,4.0,0.0,130.0,24.70092010498047,2.710392951965332,0.07946112751960754
166,0.001,3.2722642691733873e-05,ReLU,on,4.0,0.0,4.0,4.0,4.0,0.0,1.0,52.62699890136719,2.701173782348633,0.0948488786816597
167,0.001,0.00022680988420112425,Hardswish,on,4.0,0.0,4.0,4.0,0.0,0.0,200.0,9.4967041015625,1.7859669923782349,0.08080267161130905
168,0.001,0.00017936485679251915,ReLU,off,4.0,0.0,0.0,0.0,4.0,0.0,200.0,8.149360656738281,1.4385615587234497,0.09663484990596771
169,1.0,0.0007130591963992029,Hardswish,on,2.0,4.0,4.0,0.0,4.0,4.0,200.0,21.636627197265625,3.924395799636841,0.32064446806907654
