,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
104,0.6860685634747571,0.0008790775098931868,Hardswish,off,3.0,1.0,2.0,2.0,1.0,2.0,82.0,61.52102279663086,1.798835277557373,0.7444162368774414
105,0.33249034761268864,0.0006858390982523833,ReLU,on,2.0,1.0,1.0,1.0,2.0,2.0,15.0,30.653953552246094,1.5122240781784058,0.9649097919464111
106,0.8258036978703228,0.0006578041351383063,ReLU,off,0.0,2.0,2.0,3.0,0.0,3.0,142.0,62.92990493774414,1.8176367282867432,0.5429623126983643
107,0.43165288833384535,0.0006530043332198044,ReLU,off,2.0,1.0,0.0,0.0,3.0,3.0,158.0,66.85042572021484,1.2710964679718018,0.37685519456863403
108,0.7554202025083564,0.0006272607246718415,Hardswish,off,2.0,0.0,3.0,0.0,0.0,0.0,95.0,64.25518798828125,1.6008611917495728,0.4753178060054779
109,0.7031550636870327,6.812500602543626e-05,Hardswish,off,0.0,2.0,2.0,2.0,0.0,3.0,84.0,10.361480712890625,1.5203540325164795,0.6359364986419678
110,0.9193326939561862,0.0004865924952174837,ReLU,on,0.0,0.0,2.0,0.0,2.0,2.0,71.0,35.75585174560547,1.4657598733901978,0.8443633317947388
111,0.1629718466127722,0.0007280128172322547,ReLU,on,3.0,2.0,0.0,3.0,3.0,2.0,148.0,9.845268249511719,1.5559133291244507,0.7937098741531372
112,0.21020021029740807,0.0006417994567706034,Mish,off,3.0,0.0,2.0,1.0,1.0,0.0,99.0,26.235191345214844,2.578181028366089,0.3438171446323395
113,0.7383010869191033,0.0009296160717859871,ReLU,on,1.0,3.0,1.0,2.0,1.0,2.0,93.0,82.33113288879395,1.6410664319992065,0.5713561177253723
114,0.5445935737248847,0.0005753094850547165,Hardswish,off,1.0,0.0,1.0,0.0,1.0,3.0,15.0,82.95841026306152,0.941717803478241,0.07737307995557785
115,0.8922534683538759,0.0003518116818834541,ReLU,off,3.0,3.0,2.0,0.0,0.0,0.0,71.0,44.97951889038086,1.4839849472045898,0.3218066096305847
116,0.05838727325883604,0.0008344947236497817,Mish,on,1.0,2.0,1.0,1.0,3.0,1.0,103.0,61.971275329589844,2.435476303100586,0.46484798192977905
117,0.3408287267742658,0.0002784769490461707,Mish,off,2.0,3.0,1.0,3.0,3.0,3.0,39.0,15.064056396484375,2.6887338161468506,0.4941036105155945
118,0.5203798335880914,0.0002462606698500355,ReLU,off,1.0,2.0,0.0,0.0,3.0,0.0,102.0,13.711250305175781,1.306908130645752,0.3910607099533081
119,0.32925837716651063,0.0002250698224346267,Mish,on,3.0,0.0,1.0,1.0,1.0,2.0,178.0,6.452606201171875,2.6796064376831055,0.3347789943218231
120,0.12847715022327272,0.0005676472915272215,Hardswish,on,2.0,2.0,2.0,1.0,2.0,3.0,54.0,10.006553649902344,1.7500683069229126,0.8255190253257751
121,0.7266395358204718,0.0007136984479846647,Hardswish,on,0.0,0.0,1.0,0.0,3.0,0.0,90.0,63.26999282836914,1.3845077753067017,0.09305785596370697
122,0.9778481169760387,0.00043183192232656075,Hardswish,off,2.0,1.0,3.0,2.0,2.0,3.0,9.0,43.13416290283203,1.7060317993164062,0.9061576724052429
123,0.8859506259691996,0.0007161848640923022,ReLU,on,2.0,2.0,2.0,0.0,1.0,2.0,130.0,16.8157958984375,1.8664257526397705,0.8667058944702148
124,0.6425752186038071,0.0008556047164975142,Mish,off,0.0,1.0,2.0,2.0,2.0,3.0,20.0,49.380828857421875,2.0111184120178223,0.7548379302024841
125,0.5274068365494698,0.0003190938463960034,Mish,off,3.0,3.0,2.0,2.0,1.0,2.0,145.0,7.247535705566406,3.3070366382598877,0.7399238348007202
126,0.8116486736667125,0.0005732164175967266,Mish,off,2.0,3.0,0.0,3.0,0.0,2.0,104.0,38.289283752441406,3.6345374584198,0.5090805888175964
127,0.019959108841998398,3.723969948023585e-05,ReLU,off,1.0,3.0,0.0,2.0,0.0,3.0,37.0,8.294334411621094,1.3716795444488525,0.3536871373653412
128,0.5877761432372888,0.0009862843537044542,ReLU,off,0.0,2.0,0.0,2.0,2.0,2.0,2.0,90.34621047973633,1.1817547082901,0.8309885263442993
129,0.3878094575285373,0.0007593666125334212,ReLU,on,0.0,0.0,1.0,1.0,3.0,3.0,3.0,37.03450012207031,1.1338557004928589,0.11555680632591248
130,0.2746823483605023,0.0009152495129443262,Hardswish,on,1.0,3.0,3.0,1.0,3.0,0.0,58.0,72.59103775024414,1.3652105331420898,0.12436387687921524
131,0.4683285436071691,0.0006561193976808686,ReLU,on,2.0,3.0,2.0,1.0,3.0,2.0,141.0,59.44902801513672,1.4678627252578735,0.7782498002052307
132,0.008754709343181764,0.0009995282672922543,ReLU,off,0.0,0.0,3.0,3.0,3.0,2.0,84.0,8.056961059570312,1.3510174751281738,0.40956610441207886
133,0.33566602105307264,0.0003407057838255842,ReLU,off,1.0,3.0,0.0,3.0,0.0,2.0,126.0,8.780616760253906,1.1073017120361328,0.3819828927516937
134,0.07137732159075688,0.0006151794248221879,ReLU,off,1.0,2.0,1.0,2.0,3.0,3.0,62.0,12.641319274902344,1.44772469997406,0.49387481808662415
135,0.1876906410858801,4.4620222346141285e-05,ReLU,off,3.0,0.0,0.0,3.0,3.0,2.0,123.0,7.826652526855469,1.275778889656067,0.4177294671535492
136,0.6155727039341432,0.00022431479312440134,Mish,on,2.0,1.0,0.0,3.0,0.0,3.0,97.0,13.826950073242188,1.961159586906433,0.299940288066864
137,0.9723076432372724,0.00047684324364290106,ReLU,on,1.0,2.0,3.0,2.0,1.0,2.0,48.0,42.52143478393555,1.7817660570144653,0.6850755214691162
138,0.41702050818914577,0.00044309555486405413,ReLU,off,1.0,0.0,1.0,3.0,2.0,0.0,119.0,44.332542419433594,1.207863688468933,0.32155343890190125
139,0.39939618674839844,0.0005172038322543018,Hardswish,on,2.0,3.0,3.0,2.0,3.0,1.0,66.0,30.78211212158203,1.8443137407302856,0.6261664628982544
140,0.1884939097328173,0.0009357106882111601,ReLU,on,2.0,0.0,3.0,3.0,1.0,3.0,175.0,11.031410217285156,1.4629912376403809,0.46615082025527954
141,0.7480561972757389,0.0009730860280236797,ReLU,off,0.0,2.0,1.0,1.0,2.0,2.0,8.0,80.29924201965332,0.9971539378166199,0.8418193459510803
142,0.3434843024350136,0.0009551599327270823,ReLU,on,1.0,3.0,0.0,0.0,3.0,0.0,195.0,9.120552062988281,1.1210917234420776,0.1266511231660843
143,0.5905680752878905,3.229490402140749e-05,ReLU,off,0.0,0.0,0.0,2.0,3.0,2.0,128.0,7.816917419433594,1.199794888496399,0.5406439900398254
144,0.23576064711537023,0.0005659314955947938,ReLU,on,0.0,2.0,2.0,3.0,3.0,0.0,57.0,18.730079650878906,1.3987162113189697,0.5755540728569031
145,0.13293066093141506,0.0005900726423025062,Hardswish,off,3.0,0.0,2.0,2.0,3.0,2.0,27.0,12.320907592773438,1.6534055471420288,0.778652548789978
146,0.9319422809984877,0.0004723018273251754,Mish,off,2.0,2.0,0.0,2.0,0.0,0.0,107.0,20.897354125976562,2.763784170150757,0.6908389329910278
147,0.7352543716093497,0.0009886675318670568,Hardswish,on,1.0,2.0,2.0,0.0,2.0,1.0,39.0,52.29800796508789,1.3955049514770508,0.7678642868995667
148,0.3129485096613306,0.0004964209739880313,Mish,on,1.0,0.0,2.0,0.0,0.0,2.0,78.0,16.604019165039062,2.199967384338379,0.6255216598510742
149,0.5377918887918793,0.00031217139133789127,Mish,on,1.0,0.0,2.0,3.0,3.0,1.0,73.0,34.52044677734375,2.485778331756592,0.37301310896873474
150,0.6082876717046763,0.000755778995119294,Hardswish,off,3.0,1.0,3.0,2.0,2.0,3.0,109.0,48.90727996826172,1.739518165588379,0.60587078332901
151,0.8003477788441532,0.0008654409133330463,Mish,on,1.0,1.0,3.0,1.0,0.0,3.0,149.0,60.61677932739258,2.8113045692443848,0.13107076287269592
152,0.22596704012645608,0.0008171269516845102,Hardswish,off,2.0,1.0,2.0,3.0,3.0,2.0,22.0,20.827651977539062,1.6109024286270142,0.8151206970214844
153,0.8171489896729883,0.00010258709780867534,ReLU,off,0.0,1.0,1.0,1.0,0.0,0.0,3.0,38.273460388183594,0.8171637654304504,0.08994129300117493
154,0.4791975301541983,0.00033662321300945765,ReLU,off,1.0,1.0,1.0,3.0,2.0,0.0,98.0,35.874427795410156,0.9842833280563354,0.3370811641216278
155,0.5798143735750848,2.5005142257019724e-05,ReLU,off,2.0,3.0,2.0,0.0,1.0,3.0,189.0,5.652168273925781,1.0292818546295166,0.7456866502761841
156,0.4807010424418626,0.00018763385122873486,ReLU,off,0.0,0.0,1.0,1.0,2.0,0.0,36.0,17.80603790283203,1.0299580097198486,0.30346164107322693
157,0.17118571854311435,0.0001953512538822924,Hardswish,on,1.0,2.0,3.0,1.0,2.0,2.0,164.0,6.6448974609375,1.4477139711380005,0.8301612138748169
158,0.05394888195542997,0.0008830471659412534,ReLU,on,2.0,2.0,3.0,0.0,0.0,2.0,185.0,4.7896575927734375,1.3034735918045044,0.6621711850166321
159,0.8540222508733445,0.0005093695533676067,ReLU,on,1.0,3.0,0.0,1.0,0.0,2.0,90.0,25.926315307617188,1.0240585803985596,0.3384639024734497
160,0.48887670915260395,0.0003601957845318158,Mish,off,0.0,1.0,0.0,3.0,2.0,0.0,134.0,9.469955444335938,2.0809366703033447,0.20248351991176605
161,0.9953985225381131,0.0009408478064618399,Hardswish,on,0.0,3.0,0.0,1.0,3.0,0.0,136.0,51.34218978881836,1.6744877099990845,0.1500242054462433
162,0.41821138903659755,0.0005070686947439809,Mish,off,3.0,3.0,3.0,2.0,3.0,0.0,157.0,10.49481201171875,3.0753583908081055,0.389007568359375
163,0.4556161127831046,0.0007345380572783367,Mish,on,3.0,1.0,2.0,0.0,2.0,2.0,181.0,7.2106170654296875,2.744075059890747,0.8334706425666809
164,0.6560834952752714,0.00017690796369071617,ReLU,on,3.0,3.0,0.0,1.0,2.0,1.0,195.0,6.698219299316406,1.126991868019104,0.40638816356658936
165,0.6218693918747898,0.0008885997178922535,Hardswish,off,2.0,3.0,3.0,2.0,0.0,1.0,158.0,32.64299011230469,1.2757549285888672,0.6079998016357422
166,0.7988660564138328,0.00012781768186252357,Hardswish,on,1.0,2.0,1.0,0.0,2.0,2.0,66.0,34.60182189941406,1.571353793144226,0.7019898295402527
167,0.10141288923589865,0.0009644007647753598,ReLU,off,2.0,1.0,2.0,1.0,3.0,3.0,24.0,20.283203125,1.450735330581665,0.7305744886398315
168,0.94744863603211,1.8559162921429067e-05,Hardswish,on,2.0,0.0,1.0,2.0,1.0,2.0,45.0,14.142044067382812,1.367775559425354,0.7619632482528687
