p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.48177459716284626,1,4,4,4,3,0,on,0.0009559375199303612,51,53.24909973144531,-2.3414342403411865,-0.10977977514266968,109,0.5645198822021484,559.919643163681,1688900037.701135,1688900597.0555494,53.24909973144531,56.35048294067383,0.10977977514266968,12.010910987854004,63.76447677612305,55667.42578125,2.3414342403411865
Hardswish,0.41272871921910703,3,3,0,0,1,0,on,0.0005109444302069178,178,91.87029266357422,-0.9888575077056884,-0.11488375067710876,112,0.5647311210632324,1177.0607976913452,1688900037.7013402,1688901214.196734,91.87029266357422,92.85748291015624,0.11488375067710876,14.8624267578125,91.54850769042967,117382.3046875,0.9888575077056884
Hardswish,0.8638251927488666,4,3,3,4,1,0,on,0.0002999578746703867,48,67.24446868896484,-1.9726818799972536,-0.12654352188110352,113,0.565359354019165,562.5422480106354,1688900037.7019656,1688900599.6782005,67.24446868896484,88.1572494506836,0.12654352188110352,15.099457740783691,69.93553924560547,55930.59375,1.9726818799972536
Mish,0.7776088910898766,3,4,3,2,3,2,off,0.00031688787010358273,40,68.44757843017578,-3.181233167648315,-0.6100279688835144,114,0.5676758289337158,829.8782510757446,1688900037.7042904,1688900867.0141735,68.44757843017578,89.24030303955078,0.6100279688835144,79.19417572021484,53.598838806152344,82667.984375,3.181233167648315
Mish,0.5613979458207089,3,1,1,0,2,3,off,0.0003306783928479163,35,75.55046844482422,-2.840395450592041,-0.3611513376235962,115,0.5696830749511719,439.2869851589203,1688900037.7062902,1688900476.422932,75.55046844482422,88.12073516845703,0.3611513376235962,55.3655891418457,67.12162780761719,43615.828125,2.840395450592041
ReLU,0.42111238599743184,2,1,1,4,3,3,off,0.00010370010158613118,76,89.29845428466797,-1.6882284879684448,-0.3823212087154389,117,0.5733418464660645,782.5651624202728,1688900037.7099514,1688900819.701105,89.29845428466797,88.34029388427734,0.3823212087154389,46.00191879272461,87.30326843261719,77930.9765625,1.6882284879684448
Mish,0.4726311816121858,2,2,0,3,4,1,on,0.0007643161245050698,75,80.12285614013672,-2.4348931312561035,-0.5359890460968018,118,0.5739295482635498,1049.9718930721283,1688900037.7105336,1688901087.1077926,80.12285614013672,78.01248168945312,0.5359890460968018,85.55655670166016,79.53157806396484,104692.1796875,2.4348931312561035
ReLU,0.07907458821630074,1,3,2,0,3,0,off,0.000389565656990117,87,92.03250122070312,-1.252606749534607,-0.3427930772304535,121,0.5776481628417969,695.5205407142639,1688900037.714256,1688900732.656436,92.03250122070312,94.52428436279295,0.3427930772304535,48.62769317626953,89.94667053222656,69227.515625,1.252606749534607
Hardswish,0.48424851851685247,1,2,3,4,2,2,on,0.0008415308762729526,16,48.78646469116211,-1.737756848335266,-0.8826950788497925,123,0.5827324390411377,167.74615907669067,1688900037.719339,1688900204.882061,48.78646469116211,66.0536880493164,0.8826950788497925,116.67340087890624,49.859004974365234,16448.0234375,1.737756848335266
Mish,0.9491657399519032,3,3,4,2,0,3,on,6.647548720918126e-05,41,73.02864074707031,-3.138352394104004,-0.4471600949764252,124,0.5829164981842041,652.5649871826172,1688900037.7195227,1688900689.7009103,73.02864074707031,87.49181365966797,0.4471600949764252,60.22687530517578,66.3856430053711,64929.89453125,3.138352394104004
ReLU,0.9929868279114696,1,1,1,2,1,0,on,0.0002456981438819395,100,80.252197265625,-1.110407471656799,-0.3301335275173187,125,0.5853161811828613,603.298469543457,1688900037.7219212,1688900640.4343643,80.252197265625,80.42227935791016,0.3301335275173187,46.82579040527344,52.21631622314453,60009.30078125,1.110407471656799
Hardswish,0.4368408773241962,2,2,2,1,3,2,off,0.0006142136046111186,102,77.32146453857422,-1.6367920637130735,-0.885521650314331,126,0.5855274200439453,987.25523352623,1688900037.722135,1688901024.391156,77.32146453857422,91.8294906616211,0.885521650314331,110.43567657470705,86.02993774414062,98404.28125,1.6367920637130735
Mish,0.5788738137772134,3,2,3,0,1,1,on,0.0005256717293278002,23,44.66807174682617,-3.0894954204559326,-0.44787728786468506,128,0.5877339839935303,312.4674780368805,1688900037.7243376,1688900349.603361,44.66807174682617,79.6573715209961,0.44787728786468506,59.31575393676758,63.30145263671875,30940.3125,3.0894954204559326
Mish,0.879181505461315,1,4,2,4,0,1,on,0.0003120193782816328,7,80.58031463623047,-2.3572068214416504,-0.31852883100509644,130,0.5881190299987793,89.25376057624817,1688900037.7247183,1688900126.3896303,80.58031463623047,83.90154266357422,0.31852883100509644,44.67574691772461,68.00028991699219,8603.20703125,2.3572068214416504
Hardswish,0.4734935825578175,2,4,3,0,1,4,off,0.0009730722613281006,47,21.378185272216797,-2.0114970207214355,-0.4559924006462097,133,0.5935742855072021,411.16810631752014,1688900037.730182,1688900448.3040435,21.378185272216797,48.770389556884766,0.4559924006462097,44.15922164916992,48.22610092163086,40792.796875,2.0114970207214355
Hardswish,0.6518504193561573,3,3,2,2,3,1,on,0.000697261082924955,62,43.56012344360352,-1.8636977672576904,-0.5777695775032043,134,0.5941922664642334,706.8616535663605,1688900037.7307978,1688900743.9975624,43.56012344360352,86.2414321899414,0.5777695775032043,78.17789459228516,69.75811004638672,70358.640625,1.8636977672576904
Mish,0.27320343855680346,4,4,3,0,0,2,on,0.00019915291802123503,31,79.17940521240234,-3.07287859916687,-0.38096824288368225,135,0.5953664779663086,592.4375092983246,1688900037.7319715,1688900629.573432,79.17940521240234,90.1911163330078,0.38096824288368225,51.07111740112305,86.44450378417969,58912.578125,3.07287859916687
ReLU,0.41783650532809485,3,4,1,2,3,2,off,0.0006650361764886353,14,45.428836822509766,-1.9299204349517824,-0.5700201988220215,139,0.5999858379364014,170.18544697761536,1688900037.736593,1688900207.3213484,45.428836822509766,83.15496826171875,0.5700201988220215,74.29610443115234,53.7862548828125,16695.287109375,1.9299204349517824
Hardswish,0.9122633672988338,2,0,2,4,3,0,off,0.0004383394006011095,62,63.25423431396485,-2.41322922706604,-0.7291008830070496,14,0.4425973892211914,661.832836151123,1688900037.579203,1688900698.9687405,63.25423431396485,90.15875244140624,0.7291008830070496,71.11463165283203,54.35898208618164,65920.7421875,2.41322922706604
ReLU,0.6680310790716961,4,0,1,1,4,1,off,0.00038822865950555017,121,53.85090637207031,-1.3185657262802124,-0.09610780328512192,141,0.6039912700653076,1125.2076771259308,1688900037.7405984,1688901162.3436007,53.85090637207031,86.82550811767578,0.09610780328512192,8.331403732299805,70.71297454833984,112192.09375,1.3185657262802124
Hardswish,0.5632977651794587,4,3,0,0,4,0,off,0.00018935659541432495,97,78.4969253540039,-1.6196659803390503,-0.09958525747060776,142,0.6041982173919678,772.1455461978912,1688900037.7408023,1688900809.2814944,78.4969253540039,92.71226501464844,0.09958525747060776,11.7510347366333,89.757568359375,76890.046875,1.6196659803390503
ReLU,0.01770629322104484,4,4,3,2,0,4,off,1.3310077557206293e-05,45,89.42326354980469,-2.313948392868042,-0.35860079526901245,146,0.6082468032836914,598.0892543792725,1688900037.744855,1688900635.2252262,89.42326354980469,89.9385986328125,0.35860079526901245,49.10393905639648,86.63923645019531,59482.125,2.313948392868042
Mish,0.2783526092907718,0,1,3,2,0,0,off,0.0004273154182689091,87,88.98981475830078,-3.026723623275757,-0.32747045159339905,147,0.6087338924407959,1141.2851338386536,1688900037.7453432,1688901178.4210985,88.98981475830078,90.4611358642578,0.32747045159339905,46.14682388305664,83.60939025878906,113805.796875,3.026723623275757
Mish,0.11186839079245713,1,1,2,0,1,4,off,0.00010812484108982313,101,92.3370361328125,-1.8731775283813477,-0.3190693259239197,149,0.6109294891357422,721.9936730861664,1688900037.747537,1688900759.1295905,92.3370361328125,97.17967224121094,0.3190693259239197,42.77610778808594,83.87921142578125,71873.1171875,1.8731775283813477
Hardswish,0.5475659002224648,4,4,4,1,1,0,off,0.0004461800930970198,131,85.08330535888672,-1.8316069841384888,-0.03267578408122063,152,0.6142673492431641,1131.482123374939,1688900037.7508676,1688901168.6180868,85.08330535888672,91.61544036865234,0.03267578408122063,10.014463424682615,87.8511734008789,112827.6484375,1.8316069841384888
Mish,0.5968457084406585,2,4,0,2,0,2,off,0.0005993948209896613,38,72.20008850097656,-2.15366530418396,-0.7377338409423828,153,0.6151883602142334,599.4073903560638,1688900037.7517946,1688900636.543265,72.20008850097656,75.04878234863281,0.7377338409423828,120.69677734375,77.29541015625,59619.67578125,2.15366530418396
Hardswish,0.31039398182804,2,1,1,2,2,3,off,0.0001690703481345788,108,90.60601043701172,-1.5865554809570312,-0.8007344603538513,154,0.6182498931884766,1131.5635623931885,1688900037.754857,1688901168.6994812,90.60601043701172,95.25907135009766,0.8007344603538513,108.10077667236328,85.32447052001953,112828.8359375,1.5865554809570312
ReLU,0.9679226516390864,4,2,3,1,1,4,off,0.0008199627490000299,30,46.2645263671875,-2.058826446533203,-0.3999239504337311,157,0.6214513778686523,351.79558777809143,1688900037.75806,1688900388.9315317,46.2645263671875,54.473777770996094,0.3999239504337311,55.00181579589844,49.89199447631836,34855.046875,2.058826446533203
Hardswish,0.4720372080976462,0,0,1,0,1,0,on,7.369018774979361e-05,5,78.8163833618164,-0.8838583827018738,-0.07331732660531998,159,0.6265473365783691,27.01520562171936,1688900037.7631447,1688900064.1510887,78.8163833618164,75.94634246826172,0.07331732660531998,10.027292251586914,70.84541320800781,2391.547607421875,0.8838583827018738
Hardswish,0.12513983388940142,0,3,2,1,3,1,off,0.0005477168098621645,143,89.54232025146484,-1.385128140449524,-0.31969499588012695,160,11.538030624389648,1109.0654246807098,1688900048.674624,1688901146.201456,89.54232025146484,97.5656280517578,0.31969499588012695,49.78773880004883,84.9261703491211,109740.3671875,1.385128140449524
Hardswish,0.2818601576383979,4,1,3,0,0,3,on,0.0004382033981096996,62,67.78831481933594,-1.4028111696243286,-0.11148586869239809,161,17.808550596237183,515.1865842342377,1688900054.9451487,1688900552.3228104,67.78831481933594,87.47908782958984,0.11148586869239809,15.209840774536133,86.87804412841797,49725.45703125,1.4028111696243286
ReLU,0.09232427743168732,0,2,2,0,0,2,on,0.0005661696560218748,147,92.32691955566406,-1.4292404651641846,-0.6674128174781799,162,27.065627336502075,1186.933037996292,1688900064.2022169,1688901224.0692868,92.32691955566406,93.69449615478516,0.6674128174781799,79.8005142211914,94.02003479003906,115974.4296875,1.4292404651641846
ReLU,0.8773583412407717,2,1,1,0,4,2,on,0.0007616426101575084,84,52.24787139892578,-2.574212074279785,-0.6605482697486877,165,104.3284285068512,852.3885111808777,1688900141.4650242,1688900889.524737,52.24787139892578,53.211082458496094,0.6605482697486877,59.53668975830078,51.400047302246094,74800.2265625,2.574212074279785
Mish,0.3290908536403844,0,0,0,0,1,4,on,0.0007703238211511564,101,70.0180435180664,-2.650951623916626,-0.09242844581604004,166,134.45471477508545,933.5016210079192,1688900171.591308,1688900970.6378498,70.0180435180664,78.96684265136719,0.09242844581604004,9.779054641723633,71.72320556640625,79892.328125,2.650951623916626
Hardswish,0.660337519386793,0,3,2,4,3,4,off,0.00032297851464741385,86,85.0455551147461,-2.3460965156555176,-0.283557653427124,170,219.9716124534607,1115.2413363456726,1688900257.10821,1688901152.3775718,85.0455551147461,89.29547119140625,0.283557653427124,47.2313117980957,66.86050415039062,89514.625,2.3460965156555176
Mish,0.5853339228432497,0,1,2,1,2,1,on,0.00015010731578578626,44,87.32098388671875,-2.5777463912963867,-0.6954243779182434,173,310.7738251686096,899.1525197029114,1688900347.910423,1688900936.2887454,87.32098388671875,88.5788345336914,0.6954243779182434,87.33082580566406,88.74812316894531,58831.5546875,2.5777463912963867
Hardswish,0.454969184303081,1,3,1,4,1,2,on,7.366344683187471e-05,84,84.64258575439453,-1.747236251831055,-0.37206119298934937,174,312.5189504623413,1199.2783756256104,1688900349.6555405,1688901236.414578,84.64258575439453,91.89239501953124,0.37206119298934937,48.25876235961914,88.21643829345703,88663.609375,1.747236251831055
Mish,0.1778043131968314,2,3,1,4,0,0,off,0.0008175788452042641,7,79.95071411132812,-2.0245158672332764,-0.3972757756710053,175,324.2284119129181,404.92052698135376,1688900361.3650043,1688900442.0567536,79.95071411132812,88.22986602783203,0.3972757756710053,48.017799377441406,81.87703704833984,8058.82373046875,2.0245158672332764
Hardswish,0.1933253889593737,3,3,2,0,3,4,on,0.0009255289231968352,26,77.0362777709961,-2.0501856803894043,-0.32217246294021606,178,404.97013807296753,677.5487287044525,1688900442.106729,1688900714.684951,77.0362777709961,67.45954895019531,0.32217246294021606,54.766143798828125,56.60444259643555,27249.46484375,2.0501856803894043
Hardswish,0.2139371307829082,3,1,4,4,3,1,off,0.0007141773353516233,2,42.4892578125,-1.933354735374451,-0.10117579996585846,182,450.846230506897,475.3918676376343,1688900487.9828193,1688900512.5281196,42.4892578125,78.46757507324219,0.10117579996585846,14.356393814086914,58.64608383178711,2449.768798828125,1.933354735374451
ReLU,0.014838798836559327,4,3,3,4,4,0,on,0.0001497428239030066,55,88.11248779296875,-2.660137891769409,-0.14548207819461825,184,491.0992968082428,1202.934280872345,1688900528.235889,1688901240.0705192,88.11248779296875,90.6156997680664,0.14548207819461825,14.481066703796388,90.23217010498048,71171.1875,2.660137891769409
Hardswish,0.7141044534137159,4,2,3,0,3,0,off,0.0008330282014494503,40,46.27077102661133,-1.945367217063904,-0.45269662141799927,189,519.1245257854462,950.7620232105256,1688900556.2611177,1688900987.8982477,46.27077102661133,58.23233413696289,0.45269662141799927,54.459007263183594,34.414546966552734,43151.4296875,1.945367217063904
Hardswish,0.4833625056812912,1,3,4,4,4,3,off,0.0009156447000520884,45,52.03580856323242,-1.851976752281189,-0.09827474504709244,191,562.5949258804321,1054.8848450183868,1688900599.7315185,1688901092.021086,52.03580856323242,65.42818450927734,0.09827474504709244,12.101913452148438,44.96512222290039,49216.66015625,1.851976752281189
Hardswish,0.9331852438633972,3,3,1,0,4,4,on,0.00021513578472971936,31,68.30986785888672,-2.64924955368042,-0.14482414722442627,194,599.4603514671326,884.6873180866241,1688900636.596944,1688900921.823562,68.30986785888672,84.59510040283203,0.14482414722442627,13.719806671142578,74.23030090332031,28510.35546875,2.64924955368042
Hardswish,0.768170491082524,2,4,4,1,1,3,off,0.0008075220383235302,40,25.02379035949707,-1.4090721607208252,-0.26707446575164795,196,615.1799354553223,985.460435628891,1688900652.3165288,1688901022.5966597,25.02379035949707,78.24968719482422,0.26707446575164795,44.126426696777344,24.337989807128903,37015.69921875,1.4090721607208252
Mish,0.6342411110259162,3,0,1,3,0,1,on,0.0003305376165247247,94,84.17229461669922,-2.2417445182800293,-0.13696132600307465,20,0.4510526657104492,1243.7932221889496,1688900037.5876596,1688901280.92918,84.17229461669922,84.39105987548828,0.13696132600307465,14.77316951751709,83.09245300292969,124078.59375,2.2417445182800293
ReLU,0.11181657306570804,1,2,0,2,1,1,off,0.0009453597875009176,24,81.35964965820312,-1.133786678314209,-0.4146357774734497,200,630.3514289855957,779.4347681999207,1688900667.4880197,1688900816.571006,81.35964965820312,85.6653823852539,0.4146357774734497,64.913330078125,84.72206115722656,14895.9951171875,1.133786678314209
ReLU,0.30163527250137623,1,4,0,1,3,1,on,0.000926543236663448,31,49.094451904296875,-1.3797990083694458,-0.14014211297035217,205,677.5992674827576,899.8688278198242,1688900714.735859,1688900937.0050707,49.094451904296875,77.46599578857422,0.14014211297035217,11.522543907165527,53.79038619995117,22214.62109375,1.3797990083694458
Hardswish,0.7069973414526737,3,4,1,4,1,1,on,0.00038958444355156625,43,60.513240814208984,-1.8367433547973633,-0.0849984735250473,206,680.9621253013611,1019.47332572937,1688900718.0987182,1688901056.6094675,60.513240814208984,38.14500045776367,0.0849984735250473,12.45463752746582,71.54651641845703,33838.76171875,1.8367433547973633
ReLU,0.7700989101011865,2,3,0,4,2,4,off,0.00012696060648872948,44,81.14484405517578,-1.9151697158813477,-0.6286975145339966,208,701.4853806495667,1152.5995013713837,1688900738.6219697,1688901189.7357583,81.14484405517578,91.49417114257812,0.6286975145339966,71.23318481445312,48.622215270996094,45099.10546875,1.9151697158813477
Mish,0.6098827742198224,3,4,0,4,3,2,on,0.0004346707197472465,7,75.61685943603516,-2.370771884918213,-0.3342810869216919,209,706.9154715538025,831.9758558273315,1688900744.0520637,1688900869.1120896,75.61685943603516,86.50999450683594,0.3342810869216919,48.17384719848633,64.15755462646484,12493.7197265625,2.370771884918213
ReLU,0.228792414049394,4,4,2,3,4,3,off,0.0009561576578519744,1,47.85748672485352,-2.320774793624878,-0.37361207604408264,210,713.8920199871063,729.0156879425049,1688900751.0286126,1688900766.151901,47.85748672485352,57.29182052612305,0.37361207604408264,49.42438888549805,18.343181610107425,1508.5091552734375,2.320774793624878
Mish,0.37341817836037977,3,3,4,2,3,3,off,0.0008806334691415828,18,66.28475952148438,-3.561436653137207,-0.4997573792934418,215,753.0260605812073,1093.7511534690857,1688900790.1626537,1688901130.8873887,66.28475952148438,70.48162841796875,0.4997573792934418,60.38077926635742,62.35603713989258,34060.18359375,3.561436653137207
ReLU,0.3783117322330132,1,2,4,1,0,2,on,0.00037096669637905666,90,81.38531494140625,-1.472105860710144,-0.6072428226470947,22,0.4661295413970947,628.8688220977783,1688900037.6027305,1688900666.0048888,81.38531494140625,81.46736907958984,0.6072428226470947,64.70446014404297,84.75366973876953,62573.12890625,1.472105860710144
ReLU,0.8402996512289326,4,2,4,4,3,2,off,0.00020170280922653783,22,68.9263687133789,-2.6348867416381836,-0.4896194040775299,223,848.3399024009705,1162.5912897586825,1688900885.4764926,1688901199.7275257,68.9263687133789,86.52493286132812,0.4896194040775299,75.2304458618164,72.93255615234375,31412.787109375,2.6348867416381836
Mish,0.5487259344102262,4,1,4,4,2,2,off,0.00026952261129016184,2,44.48526763916016,-2.734668731689453,-0.4441673457622528,224,852.4410080909729,893.7708077430725,1688900889.5775993,1688900930.9070444,44.48526763916016,69.61297607421875,0.4441673457622528,88.09370422363281,62.162967681884766,4126.5390625,2.734668731689453
ReLU,0.8078372576040788,3,2,2,0,4,0,on,0.000611921850725095,76,37.552940368652344,-2.664443016052246,-0.5511582493782043,23,0.4586918354034424,818.2954704761505,1688900037.5952897,1688900855.4314263,37.552940368652344,75.51228332519531,0.5511582493782043,69.70126342773438,45.77256393432617,81517.75,2.664443016052246
ReLU,0.4805376422486123,1,4,0,3,0,4,on,0.0007556411211724145,10,29.917724609375,-1.8340016603469849,-0.11659370362758636,234,950.8141891956328,1052.7181894779203,1688900987.9507816,1688901089.8544192,29.917724609375,75.11888122558594,0.11659370362758636,12.384052276611328,40.03510665893555,10178.0771484375,1.8340016603469849
Hardswish,0.19326878939946832,3,0,0,3,4,3,on,0.0009193536380844886,15,45.995723724365234,-1.746704339981079,-0.1519884169101715,248,1089.1792283058169,1217.542557477951,1688901126.3158216,1688901254.6788723,45.995723724365234,78.59776306152344,0.1519884169101715,17.250032424926758,53.80996322631836,12824.0302734375,1.746704339981079
Mish,0.4771715706434907,0,3,4,4,1,1,off,8.440302026262734e-05,12,83.2226791381836,-2.9757235050201416,-0.12126922607421876,250,1093.8031616210938,1234.1286952495575,1688901130.9397516,1688901271.264936,83.2226791381836,86.10125732421875,0.12126922607421876,13.340133666992188,75.89125061035156,14020.2470703125,2.9757235050201416
Hardswish,0.96972504994547,4,3,2,1,0,2,off,0.0007119833392696948,2,55.540992736816406,-1.3630927801132202,-0.5580930113792419,253,1101.206461429596,1125.878980398178,1688901138.3430548,1688901163.0151792,55.540992736816406,68.2895278930664,0.5580930113792419,73.57359313964844,22.014633178710938,2462.49365234375,1.3630927801132202
Mish,0.15578544833806052,4,2,4,0,0,0,off,0.0008429173369945966,54,79.41999816894531,-3.0420384407043457,-0.40992528200149536,28,0.46570849418640137,848.2859268188477,1688900037.6023118,1688900885.4218495,79.41999816894531,86.62332916259766,0.40992528200149536,50.03726959228515,62.46961975097656,84558.4140625,3.0420384407043457
Mish,0.805301887810626,2,1,4,3,2,0,off,0.0006000545068496296,57,32.48271179199219,-2.662022590637207,-0.7641099691390991,3,0.40981197357177734,843.5625829696655,1688900037.546422,1688900880.6986558,32.48271179199219,68.72926330566406,0.7641099691390991,116.3916244506836,59.36417770385742,84046.5,2.662022590637207
ReLU,0.3146377092677684,3,4,4,1,0,2,on,0.0007689510043819217,8,57.084171295166016,-1.639885187149048,-0.336688369512558,35,0.4745726585388184,82.72911834716797,1688900037.6111784,1688900119.865183,57.084171295166016,75.83560180664062,0.336688369512558,47.9826545715332,43.23015975952149,7964.5498046875,1.639885187149048
Mish,0.7192941028319864,2,3,1,3,1,2,on,0.0003032409875359528,70,81.2371597290039,-3.3481976985931396,-0.5905911922454834,38,0.4841282367706299,1122.0705425739288,1688900037.6207352,1688901159.2064748,81.2371597290039,91.19063568115234,0.5905911922454834,92.64791107177734,78.63035583496094,111883.890625,3.3481976985931396
Hardswish,0.8233821088527269,2,2,1,0,0,1,on,0.0007803074152322897,139,63.37290573120117,-1.2785004377365112,-0.5070670247077942,40,0.4877796173095703,881.3808262348175,1688900037.6243904,1688900918.516785,63.37290573120117,86.31624603271484,0.5070670247077942,77.55671691894531,38.3795280456543,87817.71875,1.2785004377365112
Hardswish,0.412343079239541,2,3,2,4,3,4,off,0.0005891428887949325,1,30.372943878173828,-2.459507703781128,-0.7049461007118225,41,0.49100542068481445,17.75706720352173,1688900037.627606,1688900054.892944,30.372943878173828,64.0075454711914,0.7049461007118225,84.46485137939453,34.34952163696289,1460.978271484375,2.459507703781128
Hardswish,0.5125204169372233,2,4,3,3,0,4,off,2.7349380242801315e-05,18,88.75190734863281,-2.490548610687256,-0.4335922598838806,42,0.4835848808288574,219.92030811309817,1688900037.620193,1688900257.0562522,88.75190734863281,90.77591705322266,0.4335922598838806,48.42355728149414,76.46720886230469,21677.8515625,2.490548610687256
Hardswish,0.021385662569362765,2,1,2,4,0,3,off,0.0008511059209175086,97,90.13561248779295,-1.7544066905975342,-0.6157288551330566,44,0.4954719543457031,1089.122748851776,1688900037.6320815,1688901126.258682,90.13561248779295,98.22364807128906,0.6157288551330566,96.86077880859376,89.3785629272461,108591.8125,1.7544066905975342
Mish,0.8773118764826272,0,3,1,0,1,4,on,0.0008842999848929495,61,48.56612777709961,-2.7242207527160645,-0.11457113921642303,45,0.4866657257080078,627.4626884460449,1688900037.623271,1688900664.598609,48.56612777709961,34.83641815185547,0.11457113921642303,11.70390796661377,41.65336608886719,62434.421875,2.7242207527160645
ReLU,0.07332920331884425,1,2,4,0,3,2,off,0.0009601352333558038,111,87.05167388916016,-1.664623737335205,-0.546055257320404,47,0.4892199039459229,1021.4485132694244,1688900037.6258233,1688901058.5844424,87.05167388916016,94.2790985107422,0.546055257320404,71.93167877197266,84.11354064941406,101833.0703125,1.664623737335205
Mish,0.2096015525646425,1,2,3,0,1,0,off,0.0009170637163727328,76,80.620361328125,-2.49696683883667,-0.4586198925971985,49,0.501471996307373,931.377236366272,1688900037.6380806,1688900968.513152,80.620361328125,86.40389251708984,0.4586198925971985,50.502498626708984,71.81197357177734,92809.8125,2.49696683883667
Mish,0.695633520857443,1,0,4,1,0,1,on,7.848848187380256e-05,57,80.23751831054688,-2.1998953819274902,-0.0841418206691742,5,0.4179811477661133,630.2987163066864,1688900037.55458,1688900667.4347246,80.23751831054688,66.06645202636719,0.0841418206691742,8.715262413024902,60.33503723144531,62717.71875,2.1998953819274902
Hardswish,0.9313932958008136,2,0,4,3,1,2,off,0.0009132153696740352,56,40.511905670166016,-2.016160488128662,-0.5890013575553894,50,0.5002048015594482,701.4312739372253,1688900037.6368103,1688900738.5672412,40.511905670166016,67.58071899414062,0.5890013575553894,75.25811767578125,31.48046112060547,69837.8984375,2.016160488128662
Mish,0.21729892005573356,4,0,1,0,0,3,on,0.0008027995102741669,96,71.20306396484375,-2.513965368270874,-0.08841419965028763,51,0.4932515621185303,1166.9153046607971,1688900037.629859,1688901204.0512712,71.20306396484375,92.83163452148438,0.08841419965028763,11.07832145690918,54.82706069946289,116364.0703125,2.513965368270874
