,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
94,ReLU,0.46991992102388414,1,3,3,2,3,3,on,4.235471487780066e-05,11,81.356201171875,-1.6852871179580688,-0.46904540061950684,94,1688782940.9075205,1688783042.3113482,81.356201171875,89.05239868164062,0.46904540061950684,60.0545768737793,77.48054504394531,10128.064453125,1.6852871179580688
95,ReLU,0.760736034294824,2,0,0,4,1,0,on,0.0004494043395272889,3,34.28466033935547,-1.0614266395568848,-0.3429923355579376,95,1688782965.9788446,1688782987.462186,34.28466033935547,81.16123962402344,0.3429923355579376,34.02180862426758,48.82582092285156,2143.8525390625,1.0614266395568848
96,Mish,0.03170608389275071,3,1,2,0,1,3,off,0.0006314952739016989,170,93.95248413085938,-2.5288093090057373,-0.3629416227340698,96,1688782971.3544528,1688784711.6321816,93.95248413085938,99.17962646484375,0.3629416227340698,48.59988784790039,93.69796752929688,174015.4375,2.5288093090057373
97,ReLU,0.5393427335784211,4,4,0,0,1,3,off,9.880927114184659e-05,64,78.88568115234375,-1.9844728708267212,-0.10448531806468964,97,1688782986.6625288,1688783434.982435,78.88568115234375,91.37095642089844,0.10448531806468964,12.828476905822754,75.16680908203125,44819.67578125,1.9844728708267212
98,Hardswish,0.9571481700493774,3,4,3,2,0,0,off,0.0009437612445293386,72,25.262893676757812,-2.2267446517944336,-0.4212923049926758,98,1688782987.7271695,1688783918.9911869,25.262893676757812,59.429786682128906,0.4212923049926758,47.46963119506836,36.040184020996094,93114.0390625,2.2267446517944336
99,Hardswish,0.9618588005596088,1,1,4,0,1,2,off,0.0009952094591402234,51,33.48826599121094,-3.62457275390625,-0.30017638206481934,99,1688782989.7431648,1688783607.4605749,33.48826599121094,44.266658782958984,0.30017638206481934,37.27843475341797,11.316386222839355,61759.33203125,3.62457275390625
100,Mish,0.5601688862277542,4,3,4,4,0,3,on,0.0005648277441739275,14,47.74524688720703,-2.4772191047668457,-0.11561013758182526,100,1688783002.8550615,1688783251.2525356,47.74524688720703,73.0262222290039,0.11561013758182526,15.671253204345703,70.58476257324219,24827.33984375,2.4772191047668457
101,Hardswish,0.658496330652315,4,3,2,3,3,1,on,0.0004132969826192689,136,90.11528778076172,-2.2153046131134033,-0.3139112591743469,101,1688783042.5851498,1688784588.4212675,90.11528778076172,89.18779754638672,0.3139112591743469,53.315189361572266,86.30513763427734,154571.25,2.2153046131134033
102,ReLU,0.08405078347747555,2,2,3,0,3,4,off,0.0008005726738037414,14,83.70149230957031,-1.793786644935608,-0.6866537928581238,102,1688783080.3287518,1688783228.9001052,83.70149230957031,91.96578979492188,0.6866537928581238,76.0726089477539,55.28681945800781,14844.734375,1.793786644935608
103,ReLU,0.018208843055617818,0,4,1,2,1,0,on,0.00018171737730480962,5,81.76740264892578,-1.3984365463256836,-0.32413560152053833,103,1688783086.8789046,1688783129.8357015,81.76740264892578,79.51192474365234,0.32413560152053833,45.91543197631836,72.60706329345703,4289.0322265625,1.3984365463256836
104,Hardswish,0.0760017206701051,3,4,3,0,0,2,off,0.00041422233671651546,18,88.58829498291016,-1.8277708292007446,-0.4014762043952942,104,1688783130.1125214,1688783300.617335,88.58829498291016,91.7416000366211,0.4014762043952942,56.57008361816406,88.01049041748047,17038.12109375,1.8277708292007446
105,ReLU,0.658496330652315,2,1,4,3,1,1,off,0.0005637175691225185,140,60.58836364746094,-1.6163411140441895,-0.3507401645183563,105,1688783142.214188,1688784536.7297761,60.58836364746094,87.2373275756836,0.3507401645183563,41.470420837402344,91.69804382324219,139439.21875,1.6163411140441895
106,ReLU,0.6584060204829314,3,3,4,3,0,1,on,0.000430583990741922,82,64.84255981445312,-1.4576627016067505,-0.1409263014793396,106,1688783229.0387352,1688783991.9252162,64.84255981445312,77.20384979248047,0.1409263014793396,19.24395751953125,58.13928985595703,76276.2421875,1.4576627016067505
107,Hardswish,0.39775739159680107,2,2,0,3,0,0,off,0.0006225677634251484,143,88.33139038085938,-1.2696195840835571,-0.5457730889320374,107,1688783230.2511327,1688784567.9744217,88.33139038085938,94.001220703125,0.5457730889320374,80.8165283203125,91.38389587402344,133759.984375,1.2696195840835571
108,Mish,0.5720114347037042,3,4,1,4,1,1,on,0.00022286593357677712,174,76.53459930419922,-2.3575024604797363,-0.10916461795568466,108,1688783231.6483824,1688785573.2101088,76.53459930419922,37.84398651123047,0.10916461795568466,12.438308715820312,73.45211029052734,234143.78125,2.3575024604797363
109,Hardswish,0.5440947372250619,4,3,1,4,3,3,off,0.00014971016498404208,106,88.37467193603516,-2.075779676437378,-0.14076390862464905,109,1688783251.3986306,1688784523.0661147,88.37467193603516,89.259765625,0.14076390862464905,16.436052322387695,82.73937225341797,127154.3984375,2.075779676437378
110,Hardswish,0.018208843055617818,1,4,1,4,2,2,on,0.000153870575291077,3,79.39209747314453,-1.8929507732391357,-0.6593144536018372,110,1688783279.3351233,1688783313.5157204,79.39209747314453,77.45425415039062,0.6593144536018372,81.57774353027344,80.65914154052734,3412.27685546875,1.8929507732391357
111,Hardswish,0.7453721898719176,4,1,1,3,4,2,off,0.0009269945155702855,195,90.03466033935547,-2.198359489440918,-0.3493395745754242,111,1688783300.761221,1688785898.0976994,90.03466033935547,96.10231018066406,0.3493395745754242,42.900550842285156,90.0353012084961,259721.328125,2.198359489440918
112,Mish,0.8357326666166105,3,1,2,3,1,1,on,0.0005035564254802951,60,36.16373825073242,-2.111675977706909,-0.3576757311820984,112,1688783305.1311052,1688784101.0470743,36.16373825073242,81.30298614501953,0.3576757311820984,55.9907112121582,59.638179779052734,79579.2578125,2.111675977706909
113,ReLU,0.1419907420498121,3,2,3,4,1,2,off,0.00018171737730480962,60,89.68880462646484,-2.020805597305298,-0.5182589888572693,113,1688783313.6571677,1688783955.9823778,89.68880462646484,94.8818588256836,0.5182589888572693,75.80171203613281,88.46981811523438,64220.16015625,2.020805597305298
114,Hardswish,0.13462023150068106,0,2,2,0,4,1,off,0.0007714236414068285,52,88.49372100830078,-1.7891604900360107,-0.39411598443984985,114,1688783335.4132748,1688783830.299106,88.49372100830078,92.13410949707031,0.39411598443984985,80.60570526123047,80.14163970947266,49476.44140625,1.7891604900360107
115,ReLU,0.1789244481382792,2,3,4,2,1,0,off,0.0006596849422908448,123,83.65447235107422,-1.7827974557876587,-0.5852366089820862,115,1688783386.3892217,1688784501.220275,83.65447235107422,93.31189727783203,0.5852366089820862,73.63389587402344,89.86621856689453,111470.7734375,1.7827974557876587
116,Mish,0.6196497897097615,1,1,1,4,0,3,on,0.0009507966653120771,143,59.569602966308594,-2.087855577468872,-0.1094832494854927,116,1688783416.902868,1688785197.02684,59.569602966308594,62.62240982055664,0.1094832494854927,11.061617851257324,61.19448471069336,178000.0625,2.087855577468872
117,Hardswish,0.054447625022877665,1,0,0,2,0,1,off,0.0009507966653120771,156,86.46311950683594,-0.882692813873291,-0.3453112542629242,117,1688783426.434147,1688784374.2807071,86.46311950683594,92.47830963134766,0.3453112542629242,47.78981018066406,80.24948120117188,94772.2734375,0.882692813873291
118,Mish,0.864036767359962,2,2,0,1,0,4,on,0.0007424855696840194,7,35.718997955322266,-2.2679831981658936,-0.5188806653022766,118,1688783435.1297867,1688783523.079567,35.718997955322266,78.60482788085938,0.5188806653022766,73.79298400878906,59.96164321899414,8783.8544921875,2.2679831981658936
119,ReLU,0.865216137397388,0,2,3,4,2,1,on,0.0007424795752650144,113,77.13656616210938,-2.097429037094116,-0.6739501953125,119,1688783479.5554032,1688784815.1270983,77.13656616210938,77.64476013183594,0.6739501953125,79.28021240234375,72.09315490722656,133544.84375,2.097429037094116
120,Hardswish,0.1419907420498121,0,1,1,0,1,4,on,0.0003120370917681983,85,79.86040496826172,-1.5862222909927368,-0.07884377241134644,120,1688783494.0291736,1688784138.6095073,79.86040496826172,89.88055419921875,0.07884377241134644,11.011838912963867,86.29347229003906,64445.6875,1.5862222909927368
121,Hardswish,0.22515162294564955,3,4,3,2,1,4,off,0.0003120370917681983,186,94.38786315917969,-2.064513683319092,-0.37734517455101013,121,1688783523.346612,1688785804.8071916,94.38786315917969,98.76402282714844,0.37734517455101013,48.11869812011719,93.92354583740234,228135.921875,2.064513683319092
122,Mish,0.39868553257580375,0,0,0,0,4,0,off,0.000659064303067485,50,76.88428497314453,-1.7127022743225098,-0.08154794573783875,122,1688783597.505725,1688784029.375258,76.88428497314453,77.15632629394531,0.08154794573783875,9.52908992767334,54.11939239501953,43174.63671875,1.7127022743225098
123,ReLU,0.46991992102388414,4,2,4,0,4,3,off,0.0007650184624287312,162,69.77281951904297,-3.0131099224090576,-0.38848966360092163,123,1688783607.6145043,1688785793.5083263,69.77281951904297,91.13563537597656,0.38848966360092163,60.82853698730469,89.09908294677734,218577.015625,3.0131099224090576
124,ReLU,0.1419907420498121,0,2,2,0,1,1,on,0.00018171737730480962,60,91.77047729492188,-1.1794294118881226,-0.5626001954078674,124,1688783611.397308,1688784068.0086346,91.77047729492188,91.04019927978516,0.5626001954078674,68.46000671386719,89.9670639038086,45648.7734375,1.1794294118881226
125,ReLU,0.1343185212028037,1,3,1,3,2,4,on,0.0004132969826192689,60,88.78077697753906,-1.7119824886322021,-0.3721480369567871,125,1688783620.6216981,1688784198.121014,88.78077697753906,88.13583374023438,0.3721480369567871,52.69027328491211,85.76763916015625,57737.6328125,1.7119824886322021
126,ReLU,0.018208843055617818,3,4,1,4,2,0,on,0.00014971016498404208,14,87.7055892944336,-2.0272247791290283,-0.4020979404449463,126,1688783653.8222175,1688783789.1777747,87.7055892944336,88.89614868164062,0.4020979404449463,46.158355712890625,86.23939514160156,13527.216796875,2.0272247791290283
127,Mish,0.05315925305778499,2,0,2,0,2,2,off,1.1028131505409752e-05,70,91.64542388916016,-3.0763847827911377,-1.0625183582305908,127,1688783742.7997878,1688784704.3644235,91.64542388916016,97.81122589111328,1.0625183582305908,150.01483154296875,92.77259826660156,96144.125,3.0763847827911377
128,ReLU,0.658496330652315,2,1,3,0,1,3,off,0.0006314952739016989,162,63.06181335449219,-1.0780665874481201,-0.43509557843208313,128,1688783752.6103737,1688785176.9021692,63.06181335449219,91.70919799804688,0.43509557843208313,45.80503845214844,90.89285278320312,142416.796875,1.0780665874481201
129,Mish,0.11220733268975311,3,1,0,0,0,4,on,0.0006225677634251484,143,89.3741455078125,-1.7786959409713745,-0.11199793219566345,129,1688783789.3243256,1688784939.662349,89.3741455078125,92.51847076416016,0.11199793219566345,13.01309585571289,77.4760513305664,115021.421875,1.7786959409713745
130,Mish,0.5323064666479363,4,2,1,0,4,1,on,0.0007714236414068285,108,72.0746078491211,-2.342099905014038,-0.3808313012123108,130,1688783830.58306,1688785276.6679168,72.0746078491211,60.14398956298828,0.3808313012123108,56.26593017578125,87.12554931640625,144596.09375,2.342099905014038
131,ReLU,0.10794317583883677,1,2,2,0,1,4,off,0.0009952094591402234,51,80.82077026367188,-1.6826831102371216,-0.5041452050209045,131,1688783843.5049367,1688784194.7467964,80.82077026367188,89.3091812133789,0.5041452050209045,74.42803955078125,88.19090270996094,35111.85546875,1.6826831102371216
132,ReLU,0.4416978904007279,0,4,4,4,1,3,off,3.0798882238677084e-05,80,89.75537872314453,-2.0652942657470703,-0.0490567572414875,132,1688783844.4430277,1688784751.5587816,89.75537872314453,94.17618560791016,0.0490567572414875,12.574067115783691,86.32096862792969,90699.171875,2.0652942657470703
133,ReLU,0.7163228594126153,0,3,2,1,3,3,off,4.235471487780066e-05,106,88.29723358154297,-1.462885856628418,-0.3819640576839447,133,1688783871.0596972,1688784876.086011,88.29723358154297,94.18059539794922,0.3819640576839447,49.19355392456055,88.31134796142578,100490.2734375,1.462885856628418
134,Mish,0.658496330652315,1,2,3,4,3,1,on,0.0004132969826192689,140,77.28429412841797,-4.085019588470459,-0.4792996644973755,134,1688783919.1464636,1688786741.9821632,77.28429412841797,88.8511734008789,0.4792996644973755,56.01506805419922,89.48909759521484,282271.21875,4.085019588470459
135,Hardswish,0.9141404440366464,1,0,0,0,0,1,on,0.00020780407661261433,85,45.22055435180664,-0.8575518131256104,-0.07993847131729126,135,1688783929.8701572,1688784329.980883,45.22055435180664,89.07621002197266,0.07993847131729126,8.093173027038574,83.52467346191406,39998.68359375,0.8575518131256104
136,ReLU,0.377032336181171,2,3,4,0,2,0,off,0.00013121062759233776,149,93.98261260986328,-1.565070629119873,-0.5151731967926025,136,1688783956.144916,1688785282.9646297,93.98261260986328,98.1890640258789,0.5151731967926025,78.18135070800781,92.383544921875,132669.609375,1.565070629119873
137,Hardswish,0.054447625022877665,3,2,0,2,4,0,on,0.0007714236414068285,41,89.28157043457031,-1.9328031539916992,-0.3813301920890808,137,1688783984.2418926,1688784393.962108,89.28157043457031,90.95344543457031,0.3813301920890808,72.46627044677734,88.23782348632812,40959.6796875,1.9328031539916992
138,Hardswish,0.0760017206701051,2,1,1,4,0,0,off,0.0009800824999914028,18,83.0655746459961,-1.3828333616256714,-0.4035934507846832,138,1688783992.0835156,1688784124.1977768,83.0655746459961,86.46978759765625,0.4035934507846832,44.999595642089844,86.16971588134766,13199.029296875,1.3828333616256714
139,ReLU,0.8213161799094159,0,3,1,0,2,3,off,0.0006022062399747779,99,51.414154052734375,-1.3345712423324585,-0.35568782687187195,139,1688784026.604728,1688784964.8351145,51.414154052734375,87.36425018310547,0.35568782687187195,36.76093673706055,44.820438385009766,93814.890625,1.3345712423324585
140,ReLU,0.377032336181171,3,3,1,1,0,4,off,0.00013121062759233776,60,87.22372436523438,-1.4620100259780884,-0.13342738151550293,140,1688784029.6642623,1688784610.3190844,87.22372436523438,91.55220794677734,0.13342738151550293,14.889381408691406,62.08811950683594,58053.109375,1.4620100259780884
141,Hardswish,0.1862282746028166,0,1,1,4,1,3,off,0.000678789086277594,174,87.36201477050781,-1.3717200756072998,-0.07514908909797668,141,1688784068.2916954,1688785104.5027244,87.36201477050781,71.90553283691406,0.07514908909797668,12.555045127868652,92.53225708007812,103608.75,1.3717200756072998
142,Hardswish,0.658496330652315,1,1,2,1,4,3,off,0.0004132969826192689,140,89.17833709716797,-1.8160889148712158,-0.28978583216667175,142,1688784101.338245,1688785284.140866,89.17833709716797,95.34407043457031,0.28978583216667175,47.1173210144043,89.0118637084961,118266.21875,1.8160889148712158
143,Hardswish,0.4133241994761436,3,4,0,2,3,3,off,0.0006851330474370291,162,87.9032211303711,-1.724991798400879,-0.3869572579860687,143,1688784124.3413,1688785880.4809647,87.9032211303711,94.60673522949219,0.3869572579860687,49.871337890625,91.28895568847656,175601.5625,1.724991798400879
144,ReLU,0.05182823633960025,2,3,4,1,3,3,off,0.0007424855696840194,7,86.66951751708984,-1.676386833190918,-0.49426892399787903,144,1688784138.766059,1688784219.7156506,86.66951751708984,90.9035415649414,0.49426892399787903,56.64679718017578,75.6313705444336,8084.5322265625,1.676386833190918
145,ReLU,0.05182823633960025,1,4,0,1,1,1,on,0.0007424855696840194,7,83.79222106933594,-0.8121263384819031,-0.0755186676979065,145,1688784195.0325036,1688784229.2222648,83.79222106933594,78.8447265625,0.0755186676979065,9.238448143005371,76.83008575439453,3413.2490234375,0.8121263384819031
146,ReLU,0.1862282746028166,3,0,1,4,0,1,on,0.00020780407661261433,174,89.50689697265625,-1.5739696025848389,-0.10166808217763901,146,1688784198.276574,1688785728.1163127,89.50689697265625,90.75214385986328,0.10166808217763901,12.35176944732666,87.77896881103516,152971.703125,1.5739696025848389
147,ReLU,0.23143972487971,2,3,3,0,1,1,off,0.0009046600220271231,136,80.17854309082031,-1.2272192239761353,-0.4267629086971283,147,1688784219.9909809,1688785261.0273442,80.17854309082031,83.64380645751953,0.4267629086971283,43.071128845214844,83.35790252685547,104091.2734375,1.2272192239761353
148,Hardswish,0.47647593422221796,4,1,0,1,3,2,off,0.00038199856444548616,57,75.37177276611328,-1.8393129110336304,-0.35376763343811035,148,1688784229.3639164,1688784814.3448217,75.37177276611328,91.78662109375,0.35376763343811035,45.2541389465332,80.19041442871094,58495.6328125,1.8393129110336304
149,Hardswish,0.3371051894921497,4,4,4,1,1,4,off,3.9853768724863746e-05,60,79.11002349853516,-2.366560459136963,-0.02067301794886589,149,1688784330.2685435,1688785121.131925,79.11002349853516,74.54586791992188,0.02067301794886589,9.219049453735352,79.46016693115234,79073.9296875,2.366560459136963
150,ReLU,0.46991992102388414,1,3,0,1,2,0,off,0.00013121062759233776,149,93.73147583007812,-1.0579338073730469,-0.3384125232696533,150,1688784374.4447808,1688785593.7442918,93.73147583007812,98.37507629394531,0.3384125232696533,54.094993591308594,88.9989013671875,121917.5625,1.0579338073730469
151,Mish,0.2341104021274798,2,2,0,4,3,0,on,0.00025820919834161415,42,91.87151336669922,-2.320359706878662,-0.5312657952308655,151,1688784383.2366626,1688784951.4698489,91.87151336669922,91.73968505859375,0.5312657952308655,85.29476165771484,90.66947174072266,56820.328125,2.320359706878662
152,ReLU,0.03170608389275071,3,4,3,4,2,1,on,0.0009835787841345539,5,85.23246002197266,-1.997699499130249,-0.36801597476005554,152,1688784394.111999,1688784450.4180367,85.23246002197266,83.9468994140625,0.36801597476005554,53.23487091064453,34.1506233215332,5622.658203125,1.997699499130249
153,Hardswish,0.7378680502657221,0,0,1,4,1,3,off,3.0798882238677084e-05,80,83.8817367553711,-1.6872974634170532,-0.08328960835933685,153,1688784422.9601731,1688785194.7632258,83.8817367553711,89.93163299560547,0.08328960835933685,10.815637588500977,80.23516082763672,77166.484375,1.6872974634170532
154,Hardswish,0.5601688862277542,0,0,2,4,0,2,on,0.000552213026269954,123,84.75670623779297,-1.6785507202148438,-0.617890477180481,154,1688784450.563805,1688785769.3015125,84.75670623779297,85.58390808105469,0.617890477180481,74.81477355957031,77.2589111328125,131861.4375,1.6785507202148438
155,ReLU,0.6942466320687188,2,3,4,3,0,1,off,0.00021735622926839492,193,93.59130859375,-1.1721892356872559,-0.3150164484977722,155,1688784457.5667865,1688786603.2170503,93.59130859375,99.5912857055664,0.3150164484977722,49.00497055053711,92.38361358642578,214552.609375,1.1721892356872559
156,Hardswish,0.6570968425870513,4,1,1,0,4,1,off,0.000742231581110383,50,37.23117446899414,-1.1293655633926392,-0.08469711244106293,156,1688784486.0368197,1688784913.1576223,37.23117446899414,76.47702026367188,0.08469711244106293,9.315317153930664,38.39140319824219,42699.72265625,1.1293655633926392
157,ReLU,0.9141404440366464,3,1,0,0,0,1,on,0.0004179139470967052,43,64.99188995361328,-1.060154676437378,-0.10146195441484451,157,1688784501.3885279,1688784763.08855,64.99188995361328,81.42237854003906,0.10146195441484451,12.721909523010254,59.34622573852539,26157.71484375,1.060154676437378
158,ReLU,0.8737928692816973,4,4,0,4,3,3,off,0.0004494043395272889,162,89.12064361572266,-2.101996421813965,-0.14211921393871307,158,1688784523.2362711,1688786496.5518527,89.12064361572266,94.53160858154297,0.14211921393871307,13.805663108825684,86.99000549316406,197319.1875,2.101996421813965
159,Mish,0.6584060204829314,3,3,4,0,0,1,on,0.0006225677634251484,27,50.26945495605469,-2.5831940174102783,-0.1311233788728714,159,1688784537.0333147,1688784906.8923454,50.26945495605469,81.65128326416016,0.1311233788728714,14.689230918884277,55.841392517089844,36973.546875,2.5831940174102783
160,Hardswish,0.1343185212028037,2,3,1,2,1,1,on,0.00031662321754496103,195,78.33644104003906,-1.3709324598312378,-0.5440501570701599,160,1688784568.2797997,1688786164.7305067,78.33644104003906,46.44368362426758,0.5440501570701599,80.76536560058594,75.89335632324219,159632.703125,1.3709324598312378
161,Mish,0.7453721898719176,2,1,1,0,4,2,off,0.000742231581110383,50,38.462650299072266,-1.8698675632476807,-0.6563998460769653,161,1688784588.5948753,1688785234.2620351,38.462650299072266,80.21626281738281,0.6563998460769653,76.34986114501953,53.167354583740234,64554.37890625,1.8698675632476807
162,ReLU,0.6942466320687188,3,3,3,1,0,1,off,0.00021735622926839492,175,90.0494613647461,-1.2128522396087646,-0.15255780518054962,162,1688784606.2076006,1688786136.5478246,90.0494613647461,96.56722259521484,0.15255780518054962,18.032304763793945,92.93162536621094,153031.546875,1.2128522396087646
163,ReLU,0.27758509015387256,2,1,4,0,0,1,off,0.0009046600220271231,27,45.27479934692383,-1.253707766532898,-0.3956828713417053,163,1688784610.4765863,1688784793.6885896,45.27479934692383,75.32674407958984,0.3956828713417053,38.05683135986328,47.26231384277344,18308.875,1.253707766532898
164,Hardswish,0.0760017206701051,3,2,1,4,0,3,off,0.00045827274388007507,200,93.79081726074219,-1.629530668258667,-0.32535824179649353,164,1688784615.3118768,1688786443.6091993,93.79081726074219,99.57074737548828,0.32535824179649353,56.689849853515625,93.8577651977539,182825.234375,1.629530668258667
165,Hardswish,0.1343185212028037,3,1,1,1,4,4,on,3.9853768724863746e-05,60,90.97640228271484,-1.6800625324249268,-0.09142027795314789,165,1688784704.5308862,1688785263.0135083,90.97640228271484,89.65678405761719,0.09142027795314789,11.919953346252441,55.5576286315918,55835.9453125,1.6800625324249268
166,Hardswish,0.05182823633960025,2,3,1,1,2,3,off,0.0007663642447407889,7,77.36576843261719,-1.4801340103149414,-0.5833113789558411,166,1688784711.9490712,1688784782.1151166,77.36576843261719,90.1099853515625,0.5833113789558411,87.55613708496094,83.90270233154297,7007.2021484375,1.4801340103149414
167,Hardswish,0.07646262330290073,4,3,0,3,1,2,on,1.4800230561406088e-05,195,93.85069274902344,-1.3140195608139038,-0.39238640666007996,167,1688784751.7406125,1688786675.838951,93.85069274902344,97.11781311035156,0.39238640666007996,55.41093826293945,94.30144500732422,192397.46875,1.3140195608139038
168,Hardswish,0.780414927498062,3,1,4,2,0,4,off,0.00013429237561671278,175,94.17147827148438,-1.589380145072937,-0.3701186180114746,168,1688784763.241725,1688787432.2408154,94.17147827148438,97.19776916503906,0.3701186180114746,46.382850646972656,91.26665496826172,266888.0,1.589380145072937
169,Hardswish,0.1885112321152285,3,1,3,0,0,2,on,0.0004094804368255408,34,72.36609649658203,-1.2658125162124634,-0.40114232897758484,169,1688784782.2619333,1688785035.2787018,72.36609649658203,88.91448974609375,0.40114232897758484,47.99714279174805,74.5717544555664,25289.34375,1.2658125162124634
170,ReLU,0.07646262330290073,3,0,1,3,3,2,on,0.00014175322039212165,195,95.14407348632812,-1.2719889879226685,-0.3785601854324341,170,1688784793.843512,1688786701.0325236,95.14407348632812,97.81961059570312,0.3785601854324341,61.156890869140625,94.47620391845703,190706.546875,1.2719889879226685
171,ReLU,0.42236133000767495,0,3,3,1,3,1,off,4.235471487780066e-05,57,89.65731048583984,-1.1609740257263184,-0.14882342517375946,171,1688784814.5014749,1688785287.1514916,89.65731048583984,92.22244262695312,0.14882342517375946,18.05624008178711,87.3427963256836,47250.82421875,1.1609740257263184
172,ReLU,0.8213161799094159,0,3,0,0,0,1,off,0.00020780407661261433,43,45.53293228149414,-1.136971116065979,-0.14336882531642914,172,1688784815.301663,1688785083.5519786,45.53293228149414,83.3782958984375,0.14336882531642914,11.238116264343262,61.10224151611328,26811.59375,1.136971116065979
173,ReLU,0.6196497897097615,0,0,3,2,3,3,off,4.235471487780066e-05,3,72.71791076660156,-1.3353654146194458,-0.37741151452064514,173,1688784876.252821,1688784900.1669514,72.71791076660156,84.81361389160156,0.37741151452064514,53.827762603759766,41.162986755371094,2385.281494140625,1.3353654146194458
174,ReLU,0.23143972487971,3,2,3,1,1,1,on,2.7260708411681848e-05,200,94.2393569946289,-1.2186601161956787,-0.4391169548034668,174,1688784900.3101964,1688786750.6016746,94.2393569946289,94.3060302734375,0.4391169548034668,55.730350494384766,93.78372192382812,185016.8125,1.2186601161956787
175,ReLU,0.4416978904007279,0,4,4,4,1,3,off,0.0006022062399747779,99,74.28282165527344,-2.014047384262085,-0.04357238858938217,175,1688784907.0779486,1688785948.5257597,74.28282165527344,87.45670318603516,0.04357238858938217,12.769868850708008,80.10934448242188,104128.7421875,2.014047384262085
176,Hardswish,0.1343185212028037,3,3,3,4,1,4,on,0.00031662321754496103,85,89.67229461669922,-2.07820725440979,-0.1190689206123352,176,1688784913.340544,1688785959.6168303,89.67229461669922,91.77622985839844,0.1190689206123352,16.90093231201172,87.78875732421875,104614.875,2.07820725440979
177,ReLU,0.05315925305778499,4,3,2,3,0,2,on,0.00013050869319412387,123,94.01375579833984,-1.8573963642120361,-0.5983344912528992,177,1688784939.8710697,1688786209.0537758,94.01375579833984,94.62057495117188,0.5983344912528992,82.66173553466797,93.4535140991211,126905.1875,1.8573963642120361
178,ReLU,0.05182823633960025,1,4,0,3,1,0,on,0.0007424855696840194,7,78.2976303100586,-1.1759861707687378,-0.12109759449958801,178,1688784951.65675,1688785002.2618465,78.2976303100586,77.44285583496094,0.12109759449958801,12.374784469604492,74.363525390625,5053.5810546875,1.1759861707687378
179,ReLU,0.053606078353785995,0,3,3,2,3,3,on,0.00013121062759233776,149,94.77043151855469,-1.4522874355316162,-0.4677676260471344,179,1688784956.636024,1688786389.4757392,94.77043151855469,96.48523712158203,0.4677676260471344,61.02535629272461,93.78915405273438,143271.21875,1.4522874355316162
180,ReLU,0.1419907420498121,0,2,2,0,1,1,on,0.0009507966653120771,60,90.35624694824219,-1.171393871307373,-0.5673480033874512,180,1688784963.2771878,1688785487.5666099,90.35624694824219,69.9261703491211,0.5673480033874512,68.20761108398438,78.97318267822266,52416.51171875,1.171393871307373
181,Mish,0.05182823633960025,2,2,0,0,0,3,on,0.0006225677634251484,143,93.74250030517578,-2.040083646774292,-0.6172962784767151,181,1688784965.0383215,1688786167.9855223,93.74250030517578,93.91795349121094,0.6172962784767151,76.6246337890625,93.04583740234375,120280.296875,2.040083646774292
182,Hardswish,0.7681242212639658,1,3,0,1,1,4,on,1.4800230561406088e-05,174,94.12495422363281,-1.6976689100265503,-0.09684797376394272,182,1688785002.4382014,1688786633.534624,94.12495422363281,93.71263122558594,0.09684797376394272,11.202461242675781,92.93907928466797,163097.28125,1.6976689100265503
183,Hardswish,0.7378680502657221,3,3,1,1,1,4,off,0.00014971016498404208,60,77.20584869384766,-1.5574945211410522,-0.11822698265314102,183,1688785035.5267818,1688785559.0356193,77.20584869384766,90.8130111694336,0.11822698265314102,14.511128425598145,78.6366958618164,52328.62109375,1.5574945211410522
184,ReLU,0.5534624052669952,3,4,0,4,3,4,on,0.00043013993653005935,160,81.5755615234375,-2.5617947578430176,-0.12653988599777222,184,1688785036.0658634,1688787219.4212034,81.5755615234375,91.08479309082031,0.12653988599777222,14.102224349975586,89.00316619873047,218314.6875,2.5617947578430176
185,ReLU,0.5534624052669952,3,4,0,4,3,2,off,0.00043013993653005935,160,91.0506362915039,-2.729574680328369,-0.3079189360141754,185,1688785083.781073,1688786892.2986865,91.0506362915039,97.03221893310547,0.3079189360141754,51.652591705322266,89.56018829345703,180837.546875,2.729574680328369
186,ReLU,0.1419907420498121,0,4,3,3,1,0,on,0.00018171737730480962,60,85.86141204833984,-1.4551657438278198,-0.14249925315380096,186,1688785104.7115612,1688785540.00137,85.86141204833984,90.18831634521484,0.14249925315380096,16.19502067565918,88.92659759521484,43507.22265625,1.4551657438278198
187,Hardswish,0.1419907420498121,0,1,1,0,1,4,on,0.0003120370917681983,85,79.86040496826172,-1.5862222909927368,-0.07884377241134644,187,1688785121.3458698,1688785766.0282168,79.86040496826172,89.88055419921875,0.07884377241134644,11.011838912963867,86.29347229003906,64445.6875,1.5862222909927368
188,Mish,0.2637588449159727,0,0,1,4,1,3,off,3.0798882238677084e-05,80,74.07975769042969,-1.949032187461853,-0.09446893632411957,188,1688785177.1231053,1688785999.2738473,74.07975769042969,77.87117004394531,0.09446893632411957,11.293269157409668,85.90985107421875,82202.890625,1.949032187461853
