p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0083519501431191,3,3,0,2,2,4,on,1.0917109303052572e-05,8,61.34102630615234,-3.845394134521485,-0.6078232526779175,115,0.6808598041534424,72.701664686203,1691778287.270804,1691778359.290215,0.6078232526779175,12210.4169921875,3.845394134521485,87.72427368164062,61.34102630615234,57.257930755615234,63.6906623840332,False
Hardswish,0.0467043653228059,1,0,4,3,4,3,off,4.596413957128019e-05,49,73.6476821899414,-1.7653650045394895,-0.1337922811508178,117,0.6856911182403564,192.9696490764618,1691778287.2756374,1691778479.5591238,0.1337922811508178,36256.546875,1.7653650045394895,15.785442352294922,73.6476821899414,85.39645385742188,75.52925109863281,False
ReLU,0.2596118674120599,0,3,1,3,4,2,on,4.883384359615342e-05,105,82.38092041015625,-1.5763171911239624,-0.3635333776473999,118,0.6849515438079834,375.3650860786438,1691778287.2748969,1691778661.9538093,0.3635333776473999,72731.65625,1.5763171911239624,51.94866180419922,82.38092041015625,86.85299682617188,82.7994384765625,False
ReLU,0.0077558594331612,0,0,2,2,0,0,on,1.3123805868761865e-05,89,78.87792205810547,-0.8136336803436279,-0.5684366822242737,120,0.6881566047668457,187.97906184196472,1691778287.2781012,1691778474.5685332,0.5684366822242737,35257.86328125,0.8136336803436279,78.04137420654297,78.87792205810547,80.2860107421875,75.29641723632812,False
Hardswish,0.4029955414350146,4,1,2,0,3,0,on,0.0002240116366355,106,74.87324523925781,-1.2792255878448486,-0.354145884513855,121,0.6900672912597656,303.96305108070374,1691778287.2800112,1691778590.5525002,0.354145884513855,58453.26953125,1.2792255878448486,47.2390022277832,74.87324523925781,76.50869750976562,73.67510223388672,False
ReLU,0.0463696916313767,0,2,3,0,1,1,off,1.2014684435377632e-05,63,79.89054107666016,-0.6887669563293457,-0.3522740602493286,122,0.6914706230163574,117.48000454902648,1691778287.2814157,1691778404.069485,0.3522740602493286,21158.966796875,0.6887669563293457,47.62570190429688,79.89054107666016,87.51469421386719,79.91974639892578,False
Hardswish,0.3258306683732311,0,3,4,1,3,2,on,4.124244435685256e-05,20,69.40144348144531,-1.3912028074264526,-0.3675509393215179,124,0.6945948600769043,74.02171421051025,1691778287.2845378,1691778360.610403,0.3675509393215179,12483.162109375,1.3912028074264526,50.98055648803711,69.40144348144531,72.04048156738281,68.47551727294922,False
ReLU,0.021898615802322,3,2,1,2,0,4,on,0.0008284832752369,66,79.97760009765625,-1.5772336721420288,-0.589592456817627,125,0.6962518692016602,239.5381553173065,1691778287.286197,1691778526.127622,0.589592456817627,45569.6484375,1.5772336721420288,81.27486419677734,79.97760009765625,81.58685302734375,79.76268768310547,False
ReLU,0.0104970605237917,1,1,1,3,0,4,on,0.0009050519137278,124,12.026872634887695,-1.1052789688110352,-0.1037350744009018,127,0.7003352642059326,281.085378408432,1691778287.290283,1691778567.674857,0.1037350744009018,53878.34765625,1.1052789688110352,11.45511245727539,12.026872634887695,10.356955528259276,13.43124294281006,False
ReLU,0.3053182096005767,0,1,0,2,0,4,on,2.552170409197391e-05,76,71.40410614013672,-1.1714335680007937,-0.333889752626419,129,0.7026345729827881,194.7667942047119,1691778287.2925787,1691778481.3562846,0.333889752626419,36616.328125,1.1714335680007937,42.73834609985352,71.40410614013672,68.11563873291016,71.79995727539062,False
Mish,0.0018582558025614,2,3,0,1,1,4,off,1.6139582270957235e-05,71,75.11647033691406,-2.375575065612793,-0.3466072082519531,13,0.6473889350891113,337.3783996105194,1691778287.2373626,1691778623.9678326,0.3466072082519531,65138.76953125,2.375575065612793,46.44983673095703,75.11647033691406,83.3330307006836,73.83512115478516,False
ReLU,0.2371347475902046,2,4,3,0,3,1,on,2.304170409391799e-05,15,71.2520751953125,-1.4376431703567505,-0.365177869796753,132,0.7068979740142822,57.45902919769287,1691778287.2968495,1691778344.0484936,0.365177869796753,9164.119140625,1.4376431703567505,51.66522979736328,71.2520751953125,71.89498901367188,70.4703140258789,False
Mish,0.6608957124413873,1,4,3,0,1,0,on,9.306194580317843e-05,32,58.38756561279297,-1.7416945695877075,-0.1020600944757461,133,0.740135669708252,122.71653723716736,1691778287.3300796,1691778409.3051126,0.1020600944757461,22204.8515625,1.7416945695877075,11.655402183532717,58.38756561279297,63.6196174621582,60.61823272705078,False
Mish,0.1317934809846203,1,1,1,3,1,3,off,0.0007227660901664,76,10.911595344543455,-1.7301771640777588,-0.1342290639877319,135,0.759645938873291,260.5053312778473,1691778287.349595,1691778547.0939655,0.1342290639877319,49760.3984375,1.7301771640777588,15.056684494018556,10.911595344543455,11.734219551086426,11.012762069702148,False
Hardswish,0.052538847842193,4,1,3,4,2,0,on,1.0724202095130975e-05,36,74.8840560913086,-1.8828074932098389,-0.3552028238773346,136,0.7607378959655762,151.7721049785614,1691778287.3506882,1691778438.3609414,0.3552028238773346,28015.65234375,1.8828074932098389,46.53783416748047,74.8840560913086,72.87018585205078,74.30805206298828,False
ReLU,0.9141100528911278,0,0,0,0,4,0,off,0.000280508727874,166,50.67731094360352,-0.9803771376609802,-0.0626620426774025,137,0.7621736526489258,327.57721161842346,1691778287.3521173,1691778614.1666882,0.0626620426774025,63178.7109375,0.9803771376609802,7.684025287628174,50.67731094360352,49.47314834594727,41.15670394897461,False
ReLU,0.0031069565108383,4,1,2,3,3,4,on,0.0003145865029046,84,79.07275390625,-2.011438131332397,-0.3602071404457092,138,0.7626783847808838,383.23625135421753,1691778287.3526216,1691778669.8257284,0.3602071404457092,74308.546875,2.011438131332397,52.12788772583008,79.07275390625,78.68278503417969,79.40432739257812,False
ReLU,0.0052846088511968,3,2,0,0,0,2,on,0.0001220745206102,172,87.84362030029297,-0.8890904784202576,-0.5758251547813416,140,0.7894718647003174,384.40939807891846,1691778287.3794177,1691778670.998881,0.5758251547813416,74545.0078125,0.8890904784202576,82.50260925292969,87.84362030029297,93.45227813720705,86.78508758544922,False
Hardswish,0.006713484554946,1,1,4,3,4,2,on,0.000895168245131,52,57.16674423217773,-1.9249110221862795,-0.3539653718471527,141,0.7923386096954346,223.41982316970825,1691778287.3822873,1691778510.0084708,0.3539653718471527,42348.94140625,1.9249110221862795,47.3003158569336,57.16674423217773,63.41464614868164,52.036319732666016,False
Mish,0.2965010877665966,3,0,0,1,1,0,off,6.094108205310647e-05,43,65.86849212646484,-1.357615947723389,-0.1074602007865905,142,0.7943892478942871,107.58337378501892,1691778287.3843396,1691778394.172142,0.1074602007865905,19179.7890625,1.357615947723389,11.815966606140137,65.86849212646484,79.2879409790039,65.38361358642578,False
ReLU,0.001594019122226,3,2,2,4,1,2,off,0.0004293812857368,11,54.710426330566406,-1.8343106508255005,-0.8153021335601807,144,0.7975006103515625,56.39437961578369,1691778287.3874445,1691778342.9827173,0.8153021335601807,8952.4130859375,1.8343106508255005,114.40196228027344,54.710426330566406,59.71057891845703,55.19712066650391,False
Hardswish,0.0099403730866377,2,1,1,1,1,1,off,0.0002172684293536,26,10.421582221984863,-0.6647900938987732,-0.3202833831310272,15,0.6477105617523193,48.601160287857056,1691778287.237689,1691778335.1906283,0.3202833831310272,7394.169921875,0.6647900938987732,42.95512390136719,10.421582221984863,8.82748031616211,8.73027229309082,False
ReLU,0.0011718365041142,0,0,1,2,2,2,on,0.0005542982039478,144,82.25605010986328,-1.0626680850982666,-0.7683534026145935,152,0.8132107257843018,374.2255210876465,1691778287.4031558,1691778660.8149316,0.7683534026145935,72508.390625,1.0626680850982666,114.62457275390624,82.25605010986328,82.77879333496094,79.78421783447266,False
Mish,0.0182677231455133,4,0,3,0,4,0,on,3.0846257060806685e-05,31,50.521751403808594,-2.5819525718688965,-0.1062180250883102,154,0.817636251449585,164.10924434661865,1691778287.4075804,1691778450.698709,0.1062180250883102,30483.4375,2.5819525718688965,11.858379364013672,50.521751403808594,54.98334884643555,52.69268035888672,False
Hardswish,0.0022858838821899,0,4,2,0,3,0,on,3.5739948335643566e-05,66,71.50630187988281,-1.326480746269226,-0.3589790761470794,155,0.820314884185791,191.6476731300354,1691778287.410263,1691778478.2371366,0.3589790761470794,35990.375,1.326480746269226,47.46424865722656,71.50630187988281,75.49921417236328,68.83378601074219,False
Hardswish,0.011437310785612,4,4,1,3,3,4,off,0.0002789986527,46,58.32122039794922,-2.3743045330047607,-0.1303523629903793,157,0.8541312217712402,237.30367803573608,1691778287.444076,1691778523.8922856,0.1303523629903793,45136.57421875,2.3743045330047607,15.392495155334473,58.32122039794922,65.07679748535156,56.9674186706543,False
ReLU,0.3158536861951827,2,0,4,0,1,3,off,0.0006956211214439,143,77.24928283691406,-1.285100340843201,-0.3474812507629394,159,0.8562643527984619,395.49646615982056,1691778287.446208,1691778682.0859666,0.3474812507629394,76763.0078125,1.285100340843201,46.520301818847656,77.24928283691406,87.47367095947266,76.7555923461914,False
Hardswish,0.0319389705051031,3,3,2,1,3,2,off,1.307170728772891e-05,19,78.6749038696289,-1.2161535024642944,-0.6315794587135315,16,0.6475284099578857,71.49311017990112,1691778287.2375047,1691778358.0816302,0.6315794587135315,11969.0625,1.2161535024642944,85.67240905761719,78.6749038696289,84.7353515625,78.43495178222656,False
Mish,0.0256911693107523,0,4,1,1,4,0,on,0.0008667240967688,32,52.92828369140625,-1.9887053966522217,-0.0622770749032497,161,24.13162732124329,137.40034413337708,1691778310.7215738,1691778423.9899287,0.0622770749032497,22628.953125,1.9887053966522217,7.803025245666504,52.92828369140625,50.16950225830078,50.155879974365234,False
ReLU,0.0773293647055148,2,1,2,2,4,2,off,6.467567049980813e-05,77,83.53044128417969,-2.038327932357788,-1.0123956203460691,162,24.19758915901184,367.1260139942169,1691778310.787534,1691778653.7156022,1.0123956203460691,68560.8671875,2.038327932357788,149.46517944335938,83.53044128417969,96.23501586914062,83.21798706054688,False
Hardswish,0.0117838619684517,2,1,0,1,0,0,on,0.0002989446223,139,87.22126770019531,-0.5734933018684387,-0.3415982723236084,164,48.03556966781616,238.3203411102295,1691778334.625517,1691778524.9099004,0.3415982723236084,38032.140625,0.5734933018684387,43.34922790527344,87.22126770019531,90.11956024169922,87.07623291015625,False
Hardswish,0.5088615226359319,1,1,0,4,3,0,off,0.0001022137083141,98,74.89996337890625,-1.012152910232544,-0.1046161353588104,167,57.64991116523743,262.5774478912353,1691778344.239859,1691778549.1670215,0.1046161353588104,40960.6796875,1.012152910232544,11.66868019104004,74.89996337890625,78.16525268554688,74.53400421142578,False
Mish,0.0577773793777175,1,4,3,1,3,1,on,1.8250737410943305e-05,15,68.53510284423828,-2.1674489974975586,-0.1310446560382843,169,60.2618510723114,120.03848195075987,1691778346.8517947,1691778406.6280308,0.1310446560382843,11938.66796875,2.1674489974975586,16.041135787963867,68.53510284423828,69.92818450927734,70.12185668945312,False
Hardswish,0.1762521810014493,3,0,3,1,4,3,off,1.028390820751277e-05,99,83.62335205078125,-1.3661123514175415,-0.1563507616519928,172,73.06533455848694,363.2497758865357,1691778359.655278,1691778649.839362,0.1563507616519928,58016.0859375,1.3661123514175415,19.96521759033203,83.62335205078125,94.58905029296876,82.24927520751953,False
ReLU,0.0822524008793034,1,0,3,4,0,0,off,0.0005581472149748,56,75.62376403808594,-1.0295244455337524,-0.1029146239161491,176,86.37161874771118,202.5051519870758,1691778372.9615629,1691778489.094749,0.1029146239161491,23201.927734375,1.0295244455337524,11.632423400878906,75.62376403808594,83.73372650146484,76.87255859375,False
ReLU,0.0028207430289706,1,3,3,0,1,2,off,0.0008350032130943,106,81.48030853271484,-0.9107536673545836,-0.3697810173034668,180,104.43711876869202,340.61707520484924,1691778391.027067,1691778627.2066607,0.3697810173034668,47211.2421875,0.9107536673545836,50.648681640625,81.48030853271484,94.2080078125,80.90087127685547,False
ReLU,0.00804598807673,1,3,2,0,2,0,off,0.0009850860795931,60,81.36259460449219,-0.9745285511016846,-0.5775324702262878,183,117.82004189491272,259.56949853897095,1691778404.4099855,1691778546.1590905,0.5775324702262878,28325.181640625,0.9745285511016846,83.2369384765625,81.36259460449219,91.19686889648438,81.62059020996094,False
Mish,0.014427898337929,1,0,4,4,3,4,on,0.000739751432993,34,47.89946365356445,-2.8649232387542725,-0.1053852289915084,186,121.24484896659852,312.4928696155548,1691778407.8347926,1691778599.0824482,0.1053852289915084,38224.8671875,2.8649232387542725,11.304292678833008,47.89946365356445,45.480918884277344,46.10795211791992,False
ReLU,0.0011736899177444,0,4,3,0,2,1,off,4.0207686856503575e-05,74,73.76766204833984,-1.270940184593201,-0.3468150496482849,189,137.60604977607727,343.8192656040192,1691778424.1959877,1691778630.4088602,0.3468150496482849,41217.95703125,1.270940184593201,47.114295959472656,73.76766204833984,82.35340881347656,75.31278228759766,False
ReLU,0.0119851398635477,1,2,4,0,3,3,off,4.090300286836336e-05,76,81.3940200805664,-1.459812879562378,-0.3640819787979126,19,0.6531524658203125,250.0951840877533,1691778287.2431035,1691778536.6837575,0.3640819787979126,47679.91796875,1.459812879562378,50.1529655456543,81.3940200805664,94.71519470214844,81.02630615234375,False
Mish,0.0350775727916309,1,3,1,0,4,0,off,0.0009010573838111,24,70.42938232421875,-1.5344412326812744,-0.1060725226998329,190,145.45360374450684,227.28202486038208,1691778432.0435483,1691778513.8716109,0.1060725226998329,16344.5673828125,1.5344412326812744,11.390827178955078,70.42938232421875,75.05809783935547,69.17115783691406,False
Mish,0.0909527538963529,0,2,0,1,0,2,on,0.0009385417091646,35,70.65933990478516,-2.040646553039551,-0.5594280958175659,196,183.6822204589844,322.2818081378937,1691778470.272162,1691778608.8713858,0.5594280958175659,27695.09375,2.040646553039551,78.10800170898438,70.65933990478516,66.33396911621094,65.32207489013672,False
Mish,0.052627711905234,1,0,4,3,4,0,on,9.460669095733687e-05,45,59.18307113647461,-2.2567250728607178,-0.111191064119339,2,0.6475057601928711,220.7686288356781,1691778287.2374916,1691778507.3571672,0.111191064119339,41815.7265625,2.2567250728607178,11.75980281829834,59.18307113647461,59.10172271728515,58.141357421875,False
Hardswish,0.7875733366915509,4,1,4,0,4,0,off,0.0001885489366817,74,28.01482391357422,-2.164649486541748,-0.0640586242079734,21,0.6578624248504639,314.0568308830261,1691778287.2478075,1691778600.646304,0.0640586242079734,60473.7578125,2.164649486541748,7.650153160095215,28.01482391357422,37.464988708496094,25.99976348876953,False
Hardswish,0.485318834052252,0,4,2,4,2,0,off,0.0002595833230578,23,47.665802001953125,-2.0663270950317383,-0.5648488402366638,22,0.6574645042419434,103.88599896430968,1691778287.247409,1691778390.4744556,0.5648488402366638,18441.603515625,2.0663270950317383,78.34061431884766,47.665802001953125,63.658992767333984,47.94122695922851,False
ReLU,0.0148292426510968,2,2,0,1,1,2,on,5.047937556906344e-05,5,59.00980758666992,-1.0609757900238037,-0.7665191888809204,27,0.6575891971588135,24.008957862854004,1691778287.2475357,1691778310.597675,0.7665191888809204,2480.623046875,1.0609757900238037,114.63239288330078,59.00980758666992,62.89839553833008,61.27611541748047,False
Hardswish,0.0344604503878068,3,1,2,4,0,4,off,3.4547792078172745e-05,60,82.798828125,-1.9350976943969729,-0.3586758077144623,28,0.6575250625610352,258.9745786190033,1691778287.2474687,1691778545.5640223,0.3586758077144623,49456.3984375,1.9350976943969729,47.34657287597656,82.798828125,92.57787322998048,83.28392028808594,False
Hardswish,0.0089259318082537,1,1,4,1,0,4,on,0.0004056114234517,18,50.01817321777344,-1.5127975940704346,-0.0689826384186744,29,0.6581447124481201,58.60193943977356,1691778287.2480931,1691778345.1905675,0.0689826384186744,9393.453125,1.5127975940704346,7.843225955963135,50.01817321777344,44.43644332885742,48.028228759765625,False
Hardswish,0.5283922024849972,4,3,0,3,2,1,off,7.268978611304058e-05,39,73.96939086914062,-1.481942892074585,-0.357412576675415,31,0.6530425548553467,129.8850483894348,1691778287.2429864,1691778416.4745228,0.357412576675415,23638.22265625,1.481942892074585,49.52810287475586,73.96939086914062,79.93632507324219,75.31400299072266,False
Mish,0.0135758989987506,1,3,3,3,3,3,on,1.4330275083403694e-05,34,77.00517272949219,-3.2782528400421143,-0.2085790336132049,32,0.6533856391906738,230.1047024726868,1691778287.243333,1691778516.694162,0.2085790336132049,43682.34375,3.2782528400421143,27.237194061279297,77.00517272949219,75.00655364990234,76.75777435302734,False
Hardswish,0.2001002157596226,4,1,0,1,1,1,off,0.0002172006463753,99,78.40140533447266,-0.9100185632705688,-0.0653151497244834,35,0.6527786254882812,185.2741141319275,1691778287.2427225,1691778471.862651,0.0653151497244834,34716.4609375,0.9100185632705688,7.79571008682251,78.40140533447266,83.48699951171875,80.23506164550781,False
Mish,0.4962767296207441,1,4,0,4,4,3,on,0.0006042132946681,9,47.79376220703125,-2.7471954822540283,-0.105062298476696,37,0.657454252243042,59.90387678146362,1691778287.2473977,1691778346.4926178,0.105062298476696,9652.4814453125,2.7471954822540283,11.892138481140137,47.79376220703125,55.7925910949707,50.30040740966797,False
Hardswish,0.5340497754967969,1,3,3,4,1,3,on,2.2109254540077063e-05,73,79.0396957397461,-1.4120315313339231,-0.1577570438385009,39,0.6584100723266602,225.63533115386963,1691778287.248353,1691778512.2247872,0.1577570438385009,42789.953125,1.4120315313339231,19.66133117675781,79.0396957397461,80.83480834960938,77.0322494506836,False
Hardswish,0.211825527316242,0,3,2,0,2,4,on,2.569772963363545e-05,11,60.51391220092773,-1.5504175424575806,-0.5806215405464172,40,0.6578061580657959,47.845054149627686,1691778287.2477508,1691778334.4335527,0.5806215405464172,7243.5673828125,1.5504175424575806,82.0389633178711,60.51391220092773,59.27500915527344,60.552242279052734,False
ReLU,0.1335155202295332,1,3,1,1,3,0,on,0.0008573219586125,153,79.19895935058594,-0.6925687789916992,-0.1321063935756683,42,0.6540868282318115,279.4154591560364,1691778287.2440343,1691778566.0039172,0.1321063935756683,53545.015625,0.6925687789916992,15.49753475189209,79.19895935058594,83.1509017944336,81.25999450683594,False
Hardswish,0.001130429416207,3,3,0,0,0,2,on,6.814466966459643e-05,122,77.77288055419922,-0.810237467288971,-0.3546531796455383,43,0.6590604782104492,259.0497205257416,1691778287.2490332,1691778545.6391947,0.3546531796455383,49471.640625,0.810237467288971,51.19508743286133,77.77288055419922,77.85066223144531,76.58443450927734,False
Hardswish,0.0350249098500846,3,3,2,2,4,3,on,0.0006145246540142,61,84.50102996826172,-1.8310205936431885,-0.6334067583084106,45,0.6532785892486572,282.5964243412018,1691778287.2432237,1691778569.1859028,0.6334067583084106,54181.73046875,1.8310205936431885,92.60562896728516,84.50102996826172,86.1036148071289,84.21148681640625,False
Mish,0.0424458006818155,1,3,4,0,3,0,off,2.2953073612370928e-05,2,43.93242645263672,-2.2082226276397705,-0.1343667209148407,47,0.6526103019714355,20.0646550655365,1691778287.242555,1691778306.6533148,0.1343667209148407,1693.4202880859375,2.2082226276397705,16.04174041748047,43.93242645263672,42.90960311889648,44.41745376586914,False
Hardswish,0.2653034446087628,0,1,1,2,3,4,off,8.834423494877104e-05,129,83.20362854003906,-1.356373310089111,-0.3494320511817932,51,0.6593062877655029,386.3738005161285,1691778287.2492547,1691778672.9632058,0.3494320511817932,74937.3203125,1.356373310089111,47.28010940551758,83.20362854003906,93.49495697021484,83.74828338623047,False
Hardswish,0.090784624683602,0,4,2,2,0,0,off,1.0080663529893378e-05,105,80.16483306884766,-1.3895736932754517,-0.5617385506629944,52,0.6584494113922119,345.5307648181915,1691778287.2483945,1691778632.1202476,0.5617385506629944,66768.703125,1.3895736932754517,79.21711730957031,80.16483306884766,95.6677474975586,77.62799835205078,False
ReLU,0.0064929260736925,4,0,0,1,1,4,off,2.0217490450271612e-05,132,66.19502258300781,-1.5141748189926147,-0.0659567639231681,53,0.6528019905090332,371.6269392967224,1691778287.242746,1691778658.2164276,0.0659567639231681,71987.0703125,1.5141748189926147,7.881308555603027,66.19502258300781,74.29163360595703,66.3515396118164,False
Hardswish,0.6672377540911382,4,1,4,2,4,3,off,0.0004358322034533,69,34.738059997558594,-2.7453360557556152,-0.3545862138271332,54,0.6534938812255859,401.0898447036743,1691778287.2434418,1691778687.6792932,0.3545862138271332,77878.765625,2.7453360557556152,48.59360885620117,34.738059997558594,48.01432418823242,32.84999084472656,False
Hardswish,0.2570695461509322,0,2,3,3,0,4,off,5.680495694887233e-05,25,72.20006561279297,-1.3685340881347656,-0.3640662431716919,56,0.6521422863006592,86.01977252960205,1691778287.242088,1691778372.6092513,0.3640662431716919,14868.58984375,1.3685340881347656,50.30780029296875,72.20006561279297,78.6391830444336,75.52405548095703,False
Hardswish,0.0035414488957092,4,0,2,3,3,1,off,2.975460391595927e-05,33,75.48785400390625,-1.436538815498352,-0.3631987869739533,58,0.6523623466491699,116.10772657394408,1691778287.242311,1691778402.6965606,0.3631987869739533,20883.046875,1.436538815498352,50.75144577026367,75.48785400390625,82.8237075805664,76.93119812011719,False
ReLU,0.1072169921440888,1,0,3,0,0,2,off,0.0002922063107739,39,78.01929473876953,-0.7222088575363159,-0.341425359249115,66,0.6536045074462891,77.12863397598267,1691778287.243554,1691778363.717334,0.341425359249115,13094.8837890625,0.7222088575363159,47.5574836730957,78.01929473876953,87.95329284667969,79.69493103027344,False
Hardswish,0.0072751816416159,2,0,2,4,1,1,on,0.0003540493359486,24,78.049072265625,-1.4878432750701904,-0.5575318336486816,69,0.6583852767944336,87.04935264587402,1691778287.2483287,1691778373.6379125,0.5575318336486816,15080.1357421875,1.4878432750701904,77.7773666381836,78.049072265625,77.72820281982422,79.72449493408203,False
ReLU,0.0014905500597925,4,2,2,0,3,2,off,5.368622761740465e-05,77,77.3582992553711,-1.834329605102539,-0.8072507381439209,70,0.6532716751098633,317.2296957969665,1691778287.2432148,1691778603.8191545,0.8072507381439209,61106.78125,1.834329605102539,115.22528839111328,77.3582992553711,84.9227066040039,77.96953582763672,False
Hardswish,0.0011626181367449,4,4,0,1,3,1,off,0.0001026291737883,81,64.81077575683594,-1.5581592321395874,-0.0974210575222969,72,0.6536781787872314,280.94351530075073,1691778287.2436273,1691778567.5321617,0.0974210575222969,53849.79296875,1.5581592321395874,11.683691024780272,64.81077575683594,62.22010040283203,65.742919921875,False
ReLU,0.30442357399783,4,1,0,2,0,0,off,4.319925889187266e-05,167,71.69940948486328,-1.1544965505599976,-0.3382161855697632,73,0.6582238674163818,403.0624284744262,1691778287.2481685,1691778689.6518776,0.3382161855697632,78274.78125,1.1544965505599976,42.878265380859375,71.69940948486328,93.51878356933594,69.19483947753906,False
Hardswish,0.0017475671550707,4,4,3,0,2,4,off,3.572280967855101e-05,21,53.846900939941406,-2.532889604568481,-0.3506467938423157,77,0.658881664276123,120.17539978027344,1691778287.2488267,1691778406.763942,0.3506467938423157,21697.904296875,2.532889604568481,47.18928909301758,53.846900939941406,55.71818923950195,53.28697204589844,False
Mish,0.00393421842066,1,4,2,0,2,2,off,0.0007417247887833,10,64.82611846923828,-3.3419783115386963,-0.7834938168525696,78,0.6577789783477783,71.0200583934784,1691778287.247723,1691778357.60876,0.7834938168525696,11873.904296875,3.3419783115386963,113.53324127197266,64.82611846923828,69.93598937988281,64.21603393554688,False
Hardswish,0.5593772499189633,0,2,0,0,1,1,off,0.0003131889607055,162,81.00731658935547,-0.5168254971504211,-0.3419460952281952,79,0.6533899307250977,218.0345962047577,1691778287.2433326,1691778504.6233866,0.3419460952281952,41270.37109375,0.5168254971504211,42.78792953491211,81.00731658935547,88.41913604736328,80.79286193847656,False
