p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.2484940797296214,0,3,1,1,0,0,on,2.8509123074393712e-05,178,94.1773452758789,-1.77562415599823,-0.1136298924684524,2,0.3370463848114013,1795.9107608795166,1691696731.014233,1691698526.5871384,0.1136298924684524,178545.78125,1.77562415599823,13.820793151855469,94.1773452758789,97.14354705810548,93.55481719970705,False
ReLU,0.001594019122226,3,2,2,4,1,2,off,0.0004293812857368,11,84.4138412475586,-1.6229509115219116,-0.6052278876304626,0,0.3366785049438476,115.48630237579346,1691696731.0138402,1691696846.1619606,0.6052278876304626,10502.109375,1.6229509115219116,79.90115356445312,84.4138412475586,89.03351593017578,81.83029174804688,False
Hardswish,0.0344604503878068,3,1,2,4,0,4,off,3.4547792078172745e-05,60,92.291259765625,-1.7508795261383057,-0.310936838388443,1,0.3371021747589111,577.2970917224884,1691696731.0142772,1691697307.9737425,0.310936838388443,56683.27734375,1.7508795261383057,46.94706726074219,92.291259765625,95.84886169433594,88.8514633178711,False
Hardswish,0.0117597436477784,1,0,0,4,3,1,on,6.0586319865888136e-05,193,82.25529479980469,-0.9655993580818176,-0.0975717455148696,10,0.342195987701416,1519.253578901291,1691696731.0193272,1691698249.9302213,0.0975717455148696,150878.953125,0.9655993580818176,12.728633880615234,82.25529479980469,91.1586456298828,93.32235717773438,False
Hardswish,0.052538847842193,4,1,3,4,2,0,on,1.0724202095130975e-05,36,93.23377227783205,-2.3514137268066406,-0.4204643070697784,11,0.3421680927276611,315.834627866745,1691696731.0193,1691697046.5112813,0.4204643070697784,30537.9296875,2.3514137268066406,44.59133529663086,93.23377227783205,91.1020736694336,92.8139190673828,False
Mish,0.0013557117027851,1,4,1,3,3,4,on,1.4577826441343977e-05,92,92.1581039428711,-2.902616500854492,-0.1328801065683365,13,0.3415400981903076,1246.6542131900787,1691696731.0186682,1691697977.3308456,0.1328801065683365,123619.7578125,2.902616500854492,14.478336334228516,92.1581039428711,77.1119155883789,90.78062438964844,False
Mish,0.0051353982240971,4,0,3,3,2,2,off,0.0004895312257687,63,91.20565032958984,-2.8788182735443115,-0.5752025246620178,14,0.3481895923614502,974.8792159557344,1691696731.025323,1691697705.5558486,0.5752025246620178,96442.53125,2.8788182735443115,125.55604553222656,91.20565032958984,95.5660171508789,90.9592056274414,False
Hardswish,0.0319389705051031,3,3,2,1,3,2,off,1.307170728772891e-05,19,92.01850128173828,-1.6524758338928225,-0.6469341516494751,16,0.3413953781127929,213.61797976493835,1691696731.0185237,1691696944.293223,0.6469341516494751,20316.013671875,1.6524758338928225,80.47663879394531,92.01850128173828,94.32893371582033,89.97796630859375,False
Mish,0.2008697981531601,1,3,3,0,4,4,on,9.49013468954819e-05,131,88.22949981689453,-2.833303213119507,-0.1386111974716186,17,0.3410918712615967,1769.8790833950045,1691696731.0182197,1691698500.5557427,0.1386111974716186,175948.59375,2.833303213119507,11.317856788635254,88.22949981689453,92.8760986328125,92.5934829711914,False
Mish,0.1704111012186805,3,4,3,1,4,1,off,0.0001708561242599,122,68.41744232177734,-2.6127352714538574,-0.1237152218818664,18,0.3412857055664062,1512.203141450882,1691696731.0184145,1691698242.8798015,0.1237152218818664,150182.09375,2.6127352714538574,15.114323616027832,68.41744232177734,95.68555450439452,90.51512145996094,False
Mish,0.00393421842066,1,4,2,0,2,2,off,0.0007417247887833,10,83.16471862792969,-2.8473381996154785,-1.019489288330078,21,0.3480191230773926,148.61366391181946,1691696731.0251527,1691696879.2896109,1.019489288330078,13815.3515625,2.8473381996154785,136.2137908935547,83.16471862792969,88.95855712890625,80.71984100341797,False
Hardswish,0.2653034446087628,0,1,1,2,3,4,off,8.834423494877104e-05,129,91.59351348876952,-1.866827130317688,-0.3399853110313415,23,0.3421847820281982,1381.773931503296,1691696731.019317,1691698112.4505818,0.3399853110313415,137131.953125,1.866827130317688,44.0032958984375,91.59351348876952,97.03263092041016,91.37936401367188,False
Mish,0.2965010877665966,3,0,0,1,1,0,off,6.094108205310647e-05,43,88.020751953125,-1.923538088798523,-0.0579264163970947,24,0.3412718772888183,371.4114487171173,1691696731.0184023,1691697102.088061,0.0579264163970947,36094.88671875,1.923538088798523,10.817734718322754,88.020751953125,93.76665496826172,78.6769790649414,False
ReLU,0.0599466131163641,3,4,2,3,3,1,off,2.2685856937513812e-05,117,93.61579895019533,-1.7970536947250366,-0.4606145024299621,25,0.3416407108306885,1249.3734393119812,1691696731.018774,1691697980.0500946,0.4606145024299621,123891.8984375,1.7970536947250366,60.49129104614258,93.61579895019533,98.3761749267578,91.46701049804688,False
ReLU,0.0064929260736925,4,0,0,1,1,4,off,2.0217490450271612e-05,132,88.98543548583984,-1.3894325494766235,-0.0532023832201957,26,0.3412482738494873,822.218109369278,1691696731.018376,1691697552.8947756,0.0532023832201957,81175.8203125,1.3894325494766235,9.473968505859377,88.98543548583984,95.62471771240234,91.4007797241211,False
Mish,0.052627711905234,1,0,4,3,4,0,on,9.460669095733687e-05,45,85.9361801147461,-2.235183954238892,-0.1116442009806633,27,0.3411705493927002,621.630925655365,1691696731.0183,1691697352.3075838,0.1116442009806633,61117.78515625,2.235183954238892,9.749205589294434,85.9361801147461,88.9565200805664,83.82301330566406,False
ReLU,0.0463696916313767,0,2,3,0,1,1,off,1.2014684435377632e-05,63,93.02400970458984,-1.196226954460144,-0.4278996586799621,28,0.3417534828186035,470.1520245075226,1691696731.018883,1691697200.8286834,0.4278996586799621,45968.703125,1.196226954460144,50.79121780395508,93.02400970458984,94.70518493652344,91.2730484008789,False
Mish,0.6985415033787468,2,2,0,3,2,3,on,0.0008584071349421,62,45.4835205078125,-2.281714677810669,-0.7781120538711548,3,0.3371078968048095,884.8581020832062,1691696731.0142748,1691697615.5347598,0.7781120538711548,87439.8828125,2.281714677810669,102.93738555908205,45.4835205078125,54.86959457397461,52.44033050537109,False
Mish,0.0182677231455133,4,0,3,0,4,0,on,3.0846257060806685e-05,31,88.76914978027344,-2.333640813827514,-0.0948792919516563,30,0.3480463027954101,415.7384490966797,1691696731.025179,1691697146.415094,0.0948792919516563,40528.19921875,2.333640813827514,12.514825820922852,88.76914978027344,86.97506713867188,88.25204467773438,False
Hardswish,0.6277539224254417,3,2,4,0,1,0,off,4.353948774135765e-05,173,94.1920928955078,-2.343969821929932,-0.4644770920276642,31,0.3371670246124267,1397.053300857544,1691696731.014334,1691698127.7299633,0.4644770920276642,138659.453125,2.343969821929932,55.541954040527344,94.1920928955078,99.4288330078125,92.23570251464844,False
Mish,0.4316331930747849,3,4,4,4,1,0,off,0.0002395306850315,109,86.75563049316406,-3.010464191436768,-0.0726223066449165,32,0.3374924659729004,1416.8519539833069,1691696731.014654,1691698147.5286195,0.0726223066449165,140639.171875,3.010464191436768,12.494288444519045,86.75563049316406,89.66961669921875,84.11215209960938,False
Mish,0.1317934809846203,1,1,1,3,1,3,off,0.0007227660901664,76,79.78553009033203,-2.200718641281128,-0.1313943266868591,34,0.3418126106262207,778.7203207015991,1691696731.0189457,1691697509.3960495,0.1313943266868591,76826.1171875,2.200718641281128,14.486801147460938,79.78553009033203,24.95785140991211,83.61906433105469,False
ReLU,0.0027532655320256,3,3,1,3,3,0,off,0.0006265852957652,63,92.20419311523438,-1.237795114517212,-0.1318844556808471,35,0.3371224403381347,712.6287188529968,1691696731.014264,1691697443.3054311,0.1318844556808471,70220.4375,1.237795114517212,21.1921501159668,92.20419311523438,93.84339141845705,84.40865325927734,False
ReLU,0.0060458641284363,3,2,0,4,0,1,on,1.2670241005831347e-05,176,92.46619415283205,-1.2702134847640991,-0.3351404964923858,36,0.3372986316680908,1593.2358434200287,1691696731.014452,1691698323.9124644,0.3351404964923858,158278.109375,1.2702134847640991,47.39216613769531,92.46619415283205,93.97147369384766,94.3047332763672,False
