,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Hardswish,0.3535694934540552,0,2,0,1,4,2,off,0.0009020329529215,15,59.42622756958008,-1.3433704376220703,-0.7081693410873413,92,1914.8660209178925,2037.292191028595,1688606976.1884334,1688607098.6142347,59.42622756958008,77.18653106689453,0.7081693410873413,63.42133712768555,74.15830993652344,12230.6162109375,1.3433704376220703
85,ReLU,0.7596198960012789,2,3,3,0,3,1,on,0.00075592811445,41,31.19894790649414,-1.3183504343032837,-0.5123681426048279,93,1931.0420384407043,2328.601393699646,1688606992.3644524,1688607389.9234564,31.19894790649414,63.58562469482422,0.5123681426048279,44.13126373291016,32.96745681762695,39743.6328125,1.3183504343032837
86,Hardswish,0.1769298340820504,1,1,2,3,3,2,on,0.0002791893275624,129,92.56558227539062,-1.489416480064392,-0.5983143448829651,125,3059.032541036606,4243.7139394283295,1688608120.3549547,1688609305.0349274,92.56558227539062,93.04255676269533,0.5983143448829651,87.82162475585938,90.95025634765624,118465.6015625,1.489416480064392
87,Hardswish,0.7627415355136559,3,3,2,1,4,0,on,1.7641855968631013e-05,106,87.71757507324219,-1.99483585357666,-0.3613215088844299,100,2167.418206691742,3275.214490890503,1688607228.740622,1688608336.536526,87.71757507324219,93.52727508544922,0.3613215088844299,44.12763214111328,89.81510925292969,110767.3046875,1.99483585357666
88,Mish,0.2368402672419023,1,0,3,0,3,0,off,0.0005408861900488,110,82.92990112304688,-2.643849372863769,-0.1061404943466186,101,2177.4982602596283,3757.455796718597,1688607238.8206754,1688608818.7778642,82.92990112304688,93.703369140625,0.1061404943466186,14.481767654418944,70.29370880126953,157983.453125,2.643849372863769
89,ReLU,0.6460777138854333,2,2,0,0,1,0,off,0.000435682721449,179,92.5453109741211,-1.3981741666793823,-0.5940147042274475,102,2229.2183644771576,3504.579400539398,1688607290.5407798,1688608565.9014463,92.5453109741211,98.7123031616211,0.5940147042274475,72.26873779296875,94.20037078857422,127523.7734375,1.3981741666793823
90,Mish,0.9872570037664216,1,0,0,4,1,1,off,0.0004719217782336,127,81.5452880859375,-3.207962989807129,-0.1008368134498596,105,2328.652858972549,3941.573083162308,1688607389.9752736,1688609002.8938153,81.5452880859375,85.8785171508789,0.1008368134498596,10.239787101745604,73.79798889160156,161284.765625,3.207962989807129
91,Hardswish,0.922228471681087,2,4,0,2,0,4,off,0.000822952607064,108,71.54928588867188,-2.1423285007476807,-0.6251000165939331,106,2336.579806089401,3640.8894958496094,1688607397.902228,1688608702.211553,71.54928588867188,78.21896362304688,0.6251000165939331,69.90914154052734,76.89884948730469,130418.703125,2.1423285007476807
92,Hardswish,0.4273090271446516,2,4,0,4,1,1,off,0.0008540804940745,140,87.9502944946289,-1.84127414226532,-0.3230486214160919,107,2345.6638038158417,3761.597852230072,1688607406.986221,1688608822.9198878,87.9502944946289,90.53960418701172,0.3230486214160919,42.10202026367188,85.57076263427734,141581.0625,1.84127414226532
93,Hardswish,0.2196065666966203,3,0,1,0,1,1,on,0.0009604997375348,168,64.26675415039062,-1.171097993850708,-0.088075190782547,111,2488.3074893951416,3528.903264284134,1688607549.6299038,1688608590.225317,64.26675415039062,14.207512855529783,0.088075190782547,10.389514923095703,58.2633171081543,104047.0390625,1.171097993850708
94,Mish,0.5351068927945737,4,2,4,0,2,1,off,9.125860505670216e-05,57,87.1687240600586,-3.720996856689453,-0.6403114199638367,112,2509.224927186966,3342.303417444229,1688607570.5473423,1688608403.6254697,87.1687240600586,90.91793060302734,0.6403114199638367,92.03844451904295,85.15185546875,83295.5078125,3.720996856689453
95,Hardswish,0.2797168198600426,0,0,2,4,3,0,off,0.0007271684417384,105,85.80762481689453,-1.899293541908264,-0.3149700462818146,113,2545.7997381687164,3534.1098787784576,1688607607.1221616,1688608595.4319534,85.80762481689453,75.55107116699219,0.3149700462818146,45.18685531616211,70.41665649414062,98818.671875,1.899293541908264
96,ReLU,0.6864910808301139,2,0,0,3,4,3,off,0.0009668283358311,125,12.542673110961914,-2.0866479873657227,-0.354789674282074,114,2663.357605934143,4213.489199399948,1688607724.6800213,1688609274.8098695,12.542673110961914,21.5784912109375,0.354789674282074,47.46687316894531,66.0644302368164,155000.84375,2.0866479873657227
97,ReLU,0.2343642285375649,3,4,2,1,0,1,on,0.0002575078950898,132,65.87417602539062,-1.4953933954238892,-0.3435071408748626,116,2702.0309092998505,3917.1551797389984,1688607763.3533206,1688608978.476011,65.87417602539062,94.1364974975586,0.3435071408748626,46.07165145874024,91.84722900390624,121499.9921875,1.4953933954238892
98,Hardswish,0.3146125955219548,2,0,1,3,1,3,off,0.0007350675276349,180,80.97005462646484,-1.5492088794708252,-0.397394597530365,117,2734.5345137119293,3978.169301748276,1688607795.85693,1688609039.4900014,80.97005462646484,99.00447845458984,0.397394597530365,45.039833068847656,92.82117462158205,124351.0078125,1.5492088794708252
99,Hardswish,0.051281101290972,4,1,4,0,2,3,off,0.0006082733780312,7,79.84508514404297,-1.8883945941925049,-0.2787239253520965,131,3275.266304969788,3345.948969125748,1688608336.5887203,1688608407.2710152,79.84508514404297,85.04350280761719,0.2787239253520965,53.585693359375,65.62313842773438,7058.693359375,1.8883945941925049
100,Hardswish,0.5375436295939596,1,4,0,4,1,1,off,0.000319816054401,10,75.7076416015625,-1.30544114112854,-0.0864797458052635,132,3315.2143127918243,3387.977353572845,1688608376.5367258,1688608449.2994232,75.7076416015625,86.79268646240234,0.0864797458052635,10.098793983459473,78.79771423339844,7266.74560546875,1.30544114112854
101,ReLU,0.1856105003775326,0,1,0,3,0,2,on,0.0001410305925638,130,93.4546356201172,-1.0932213068008425,-0.375910371541977,133,3328.8951148986816,4151.2752232551575,1688608390.2175276,1688609212.5818696,93.4546356201172,93.7515869140625,0.375910371541977,46.62083053588867,84.55228424072266,82231.8046875,1.0932213068008425
102,Mish,0.7722300201266468,3,3,0,0,0,3,off,0.0006806089542644,65,37.095062255859375,-2.3989574909210205,-0.1453650593757629,135,3345.9981513023376,4014.8297007083897,1688608407.3205705,1688609076.1516707,37.095062255859375,77.06438446044922,0.1453650593757629,16.285280227661133,66.39214324951172,66870.7890625,2.3989574909210205
103,Mish,0.8384530695949085,0,0,0,3,1,0,off,1.426466951083521e-05,35,86.13347625732422,-1.8925434350967407,-0.110144093632698,138,3414.366863965988,3846.503260374069,1688608475.6892805,1688608907.8253195,86.13347625732422,91.6371078491211,0.110144093632698,12.689098358154297,87.26351165771484,43201.3203125,1.8925434350967407
104,ReLU,0.9244465553946584,3,0,0,0,1,3,on,5.625298104056669e-05,12,67.79502868652344,-0.9794423580169678,-0.1741616129875183,140,3504.6291105747223,3567.52027630806,1688608565.9515254,1688608628.8422508,67.79502868652344,86.44670104980469,0.1741616129875183,11.95307445526123,65.01683807373047,6280.49169921875,0.9794423580169678
105,Hardswish,0.6553728054120393,0,1,4,0,2,3,off,0.0002192404904696,27,69.07937622070312,-1.546281814575195,-0.2675950527191162,154,3978.32328748703,4240.431324005127,1688609039.6457047,1688609301.7533803,69.07937622070312,86.94801330566406,0.2675950527191162,43.66307067871094,77.41297149658203,26189.904296875,1.546281814575195
106,ReLU,0.6048346317893851,3,4,1,2,3,1,on,0.0001850672233632,16,64.80255889892578,-2.353899478912353,-0.3711171448230743,156,4015.2671456336975,4214.7947907447815,1688609076.589568,1688609276.1168413,64.80255889892578,86.88822174072266,0.3711171448230743,54.1529655456543,48.55159378051758,19931.83203125,2.353899478912353
107,Mish,0.1315675599348387,1,1,2,3,4,3,on,0.0009543608531255,194,93.91222381591795,-3.0423929691314697,-0.4099907577037811,37,0.2745223045349121,3228.244119167328,1688605061.596948,1688608289.5660012,93.91222381591795,94.26087951660156,0.4099907577037811,56.46506118774414,92.778564453125,322598.125,3.0423929691314697
108,Mish,0.0535078350191296,2,2,0,3,2,4,on,0.000159133149806,155,94.32477569580078,-3.0499064922332764,-0.591513991355896,43,386.28235030174255,3075.402742624283,1688605447.6047685,1688608136.724778,94.32477569580078,97.11638641357422,0.591513991355896,93.25811004638672,94.4428482055664,268899.6875,3.0499064922332764
109,Mish,0.0571098545952146,3,3,2,4,4,3,on,0.000782216461205,165,94.35725402832033,-3.345662832260132,-0.3651599586009979,66,1120.3887145519257,3819.985813140869,1688606181.71113,1688608881.3078656,94.35725402832033,95.0601806640625,0.3651599586009979,59.52210998535156,92.49512481689452,269947.375,3.345662832260132
110,Mish,0.8359249247711189,4,4,3,3,3,3,off,0.0009444092621826,179,83.496826171875,-3.229548215866089,-0.171232059597969,7,0.2582042217254638,3144.614055156708,1688605061.580628,1688608205.9360328,83.496826171875,88.73381042480469,0.171232059597969,18.63096237182617,85.82650756835938,314257.65625,3.229548215866089
111,ReLU,0.9312637733018896,2,4,0,3,4,3,on,0.0005566728292384,160,68.59929656982422,-2.441705703735352,-0.3965713381767273,76,1370.9987869262695,3658.93367433548,1688606432.3212066,1688608720.2557273,68.59929656982422,86.28778839111328,0.3965713381767273,48.75215911865234,80.88084411621094,228781.140625,2.441705703735352
112,Mish,0.9022102121590958,0,4,4,4,0,3,on,0.0002282942187101,176,91.11212158203124,-2.713843822479248,-0.105056993663311,81,1559.6125931739807,3991.158957481384,1688606620.935006,1688609052.4809537,91.11212158203124,93.21485900878906,0.105056993663311,11.51472282409668,92.68331909179688,243142.34375,2.713843822479248
113,ReLU,0.6140101670646855,1,0,0,3,4,3,off,0.0008475867788576,200,59.768821716308594,-1.1798768043518066,-0.1370321363210678,85,1696.2453410625458,3784.283303499222,1688606757.5677595,1688608845.6053352,59.768821716308594,59.810768127441406,0.1370321363210678,13.624164581298828,81.49153900146484,208791.40625,1.1798768043518066
114,Hardswish,0.7717872083802627,1,3,3,1,3,2,on,0.0007358015678532,162,83.35498046875,-1.6117762327194214,-0.4119513332843781,86,1719.449522972107,3414.315901517868,1688606780.7719393,1688608475.6379578,83.35498046875,89.30448913574219,0.4119513332843781,47.89128112792969,89.15399932861328,169474.234375,1.6117762327194214
115,Mish,0.7246612793106856,2,3,0,1,3,3,on,0.0009839154313236,123,60.83257293701172,-2.73758602142334,-0.4403746128082275,87,1755.1490349769592,3396.412264585495,1688606816.4714532,1688608457.734315,60.83257293701172,42.86532974243164,0.4403746128082275,52.655006408691406,68.25350952148438,164113.984375,2.73758602142334
116,Hardswish,0.6228732478447585,3,2,1,2,1,4,on,0.0004473386099099,113,88.45328521728516,-2.233985185623169,-0.6245216727256775,88,1756.277260303497,3089.8710157871246,1688606817.5996745,1688608151.193085,88.45328521728516,91.2597885131836,0.6245216727256775,76.98480224609375,73.17411804199219,133347.03125,2.233985185623169
117,Mish,0.2680993035016789,1,3,1,1,0,0,on,0.0005303834214202,150,88.97300720214844,-1.7683298587799072,-0.1051086410880088,95,1975.206086874008,3426.4590220451355,1688607036.5285048,1688608487.781082,88.97300720214844,81.27447509765625,0.1051086410880088,12.161008834838867,84.1124038696289,145112.9375,1.7683298587799072
118,ReLU,0.5230753608466802,0,2,4,0,2,3,on,0.0002485311327382,125,70.16500091552734,-1.841915726661682,-0.6916167736053467,96,1977.117268562317,3216.016797304153,1688607038.4396806,1688608277.3388655,70.16500091552734,92.83448791503906,0.6916167736053467,82.03631591796875,90.71910095214844,123877.6328125,1.841915726661682
119,Mish,0.1947454780829892,2,4,1,1,4,0,off,0.0003780221397155,104,87.93819427490234,-2.491197347640991,-0.4431939423084259,97,2037.3411300182345,3315.16415810585,1688607098.6635425,1688608376.486219,87.93819427490234,93.7095947265625,0.4431939423084259,49.11330032348633,84.54082489013672,127777.5703125,2.491197347640991
120,ReLU,0.9496569567083808,0,1,2,3,3,3,on,0.0004972521498784,165,59.08405685424805,-1.8018356561660769,-0.4182237386703491,98,2117.2239747047424,3975.263816833496,1688607178.5463886,1688609036.585814,59.08405685424805,89.7665023803711,0.4182237386703491,46.74254608154297,52.51148986816406,185799.15625,1.8018356561660769
121,ReLU,0.4633600308726397,3,0,3,3,4,1,on,0.0003207246604737,121,86.47821044921875,-1.991167068481445,-0.1495638489723205,99,2151.511726140976,3328.845813512802,1688607212.83414,1688608390.167854,86.47821044921875,92.80587768554688,0.1495638489723205,18.290151596069336,75.47337341308594,117721.0390625,1.991167068481445
122,ReLU,0.970876132366107,1,1,3,2,3,1,on,8.37805043737353e-05,52,43.88946533203125,-1.3931443691253662,-0.5397616028785706,161,4243.79154920578,4660.094559431076,1688609305.113964,1688609721.4164414,43.88946533203125,84.01399230957031,0.5397616028785706,58.79499053955078,49.16880798339844,41617.9921875,1.3931443691253662
123,Hardswish,0.2671806111016283,0,4,4,0,3,1,on,0.00014037358811,186,93.70240020751952,-2.013708114624023,-0.0803085044026374,110,2443.746162891388,4400.060882329941,1688607505.0685797,1688609461.3828592,93.70240020751952,93.10536193847656,0.0803085044026374,12.815167427062988,92.54068756103516,195618.890625,2.013708114624023
124,Mish,0.2916641932239245,2,4,3,2,4,3,on,2.500943048322167e-05,99,90.70359802246094,-3.279766321182251,-0.5379403233528137,115,2697.7603590488434,4245.61199760437,1688607759.0827725,1688609306.9339907,90.70359802246094,94.47537231445312,0.5379403233528137,88.6882553100586,92.88836669921876,154772.640625,3.279766321182251
125,ReLU,0.8382118007535837,1,1,3,0,2,0,off,7.224992538849225e-05,167,93.48517608642578,-1.378168702125549,-0.4190701842308045,120,2848.729115009308,4389.050409555435,1688607910.0515308,1688609450.3723917,93.48517608642578,99.20783996582033,0.4190701842308045,43.36931610107422,86.24193572998047,154019.5625,1.378168702125549
126,Hardswish,0.3679941328259042,4,2,4,0,2,1,on,0.0008956235347038,118,69.28557586669922,-2.241309642791748,-0.6675084233283997,122,2987.285476446152,4327.44849562645,1688608048.607889,1688609388.7703257,69.28557586669922,78.41935729980469,0.6675084233283997,88.01338958740234,87.17289733886719,134003.90625,2.241309642791748
127,ReLU,0.7481261039490891,4,1,4,2,1,0,on,0.0003104305977246,142,91.20623779296876,-1.9364649057388303,-0.361764132976532,123,3035.621295452118,4625.900244474411,1688608096.9437072,1688609687.2222238,91.20623779296876,88.01126098632812,0.361764132976532,51.03755187988281,74.34822082519531,159015.453125,1.9364649057388303
128,Mish,0.1509668746384934,1,0,4,3,3,4,on,0.0008602176128719,64,76.74388122558594,-2.940061330795288,-0.131833791732788,128,3144.6682221889496,4297.434107542038,1688608205.990635,1688609358.7561147,76.74388122558594,63.80203628540039,0.131833791732788,14.295681953430176,65.58052825927734,115264.3203125,2.940061330795288
129,Hardswish,0.9562223433859456,4,0,0,3,1,3,off,0.0001389481712427,150,92.27025604248048,-1.828868508338928,-0.1287079900503158,129,3216.066674947738,4338.388815879822,1688608277.3890877,1688609399.7109184,92.27025604248048,95.9305419921875,0.1287079900503158,12.412308692932127,92.691162109375,112219.8984375,1.828868508338928
130,ReLU,0.4765733194262495,2,3,2,1,3,0,off,0.0007443933637257,79,65.00833129882812,-1.2538044452667236,-0.7127673029899597,143,3567.5689358711243,4367.006896734238,1688608628.8913505,1688609428.3288765,65.00833129882812,79.43260192871094,0.7127673029899597,87.37090301513672,53.11513519287109,79931.4609375,1.2538044452667236
131,Hardswish,0.3918252727417856,1,2,2,2,2,4,on,0.0005945931703022,82,73.57737731933594,-2.0428757667541504,-0.8265362977981567,144,3640.940281867981,4625.93927025795,1688608702.2627044,1688609687.2115684,73.57737731933594,69.07894134521484,0.8265362977981567,112.26339721679688,79.36835479736328,98481.140625,2.0428757667541504
132,Hardswish,0.4416850399949978,3,1,3,0,1,1,on,0.0003238613108718,14,47.94972229003906,-0.9920077919960022,-0.1064836904406547,159,4214.84325003624,4294.093177556992,1688609276.1656654,1688609355.4152305,47.94972229003906,85.70520782470703,0.1064836904406547,15.83725643157959,68.91705322265625,7914.75927734375,0.9920077919960022
133,Hardswish,0.1535597605491782,4,0,0,0,3,3,off,0.0009746827579317,18,77.69718933105469,-1.3817394971847534,-0.111339196562767,160,4240.755057096481,4383.416417837143,1688609302.0774755,1688609444.7384214,77.69718933105469,87.2734603881836,0.111339196562767,13.046422958374023,65.21174621582031,14253.7724609375,1.3817394971847534
134,ReLU,0.6771224608966261,0,0,1,2,1,4,on,0.0006739523600469,6,57.89191818237305,-1.5791175365447998,-0.3436547517776489,162,4245.899346828461,4293.7776222229,1688609307.2217703,1688609355.099671,57.89191818237305,68.72443389892578,0.3436547517776489,39.3633041381836,40.31718063354492,4780.62890625,1.5791175365447998
135,ReLU,0.1953194501745467,0,0,4,0,1,2,off,0.0002923655457512,38,78.98774719238281,-2.428851127624512,-0.3274096250534057,165,4297.48509144783,4610.403872013092,1688609358.807503,1688609671.7259574,78.98774719238281,90.87663269042967,0.3274096250534057,42.83160400390625,84.59076690673828,31279.60546875,2.428851127624512
136,ReLU,0.8559276532005488,3,3,3,1,3,2,on,0.0009513451786772,6,15.26215648651123,-1.313838005065918,-0.4385053813457489,168,4367.057566404343,4431.720288991928,1688609428.379981,1688609493.042321,15.26215648651123,60.30437088012695,0.4385053813457489,56.26414489746094,53.92233657836914,6457.47705078125,1.313838005065918
137,Mish,0.502688757405446,2,2,0,4,3,0,on,0.0007080108617188,179,81.3385009765625,-2.770159721374512,-0.5311915874481201,79,1457.724923372269,4536.134501934052,1688606519.047335,1688609597.456494,81.3385009765625,93.5700225830078,0.5311915874481201,83.66064453125,93.1342544555664,307828.625,2.770159721374512
138,ReLU,0.9318448549559284,1,1,2,3,4,1,on,0.0009087957294012,145,67.6348648071289,-1.8313045501708984,-0.3776123523712158,177,4660.266844034195,6407.371903657913,1688609721.5892675,1688611468.682342,67.6348648071289,28.225831985473636,0.3776123523712158,41.94644546508789,61.67878341674805,174705.921875,1.8313045501708984
139,Mish,0.7512451733348791,2,4,4,4,1,3,off,0.0005695147311795,177,62.69451141357422,-2.6784920692443848,-0.348871499300003,103,2287.3786239624023,4831.0132513046265,1688607348.7010393,1688609892.3352363,62.69451141357422,97.89754486083984,0.348871499300003,46.50157928466797,85.86168670654297,254351.125,2.6784920692443848
140,ReLU,0.8833234476813957,4,4,4,3,3,1,off,0.0005775066123086,179,75.635986328125,-2.50984001159668,-0.1214183941483497,118,2741.892709493637,4823.01985168457,1688607803.2151227,1688609884.3418288,75.635986328125,95.52042388916016,0.1214183941483497,15.215713500976562,86.99754333496094,208100.15625,2.50984001159668
141,Mish,0.6412030415317557,2,3,2,2,4,4,on,0.0004995581168031,126,66.1906509399414,-3.270578622817993,-0.934099018573761,119,2795.529417037964,5373.676156520844,1688607856.851829,1688610434.9981585,66.1906509399414,89.33547973632812,0.934099018573761,108.60347747802734,85.96470642089844,257802.34375,3.270578622817993
142,ReLU,0.7229628915021581,3,4,0,0,3,3,on,0.0007905661245497,195,75.27965545654297,-2.0599570274353027,-0.1518968343734741,121,2867.5455660820007,4925.969098806381,1688607928.8679829,1688609987.2910552,75.27965545654297,83.3130111694336,0.1518968343734741,15.584239959716797,91.47013854980467,205829.78125,2.0599570274353027
143,Mish,0.1329263721925454,2,1,2,0,3,2,off,0.0006243616457612,133,91.7722396850586,-2.558528184890747,-0.8213337063789368,124,3051.46067237854,4855.324284553528,1688608112.7830832,1688609916.6462846,91.7722396850586,97.0698013305664,0.8213337063789368,125.18505859375,81.26862335205078,180374.046875,2.558528184890747
144,Mish,0.1434395968105498,3,3,0,4,2,2,off,0.0002137249653489,126,93.14212799072266,-3.4465911388397217,-0.598449170589447,126,3075.456794500351,4927.550934791565,1688608136.7792103,1688609988.8729107,93.14212799072266,97.241943359375,0.598449170589447,78.06787109375,93.2293930053711,185206.578125,3.4465911388397217
145,Mish,0.2792456410196638,3,3,4,4,1,0,on,0.000351779607182,151,92.41609954833984,-2.9163260459899902,-0.0826708972454071,127,3089.921465396881,4804.290216684341,1688608151.243878,1688609865.6122122,92.41609954833984,93.04228973388672,0.0826708972454071,14.837825775146484,90.38704681396484,171424.578125,2.9163260459899902
146,Mish,0.7806578415042323,2,3,1,3,4,1,on,0.0009476277321214,109,65.56085205078125,-2.581542491912842,-0.4202703535556793,130,3228.2995052337646,4975.228466749191,1688608289.6219218,1688610036.5504403,65.56085205078125,78.55628967285156,0.4202703535556793,46.83177947998047,57.94513702392578,174680.5625,2.581542491912842
147,Mish,0.4213686873817949,4,4,3,2,4,2,off,0.0003446905575981,154,90.31169891357422,-4.028803825378418,-0.5797898173332214,134,3342.3533186912537,5846.4482963085175,1688608403.6757357,1688610907.7701254,90.31169891357422,95.78441619873048,0.5797898173332214,77.1482925415039,88.73703002929688,250397.125,4.028803825378418
148,Mish,0.0159584121691218,0,3,2,4,3,3,on,0.0003272197622414,134,93.36682891845705,-2.886224269866944,-0.4417307078838349,136,3388.1586158275604,5358.71675491333,1688608449.4810305,1688610420.0386992,93.36682891845705,94.8034439086914,0.4417307078838349,52.5052375793457,93.43834686279295,197043.484375,2.886224269866944
149,ReLU,0.2066072656602578,0,0,4,3,3,2,off,0.0007128979273,172,88.68988800048828,-1.6021519899368286,-0.3488729298114776,137,3396.463792800904,5104.098392963409,1688608457.786209,1688610165.4203703,88.68988800048828,98.7622528076172,0.3488729298114776,50.75149154663086,81.68902587890625,170751.09375,1.6021519899368286
150,Hardswish,0.4524475043857916,1,2,4,4,2,0,off,0.0001237691800314,151,92.75692749023438,-2.161705255508423,-0.6851353049278259,139,3426.510051727295,5294.148562192917,1688608487.8324747,1688610355.4705446,92.75692749023438,97.15909576416016,0.6851353049278259,101.92245483398438,91.1689682006836,186751.703125,2.161705255508423
151,Mish,0.5063059953908947,4,3,1,4,3,1,on,0.0003884651610149,157,88.30855560302734,-2.866806745529175,-0.1340067386627197,141,3528.9530391693115,6200.14409160614,1688608590.2754538,1688611261.4659216,88.30855560302734,74.2254638671875,0.1340067386627197,15.000722885131836,54.41981506347656,267112.96875,2.866806745529175
152,Hardswish,0.0492095566999567,2,1,2,1,0,1,on,0.0004427470072758,196,95.0505828857422,-1.2454192638397217,-0.6691524982452393,142,3534.1588306427,5343.125468969345,1688608595.481254,1688610404.4472914,95.0505828857422,96.92684936523438,0.6691524982452393,83.5817642211914,94.54824829101562,180884.28125,1.2454192638397217
153,Hardswish,0.4259815697668465,0,4,0,2,3,3,off,0.0001220095683465,119,92.58744049072266,-1.4648089408874512,-0.3751324415206909,145,3658.9860866069794,4891.710436344147,1688608720.3085053,1688609953.0310462,92.58744049072266,94.44737243652344,0.3751324415206909,47.48859786987305,91.99945831298828,123259.9609375,1.4648089408874512
154,Hardswish,0.6577694095059481,0,2,3,3,2,1,on,0.0002722898905555,150,90.47457122802734,-1.9246615171432493,-0.5288780331611633,146,3757.50625872612,5635.521818399429,1688608818.8286736,1688610696.843814,90.47457122802734,91.19774627685548,0.5288780331611633,85.54508209228516,88.78092193603516,187789.296875,1.9246615171432493
155,Mish,0.9028105833931758,0,2,3,2,1,0,off,0.0005391316435367,191,90.27021026611328,-3.4178307056427,-0.6372883319854736,147,3761.650070905685,6356.809417963028,1688608822.9724867,1688611418.1194878,90.27021026611328,97.4142608642578,0.6372883319854736,69.44171905517578,91.73541259765624,259502.390625,3.4178307056427
156,Mish,0.9514381465120946,4,1,4,0,4,0,on,0.0006202844928321,113,68.79460906982422,-2.4925971031188965,-0.080137051641941,148,3784.334134101868,5065.171585559845,1688608845.6565504,1688610126.4935582,68.79460906982422,51.22206497192383,0.080137051641941,9.627755165100098,69.54678344726562,128071.359375,2.4925971031188965
157,ReLU,0.2450531908642662,3,3,4,0,4,2,off,0.0004718429118491,166,90.04603576660156,-1.9501007795333865,-0.4028741717338562,149,3820.0396332740784,5800.776926279068,1688608881.362049,1688610862.0989125,90.04603576660156,98.04877471923828,0.4028741717338562,50.88783264160156,90.02999877929688,198061.421875,1.9501007795333865
158,Hardswish,0.0957070862055033,0,2,3,0,4,2,on,0.0003481154353772,107,92.64861297607422,-1.7793381214141846,-0.6293672919273376,150,3846.57718205452,5063.99374628067,1688608907.899598,1688610125.3156946,92.64861297607422,94.1025848388672,0.6293672919273376,72.75865173339844,92.55770111083984,121729.328125,1.7793381214141846
159,Hardswish,0.4840710339419699,4,4,3,0,0,4,off,0.0005068068120435,130,73.59227752685547,-2.307606935501098,-0.0977505072951316,151,3917.308700799942,5460.316142082214,1688608978.6311142,1688610521.6382232,73.59227752685547,89.76387023925781,0.0977505072951316,12.665721893310549,74.24266815185547,154282.390625,2.307606935501098
160,ReLU,0.6995234131216486,2,2,3,2,2,4,on,0.0005538039974768,82,25.59422492980957,-2.082602977752685,-0.8475810885429382,152,3941.730017900467,5129.878723144531,1688609003.0524356,1688610191.200786,25.59422492980957,77.58475494384766,0.8475810885429382,104.87832641601562,58.10832595825195,118794.7421875,2.082602977752685
161,Hardswish,0.141548138045072,4,2,3,0,2,2,on,0.000563827445007,143,90.49900817871094,-2.13508939743042,-0.8622438907623291,153,3975.356385231018,5694.486704111099,1688609036.6787994,1688610755.808776,90.49900817871094,93.61135864257812,0.8622438907623291,108.6020050048828,83.47944641113281,171900.703125,2.13508939743042
162,Mish,0.1556682264167511,4,3,2,2,4,2,off,0.0003709730852355,50,88.45846557617188,-4.5764241218566895,-0.7337117791175842,155,3991.2793011665344,4891.58705163002,1688609052.6017144,1688609952.9091256,88.45846557617188,92.6498031616211,0.7337117791175842,97.93467712402344,83.14742279052734,90017.84375,4.5764241218566895
163,ReLU,0.1861762962393927,2,4,1,0,1,4,off,9.03854244507868e-05,179,91.08600616455078,-2.0234317779541016,-0.4246294796466827,157,4151.391308307648,5912.22944021225,1688609212.7137246,1688610973.5512722,91.08600616455078,99.17442321777344,0.4246294796466827,43.26324462890625,93.79761505126952,176070.734375,2.0234317779541016
164,Hardswish,0.7985326893440486,3,3,0,3,0,1,off,0.0004879102500664,193,93.55963897705078,-1.546325922012329,-0.118206538259983,158,4213.90546298027,5940.019818782806,1688609275.227881,1688611001.3418677,93.55963897705078,95.51736450195312,0.118206538259983,18.7229118347168,86.64212036132812,172592.953125,1.546325922012329
165,Mish,0.514607158044562,2,3,2,0,3,0,off,0.0001412553450253,56,87.60498809814453,-2.655651569366455,-0.7188239693641663,163,4293.827758550644,4998.029784917831,1688609355.150172,1688610059.3518329,87.60498809814453,93.93730926513672,0.7188239693641663,85.96078491210938,76.81157684326172,70412.2109375,2.655651569366455
166,Hardswish,0.2742190487776179,2,4,1,2,2,3,on,0.0003454661856037,87,91.7044906616211,-1.99489426612854,-0.8271969556808472,164,4294.142108201981,5188.23508310318,1688609355.4645226,1688610249.557135,91.7044906616211,94.2781219482422,0.8271969556808472,101.59664154052734,90.63196563720705,89396.9765625,1.99489426612854
167,Hardswish,0.1889887305626318,0,2,4,2,1,2,off,0.0008870025456772,141,90.15494537353516,-2.4352502822875977,-0.6717241406440735,166,4327.722780942917,5783.104176282883,1688609389.0451968,1688610844.4260595,90.15494537353516,93.86892700195312,0.6717241406440735,86.2710189819336,92.02552032470705,145525.703125,2.4352502822875977
168,Hardswish,0.7331378987876183,0,3,3,3,0,3,off,0.0002117065699876,164,91.46318817138672,-1.3154826164245603,-0.1410696804523468,167,4338.530406236649,6326.173743009567,1688609399.8528204,1688611387.4849465,91.46318817138672,96.974609375,0.1410696804523468,20.201505661010746,88.950439453125,198744.734375,1.3154826164245603
169,Hardswish,0.9705390552870544,4,1,3,4,0,0,off,0.000584377725283,168,84.97603607177734,-1.708183526992798,-0.1493203490972519,169,4383.465216159821,6175.460925579071,1688609444.7876313,1688611236.782979,84.97603607177734,93.75212097167967,0.1493203490972519,11.738304138183594,85.49542236328125,179187.25,1.708183526992798
