,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
93,Mish,0.398022479083986,4,2,0,0,4,1,on,0.00024479057271440367,191,92.56790161132812,-1.640958547592163,-0.3056568205356598,93,1688795641.4768512,1688798170.6190073,92.56790161132812,93.1214599609375,0.3056568205356598,43.555301666259766,91.4400863647461,252901.859375,1.640958547592163
94,Mish,0.2998975191668012,1,2,1,0,4,1,on,0.0004985538190029812,199,74.23353576660156,-2.1637518405914307,-0.33029913902282715,94,1688795661.388082,1688797958.756982,74.23353576660156,16.317981719970703,0.33029913902282715,52.75893020629883,40.90738296508789,229724.53125,2.1637518405914307
95,Mish,0.19577961717506498,1,2,4,0,1,1,on,0.0004883755677754559,196,90.71157836914062,-2.6924490928649902,-0.41037923097610474,95,1688795730.8665574,1688797779.2047472,90.71157836914062,88.97222137451172,0.41037923097610474,50.26580047607422,93.22992706298828,204821.4375,2.6924490928649902
96,Mish,0.10217293251215892,1,2,4,0,1,1,on,0.00021143840141952554,199,93.2052230834961,-2.2810254096984863,-0.39830875396728516,96,1688795732.4777966,1688797699.6693404,93.2052230834961,93.22807312011719,0.39830875396728516,46.265499114990234,91.43997955322266,196706.75,2.2810254096984863
97,ReLU,0.18797283566172462,1,2,4,2,1,2,on,0.000501069529451397,199,94.20561981201172,-1.80072021484375,-0.6667280197143555,97,1688795813.360512,1688798416.806903,94.20561981201172,96.01443481445312,0.6667280197143555,88.61730194091797,94.15116119384766,260332.28125,1.80072021484375
98,ReLU,0.19307754219331041,1,2,4,2,1,2,on,0.0003427435303038131,200,94.40333557128906,-1.8086920976638794,-0.6695947051048279,98,1688795852.205057,1688798471.0905387,94.40333557128906,96.45201110839844,0.6695947051048279,88.73719024658203,94.42411041259766,261876.171875,1.8086920976638794
99,ReLU,0.10255013310184896,1,2,4,2,1,2,on,0.00021523058971574326,199,94.8438491821289,-1.6784666776657104,-0.6581652760505676,99,1688795878.5767503,1688798044.5465908,94.8438491821289,97.28816986083984,0.6581652760505676,88.96808624267578,94.40189361572266,216583.25,1.6784666776657104
100,ReLU,0.180888120599062,1,2,4,2,1,2,on,0.0002415096073545449,197,92.9542465209961,-1.9023891687393188,-0.6632992029190063,100,1688795879.7790036,1688798300.5875425,92.9542465209961,96.78103637695312,0.6632992029190063,88.82426452636719,94.54779052734375,242068.4375,1.9023891687393188
101,ReLU,0.11256624616303547,1,2,4,2,1,2,on,0.00021506829930150468,199,94.89102172851562,-1.687273383140564,-0.6615287065505981,101,1688795881.9789898,1688798042.9482448,94.89102172851562,97.29646301269531,0.6615287065505981,89.11570739746094,94.2397232055664,216084.578125,1.687273383140564
102,ReLU,0.10123286196244682,1,2,4,2,1,2,on,0.00022218773430451234,188,94.91072082519531,-1.6835227012634277,-0.6622888445854187,102,1688795890.2716367,1688798015.7113638,94.91072082519531,97.12355041503906,0.6622888445854187,88.30953979492188,94.35082244873047,212534.421875,1.6835227012634277
103,ReLU,0.1106767094249258,1,2,4,2,1,2,on,0.00022788760098721824,187,94.69902038574219,-1.6900087594985962,-0.6587024927139282,103,1688795938.4252088,1688798058.6658933,94.69902038574219,97.10448455810547,0.6587024927139282,87.73163604736328,94.11410522460938,212011.703125,1.6900087594985962
104,ReLU,0.1895510847508724,1,2,4,2,1,0,on,0.0005114281913797293,199,94.20446014404297,-1.9730478525161743,-0.5510042905807495,104,1688795961.5193565,1688798397.4855487,94.20446014404297,95.24156188964844,0.5510042905807495,79.11132049560547,94.42766571044922,243584.28125,1.9730478525161743
105,ReLU,0.055335765286075936,1,2,4,2,1,2,on,0.0005083447666513346,186,94.2789535522461,-1.4593517780303955,-0.6305508017539978,105,1688795969.9145365,1688798309.2736003,94.2789535522461,96.4029541015625,0.6305508017539978,85.36125946044922,93.26973724365234,233923.453125,1.4593517780303955
106,ReLU,0.17865333857414215,1,2,4,2,1,2,on,0.00022151015492256464,188,92.42342376708984,-1.9192460775375366,-0.6612939834594727,106,1688796076.8957138,1688798455.959115,92.42342376708984,96.69507598876953,0.6612939834594727,90.14405059814453,94.08940124511719,237893.890625,1.9192460775375366
107,ReLU,0.18690975117196612,1,2,4,2,1,1,on,0.00020923655811220002,187,89.97377014160156,-1.8653619289398193,-0.5425756573677063,107,1688796324.6684036,1688798051.1400127,89.97377014160156,93.80907440185547,0.5425756573677063,77.1785888671875,94.15544891357422,172634.71875,1.8653619289398193
108,ReLU,0.04821469502197309,1,2,4,0,1,1,on,0.000503869626930817,188,93.59160614013672,-1.5351593494415283,-0.40226125717163086,108,1688796326.7201118,1688797650.6894064,93.59160614013672,89.3610610961914,0.40226125717163086,50.00296401977539,87.10913848876953,132384.53125,1.5351593494415283
109,ReLU,0.19231589094301665,1,2,4,0,1,1,on,2.3349952495161502e-05,189,93.1594009399414,-1.9873372316360474,-0.37242400646209717,109,1688796367.4671257,1688797745.1436644,93.1594009399414,91.53121948242188,0.37242400646209717,50.77961349487305,91.36151885986328,137755.234375,1.9873372316360474
110,ReLU,0.1800359655898754,1,2,4,0,1,1,on,0.00034927041032576284,188,92.95155334472656,-1.9365804195404053,-0.40373149514198303,110,1688796499.613487,1688797984.2345982,92.95155334472656,91.75835418701172,0.40373149514198303,51.060062408447266,89.31138610839844,148449.734375,1.9365804195404053
111,ReLU,0.19165331443118294,1,2,4,0,1,1,on,0.00021443293478240035,186,90.24049377441406,-2.0266902446746826,-0.4260241389274597,111,1688796540.8183925,1688797926.045555,90.24049377441406,92.52082061767578,0.4260241389274597,48.561893463134766,92.21355438232422,138510.34375,2.0266902446746826
112,ReLU,0.052178509413633334,2,2,4,1,1,1,on,0.00020720298919765621,185,94.12403869628906,-1.6210466623306274,-0.5251070857048035,112,1688796618.3705964,1688798248.89564,94.12403869628906,92.21759033203125,0.5251070857048035,76.58570098876953,93.51541137695312,163040.234375,1.6210466623306274
113,ReLU,0.200183585117936,2,2,4,1,1,1,off,0.00019901865831125325,187,93.6214370727539,-1.9607720375061035,-0.46989426016807556,113,1688796637.4676032,1688798277.1388497,93.6214370727539,99.52729797363281,0.46989426016807556,76.22665405273438,93.38999938964844,163954.765625,1.9607720375061035
114,ReLU,0.1916769900612938,2,3,4,1,1,1,off,0.0003477278102401855,186,93.73680877685547,-1.7365111112594604,-0.4226474463939667,114,1688796666.0459263,1688798482.5116026,93.73680877685547,99.12382507324219,0.4226474463939667,51.00230407714844,90.60852813720703,181634.234375,1.7365111112594604
115,ReLU,0.19222572743829625,2,3,4,1,1,1,off,2.9468884706936992e-05,187,94.23814392089844,-1.7261073589324951,-0.36497241258621216,115,1688796676.4241116,1688798396.396447,94.23814392089844,99.27581024169922,0.36497241258621216,49.80473327636719,91.0079574584961,171984.875,1.7261073589324951
116,ReLU,0.20420733657874504,2,3,4,1,1,1,off,0.00034790616368847254,192,94.01441955566406,-1.7067961692810059,-0.40798377990722656,116,1688796728.8658335,1688798582.591227,94.01441955566406,99.1776123046875,0.40798377990722656,51.19267272949219,90.66441345214844,185360.1875,1.7067961692810059
117,Hardswish,0.18859358284513128,3,3,4,1,1,1,off,0.00035735968608319906,187,92.16432189941406,-2.031585693359375,-0.10948953777551651,117,1688796753.930647,1688798391.3402653,92.16432189941406,97.54744720458984,0.10948953777551651,14.798675537109375,90.01881408691406,163728.65625,2.031585693359375
118,Hardswish,0.1858245861653125,3,3,4,1,1,1,off,0.0003649577052082753,190,92.6930160522461,-2.033048391342163,-0.10932031273841858,118,1688796855.922835,1688798567.840543,92.6930160522461,97.51492309570312,0.10932031273841858,14.907459259033203,93.06394958496094,171179.390625,2.033048391342163
119,Hardswish,0.19428641707529043,3,3,4,2,1,1,off,0.0005284296583542606,183,90.3637924194336,-1.8909881114959717,-0.38674789667129517,119,1688796894.7075548,1688798785.0401092,90.3637924194336,96.72858428955078,0.38674789667129517,50.91716766357422,89.52770233154297,189020.84375,1.8909881114959717
120,Hardswish,0.19215706410871558,3,3,4,1,1,1,off,0.0003565695102886818,185,92.62834930419922,-1.9625071287155151,-0.1094743087887764,120,1688796963.6112826,1688798649.254634,92.62834930419922,97.350341796875,0.1094743087887764,14.914531707763672,89.38446807861328,168559.71875,1.9625071287155151
121,Hardswish,0.17913175697220202,3,3,4,2,1,1,off,0.0004769560224634719,145,90.54875183105469,-1.9666961431503296,-0.385993629693985,121,1688797036.0439503,1688798542.3064196,90.54875183105469,92.95441436767578,0.385993629693985,51.278045654296875,86.22272491455078,150615.34375,1.9666961431503296
122,Hardswish,0.19263230982332835,3,3,4,1,1,1,off,0.00036971616967249954,54,83.74745178222656,-1.963539958000183,-0.10947830229997635,122,1688797066.7096727,1688797450.6159856,83.74745178222656,91.32301330566406,0.10947830229997635,14.927330017089844,77.88825225830078,38378.3046875,1.963539958000183
123,Hardswish,0.18496877891240587,3,3,4,1,1,1,off,0.0003606007602620165,57,83.62145233154297,-1.9824968576431274,-0.10931790620088577,123,1688797124.6472154,1688797580.6722589,83.62145233154297,90.52883911132812,0.10931790620088577,14.89557933807373,74.84011840820312,45591.33984375,1.9824968576431274
124,Hardswish,0.18311587029470527,2,3,4,1,1,1,off,0.000524822658524294,140,72.20204162597656,-1.8403490781784058,-0.41488945484161377,124,1688797181.6754303,1688798472.600954,72.20204162597656,96.6458740234375,0.41488945484161377,45.96666717529297,88.05887603759766,129080.21875,1.8403490781784058
125,Mish,0.04837125827149108,2,3,4,1,1,1,off,0.00034713075952357074,144,88.24915313720703,-2.209386110305786,-0.42011064291000366,125,1688797265.4882665,1688798819.8419318,88.24915313720703,99.29080963134766,0.42011064291000366,48.413455963134766,90.74794006347656,155423.078125,2.209386110305786
126,Mish,0.18974782889228897,2,3,4,1,1,1,off,0.00036385903604230246,144,91.09095764160156,-2.3013436794281006,-0.4193686544895172,126,1688797323.1383352,1688798882.9614356,91.09095764160156,98.73662567138672,0.4193686544895172,48.56679153442383,86.85752868652344,155969.953125,2.3013436794281006
127,Mish,0.18702125188135435,2,3,4,1,1,1,off,0.00035309388111871186,143,89.13236999511719,-2.3060359954833984,-0.42012467980384827,127,1688797443.0404563,1688798953.8554025,89.13236999511719,97.87720489501953,0.42012467980384827,48.839256286621094,85.82585144042969,151069.171875,2.3060359954833984
128,Mish,0.18178458889029459,2,3,4,2,1,4,off,0.0004123535169441617,144,92.05944061279297,-3.0761101245880127,-0.6849912405014038,128,1688797451.1974413,1688799159.067078,92.05944061279297,97.89167022705078,0.6849912405014038,73.35529327392578,87.43818664550781,170773.203125,3.0761101245880127
129,Mish,0.5707904831523944,2,3,4,2,1,4,off,0.0004183286698614258,143,88.59037780761719,-3.362349033355713,-0.6668910384178162,129,1688797475.2753026,1688799440.6249452,88.59037780761719,94.326904296875,0.6668910384178162,70.02655792236328,91.03854370117188,196530.484375,3.362349033355713
130,Mish,0.05306422901007647,2,3,4,2,1,0,off,0.00041760828116204187,144,93.09658813476562,-3.016406774520874,-0.5805475115776062,130,1688797546.9628766,1688798986.4630022,93.09658813476562,98.87676239013672,0.5805475115776062,78.12554168701172,91.66117095947266,143937.609375,3.016406774520874
131,Mish,0.04192592162061939,2,3,4,4,1,0,off,0.0004171127710580185,188,94.37726593017578,-2.699336051940918,-0.4122900068759918,131,1688797581.1984777,1688799623.575774,94.37726593017578,99.61944580078125,0.4122900068759918,47.24235916137695,93.82719421386719,204222.171875,2.699336051940918
132,Mish,0.5442697038678884,2,3,2,2,1,0,off,2.730388222115166e-05,146,94.02369689941406,-2.9035112857818604,-0.7507667541503906,132,1688797651.5193708,1688799646.7680063,94.02369689941406,99.46765899658203,0.7507667541503906,101.65704345703125,90.3217544555664,199502.75,2.9035112857818604
133,Mish,0.39966935921263225,2,3,2,2,1,0,off,0.0004255046195539008,134,92.02745819091797,-3.4477086067199707,-0.7300018072128296,133,1688797700.2112358,1688799703.068967,92.02745819091797,95.70751953125,0.7300018072128296,100.92776489257812,92.27950286865234,200265.984375,3.4477086067199707
134,Mish,0.5507745247269713,2,3,2,2,1,0,off,0.0008408841982277138,186,92.44171905517578,-2.9112977981567383,-0.7890064716339111,134,1688797735.2782283,1688800649.7979906,92.44171905517578,96.69221496582031,0.7890064716339111,106.57716369628906,92.854248046875,291433.15625,2.9112977981567383
135,Mish,0.40354431214875686,3,3,2,2,1,0,off,0.0004210333424509475,137,91.81201934814453,-3.2223052978515625,-0.577792763710022,135,1688797745.9917147,1688799450.3711984,91.81201934814453,95.05606842041016,0.577792763710022,78.30005645751953,92.27684020996094,170413.78125,3.2223052978515625
136,ReLU,0.4142667088019088,2,3,2,2,3,0,off,0.0004125660511711338,108,89.48226928710938,-1.4749586582183838,-0.7608988285064697,136,1688797779.7325363,1688798891.1611648,89.48226928710938,93.08679962158203,0.7608988285064697,98.50773620605469,89.53572082519531,111120.7109375,1.4749586582183838
137,ReLU,0.5758592167201688,2,3,3,4,1,4,off,0.00041834814212417183,134,87.06040954589844,-1.7456706762313843,-0.40406912565231323,137,1688797895.5526187,1688799393.7486107,87.06040954589844,93.65222930908203,0.40406912565231323,45.08127975463867,88.1094970703125,149799.359375,1.7456706762313843
138,Mish,0.41645690701900473,2,3,2,2,3,3,off,0.0004199768935322554,143,91.25880432128906,-3.8773462772369385,-0.7834426164627075,138,1688797914.0573015,1688800168.2142835,91.25880432128906,94.65290069580078,0.7834426164627075,110.25883483886719,89.66596984863281,225394.65625,3.8773462772369385
139,Mish,0.1342764924101719,2,3,2,2,3,4,off,0.00040453155078688986,145,93.49492645263672,-3.5427582263946533,-0.8368055820465088,139,1688797927.0704215,1688800025.562325,93.49492645263672,98.37999725341797,0.8368055820465088,103.32383728027344,92.48958587646484,209836.765625,3.5427582263946533
140,ReLU,0.24571869709671912,2,3,2,2,3,0,off,0.00040751501916945314,141,92.65597534179688,-1.4438531398773193,-0.7604113817214966,140,1688797959.6128752,1688799408.1650434,92.65597534179688,94.99986267089844,0.7604113817214966,98.7489242553711,89.86197662353516,144831.75,1.4438531398773193
141,ReLU,0.2463456883611287,2,3,2,2,3,0,off,0.00041364065154110883,112,88.75274658203125,-1.4657844305038452,-0.7604113817214966,141,1688797984.764234,1688799247.4360363,88.75274658203125,94.22496795654297,0.7604113817214966,98.7489242553711,87.76567840576172,126253.203125,1.4657844305038452
142,ReLU,0.4108907533856466,2,3,2,4,3,0,off,0.0003206606602837737,108,90.54385375976562,-1.6956005096435547,-0.7482108473777771,142,1688798016.2954872,1688799210.524339,90.54385375976562,93.14991760253906,0.7482108473777771,83.66119384765625,87.88401794433594,119398.40625,1.6956005096435547
143,ReLU,0.4125366641163143,2,3,2,4,1,0,off,0.0004107078324407366,112,88.76995086669922,-1.5840630531311035,-0.7692613005638123,143,1688798043.6175623,1688799226.3036246,88.76995086669922,91.25159454345703,0.7692613005638123,80.97583770751953,85.96585845947266,118256.1953125,1.5840630531311035
144,ReLU,0.40168165486551266,2,3,2,4,3,0,off,0.0004154510403579515,137,90.7850341796875,-1.7172785997390747,-0.7467357516288757,144,1688798045.1659088,1688799443.1641839,90.7850341796875,93.29257202148438,0.7467357516288757,82.36524200439453,89.9446029663086,139790.328125,1.7172785997390747
145,ReLU,0.12838457188168537,2,3,2,4,3,0,off,0.0004136494626961568,143,93.79400634765625,-1.7726670503616333,-0.7533861398696899,145,1688798051.6743886,1688799505.15509,93.79400634765625,96.22542572021484,0.7533861398696899,85.67549133300781,92.03065490722656,145335.625,1.7726670503616333
146,ReLU,0.39007985980516907,2,3,2,4,3,0,off,0.00040929678909141804,140,90.58535766601562,-1.694870948791504,-0.7466526031494141,146,1688798059.2016501,1688799570.69682,90.58535766601562,93.38365936279297,0.7466526031494141,83.99028015136719,88.4095230102539,151137.09375,1.694870948791504
147,ReLU,0.5091351223966112,2,3,2,4,1,0,off,0.00032624714905555733,146,91.31660461425781,-1.4638348817825317,-0.7804903388023376,147,1688798171.2874544,1688799705.2902904,91.31660461425781,94.22789001464844,0.7804903388023376,82.23749542236328,83.7020492553711,153386.453125,1.4638348817825317
148,ReLU,0.24816788519147331,2,3,2,4,3,0,off,0.00032427646386181655,143,93.1151351928711,-1.6990201473236084,-0.7499284148216248,148,1688798249.6782553,1688799704.3468988,93.1151351928711,96.01148223876953,0.7499284148216248,86.34674835205078,91.38484191894531,145454.515625,1.6990201473236084
149,ReLU,0.24937424966646346,2,3,2,3,3,0,off,0.00042374984626864735,112,84.13186645507812,-1.4669944047927856,-0.7653693556785583,149,1688798277.9478283,1688799630.0446444,84.13186645507812,93.91434478759766,0.7653693556785583,88.69593048095703,87.11312866210938,135197.28125,1.4669944047927856
150,ReLU,0.5465148456332461,2,3,2,4,3,0,off,0.00032208177354681373,137,89.52220916748047,-1.4995641708374023,-0.754162609577179,150,1688798301.167383,1688799695.5938814,89.52220916748047,93.6047592163086,0.754162609577179,83.52011108398438,82.07388305664062,139430.234375,1.4995641708374023
151,ReLU,0.12965488961765964,2,3,2,4,3,0,off,0.0004144556495141738,145,93.95016479492188,-1.7788316011428833,-0.7533861398696899,151,1688798309.8736587,1688799766.1737847,93.95016479492188,96.8049087524414,0.7533861398696899,85.67549133300781,92.05559539794922,145617.546875,1.7788316011428833
152,ReLU,0.13395186531328834,2,3,2,4,3,0,off,0.00032361508723536886,139,93.49964904785156,-1.75870943069458,-0.7533334493637085,152,1688798392.03446,1688799883.3771856,93.49964904785156,97.10868072509766,0.7533334493637085,86.75157928466797,91.56018829345703,149121.953125,1.75870943069458
153,ReLU,0.13202084972717806,0,3,2,4,3,0,off,0.00042005686165096816,146,93.1619644165039,-1.7126426696777344,-0.3518596589565277,153,1688798397.095229,1688799769.6070726,93.1619644165039,97.46989440917969,0.3518596589565277,44.90473556518555,92.2384262084961,137238.765625,1.7126426696777344
154,ReLU,0.1299069950028887,0,3,2,4,3,0,off,0.00032600705594521164,135,93.3037109375,-1.6970957517623901,-0.34619489312171936,154,1688798398.196317,1688799575.7065897,93.3037109375,96.60504913330078,0.34619489312171936,44.36162567138672,92.02696228027344,117744.921875,1.6970957517623901
155,ReLU,0.566229039559655,0,3,2,4,3,0,off,0.00032053093915493706,110,75.1445083618164,-2.026296854019165,-0.34065964818000793,155,1688798417.516921,1688799613.441597,75.1445083618164,89.22657012939453,0.34065964818000793,44.22376251220703,79.72624969482422,119578.625,2.026296854019165
156,ReLU,0.032618595554604765,0,3,2,4,3,0,off,0.00031914922830127954,129,93.54295349121094,-1.6425883769989014,-0.3398285508155823,156,1688798456.5443263,1688799605.9066105,93.54295349121094,96.13795471191406,0.3398285508155823,46.63106155395508,92.09424591064453,114923.8671875,1.6425883769989014
157,Hardswish,0.03397337240286607,0,3,2,4,3,0,off,0.00042112256143541065,146,93.57254028320312,-1.6852930784225464,-0.31363895535469055,157,1688798471.6777685,1688799708.5482671,93.57254028320312,97.14163208007812,0.31363895535469055,47.816951751708984,92.86306762695312,123674.671875,1.6852930784225464
158,ReLU,0.13489821359143375,0,3,2,4,3,0,off,0.00041749495338611086,108,90.48434448242188,-1.7226431369781494,-0.3518657982349396,158,1688798473.1760194,1688799399.8057845,90.48434448242188,93.29863739013672,0.3518657982349396,44.91756057739258,91.99809265136719,92657.0703125,1.7226431369781494
159,ReLU,0.1339835292958934,0,3,2,4,3,0,off,0.00042485928887863546,107,90.45503997802734,-1.7276434898376465,-0.3518657982349396,159,1688798483.3951902,1688799410.058568,90.45503997802734,93.13985443115234,0.3518657982349396,44.91756057739258,91.5622329711914,92653.890625,1.7276434898376465
160,ReLU,0.03025299411310922,0,3,2,4,3,0,off,0.0004104429595373905,109,92.9856948852539,-1.651938796043396,-0.34967339038848877,160,1688798542.9089022,1688799503.0311503,92.9856948852539,95.186279296875,0.34967339038848877,46.08822250366211,93.07987213134766,96002.7578125,1.651938796043396
161,ReLU,0.23592009076484188,0,0,3,4,3,0,on,0.0003199911041825119,128,90.8988265991211,-1.9698200225830078,-0.12190224975347519,161,1688798568.5825498,1688799776.5925565,90.8988265991211,92.4838638305664,0.12190224975347519,14.3120698928833,90.55946350097656,120788.5546875,1.9698200225830078
162,ReLU,0.1334403222304681,0,0,2,3,3,0,on,0.0003134707942161078,15,85.49171447753906,-1.1657005548477173,-0.3879847228527069,162,1688798583.347588,1688798707.1955845,85.49171447753906,88.66873168945312,0.3879847228527069,44.22746658325195,86.08228302001953,12372.4267578125,1.1657005548477173
163,ReLU,0.03267527346666664,0,0,2,4,3,0,on,0.0003046200340284656,33,88.25481414794922,-1.408286452293396,-0.39740195870399475,163,1688798650.0033293,1688798923.8257802,88.25481414794922,90.18311309814453,0.39740195870399475,43.29999542236328,90.18852996826172,27373.771484375,1.408286452293396
164,Mish,0.47308191146141887,4,4,2,4,3,0,on,0.0004305644574121288,31,80.61906433105469,-3.2543678283691406,-0.3509400188922882,164,1688798707.803666,1688799238.5181468,80.61906433105469,82.63641357421875,0.3509400188922882,44.48097610473633,79.27181243896484,53057.4453125,3.2543678283691406
165,Mish,0.03167467624022115,0,4,2,3,2,0,on,0.00042299091426175543,35,88.88465881347656,-3.039577007293701,-0.6692001819610596,165,1688798785.8045049,1688799253.7239525,88.88465881347656,91.56332397460938,0.6692001819610596,101.55284881591797,90.84605407714844,46782.40625,3.039577007293701
166,ReLU,0.5646716412266561,0,4,2,4,3,0,on,0.0004177460480751443,104,82.52052307128906,-2.464327096939087,-0.33565661311149597,166,1688798820.5887978,1688799849.3658998,82.52052307128906,89.9425048828125,0.33565661311149597,42.21705627441406,77.40607452392578,102865.4140625,2.464327096939087
167,ReLU,0.2450902362260858,0,4,2,4,3,0,on,0.0004141493277017784,35,72.9351806640625,-1.7902311086654663,-0.34217569231987,167,1688798883.565067,1688799230.0072594,72.9351806640625,89.8028564453125,0.34217569231987,42.608558654785156,77.03654479980469,34631.953125,1.7902311086654663
168,ReLU,0.56006910097236,0,4,1,4,3,0,on,0.0005720024393642199,129,88.38358306884766,-2.1128993034362793,-0.12401830404996872,168,1688798891.903216,1688800036.9608707,88.38358306884766,77.54149627685547,0.12401830404996872,12.688533782958984,78.37899017333984,114493.4140625,2.1128993034362793
169,ReLU,0.569082779871743,4,4,3,4,2,0,on,0.0002843401791302712,45,79.76514434814453,-2.7722625732421875,-0.3489340841770172,169,1688798924.4327645,1688799479.0848482,79.76514434814453,85.50926971435547,0.3489340841770172,55.27280044555664,84.93663787841797,55459.0546875,2.7722625732421875
170,ReLU,0.5130321238330696,4,4,3,4,2,0,on,0.0005887538272987095,133,69.94757843017578,-2.7860805988311768,-0.3684161901473999,170,1688798954.788679,1688800815.3060646,69.94757843017578,75.0368881225586,0.3684161901473999,55.71663284301758,79.26966094970703,186039.421875,2.7860805988311768
171,ReLU,0.4658504653478105,4,4,3,4,0,0,on,0.00028349913635586767,115,82.46847534179688,-2.178504467010498,-0.0868970975279808,171,1688798987.2678096,1688800205.6598184,82.46847534179688,89.22078704833984,0.0868970975279808,13.85721492767334,83.4437484741211,121826.7734375,2.178504467010498
172,ReLU,0.5129907761445162,4,4,3,4,0,0,on,0.0005966212225904948,49,61.1007080078125,-2.148695707321167,-0.0900571271777153,172,1688799159.8104293,1688799654.721401,61.1007080078125,77.77478790283203,0.0900571271777153,13.591002464294434,60.5490837097168,49476.29296875,2.148695707321167
173,ReLU,0.24104080701264236,4,4,3,3,2,3,on,0.0002815055842016583,48,80.8818588256836,-2.35799503326416,-0.37114042043685913,173,1688799211.4653304,1688799698.1522117,80.8818588256836,86.45884704589844,0.37114042043685913,57.783626556396484,77.0930404663086,48645.2734375,2.35799503326416
174,ReLU,0.514129160174495,4,1,3,3,2,3,on,0.0002845182899128819,132,90.91236877441406,-2.2516491413116455,-0.3874656558036804,174,1688799226.9714046,1688800916.581185,90.91236877441406,92.94383239746094,0.3874656558036804,56.07063674926758,89.28706359863281,168948.625,2.2516491413116455
175,ReLU,0.5674855103856532,4,1,3,3,2,3,on,0.00028753405340842844,47,82.7276611328125,-2.0274126529693604,-0.3827913701534271,175,1688799230.6500719,1688799690.690344,82.7276611328125,88.62152099609375,0.3827913701534271,53.43418502807617,84.0341567993164,45992.046875,2.0274126529693604
176,ReLU,0.5742084670399965,4,1,3,3,2,3,on,0.0002802645752272752,130,90.08721923828125,-2.2456564903259277,-0.3798999488353729,176,1688799239.43689,1688800981.1174932,90.08721923828125,91.24992370605469,0.3798999488353729,54.055091857910156,90.43307495117188,174154.265625,2.2456564903259277
177,ReLU,0.5266852908317449,4,1,3,3,2,3,on,0.0006949353546115922,90,45.464412689208984,-2.2521612644195557,-0.3931904137134552,177,1688799248.3460996,1688800282.6946068,45.464412689208984,79.38056182861328,0.3931904137134552,56.55710220336914,75.81017303466797,103413.0,2.2521612644195557
178,ReLU,0.5971923759995553,4,1,3,0,0,3,on,0.0002833242849193657,130,88.09403228759766,-1.727022409439087,-0.11036734282970428,178,1688799254.3869824,1688800141.167356,88.09403228759766,91.08061218261719,0.11036734282970428,15.578693389892578,79.14170837402344,88665.5859375,1.727022409439087
179,ReLU,0.6549819373269951,4,1,1,0,0,0,on,0.0007053241662881506,45,51.19843673706055,-0.9975289106369019,-0.09414650499820709,179,1688799394.7000287,1688799792.812939,51.19843673706055,49.50908279418945,0.09414650499820709,10.908910751342773,49.21590805053711,39798.9375,0.9975289106369019
180,ReLU,0.5302166851641562,4,1,1,0,0,3,on,0.00028297608764717565,47,71.3328857421875,-1.1891735792160034,-0.10168290138244629,180,1688799400.7252867,1688799694.6510441,71.3328857421875,85.11656951904297,0.10168290138244629,12.088956832885742,64.76329040527344,29379.482421875,1.1891735792160034
181,ReLU,0.6516141546151963,4,1,1,0,0,3,on,0.0002798013227618596,41,73.13750457763672,-1.3680634498596191,-0.10167082399129868,181,1688799408.8639905,1688799715.370548,73.13750457763672,83.49214935302734,0.10167082399129868,12.01107120513916,63.872589111328125,30636.77734375,1.3680634498596191
182,ReLU,0.7067281903338692,1,1,1,0,0,3,on,0.0008027530550200413,179,55.7077522277832,-1.133955478668213,-0.09614112973213196,182,1688799410.7483144,1688800566.378005,55.7077522277832,60.86680603027344,0.09614112973213196,10.791178703308105,80.9696273803711,115550.65625,1.133955478668213
183,ReLU,0.9329074178314405,1,1,1,0,0,3,on,0.00027813931262286266,92,73.5339126586914,-1.1466702222824097,-0.10533064603805542,183,1688799441.3316205,1688799892.309029,73.5339126586914,73.38893127441406,0.10533064603805542,9.670313835144043,76.70758056640625,45085.3984375,1.1466702222824097
184,ReLU,0.5508500827886409,1,1,1,0,0,3,on,0.0002789340344925263,44,69.02534484863281,-1.0028793811798096,-0.09813208878040314,184,1688799444.012623,1688799755.9160995,69.02534484863281,62.828948974609375,0.09813208878040314,10.848464012145996,57.71579360961914,31173.310546875,1.0028793811798096
185,ReLU,0.5158385578493251,1,1,1,0,0,3,on,0.000689610830261833,46,12.737030982971191,-0.9749318361282349,-0.09776002168655396,185,1688799451.0773792,1688799728.149349,12.737030982971191,29.8345947265625,0.09776002168655396,10.820219039916992,53.63142013549805,27694.8671875,0.9749318361282349
186,ReLU,0.5445417001546069,1,1,1,0,0,3,on,0.0006856505678610056,98,46.24875259399414,-1.0986095666885376,-0.09716948866844177,186,1688799479.9010258,1688800020.02462,46.24875259399414,42.10634994506836,0.09716948866844177,10.797682762145996,80.44327545166016,54000.0078125,1.0986095666885376
187,ReLU,0.6492832262906644,1,1,1,0,0,3,on,0.0006961110669441306,92,24.536508560180664,-1.1558245420455933,-0.09595050662755966,187,1688799503.8724658,1688799961.2823327,24.536508560180664,46.46317672729492,0.09595050662755966,10.758196830749512,52.13933181762695,45728.57421875,1.1558245420455933
