p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0218317191824451,3,2,0,2,1,3,on,1.2419626444096088e-05,123,93.77742004394533,-1.3799099922180176,-0.4324814081192016,109,0.690387487411499,1064.3950777053833,1691752714.3928814,1691753778.0970528,0.4324814081192016,106061.7578125,1.3799099922180176,83.90708923339844,93.77742004394533,96.28082275390624,94.1358413696289,False
Mish,0.0057669224916693,3,0,2,3,0,0,off,0.0003779125104707,77,92.63908386230467,-2.527352809906006,-0.3685848414897918,110,0.69144606590271,775.738657951355,1691752714.3939383,1691753489.4406662,0.3685848414897918,77200.046875,2.527352809906006,58.985294342041016,92.63908386230467,95.8996124267578,91.10326385498048,False
ReLU,0.1911244159322042,4,3,4,0,1,1,off,0.0002615202864677,57,81.062255859375,-1.600041747093201,-0.1038184091448784,113,0.69667649269104,505.61133313179016,1691752714.3991702,1691753219.3124945,0.1038184091448784,50184.99609375,1.600041747093201,12.684803009033203,81.062255859375,87.55620574951172,68.02037048339844,False
ReLU,0.0628745459493452,2,4,1,3,1,2,on,1.0515363230299529e-05,3,76.65577697753906,-1.9961597919464111,-0.6478936076164246,114,0.6984429359436035,43.03053545951843,1691752714.4009354,1691752756.7315917,0.6478936076164246,3973.173583984375,1.9961597919464111,75.72677612304688,76.65577697753906,84.29805755615234,78.19019317626953,False
Mish,0.001359120022356,3,4,1,1,4,1,on,3.642552575101214e-05,49,90.1724624633789,-2.4890835285186768,-0.1239657327532768,115,0.6996538639068604,648.6631708145142,1691752714.4021468,1691753362.3652656,0.1239657327532768,64500.16796875,2.4890835285186768,12.166892051696776,90.1724624633789,89.8888168334961,79.1719970703125,False
Mish,0.0418430913407519,3,1,0,0,1,2,off,0.000242630152183,109,92.76832580566406,-1.6544338464736938,-0.359064370393753,117,0.7028827667236328,1048.4507174491882,1691752714.4053764,1691753762.1527004,0.359064370393753,104473.4375,1.6544338464736938,45.426246643066406,92.76832580566406,97.40239715576172,90.59358215332033,False
ReLU,0.6145621526365098,0,0,2,1,3,2,off,0.000156821793098,49,85.09097290039062,-1.403142333030701,-0.581423819065094,118,0.7044529914855957,456.3000910282135,1691752714.4069424,1691753170.0020864,0.581423819065094,45258.171875,1.403142333030701,68.97968292236328,85.09097290039062,89.170166015625,85.04463195800781,False
Hardswish,0.0010270581820794,3,1,4,2,0,1,off,2.0116512962160977e-05,132,90.81588745117188,-1.5278066396713257,-0.3008680343627929,12,0.5402326583862305,1355.0925924777985,1691752714.2427268,1691754068.794598,0.3008680343627929,135132.84375,1.5278066396713257,49.15831756591797,90.81588745117188,96.5269546508789,92.935546875,False
ReLU,0.0058376034318019,2,4,1,3,4,4,off,0.00020400606115,27,91.8260726928711,-2.455836534500122,-0.3756313920021057,121,0.7089006900787354,353.19427037239075,1691752714.4113913,1691753066.8955135,0.3756313920021057,34953.57421875,2.455836534500122,49.14215087890625,91.8260726928711,93.14202880859376,88.6971206665039,False
Hardswish,0.0537987649930178,0,3,4,3,3,1,off,0.0003063994765375,124,91.75271606445312,-1.9765995740890503,-0.1376105546951294,122,0.7115592956542969,1299.3065257072449,1691752714.4140544,1691754013.0085406,0.1376105546951294,129558.03125,1.9765995740890503,18.425493240356445,91.75271606445312,92.93049621582033,87.79255676269531,False
ReLU,0.0044102574493706,4,3,0,2,0,3,on,1.5972464329426785e-05,174,93.73723602294922,-1.5043001174926758,-0.3677577376365661,123,0.7121584415435791,1348.8704028129578,1691752714.4146502,1691754062.5724194,0.3677577376365661,134523.5,1.5043001174926758,55.7795295715332,93.73723602294922,95.38673400878906,93.5995635986328,False
Mish,0.062832895123828,1,2,1,1,4,0,off,0.0001028281513527,65,87.6524887084961,-2.147883176803589,-0.4162264168262481,127,0.720123291015625,622.6244118213654,1691752714.4226177,1691753336.3264008,0.4162264168262481,61885.30078125,2.147883176803589,46.85586166381836,87.6524887084961,80.09803009033203,88.27178192138672,False
Hardswish,0.0673290232322529,2,0,1,3,1,3,off,3.5466359413822064e-05,63,92.32754516601562,-1.3618621826171875,-0.4105066657066345,13,0.5401954650878906,519.9663207530975,1691752714.242702,1691753233.667528,0.4105066657066345,51620.76171875,1.3618621826171875,55.400856018066406,92.32754516601562,88.95989990234375,89.75079345703125,False
Hardswish,0.0194691849752892,3,3,3,1,4,2,on,0.0003401148408483,47,92.61920166015624,-1.94905698299408,-0.423726350069046,131,0.7249283790588379,493.2532503604889,1691752714.4274192,1691753206.9552786,0.423726350069046,48999.9921875,1.94905698299408,54.9841423034668,92.61920166015624,92.57615661621094,92.92272186279295,False
Mish,0.002930398431121,4,3,3,3,4,0,off,0.0005907764458559,96,91.6095199584961,-2.7783782482147217,-0.1367920190095901,132,0.7270257472991943,1271.3955535888672,1691752714.4295158,1691753985.0975318,0.1367920190095901,126772.4375,2.7783782482147217,17.468658447265625,91.6095199584961,93.6723403930664,90.33625793457033,False
ReLU,0.0140550301528995,0,1,1,2,3,0,on,3.4470967958326096e-05,148,94.29785919189452,-1.0730431079864502,-0.3282570838928222,134,0.7299134731292725,1236.729079246521,1691752714.4324074,1691753950.4310975,0.3282570838928222,123303.5546875,1.0730431079864502,48.27260971069336,94.29785919189452,95.98499298095705,81.38459014892578,False
ReLU,0.0587988777161019,3,1,1,1,0,4,off,2.4091252194752268e-05,100,91.2428207397461,-1.473387360572815,-0.1195811107754707,136,0.7321128845214844,709.8977568149567,1691752714.4346044,1691753423.5997765,0.1195811107754707,70657.46875,1.473387360572815,12.097250938415527,91.2428207397461,95.3209457397461,84.63632202148438,False
Mish,0.0264736404778997,4,2,4,3,1,4,on,0.000122769019361,14,89.43574523925781,-3.1806328296661377,-0.4451826512813568,137,0.7334084510803223,247.42343187332156,1691752714.4359007,1691752961.1247673,0.4451826512813568,24380.14453125,3.1806328296661377,61.71945571899414,89.43574523925781,86.69971466064453,84.92510986328125,False
Hardswish,0.3825975687780255,0,2,1,2,3,1,off,0.0006164983970277,143,59.56470489501953,-1.6514661312103271,-0.5702787637710571,138,0.7365350723266602,1157.7314054965973,1691752714.4390256,1691753871.433432,0.5702787637710571,115400.9453125,1.6514661312103271,68.96504211425781,59.56470489501953,95.50887298583984,72.80393981933594,False
Mish,0.4510724188935178,0,2,0,2,3,2,on,6.787630553541205e-05,76,89.99542236328125,-2.430253744125366,-0.68275386095047,14,0.5451538562774658,1158.3348560333252,1691752714.2476475,1691753872.035859,0.68275386095047,115458.6875,2.430253744125366,89.79051208496094,89.99542236328125,92.64584350585938,92.63735961914062,False
ReLU,0.2537504565033677,4,0,0,1,4,3,off,0.0002035974047201,66,85.92373657226562,-1.6124495267868042,-0.120346188545227,140,0.7391600608825684,638.493937253952,1691752714.441651,1691753352.1951733,0.120346188545227,63477.28515625,1.6124495267868042,10.756507873535156,85.92373657226562,92.0280990600586,84.28348541259766,False
Hardswish,0.0016520879796607,4,0,0,4,4,2,on,1.3238195880423816e-05,1,42.75020217895508,-2.3528294563293457,-0.3488308489322662,141,0.7415335178375244,17.187472820281982,1691752714.444025,1691752730.8887362,0.3488308489322662,1358.6429443359375,2.3528294563293457,50.06450271606445,42.75020217895508,32.060150146484375,62.04712677001953,False
Mish,0.0129262928302966,2,3,1,4,4,0,on,3.383364172791252e-05,18,88.00353240966797,-2.8656280040740967,-0.3565433323383331,142,0.7428297996520996,277.0554728507996,1691752714.44532,1691752990.7574842,0.3565433323383331,27340.513671875,2.8656280040740967,48.43395614624024,88.00353240966797,91.78271484375,83.41505432128906,False
Mish,0.8306340336783231,4,4,3,4,3,0,off,7.372816718452996e-05,63,71.37873840332031,-3.001649618148804,-0.233750969171524,145,0.7471859455108643,1043.448254108429,1691752714.4496772,1691753757.1495423,0.233750969171524,103977.78125,3.001649618148804,14.711610794067385,71.37873840332031,86.01593017578125,72.74247741699219,False
Hardswish,0.0019758135577935,3,2,1,2,0,2,off,5.909330442157635e-05,129,94.20438385009766,-1.5560824871063232,-0.6008643507957458,146,0.7494356632232666,1264.055671453476,1691752714.4519312,1691753977.757685,0.6008643507957458,126028.171875,1.5560824871063232,91.25619506835938,94.20438385009766,98.50228881835938,93.80650329589844,False
ReLU,0.2662716350361547,1,1,2,4,2,0,on,1.2804859568001134e-05,109,92.540283203125,-1.4024901390075684,-0.667716383934021,147,0.7503159046173096,1143.4799733161926,1691752714.452809,1691753857.1819427,0.667716383934021,113974.1796875,1.4024901390075684,83.47379302978516,92.540283203125,94.49948120117188,92.51465606689452,False
Hardswish,0.1287719662906904,2,0,4,2,0,2,off,0.000687641480429,94,88.62711334228516,-1.813765048980713,-0.629410982131958,148,0.7525162696838379,929.5190689563752,1691752714.4550085,1691753643.2210968,0.629410982131958,92569.640625,1.813765048980713,103.99671936035156,88.62711334228516,94.8676300048828,90.45697784423828,False
Hardswish,0.0042847838696142,1,4,2,0,0,3,on,0.0001904833205478,103,92.9756851196289,-1.6002851724624634,-0.3160690665245056,15,0.5453014373779297,880.3510069847107,1691752714.2477937,1691753594.0530224,0.3160690665245056,87665.46875,1.6002851724624634,47.91795349121094,92.9756851196289,93.4451675415039,92.73443603515624,False
Hardswish,0.243420424292899,4,1,3,4,0,1,on,1.144710691049924e-05,79,91.1027603149414,-1.693058729171753,-0.3100752234458923,151,0.7569012641906738,940.050041437149,1691752714.4593956,1691753653.7520473,0.3100752234458923,93623.4140625,1.693058729171753,13.121190071105955,91.1027603149414,88.5639877319336,90.0137939453125,False
Mish,0.0010749755102343,2,0,0,0,2,3,on,8.219479957805228e-05,77,91.24392700195312,-2.205605745315552,-0.502764880657196,154,0.7616727352142334,679.7518260478973,1691752714.4641645,1691753393.453835,0.502764880657196,67609.984375,2.205605745315552,105.1958999633789,91.24392700195312,90.92925262451172,92.01323699951172,False
Mish,0.0455198521326818,0,4,4,1,4,2,off,0.0006434590342212,22,85.73428344726562,-2.6913275718688965,-0.3290047943592071,155,0.7623333930969238,292.3786907196045,1691752714.464825,1691753006.079773,0.3290047943592071,28874.814453125,2.6913275718688965,41.22845077514648,85.73428344726562,87.3457260131836,68.89960479736328,False
Hardswish,0.040026549448824,0,2,4,3,2,2,off,2.06993747910854e-05,53,92.85700988769533,-1.8845984935760496,-0.7434178590774536,156,0.7640924453735352,568.2007315158844,1691752714.466583,1691753281.902743,0.7434178590774536,56447.05859375,1.8845984935760496,100.00103759765624,92.85700988769533,97.39488983154295,92.5522918701172,False
Hardswish,0.1705128164530088,4,2,0,0,4,2,off,4.052302421224497e-05,109,92.45438385009766,-1.876089096069336,-0.6349254250526428,158,0.7676043510437012,1330.743623971939,1691752714.4700985,1691754044.4456515,0.6349254250526428,132698.984375,1.876089096069336,62.95934295654297,92.45438385009766,96.59063720703124,86.4506607055664,False
Hardswish,0.0936151432705877,1,4,2,3,2,0,off,4.933238686462056e-05,97,92.12820434570312,-1.4312080144882202,-0.4722543656826019,159,0.7686011791229248,1034.5937135219574,1691752714.471092,1691753748.294791,0.4722543656826019,103092.34375,1.4312080144882202,83.67170715332031,92.12820434570312,96.61710357666016,91.0445785522461,False
Mish,0.0022444862608536,1,4,4,3,0,1,off,0.0001625651474496,113,90.809814453125,-2.1467580795288086,-0.1150795519351959,16,0.544734001159668,1057.9092495441437,1691752714.247231,1691753771.6112835,0.1150795519351959,105468.859375,2.1467580795288086,11.779255867004396,90.809814453125,93.37924194335938,87.0708999633789,False
ReLU,0.0806662028320244,3,1,3,1,1,3,off,8.308206966045202e-05,24,89.81926727294922,-1.1294296979904177,-0.1503523588180542,160,17.38073420524597,174.08350896835327,1691752731.0832274,1691752887.785614,0.1503523588180542,15657.83984375,1.1294296979904177,16.3922119140625,89.81926727294922,92.58503723144533,73.43083190917969,False
Hardswish,0.0046074416056574,4,3,1,2,3,0,on,1.5800068367778352e-05,134,93.7270050048828,-1.6389412879943848,-0.3425492644309997,161,19.049437522888184,1180.106550693512,1691752732.751935,1691753893.8086774,0.3425492644309997,116093.2421875,1.6389412879943848,50.11485290527344,93.7270050048828,94.5196533203125,93.20958709716795,False
ReLU,0.0583597708858042,1,3,4,4,1,3,on,0.0001682764277261,10,81.62309265136719,-1.7073520421981812,-0.1036241725087165,162,27.54923915863037,112.42813515663148,1691752741.251734,1691752826.130263,0.1036241725087165,8476.9677734375,1.7073520421981812,14.203468322753906,81.62309265136719,84.84915161132812,83.3485336303711,False
Hardswish,0.0733015726941941,4,4,1,2,2,1,off,0.0002446635400145,28,84.83065032958984,-2.1501502990722656,-0.57598477602005,163,39.8828980922699,345.369743347168,1691752753.585389,1691753059.071878,0.57598477602005,30536.263671875,2.1501502990722656,82.71226501464844,84.83065032958984,90.15471649169922,79.67352294921875,False
ReLU,0.0071655314101329,0,4,4,2,4,2,on,9.66643750099816e-05,111,93.01734161376952,-2.215240240097046,-0.5223515629768372,164,43.22375774383545,1360.716626882553,1691752756.9262507,1691754074.418756,0.5223515629768372,131736.890625,2.215240240097046,76.26173400878906,93.01734161376952,94.27595520019533,92.68887329101562,False
ReLU,0.0064032910030375,2,3,1,3,3,4,off,4.491736712356479e-05,55,91.60697174072266,-1.6830382347106934,-0.3942703604698181,165,44.106950998306274,577.6678869724274,1691752757.8094475,1691753291.3700066,0.3942703604698181,53343.6328125,1.6830382347106934,54.60793685913086,91.60697174072266,94.6385269165039,91.6324691772461,False
Hardswish,0.0035695158000719,0,3,4,1,3,1,on,1.1094607997661697e-05,129,90.47969818115234,-1.5770033597946167,-0.1267250478267669,167,154.31303095817566,1374.0586776733398,1691752868.0155275,1691754087.760896,0.1267250478267669,121967.28125,1.5770033597946167,14.770079612731934,90.47969818115234,89.21851348876953,91.1327133178711,False
Hardswish,0.6989527705505486,4,1,1,0,0,0,off,3.405466000456064e-05,146,93.19538116455078,-1.5606322288513184,-0.0908017233014106,168,171.7027304172516,1142.2271928787231,1691752885.4052267,1691753855.9292932,0.0908017233014106,97039.984375,1.5606322288513184,10.83566951751709,93.19538116455078,95.28622436523438,74.80265808105469,False
ReLU,0.1821902632047074,4,3,0,2,0,0,off,0.0003981161957135,41,77.26216125488281,-2.074440240859986,-0.3423261344432831,17,0.5463063716888428,303.22676825523376,1691752714.248798,1691753016.9280643,0.3423261344432831,29961.384765625,2.074440240859986,47.80501556396485,77.26216125488281,90.52931213378906,84.63207244873047,False
Hardswish,0.5625197665759427,3,2,1,0,2,0,on,0.0001095543497333,80,88.01039123535156,-1.4514130353927612,-0.564457356929779,170,186.72153615951532,838.1286506652832,1691752900.4240282,1691753551.8307612,0.564457356929779,65128.23046875,1.4514130353927612,98.26760864257812,88.01039123535156,91.9721450805664,89.2718734741211,False
Hardswish,0.4178685423667664,4,3,3,0,1,3,on,0.0004172435133904,40,84.77635192871094,-1.55897319316864,-0.1152898669242858,171,241.8047149181366,632.2255606651306,1691752955.5072048,1691753345.9276972,0.1152898669242858,39029.6640625,1.55897319316864,17.863483428955078,84.77635192871094,85.21234130859375,72.26915740966797,False
Hardswish,0.6707596683141728,3,3,2,0,2,2,off,0.0005621527936393,73,66.058349609375,-1.8611485958099363,-0.8167605400085449,174,259.77342343330383,1043.7568531036377,1691752973.4759178,1691753757.45898,0.8167605400085449,78385.96875,1.8611485958099363,117.63501739501952,66.058349609375,88.1833267211914,73.83216857910156,False
ReLU,0.9740885694695066,0,3,2,1,2,2,off,0.0008594338445618,65,21.98695945739746,-1.3687900304794312,-0.7970710396766663,175,277.38858294487,960.6866927146912,1691752991.091069,1691753674.388836,0.7970710396766663,68317.421875,1.3687900304794312,94.16192626953124,21.98695945739746,39.51655197143555,39.809513092041016,False
ReLU,0.4410035529306861,1,0,1,1,1,3,off,1.6691480113974795e-05,22,81.9847640991211,-0.922035813331604,-0.1066922843456268,178,303.5669343471527,442.770702123642,1691753017.269421,1691753156.4728396,0.1066922843456268,13908.029296875,0.922035813331604,10.666646003723145,81.9847640991211,85.41529846191406,65.65110778808594,False
ReLU,0.7565726799735718,0,1,0,0,2,4,off,2.879982698552421e-05,110,87.48194122314453,-1.1809349060058594,-0.3723316192626953,179,345.57444739341736,1210.9917340278623,1691753059.276931,1691753924.6938698,0.3723316192626953,86529.375,1.1809349060058594,39.03931427001953,87.48194122314453,96.9192886352539,85.39671325683594,False
Mish,0.0063538365871778,1,4,1,1,4,1,on,1.6857168009762642e-05,108,13.084943771362305,-2.268164873123169,-0.0865616500377655,18,0.5479495525360107,1248.2418341636658,1691752714.2504404,1691753961.943879,0.0865616500377655,124492.59375,2.268164873123169,8.265835762023926,13.084943771362305,11.67082977294922,16.706567764282227,False
ReLU,0.0014686852173835,1,2,0,1,1,2,off,2.017713667930696e-05,76,92.12915802001952,-1.2478989362716677,-0.5965439677238464,181,402.8789713382721,957.4764590263368,1691753116.581464,1691753671.1785803,0.5965439677238464,55447.3125,1.2478989362716677,57.32810974121094,92.12915802001952,95.11785888671876,93.03947448730467,False
Hardswish,0.005685162220446,1,4,0,0,0,3,off,1.107743228103838e-05,39,91.40391540527344,-1.0774718523025513,-0.1006972417235374,184,436.1714789867401,757.2931659221649,1691753149.8739688,1691753470.9953103,0.1006972417235374,32099.75390625,1.0774718523025513,10.909116744995115,91.40391540527344,93.48870849609376,87.84125518798828,False
Hardswish,0.4731675581402376,2,2,0,0,2,3,off,2.75090360599708e-05,61,91.65953826904295,-1.2084262371063232,-0.8051003217697144,186,456.6527647972107,951.0665118694304,1691753170.35526,1691753664.7686508,0.8051003217697144,49428.953125,1.2084262371063232,98.29802703857422,91.65953826904295,95.89331817626952,87.29008483886719,False
ReLU,0.0334826017565482,4,1,3,3,1,3,on,1.4642611557945814e-05,68,94.0417938232422,-1.868028163909912,-0.1471799910068512,189,485.4166829586029,1111.3095643520355,1691753199.119172,1691753825.0116951,0.1471799910068512,62576.91015625,1.868028163909912,17.948328018188477,94.0417938232422,92.39865112304688,92.40921020507812,False
Hardswish,0.480807661242898,1,0,0,0,2,3,on,3.0332960273026884e-05,105,91.71253204345705,-0.7822892665863037,-0.2924846708774566,19,0.5510194301605225,616.8170969486237,1691752714.2535088,1691753330.519068,0.2924846708774566,61309.50390625,0.7822892665863037,57.24471282958984,91.71253204345705,93.91053771972656,89.74392700195312,False
Hardswish,0.0123975738941443,1,1,0,0,1,3,off,3.271872282029313e-05,32,76.33665466308594,-1.1340676546096802,-0.0980659946799278,190,493.61269783973694,649.8091568946838,1691753207.3151865,1691753363.511295,0.0980659946799278,15616.2880859375,1.1340676546096802,10.854867935180664,76.33665466308594,92.4036636352539,89.61857604980469,False
ReLU,0.0327231687895272,3,0,0,4,1,0,on,7.878219199974209e-05,76,92.4612808227539,-1.372933268547058,-0.0773077383637428,192,505.9649565219879,1012.1819632053376,1691753219.667451,1691753725.88406,0.0773077383637428,50609.2890625,1.372933268547058,12.432761192321776,92.4612808227539,92.07732391357422,88.86682891845703,False
Hardswish,0.0012820774867571,1,0,3,2,4,0,on,0.0006131308043153,64,90.19119262695312,-1.661834478378296,-0.3716323375701904,197,537.2601494789124,1117.390638589859,1691753250.962636,1691753831.092777,0.3716323375701904,58000.69140625,1.661834478378296,47.96101760864258,90.19119262695312,89.942138671875,83.0177230834961,False
ReLU,0.0163861600104025,3,1,2,3,4,1,on,0.0001751008248302,70,92.27605438232422,-1.7818689346313477,-0.4065524339675903,20,0.5535516738891602,698.397123336792,1691752714.256046,1691753412.0991373,0.4065524339675903,69476.890625,1.7818689346313477,51.71313095092773,92.27605438232422,91.9939422607422,90.29098510742188,False
Hardswish,0.0438281070938464,2,2,0,0,2,2,on,0.0003499285484283,82,92.11437225341795,-1.1735663414001465,-0.7957489490509033,203,593.9398226737976,1199.7008316516876,1691753307.642309,1691753913.402979,0.7957489490509033,60563.7421875,1.1735663414001465,105.97335052490234,92.11437225341795,93.98662567138672,90.70172882080078,False
Hardswish,0.9306261558052392,3,2,0,0,4,3,off,6.516713364351727e-05,55,77.89179992675781,-1.8844006061553955,-0.360830008983612,206,622.9877753257751,1060.456666469574,1691753336.6902697,1691753774.1587815,0.360830008983612,43734.4765625,1.8844006061553955,54.46060943603515,77.89179992675781,93.23147583007812,82.89421081542969,False
Hardswish,0.0149305508367679,1,2,2,4,4,3,on,2.0988015197690247e-05,66,93.85554504394533,-1.7514313459396362,-0.6158426403999329,211,649.0298533439636,1343.0610558986664,1691753362.7323434,1691754056.7631805,0.6158426403999329,69390.7265625,1.7514313459396362,74.21536254882812,93.85554504394533,93.4289321899414,93.7934341430664,False
Hardswish,0.1069897917921842,3,0,4,4,4,2,on,1.0703044479923504e-05,50,93.6291046142578,-2.532224416732788,-0.3474597036838531,212,650.0324635505676,1342.898141860962,1691753363.7349474,1691754056.6002512,0.3474597036838531,69274.1875,2.532224416732788,45.72559356689453,93.6291046142578,91.44927215576172,89.59436798095703,False
ReLU,0.0646092931570143,2,3,2,2,1,1,off,0.0002275983165517,129,93.7446060180664,-1.4781357049942017,-0.7353925108909607,22,0.5568661689758301,1168.4013154506683,1691752714.2593577,1691753882.1032915,0.7353925108909607,116471.15625,1.4781357049942017,109.80706787109376,93.7446060180664,98.53545379638672,91.77587127685548,False
Hardswish,0.0010284150153968,0,2,4,0,4,2,on,0.0001218854607632,85,88.2595443725586,-2.250185251235962,-0.4558279812335968,23,0.5573031902313232,888.2702805995941,1691752714.259797,1691753601.9723043,0.4558279812335968,88464.3828125,2.250185251235962,63.89984893798828,88.2595443725586,92.48788452148438,88.302490234375,False
Hardswish,0.1857959577423139,4,2,4,1,1,0,off,3.667191036006725e-05,66,91.33428955078124,-2.0327227115631104,-0.4545108377933502,24,0.5634555816650391,667.3822944164276,1691752714.265947,1691753381.0832822,0.4545108377933502,66372.0625,2.0327227115631104,47.74673080444336,91.33428955078124,94.25392150878906,88.53825378417969,False
Hardswish,0.0012993567918522,0,1,4,2,0,2,off,4.420497870136353e-05,122,91.4666976928711,-1.575558304786682,-0.5539608597755432,25,0.5652375221252441,1116.587114572525,1691752714.267731,1691753830.289105,0.5539608597755432,111286.0625,1.575558304786682,77.13748931884766,91.4666976928711,96.3302001953125,92.57733154296876,False
ReLU,0.4626623162177632,4,3,4,4,0,1,off,0.0008816724728882,110,60.66566848754883,-1.48711097240448,-0.1068769544363022,27,0.5667769908905029,1245.1809244155884,1691752714.2692676,1691753958.8828948,0.1068769544363022,124151.7421875,1.48711097240448,13.935274124145508,60.66566848754883,74.77474212646484,59.69355773925781,False
ReLU,0.0057842340385063,2,3,2,1,3,2,on,1.3531569931701012e-05,127,94.09548950195312,-1.4786611795425415,-1.0719804763793943,28,0.5618336200714111,1323.4751114845276,1691752714.2643251,1691754037.1771505,1.0719804763793943,132011.78125,1.4786611795425415,149.6280517578125,94.09548950195312,96.72006225585938,93.42405700683594,False
Mish,0.003793101692982,0,0,1,2,2,4,on,0.0003077434655774,89,92.96823120117188,-2.8305342197418213,-0.5201457738876343,3,0.4904336929321289,1237.6267185211182,1691752714.1929278,1691753951.3287082,0.5201457738876343,123381.1328125,2.8305342197418213,62.7910385131836,92.96823120117188,93.13037109375,92.4930419921875,False
ReLU,0.019994881607536,2,1,1,3,0,0,on,0.0008342233362257,172,93.56387329101562,-0.9435393810272216,-0.3232968151569366,30,0.5660152435302734,1319.4837679862976,1691752714.2685094,1691754033.1857915,0.3232968151569366,131567.5,0.9435393810272216,45.1264877319336,93.56387329101562,96.64139556884766,93.738037109375,False
Hardswish,0.0033145193856184,0,2,2,2,2,1,off,3.411004602038392e-05,2,72.81078338623047,-1.5009821653366089,-0.7784635424613953,31,0.5735137462615967,27.360270261764526,1691752714.276017,1691752741.0613892,0.7784635424613953,2369.84033203125,1.5009821653366089,124.72638702392578,72.81078338623047,73.40037536621094,75.30947875976562,False
Hardswish,0.0456680755943605,3,2,0,4,2,2,on,3.440275798201409e-05,65,93.4027328491211,-2.076590061187744,-0.6770011782646179,33,0.5744860172271729,593.5851399898529,1691752714.276977,1691753307.2871697,0.6770011782646179,59022.44140625,2.076590061187744,95.00181579589844,93.4027328491211,94.73648834228516,93.53277587890624,False
