,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
52,ReLU,0.5007325141407601,4,1,0,0,4,4,on,1.5320226672013132e-05,140,92.87966918945312,-2.764460802078247,-0.07316795736551285,52,1688913333.6585486,1688914560.46852,92.87966918945312,93.19525146484375,0.07316795736551285,10.456417083740234,89.60652923583984,122399.4453125,2.764460802078247
53,ReLU,0.8246989741229601,1,3,2,4,1,3,on,0.0004974016218587593,166,85.52483367919922,-1.4255849123001099,-0.3463701903820038,53,1688913333.6736279,1688914996.514355,85.52483367919922,73.87787628173828,0.3463701903820038,44.42346954345703,88.06600189208984,165943.796875,1.4255849123001099
54,ReLU,0.6556005894953731,3,3,1,3,0,1,on,0.00026787957705182603,13,83.42947387695312,-1.454242467880249,-0.15218032896518707,54,1688913333.7001011,1688913450.2190332,83.42947387695312,81.89486694335938,0.15218032896518707,19.51802635192871,76.10822296142578,11403.283203125,1.454242467880249
55,Mish,0.3940408198220942,0,2,0,3,2,0,off,0.0002587213301622152,108,85.86338806152344,-2.642886161804199,-0.5392971634864807,55,1688913333.689602,1688915066.3237798,85.86338806152344,92.91268920898438,0.5392971634864807,73.15496826171875,89.98137664794922,173053.6875,2.642886161804199
56,ReLU,0.9780902247661697,0,2,4,1,1,0,on,0.0004130973829529244,9,40.65583801269531,-1.2971328496932983,-0.46862566471099854,56,1688913333.7234144,1688913437.5025575,40.65583801269531,81.91804504394531,0.46862566471099854,53.30777359008789,40.25237274169922,10129.1796875,1.2971328496932983
57,ReLU,0.10719697206486846,2,0,0,4,4,0,on,0.0008640833840930535,188,94.67189025878906,-1.949765920639038,-0.3243906795978546,57,1688913333.7099695,1688915429.812749,94.67189025878906,95.13056945800781,0.3243906795978546,45.33210754394531,94.71695709228516,209406.625,1.949765920639038
58,ReLU,0.30838239809786955,3,0,3,1,4,4,on,1.2306543420429725e-05,77,89.46871948242188,-1.9210567474365234,-0.13228094577789307,58,1688913333.726875,1688914133.2253163,89.46871948242188,91.65750122070312,0.13228094577789307,13.863168716430664,84.83446502685547,79701.609375,1.9210567474365234
59,ReLU,0.6924113074997127,4,1,3,1,4,0,on,0.0007494720641539342,79,28.226810455322266,-3.0391509532928467,-0.09461112320423126,59,1688913333.741343,1688914187.4395738,28.226810455322266,46.061134338378906,0.09461112320423126,12.433112144470215,64.78838348388672,85038.375,3.0391509532928467
60,ReLU,0.8968312952130219,3,2,2,0,2,2,off,0.0007743961136975693,159,89.06534576416016,-2.3399524688720703,-0.8341171741485596,60,1688913333.7306697,1688915180.1260343,89.06534576416016,95.77478790283203,0.8341171741485596,113.0467529296875,90.25904083251953,184502.484375,2.3399524688720703
61,ReLU,0.048961697053762666,3,2,1,1,2,2,on,0.000986321796635622,199,94.99544525146484,-1.2194437980651855,-0.8645233511924744,61,1688913333.734124,1688915189.1779141,94.99544525146484,97.72456359863281,0.8645233511924744,108.05865478515625,93.58710479736328,185241.296875,1.2194437980651855
62,Hardswish,0.011394394327676118,1,4,4,4,3,1,on,9.462194910349328e-05,146,59.989227294921875,-2.0609588623046875,-0.0890246257185936,62,1688913333.7515745,1688914926.2933683,59.989227294921875,83.94524383544922,0.0890246257185936,12.531702995300293,86.19938659667969,158981.953125,2.0609588623046875
63,Mish,0.3388384215288864,1,3,3,4,2,2,off,0.0007285688733663794,56,74.6968002319336,-3.8946540355682373,-0.5743170976638794,63,1688913333.7591517,1688914317.78105,74.6968002319336,79.35533905029297,0.5743170976638794,78.36890411376953,71.7462387084961,98130.875,3.8946540355682373
64,Mish,0.8269930265868344,2,2,2,1,2,4,on,0.00031479878647464743,98,88.66264343261719,-3.3128161430358887,-0.8147525787353516,64,1688913333.7622135,1688915205.3832252,88.66264343261719,90.02947998046875,0.8147525787353516,120.45574951171875,75.62422180175781,186827.953125,3.3128161430358887
65,Mish,0.050933725406857304,3,1,1,0,1,1,off,0.0006036912681616573,198,59.01249694824219,-1.6361576318740845,-0.1038784384727478,65,1688913333.7725828,1688914467.0221756,59.01249694824219,64.59049987792969,0.1038784384727478,12.543423652648926,74.12590026855469,113081.4453125,1.6361576318740845
66,Hardswish,0.21759455186053261,3,3,1,2,0,3,on,0.0007109846705264444,69,76.14620971679688,-1.3799712657928467,-0.3690458834171295,66,1688913333.7817652,1688914073.5372326,76.14620971679688,85.75920867919922,0.3690458834171295,58.22435760498047,81.2776870727539,73641.1640625,1.3799712657928467
67,Hardswish,0.34796273874362815,4,4,3,0,3,2,off,0.00048161478516094787,2,63.732582092285156,-1.994755506515503,-0.41229933500289917,67,1688913333.7845726,1688913358.487821,63.732582092285156,71.70340728759766,0.41229933500289917,51.61708450317383,39.72756576538086,2208.87060546875,1.994755506515503
68,ReLU,0.9835673539182438,3,2,4,0,2,4,on,1.3163884541570998e-05,51,53.05392074584961,-3.7385404109954834,-0.5554981827735901,68,1688913333.6352084,1688913983.4255893,53.05392074584961,88.01171875,0.5554981827735901,84.38261413574219,54.914791107177734,64630.765625,3.7385404109954834
69,Mish,0.8748049252097503,0,4,0,4,1,2,off,0.000785792377413284,24,40.597145080566406,-2.08652925491333,-0.32612869143486023,69,1688913333.6471806,1688913721.3396513,40.597145080566406,65.49876403808594,0.32612869143486023,43.8256950378418,64.4861831665039,38515.34375,2.08652925491333
70,Hardswish,0.40880401594334154,1,0,3,4,1,1,on,0.0006825948973230778,185,88.55804443359375,-1.3717354536056519,-0.10765842348337173,70,1688913333.6662335,1688915888.531981,88.55804443359375,56.3746223449707,0.10765842348337173,12.157750129699707,81.84934997558594,255146.984375,1.3717354536056519
71,Hardswish,0.45470954352764964,3,1,1,3,2,4,on,0.00028197301224960647,65,87.63899230957031,-1.6498968601226807,-0.22985193133354187,71,1688913333.6631985,1688914151.4545648,87.63899230957031,86.52652740478516,0.22985193133354187,64.57025909423828,80.10466766357422,81743.5390625,1.6498968601226807
72,ReLU,0.34529231099188806,3,3,3,4,0,2,off,0.0006402014929797963,187,92.86847686767578,-1.5597867965698242,-0.39071887731552124,72,1688913333.706454,1688915432.839853,92.86847686767578,97.4930419921875,0.39071887731552124,54.59519577026367,93.02447509765625,209703.390625,1.5597867965698242
73,ReLU,0.5844473420175922,2,2,0,3,0,1,off,0.0009506179571439902,11,31.648637771606445,-1.0991768836975098,-0.5600267648696899,73,1688913333.3237352,1688913455.47051,31.648637771606445,58.022769927978516,0.5600267648696899,82.57649230957031,28.093809127807617,11971.2841796875,1.0991768836975098
74,ReLU,0.26152669978576176,4,2,3,0,2,0,off,0.0003272509620618151,27,77.46761322021484,-1.7613143920898438,-0.6922160983085632,74,1688913333.6703045,1688913596.5759842,77.46761322021484,89.76530456542969,0.6922160983085632,93.10685729980469,76.21137237548828,26035.89453125,1.7613143920898438
75,Hardswish,0.4876689055527555,1,4,4,1,1,2,off,0.00044016775304947037,147,88.2718505859375,-1.8595980405807495,-0.22193153202533722,75,1688913333.6769438,1688914844.6561027,88.2718505859375,93.18190002441406,0.22193153202533722,41.663021087646484,90.9397964477539,150761.765625,1.8595980405807495
76,Hardswish,0.0347347774863779,0,2,1,3,0,2,on,0.00036171716888932587,16,91.84898376464844,-1.366336703300476,-0.6237620711326599,76,1688913333.6808364,1688913478.2037954,91.84898376464844,88.98795318603516,0.6237620711326599,75.65189361572266,88.51570129394531,14204.2900390625,1.366336703300476
77,ReLU,0.05482187376362221,0,0,0,0,4,0,on,0.0008608120258859196,125,78.65928649902344,-1.5192365646362305,-0.06609434634447098,77,1688913333.6968617,1688914250.3215349,78.65928649902344,88.06611633300781,0.06609434634447098,9.288905143737793,82.70814514160156,91310.5234375,1.5192365646362305
78,Hardswish,0.0512138782428113,0,0,1,0,1,2,off,0.0008846795222982155,44,86.53140258789062,-1.5111196041107178,-0.3337555229663849,78,1688913333.712815,1688913681.8923652,86.53140258789062,90.99494934082031,0.3337555229663849,45.88709259033203,85.5490493774414,34491.89453125,1.5111196041107178
79,Hardswish,0.2642322279782275,1,0,3,1,1,3,off,0.000657502345009589,192,93.10771179199219,-1.3054686784744263,-0.11666082590818405,79,1688913333.7456365,1688916121.7138953,93.10771179199219,97.63076782226562,0.11666082590818405,12.645360946655273,93.38871765136719,278521.03125,1.3054686784744263
80,Hardswish,0.4173987073271201,4,0,4,1,1,1,on,0.0007260922711593452,118,59.32018280029297,-1.6206080913543701,-0.08053416013717651,80,1688913333.748493,1688914367.7834506,59.32018280029297,71.18517303466797,0.08053416013717651,7.665957927703857,60.26226806640625,103127.671875,1.6206080913543701
81,ReLU,0.4804944083334997,1,4,1,3,2,4,off,0.0009586117677357612,26,35.72624969482422,-2.7589375972747803,-0.36419054865837097,81,1688913333.7662952,1688913641.1941853,35.72624969482422,67.04603576660156,0.36419054865837097,56.87106704711914,40.67939376831055,30407.490234375,2.7589375972747803
82,Mish,0.05190226358624793,4,1,0,0,1,3,on,0.0007821585230675306,119,89.6602554321289,-2.0025453567504883,-0.10750897228717804,82,1688913333.7547383,1688914357.9167862,89.6602554321289,90.95616149902344,0.10750897228717804,12.61819839477539,84.62812042236328,102216.3828125,2.0025453567504883
83,ReLU,0.0658536476867982,1,2,4,2,1,0,off,0.0005519106922409426,127,91.31609344482422,-1.7298908233642578,-0.46840783953666687,83,1688913333.778692,1688914534.8443208,91.31609344482422,95.85889434814453,0.46840783953666687,77.85576629638672,91.98644256591797,119865.1796875,1.7298908233642578
84,Hardswish,0.419353270176462,0,2,2,0,4,1,off,0.0002249614737760581,85,86.65896606445312,-1.9928823709487915,-0.5699838995933533,84,1688913333.7691543,1688914088.58279,86.65896606445312,91.5836181640625,0.5699838995933533,75.43701171875,80.360107421875,75282.1640625,1.9928823709487915
85,Mish,0.45325655661059094,3,1,0,2,0,0,off,0.0003364898395469177,2,43.29914855957031,-1.9810092449188232,-0.3546883165836334,85,1688913333.7757049,1688913358.4949741,43.29914855957031,84.28227996826172,0.3546883165836334,47.49515151977539,57.348880767822266,2179.79443359375,1.9810092449188232
86,Hardswish,0.874505065847143,2,4,0,0,0,2,off,0.0005842264165485869,53,73.22714233398438,-1.5483486652374268,-0.5646610260009766,86,1688913333.788364,1688913797.6785645,73.22714233398438,86.3835678100586,0.5646610260009766,65.62548828125,73.03288269042969,46147.53125,1.5483486652374268
87,ReLU,0.3943765496520252,4,0,1,1,3,2,on,0.0003972884230590347,77,70.9405517578125,-1.6965198516845703,-0.36183854937553406,87,1688913333.801883,1688914218.4706187,70.9405517578125,90.81147766113281,0.36183854937553406,52.36182403564453,61.27043914794922,88134.65625,1.6965198516845703
88,Hardswish,0.3428885943363543,4,4,0,2,2,1,on,0.0008102336105694323,148,48.183372497558594,-2.1433510780334473,-0.6012331247329712,88,1688913333.812866,1688914724.7086353,48.183372497558594,68.4422836303711,0.6012331247329712,79.36647033691406,89.0680923461914,138928.96875,2.1433510780334473
89,Hardswish,0.5383529211919968,1,2,2,1,0,2,on,7.533347149886372e-05,196,94.24613952636719,-1.3849321603775024,-0.6521346569061279,89,1688913333.8297591,1688914843.9665592,94.24613952636719,97.78205871582031,0.6521346569061279,86.18995666503906,94.70867919921875,150909.5,1.3849321603775024
90,Hardswish,0.7586602043159835,3,2,0,4,0,2,on,0.000844395718884777,198,92.5333480834961,-1.7874568700790405,-0.6440067887306213,90,1688913333.8234057,1688915776.0910232,92.5333480834961,86.20702362060547,0.6440067887306213,65.78805541992188,93.18911743164062,243988.59375,1.7874568700790405
91,Mish,0.7013061634378184,4,1,0,0,4,2,off,0.0002504612231292893,32,61.90153121948242,-1.774945616722107,-0.35232609510421753,91,1688913333.8506553,1688913676.3597066,61.90153121948242,89.5853042602539,0.35232609510421753,41.72553634643555,66.70117950439453,34050.72265625,1.774945616722107
92,Mish,0.5957410650779299,3,4,1,0,2,0,off,0.00031396518927524883,60,67.6268310546875,-3.0248570442199707,-0.33586618304252625,92,1688913333.8623655,1688913948.3163211,67.6268310546875,87.63155364990234,0.33586618304252625,55.04232406616211,80.68305969238281,61354.45703125,3.0248570442199707
93,ReLU,0.5513360268193732,0,4,0,0,0,0,on,0.0005695860943832441,194,91.40538024902344,-1.2451616525650024,-0.0982694923877716,93,1688913333.7928915,1688914887.4730906,91.40538024902344,88.22115325927734,0.0982694923877716,10.806543350219727,93.08174896240234,155036.046875,1.2451616525650024
