,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
252,Hardswish,0.014712569930643,0,0,0,0,1,1,off,0.0008338566724597,80.82360076904297,-0.2907545566558838,259,9.122717142105104,9.14614224433899,1688083373.2951856,1688083373.3183491
253,Hardswish,0.1725759729961839,0,1,0,3,1,1,off,0.000796472667315,82.5210952758789,-0.5140010118484497,252,8.884479284286499,8.906880855560303,1688083373.056944,1688083373.0792131
254,ReLU,0.3442499153819415,2,4,0,3,1,2,on,0.0009513862431633,89.77086639404297,-1.565967679023743,253,8.973798036575317,8.996215343475342,1688083373.1462605,1688083373.168546
255,ReLU,0.0194207442869733,2,1,0,2,0,2,off,0.0009544186707158,89.37969207763672,-1.0957435369491575,254,9.020459413528442,9.043131351470947,1688083373.1929352,1688083373.2154567
256,Hardswish,0.105413287851957,0,3,0,0,0,1,off,0.0006568625869774,81.64425659179688,-0.4698057174682617,255,9.045418977737429,9.067339420318604,1688083373.2178826,1688083373.239671
257,ReLU,0.9661054289875688,2,1,0,3,2,2,on,0.0009927829176586,87.25580596923828,-2.4189252853393555,256,9.064831256866457,9.087240934371948,1688083373.237295,1688083373.2595713
258,Hardswish,0.1585492338976562,0,0,0,1,0,0,off,0.0006147428761107,75.8173828125,-0.3615346550941467,257,9.111236095428469,9.133270740509031,1688083373.2836983,1688083373.3056045
259,Hardswish,0.076981935802926,0,0,1,0,1,1,off,3.9640589353826165e-05,17.23263168334961,-0.3476581871509552,258,9.112407207489014,9.134328842163086,1688083373.2848694,1688083373.3066635
260,ReLU,0.0952789755011934,2,2,0,3,2,2,on,0.0009594515170757,91.65868377685548,-1.3490108251571655,267,9.410584926605225,9.43357753753662,1688083373.5830512,1688083373.60579
261,ReLU,0.0377647402699876,2,0,0,3,2,2,off,0.0007067909512197,90.10376739501952,-1.139798641204834,260,9.1663978099823,9.18929362297058,1688083373.3388617,1688083373.361621
262,Hardswish,0.1452270366518669,2,0,1,0,2,2,on,0.0002066419119237,90.26818084716795,-1.0396116971969604,261,9.259266138076782,9.281725883483888,1688083373.4317284,1688083373.4540553
263,ReLU,0.6289594540270058,2,2,1,2,2,2,on,0.0009891016107133,76.64704895019531,-1.991182565689087,262,9.305352687835692,9.327770948410034,1688083373.4778278,1688083373.5000982
264,ReLU,0.0582380464829227,2,2,0,3,2,2,on,2.407628687300836e-05,90.6627197265625,-1.3346556425094604,263,9.322521686553957,9.344381093978882,1688083373.494984,1688083373.516713
265,Hardswish,0.1384897692671021,0,2,0,4,1,1,off,0.0005391595422233,83.84919738769531,-1.0630780458450315,264,9.346389532089232,9.368745565414429,1688083373.5188515,1688083373.5410764
266,Hardswish,0.005565261486367,3,0,0,0,4,1,off,0.0007071677115997,82.93064880371094,-1.0310463905334473,265,9.392102003097534,9.41428017616272,1688083373.5645704,1688083373.586612
267,ReLU,0.0113864184220426,2,4,0,3,2,2,off,0.0009762745710033,88.67884826660156,-1.7030532360076904,266,9.39226770401001,9.414265155792236,1688083373.5647287,1688083373.5865998
268,ReLU,0.1106798762319734,2,1,1,3,4,2,on,0.0009094760496505,88.50721740722656,-1.6444011926651,275,9.701033353805542,9.724063396453856,1688083373.8735068,1688083373.8962798
269,Hardswish,0.1304180695260128,0,1,0,0,0,1,off,0.0007853833426456,79.89454650878906,-0.334472507238388,268,9.449753046035768,9.472202062606812,1688083373.6222165,1688083373.6445322
270,ReLU,0.2150168527138926,0,0,4,0,3,1,off,0.0001123960288538,83.03533935546875,-0.9681414365768432,269,9.54525375366211,9.567581176757812,1688083373.7177165,1688083373.7399125
271,ReLU,0.0505454540401614,3,3,0,1,2,2,on,0.0009750024390611,90.93423461914062,-1.0623835325241089,270,9.590692520141602,9.613393783569336,1688083373.763168,1688083373.785715
272,Hardswish,0.1488066446829402,1,1,0,0,1,1,off,0.0007426932157224,82.32707977294922,-0.4297305047512054,271,9.604254245758057,9.6259286403656,1688083373.7767162,1688083373.7982602
273,ReLU,0.1616117243625215,2,2,1,3,2,2,on,0.0009691431272515,89.7021484375,-1.425452470779419,272,9.628299951553345,9.650665521621704,1688083373.8007622,1688083373.822995
274,ReLU,0.1440651715709847,2,1,0,3,4,2,on,0.0008627543133436,90.78157043457033,-1.5845351219177246,273,9.674088716506958,9.69636368751526,1688083373.8465517,1688083373.868695
275,Hardswish,0.1702838375465057,0,0,0,0,1,3,off,0.0008427718998966,86.27861785888672,-0.4228718280792236,274,9.675387620925903,9.697291612625122,1688083373.8478491,1688083373.8696232
276,Hardswish,0.184282386750117,0,0,0,0,1,1,on,0.0008797071585767,83.08770751953125,-0.2934953570365906,283,9.996666431427002,10.01963186264038,1688083374.169141,1688083374.191848
277,Hardswish,0.7513181371064942,0,0,0,0,0,0,on,0.0008225882022792,66.7479476928711,-0.3601941168308258,276,9.73564338684082,9.758296489715576,1688083373.9081075,1688083373.930627
278,Hardswish,0.0016255768794674,1,4,0,0,1,1,off,0.0008692674451449,71.48189544677734,-0.8359783887863159,277,9.834422588348389,9.856903076171877,1688083374.0068843,1688083374.0292308
279,Hardswish,0.093270707791627,0,1,0,0,1,1,off,0.0002204878334468,82.66666412353516,-0.3258999288082123,278,9.881047010421751,9.904155254364014,1688083374.053515,1688083374.076476
280,ReLU,0.0455024357724015,0,1,0,0,0,0,off,0.0001206380555063,76.87545776367188,-0.3416547477245331,279,9.888030290603638,9.90975284576416,1688083374.0604928,1688083374.0820854
281,Hardswish,0.0554748024819764,1,3,0,0,0,1,off,0.0008246567810635,83.48802185058594,-0.5276561379432678,280,9.912553071975708,9.93490219116211,1688083374.0850165,1688083374.1072311
282,ReLU,0.1353751311206243,3,2,0,4,2,2,on,0.0005261217618836,91.34701538085938,-1.8135490417480469,281,9.95753812789917,9.979698181152344,1688083374.1300004,1688083374.1520317
283,Hardswish,0.5595329749080744,0,0,1,1,1,1,off,0.0008760558126564,11.682014465332031,-0.4475658237934112,282,9.959367752075195,9.981666088104248,1688083374.1318295,1688083374.1539962
284,ReLU,0.0298547423409653,4,3,0,3,2,2,on,0.0007430155916291,89.74172973632812,-1.6165310144424438,290,10.29058027267456,10.31348156929016,1688083374.4630556,1688083374.485695
285,ReLU,0.0508320479533816,4,2,0,3,2,2,on,0.0008543215820257,90.5077896118164,-1.7820892333984375,284,10.021957397460938,10.044572591781616,1688083374.194422,1688083374.216903
286,Hardswish,0.1061829067943636,0,0,1,0,1,1,on,0.0007897362363754,16.744369506835938,-0.3486666679382324,285,10.124111890792848,10.146331310272217,1688083374.2965734,1688083374.3186648
287,ReLU,0.0518773323041124,2,2,0,3,2,3,on,0.0005682662131531,91.40726470947266,-1.207406520843506,286,10.170539617538452,10.193346738815308,1688083374.343011,1688083374.3656664
288,ReLU,0.0516689931387698,0,0,0,0,1,2,off,0.0009495743708926,89.00320434570312,-0.5046395659446716,287,10.197662591934204,10.220035314559937,1688083374.370125,1688083374.392365
289,Hardswish,0.0962535304918989,0,0,0,4,0,1,off,0.0008652687999708,79.88584899902344,-0.8582078814506531,288,10.24234175682068,10.264378547668455,1688083374.4148035,1688083374.4367106
290,ReLU,0.0669254237314657,3,1,0,3,2,2,on,0.0006931399603981,90.71965789794922,-1.0875484943389893,289,10.243461847305298,10.265661001205444,1688083374.4159255,1688083374.4379942
291,ReLU,0.0456228169889489,4,2,0,3,0,2,on,0.000899235158404,88.7798843383789,-1.5587158203125,299,10.71191120147705,10.73569941520691,1688083374.884391,1688083374.907902
292,Hardswish,0.0335104218548386,0,0,4,2,4,1,off,0.0008261305306204,67.77363586425781,-1.7001482248306274,291,10.298929691314695,10.321944236755373,1688083374.4713955,1688083374.494266
293,ReLU,0.1132681917819731,0,1,0,0,1,0,off,0.0003921905436706,82.65863800048828,-0.3244412839412689,292,10.310361623764038,10.332786798477173,1688083374.4828248,1688083374.505116
294,ReLU,0.1043506596718946,0,0,1,0,1,1,off,0.0008101002920784,16.79167938232422,-0.3536688089370727,293,10.414564609527588,10.436861991882324,1688083374.587026,1688083374.609191
295,ReLU,0.7030933095032966,0,0,0,1,0,1,off,0.0006588271752941,76.92359161376953,-0.3741690516471863,294,10.46316695213318,10.485940217971802,1688083374.6356418,1688083374.6582658
296,Mish,0.07187032165387,0,1,1,0,1,1,off,0.000954032321943,18.456636428833008,-0.5950587391853333,295,10.587409257888794,10.60934066772461,1688083374.7598724,1688083374.7816706
297,Hardswish,0.7095738349238342,2,0,2,0,1,0,off,0.0007495524619921,86.99480438232422,-1.0402781963348389,296,10.60867977142334,10.631917953491213,1688083374.781148,1688083374.8042345
298,Hardswish,0.0197384419733057,2,0,1,0,1,1,off,0.0008919489424674,17.390090942382812,-0.587781548500061,297,10.655986547470093,10.678888082504272,1688083374.8284535,1688083374.8512108
299,Hardswish,0.764665983234256,3,0,1,0,3,2,off,0.0002787764193892,87.68917083740234,-0.8489781022071838,298,10.65687656402588,10.680171489715576,1688083374.8293414,1688083374.852496
300,Hardswish,0.1277812349805502,0,0,0,0,1,4,off,0.0009352982361134,66.13382720947266,-0.8831871747970581,307,11.012457132339478,11.035400867462158,1688083375.1849248,1688083375.2076151
301,ReLU,0.1255205358245801,3,4,0,0,2,1,on,0.0008817775105193,90.18799591064452,-1.2241032123565674,300,10.726197242736816,10.749537706375122,1688083374.898667,1688083374.9218483
302,ReLU,0.1968287467389525,2,3,0,3,2,2,on,0.0009057260290349,91.43862915039062,-1.2923166751861572,301,10.834550380706789,10.857778072357178,1688083375.0070157,1688083375.0300963
303,ReLU,0.0748715885946216,4,2,0,3,2,4,off,0.0009746372975258,87.21663665771484,-2.1276118755340576,302,10.882970809936523,10.904829263687134,1688083375.055433,1688083375.0771606
304,Hardswish,0.7863766612280553,0,0,0,0,1,1,off,0.0005822366512506,82.18473815917969,-0.326221764087677,303,10.8869149684906,10.91031813621521,1688083375.059393,1688083375.082625
305,ReLU,0.275864711409772,2,2,0,4,0,0,on,0.0008626869479252,90.34371948242188,-1.4221034049987793,304,10.895533561706545,10.918236255645752,1688083375.067998,1688083375.0905616
306,ReLU,0.058742928461974,2,2,0,4,3,2,on,0.0009646548323988,91.6858901977539,-1.7643057107925415,305,10.94402813911438,10.966424226760864,1688083375.1164918,1688083375.1387558
307,ReLU,0.0783159402453196,1,2,0,4,0,0,on,0.0009315099124896,89.66517639160156,-1.1372337341308594,306,10.945297956466677,10.96780514717102,1688083375.117761,1688083375.1401336
308,Hardswish,0.4173004492498756,0,0,0,0,4,0,off,0.0008295896309182,62.0537109375,-0.9361786246299744,315,11.30719542503357,11.330065965652466,1688083375.4796634,1688083375.502283
309,Hardswish,0.2457912743026059,0,0,0,0,0,0,off,0.0008734100624047,70.48884582519531,-0.3360359668731689,308,11.020136833190918,11.042619228363035,1688083375.1926005,1688083375.2149465
310,ReLU,0.2374779883087889,2,2,0,3,2,1,on,0.0008674428254852,90.96138763427734,-1.1882109642028809,309,11.127909183502195,11.150344848632812,1688083375.3003714,1688083375.3226757
311,ReLU,0.0728604703754892,2,2,0,3,0,0,on,0.0007647765278005,91.02792358398438,-0.9014164209365844,310,11.170253276824951,11.192181587219238,1688083375.342715,1688083375.3645134
312,ReLU,0.053801899516624,2,2,0,3,2,2,on,0.0007608827620449,91.62281799316406,-1.3363842964172363,311,11.180836915969849,11.203542709350586,1688083375.3533125,1688083375.3758662
313,Mish,0.0283792397012576,0,0,0,0,0,1,off,0.0007151828674052,81.3585205078125,-0.6690317988395691,312,11.184581518173218,11.20714807510376,1688083375.3570442,1688083375.3794749
314,Mish,0.0469811355853811,0,1,0,0,1,1,off,0.000990608023914,82.74698638916016,-0.5238844752311707,313,11.23411989212036,11.256327152252195,1688083375.4065828,1688083375.4286597
315,Hardswish,0.0201851104320608,0,0,0,1,2,1,off,0.0008175585573654,87.22642517089844,-0.5519449710845947,314,11.23598861694336,11.258460760116575,1688083375.4084504,1688083375.430792
316,ReLU,0.1192127677611466,2,1,0,4,3,3,on,0.0007444607451895,90.88944244384766,-1.403250813484192,323,11.603771448135376,11.626559972763062,1688083375.776247,1688083375.798777
317,Mish,0.0171869229419112,0,0,1,1,1,1,off,0.0001500052097833,15.87232494354248,-0.7059019207954407,316,11.311718463897703,11.334115982055664,1688083375.4841814,1688083375.5064423
318,ReLU,0.0905663273741285,2,2,0,3,4,3,on,0.0005388491913815,90.98532104492188,-1.662001609802246,317,11.419102191925049,11.441726207733154,1688083375.591564,1688083375.6140523
319,Hardswish,0.0063152135687509,4,0,0,2,1,1,on,0.0009682303596425,79.21791076660156,-1.1325998306274414,318,11.46005654335022,11.482010126113892,1688083375.6325195,1688083375.6543412
320,ReLU,0.433353080270287,2,3,0,4,4,4,on,0.0009916125879602,86.89250946044922,-2.488435983657837,319,11.473952054977415,11.496491193771362,1688083375.6464145,1688083375.668818
321,ReLU,0.0258719242839206,0,0,0,0,1,1,off,0.0009255496816816,82.8835678100586,-0.2948315143585205,320,11.474590539932253,11.497396469116213,1688083375.6470635,1688083375.6697228
322,ReLU,0.1626892418308059,0,1,1,0,1,0,off,0.0006896900170476,82.38317108154297,-0.3597113490104675,321,11.524314165115356,11.546377658843994,1688083375.6967769,1688083375.7187123
323,Hardswish,0.1911239746777297,0,0,3,0,1,1,on,0.0009393635779689,85.23220825195312,-0.4766441583633423,322,11.52566409111023,11.548055648803713,1688083375.6981268,1688083375.720387
324,ReLU,0.9053401533119934,0,1,0,1,0,1,on,0.0007885321051213,73.03721618652344,-0.4347085058689117,324,11.605337858200071,11.627354621887209,1688083375.7778015,1688083375.799685
325,ReLU,0.1998140080096986,3,3,1,4,3,2,on,0.0009642144521304,87.93839263916016,-1.6131439208984375,332,11.903801202774048,11.926525592803957,1688083376.0762773,1688083376.0987425
326,ReLU,0.0964468664989228,2,3,0,4,3,4,off,0.0007872751194448,89.63858032226562,-1.9714617729187007,325,11.713163375854492,11.735533952713013,1688083375.8856263,1688083375.9078677
327,ReLU,0.2574859157465359,3,2,0,2,2,2,on,0.0008682584490986,91.15911865234376,-1.4284615516662598,326,11.748776197433472,11.77063512802124,1688083375.9212384,1688083375.942966
328,ReLU,0.0155378600148069,1,1,0,0,1,1,off,0.0007495726031335,81.80294036865234,-0.4314763247966766,327,11.764819383621216,11.78729486465454,1688083375.9372816,1688083375.9596214
329,ReLU,0.0103763313352672,2,4,0,4,3,2,off,0.0007544420913235,87.41768646240234,-2.061058521270752,328,11.77012825012207,11.792880058288574,1688083375.9426005,1688083375.9652042
330,Hardswish,0.0535803616653909,0,0,2,0,2,1,off,0.0008787376921262,88.86787414550781,-0.8044389486312866,329,11.816405534744264,11.838474988937378,1688083375.9888675,1688083376.010806
331,ReLU,0.0148906384619775,0,2,0,0,4,1,off,0.0009652256211897,78.21006774902344,-1.1178008317947388,330,11.818023920059204,11.84040379524231,1688083375.990487,1688083376.0127368
332,Hardswish,0.0086956206890519,0,0,0,0,1,0,off,0.0007001677280127,73.50833129882812,-0.2997772395610809,331,11.900668144226074,11.922704696655272,1688083376.0731318,1688083376.0950353
333,Hardswish,0.0074904978975853,0,0,0,1,2,1,off,7.212809084369549e-05,85.2420883178711,-0.5503495931625366,340,12.205229759216309,12.227956771850586,1688083376.3776965,1688083376.4001713
334,ReLU,0.7412245190114282,0,2,0,1,1,0,off,0.0003644248027743,86.99109649658203,-0.6033387184143066,333,12.010504245758057,12.032941579818726,1688083376.182966,1688083376.2052703
335,ReLU,0.0129455114107978,2,2,0,4,0,3,on,0.0009652282557503,90.4976806640625,-1.4767228364944458,334,12.038142442703249,12.05997371673584,1688083376.2106051,1688083376.2323048
336,ReLU,0.0081573712857076,2,1,0,4,3,0,on,0.0008786143672692,88.8116683959961,-1.242039442062378,335,12.05588173866272,12.078316926956177,1688083376.228344,1688083376.2506442
337,ReLU,0.3162194292831256,2,2,1,4,4,2,on,0.0009702067563213,84.5656509399414,-2.3723838329315186,336,12.06710124015808,12.089818477630615,1688083376.2395658,1688083376.2621405
338,ReLU,0.0274682315250228,2,3,0,3,2,1,on,0.0005869005286336,90.62118530273438,-1.0427061319351196,337,12.10724925994873,12.129443883895874,1688083376.279712,1688083376.3017776
339,ReLU,0.1157491505577423,3,4,2,4,3,3,on,0.000985524225249,89.51116943359375,-2.107862949371338,338,12.109124660491943,12.131460428237917,1688083376.2815874,1688083376.3037806
340,Hardswish,0.3268947883154525,0,3,0,0,1,1,off,0.0005910343991266,83.56815338134766,-0.4553472101688385,339,12.196807146072388,12.218753576278688,1688083376.3692706,1688083376.3910844
341,ReLU,0.5134903999747673,0,2,0,4,4,2,on,0.0009274006478377,84.64956665039062,-2.1950528621673584,348,12.507717370986938,12.530399799346924,1688083376.680184,1688083376.7026153
342,ReLU,0.03275248026834,0,0,0,0,0,1,on,0.0008262833978256,82.51233673095703,-0.3291367292404175,341,12.309020042419434,12.331540584564207,1688083376.481483,1688083376.5038707
343,ReLU,0.3727805766922364,1,2,0,2,2,2,on,0.0008966420319011,89.66031646728516,-1.4605847597122192,342,12.329676628112791,12.351562976837158,1688083376.502139,1688083376.5238924
344,ReLU,0.1249133337686084,2,4,0,1,2,2,on,0.0007466133155082,91.1067352294922,-1.5764567852020264,343,12.348358392715454,12.370856046676636,1688083376.5208206,1688083376.543183
345,ReLU,0.2776267474938553,2,4,0,4,3,2,on,0.0009489421053658,90.39715576171876,-2.144181489944458,344,12.364471673965454,12.387140274047852,1688083376.536936,1688083376.5594654
346,Hardswish,0.1806533962025292,0,0,0,0,0,1,on,0.0008546363450352,80.68038940429688,-0.3276441693305969,345,12.401444435119627,12.4235200881958,1688083376.573907,1688083376.595844
347,ReLU,0.4482138352762364,1,1,0,4,4,2,on,0.000967823733243,82.28479766845703,-1.8561255931854248,346,12.402355432510376,12.424696683883669,1688083376.574818,1688083376.597028
348,Hardswish,0.0557881388091147,0,0,2,0,1,1,on,0.0008661165601607,89.15637969970703,-0.5710010528564453,347,12.495089769363403,12.51712727546692,1688083376.6675525,1688083376.6894574
349,Hardswish,0.6262648595315453,0,0,1,0,1,1,off,0.000834026527122,12.86075210571289,-0.3818694055080414,356,12.812820672988892,12.83565592765808,1688083376.985289,1688083377.007873
350,ReLU,0.0474629148526894,2,1,3,4,3,0,on,0.0009892589656541,90.31609344482422,-1.4092024564743042,349,12.60762906074524,12.630194187164308,1688083376.7800918,1688083376.8025212
351,Hardswish,0.5485389740229263,0,0,0,1,1,1,off,0.0008281229954548,80.73678588867188,-0.3623956739902496,350,12.643202304840088,12.665674924850464,1688083376.8156652,1688083376.8380027
352,ReLU,0.0057970597539401,0,2,0,4,4,2,on,0.000894439036734,85.19063568115234,-2.066816568374634,351,12.66388702392578,12.6866934299469,1688083376.836351,1688083376.8590162
353,ReLU,0.2061498014044691,1,2,0,4,4,2,on,0.0008139216084013,90.71428680419922,-2.066917896270752,352,12.695152521133425,12.717207193374634,1688083376.8676145,1688083376.8895414
354,Mish,0.7030933299963329,0,0,0,0,1,1,on,0.0009409189564084,81.35216522216797,-0.6890466809272766,353,12.697864294052124,12.720160007476808,1688083376.8703268,1688083376.892491
355,Hardswish,0.0864632055970798,0,0,0,0,0,1,off,0.0006083946984061,80.90103912353516,-0.3242226541042328,354,12.748238563537598,12.771270751953123,1688083376.9207053,1688083376.9435928
356,Mish,0.0634641153478026,2,4,0,0,3,2,on,0.000965560986626,90.90769958496094,-2.9352972507476807,355,12.792489051818848,12.814781188964844,1688083376.9649518,1688083376.9871078
357,Hardswish,0.0276606694517328,0,1,0,0,3,1,off,0.0009893578048266,85.86421966552734,-0.4519306421279907,364,13.245744943618774,13.269548177719116,1688083377.418226,1688083377.441747
358,Mish,0.1600875378615924,2,4,0,4,2,2,on,0.000479373880458,90.92658996582033,-3.794044017791748,357,13.036797046661375,13.060426473617554,1688083377.209263,1688083377.232741
359,Mish,0.0356386562685154,1,2,0,4,4,1,off,0.00095867258811,83.72532653808594,-2.403895139694214,358,13.043905258178713,13.065861701965332,1688083377.2163694,1688083377.2381928
360,Hardswish,0.0094108624414698,0,0,0,1,1,2,on,0.0008234821847699,88.32550811767578,-0.5780811309814453,359,13.065718412399292,13.089253425598145,1688083377.2381873,1688083377.2615693
361,ReLU,0.231596436824502,0,0,0,0,1,1,off,0.0008302764142209,84.50765991210938,-0.3103851079940796,360,13.09613275527954,13.119939804077148,1688083377.2686024,1688083377.2922518
362,Hardswish,0.7828653531593047,0,0,0,0,0,0,off,0.0009285582680321,65.1842041015625,-0.3688365817070007,361,13.118642568588257,13.141789197921751,1688083377.291108,1688083377.3141117
363,Hardswish,0.028237573404718,0,2,0,0,1,1,on,0.0008273008648156,84.1025619506836,-0.4940776228904724,362,13.1234872341156,13.146512508392334,1688083377.2959523,1688083377.3188388
364,Hardswish,0.0812205894268856,3,2,0,4,3,2,on,0.0009691799456403,90.86095428466795,-1.6450716257095337,363,13.22140908241272,13.244500160217283,1688083377.393877,1688083377.416808
365,Hardswish,0.0840870435831021,0,0,0,0,1,2,on,0.0008676695927016,89.43211364746094,-0.4989359080791473,372,13.554409265518188,13.577842712402344,1688083377.7268765,1688083377.750046
366,ReLU,0.1393443474075173,2,3,0,4,4,2,on,0.0008430880292613,91.03942108154295,-2.131578207015991,365,13.338351964950562,13.361077785491943,1688083377.5108151,1688083377.5334015
367,Hardswish,0.0424333206224787,2,0,0,0,1,1,off,0.0006952610190046,84.39908599853516,-0.5629922747612,366,13.340296268463137,13.362079381942747,1688083377.5127602,1688083377.534411
368,ReLU,0.3691161335540923,0,1,0,0,1,1,on,0.0008307207142865,81.73908233642578,-0.3477348089218139,367,13.36526656150818,13.387909650802612,1688083377.537729,1688083377.5602348
369,Hardswish,0.0159126989614802,0,0,1,1,1,1,off,0.0007842161391956,14.97939395904541,-0.4000027775764465,368,13.400983810424805,13.423808813095093,1688083377.57345,1688083377.5961306
370,ReLU,0.063080341088186,2,2,2,1,4,2,on,0.0009610844698854,90.91947174072266,-1.885269284248352,369,13.416950464248655,13.439234495162964,1688083377.589414,1688083377.6115637
371,ReLU,0.212444214898357,2,1,0,4,3,2,on,0.0003115814972458,91.02420806884766,-1.5580934286117554,370,13.420572757720947,13.4431312084198,1688083377.5930362,1688083377.61546
372,ReLU,0.0105053655368314,2,0,0,4,4,2,on,0.000960870580159,89.90995788574219,-1.928643584251404,371,13.522674560546877,13.545257091522217,1688083377.695138,1688083377.7175808
373,ReLU,0.10503833553227,0,0,0,0,1,0,on,0.0004751364159382,80.26222229003906,-0.3098445534706116,380,13.862704515457152,13.885680675506592,1688083378.0351715,1688083378.0578976
374,ReLU,0.3755966039709274,0,1,0,0,0,1,on,0.0008642356486215,79.1371841430664,-0.3537175357341766,373,13.638748407363892,13.660738229751589,1688083377.8112118,1688083377.833069
375,ReLU,0.0010400348162012,2,3,2,4,3,1,on,0.0009854806253052,83.07003784179688,-1.6781463623046875,374,13.641993284225464,13.66489553451538,1688083377.8144577,1688083377.837221
376,Mish,0.0716378463034458,2,3,1,4,2,1,on,0.0009539893553461,89.00862121582031,-3.0013363361358643,375,13.664319515228271,13.687071084976196,1688083377.8367822,1688083377.8593974
377,ReLU,0.2896802177431749,2,2,0,1,3,4,on,0.0009620381377478,89.72885131835938,-1.520608901977539,376,13.702932119369509,13.725915670394896,1688083377.8753972,1688083377.8982358
378,Mish,0.1976298625552451,2,0,0,4,3,2,on,0.0009630554440898,91.0527114868164,-2.965207576751709,377,13.715539932250977,13.737752676010132,1688083377.8880029,1688083377.9100847
379,ReLU,0.6361875015446606,1,0,0,0,0,1,off,0.0009601116471535,79.59998321533203,-0.3798132836818695,378,13.721470594406128,13.743939638137816,1688083377.893934,1688083377.9162695
380,Mish,0.0589813461975975,0,0,0,0,1,1,off,0.0005496180690564,83.70746612548828,-0.5229965448379517,379,13.826937913894652,13.849117279052734,1688083377.999402,1688083378.0214474
381,ReLU,0.2206919537734196,0,1,0,0,1,1,off,0.0008206999063931,84.0551986694336,-0.3442907333374023,388,14.172536849975586,14.195403575897217,1688083378.345004,1688083378.3676188
382,Hardswish,0.7240233104152873,0,1,0,0,1,1,on,0.0006846907495816,82.22573852539062,-0.355243980884552,381,13.93900203704834,13.960745811462402,1688083378.1114647,1688083378.1330786
383,Hardswish,0.0105732191006016,0,1,1,0,2,4,off,0.000804022642186,84.27686309814453,-1.1380650997161863,382,13.94731593132019,13.970035076141356,1688083378.1197789,1688083378.1423602
384,Hardswish,0.0111107012215765,1,0,0,0,3,1,on,0.0009731855900229,82.58729553222656,-0.5133680701255798,383,13.96457839012146,13.987160205841064,1688083378.1370416,1688083378.1594875
385,ReLU,0.0097790107797049,3,2,0,4,4,2,on,0.0004581174313934,89.45439910888672,-2.14895248413086,384,14.006486892700195,14.029362678527832,1688083378.1789515,1688083378.2016802
386,ReLU,0.0643057775345054,2,3,0,2,3,2,on,0.0002136786540752,91.2596435546875,-1.253783941268921,385,14.013384342193604,14.035589456558228,1688083378.185847,1688083378.2079215
387,ReLU,0.0360585076004164,2,2,0,4,3,2,on,0.0009075502094622,91.60514831542967,-1.7650648355484009,386,14.01987648010254,14.042234182357788,1688083378.1923392,1688083378.2145655
388,Hardswish,0.1439589925978686,0,0,1,0,0,0,on,0.0008475323279037,77.18958282470703,-0.3410627841949463,387,14.130980491638184,14.15325379371643,1688083378.303444,1688083378.3255844
389,ReLU,0.1302520453887573,2,1,0,2,2,4,on,0.0009900459460726,90.84100341796876,-1.69059157371521,396,14.48159885406494,14.5045428276062,1688083378.6540651,1688083378.676761
390,Mish,0.378920290339142,0,0,0,0,1,2,off,0.0006933827854008,88.52391815185547,-1.13102388381958,389,14.23846673965454,14.26022171974182,1688083378.4109294,1688083378.432552
391,Hardswish,0.6437791912706867,0,1,0,0,1,1,off,0.0008989303132022,80.02897644042969,-0.3724636137485504,390,14.25495147705078,14.277638673782349,1688083378.4274142,1688083378.4499657
392,ReLU,0.0196084751627694,1,2,3,4,3,2,on,0.0009736790533735,90.66795349121094,-1.7132868766784668,391,14.263878107070925,14.286357641220093,1688083378.436342,1688083378.458685
393,Hardswish,0.4286464162174391,0,0,0,0,1,1,off,0.0008191182642255,82.46131134033203,-0.3078046441078186,392,14.312909603118896,14.33566188812256,1688083378.4853773,1688083378.507974
394,ReLU,0.0953836635133433,2,0,0,4,4,3,on,0.0009545018881773,90.2698745727539,-1.808719038963318,393,14.313124895095823,14.335205078125,1688083378.4855874,1688083378.5075388
395,Hardswish,0.1588210037654672,0,0,0,1,1,1,on,0.0008379682724353,82.71519470214844,-0.3287527561187744,394,14.321505308151243,14.343734741210938,1688083378.4939687,1688083378.5160673
396,Hardswish,0.8997426038561332,0,0,0,1,1,1,off,0.0001977881854962,83.90740966796875,-0.3183792531490326,395,14.436248540878296,14.458329677581789,1688083378.6087208,1688083378.6306598
397,Hardswish,0.1046240966474139,2,3,0,4,3,2,on,0.0009979949413898,91.02304077148438,-1.6608154773712158,404,14.791515111923218,14.814364433288574,1688083378.963982,1688083378.986579
398,ReLU,0.3266725669175609,0,0,0,0,1,0,on,0.0009129279154227,76.69377899169922,-0.329703539609909,397,14.538904666900637,14.560748100280762,1688083378.7113678,1688083378.73308
399,ReLU,0.0837182212475546,2,3,0,2,3,2,on,0.0009758225539189,91.544677734375,-1.2609211206436155,398,14.56084942817688,14.583511590957642,1688083378.7333126,1688083378.755842
400,ReLU,0.0295115470992007,0,0,0,1,1,1,off,0.0007403229303609,82.9847183227539,-0.3288671970367431,399,14.565374612808228,14.58778715133667,1688083378.7378387,1688083378.7601151
401,ReLU,0.0384294702984176,2,2,0,3,4,2,on,0.0009410414000452,91.29924774169922,-1.7815512418746948,400,14.613503456115724,14.635432481765749,1688083378.7859666,1688083378.8077655
