,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
14,ReLU,0.5117781394477801,2,3,0,4,0,4,on,0.0009884792431379,87.4123764038086,-2.005519151687622,8,2.0195322036743164,2.0424723625183105,1688082743.1181529,1688082743.1409516
15,Mish,0.7655198516108844,4,2,0,1,1,1,off,0.0002582740814471,84.69602966308594,-1.7822343111038208,9,2.0196475982666016,2.042709350585937,1688082743.1182685,1688082743.1411953
16,ReLU,0.0630339841135921,2,3,0,3,4,4,on,0.000662171781522,89.92505645751953,-2.040966510772705,23,2.243203639984131,2.266780376434326,1688082743.3418255,1688082743.3651524
17,ReLU,0.1596131543298936,3,1,0,4,4,2,on,0.0005293690067633,89.775634765625,-1.85512125492096,16,2.234584331512451,2.2570104598999023,1688082743.3332028,1688082743.3554971
18,ReLU,0.9515434292247706,0,1,4,1,4,3,on,0.0008748370771465,65.49395751953125,-1.9452464580535889,17,2.236567735671997,2.259253025054932,1688082743.335186,1688082743.3577404
19,ReLU,0.115274897091335,4,4,1,3,4,2,on,0.0006560294375627,82.41249084472656,-2.601595878601074,18,2.2372751235961914,2.2593677043914795,1688082743.3359027,1688082743.357858
20,ReLU,0.1608655373074228,3,3,0,3,4,1,on,0.0007891022962412,88.10929107666016,-1.3758805990219116,19,2.237457036972046,2.2601077556610107,1688082743.3360765,1688082743.3585746
21,ReLU,0.9912566371372896,0,3,4,1,3,3,on,0.0001847020723846,86.53673553466797,-1.295881271362305,20,2.238459587097168,2.2617783546447754,1688082743.3370795,1688082743.3602593
22,ReLU,0.0437306671315556,3,2,4,3,4,2,on,0.0005697322896141,90.29203033447266,-2.2616631984710693,21,2.2393369674682617,2.262442350387573,1688082743.337957,1688082743.3609278
23,ReLU,0.1454893366065505,4,2,0,3,4,0,on,0.0005102079995161,84.34961700439453,-1.9785372018814087,22,2.240142583847046,2.2628495693206787,1688082743.3387618,1688082743.3613358
24,Mish,0.8609436834491894,0,4,4,3,1,3,on,0.000302489889886,84.1187973022461,-2.7816638946533203,31,2.466413736343384,2.4900951385498047,1688082743.565035,1688082743.588473
25,ReLU,0.9309162125483472,0,4,4,4,3,3,on,0.0007500283317957,81.813720703125,-2.319988489151001,24,2.445886850357056,2.4682326316833496,1688082743.5445056,1688082743.5667212
26,ReLU,0.2098032809593572,1,2,0,3,4,2,on,0.0006515719579034,90.73243713378906,-1.635464429855347,25,2.4518134593963623,2.4742236137390137,1688082743.5504334,1688082743.5727117
27,ReLU,0.0995261986005748,0,2,0,3,4,3,off,0.0007715897216621,86.63836669921875,-1.494900822639465,26,2.452210664749145,2.474164724349976,1688082743.5508285,1688082743.572656
28,ReLU,0.1038083966869664,2,2,0,3,4,1,off,0.0007499494940517,89.0222396850586,-1.5751657485961914,27,2.453970193862915,2.4767165184021,1688082743.552588,1688082743.575204
29,ReLU,0.1411519060096158,1,2,0,4,4,2,on,0.0003044124695227,90.71947479248048,-2.050795078277588,28,2.458002805709839,2.481234312057495,1688082743.5566204,1688082743.5797198
30,ReLU,0.8443876419241297,0,4,4,0,1,4,on,0.000290908180077,61.67461013793945,-1.963812232017517,29,2.4593310356140137,2.482459306716919,1688082743.5579507,1688082743.580949
31,ReLU,0.0101206890432571,2,2,0,3,3,3,on,0.0007852307108359,90.26022338867188,-1.116296887397766,30,2.459580421447754,2.481987953186035,1688082743.5581975,1688082743.5804784
32,ReLU,0.0098411745560783,4,2,2,4,3,3,on,0.0008230223481378,88.79891967773438,-2.27119779586792,39,2.6939826011657715,2.717326641082764,1688082743.7926035,1688082743.815704
33,ReLU,0.8501626362593978,2,4,4,2,1,3,on,0.0003010089748068,88.09728240966797,-1.9792513847351072,32,2.6627626419067383,2.68497085571289,1688082743.7613804,1688082743.7834606
34,Mish,0.1750844730330011,2,0,0,3,0,0,on,0.0006266756120059,87.96512603759766,-1.933305025100708,33,2.6718902587890625,2.6941957473754883,1688082743.7705088,1688082743.7926838
35,ReLU,0.159798547361121,2,1,0,3,4,3,on,0.0003542478516004,90.44176483154295,-1.4571627378463743,34,2.6726925373077397,2.695108413696289,1688082743.771311,1688082743.7935815
36,Hardswish,0.0514601899834835,2,3,0,3,4,2,on,0.0006273579139247,90.65391540527344,-1.6285903453826904,35,2.6776716709136963,2.700159311294556,1688082743.7762897,1688082743.7986488
37,ReLU,0.8827254843627926,0,4,4,0,1,2,on,0.0006718816390028,83.51195526123047,-1.7342133522033691,36,2.6810302734375,2.704071044921875,1688082743.779648,1688082743.8025565
38,ReLU,0.0083500164803238,0,2,1,3,1,3,on,0.0009470773994674,87.67838287353516,-0.8623145222663879,37,2.6816117763519287,2.703810214996338,1688082743.78023,1688082743.8023016
39,ReLU,0.2534900825161919,2,2,0,3,0,2,on,0.0005881576158413,91.44510650634766,-1.1683530807495115,38,2.685854196548462,2.7087857723236084,1688082743.7844725,1688082743.807274
40,ReLU,0.2541123023200017,4,2,0,2,0,1,on,0.0005567821959676,78.44307708740234,-1.4014254808425903,47,3.0631024837493896,3.0872466564178467,1688082744.161731,1688082744.1856017
41,ReLU,0.943652695380637,2,0,0,3,4,2,on,0.0008961221013643,86.5813980102539,-2.510857343673706,40,3.010556221008301,3.033649682998657,1688082744.1091783,1688082744.1321237
42,ReLU,0.0040619097678546,3,2,0,3,1,3,on,0.000833587538653,87.37818908691406,-0.9589607119560242,41,3.018706798553467,3.0421876907348637,1688082744.1173294,1688082744.1406643
43,ReLU,0.2442739965515192,2,2,2,3,4,2,on,0.0003473411050199,90.8799057006836,-2.035038948059082,42,3.021305799484253,3.04439115524292,1688082744.1199305,1688082744.1428647
44,ReLU,0.0381248295160767,2,1,0,2,3,3,on,0.0007728732501242,91.10453033447266,-1.0643835067749023,43,3.025635004043579,3.0488476753234863,1688082744.1242564,1688082744.1473267
45,Mish,0.0437733808231726,1,2,0,2,3,3,on,0.0007889027201161,90.2965850830078,-2.912339448928833,44,3.033763885498047,3.057588577270508,1688082744.1323855,1688082744.15606
46,ReLU,0.0078651468100076,0,2,1,4,0,3,on,0.0006599747912196,87.92999267578125,-1.2766770124435425,45,3.034390449523926,3.058023452758789,1688082744.1330168,1688082744.156492
47,ReLU,0.0041512407855732,0,0,1,3,1,4,on,0.0009705166402079,74.64405822753906,-1.0029289722442627,46,3.0401480197906494,3.0640366077423096,1688082744.138773,1688082744.1625035
48,ReLU,0.3524776065867211,2,2,0,3,0,2,on,0.0002495215832984,91.24015808105467,-1.1789164543151855,55,3.301051378250122,3.3244590759277344,1688082744.3996744,1688082744.422833
49,Mish,0.0201715462176696,0,1,1,1,0,3,on,0.0009913920537161,83.26199340820312,-1.1539608240127563,48,3.237250566482544,3.259787082672119,1688082744.3358684,1688082744.358271
50,Hardswish,0.0453661084118013,0,2,1,1,1,4,on,0.000957232949511,84.17149353027344,-1.1846293210983276,49,3.247377872467041,3.2699198722839355,1688082744.3459983,1688082744.368409
51,ReLU,0.0217911637143078,0,0,4,2,0,3,off,0.0009612109913126,85.01918029785156,-1.2344361543655396,50,3.2498130798339844,3.2721707820892334,1688082744.3484318,1688082744.3706548
52,Hardswish,0.0110395880763813,0,1,1,0,0,2,on,0.0009426549170875,87.21572875976562,-0.6004204750061035,51,3.258101463317871,3.280916213989258,1688082744.3567314,1688082744.3794055
53,ReLU,0.2377324505311694,2,3,0,3,0,1,on,0.0005110877933172,89.98728942871094,-0.8664389252662659,52,3.266061544418335,3.2889184951782227,1688082744.3646815,1688082744.3874052
54,ReLU,0.2095970322210108,3,2,0,3,0,2,on,0.0001879249691028,91.0387954711914,-1.074992537498474,53,3.267091751098633,3.29040265083313,1688082744.3657112,1688082744.3888834
55,ReLU,0.0181957972489967,0,4,2,2,1,2,on,0.0009143961663839,90.2052001953125,-1.594996452331543,54,3.2765543460845947,3.2997689247131348,1688082744.3751757,1688082744.3982463
56,ReLU,0.2848693801772635,2,2,0,3,0,4,off,0.0006072477316838,89.2906494140625,-1.4880601167678833,63,3.543326139450073,3.5667433738708496,1688082744.641949,1688082744.6651142
57,ReLU,0.0132948619217359,0,3,2,4,1,3,off,0.0009283086236926,87.615478515625,-1.3973647356033323,56,3.4672775268554688,3.489703416824341,1688082744.5658965,1688082744.5881903
58,ReLU,0.0235059498048332,0,3,0,3,0,0,on,0.0009345358439808,85.16744995117188,-0.6283661127090454,57,3.477746725082397,3.499990463256836,1688082744.5763657,1688082744.598477
59,ReLU,0.2757725342866902,3,2,2,3,0,2,on,0.0005671012633406,90.91438293457033,-1.2325572967529297,58,3.481570243835449,3.5041427612304688,1688082744.5801897,1688082744.6026273
60,Hardswish,0.0128061691421597,2,0,1,0,0,0,on,0.0008626255897032,88.73860931396484,-0.5490561723709106,59,3.494405508041382,3.516809701919556,1688082744.5930238,1688082744.6152992
61,ReLU,0.8061386406536255,1,1,0,3,0,2,on,0.0005887464086665,83.06587219238281,-0.847135066986084,60,3.5004870891571045,3.523154735565185,1688082744.5991044,1688082744.621642
62,Hardswish,0.3148849333147974,3,2,0,3,0,2,on,0.0009547799063726,89.92399597167969,-1.075941562652588,61,3.505155086517334,3.528186559677124,1688082744.603774,1688082744.6266682
63,ReLU,0.7322563910924953,3,2,0,4,0,2,on,0.0006253841051765,90.10903930664062,-1.731965184211731,62,3.51428771018982,3.537595748901367,1688082744.6129074,1688082744.6360788
64,ReLU,0.1148434801374619,2,2,1,2,0,2,on,0.0005649149189831,90.8676528930664,-1.295636773109436,71,3.786286592483521,3.809573411941528,1688082744.8849094,1688082744.907946
65,ReLU,0.2506655123053669,1,2,0,2,0,2,on,0.0006548160300667,90.87287902832033,-1.1359202861785889,64,3.701788902282715,3.724132776260376,1688082744.8004062,1688082744.8226197
66,Hardswish,0.245003083036864,0,0,4,0,0,1,off,0.0009102525705868,72.96773529052734,-0.8063372373580933,65,3.7102842330932617,3.7325615882873535,1688082744.808902,1688082744.8310506
67,Hardswish,0.8351337823987469,0,0,1,0,0,0,off,0.0009358189960832,67.26181030273438,-0.4351888298988342,66,3.716238021850586,3.738735437393189,1688082744.814857,1688082744.8372216
68,Hardswish,0.5667725606887261,2,2,0,3,0,2,off,0.0007387451969447,89.6562271118164,-1.203328013420105,67,3.7325241565704346,3.7548716068267822,1688082744.8311417,1688082744.8533585
69,Hardswish,0.3319108971908254,2,4,0,3,0,2,on,0.0002092269003116,90.5952377319336,-1.483601450920105,68,3.737490177154541,3.7599751949310303,1688082744.8361084,1688082744.8584635
70,Hardswish,0.0604593795465812,1,0,2,0,3,0,on,0.0008757936474451,89.32649993896484,-0.7447778582572937,69,3.74412202835083,3.766988515853882,1688082744.842741,1688082744.8654735
71,ReLU,0.1765345137179103,2,2,0,1,0,2,on,0.0007455601706684,91.27735137939452,-1.035832166671753,70,3.7536380290985103,3.776550531387329,1688082744.8522563,1688082744.8750346
72,Hardswish,0.9323494649013178,1,0,3,3,0,0,off,0.0009721878582063,77.23133087158203,-0.7596759796142578,79,4.034075975418091,4.057311296463013,1688082745.132698,1688082745.155683
73,Hardswish,0.0064355395692831,3,0,4,0,0,0,on,0.0002357319167904,79.36825561523438,-1.0472002029418943,72,3.937417984008789,3.9593095779418954,1688082745.0360358,1688082745.0578008
74,Mish,0.2294037322481529,2,2,2,3,0,2,on,0.000439197673515,91.18049621582033,-3.646115303039551,73,3.948321580886841,3.9705772399902335,1688082745.04694,1688082745.0690656
75,ReLU,0.1905560004667278,2,4,2,3,0,2,on,0.0005851982230822,90.57791137695312,-1.67108154296875,74,3.9548110961914062,3.976973056793213,1688082745.0534296,1688082745.0754642
76,Hardswish,0.0937096291967084,0,4,1,0,0,0,on,0.0004377128927372,72.48584747314453,-0.850602924823761,75,3.973245620727539,3.995627880096435,1688082745.071863,1688082745.094114
77,ReLU,0.4539824425980122,2,2,0,2,0,2,on,0.0003227996683211,91.42479705810548,-1.2981065511703491,76,3.977119207382202,3.999456882476806,1688082745.0757384,1688082745.0979457
78,ReLU,0.2395021195992568,2,2,1,4,1,2,on,0.0006825324953544,88.07606506347656,-1.7011804580688477,77,3.9877660274505615,4.010445594787598,1688082745.0863843,1688082745.1089318
79,ReLU,0.5271000164075795,2,2,0,3,2,2,on,0.0005565976542923,91.10748291015624,-1.3645530939102173,78,3.9971959590911865,4.019892454147339,1688082745.0958142,1688082745.1183765
80,ReLU,0.305206254551898,3,2,0,3,0,2,on,0.0008446530568203,90.4105987548828,-1.081642746925354,87,4.282971143722534,4.305862188339233,1688082745.3816023,1688082745.404241
81,ReLU,0.2520398131253368,2,2,1,3,1,2,off,0.0006302917724154,86.65409851074219,-1.2327454090118408,80,4.177271604537964,4.199008464813232,1688082745.2758982,1688082745.2974975
82,Hardswish,0.8473466530135941,0,0,1,2,4,0,off,0.0008442348482979,78.75021362304688,-1.641394019126892,81,4.187387943267822,4.209691762924194,1688082745.2860065,1688082745.308179
83,Hardswish,0.7292275275208817,2,0,0,0,0,0,on,0.0008862653760271,84.57493591308594,-0.6181913614273071,82,4.193861722946167,4.215988397598267,1688082745.2924793,1688082745.3144777
84,Hardswish,0.9624533547292762,0,0,2,0,0,0,off,0.000965465094403,78.27616882324219,-1.006355881690979,83,4.218729734420776,4.241023540496826,1688082745.317348,1688082745.3395152
85,ReLU,0.2544758364792826,2,2,0,3,2,2,on,0.0005200148092256,91.61040496826172,-1.389993667602539,84,4.219878673553467,4.242011070251465,1688082745.318496,1688082745.340502
86,Hardswish,0.9681738482051,0,0,3,1,3,0,off,0.0009020644392899,79.97393798828125,-0.8586496114730835,85,4.233928203582764,4.2563841342926025,1688082745.332546,1688082745.3548706
87,ReLU,0.2498114876635463,2,4,0,2,0,0,on,0.0005793608009514,88.93689727783203,-1.4362659454345703,86,4.243176937103272,4.265477895736694,1688082745.3417969,1688082745.3639672
88,ReLU,0.2748968413652488,2,2,0,1,3,2,on,0.0009703778833737,90.89322662353516,-1.2008801698684692,95,4.534657716751099,4.5575480461120605,1688082745.6332798,1688082745.6559234
89,Hardswish,0.8404242668680927,0,0,0,4,2,0,off,0.0009474302706718,73.67233276367188,-1.578446388244629,88,4.418593168258667,4.440427541732788,1688082745.517211,1688082745.538917
90,Hardswish,0.8994754495685867,0,1,1,0,4,0,off,0.0009889258856921,60.18437576293945,-1.0558221340179443,89,4.428816556930542,4.45065712928772,1688082745.5274353,1688082745.5491462
91,Hardswish,0.9172345793795346,0,0,1,0,2,2,off,0.0009175461387953,83.63320922851562,-1.1247830390930176,90,4.436364412307739,4.45817494392395,1688082745.534981,1688082745.556665
92,Hardswish,0.8267440957123704,0,1,0,0,1,0,off,0.0009359752903451,76.80724334716797,-0.4437109231948852,91,4.463021993637085,4.485165119171143,1688082745.5616405,1688082745.5836537
93,ReLU,0.1022364040082117,2,2,0,3,2,4,on,0.0001908741403301,90.54925537109376,-1.7391705513000488,92,4.4665162563323975,4.488884687423706,1688082745.565136,1688082745.5873735
94,ReLU,0.2750968334041705,3,2,0,3,2,4,on,0.000413548907448,90.2517547607422,-1.645279049873352,93,4.48270320892334,4.505359172821045,1688082745.5813222,1688082745.603846
95,ReLU,0.1682043629057675,3,4,0,3,2,2,on,0.0005083919664091,90.87735748291016,-1.6040669679641724,94,4.491175413131714,4.513760566711426,1688082745.5897942,1688082745.6122491
96,ReLU,0.4594713554862744,2,3,0,3,2,2,on,8.38871904698408e-05,91.27342224121094,-1.277007222175598,103,4.787035942077637,4.809808254241943,1688082745.8856566,1688082745.9081807
97,Mish,0.2772590899603209,2,2,0,2,2,3,on,0.000140982102153,91.48062133789062,-3.7971761226654057,100,4.715451717376709,4.737373352050781,1688082745.8140707,1688082745.8358643
98,Hardswish,0.9177244209391208,3,0,0,0,0,0,off,0.0009790750383448,78.7483139038086,-0.5450491309165955,101,4.732200384140015,4.754641532897949,1688082745.8308177,1688082745.853126
99,ReLU,0.2780023307235316,2,1,0,4,2,2,on,0.0004675345434623,91.10157012939452,-1.6824302673339844,102,4.740821123123169,4.7631824016571045,1688082745.8394396,1688082745.8616698
100,Mish,0.2478218301060492,2,0,0,3,2,2,on,0.0001176475360661,91.21195220947266,-3.096738338470459,96,4.6623694896698,4.684193134307861,1688082745.7609878,1688082745.7826822
101,Hardswish,0.8408887498995213,1,0,1,0,0,0,off,0.0008717526827226,71.23181915283203,-0.41579669713974,97,4.672337293624878,4.6944074630737305,1688082745.770963,1688082745.7928972
102,Mish,0.2884945521161323,2,3,0,3,2,2,on,0.000216020885705,91.50784301757812,-3.5970563888549805,98,4.681243181228638,4.703407526016235,1688082745.779861,1688082745.801897
103,Hardswish,0.8593444817299306,4,0,0,0,0,0,off,0.0001378782657368,59.07039260864258,-0.9301141500473022,99,4.709188222885132,4.73140287399292,1688082745.8078055,1688082745.829894
104,Hardswish,0.0800968082743436,1,0,0,0,3,0,on,0.0007313689755468,82.76044464111328,-0.4768214523792267,111,5.177167892456055,5.20121169090271,1688082746.2757952,1688082746.2995694
105,Hardswish,0.8303400352978411,0,0,3,0,0,3,off,0.0009639193657001,82.4505844116211,-0.6705670952796936,104,5.033681392669678,5.056797504425049,1688082746.1323044,1688082746.1552684
106,Hardswish,0.9400535035360702,2,0,1,0,1,0,off,0.0006401796431413,84.51197814941406,-0.7214908003807068,105,5.043245315551758,5.0667712688446045,1688082746.1418686,1688082746.1652462
107,ReLU,0.2548039358503797,2,2,2,2,3,2,on,0.0004807121430253,91.2091064453125,-1.5806090831756592,106,5.053261995315552,5.076480388641357,1688082746.1518965,1688082746.1749485
108,ReLU,0.1634195205030214,2,2,0,1,2,2,on,0.0004599807187025,91.53167724609376,-1.262401461601257,107,5.085677623748779,5.109760761260986,1688082746.1843026,1688082746.2082312
109,ReLU,0.3255700763009532,2,1,0,0,3,2,on,0.0004803031123985,90.9452133178711,-0.9584380984306335,108,5.090842962265015,5.114130020141602,1688082746.1894655,1688082746.2125988
110,Hardswish,0.7581553859068494,1,0,2,0,4,0,off,0.0008781762839043,84.52704620361328,-1.2775840759277344,109,5.111910343170166,5.13534140586853,1688082746.210535,1688082746.2338116
111,ReLU,0.160972705949098,2,4,4,3,2,2,on,0.0005369283724702,90.4377899169922,-2.273528814315796,110,5.118229866027832,5.141637802124023,1688082746.2168546,1688082746.2401044
112,Mish,0.3039764917571861,2,0,0,1,2,4,on,0.000501057097256,87.56800842285156,-2.6356449127197266,119,5.437035322189331,5.4602134227752686,1688082746.535658,1688082746.5585835
113,Hardswish,0.7965925693941994,1,1,1,0,2,1,off,0.0008663248138477,7.561793327331543,-0.6904361844062805,112,5.284892082214356,5.307330131530762,1688082746.383511,1688082746.4058115
114,ReLU,0.2570919968996749,2,3,0,0,2,3,on,0.0006034689725156,91.26715087890624,-1.067473530769348,113,5.295377016067505,5.31783938407898,1688082746.3939974,1688082746.4163284
115,ReLU,0.248043547774479,2,4,0,2,2,1,on,0.0004618514619592,90.85321807861328,-1.6639649868011477,114,5.305852651596069,5.328135251998901,1688082746.4044707,1688082746.426619
116,ReLU,0.416515502596684,2,1,0,2,2,2,on,0.0005301794464928,91.17448425292967,-1.3848682641983032,115,5.34022068977356,5.3629655838012695,1688082746.4388404,1688082746.461449
117,ReLU,0.2922639853038943,1,4,1,3,2,2,on,0.0005280972838027,79.12042236328125,-1.5552293062210083,116,5.3444764614105225,5.367170333862305,1688082746.443096,1688082746.4656556
118,Hardswish,0.3750437165388556,1,1,0,0,0,0,off,0.0006942187600226,82.5375747680664,-0.3403842449188232,117,5.368276357650757,5.391180992126465,1688082746.466895,1688082746.4896607
119,Hardswish,0.3219249702389044,1,2,1,0,0,0,off,0.000821062579095,84.05667114257812,-0.5858049988746643,118,5.373976945877075,5.396932601928711,1688082746.472596,1688082746.495414
120,Hardswish,0.3640656676247664,2,0,1,0,0,1,on,0.0006671825463753,85.78439331054688,-0.5935133099555969,127,5.698484659194946,5.721506118774414,1688082746.797107,1688082746.8198776
121,Hardswish,0.8730626795828572,1,4,1,2,0,0,off,0.0008865533642512,55.33636093139648,-1.42157781124115,120,5.535174369812012,5.557388544082642,1688082746.6337929,1688082746.6558638
122,Hardswish,0.274262954438156,2,2,0,2,2,2,on,0.0005702621755623,91.32097625732422,-1.4964081048965454,121,5.546586990356445,5.568653345108032,1688082746.6452117,1688082746.6671424
123,ReLU,0.2939802418981539,2,0,0,3,2,3,on,0.000514314600715,90.9796371459961,-1.0738890171051023,122,5.557329893112183,5.5797119140625,1688082746.655949,1688082746.6781943
124,Hardswish,0.2441715121829248,2,2,0,4,2,1,on,0.0004480650176151,90.68657684326172,-1.666201949119568,123,5.593918800354004,5.616441488265991,1688082746.6925378,1688082746.7149272
125,Hardswish,0.6830467133398295,1,0,1,0,0,4,off,0.0008624236059609,56.42940902709961,-0.9508040547370912,124,5.601234436035156,5.623591184616089,1688082746.699853,1688082746.7220778
126,Hardswish,0.2432972365023797,1,3,0,0,0,0,off,0.0002955279122834,86.0964584350586,-0.4722821712493897,125,5.625923156738281,5.648499011993408,1688082746.7245417,1688082746.7469842
127,ReLU,0.2062658999199697,2,2,0,3,3,2,on,0.0002734782029739,91.61566162109376,-1.2923250198364258,126,5.630917310714722,5.653491735458374,1688082746.7295358,1688082746.7519767
128,ReLU,0.1558263110038946,3,3,0,3,3,2,on,6.172220409146164e-05,90.05654907226562,-1.0861095190048218,135,5.960188150405884,5.9832868576049805,1688082747.05881,1688082747.0816593
129,Hardswish,0.5064353745324763,0,2,0,0,0,0,off,0.0006474021020757,80.690673828125,-0.5810956358909607,128,5.788231134414673,5.81034517288208,1688082746.886849,1688082746.9088292
130,ReLU,0.0282067325378893,2,2,4,3,2,2,on,0.0005658525589696,90.85631561279295,-1.98893404006958,129,5.799558639526367,5.823760509490967,1688082746.8981776,1688082746.9222355
131,Hardswish,0.1807294792474485,1,1,0,1,1,0,off,0.0006761077392258,83.84396362304688,-0.3969815075397491,130,5.811670064926148,5.833806037902832,1688082746.9102883,1688082746.9322937
132,ReLU,0.2071676683944034,2,2,4,0,2,2,on,0.000458866824797,90.92276763916016,-1.907754898071289,131,5.847969055175781,5.870071649551392,1688082746.9465868,1688082746.9685628
133,ReLU,0.2559512206570266,2,0,0,2,2,2,on,0.0002219505174902,91.4472198486328,-1.274256467819214,132,5.8573291301727295,5.879548788070679,1688082746.955948,1688082746.9780347
134,Hardswish,0.3822427083835248,0,0,0,0,0,4,off,0.0008112156155781,53.83019256591797,-0.8920750021934509,133,5.884765148162842,5.907266139984131,1688082746.9833837,1688082747.0057487
135,Hardswish,0.2181662721753677,2,2,0,1,3,2,on,0.000207972857127,91.31826782226562,-1.1828641891479492,134,5.888330459594727,5.9109251499176025,1688082746.9869485,1688082747.0094073
136,ReLU,0.1535403926709201,2,2,2,4,3,3,on,0.0002749578124233,90.91511535644533,-1.911166429519653,143,6.225204944610596,6.248142719268799,1688082747.323832,1688082747.3465164
137,Mish,0.0566138590170637,2,1,0,4,3,2,on,0.0001670982306633,90.39214324951172,-2.789355993270874,136,6.04422664642334,6.06617546081543,1688082747.142845,1688082747.164669
138,Mish,0.4814346715449104,2,2,0,0,1,2,on,0.0001734677830926,91.26992797851562,-2.306122064590454,137,6.059497594833374,6.081687688827515,1688082747.1581178,1688082747.180174
139,Hardswish,0.3722698559301381,3,1,0,0,0,0,off,0.0007713730256978,86.34648895263672,-0.480455994606018,138,6.068206787109375,6.090287923812866,1688082747.166825,1688082747.188776
140,Mish,0.1954498322783469,3,4,0,1,3,2,on,0.0002290853500396,90.22706604003906,-2.7806553840637207,139,6.10442590713501,6.126620531082153,1688082747.203044,1688082747.225108
141,Hardswish,0.3952008650237582,1,0,0,0,2,0,off,0.0006701966558176,79.93281555175781,-0.58885657787323,140,6.118676900863648,6.141061067581177,1688082747.217296,1688082747.2395492
142,ReLU,0.0805575986195155,2,2,0,1,3,2,on,0.0002529516466663,91.32947540283205,-1.134774684906006,141,6.14607834815979,6.168773889541626,1688082747.2446978,1688082747.2672584
143,Hardswish,0.05889779496097,1,1,1,0,0,0,off,0.0001440057346579,11.52687168121338,-0.3772158324718475,142,6.150425910949707,6.172878980636597,1688082747.2490437,1688082747.271367
144,ReLU,0.2925168162371798,2,2,1,3,4,2,on,6.944769345530208e-05,89.3970718383789,-1.8920996189117432,151,6.489416837692261,6.512244939804077,1688082747.5880384,1688082747.6106195
145,Hardswish,0.3843962302984216,1,1,0,0,3,0,off,0.0004804879795887,83.1749496459961,-0.469024658203125,144,6.301778793334961,6.323561429977417,1688082747.400397,1688082747.4220524
146,Hardswish,0.3053047511593438,0,1,1,0,0,0,off,0.000622125287264,79.28366088867188,-0.3872762322425842,145,6.316880941390991,6.339216709136963,1688082747.4155064,1688082747.4377031
147,ReLU,0.171004724772546,2,2,0,3,3,2,on,0.000444498311351,91.61397552490234,-1.272968053817749,146,6.325071334838867,6.34704065322876,1688082747.4236894,1688082747.4455285
