,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
92,0.5367768955644591,0.00014011800052111554,Mish,on,0.0,3.0,4.0,0.0,0.0,0.0,1.0,48.822532653808594,2.257601261138916,0.10133664309978485
93,0.3818227088612435,1e-05,Mish,off,0.0,2.0,0.0,4.0,4.0,4.0,200.0,8.597000122070312,2.5298731327056885,0.3243432641029358
94,0.416185693789835,6.924249731322071e-05,ReLU,on,1.0,2.0,4.0,0.0,4.0,4.0,1.0,58.676795959472656,2.2188069820404053,0.38521212339401245
95,0.5440175613682965,0.0001558713196451136,Hardswish,on,1.0,2.0,4.0,0.0,0.0,4.0,200.0,5.106941223144531,2.7214934825897217,0.4263363480567932
96,0.46606447103306803,1e-05,ReLU,on,0.0,3.0,4.0,0.0,4.0,0.0,1.0,41.545005798339844,1.80536949634552,0.09610769152641296
97,0.5067905434784646,1e-05,Hardswish,on,1.0,2.0,4.0,4.0,3.0,0.0,200.0,5.8795166015625,2.103767156600952,0.3856429159641266
98,0.642195346874097,6.947982400559292e-05,Hardswish,off,0.0,1.0,4.0,4.0,0.0,0.0,200.0,5.469932556152344,1.6255486011505127,0.07889202237129211
99,0.5203658672827504,1e-05,Mish,off,1.0,3.0,4.0,0.0,0.0,0.0,1.0,34.567901611328125,2.550532102584839,0.09781939536333084
100,0.40282443481027386,1e-05,Mish,off,1.0,2.0,0.0,4.0,0.0,3.0,3.0,19.097312927246094,1.743402123451233,0.377041220664978
101,0.6996535969700289,1e-05,ReLU,on,0.0,3.0,0.0,0.0,0.0,4.0,1.0,65.82305145263672,1.4226038455963135,0.22708113491535187
102,0.5521873064432741,1e-05,Hardswish,on,0.0,3.0,0.0,4.0,4.0,4.0,1.0,63.599239349365234,2.1155498027801514,0.10417145490646362
103,0.7118018977575391,1e-05,ReLU,on,0.0,2.0,0.0,0.0,0.0,0.0,1.0,39.6297721862793,1.1960389614105225,0.48944583535194397
104,0.5853405191408512,1e-05,Hardswish,on,0.0,2.0,0.0,4.0,4.0,1.0,200.0,9.115631103515625,1.5067609548568726,0.29498612880706787
105,0.40001631874351945,1e-05,Mish,off,1.0,2.0,4.0,4.0,0.0,4.0,200.0,7.6359405517578125,3.13496470451355,0.41638028621673584
106,0.639363214690418,1e-05,Mish,on,1.0,2.0,4.0,0.0,0.0,0.0,200.0,5.123069763183594,2.5510661602020264,0.3839654326438904
107,0.7324797835021177,3.308448209946515e-05,Hardswish,off,1.0,3.0,4.0,4.0,0.0,0.0,200.0,6.29400634765625,1.9002333879470825,0.09293261170387268
108,0.7023996312021906,0.00010665141168110754,ReLU,off,0.0,3.0,4.0,0.0,0.0,0.0,10.0,22.470947265625,1.5793734788894653,0.10300263017416
109,0.38040455040431304,0.00010811348968070148,Mish,on,0.0,0.0,4.0,0.0,4.0,4.0,1.0,56.085716247558594,2.8106637001037598,0.03959788754582405
110,0.4587892394634048,4.0060222268450206e-05,ReLU,on,0.0,2.0,0.0,0.0,0.0,0.0,200.0,5.748329162597656,0.8860535025596619,0.33396661281585693
111,0.6020199553866961,1e-05,Mish,off,1.0,2.0,0.0,0.0,0.0,0.0,124.0,6.48321533203125,1.6974222660064697,0.40598511695861816
112,0.6359722020982078,1e-05,Mish,off,0.0,2.0,0.0,0.0,0.0,4.0,30.0,20.212203979492188,2.360126256942749,0.48507723212242126
113,0.6592586490388713,3.666022876434337e-05,ReLU,off,0.0,3.0,0.0,0.0,4.0,4.0,1.0,70.69492721557617,1.32355797290802,0.21676060557365417
114,0.8012739908746758,2.0778748740006942e-05,Mish,on,1.0,3.0,4.0,0.0,4.0,0.0,1.0,64.83181762695312,2.3467166423797607,0.10626695305109024
115,0.6962621598921068,0.00013004724752377136,ReLU,off,0.0,2.0,0.0,0.0,0.0,0.0,1.0,37.11248779296875,1.1387488842010498,0.3312864601612091
116,0.4521711741280152,1e-05,ReLU,off,0.0,4.0,0.0,0.0,0.0,1.0,200.0,6.4616546630859375,1.3107309341430664,0.09427059441804886
117,0.7507568430110159,5.6815506709014846e-05,ReLU,off,0.0,3.0,4.0,4.0,4.0,4.0,200.0,6.26251220703125,2.730302333831787,0.0727853924036026
118,0.677764275970009,1e-05,Mish,on,0.0,2.0,4.0,0.0,4.0,0.0,200.0,6.191886901855469,2.908761501312256,0.3854469358921051
119,0.7291372857714742,2.6064373206467676e-05,ReLU,on,0.0,2.0,4.0,0.0,4.0,0.0,200.0,7.0093994140625,4.402597427368164,0.466614305973053
120,0.5535065556877131,1e-05,ReLU,off,0.0,3.0,4.0,4.0,0.0,4.0,82.0,12.874336242675781,1.866499900817871,0.1148587316274643
121,0.5991076512888672,1e-05,ReLU,off,0.0,3.0,0.0,4.0,0.0,4.0,1.0,55.19584274291992,1.4170565605163574,0.18030785024166107
122,0.7671362331514507,1e-05,Hardswish,off,0.0,3.0,0.0,0.0,0.0,3.0,200.0,5.570953369140625,0.8155471682548523,0.121419757604599
123,0.6646238408549944,7.827030861214769e-05,ReLU,off,0.0,2.0,2.0,4.0,0.0,0.0,70.0,10.33306884765625,1.9813904762268066,0.47080665826797485
124,0.6243591013922248,1e-05,ReLU,off,0.0,4.0,4.0,4.0,3.0,4.0,15.0,21.4510498046875,2.7801876068115234,0.11639135330915451
125,0.33001364776984077,1e-05,ReLU,on,0.0,2.0,0.0,4.0,0.0,0.0,200.0,5.9106903076171875,1.1206375360488892,0.3942107558250427
126,0.5528719579403308,7.97280378707173e-05,ReLU,on,1.0,3.0,4.0,0.0,0.0,0.0,1.0,54.996971130371094,1.2100127935409546,0.10000357031822205
127,0.5934737789202039,7.534564638247661e-05,ReLU,off,0.0,2.0,0.0,4.0,0.0,0.0,130.0,8.15191650390625,1.546027421951294,0.3074162006378174
128,0.7316208936848908,1e-05,Hardswish,on,0.0,3.0,0.0,1.0,2.0,1.0,200.0,5.3339996337890625,1.1534088850021362,0.30887797474861145
129,0.4800026048170139,1e-05,Hardswish,on,0.0,3.0,4.0,4.0,4.0,0.0,168.0,7.2859649658203125,2.1340065002441406,0.08302716910839081
130,0.5032500780063548,1e-05,Hardswish,on,0.0,2.0,0.0,4.0,0.0,4.0,40.0,14.31268310546875,1.499954342842102,0.32642120122909546
131,0.513736353256603,1e-05,Hardswish,off,0.0,4.0,4.0,4.0,3.0,4.0,200.0,7.911277770996094,2.8800272941589355,0.09380777925252914
132,0.39347755377964866,1e-05,ReLU,on,0.0,2.0,4.0,4.0,0.0,4.0,200.0,6.724205017089844,2.2655959129333496,0.46770524978637695
133,0.5024235306324741,1e-05,Mish,off,0.0,4.0,4.0,0.0,0.0,0.0,1.0,41.75309753417969,2.40376353263855,0.08937045186758041
134,0.39188340774856767,1e-05,Hardswish,off,0.0,3.0,4.0,0.0,4.0,4.0,1.0,51.41706848144531,1.9985984563827515,0.09451836347579956
135,0.48309364156003315,0.00010099750046715002,Mish,off,0.0,3.0,4.0,0.0,0.0,4.0,200.0,5.656585693359375,3.4167306423187256,0.11370618641376495
136,0.7823732543338259,7.379310856607489e-05,ReLU,off,0.0,3.0,2.0,0.0,0.0,4.0,189.0,5.663993835449219,1.6133885383605957,0.3236386775970459
137,0.5051765202846873,1.7747582678156377e-05,Mish,on,1.0,3.0,4.0,0.0,0.0,4.0,200.0,5.6446990966796875,3.243973731994629,0.10785792022943497
138,0.612020510543376,6.990252063839985e-05,Hardswish,on,1.0,2.0,4.0,0.0,4.0,0.0,165.0,6.56549072265625,3.1593408584594727,0.4143548607826233
139,0.5298963648927744,8.871761733237906e-05,ReLU,on,0.0,2.0,0.0,1.0,4.0,0.0,200.0,5.529487609863281,1.495065450668335,0.3087570071220398
140,0.5447982987154248,2.8289532319263606e-05,Mish,off,0.0,2.0,0.0,4.0,0.0,0.0,200.0,5.411781311035156,2.081401824951172,0.3185323476791382
141,0.4951346612668653,1e-05,Mish,on,0.0,2.0,0.0,0.0,0.0,0.0,200.0,4.751121520996094,2.4164767265319824,0.47858014702796936
142,0.6361164803726144,1e-05,ReLU,on,0.0,4.0,0.0,0.0,0.0,2.0,200.0,4.880714416503906,1.3696762323379517,0.36494719982147217
143,0.5198575473624059,1e-05,ReLU,off,0.0,3.0,0.0,0.0,4.0,4.0,200.0,6.1221771240234375,1.486291766166687,0.21210947632789612
144,0.8047051358736387,9.386390331521017e-05,Mish,on,0.0,3.0,0.0,0.0,0.0,4.0,200.0,5.7211151123046875,2.6551971435546875,0.2292385846376419
145,0.647277570870267,9.620886435638055e-05,ReLU,off,0.0,2.0,0.0,4.0,0.0,0.0,200.0,5.519035339355469,1.5816235542297363,0.3056947588920593
146,0.5396636161243986,2.0920735923125847e-05,Hardswish,on,1.0,2.0,4.0,0.0,4.0,0.0,200.0,5.910575866699219,2.746746778488159,0.4204058051109314
147,0.5193615826075392,9.929674765267803e-05,Mish,on,0.0,0.0,0.0,4.0,4.0,4.0,1.0,56.22734451293945,2.150393009185791,0.11580215394496918
148,0.60022878054378,1e-05,ReLU,off,0.0,3.0,0.0,4.0,0.0,0.0,133.0,6.343315124511719,0.9370898604393005,0.10404220223426819
149,0.8070092369495613,7.33751655502482e-05,Hardswish,on,0.0,3.0,4.0,4.0,0.0,2.0,200.0,6.667976379394531,1.617279052734375,0.3623676300048828
150,0.38740853544480575,1e-05,Hardswish,off,1.0,3.0,0.0,4.0,4.0,0.0,200.0,6.112785339355469,1.9072729349136353,0.17940878868103027
151,0.001,1e-05,Mish,off,0.0,0.0,4.0,4.0,0.0,4.0,200.0,7.461189270019531,2.8844170570373535,0.07682377099990845
152,0.7970653935329836,6.715494804024764e-05,Hardswish,off,0.0,2.0,4.0,4.0,0.0,0.0,1.0,74.65948104858398,1.7789815664291382,0.443396657705307
153,0.44870777516602767,1.0088954848049074e-05,ReLU,off,0.0,1.0,0.0,0.0,0.0,0.0,200.0,5.675010681152344,0.7282103300094604,0.08324594050645828
154,0.6992816761778119,1.233880768774563e-05,Hardswish,off,0.0,3.0,4.0,0.0,4.0,4.0,200.0,6.168037414550781,2.705106019973755,0.09592866897583008
155,0.7791262820254056,1e-05,ReLU,on,0.0,3.0,4.0,0.0,4.0,0.0,2.0,37.39766311645508,2.0590274333953857,0.09567157179117203
156,0.6743138968522182,1e-05,ReLU,off,1.0,3.0,4.0,0.0,4.0,4.0,200.0,5.638648986816406,3.016867160797119,0.08380189538002014
157,0.6322019447358547,2.6657149014712732e-05,Mish,on,0.0,3.0,0.0,0.0,0.0,4.0,159.0,7.911224365234375,2.3363940715789795,0.2271978259086609
158,0.6267128028794329,3.920799055301919e-05,ReLU,off,0.0,3.0,1.0,2.0,4.0,4.0,1.0,63.45075607299805,1.7550650835037231,0.39687979221343994
159,0.39292951125196107,3.389916787647234e-05,ReLU,off,0.0,2.0,0.0,4.0,4.0,4.0,4.0,37.78859329223633,1.7458394765853882,0.3131236135959625
160,0.7012987290188605,1.7243610273903814e-05,ReLU,on,0.0,3.0,0.0,0.0,0.0,0.0,200.0,4.853858947753906,0.9803987741470337,0.15779857337474823
161,0.7275739061238089,1e-05,Mish,on,0.0,2.0,4.0,0.0,0.0,0.0,200.0,5.664215087890625,2.858915090560913,0.38857755064964294
162,0.714528967803679,3.046438208916988e-05,ReLU,on,0.0,3.0,4.0,4.0,4.0,4.0,200.0,7.2980804443359375,2.5468785762786865,0.1180867999792099
163,0.45810567707634675,0.00016883419773056234,ReLU,off,1.0,3.0,4.0,4.0,4.0,4.0,1.0,53.7776985168457,2.5322139263153076,0.05304839462041855
164,0.8628468723525632,0.00033060297417992736,ReLU,off,0.0,4.0,3.0,0.0,4.0,0.0,1.0,61.93002700805664,1.7773488759994507,0.08192803710699081
165,0.7342287042673181,8.037697523145263e-05,Mish,off,0.0,3.0,0.0,4.0,0.0,0.0,200.0,5.6802215576171875,2.232255220413208,0.1612744927406311
166,0.8218232402736563,0.0003986880129035108,Hardswish,on,0.0,4.0,0.0,0.0,4.0,0.0,1.0,37.398990631103516,1.8497164249420166,0.06792585551738739
167,0.5460812212321478,9.682293548797234e-05,ReLU,on,0.0,3.0,0.0,0.0,1.0,4.0,1.0,59.650203704833984,1.0097650289535522,0.21600782871246338
168,0.7599753257054038,1e-05,Hardswish,on,0.0,3.0,4.0,0.0,1.0,0.0,28.0,16.310585021972656,1.9435615539550781,0.09302082657814026
169,0.8488956713380319,1e-05,ReLU,off,0.0,3.0,4.0,0.0,4.0,0.0,200.0,7.1765899658203125,2.837329387664795,0.09554997831583023
170,0.7173691380138643,1e-05,Mish,off,0.0,3.0,4.0,0.0,0.0,0.0,187.0,6.174217224121094,2.5128705501556396,0.1076817736029625
171,0.34946279418246246,0.00015175117295268239,ReLU,on,0.0,0.0,4.0,1.0,0.0,4.0,1.0,45.524559020996094,1.4891983270645142,0.03173353150486946
172,1.0,0.00015912862046284874,ReLU,off,0.0,2.0,0.0,4.0,0.0,0.0,1.0,39.868736267089844,1.2034410238265991,0.2909409701824188
173,0.0029437288578534984,1e-05,Hardswish,on,2.0,3.0,0.0,0.0,0.0,4.0,1.0,32.352203369140625,1.3633050918579102,0.3554656505584717
