100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016371163215778035,0.016371163215778035,0.016371163215778035,0.016371163215778035,0.016371163215778035,0.016371163215778035,0.016371163215778035,0.01679233665609705,0.01682227723219525,0.01682227723219525,0.01682227723219525,0.01682227723219525,0.016832868331229222,0.016832868331229222,0.016832868331229222,0.016832868331229222,0.016832868331229222,0.016832868331229222,0.016846136616479428,0.016846136616479428,0.016846136616479428,0.016846136616479428,0.016853501935205954,0.016853501935205954,0.016853501935205954,0.017080553827696836,0.017080553827696836,0.017080553827696836,0.017080553827696836,0.017080553827696836,0.017080553827696836,0.01708211809221803,0.01708211809221803,0.025875321322964228,0.025891175262993858,0.025891175585501008,0.025891175585501008,0.025891175585501008,0.02589206078308345,0.02589206078308345,0.02589206078308345,0.02589206078308345,0.02589206078308345,0.025901916411493107,0.025901916411493107,0.025901916411493107,0.025901916411493107,0.025901916411493107,0.025901916411493107,0.025901916411493107,0.025901916411493107,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025921232378467163,0.025950424716410618,0.03158930847267019,0.0316315980735077,0.0316315980735077,0.0316315980735077,0.0316315980735077,0.0316315980735077,0.0316315980735077,0.0316364912981242,0.0316364912981242,0.03164321810617554,0.03164321810617554,0.03164321810617554,0.03164321810617554,0.031680420539159954,0.03170642409974311,0.03170642409974311,0.03170642409974311,0.03170642409974311,0.03170642409974311,0.03172267766924076,0.03172267766924076,0.03172454347688851,0.031734301511139255
0.6987676483168239,0.8025060675811464,0.8381848272410333,0.8729259325304212,0.881448665606642,0.8922189697536277,0.8906969656368853,0.8873165070652209,0.8909894377916384,0.8878511978416578,0.8897925465046924,0.890260450509096,0.8949533771475767,0.8928948006593673,0.8901705536288776,0.8882869171433067,0.8852018036477634,0.8781013634050223,0.8766153545702152,0.8765042057214666,0.8773514562881579,0.8769073412118378,0.8756119450688763,0.8739128768559103,0.8714968303202812,0.8720508192642112,0.8710522976441369,0.8688478829339409,0.8693918301480383,0.8681737117720754,0.8650035971383279,0.8657727147612889,0.8656294739820904,0.8641871522651395,0.8629761709139446,0.8618908903512482,0.8618040460104278,0.8588822860779052,0.8586738433651202,0.8583642099603431,0.8570356438421545,0.857165326029963,0.8571536121805692,0.8577043510066322,0.8561354227575059,0.8570835389839032,0.856291213449332,0.8547692923498454,0.8534917287241233,0.8537303849864618,0.8541629327755089,0.8543733907755646,0.8536812338193397,0.8528632516132274,0.8534206040163729,0.8524162896378014,0.8517667814169028,0.852926756607978,0.8528596872334709,0.8518124662083693,0.8511723495720257,0.850748790159451,0.8516488372298263,0.8509529700631436,0.8513099986271971,0.851413189138991,0.851544037572786,0.8509011680332,0.8511092709777317,0.8517306176493846,0.8506308423968726,0.8507947775416741,0.8508512688110981,0.8503912732495892,0.8520243217574157,0.8521134778102525,0.8520210659378934,0.8517443617668502,0.8507546229270668,0.8500798151686642,0.8502317591779395,0.8503341861625615,0.850516033651877,0.8504308509426779,0.8500825572433772,0.8495802827337753,0.8487172119996735,0.848232653173727,0.8483998153763738,0.8478121378863267,0.8481106679005512,0.8481768298222825,0.848389886899928,0.848786473284201,0.8486333833965193,0.8481734806592653,0.8481235965964448,0.8478780742333372,0.8470133001671402,0.8466406294560423
