p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
1.0,0.8715898737926977,0.08348638916312569,0.12402419789529226,0.3543263985955906,0.27946817605848434,0.0,0.6854460708661828,"[-6.361229115134e-15, -3.110824538100453e-14, -518.5491679897378]",2507,158.72664165496826,158.7269253730774,1682463311.5559385,1682463311.5560088
0.0,0.0,0.13263829864850424,0.14098176247048963,1.0,0.0,0.6208207086861399,0.6007166676945844,"[-484.5447785581553, -0.0, -0.0]",2508,158.99009013175964,158.99036741256714,1682463311.8193877,1682463311.819456
0.0,0.0,0.0,1.0,1.0,0.009962841490215764,0.0,0.6157156931066122,"[-190.2316246855094, -0.0, -0.0]",2509,159.1213402748108,159.12163543701172,1682463311.950642,1682463311.9507127
1.0,1.0,0.0,1.0,0.39307029272081495,0.699634199984351,0.7050408178962324,0.6693271237365788,"[-7.964637143705476e-31, -1.3007239555520443e-14, -212.4243425055549]",2510,159.1581916809082,159.15849113464355,1682463311.9874918,1682463311.9875622
0.0,1.0,0.22287506571815527,1.0,1.0,0.9922109379462202,0.5956432448629969,0.5290241180360322,"[-1.9047664689761755e-14, -311.07197116790707, -0.0]",2511,159.20877242088318,159.20906805992126,1682463312.038072,1682463312.0381427
0.0,1.0,0.32521420216996155,0.0,0.9009333576145456,1.0,0.5894147124196367,0.7506195919304249,"[-2.449087419979727e-14, -399.9663285258864, -0.0]",2512,159.2606589794159,159.26097583770752,1682463312.0899577,1682463312.0900323
0.8969901525305904,1.0,0.0,1.0,0.21441400486923212,0.6923131047671444,0.0,0.7062382531795904,"[-1.473915127265833e-15, -24.070860729673733, -147.4617856835336]",2513,159.30810236930847,159.3083884716034,1682463312.1373992,1682463312.1374705
0.0,1.0,0.32854378469101714,0.9879861322437369,0.915222333464265,0.8613256855164138,1.0,0.29408734176154205,"[-2.825534838311797e-14, -461.4448574526213, -0.0]",2522,160.0626368522644,160.06292581558228,1682463312.8919349,1682463312.8920054
0.0,0.0,0.006418209471247738,1.0,0.8636356704430044,0.007622937102840415,0.5554450525007055,0.5363357473956486,"[-632.5900550476881, -0.0, -0.0]",2515,159.39869141578674,159.39898371696472,1682463312.2279923,1682463312.228062
0.0,0.10278958038435844,0.29100380052474606,1.0,1.0,0.9864224767891004,0.616146822102506,0.29685551522250525,"[-181.05180223079932, -29.48960404070805, -0.0]",2516,159.66857028007507,159.66883420944214,1682463312.4978657,1682463312.4979317
1.0,1.0,0.0,1.0,0.5321371379773143,0.7070861728159467,1.0,0.697200869959301,"[-8.958377322870381e-31, -1.4630140427603376e-14, -238.92832509405076]",2517,159.79665327072144,159.7969777584076,1682463312.6259575,1682463312.6260283
1.0,1.0,0.02229225590037687,0.9866045295650736,0.2820103899642897,0.5822329586445187,0.0,0.7139303160548158,"[-1.3060510708157126e-30, -2.1329432644988517e-14, -348.3360697931665]",2518,159.83583998680115,159.8361427783966,1682463312.6651416,1682463312.6652129
0.0,1.0,0.2692350643716468,1.0,0.9557363441560152,1.0,0.5887151164190901,0.7069645071268976,"[-2.7230004804573393e-14, -444.699726052148, -0.0]",2519,159.88740015029907,159.8876986503601,1682463312.7166996,1682463312.7167706
0.0,0.003641246108751675,0.007534777705959715,0.3274162670810836,1.0,0.0,0.13716342881790725,0.5853021523875651,"[-427.1346643107284, -2.4430899924263323, -0.0]",2520,159.93547701835632,159.9357876777649,1682463312.7647753,1682463312.7648594
1.0,1.0,0.0,1.0,0.48910475844217216,0.6013673285414649,0.0,0.6961781195082609,"[-3.998997780580367e-31, -6.530858992755504e-15, -106.65702139265856]",2521,159.99963641166687,159.99992299079895,1682463312.8289328,1682463312.8290029
0.0,0.008191527073726649,0.0042032082098876905,1.0,0.9287284697950365,0.0,0.6824832007076167,0.7173875928948045,"[-337.3379632960967, -4.340841570375789, -0.0]",2530,160.73488354682922,160.73516988754272,1682463313.5641816,1682463313.5642517
0.0,0.0,0.0,1.0,1.0,0.0,0.5990161967684597,0.6212336486830456,"[-180.19674556379573, -0.0, -0.0]",2523,160.18886756896973,160.1891572475433,1682463313.0181637,1682463313.0182362
1.0,0.9475059266626472,0.008192461206549363,1.0,0.40289833671756614,0.2340620975788818,0.0,0.6959013928778022,"[-1.3055284567230493e-15, -1.5796844268918375e-14, -258.8615771188088]",2524,160.3481786251068,160.34845066070557,1682463313.1774745,1682463313.177544
0.0,0.0,0.0,0.9772687003845556,1.0,0.006960949639475152,0.6587796688412958,0.7013538881218021,"[-385.397458414104, -0.0, -0.0]",2525,160.5121967792511,160.51250052452087,1682463313.341499,1682463313.3415723
1.0,1.0,0.0,0.9683367177723424,0.3198212225176919,0.6950324759453698,0.12182976285244804,0.702288895765043,"[-1.3803032114446996e-30, -2.2542062126087623e-14, -368.1398120957371]",2526,160.58133125305176,160.58162355422974,1682463313.4106326,1682463313.4107022
0.8832676130124455,1.0,0.4200407731585263,1.0,0.8893730835781131,1.0,0.6149437553922527,0.2810667777712834,"[-2.9862414919507744e-15, -48.76902457149134, -262.98259462484367]",2527,160.68538308143616,160.68568396568298,1682463313.5146828,1682463313.514757
0.0,0.8957400864738493,0.7908413895512845,1.0,0.9874249594731188,1.0,0.667602019500671,0.28532693018931676,"[-52.29714381071151, -316.4707063881764, -0.0]",2528,160.6992268562317,160.69951581954956,1682463313.528524,1682463313.5285962
0.0,1.0,0.021757770585758056,0.868490906166583,0.9456069902525202,0.7619038555119115,0.5376606142621583,0.2824430299133656,"[-5.4156448391299144e-14, -884.4419211972785, -0.0]",2529,160.72403287887573,160.72432851791382,1682463313.5533297,1682463313.5534053
0.0,0.0,0.005397275837125134,1.0,0.8681240151305534,0.0,0.9631334578619029,0.6183592237793043,"[-486.7477509140087, -0.0, -0.0]",2538,161.4098002910614,161.410089969635,1682463314.2390985,1682463314.2391691
0.0,0.0,0.011199903465462796,1.0,1.0,0.0,0.6425937604405135,0.3937882946306405,"[-323.69609349774623, -0.0, -0.0]",2531,160.86495232582092,160.86525058746338,1682463313.694253,1682463313.6943226
1.0,0.9670644307036212,0.08549923681057325,1.0,0.320738914521672,0.4671965003309397,0.9939792150858588,0.7593387684849973,"[-1.6697352554513293e-15, -3.2245926344218525e-14, -527.3214765133293]",2532,161.02705550193787,161.02734851837158,1682463313.8563547,1682463313.8564272
0.9507921890891248,0.0,0.0,1.0,0.3345232225561067,0.1776148203459976,0.003454846575448828,0.9910138462749716,"[-28.62779236708943, -0.0, -369.6305161523311]",2533,161.25332355499268,161.25362944602966,1682463314.082626,1682463314.0826993
0.0,1.0,0.0,1.0,0.9135244254016492,0.6282757710653308,0.2293068001449136,0.2683940091537571,"[-3.0855898566939105e-14, -503.9150649546005, -0.0]",2534,161.30406951904297,161.30437874794006,1682463314.1333673,1682463314.1334472
0.0,0.03372879238585376,0.049110842313955926,1.0,0.9850615345912612,0.0,0.6505481903121197,0.5982997392220014,"[-538.5984128462363, -28.56224622139387, -0.0]",2535,161.36154317855835,161.36185240745544,1682463314.190855,1682463314.1909256
0.0,1.0,1.0,1.0,0.9030245722226384,1.0,0.012199347947109609,0.3192291195796579,"[-1.3079352553006383e-14, -213.60203712797417, -0.0]",2536,161.3958387374878,161.39612817764282,1682463314.225135,1682463314.2252052
0.0,1.0,0.3372175729424165,0.9369816763022412,0.0,1.0,0.24563230535504,0.2428706000623622,"[-4.9600279008806116e-14, -810.0340284780846, -0.0]",2537,161.4051923751831,161.40548634529114,1682463314.2344892,1682463314.2345607
1.0,1.0,0.0,0.025535939470111922,0.29901459800982694,0.7377172647913365,0.0,0.9352738965408768,"[-2.0154452876615736e-30, -3.291471939607085e-14, -537.5381607004953]",2544,162.08127689361572,162.0815613269806,1682463314.9105756,1682463314.9106455
0.013250893902399676,1.0,0.40844845353381715,1.0,0.912382487281836,0.9886414876509404,0.598956198219965,0.5503931618028209,"[-2.0574097623614143e-14, -336.00051276725054, -6.994677867985561]",2539,161.5479817390442,161.54826855659485,1682463314.3772795,1682463314.37735
0.18220548800559097,1.0,0.21120998762877544,1.0,1.0,1.0,0.5918458080591892,0.3045369172538448,"[-7.617376958736637e-15, -124.40120635664344, -36.60971286962397]",2540,161.7060570716858,161.7063341140747,1682463314.5353534,1682463314.5354242
1.0,0.26969076564547606,0.01184666456249428,1.0,0.29453741884090423,0.7030658491865068,0.0,0.2884771183890666,"[-8.197769072295454e-15, -3.696641891207578e-15, -146.86186870543534]",2541,161.92442512512207,161.9247326850891,1682463314.7537274,1682463314.7537987
1.0,1.0,0.0,1.0,0.021879362750836316,0.4664633795578681,0.9991288338229104,0.71054178179743,"[-1.3356616984775854e-30, -2.181301089273291e-14, -356.23350190307895]",2542,161.98437452316284,161.98468732833862,1682463314.8136764,1682463314.813748
1.0,1.0,0.04020381641542273,1.0,1.0,0.7007915419100573,0.0,0.6657250613124011,"[-1.6524505450882868e-30, -2.6986565371154973e-14, -440.7240583969854]",2543,162.0391402244568,162.03943991661072,1682463314.868441,1682463314.868511
1.0,1.0,0.0,0.2057153187611409,0.38033351174731195,0.4960972319053003,0.7429783718810423,0.688901019492813,"[-1.2591235656580804e-30, -2.0563048326010918e-14, -335.8200640434077]",2553,162.86044478416443,162.8607304096222,1682463315.689743,1682463315.689813
0.0,0.0,0.0,0.9920762676843552,0.009319577881867687,0.01998147761491273,0.0,0.6960240200191005,"[-227.06641139289692, -0.0, -0.0]",2545,162.08350133895874,162.08381581306458,1682463314.9128106,1682463314.912884
0.0,1.0,0.42261141233971494,1.0,0.9265346692913852,0.8900389976326822,0.6527572356280058,0.2792004594244065,"[-3.3877437783290466e-14, -553.2605451119008, -0.0]",2546,162.0892415046692,162.08954119682312,1682463314.9185417,1682463314.918619
0.0,0.0,0.9789417399441778,1.0,0.9467250580366916,0.0,0.5240517893926291,0.6043951103134527,"[-466.2532384834981, -0.0, -0.0]",2547,162.2267587184906,162.22704982757568,1682463315.0560582,1682463315.056128
1.0,0.9199652409368916,0.552421870069613,1.0,0.2344020048013025,1.0,0.011484984791514214,0.7030624168642244,"[-3.590365666335969e-15, -2.8408196693093332e-14, -467.63167597887355]",2548,162.39221215248108,162.39249348640442,1682463315.2215097,1682463315.2215817
1.0,0.19237555006902568,0.0,1.0,0.31391587956648853,0.06223316114127145,0.0,0.7080577677929554,"[-1.88957837506974e-14, -5.8903741145590894e-15, -323.23774413117167]",2549,162.59765481948853,162.59795570373535,1682463315.426957,1682463315.4270284
1.0,1.0,0.0,1.0,0.2962172986574233,0.5829511901107174,0.0,0.7027482402552362,"[-5.299531128745183e-31, -8.654791132324721e-15, -141.3434655339078]",2550,162.67072415351868,162.6710226535797,1682463315.5000305,1682463315.5001042
0.0,1.0,0.34140222652017177,1.0,0.9002775257468288,0.49411793814490235,0.5942572115715589,0.6767639525071588,"[-2.0602244973723913e-14, -336.4601938790514, -0.0]",2551,162.72007966041565,162.7203905582428,1682463315.5493803,1682463315.549461
0.0,1.0,1.0,1.0,1.0,0.2664164412060622,0.5932940968637049,0.707937688330777,"[-1.585507655530625e-14, -258.93305018794274, -0.0]",2552,162.76514649391174,162.76544833183289,1682463315.5944436,1682463315.5945196
0.0,0.04074543549287601,0.0,1.0,1.0,0.0,0.12207798598604838,0.21607911907587357,"[-251.40892667037141, -16.112877697002286, -0.0]",2561,163.54283046722412,163.543123960495,1682463316.3721278,1682463316.3722072
1.0,0.12271187826575962,0.0,1.0,0.7584740288956862,0.6959841852622611,0.0,0.6406724121010822,"[-2.771352700253811e-14, -5.409088507170515e-15, -461.1364284093031]",2554,162.90281653404236,162.9031147956848,1682463315.7321172,1682463315.73219
0.0,1.0,0.09258312244667048,1.0,0.91029309737482,1.0,0.6832123634646706,0.17179838893782487,"[-1.8373355787692432e-14, -300.05967109022254, -0.0]",2555,162.91266179084778,162.91295289993286,1682463315.7419631,1682463315.7420342
1.0,1.0,0.0,1.0,0.3615453107910094,0.6992738391507887,0.0,0.7186415186544545,"[-1.2099230058887173e-30, -1.9759542208106252e-14, -322.6978133101497]",2556,163.07433986663818,163.07462310791016,1682463315.9036384,1682463315.90371
0.0980658201022401,0.9781416835024884,0.41182614357094177,1.0,0.9064439475564512,0.5081983473654502,0.612652364100942,0.7799158971762146,"[-6.7640101341132315, -196.9232314554299, -30.594599715568897]",2557,163.27211046218872,163.27240657806396,1682463316.101411,1682463316.101482
1.0,1.0,0.0,0.9575967161864236,0.34543115091167065,0.6993544000041936,0.0,0.2649920779615669,"[-2.3525894616923915e-30, -3.842070159870349e-14, -627.4576739261228]",2558,163.34513139724731,163.34542274475098,1682463316.174429,1682463316.174504
0.25312336028030924,0.1285019986583625,0.002194761348009863,1.0,0.983657821495246,0.005813523695925915,0.9641710986418768,0.6086008727277249,"[-320.0044813506497, -65.48484227683817, -137.17841555839843]",2559,163.3980839252472,163.39838647842407,1682463316.2273843,1682463316.2274544
0.0,0.0,0.9928656778950428,0.9245019542403924,0.9861637629491088,0.0,0.3591172520499962,1.0,"[-445.1871388834232, -0.0, -0.0]",2560,163.44527959823608,163.44557809829712,1682463316.2745764,1682463316.2746472
1.0,0.868762664600054,0.0,1.0,0.30988677513479723,0.7019475247297938,0.0,0.617932776002704,"[-2.0248572794826548e-15, -9.68285385642244e-15, -161.55360697836036]",2569,164.22023797035217,164.22053170204163,1682463317.0495353,1682463317.0496054
0.0,0.0,0.0,0.8635244624315898,1.0,0.0,0.40567730875929187,0.6027023578044601,"[-264.9084452728665, -0.0, -0.0]",2562,163.59586763381958,163.59615063667297,1682463316.4251642,1682463316.425233
0.0007279963683022291,1.0,0.31814941885271203,1.0,1.0,1.0,0.6117289689108888,0.32388094648205157,"[-1.5972634956497138e-14, -260.8529245757701, -0.2982943238182657]",2563,163.5992591381073,163.59954690933228,1682463316.428556,1682463316.428627
1.0,1.0,0.0,1.0,0.2966194526798561,0.7076802429022047,0.05567646376125612,0.7127157955568999,"[-1.2048486228316736e-30, -1.967667124383187e-14, -321.34442775715473]",2564,163.87004780769348,163.87033605575562,1682463316.699348,1682463316.6994195
0.0,0.9974299984930656,0.2549977089786124,1.0,0.9135587111965876,0.6643729105609563,0.6693584886050934,0.3050320948666202,"[-2.3790429103566524, -589.3138678918989, -0.0]",2565,163.94648575782776,163.9467990398407,1682463316.7757883,1682463316.7758596
0.0,0.924594829371714,0.25379318697480113,1.0,0.9320922119558251,1.0,0.2566445428446906,0.2604198002403388,"[-94.34683975564948, -792.8092369591851, -0.0]",2566,164.02677011489868,164.02706956863403,1682463316.8560667,1682463316.85614
0.0,0.0,0.9897530699751173,0.8192426430087514,1.0,0.0,0.8589431840848386,0.6147552457203481,"[-408.61539766535543, -0.0, -0.0]",2567,164.0877332687378,164.08802795410156,1682463316.917033,1682463316.917103
0.9944568231552674,1.0,0.001855654443470285,0.014225296107011426,0.30013405508970753,0.6636091872764701,0.0,0.6992199984261482,"[-1.5398868757630622e-16, -2.5148261144930792, -288.81408862854005]",2568,164.13272261619568,164.13303184509277,1682463316.962019,1682463316.9620929
0.0,1.0,0.06415554568962646,1.0,1.0,0.746518193821961,0.5853946378762355,0.28557027365038584,"[-3.1816201556476966e-14, -519.5980029283323, -0.0]",2577,164.9015498161316,164.9018416404724,1682463317.7308512,1682463317.730922
1.0,1.0,0.0,0.0,0.0,0.601635980159974,0.6913475873311917,0.7155099965994837,"[-5.403916095443703e-31, -8.825264719927607e-15, -144.12751049644845]",2570,164.29670310020447,164.29699420928955,1682463317.126,1682463317.1260731
1.0,1.0,0.0,1.0,0.34781665185002913,0.7051225099493735,0.0,0.6202944493429593,"[-1.346143629290588e-30, -2.198419381372369e-14, -359.02913115895853]",2571,164.38985347747803,164.39014506340027,1682463317.219152,1682463317.219224
0.0,0.0,0.00546269518528568,0.0,0.9124990770854038,0.0,0.7811596539671131,0.71814061474751,"[-260.7337421508372, -0.0, -0.0]",2572,164.55240845680237,164.55267596244812,1682463317.381704,1682463317.381769
0.0,0.0,0.005462432818887759,1.0,0.315649720781842,0.0,0.5173875536214628,0.5653030596733687,"[-340.91636718172253, -0.0, -0.0]",2573,164.70339441299438,164.70368146896362,1682463317.5326903,1682463317.532761
0.0,1.0,0.30165508312100575,1.0,0.991909593030724,1.0,0.1641837848098086,0.2593969292829995,"[-2.7879157312619724e-14, -455.3011910377796, -0.0]",2574,164.7354474067688,164.73574924468994,1682463317.5647497,1682463317.5648224
0.0,0.058610443752932895,0.0,1.0,1.0,0.0,0.11459453848616556,0.6012780520354131,"[-155.71916443654632, -14.376938240832231, -0.0]",2575,164.76868605613708,164.76898527145386,1682463317.5979877,1682463317.5980604
0.04469571423251179,1.0,0.01801173264964881,1.0,0.8876042643972412,1.0,0.6578720125816289,0.2928254718173665,"[-2.3233000162530623e-14, -379.4236865471145, -26.68238133239399]",2576,164.81622648239136,164.81655406951904,1682463317.6455252,1682463317.6456132
0.9268407238344157,0.22809314500431077,0.0,1.0,0.4110519773970992,0.798872678749298,0.015537958694865373,0.703634703784534,"[-17.002585809278816, -6.366608233806634, -157.28990910658]",2584,165.58136200904846,165.58166074752808,1682463318.4106603,1682463318.4107308
0.0,1.0,0.502019229616822,0.8505395697183021,0.9053950575894916,0.7376046079195987,0.008031646140147109,0.32241965676244755,"[-3.286090731090688e-14, -536.6593426575879, -0.0]",2578,165.00307440757751,165.0033633708954,1682463317.8323708,1682463317.832442
0.9918179169454916,1.0,0.0,1.0,1.0,0.724256579463376,0.009802134221575762,0.7048580473519429,"[-1.7909806234320043e-16, -2.9248933238203128, -227.5633700988591]",2579,165.07200622558594,165.07229328155518,1682463317.901304,1682463317.9013755
0.0,0.0,0.0,0.9604230780742464,0.9963158670213228,0.0,0.6028431484891895,0.6282816449616917,"[-403.5779752711622, -0.0, -0.0]",2580,165.24163627624512,165.24191331863403,1682463318.0709336,1682463318.071004
1.0,1.0,0.012979372389623172,1.0,0.9327831717197954,0.7040333003219587,0.0,0.7204748682965875,"[-1.3349514573556069e-30, -2.1801411774971394e-14, -356.0440739346298]",2581,165.3830394744873,165.38333678245544,1682463318.2123373,1682463318.212407
1.0,0.8899936877545293,0.0,1.0,0.30301318992922416,0.7014201661095985,0.10554596182288745,0.6131096586626774,"[-1.2214857550652025e-15, -6.998388099087311e-15, -116.02016739241698]",2582,165.41353249549866,165.41382455825806,1682463318.242833,1682463318.2429032
0.03551237119279121,1.0,1.0,1.0,0.9498309819227536,0.0,0.5013831325480547,0.2908242500686662,"[-1.9389398779893012e-14, -316.652912388987, -17.68209944753475]",2583,165.56663918495178,165.56695675849917,1682463318.3959396,1682463318.3960135
0.0,1.0,0.31483843773828857,1.0,0.8508720767805782,0.9255908782456682,0.6121875702831667,0.2505532614866308,"[-3.9136820961637116e-14, -639.1527906476495, -0.0]",2592,166.2665569782257,166.26684045791626,1682463319.0958548,1682463319.0959249
1.0,0.7434811943497752,0.10205228851851228,1.0,0.3003521556393653,0.735832995679939,0.0,0.7007223105747327,"[-5.865820551257336e-15, -1.3761079468254828e-14, -244.30090793106868]",2585,165.61116647720337,165.611469745636,1682463318.440465,1682463318.4405348
0.0,0.04032064256597935,0.004856211185414649,0.9167370094582092,1.0,0.0,0.0,0.30857479608215477,"[-190.33395743312843, -12.071044506436856, -0.0]",2586,165.7073996067047,165.70768690109253,1682463318.5366957,1682463318.536765
1.0,1.0,0.0,0.9686254169216086,0.30018314801957635,0.964354356961966,0.18220363054996977,0.6506351173498197,"[-2.4111682053218987e-30, -3.937736508192644e-14, -643.0811742510983]",2587,165.76065135002136,165.76094031333923,1682463318.5899518,1682463318.5900223
0.0,1.0,0.0,1.0,0.43752387184009456,1.0,0.26020389584397846,0.2124632653897513,"[-2.8809405858969175e-14, -470.4933027061746, -0.0]",2588,165.92781400680542,165.92810463905334,1682463318.7571125,1682463318.7571852
1.0,1.0,0.0,1.0,0.2986791516762529,0.6214894792276464,0.7655997062465962,0.7031591510318466,"[-1.1391750344653412e-30, -1.8604140153038072e-14, -303.8286657996575]",2589,166.09351801872253,166.09382891654968,1682463318.92282,1682463318.9228945
0.020605714868653077,0.9683402823810862,0.4148026889080677,1.0,0.9022261828096076,0.45807663627129735,0.5864916666621561,0.6223882011944862,"[-19.45119757622296, -390.80597643388694, -12.66944885181398]",2590,166.1842393875122,166.18456506729126,1682463319.0135417,1682463319.013615
0.0,1.0,0.2001998015418866,1.0,1.0,0.6739202506552975,0.5890890897288558,0.5957295922762234,"[-1.2104478386661755e-14, -197.68113377815325, -0.0]",2591,166.2547585964203,166.2550573348999,1682463319.0840588,1682463319.0841308
0.01049965467652371,0.0,0.0,0.9696112075830853,1.0,0.0,0.0,0.6026725759573547,"[-258.69458279720374, -0.0, -4.266989829328973]",2601,167.05618333816528,167.05647015571594,1682463319.8854818,1682463319.885553
0.0,0.0,0.0053763054901629775,0.9330757921030032,0.9568071358700968,0.049703459527385314,0.01152526836631423,0.708652715398461,"[-698.3095120622407, -0.0, -0.0]",2593,166.29605674743652,166.29635858535767,1682463319.125353,1682463319.1254268
0.0,0.0,0.008143064750399547,1.0,0.25807058629747903,0.0,0.5550386810458028,0.1931764504829875,"[-495.06544846499133, -0.0, -0.0]",2594,166.41180777549744,166.4120991230011,1682463319.2411048,1682463319.2411778
0.0,0.0,0.16624777632105942,0.9400174531648272,0.982547697441412,0.0,0.5085709778035236,0.5914761815624305,"[-496.3477005038842, -0.0, -0.0]",2595,166.4496989250183,166.44999170303345,1682463319.2790003,1682463319.279071
0.989648593539694,0.0,0.0,1.0,0.2928803583073111,1.0,0.0,0.6192838733211357,"[-2.9494955394433613, -0.0, -181.38034704398996]",2596,166.62057852745056,166.62086629867554,1682463319.4498775,1682463319.449951
0.0,0.0,0.0,1.0,0.9991254790474324,0.0,0.5200967747562891,0.5077374874290559,"[-182.37376213894532, -0.0, -0.0]",2597,166.77411079406738,166.77444338798523,1682463319.6034136,1682463319.603492
1.0,1.0,0.0,0.0,0.20434116642940864,0.6835776002941089,0.6363371326222708,0.25727986298745903,"[-1.7933960048093312e-30, -2.9288379409605494e-14, -478.3155344054662]",2598,166.88169074058533,166.88197994232178,1682463319.7109883,1682463319.7110555
0.0,1.0,0.027249765908550935,1.0,0.9037558782745804,1.0,0.5673546224754887,0.6965775200456845,"[-2.2003452552376004e-14, -359.3436502295301, -0.0]",2599,166.93879556655884,166.93911004066467,1682463319.7680964,1682463319.7681785
0.0,0.0,0.978768762996792,0.7062334669902425,1.0,0.0,0.4826422414473255,0.5908050591287763,"[-233.1793382677016, -0.0, -0.0]",2600,166.97909474372864,166.9794042110443,1682463319.8084028,1682463319.808476
0.9908058974896323,1.0,0.0,0.0,0.252822646770832,0.8808518608276616,0.0,0.6881756154645163,"[-3.4398345464089083e-16, -5.617676131279411, -388.9531415077049]",2609,167.75163221359253,167.75201296806335,1682463320.5809393,1682463320.581025
0.0,0.0,0.009625102309456898,0.9884737887405934,1.0,0.0,0.6762658753006194,0.9380282042677937,"[-429.10818788955345, -0.0, -0.0]",2602,167.11528849601746,167.1155824661255,1682463319.944589,1682463319.9446597
1.0,0.08775587035232563,0.0,0.98398905401088,0.294841352521586,0.7139648518385037,0.0,0.7472978781206738,"[-2.2784317192561412e-14, -3.160786125303894e-15, -375.65957199093214]",2603,167.140647649765,167.14093470573425,1682463319.9699457,1682463319.9700165
0.0,1.0,0.0,0.9828159603935924,0.938385800931477,1.0,0.5899576488812379,0.05084727461905478,"[-3.4351436837581946e-14, -561.0015371207232, -0.0]",2604,167.31168293952942,167.3119649887085,1682463320.1409814,1682463320.1410532
0.0,1.0,0.0,1.0,0.9298760621652564,0.046762377746292966,0.5772281364030046,0.2933348857589013,"[-3.169843959071764e-14, -517.6748040788141, -0.0]",2605,167.45735883712769,167.4576563835144,1682463320.286662,1682463320.2867336
0.0,1.0,0.0,0.945403539761634,0.895433992531903,0.7371116051037725,0.5694237888597047,0.2417862024791031,"[-4.680944687382438e-14, -764.4562808871085, -0.0]",2606,167.57063150405884,167.57093286514282,1682463320.3999283,1682463320.4000008
0.0,1.0,0.0,1.0,1.0,0.9927215086382304,0.6781652728757985,0.2983316488144408,"[-1.2159925757617152e-14, -198.58665806473124, -0.0]",2607,167.62370824813843,167.62401723861694,1682463320.4530172,1682463320.4530897
1.0,1.0,0.0,1.0,0.36678339799632864,0.5679549783857641,0.8930534509996374,0.7102384434126354,"[-1.4797587550569911e-30, -2.4166294413822125e-14, -394.6655383519173]",2608,167.66402959823608,167.6643295288086,1682463320.4933264,1682463320.4933991
0.0,0.0,0.0,0.9944613861411696,0.9395622073048115,0.0,0.0,0.5837817418163637,"[-353.3016767154964, -0.0, -0.0]",2617,168.45855140686035,168.45886087417603,1682463321.2878501,1682463321.2879264
0.0,0.0,0.0975673668433575,1.0,0.9876617320128068,0.0,0.9123083445433214,0.6482460947094854,"[-367.7507373447705, -0.0, -0.0]",2610,167.82853364944458,167.82882046699524,1682463320.657831,1682463320.6579018
0.0,0.0,0.02618089790543599,1.0,1.0,0.0,0.6697345592238557,0.6327334318360054,"[-489.6907152616292, -0.0, -0.0]",2611,167.93374013900757,167.9340283870697,1682463320.7630374,1682463320.763109
1.0,0.8276988964671853,0.0,1.0,0.29371792168656213,0.04507388354581709,0.0,0.6794628823630243,"[-6.211693136218726e-15, -2.2387869444485383e-14, -379.43406637916314]",2612,168.1189432144165,168.11923122406006,1682463320.9482448,1682463320.9483156
1.0,1.0,0.9336309818355668,1.0,0.30311929490687795,0.7007751948021761,0.01270760233213464,0.7579329370079049,"[-1.7052403536081957e-30, -2.7848688369502955e-14, -454.8035954349008]",2613,168.14321732521057,168.14354920387268,1682463320.9725268,1682463320.9725976
1.0,0.061128766764264986,0.0,1.0,0.2951809987963382,0.3745516509827712,0.0,0.771812364879778,"[-1.9285742234359195e-14, -1.8575455838488346e-15, -316.41763777173617]",2614,168.25986528396606,168.26016235351562,1682463321.0891633,1682463321.0892372
1.0,0.0,0.0,1.0,0.7276905797854665,0.7010292521709669,0.11387478038254518,0.6863183229291556,"[-1.6289214168078572e-14, -0.0, -266.02305545435235]",2615,168.3123390674591,168.31263899803162,1682463321.1416397,1682463321.1417108
1.0,0.0,0.0,0.9472007569494432,0.326416286754908,0.7054032715085996,0.0323266444188029,0.706000332924053,"[-3.3301059989738415e-14, -0.0, -543.8475814075357]",2616,168.3574573993683,168.35776233673096,1682463321.1867542,1682463321.1868284
0.0,1.0,0.5509963262485718,1.0,0.894636855274664,1.0,0.5228539451028721,0.768787397820309,"[-3.087009699183619e-14, -504.14694283003325, -0.0]",2625,169.172278881073,169.17258024215698,1682463322.0015774,1682463322.0016468
0.015384660075903013,1.0,0.24710091181740915,1.0,0.935740800213595,1.0,0.24478467202737425,0.257841567560687,"[-5.0953069780472186e-14, -832.126778364957, -20.113230689856795]",2618,168.51513862609863,168.5154254436493,1682463321.3444347,1682463321.344506
1.0,0.87287755964775,0.0,1.0,0.31609192343494225,0.0076751060835888625,0.0,0.7118755297801588,"[-2.3440527437415623e-15, -1.1582403464301774e-14, -192.9898239497188]",2619,168.6428201198578,168.6431097984314,1682463321.4721184,1682463321.4721904
1.0,1.0,0.0,1.0,0.3816151783325992,0.6257826529309353,0.003784362789666887,0.704214661269735,"[-9.50900895600185e-31, -1.5529390127214465e-14, -253.61418717668852]",2620,168.81281876564026,168.8130865097046,1682463321.6421146,1682463321.6421795
1.0,1.0,0.0,1.0,0.2994518849691795,0.7001742837087781,0.015348773821707578,0.2824901671478837,"[-6.935575224464514e-31, -1.1326653904282168e-14, -184.9782959816369]",2621,168.94343280792236,168.94373774528503,1682463321.7727344,1682463321.7728088
0.0,1.0,0.0,1.0,0.9420218113725342,1.0,0.5920976626466008,0.6709618515823156,"[-2.5973679289267613e-14, -424.1823733561628, -0.0]",2622,168.9580991268158,168.95839285850525,1682463321.7873952,1682463321.7874644
