p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.9878107391685048,4,3,4,3,4,4,on,1.051471176655009e-05,36,37.377445220947266,-2.869227647781372,-0.12962685525417328,122,78.44006991386414,669.1458973884583,1689159033.8293483,1689159624.5348327,37.377445220947266,84.2020034790039,0.12962685525417328,13.64707851409912,69.12609100341797,59058.28125,2.869227647781372
ReLU,0.854441852723478,2,1,4,1,1,0,off,0.0006259412966232942,7,27.017061233520508,-1.2398815155029297,-0.3699083626270294,130,241.69848799705505,302.4460234642029,1689159197.0877676,1689159257.834956,27.017061233520508,72.9710693359375,0.3699083626270294,43.518314361572266,33.75237274169922,6066.29638671875,1.2398815155029297
ReLU,0.45419666658980457,1,0,0,0,3,4,on,0.0003828020377519096,13,75.78282165527344,-0.9711459875106812,-0.1055382490158081,132,260.2833867073059,350.69646286964417,1689159215.6726685,1689159306.0853372,75.78282165527344,81.42778778076172,0.1055382490158081,11.820307731628418,63.9169921875,9029.935546875,0.9711459875106812
Hardswish,0.0015234741716316194,1,2,2,0,3,4,off,0.00021391141629117648,35,89.0668716430664,-1.773399829864502,-0.47292909026145935,135,293.4298186302185,660.1659853458405,1689159248.8190978,1689159615.5549283,89.0668716430664,92.38578033447266,0.47292909026145935,74.49739074707031,90.20147705078124,36661.25,1.773399829864502
ReLU,0.059434307340796674,3,0,1,0,3,1,off,0.00018854715329459732,41,91.2007064819336,-0.9986599683761596,-0.11414188146591188,136,302.37277579307556,560.4521429538727,1689159257.762055,1689159515.8410692,91.2007064819336,93.21476745605467,0.11414188146591188,13.952349662780762,86.91891479492188,25796.93359375,0.9986599683761596
Hardswish,0.7117937936250425,0,4,0,0,2,4,on,0.00022199084532300076,11,67.70457458496094,-1.755653977394104,-0.22843985259532928,137,302.6400134563446,394.1544117927551,1689159258.0292912,1689159349.5433438,67.70457458496094,84.44432830810547,0.22843985259532928,44.65932846069336,81.36814880371094,9139.9453125,1.755653977394104
Hardswish,0.6053959077894746,1,1,3,0,1,4,on,0.0004680743316455664,10,55.239200592041016,-1.3580843210220337,-0.09932707995176315,138,307.36503529548645,364.6654968261719,1689159262.7543175,1689159320.05441,55.239200592041016,71.14250183105469,0.09932707995176315,11.157670021057127,65.15728759765625,5721.9853515625,1.3580843210220337
ReLU,0.8582674465433676,0,4,0,0,2,4,off,0.0009895335505376397,71,20.47138023376465,-2.298658847808838,-0.357400506734848,14,0.4087817668914795,658.505734205246,1689158955.7980738,1689159613.8945246,20.47138023376465,25.14740753173828,0.357400506734848,38.43519973754883,35.2548942565918,65573.8828125,2.298658847808838
ReLU,0.23801156112244595,3,0,3,2,3,2,on,0.0001815891465972811,45,87.55111694335938,-1.6211938858032229,-0.6371678709983826,140,364.85823583602905,784.8991978168488,1689159320.2475169,1689159740.2881129,87.55111694335938,91.10388946533205,0.6371678709983826,74.36262512207031,78.78070831298828,41991.76953125,1.6211938858032229
Hardswish,0.7903486050025917,1,0,0,0,4,3,on,0.000226332442385645,8,70.29004669189453,-0.9892609119415284,-0.08730126172304153,143,370.97182750701904,434.48116278648376,1689159326.3611069,1689159389.8700929,70.29004669189453,87.7413330078125,0.08730126172304153,8.331252098083496,54.46489334106445,6342.2314453125,0.9892609119415284
Hardswish,0.4912959535712824,0,0,0,0,4,4,on,0.00038816286646004255,15,51.54228591918945,-1.432978630065918,-0.07761374861001968,149,445.7995576858521,558.6682398319244,1689159401.1888409,1689159514.057155,51.54228591918945,71.5965805053711,0.07761374861001968,8.90330982208252,70.38392639160156,11274.498046875,1.432978630065918
ReLU,0.008695400300552346,2,2,1,4,4,4,off,0.000407919987048899,38,90.82073974609376,-2.1761748790740967,-0.6530775427818298,15,0.4107353687286377,445.8242921829224,1689158955.800026,1689159401.2131016,90.82073974609376,93.99515533447266,0.6530775427818298,81.72930908203125,90.31216430664062,44279.58203125,2.1761748790740967
Hardswish,0.3013333625143101,4,0,3,4,1,0,on,0.0006545404570807607,30,41.99851989746094,-1.866795778274536,-0.10602448880672456,157,542.1872038841248,858.024477481842,1689159497.5764823,1689159813.4133835,41.99851989746094,82.0345687866211,0.10602448880672456,11.784539222717283,55.5768928527832,31571.37109375,1.866795778274536
Mish,0.19281481417806004,1,0,1,3,3,4,on,0.0005067826089756065,9,73.67185974121094,-2.9383177757263184,-0.1294364035129547,159,558.8801684379578,686.1014511585236,1689159514.26945,1689159641.490346,73.67185974121094,74.4823989868164,0.1294364035129547,14.793485641479492,80.7671127319336,12709.76953125,2.9383177757263184
ReLU,0.4561830030538204,0,0,3,3,1,1,off,0.0005854718330564376,93,75.28640747070312,-1.3633625507354736,-0.13350458443164823,16,0.41449880599975586,818.3945143222809,1689158955.8037865,1689159773.7825408,75.28640747070312,79.55630493164062,0.13350458443164823,15.16192626953125,58.29158782958984,81533.3671875,1.3633625507354736
Hardswish,0.6603456884167037,0,0,2,0,3,4,on,0.0005053946128440057,7,38.164737701416016,-1.5075711011886597,-0.33690235018730164,161,615.5598845481873,680.3833298683167,1689159570.949167,1689159635.7722526,38.164737701416016,79.8489990234375,0.33690235018730164,41.52421951293945,44.089866638183594,6473.56787109375,1.5075711011886597
ReLU,0.8752977652913746,3,0,0,0,3,4,off,0.000904324245699706,1,11.625540733337402,-1.638591766357422,-0.12146037817001344,167,669.360024690628,677.6196060180664,1689159624.7493029,1689159633.008553,11.625540733337402,36.197208404541016,0.12146037817001344,11.321571350097656,40.065486907958984,822.846923828125,1.638591766357422
ReLU,0.10064682314890476,4,0,4,0,3,0,off,7.380877494683421e-05,12,75.0863265991211,-1.343719720840454,-0.1181558594107628,168,669.4515480995178,779.9305639266968,1689159624.8408294,1689159735.3194842,75.0863265991211,88.25103759765625,0.1181558594107628,12.301959991455078,77.02949523925781,11035.55078125,1.343719720840454
Hardswish,0.7568049721372658,4,0,1,2,2,2,off,7.773029646688886e-05,34,71.14680480957031,-1.790488600730896,-0.6036928296089172,17,0.4161250591278076,392.0642840862274,1689158955.8054216,1689159347.4523008,71.14680480957031,85.40118408203125,0.6036928296089172,89.40428924560547,70.065673828125,38896.78515625,1.790488600730896
ReLU,0.4860757194583473,0,1,2,3,1,1,off,0.00045073248770974154,85,85.56835174560547,-0.953344464302063,-0.3788957893848419,20,0.4205014705657959,641.1384701728821,1689158955.8097937,1689159596.52729,85.56835174560547,89.3727035522461,0.3788957893848419,50.37908172607422,78.07494354248047,63811.94140625,0.953344464302063
Mish,0.13025795866218828,4,2,3,4,2,3,off,0.0006171256709806578,33,84.27649688720703,-2.7793591022491455,-0.7075756192207336,21,0.4270789623260498,751.9424407482147,1689158955.8163714,1689159707.3312514,84.27649688720703,88.83125305175781,0.7075756192207336,95.78472900390624,57.57452392578125,74925.03125,2.7793591022491455
Hardswish,0.2562210185053348,4,0,0,3,3,4,on,0.0009113304795657672,29,42.83610916137695,-1.8624567985534668,-0.12237243354320526,25,0.4249966144561768,293.2321364879608,1689158955.8142855,1689159248.620972,42.83610916137695,27.739282608032227,0.12237243354320526,13.581917762756348,56.47223281860352,29046.373046875,1.8624567985534668
ReLU,0.3820383724108543,3,2,4,3,0,2,on,0.0008828957081359462,18,56.58038330078125,-1.414324164390564,-0.7010605335235596,3,0.39893507957458496,212.1491026878357,1689158955.7882233,1689159167.5379024,56.58038330078125,64.38046264648438,0.7010605335235596,80.40599822998047,72.89390563964844,20912.38671875,1.414324164390564
Mish,0.152023749725514,0,3,3,4,4,4,off,0.0009676963614840444,26,72.87399291992188,-3.2390663623809814,-0.06872774660587311,34,0.43661022186279297,370.75935411453247,1689158955.8259015,1689159326.1473207,72.87399291992188,81.70970153808594,0.06872774660587311,13.845327377319336,63.89940643310547,36801.4375,3.2390663623809814
ReLU,0.9143353965619356,2,1,4,4,0,1,off,0.000346981605119725,58,57.94786834716797,-2.209695339202881,-0.3638148605823517,37,0.448054313659668,488.0810475349426,1689158955.8373444,1689159443.469885,57.94786834716797,52.15428161621094,0.3638148605823517,38.70821762084961,48.74725341796875,48522.72265625,2.209695339202881
Hardswish,0.25196848476565875,4,0,0,1,2,2,on,0.0006916257361755657,8,68.63443756103516,-1.6208678483963013,-0.5792897343635559,38,0.44193458557128906,83.85552453994751,1689158955.8312275,1689159039.2434738,68.63443756103516,79.65543365478516,0.5792897343635559,78.92460632324219,80.00370025634766,8085.13671875,1.6208678483963013
ReLU,0.9576864568646986,2,4,4,3,0,1,off,0.0003029639056671324,39,57.967323303222656,-2.309776544570923,-0.33189523220062256,39,0.443645715713501,445.5877947807312,1689158955.83294,1689159400.9757884,57.967323303222656,64.57080841064453,0.33189523220062256,44.4559326171875,49.78729248046875,44250.42578125,2.309776544570923
ReLU,0.7464443589163003,1,1,0,0,2,3,off,0.00012789385943773852,23,71.15585327148438,-1.1757508516311646,-0.4289352297782898,44,0.4506676197052002,153.21323704719543,1689158955.8399591,1689159108.6013098,71.15585327148438,90.2874755859375,0.4289352297782898,45.89542770385742,69.39578247070312,15044.8779296875,1.1757508516311646
Mish,0.5639164985328167,1,0,4,0,1,0,off,0.0006073918596345537,9,49.560203552246094,-2.119938373565674,-0.07012820243835449,46,0.4588203430175781,72.67454290390015,1689158955.8481054,1689159028.062619,49.560203552246094,70.48931884765625,0.07012820243835449,9.352609634399414,40.642425537109375,6990.35498046875,2.119938373565674
Hardswish,0.4894522702923424,1,0,0,0,3,4,on,0.00047486017323801575,12,62.014556884765625,-0.9399387240409852,-0.09448623657226562,48,0.45302653312683105,78.38174724578857,1689158955.8423128,1689159033.7698452,62.014556884765625,67.40969848632812,0.09448623657226562,11.633121490478516,47.955787658691406,7556.74755859375,0.9399387240409852
Hardswish,0.30526211473375814,0,0,1,2,0,3,on,0.0009131403709674472,74,65.81895446777344,-1.2838177680969238,-0.31470414996147156,52,0.467594861984253,636.7937617301941,1689158955.856887,1689159592.1825905,65.81895446777344,76.97069549560547,0.31470414996147156,41.70099639892578,54.34379577636719,63394.81640625,1.2838177680969238
ReLU,0.08560730564065909,3,0,3,3,3,0,off,0.000494264344713266,44,87.78033447265625,-1.1358208656311035,-0.1595798134803772,57,0.4776434898376465,389.46464920043945,1689158955.866932,1689159344.853467,87.78033447265625,91.94947052001952,0.1595798134803772,20.685808181762695,82.18753814697266,38635.83203125,1.1358208656311035
Hardswish,0.715516098931937,3,0,0,4,1,4,on,0.0007689655784819156,65,46.469844818115234,-2.471895694732666,-0.10070506483316422,59,0.4659461975097656,770.0621101856232,1689158955.8552384,1689159725.4501305,46.469844818115234,73.49950408935547,0.10070506483316422,11.084070205688477,57.52656936645508,76695.921875,2.471895694732666
ReLU,0.13808265192799202,3,4,0,4,0,3,off,0.000947143008294972,1,56.131553649902344,-1.766840934753418,-0.13005484640598297,6,0.3990576267242432,12.373992681503296,1689158955.7883525,1689158967.7621417,56.131553649902344,64.40853118896484,0.13005484640598297,14.21486473083496,20.679887771606445,942.8999633789062,1.766840934753418
Mish,0.8491254380916163,0,3,0,1,0,1,on,0.0009917012552424357,28,21.64994430541992,-1.6564123630523682,-0.05012759193778038,68,0.4798846244812012,265.0516173839569,1689158955.8691776,1689159220.439637,21.64994430541992,30.67783546447754,0.05012759193778038,11.823803901672363,68.23667907714844,26198.4921875,1.6564123630523682
Hardswish,0.7086353792410073,4,1,4,4,1,0,off,0.0006373188261092887,28,47.46415328979492,-1.9418827295303345,-0.04254777356982231,70,0.4802398681640625,307.1598644256592,1689158955.869537,1689159262.5486815,47.46415328979492,59.46160125732422,0.04254777356982231,10.62035083770752,47.70881271362305,30408.39453125,1.9418827295303345
Hardswish,0.9833885244205658,4,2,0,1,0,1,on,0.0008368240236771486,81,62.49815368652344,-1.495947003364563,-0.3266966938972473,71,0.48877906799316406,784.3967890739441,1689158955.8780682,1689159739.7855823,62.49815368652344,76.42542266845703,0.3266966938972473,39.455955505371094,60.64779281616211,78130.796875,1.495947003364563
Hardswish,0.7275733596538959,1,3,2,2,3,1,off,0.000850808195210973,25,38.81037521362305,-1.2369829416275024,-0.5334296226501465,73,0.481536865234375,264.9969656467438,1689158955.8708308,1689159220.3857336,38.81037521362305,55.33955764770508,0.5334296226501465,81.10971069335938,18.202898025512695,26188.818359375,1.2369829416275024
ReLU,0.5046535938657521,1,1,2,0,3,3,off,0.0001966902097944664,70,84.1751480102539,-1.3199721574783323,-0.3572644889354706,74,0.482562780380249,649.6179087162018,1689158955.871858,1689159605.006698,84.1751480102539,91.33075714111328,0.3572644889354706,43.095985412597656,70.73002624511719,64652.1484375,1.3199721574783323
ReLU,0.6894402941469581,3,3,4,0,3,3,off,0.0009230966145563114,36,32.714630126953125,-1.50451397895813,-0.15473411977291107,75,0.4830970764160156,537.5942859649658,1689158955.872392,1689159492.9824865,32.714630126953125,42.246192932128906,0.15473411977291107,18.70222282409668,47.36417770385742,53452.01953125,1.50451397895813
Hardswish,0.07719854665571593,1,3,1,1,4,0,on,0.0009471742575512518,48,82.93173217773438,-1.548474669456482,-0.11370554566383362,76,0.48516249656677246,364.9412930011749,1689158955.874453,1689159320.330122,82.93173217773438,87.82623291015625,0.11370554566383362,9.98716640472412,74.61870574951172,36217.47265625,1.548474669456482
ReLU,0.30306303520150285,0,2,2,2,1,3,on,0.000198842142715174,65,90.0379867553711,-1.4308395385742188,-0.6592689752578735,81,0.48981237411499023,532.8530480861664,1689158955.8791132,1689159488.2410295,90.0379867553711,90.68365478515624,0.6592689752578735,88.24860382080078,89.97633361816406,52973.203125,1.4308395385742188
ReLU,0.0671855263042737,2,2,2,3,2,2,on,0.0005262959651194366,44,92.06394958496094,-1.8435683250427248,-1.066758632659912,82,0.49082398414611816,467.2423541545868,1689158955.8801155,1689159422.6298468,92.06394958496094,92.5673599243164,1.066758632659912,140.5143585205078,90.63377380371094,46438.08203125,1.8435683250427248
Hardswish,0.7247888359490254,3,0,2,3,4,3,on,0.00011799121269750494,53,88.32830810546875,-2.607912302017212,-0.43247050046920776,87,0.4963822364807129,615.3444604873657,1689158955.8856769,1689159570.733266,88.32830810546875,89.43537902832031,0.43247050046920776,54.74847412109375,88.33312225341797,61222.125,2.607912302017212
Hardswish,0.7801040195360331,1,4,4,3,3,0,on,0.0009170245801341696,100,44.58588790893555,-2.979802370071411,-0.14380775392055511,9,0.40753912925720215,888.2531185150146,1689158955.7968297,1689159843.6419291,44.58588790893555,39.701393127441406,0.14380775392055511,13.742792129516602,47.23003387451172,88519.3515625,2.979802370071411
ReLU,0.026492958682312617,4,0,0,3,4,1,on,0.0009721825542841372,23,85.88426208496094,-1.4235265254974363,-0.11552390456199646,94,0.5062310695648193,221.72498846054077,1689158955.8955252,1689159177.1132154,85.88426208496094,83.42001342773438,0.11552390456199646,13.089487075805664,81.8077621459961,21872.310546875,1.4235265254974363
Hardswish,0.5981638429210051,1,4,4,0,4,3,off,0.0008871027187178026,17,24.70158576965332,-1.7601523399353027,-0.0776093453168869,95,0.5058765411376953,179.96916556358337,1689158955.8951666,1689159135.3579988,24.70158576965332,59.577430725097656,0.0776093453168869,9.697896003723145,28.595115661621097,17717.5625,1.7601523399353027
Hardswish,0.7304968807630018,1,1,2,3,1,1,on,0.00016095632982638365,113,42.948272705078125,-1.202061653137207,-0.3200313448905945,97,0.5082244873046875,721.557284116745,1689158955.897514,1689159676.946128,42.948272705078125,92.05921173095705,0.3200313448905945,48.65794372558594,84.22725677490234,71860.0625,1.202061653137207
ReLU,0.09254047571633428,3,0,1,0,3,2,on,0.00019239157756867345,41,91.54696655273438,-1.127172589302063,-0.38144370913505554,99,0.50893235206604,302.182697057724,1689158955.8982182,1689159257.5715249,91.54696655273438,92.4882583618164,0.38144370913505554,55.26797866821289,88.80821228027344,29933.337890625,1.127172589302063
Mish,0.8114363168363986,4,2,4,4,0,0,off,0.0001743929413046412,111,90.66976165771484,-2.8347363471984863,-0.42896273732185364,183,909.4773328304291,2337.9224002361298,1689159864.8666236,1689161293.3110597,90.66976165771484,76.1550521850586,0.42896273732185364,48.9195556640625,73.20988464355469,142832.984375,2.8347363471984863
ReLU,0.20712941008511224,4,1,1,1,1,1,on,0.0007680535241994569,198,49.66885757446289,-1.246651530265808,-0.09041526913642885,0,0.3918421268463135,1501.138829946518,1689158955.7811322,1689160456.527654,49.66885757446289,12.869558334350586,0.09041526913642885,9.731115341186523,57.0505256652832,149839.4375,1.246651530265808
Hardswish,0.3675615131621915,4,3,2,2,4,3,off,0.00010192674011742857,139,93.49449157714844,-2.227001190185547,-0.5867107510566711,1,0.3918483257293701,1692.1941814422607,1689158955.7811642,1689160647.5830095,93.49449157714844,97.72437286376952,0.5867107510566711,75.9563980102539,91.09770965576172,168944.984375,2.227001190185547
ReLU,0.49719741803409895,2,1,0,3,0,4,off,0.00011086354758177764,127,93.494384765625,-1.3533058166503906,-0.2894670367240906,10,0.4075353145599365,1021.5820021629332,1689158955.7968254,1689159976.9708204,93.494384765625,96.94857025146484,0.2894670367240906,45.28609848022461,91.05716705322266,101852.6484375,1.3533058166503906
Mish,0.4551163654543441,2,2,1,4,2,0,off,0.000322316406535131,73,87.0084457397461,-2.7244062423706055,-0.769413948059082,100,0.5113925933837891,1091.5167977809906,1689158955.9006872,1689160046.9056263,87.0084457397461,92.33361053466795,0.769413948059082,114.35556030273438,88.93366241455078,108839.734375,2.7244062423706055
ReLU,0.6366434361378801,2,1,4,0,2,3,off,0.0009994590474514482,145,29.081836700439453,-1.6706373691558838,-0.6812629103660583,101,0.5125761032104492,1621.9585609436035,1689158955.9018664,1689160577.3473814,29.081836700439453,63.91984939575195,0.6812629103660583,75.31258392333984,76.68498229980469,161912.09375,1.6706373691558838
Hardswish,0.6878902990587406,4,0,3,3,4,2,off,0.000277432813123981,155,92.92694091796876,-2.2130370140075684,-0.37150803208351135,105,0.5164527893066406,1962.1039865016935,1689158955.9057438,1689160917.4928071,92.92694091796876,96.64825439453124,0.37150803208351135,51.39373779296875,82.33301544189453,195930.15625,2.2130370140075684
Mish,0.7642977631975185,1,3,1,3,4,3,on,0.00036244285229289976,73,54.36103820800781,-2.610316276550293,-0.16152632236480713,106,0.5212037563323975,993.5253689289092,1689158955.9104934,1689159948.9141622,54.36103820800781,83.00749969482422,0.16152632236480713,14.39536952972412,67.05989074707031,99059.203125,2.610316276550293
Mish,0.7454945946514903,4,3,4,1,2,2,off,0.0002952673744820073,35,41.01871490478515,-3.1621992588043213,-0.4121987819671631,107,0.5222721099853516,934.4067058563232,1689158955.911566,1689159889.7955334,41.01871490478515,88.01478576660156,0.4121987819671631,73.52356719970703,78.5457992553711,93127.8984375,3.1621992588043213
ReLU,0.837601346029723,0,4,1,2,3,4,off,0.0002927812004578076,175,89.7260513305664,-2.3938052654266357,-0.35305073857307434,115,0.5289568901062012,1684.5629422664642,1689158955.9182484,1689160639.951753,89.7260513305664,95.89675903320312,0.35305073857307434,45.793792724609375,92.9366455078125,168146.78125,2.3938052654266357
Hardswish,0.21046119760593457,1,4,0,4,3,3,off,0.0005633899601609037,188,94.0368881225586,-1.6355589628219604,-0.12324852496385574,117,0.532829761505127,2091.694037437439,1689158955.922125,1689161047.0829887,94.0368881225586,96.91014862060548,0.12324852496385574,14.111586570739746,88.26322937011719,208858.96875,1.6355589628219604
Hardswish,0.6504692120130027,4,0,0,1,2,1,on,0.0007715048148902802,108,74.514404296875,-1.6557897329330444,-0.19502824544906616,120,12.431155681610107,1001.1372661590576,1689158967.8204377,1689159956.526186,74.514404296875,73.37483215332031,0.19502824544906616,47.5936164855957,65.72076416015625,98858.28125,1.6557897329330444
ReLU,0.9468365900621384,4,2,0,3,0,0,on,0.0006812374203549144,91,66.23837280273438,-2.6584999561309814,-0.37091296911239624,123,83.90482950210571,965.7869284152983,1689159039.2941115,1689159921.1758325,66.23837280273438,69.73385620117188,0.37091296911239624,45.0641975402832,71.88422393798828,88175.8671875,2.6584999561309814
Hardswish,0.6481277804702569,1,2,3,2,4,2,off,0.00010192480074130766,72,89.80292510986328,-2.148885488510132,-0.6763074994087219,124,153.2725145816803,1003.1003096103668,1689159108.6617932,1689159958.489251,89.80292510986328,94.080078125,0.6763074994087219,87.71173095703125,80.62078857421875,84970.4609375,2.148885488510132
Mish,0.6224716587142863,3,0,0,4,0,3,on,0.000333996865149804,86,83.86953735351562,-2.472426652908325,-0.13523776829242706,125,154.2578227519989,1085.68803691864,1689159109.6471012,1689160041.0769825,83.86953735351562,91.87940216064452,0.13523776829242706,13.194863319396973,83.2658462524414,93130.7265625,2.472426652908325
Mish,0.44958134540329586,4,0,2,4,1,4,off,0.0008743342512821464,118,66.15746307373047,-3.950479745864868,-0.34376102685928345,127,212.1999795436859,2288.5809886455536,1689159167.5892608,1689161243.9699025,66.15746307373047,82.9424819946289,0.34376102685928345,48.906272888183594,70.59141540527344,207635.671875,3.950479745864868
Hardswish,0.918016252970809,1,2,1,1,4,2,on,0.0009947970391176609,140,35.04929733276367,-1.7767239809036257,-0.4876278340816498,128,215.86792826652527,1710.044150352478,1689159171.2572072,1689160665.4330823,35.04929733276367,79.4829330444336,0.4876278340816498,64.36394500732422,66.3990478515625,149405.265625,1.7767239809036257
ReLU,0.5650890354466306,1,4,0,3,1,0,off,0.00023306377800617957,145,91.5210418701172,-1.2165595293045044,-0.1262788325548172,129,221.9151611328125,1472.9730315208435,1689159177.3044426,1689160428.3619072,91.5210418701172,92.65673065185548,0.1262788325548172,12.678356170654297,91.79496002197266,125093.4609375,1.2165595293045044
Mish,0.06069261124205462,0,0,3,4,0,2,off,0.0007267396433803219,170,93.51217651367188,-2.6056230068206787,-0.35470545291900635,13,0.4159202575683594,1981.7449753284457,1689158955.8052132,1689160937.1338074,93.51217651367188,99.46347045898438,0.35470545291900635,52.63102722167969,92.5278549194336,197872.890625,2.6056230068206787
ReLU,0.02749908887825818,4,4,4,1,4,1,on,0.000993150288027055,95,75.30998229980469,-2.0547585487365723,-0.05257480591535568,131,242.80034494400024,1527.35662651062,1689159198.1896234,1689160482.745536,75.30998229980469,88.73403930664062,0.05257480591535568,9.546241760253906,80.92659759521484,128443.25,2.0547585487365723
Hardswish,0.9965461163840016,1,0,1,0,4,4,on,0.00025515031616342123,180,87.22515106201172,-2.749070405960083,-0.04911474511027336,133,265.18841099739075,1651.0995478630066,1689159220.5776932,1689160606.4884677,87.22515106201172,89.48278045654297,0.04911474511027336,7.0280656814575195,92.62740325927734,138578.8125,2.749070405960083
