,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,ReLU,0.1102749162462219,0,1,0,3,1,4,off,0.0001250635794672,165,93.52835083007812,-0.9809942841529846,-0.1142131686210632,101,2136.775573015213,3276.6577920913696,1688420005.5347693,1688421145.4166305,93.52835083007812,97.82998657226562,0.1142131686210632,13.707359313964844,92.96794891357422,113975.890625,0.9809942841529846
85,Hardswish,0.6705402973514581,0,0,0,0,1,0,on,5.5795639676559074e-05,183,94.5471420288086,-0.8335781693458557,-0.0836676210165023,102,2140.0745074748997,3442.7349145412445,1688420008.833711,1688421311.4937458,94.5471420288086,94.9110107421875,0.0836676210165023,10.118057250976562,92.66442108154295,130253.71875,0.8335781693458557
86,ReLU,0.269692891681255,0,1,0,0,1,1,on,6.018254757435748e-05,197,94.16938018798828,-0.7397072315216064,-0.0827266052365303,103,2144.2301008701324,3036.0771503448486,1688420012.9892964,1688420904.8359878,94.16938018798828,92.23684692382812,0.0827266052365303,11.285408973693848,92.0156021118164,89172.3984375,0.7397072315216064
87,Hardswish,0.7930831036404692,4,2,3,2,4,1,on,7.385194987774068e-05,174,91.86022186279295,-2.01043963432312,-0.6324136853218079,104,2157.402105808258,4070.315365076065,1688420026.161303,1688421939.0727515,91.86022186279295,87.69003295898438,0.6324136853218079,75.88109588623047,93.1178741455078,191283.828125,2.01043963432312
88,ReLU,0.1278582147476701,0,0,0,0,0,0,on,0.0003916355727867,179,93.29339599609376,-0.8568927049636841,-0.0926921963691711,105,2163.0284225940704,3244.6206996440887,1688420031.7876184,1688421113.3795362,93.29339599609376,92.56268310546876,0.0926921963691711,11.1128511428833,93.62686157226562,108146.8515625,0.8568927049636841
89,Mish,0.2367042937897049,0,2,0,0,0,0,on,4.255041156163092e-05,188,93.70130157470705,-1.9757007360458376,-0.3257668316364288,107,2422.488891363144,4279.54732298851,1688420291.2480893,1688422148.3061025,93.70130157470705,96.54692840576172,0.3257668316364288,43.86051940917969,94.06070709228516,185693.53125,1.9757007360458376
90,Hardswish,0.7746085268899834,3,3,2,1,3,0,on,7.452538970347656e-05,191,94.22179412841795,-1.65980064868927,-0.2906219959259033,108,2423.758321285248,4170.597172021866,1688420292.517517,1688422039.3559372,94.22179412841795,97.85952758789062,0.2906219959259033,45.38054275512695,93.84814453125,174671.546875,1.65980064868927
91,ReLU,0.4310034087495871,0,0,0,0,4,0,on,4.682926682048723e-05,198,93.96947479248048,-1.306401610374451,-0.0774611234664917,109,2437.8373861312866,3989.434649467468,1688420306.5965796,1688421858.1934206,93.96947479248048,93.43736267089844,0.0774611234664917,10.149959564208984,93.26029205322266,155147.4375,1.306401610374451
92,Hardswish,0.777388636231949,4,0,1,2,2,0,on,9.723639579606892e-05,173,93.0877914428711,-1.8586186170578003,-0.5343198776245117,110,2455.340243577957,4089.813447475434,1688420324.0994377,1688421958.5722172,93.0877914428711,94.70813751220705,0.5343198776245117,74.1701431274414,89.24565124511719,163435.0,1.8586186170578003
93,ReLU,0.0722057911887955,0,0,2,0,2,4,off,0.0002187303443545,198,94.35547637939452,-1.5175809860229492,-0.6471364498138428,111,2522.7871639728546,4283.643688440323,1688420391.5463588,1688422152.4024465,94.35547637939452,99.903564453125,0.6471364498138428,80.77714538574219,94.16200256347656,176073.3125,1.5175809860229492
94,Hardswish,0.8254747281477894,1,3,3,1,3,0,on,0.0001054312413898,176,91.85442352294922,-1.785918116569519,-0.1333948671817779,112,2533.183228492737,4085.370036125183,1688420401.9424253,1688421954.1287715,91.85442352294922,94.01859283447266,0.1333948671817779,16.333568572998047,93.532470703125,155206.3125,1.785918116569519
95,Hardswish,0.9972746326390164,4,3,3,0,1,0,on,4.58255906969629e-05,172,93.56909942626952,-1.8689087629318235,-0.0637838840484619,113,2579.146602153778,4101.711173772812,1688420447.905797,1688421970.4699335,93.56909942626952,94.25662994384766,0.0637838840484619,14.224140167236328,93.6356201171875,152244.09375,1.8689087629318235
96,ReLU,0.8742899035879779,0,0,0,0,0,0,on,0.0004345112481655,166,88.89640045166016,-0.8863444924354553,-0.0871629491448402,114,2598.605323791504,3543.391432285309,1688420467.3645215,1688421412.1502528,88.89640045166016,87.57273864746094,0.0871629491448402,8.644082069396973,80.41133880615234,94466.2734375,0.8863444924354553
97,ReLU,0.1495299251687496,1,0,0,2,1,4,on,4.215802543617289e-05,72,89.70880126953125,-0.9681901335716248,-0.3536591231822967,116,2720.1504333019257,3117.3971993923187,1688420588.909634,1688420986.1560504,89.70880126953125,86.33988952636719,0.3536591231822967,43.3515853881836,89.00872039794922,39712.33984375,0.9681901335716248
98,Mish,0.190031192346328,0,0,0,0,0,4,on,0.0006236398702177,69,62.03761672973633,-2.0157229900360107,-0.0263747386634349,117,2739.4611387252808,3397.453225374222,1688420608.2203348,1688421266.2120306,62.03761672973633,73.03579711914062,0.0263747386634349,10.011768341064451,39.909461975097656,65786.8984375,2.0157229900360107
99,ReLU,0.009508447137405,0,0,1,0,0,4,off,3.346354505970566e-05,137,91.16287994384766,-1.2844678163528442,-0.0902559012174606,118,2770.141812324524,3691.55934381485,1688420638.9010062,1688421560.318163,91.16287994384766,97.08421325683594,0.0902559012174606,10.37478256225586,89.73600006103516,92129.4375,1.2844678163528442
100,ReLU,0.7132945473805433,3,0,3,1,0,4,off,4.298874665492442e-05,123,86.9150619506836,-1.7762978076934814,-0.1218703612685203,119,2830.8987295627594,3865.502343654633,1688420699.6579225,1688421734.2610548,86.9150619506836,96.84659576416016,0.1218703612685203,13.608943939208984,76.53133392333984,103447.9921875,1.7762978076934814
101,ReLU,0.2000648832599595,0,2,0,0,1,1,on,0.0002839120933865,196,93.28871154785156,-0.796505331993103,-0.302426815032959,120,2908.198861837387,3899.771776676178,1688420776.9580574,1688421768.5304952,93.28871154785156,94.08782196044922,0.302426815032959,45.01371383666992,92.6083755493164,99152.59375,0.796505331993103
102,ReLU,0.7701899772875495,0,0,0,0,3,1,on,0.0002378515328203,164,84.99647521972656,-1.1366510391235352,-0.1125548854470253,122,2981.083153486252,4078.2388501167297,1688420849.8423452,1688421946.997617,84.99647521972656,87.66709899902344,0.1125548854470253,9.759421348571776,76.10712432861328,109703.2421875,1.1366510391235352
103,Hardswish,0.7992556024516806,3,0,0,2,0,0,on,0.0001768169933866,195,92.49430847167967,-1.5139864683151243,-0.3527370393276214,123,3036.311646461487,4403.556417226791,1688420905.070841,1688422272.31519,92.49430847167967,96.80467987060548,0.3527370393276214,34.00587463378906,93.41158294677734,136712.171875,1.5139864683151243
104,Hardswish,0.0709488280655536,0,1,0,0,0,0,on,2.6887604710179224e-05,175,93.95457458496094,-0.8565340638160706,-0.1134349256753921,124,3117.753246545792,4072.847994565964,1688420986.512448,1688421941.6067686,93.95457458496094,93.20348358154295,0.1134349256753921,11.066302299499512,93.50613403320312,95497.109375,0.8565340638160706
105,ReLU,0.3483331668138438,0,1,0,4,0,1,on,0.000279666000062,169,91.79084014892578,-0.8750891089439392,-0.1091581806540489,133,3427.6404592990875,4273.826854228973,1688421296.3996549,1688422142.5855806,91.79084014892578,92.73202514648438,0.1091581806540489,11.780922889709473,89.4522933959961,84606.25,0.8750891089439392
106,ReLU,0.3321445502184745,0,0,0,0,0,1,off,0.0001036057824691,177,93.69264221191406,-0.7457037568092346,-0.0769791156053543,136,3556.4617784023285,4397.780020236969,1688421425.2209752,1688422266.5387895,93.69264221191406,94.9088897705078,0.0769791156053543,10.576855659484863,84.92545318603516,84120.8359375,0.7457037568092346
107,ReLU,0.2788672620678873,0,0,0,1,1,4,off,0.0003952306863986,27,57.901817321777344,-0.8830339312553406,-0.0359213724732399,141,3691.961255311966,3821.045458078384,1688421560.720451,1688421689.8042986,57.901817321777344,87.50846862792969,0.0359213724732399,8.907174110412598,79.86153411865234,12895.7822265625,0.8830339312553406
108,Mish,0.8173122623646839,4,0,0,0,4,2,on,0.0007208451958214,181,83.6763687133789,-2.96232008934021,-0.34048792719841,46,414.73046588897705,2980.847945690155,1688418283.4896576,1688420849.6068015,83.6763687133789,90.031005859375,0.34048792719841,42.00992202758789,89.38485717773438,256599.421875,2.96232008934021
109,Mish,0.2154721220748215,0,0,2,3,1,4,on,5.501003586705699e-05,154,93.41118621826172,-2.634440660476685,-0.369421899318695,73,1487.186134338379,3867.660522222519,1688419355.9453306,1688421736.4192724,93.41118621826172,95.99053955078124,0.369421899318695,48.87569046020508,90.44493103027344,238035.046875,2.634440660476685
110,ReLU,0.2319578867860287,0,0,1,0,3,4,on,0.0004733193811408,178,91.83621978759766,-1.6351321935653689,-0.1060124933719635,77,1560.1679422855375,3140.926663160324,1688419428.9271374,1688421009.685516,91.83621978759766,95.02986145019533,0.1060124933719635,10.752384185791016,91.69691467285156,158063.5625,1.6351321935653689
111,Mish,0.3857140835742895,3,1,4,0,3,3,on,6.209395728613322e-05,156,93.41722106933594,-2.064347267150879,-0.1319441497325897,78,1608.5822777748108,3143.900062561035,1688419477.3414705,1688421012.6589153,93.41722106933594,94.05445098876952,0.1319441497325897,16.020809173583984,91.88253021240234,153519.421875,2.064347267150879
112,Hardswish,0.1732391822512313,0,0,0,4,2,4,on,0.0001748751832419,147,88.19619750976562,-2.078116178512573,-0.2044371664524078,82,1841.91522026062,3427.401926279068,1688419710.6744163,1688421296.1607518,88.19619750976562,91.63469696044922,0.2044371664524078,45.27510452270508,91.07642364501952,158540.484375,2.078116178512573
113,ReLU,0.0114471173980685,0,0,0,4,4,4,off,6.939029242801351e-05,133,91.43167114257812,-2.035778760910034,-0.0558905005455017,83,1844.418654680252,3357.960818052292,1688419713.1778464,1688421226.7196631,91.43167114257812,93.40170288085938,0.0558905005455017,9.5739107131958,89.70120239257812,151341.90625,2.035778760910034
114,ReLU,0.102525742577849,0,1,0,1,1,4,off,0.0001778140909948,192,81.42256927490234,-0.9455941915512084,-0.0118417423218488,84,1869.8591854572296,3158.949720621109,1688419738.6183808,1688421027.70856,81.42256927490234,97.21745300292967,0.0118417423218488,10.054475784301758,92.408447265625,128896.7421875,0.9455941915512084
115,ReLU,0.2953740054210375,1,2,1,0,4,0,on,0.0002754307050017,191,91.11480712890624,-1.8034303188323977,-0.3954634368419647,85,1907.097337961197,3624.967940807343,1688419775.8565445,1688421493.7267811,91.11480712890624,96.63417053222656,0.3954634368419647,50.764427185058594,93.54949951171876,171774.6875,1.8034303188323977
116,Hardswish,0.4419637803290421,3,0,3,4,1,3,on,9.439023913417237e-05,168,93.82003784179688,-1.8396806716918943,-0.1361163705587387,86,1907.777560710907,3725.4972007274623,1688419776.5367556,1688421594.2560408,93.82003784179688,95.16448211669922,0.1361163705587387,15.411587715148926,83.35047912597656,181759.609375,1.8396806716918943
117,ReLU,0.2817414746873235,0,0,0,0,0,4,off,0.0008679698503762,169,82.86891174316406,-1.1633986234664917,-0.0277439653873443,87,1925.9673523902893,3227.247462749481,1688419794.726548,1688421096.0062735,82.86891174316406,75.24496459960938,0.0277439653873443,10.08872127532959,86.64912414550781,130115.703125,1.1633986234664917
118,Hardswish,0.9167769977575588,3,0,3,4,1,1,on,8.5956158243486e-05,182,91.01399230957033,-2.173948049545288,-0.1166572719812393,88,1928.0152406692505,3701.693571567536,1688419796.7744324,1688421570.4524248,91.01399230957033,90.12794494628906,0.1166572719812393,12.494514465332031,92.96804809570312,177359.8125,2.173948049545288
119,ReLU,0.1302150749742563,0,0,1,0,4,1,on,0.0005545635843736,193,90.8565902709961,-1.8486759662628176,-0.0523990467190742,90,1959.052551984787,3732.088512659073,1688419827.8117466,1688421600.8473475,90.8565902709961,88.64884185791016,0.0523990467190742,9.0870943069458,90.11177825927734,177291.296875,1.8486759662628176
120,Mish,0.0543605409621505,0,0,0,0,0,1,on,7.125904457417889e-05,179,93.88530731201172,-1.4068405628204346,-0.1059142798185348,92,1975.6492111682887,3595.4379308223724,1688419844.408415,1688421464.1967373,93.88530731201172,93.03048706054688,0.1059142798185348,11.404240608215332,89.77213287353516,161966.53125,1.4068405628204346
121,Hardswish,0.6301136074511763,4,1,4,2,1,4,on,5.628580371063663e-05,177,93.99878692626952,-2.071596384048462,-0.3753699362277984,93,2012.465863227844,3699.400842905045,1688419881.2250583,1688421568.159674,93.99878692626952,94.29705810546876,0.3753699362277984,49.07688522338867,91.5620574951172,168681.171875,2.071596384048462
122,ReLU,0.8844636448804136,3,0,0,0,4,1,on,0.000238819325233,192,91.89576721191406,-1.581898212432861,-0.1294627636671066,95,2030.5744941234589,3668.160802602768,1688419899.3336897,1688421536.9196296,91.89576721191406,89.4696273803711,0.1294627636671066,10.452588081359863,91.373046875,163746.328125,1.581898212432861
123,Mish,0.3670909499687468,4,0,4,3,1,0,on,8.570664448027826e-05,179,92.74105072021484,-3.555572509765625,-0.0571394748985767,96,2058.3047947883606,4531.97073340416,1688419927.0639858,1688422400.7295067,92.74105072021484,94.42388153076172,0.0571394748985767,12.379150390625,90.61357879638672,247354.25,3.555572509765625
124,ReLU,0.1668773401466226,0,0,0,1,2,4,off,0.0002678921713715,168,94.1966781616211,-1.0238643884658811,-0.133288487792015,97,2067.251387357712,3592.083950281143,1688419936.010583,1688421460.8427887,94.1966781616211,99.00023651123048,0.133288487792015,41.17722702026367,92.1346664428711,152470.953125,1.0238643884658811
125,Mish,0.4121380863877639,0,0,0,0,3,3,off,0.000333277390636,180,93.8175811767578,-2.8255348205566406,-0.1260034441947937,99,2097.558037996292,4162.73947763443,1688419966.3172317,1688422031.498247,93.8175811767578,95.92938232421876,0.1260034441947937,13.634652137756348,93.4828109741211,206505.84375,2.8255348205566406
126,Hardswish,0.6827320793144268,0,1,1,1,2,2,off,0.0001611347842274,190,81.28816986083984,-1.3223217725753784,-0.6130489110946655,165,4559.843841314316,6354.306258440018,1688422428.603042,1688424223.0646513,81.28816986083984,99.54823303222656,0.6130489110946655,75.7296371459961,68.89960479736328,179426.609375,1.3223217725753784
127,Hardswish,0.0228552605016774,3,3,1,2,4,4,off,0.0008420796272646,187,87.26264190673828,-2.0828232765197754,-0.3996125161647796,115,2704.165639162064,4894.315638542175,1688420572.924835,1688422763.0745144,87.26264190673828,99.06299591064452,0.3996125161647796,58.59455871582031,91.70053100585938,219003.296875,2.0828232765197754
128,Hardswish,0.6157088064042108,2,0,3,1,1,0,on,5.212300232486634e-05,184,94.2015380859375,-1.219947099685669,-0.4051651656627655,125,3141.165379524231,5011.906089544296,1688421009.9245744,1688422880.664872,94.2015380859375,96.87982177734376,0.4051651656627655,40.42573547363281,93.1685562133789,187061.796875,1.219947099685669
129,Hardswish,0.956238866253982,3,0,3,2,1,0,off,6.797056203587174e-05,181,91.63082885742188,-1.565174221992493,-0.4786737859249115,126,3144.13671875,4703.587372541428,1688421012.8959105,1688422572.3461518,91.63082885742188,97.4117431640625,0.4786737859249115,45.89638137817383,94.19613647460938,155932.71875,1.565174221992493
130,Hardswish,0.9519296701161406,0,1,0,1,3,4,off,0.0002333720682631,193,63.84183883666992,-1.104728937149048,-0.0364122241735458,128,3227.483329772949,4738.829526185989,1688421096.242524,1688422607.5867107,63.84183883666992,95.51702880859376,0.0364122241735458,10.558585166931152,88.4230728149414,151122.15625,1.104728937149048
131,Hardswish,0.9019176432309114,2,4,3,1,3,0,on,5.339655892585118e-05,183,94.21648406982422,-1.90432870388031,-0.4660383462905884,129,3244.8581652641296,5139.441751241684,1688421113.6173613,1688423008.2005088,94.21648406982422,96.41751098632812,0.4660383462905884,47.788856506347656,91.87730407714844,189446.015625,1.90432870388031
132,ReLU,0.319742742390576,0,1,0,1,3,4,off,0.000142923763359,195,85.57235717773438,-1.1436669826507568,-0.0399749055504798,130,3276.89510846138,4766.479685544968,1688421145.654304,1688422635.238423,85.57235717773438,97.7653350830078,0.0399749055504798,11.82721710205078,92.22989654541016,148946.171875,1.1436669826507568
133,ReLU,0.0425311788254273,0,1,4,1,1,4,off,2.5003103413987257e-05,197,79.78607177734375,-1.6007359027862549,-0.0680060386657714,131,3358.221944332123,4974.1689620018005,1688421226.9811375,1688422842.9278429,79.78607177734375,98.90206146240234,0.0680060386657714,10.1846284866333,92.09584045410156,161582.15625,1.6007359027862549
134,Hardswish,0.7698045876768609,4,4,3,2,1,0,off,0.0001108137329179,200,93.63955688476562,-2.1594767570495605,-0.3483340740203857,132,3397.6983394622803,5266.925017356873,1688421266.457535,1688423135.6837726,93.63955688476562,97.1129150390625,0.3483340740203857,44.514556884765625,94.1511459350586,186910.265625,2.1594767570495605
135,ReLU,0.0879818854095454,0,2,0,4,4,4,off,0.0001526859943217,193,94.15574645996094,-2.1537156105041504,-0.3070650696754455,134,3443.020362854004,5640.665213346481,1688421311.7795649,1688423509.4239702,94.15574645996094,98.7411880493164,0.3070650696754455,41.664249420166016,93.1959228515625,219751.890625,2.1537156105041504
136,ReLU,0.0089921795816079,0,2,0,1,1,4,off,0.0007171785977945,193,94.10575103759766,-1.1231848001480105,-0.3054719865322113,135,3543.667468070984,4838.574550867081,1688421412.4266655,1688422707.333313,94.10575103759766,98.29279327392578,0.3054719865322113,42.796852111816406,93.44010925292967,129478.28125,1.1231848001480105
137,Hardswish,0.6872007923922618,0,2,0,0,4,0,on,4.353298308154527e-05,179,92.95164489746094,-1.727125644683838,-0.2561024725437164,137,3592.323643922806,5252.875134706497,1688421461.0828395,1688423121.6338966,92.95164489746094,96.88133239746094,0.2561024725437164,45.87855529785156,93.58832550048828,166042.796875,1.727125644683838
138,Hardswish,0.8786747443052538,3,0,3,0,0,0,on,8.189650658869057e-05,189,93.13941192626952,-1.633948802947998,-0.1140971109271049,138,3595.723962783813,5083.258097887039,1688421464.4831622,1688422952.0168753,93.13941192626952,93.6122055053711,0.1140971109271049,11.733646392822266,94.13343048095705,148740.765625,1.633948802947998
139,ReLU,0.2414413934728188,0,3,4,1,4,4,off,0.0008164537153663,193,90.54521942138672,-2.291729211807251,-0.0322517827153205,139,3625.2074432373047,6236.809060573578,1688421493.966648,1688424105.5676603,90.54521942138672,93.62760162353516,0.0322517827153205,11.574674606323242,90.8086166381836,261157.09375,2.291729211807251
140,Mish,0.1453577738389764,0,1,0,0,1,4,off,0.0006494290829823,196,93.45205688476562,-1.4641227722167969,-0.0905469506978988,140,3668.425117015839,5239.193969488144,1688421537.1843135,1688423107.95273,93.45205688476562,96.80577087402344,0.0905469506978988,10.83164405822754,93.78079223632812,157064.25,1.4641227722167969
141,Hardswish,0.2290357905880728,0,4,0,0,1,4,off,0.0009671817079776,190,92.50102996826172,-1.5321412086486816,-0.0840327963232994,142,3699.640427589417,5486.827311754227,1688421568.3996215,1688423355.585915,92.50102996826172,98.00750732421876,0.0840327963232994,11.213966369628906,90.1973876953125,178706.3125,1.5321412086486816
142,ReLU,0.276786752247579,0,1,0,2,0,1,off,0.0006946391548954,186,92.80938720703124,-1.0309118032455444,-0.3258342742919922,143,3701.97638130188,4711.719618320465,1688421570.7355738,1688422580.478394,92.80938720703124,93.3549346923828,0.3258342742919922,43.35405349731445,91.5119857788086,100961.8984375,1.0309118032455444
143,Hardswish,0.6756865324959556,0,0,2,0,2,4,on,4.639258928613641e-05,197,93.32614135742188,-2.342931032180786,-0.4656585156917572,144,3725.7686443328857,5309.817183971405,1688421594.527846,1688423178.575958,93.32614135742188,95.57383728027344,0.4656585156917572,69.76091766357422,92.57074737548828,158392.109375,2.342931032180786
144,ReLU,0.9767778439945088,0,0,0,3,0,1,off,2.682454439118709e-05,185,87.65108489990234,-0.9783313274383544,-0.1354628205299377,145,3732.3293199539194,4941.4183049201965,1688421601.0885184,1688422810.1770666,87.65108489990234,97.61023712158205,0.1354628205299377,11.141374588012695,61.15739059448242,120896.625,0.9783313274383544
145,Hardswish,0.3639466769261711,0,1,3,1,0,0,off,4.430977073467879e-05,191,87.0837173461914,-0.9779171347618104,-0.0949993357062339,146,3821.286751031875,5366.935205459595,1688421690.0459464,1688423235.693963,87.0837173461914,97.424072265625,0.0949993357062339,12.65585708618164,92.10646057128906,154552.9375,0.9779171347618104
146,Hardswish,0.5868502520832548,0,1,1,0,4,0,on,0.0001108403132498,184,93.1344757080078,-1.5718567371368408,-0.0653223618865013,147,3866.1508910655975,5115.786822557449,1688421734.910087,1688422984.545667,93.1344757080078,94.49578094482422,0.0653223618865013,10.407147407531738,93.3497314453125,124949.4453125,1.5718567371368408
147,ReLU,0.80546304676916,0,3,0,0,0,1,off,0.000704032018763,183,79.90507507324219,-1.3873300552368164,-0.1377251595258712,149,3900.0164079666138,5176.20488858223,1688421768.7756042,1688423044.9637225,79.90507507324219,89.82947540283203,0.1377251595258712,11.285353660583496,64.59622192382812,127606.421875,1.3873300552368164
148,ReLU,0.3184279126515454,0,0,0,3,1,1,on,0.0002987702507857,179,93.37565612792967,-0.7532723546028137,-0.1357060968875885,150,3990.045305252075,5298.336269855499,1688421858.8045049,1688423167.0951028,93.37565612792967,87.3013916015625,0.1357060968875885,12.55398654937744,88.45362854003906,130809.3671875,0.7532723546028137
149,Hardswish,0.1855016195490261,1,0,0,0,3,0,on,1.2271955058158287e-05,194,93.7554931640625,-0.7343875765800476,-0.0896254405379295,151,4070.6467294692993,5045.687169075012,1688421939.4059265,1688422914.4459872,93.7554931640625,94.99564361572266,0.0896254405379295,11.81155014038086,87.17672729492188,97487.296875,0.7343875765800476
150,ReLU,0.9004550797196786,0,2,0,0,0,4,off,0.0001294981973539,196,93.4881362915039,-1.206992268562317,-0.3129622042179107,152,4073.088915348053,6005.471385240555,1688421941.8481166,1688423874.2302382,93.4881362915039,97.6349868774414,0.3129622042179107,39.600704193115234,93.54808044433594,193225.875,1.206992268562317
151,Hardswish,0.6450669554100076,0,0,4,1,1,4,off,1.6991800666323918e-05,183,90.72737121582033,-1.8822853565216064,-0.0556985549628734,153,4078.5588257312775,5947.161582946777,1688421947.318018,1688423815.9204278,90.72737121582033,97.6426239013672,0.0556985549628734,7.886017799377441,81.3363037109375,186852.59375,1.8822853565216064
152,ReLU,0.4006760619211253,0,0,1,2,0,0,on,0.0001982388296836,195,93.4421844482422,-1.0111552476882937,-0.2994658946990967,154,4085.7295200824738,5640.861311197281,1688421954.4887166,1688423509.620147,93.4421844482422,96.43767547607422,0.2994658946990967,37.42559814453125,94.33424377441406,155496.75,1.0111552476882937
153,Hardswish,0.7786808020869741,0,2,0,0,1,4,off,0.000168602638568,200,94.3375244140625,-1.1710872650146484,-0.2994833886623382,155,4090.057138204575,5827.379727840424,1688421958.8163323,1688423696.1385682,94.3375244140625,97.54122161865234,0.2994833886623382,41.46920776367188,93.69461822509766,173719.96875,1.1710872650146484
154,Hardswish,0.5940625050655767,0,1,1,0,0,0,off,5.268962028680182e-05,188,94.03917694091795,-0.9140125513076782,-0.0775585025548935,156,4101.956418037415,5239.011161327362,1688421970.7156136,1688423107.76999,94.03917694091795,98.01577758789062,0.0775585025548935,11.151616096496582,89.71630096435547,113693.1171875,0.9140125513076782
155,ReLU,0.3174753226084703,4,0,0,3,0,1,on,0.0002818128520349,190,94.3221435546875,-0.920377790927887,-0.1270660161972046,157,4163.083622455597,5229.984880447388,1688422031.8428173,1688423098.74372,94.3221435546875,91.3449935913086,0.1270660161972046,12.83184051513672,89.21949768066406,106676.3984375,0.920377790927887
156,ReLU,0.3896475423338932,0,3,0,0,0,0,off,0.0004504588088067,193,94.23941802978516,-0.7893622517585754,-0.1196077093482017,158,4170.842326641083,5499.206230163574,1688422039.6015215,1688423367.9650676,94.23941802978516,96.340087890625,0.1196077093482017,13.160082817077637,92.92650604248048,132824.03125,0.7893622517585754
157,Hardswish,0.9400027947834576,1,0,2,2,2,0,on,1.3552043767090402e-05,183,90.55414581298828,-1.7787576913833618,-0.8174358606338501,160,4279.791435003281,6132.910845518112,1688422148.550633,1688424001.669691,90.55414581298828,93.785400390625,0.8174358606338501,89.31757354736328,93.39708709716795,185299.609375,1.7787576913833618
158,ReLU,0.0636723510240572,0,3,0,1,0,4,off,0.0008928711728491,85,38.24039840698242,-1.0691907405853271,-0.0705398693680763,161,4283.889616250992,4719.099807977676,1688422152.648814,1688422587.858637,38.24039840698242,92.79619598388672,0.0705398693680763,13.391439437866213,53.778419494628906,43508.65625,1.0691907405853271
159,Hardswish,0.0223609434276843,0,1,0,1,0,4,off,0.0002515405739523,198,74.91353607177734,-0.9312807321548462,-0.0284721888601779,162,4398.11468911171,5759.651946783066,1688422266.873885,1688423628.4107876,74.91353607177734,97.58576965332033,0.0284721888601779,10.189048767089844,92.4307098388672,136141.65625,0.9312807321548462
160,ReLU,0.0588671971792685,1,2,0,1,2,4,off,0.0006356347036296,192,94.357421875,-1.3965317010879517,-0.5305512547492981,166,4570.504469156265,6312.967713832855,1688422439.263666,1688424181.7263594,94.357421875,97.2071762084961,0.5305512547492981,70.22813415527344,93.6016082763672,174233.9375,1.3965317010879517
161,ReLU,0.0111925971076805,0,0,0,4,0,0,off,0.0002479932002259,191,94.16136932373048,-1.0408365726470947,-0.0913352593779564,167,4703.833463668823,5794.878829717636,1688422572.5926554,1688423663.6376755,94.16136932373048,97.4116668701172,0.0913352593779564,11.249588966369627,93.58805084228516,109092.15625,1.0408365726470947
162,ReLU,0.3993045312205257,0,1,0,1,1,4,off,0.0002727334260932,185,80.9717788696289,-0.8387901782989502,-0.0122966114431619,168,4711.964396715164,6049.273931980133,1688422580.7235892,1688423918.0327842,80.9717788696289,95.94465637207033,0.0122966114431619,10.441256523132324,92.95664978027344,133718.5625,0.8387901782989502
163,Hardswish,0.910377324026268,0,3,0,0,1,1,on,9.853495777048596e-05,196,94.77693176269533,-0.9201253652572632,-0.1181810349225998,169,4719.345515727997,5998.75746011734,1688422588.1047132,1688423867.5163,94.77693176269533,89.5461196899414,0.1181810349225998,12.33655834197998,93.7407684326172,127928.859375,0.9201253652572632
164,Hardswish,0.4612683045472157,0,0,2,0,1,1,on,1.8242793380404284e-05,179,94.28351593017578,-1.1976704597473145,-0.3516508638858795,171,4766.729424715042,6071.052845478058,1688422635.4886203,1688423939.81168,94.28351593017578,95.1460952758789,0.3516508638858795,43.99689865112305,84.83572387695312,130420.0078125,1.1976704597473145
165,ReLU,0.2424655537935077,0,2,0,0,1,4,off,0.0003930314635938,159,92.55166625976562,-1.2746459245681765,-0.3059061467647552,173,4894.565957546234,6278.111731052399,1688422763.3251536,1688424146.870567,92.55166625976562,96.26437377929688,0.3059061467647552,45.37871551513672,93.12161254882812,138342.21875,1.2746459245681765
166,ReLU,0.354675529462023,0,0,0,1,0,3,on,0.0006897677912397,200,91.43087768554688,-1.0288175344467163,-0.1098092943429946,174,4941.6655650138855,6063.043192148209,1688422810.4247622,1688423931.802031,91.43087768554688,92.52586364746094,0.1098092943429946,10.89910888671875,90.6485595703125,112131.890625,1.0288175344467163
167,ReLU,0.0066949646419418,0,1,0,0,0,1,on,0.0006205048887924,177,90.71463775634766,-0.7524697780609131,-0.0888858363032341,175,4974.417422056198,5695.375890493393,1688422843.176613,1688423564.1347108,90.71463775634766,93.25564575195312,0.0888858363032341,10.119146347045898,93.1669464111328,72083.546875,0.7524697780609131
168,ReLU,0.6349299117364176,0,0,0,2,0,0,on,0.0005225474021308,182,92.77410125732422,-1.6281204223632812,-0.2975919544696808,176,5012.159665346146,6082.8188393116,1688422880.9188604,1688423951.5776942,92.77410125732422,89.83873748779297,0.2975919544696808,39.94710922241211,91.40799713134766,107053.6015625,1.6281204223632812
