p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.4230582362037459,2,0,3,4,0,1,off,0.0007826607442564,67,48.2657585144043,-1.8601020574569704,-0.4094722867012024,109,0.5249950885772705,704.9449548721313,1691568395.307791,1691569099.7264009,0.4094722867012024,69743.3046875,1.8601020574569704,43.15382385253906,48.2657585144043,72.20442199707031,65.2195816040039,False
ReLU,0.1475412361275577,1,1,2,4,1,0,off,0.0002634492572852,27,82.89839172363281,-1.4127424955368042,-0.3189304172992706,11,0.3937544822692871,197.9606897830963,1691568395.1765552,1691568592.7429707,0.3189304172992706,18919.83203125,1.4127424955368042,41.0854721069336,82.89839172363281,92.74980926513672,85.55878448486328,False
ReLU,0.6127210082186165,2,2,4,3,0,1,off,0.000821032825363,61,29.286540985107425,-1.7230416536331177,-0.5092304944992065,110,0.5258729457855225,570.6442704200745,1691568395.308668,1691568965.426553,0.5092304944992065,56296.578125,1.7230416536331177,86.03998565673828,29.286540985107425,56.57083511352539,45.44232177734375,False
Mish,0.1399146685186659,3,4,0,4,0,2,on,0.0005605378960445,47,86.31681060791016,-2.4474730491638184,-0.3556791543960571,111,0.5268087387084961,512.9681925773621,1691568395.309606,1691568907.7493894,0.3556791543960571,50534.56640625,2.4474730491638184,45.16301727294922,86.31681060791016,84.10722351074219,83.71267700195312,False
ReLU,0.9962402868759566,3,2,1,1,1,1,off,0.0001769749281403,2,54.113800048828125,-1.2649898529052734,-0.3627025485038757,113,0.5311551094055176,27.29327368736267,1691568395.3139508,1691568422.0743415,0.3627025485038757,1870.91748046875,1.2649898529052734,53.87738800048828,54.113800048828125,41.63219833374024,58.19318389892578,False
Mish,0.8481705860066986,1,0,1,3,2,0,on,0.0007788614823061,29,35.77431106567383,-2.5489611625671387,-0.352451354265213,115,0.5319516658782959,402.3839993476868,1691568395.3147478,1691568797.165563,0.352451354265213,39396.8046875,2.5489611625671387,46.71455764770508,35.77431106567383,69.2592544555664,65.61458587646484,False
Hardswish,0.7156366132804146,1,2,1,4,3,0,off,0.0002876533331511,100,83.48194122314453,-2.199253559112549,-0.3596683144569397,116,0.5326740741729736,870.8025455474854,1691568395.315471,1691569265.584718,0.3596683144569397,86326.515625,2.199253559112549,55.058475494384766,83.48194122314453,84.81584167480469,85.73224639892578,False
ReLU,0.0996934204023908,0,1,3,1,4,0,off,0.0001201404312077,56,85.85237121582031,-1.4288318157196045,-0.1019130051136016,118,0.54876708984375,483.31478571891785,1691568395.3315742,1691568878.0960517,0.1019130051136016,47442.41015625,1.4288318157196045,12.217486381530762,85.85237121582031,90.1193389892578,89.81999206542969,False
ReLU,0.2640126889215322,1,1,2,4,3,3,on,0.0002223173615719,53,71.72161102294922,-1.453873872756958,-0.3659071624279022,120,0.5363125801086426,515.1337203979492,1691568395.31911,1691568909.9158442,0.3659071624279022,50762.22265625,1.453873872756958,44.68442153930664,71.72161102294922,89.40543365478516,87.85226440429688,False
Hardswish,0.638581973057538,1,0,0,2,2,2,off,0.000929344734946,34,30.45218849182129,-1.0461939573287964,-0.6177839636802673,123,0.5406570434570312,421.4068806171417,1691568395.323456,1691568816.1880288,0.6177839636802673,41268.0078125,1.0461939573287964,92.39832305908205,30.45218849182129,57.55762100219727,47.26830291748047,False
ReLU,0.4529799888051052,2,1,2,3,4,2,off,0.0003281526915969,6,44.92806243896485,-1.9169175624847408,-0.838065505027771,124,0.5480854511260986,86.20167231559753,1691568395.3308954,1691568480.9828775,0.838065505027771,7732.0517578125,1.9169175624847408,110.83795166015624,44.92806243896485,89.11616516113281,71.72022247314453,False
Mish,0.804224370628064,3,2,3,1,0,2,on,7.39002129667845e-05,60,83.6180419921875,-3.492462396621704,-0.5410809516906738,128,0.5574514865875244,1057.163164615631,1691568395.3402512,1691569451.945434,0.5410809516906738,104829.09375,3.492462396621704,79.13523864746094,83.6180419921875,91.96136474609376,87.25315856933594,False
Mish,0.0881689731348124,4,2,1,1,4,3,on,0.0005614868902889,9,75.8843994140625,-2.9310197830200195,-0.4255091249942779,134,0.5559337139129639,144.31736588478088,1691568395.3387485,1691568539.0985415,0.4255091249942779,13564.345703125,2.9310197830200195,58.7320556640625,75.8843994140625,89.16987609863281,81.53627014160156,False
ReLU,0.0143981434601236,2,0,2,4,0,3,off,0.0008746925353364,92,92.05768585205078,-1.8040130138397217,-0.6353057622909546,135,0.5569415092468262,1031.1625940799713,1691568395.3397386,1691569425.9446728,0.6353057622909546,102240.34375,1.8040130138397217,88.99620056152344,92.05768585205078,97.91864776611328,92.70435333251952,False
Hardswish,0.9860366042136204,2,3,2,4,1,1,on,5.152733520034724e-05,51,78.63534545898438,-1.8411357402801511,-0.7021327018737793,138,0.5621542930603027,461.2627172470093,1691568395.3449504,1691568856.0441484,0.7021327018737793,45356.93359375,1.8411357402801511,85.5348892211914,78.63534545898438,86.81939697265625,72.56781005859375,False
Hardswish,0.4816187339370011,4,2,3,3,2,2,off,0.0008573039180633,54,60.04819869995117,-2.1906497478485107,-0.8671161532402039,139,0.5630781650543213,802.4789617061615,1691568395.3458738,1691569197.2612822,0.8671161532402039,79487.09375,2.1906497478485107,117.25943756103516,60.04819869995117,70.74881744384766,74.49085998535156,False
ReLU,0.1934731602351222,1,0,0,1,3,3,off,4.120855360407443e-05,121,91.72998809814452,-0.79413241147995,-0.1348623037338256,14,0.4124586582183838,813.5966312885284,1691568395.1952648,1691569208.3776555,0.1348623037338256,80517.3828125,0.79413241147995,13.098474502563477,91.72998809814452,95.58765411376952,87.12500762939453,True
Hardswish,0.8501145030800096,0,2,0,2,2,1,off,0.0007847191679031,81,62.31866455078125,-1.236459493637085,-0.5629820823669434,142,0.5675408840179443,635.8892958164215,1691568395.3503368,1691569030.671425,0.5629820823669434,62747.08203125,1.236459493637085,73.75408935546875,62.31866455078125,79.57508087158203,85.71149444580078,False
Mish,0.6073056362892112,1,1,2,4,4,2,on,5.6288569128240446e-05,36,79.15257263183594,-2.5562679767608643,-0.561648428440094,143,0.5692877769470215,487.1063377857208,1691568395.352084,1691568881.8884766,0.561648428440094,47956.88671875,2.5562679767608643,77.7250747680664,79.15257263183594,89.23310089111328,88.41796875,False
Mish,0.7510886136360865,4,3,3,4,4,1,off,0.0004156919630028,9,36.355262756347656,-2.8969521522521973,-0.125177189707756,145,0.5741879940032959,158.06375980377197,1691568395.356984,1691568552.8449795,0.125177189707756,14892.5869140625,2.8969521522521973,14.428104400634766,36.355262756347656,86.14596557617188,41.639041900634766,False
ReLU,0.5187267229955818,2,4,3,0,0,4,on,0.0006141303022987,75,68.6013412475586,-2.711343765258789,-0.4300767779350281,147,0.5765025615692139,820.1138412952423,1691568395.359298,1691569214.8961234,0.4300767779350281,81224.734375,2.711343765258789,39.83502197265625,68.6013412475586,74.40129852294922,68.38655853271484,False
Mish,0.816587570401224,3,2,1,2,0,1,on,0.0005996414245669,24,24.13042259216309,-2.7652037143707275,-0.5643153786659241,148,0.5770647525787354,382.2758240699768,1691568395.3598642,1691568777.0570595,0.5643153786659241,37340.61328125,2.7652037143707275,73.10986328125,24.13042259216309,73.94383239746094,61.06992721557617,False
Mish,0.3946285202708534,4,2,2,1,1,1,off,0.000185915693807,97,86.70877075195312,-3.380087375640869,-0.5758986473083496,15,0.3974041938781738,982.1456942558287,1691568395.1802022,1691569376.9278495,0.5758986473083496,97558.90625,3.380087375640869,75.67155456542969,86.70877075195312,94.56648254394533,87.23564147949219,False
ReLU,0.798589710418742,3,1,3,0,4,3,off,1.473245337156202e-05,24,81.9928207397461,-1.571525812149048,-0.1709007024765014,151,0.5797760486602783,238.10947918891907,1691568395.3625712,1691568632.8907416,0.1709007024765014,23026.3125,1.571525812149048,15.547245979309082,81.9928207397461,91.1205062866211,85.57255554199219,False
ReLU,0.6627903982732322,1,1,3,4,1,3,off,0.0003730748075554,80,76.0000991821289,-1.3416427373886108,-0.1307411938905716,153,0.582390546798706,738.8691692352295,1691568395.3651905,1691569133.6505077,0.1307411938905716,72999.8359375,1.3416427373886108,14.595956802368164,76.0000991821289,86.880126953125,78.54086303710938,False
Mish,0.5147896632417044,1,2,2,2,0,4,off,0.0004728611114906,56,38.753692626953125,-3.0300514698028564,-0.6233450174331665,155,0.5845448970794678,717.5216171741486,1691568395.3673413,1691569112.3037443,0.6233450174331665,70965.390625,3.0300514698028564,94.37127685546876,38.753692626953125,77.4862060546875,69.96939086914062,False
Hardswish,0.15074130625057,2,1,2,4,1,0,on,0.0001500893176392,24,92.65446472167967,-1.658356785774231,-0.6966520547866821,156,0.5856480598449707,226.39373230934143,1691568395.3684468,1691568621.1750166,0.6966520547866821,21900.625,1.658356785774231,77.34822082519531,92.65446472167967,91.06832885742188,87.1629638671875,False
Mish,0.6117252131384392,1,2,2,1,3,1,off,0.000595804505545,50,42.43720245361328,-2.556779623031616,-0.5699930191040039,159,0.5901036262512207,634.899091720581,1691568395.372901,1691569029.6814,0.5699930191040039,62625.765625,2.556779623031616,81.2872314453125,42.43720245361328,81.11392211914062,63.88397979736328,False
ReLU,0.4875350505578282,3,0,4,2,3,3,off,0.0009701583372043,62,33.91141891479492,-1.400059700012207,-0.4475801885128021,16,0.4092485904693603,828.8041903972626,1691568395.192044,1691569223.5862615,0.4475801885128021,82015.6953125,1.400059700012207,51.26805114746094,33.91141891479492,28.00142478942871,57.50277328491211,False
ReLU,0.672520292070027,2,0,1,3,0,3,on,0.0008614045656151,54,31.84868431091309,-1.5952436923980713,-0.3959082365036011,162,24.572107553482056,420.3619484901428,1691568419.3549016,1691568815.1443596,0.3959082365036011,39566.62890625,1.5952436923980713,45.35560989379883,31.84868431091309,22.19469833374023,66.3217544555664,False
Mish,0.8581965424459367,0,1,3,1,2,3,on,0.0005635303721755,48,59.2333984375,-2.631787776947021,-0.4058946669101715,164,54.78350329399109,796.4126532077789,1691568449.5662918,1691569191.1950672,0.4058946669101715,74150.5859375,2.631787776947021,40.60740661621094,59.2333984375,75.54193115234375,38.94181442260742,False
Hardswish,0.1336997500213229,3,2,0,4,3,2,off,0.0005035597707403,91,89.63617706298828,-1.7565802335739136,-0.6508784890174866,165,75.81967973709106,909.572057723999,1691568470.602473,1691569304.3544662,0.6508784890174866,83362.921875,1.7565802335739136,71.37030792236328,89.63617706298828,94.73802947998048,89.43436431884766,False
Hardswish,0.9175046599503,2,2,0,4,1,2,on,0.0005368725782135,50,68.82526397705078,-1.7819148302078247,-0.7082177400588989,166,86.25273370742798,562.1380467414856,1691568481.0355225,1691568956.9204288,0.7082177400588989,47576.2109375,1.7819148302078247,85.28767395019531,68.82526397705078,82.22532653808594,52.64866256713867,False
Hardswish,0.3864197751065017,1,1,1,0,3,1,off,0.0007607279166731,64,17.27811622619629,-1.1208746433258057,-0.1036494076251983,168,117.05236506462096,556.8967018127441,1691568511.835155,1691568951.6791046,0.1036494076251983,43977.9453125,1.1208746433258057,11.74985408782959,17.27811622619629,33.60035705566406,16.73099136352539,False
Mish,0.0312393801437788,1,3,0,4,0,4,on,8.393543601953079e-05,59,91.40220642089844,-2.120198011398315,-0.1204552352428436,169,118.39238452911376,870.7135441303253,1691568513.1751745,1691569265.4960756,0.1204552352428436,75219.828125,2.120198011398315,11.427776336669922,91.40220642089844,91.39447021484376,89.93834686279297,False
Hardswish,0.2684127354086567,4,1,2,4,1,2,on,0.0001032856231624,89,92.07173919677734,-2.09548282623291,-0.550156831741333,17,0.411614179611206,1087.3383815288544,1691568395.1944172,1691569482.1200864,0.550156831741333,107851.2734375,2.09548282623291,76.7494125366211,92.07173919677734,94.79439544677734,89.56977844238281,False
Mish,0.8409686675403586,1,4,4,1,2,2,off,0.000330796426028,33,61.06463623046875,-2.8944013118743896,-0.4146093726158142,18,0.4397797584533691,493.5299701690674,1691568395.2225802,1691568888.311721,0.4146093726158142,48501.73046875,2.8944013118743896,79.79592895507812,61.06463623046875,86.27630615234375,51.23602294921875,False
ReLU,0.0971689361906498,3,1,2,4,1,1,off,0.0005683080459131,38,82.99736022949219,-1.2459993362426758,-0.3433649837970733,184,402.6061682701111,683.4160771369934,1691568797.388958,1691569078.198452,0.3433649837970733,28068.64453125,1.2459993362426758,51.5273323059082,82.99736022949219,91.39484405517578,83.08802795410156,False
Hardswish,0.7009451603747541,3,4,0,2,1,1,on,0.0006702576570109,2,32.10852813720703,-1.6154719591140747,-0.36849245429039,19,0.4393482208251953,24.5212926864624,1691568395.2221527,1691568419.302461,0.36849245429039,1609.011474609375,1.6154719591140747,48.14870071411133,32.10852813720703,68.9206314086914,68.63603973388672,False
ReLU,0.4929040956189067,2,0,0,1,0,1,on,0.0004914526254717,117,66.11408996582031,-0.7817875146865845,-0.3324911594390869,2,0.3855142593383789,735.9583926200867,1691568395.1683128,1691569130.7396915,0.3324911594390869,72949.8671875,0.7817875146865845,39.91465759277344,66.11408996582031,83.97700500488281,74.71219635009766,False
Hardswish,0.5980373368810624,1,4,0,0,0,3,on,0.0008712360770896,61,41.325103759765625,-1.067596673965454,-0.1000790372490882,20,0.4392948150634765,444.57941031456,1691568395.2220902,1691568839.3615465,0.1000790372490882,43606.96484375,1.067596673965454,10.827953338623049,41.325103759765625,56.49752807617188,52.60670471191406,False
Hardswish,0.0550959442780534,3,3,0,4,0,0,on,0.0009641657228525,55,82.38639831542969,-1.583759903907776,-0.1056108102202415,209,635.1230835914612,992.973494529724,1691569029.905874,1691569387.755988,0.1056108102202415,35772.72265625,1.583759903907776,15.5833101272583,82.38639831542969,87.04032135009766,70.30035400390625,False
Hardswish,0.1842343412622608,4,2,1,4,0,1,on,0.0006219331319474,39,28.391624450683597,-1.938727617263794,-0.3230198621749878,216,686.4460532665253,1079.72198677063,1691569081.2288425,1691569474.5044289,0.3230198621749878,39315.265625,1.938727617263794,52.2343864440918,28.391624450683597,82.93885803222656,63.04647064208984,False
ReLU,0.1940349696971765,1,0,3,0,2,0,on,0.0005432717445048,44,68.75716400146484,-1.3008735179901123,-0.3113616108894348,24,0.4236025810241699,511.1151566505432,1691568395.2063985,1691568905.8962004,0.3113616108894348,50271.7890625,1.3008735179901123,51.818450927734375,68.75716400146484,84.71183776855469,65.83743286132812,False
Mish,0.5104372114319752,4,4,3,3,4,1,on,0.0004758787423212,54,70.40184020996094,-2.9136345386505127,-0.1360818594694137,31,0.4393155574798584,877.4941823482513,1691568395.2221174,1691569272.2763083,0.1360818594694137,86897.3203125,2.9136345386505127,15.838518142700195,70.40184020996094,68.56867980957031,75.82421875,False
ReLU,0.3637736553659705,4,4,2,4,2,1,on,2.6056349126128184e-05,48,86.05720520019531,-2.5876712799072266,-0.668139636516571,33,0.456449031829834,584.8323769569397,1691568395.2392464,1691568979.6146932,0.668139636516571,57739.42578125,2.5876712799072266,87.40416717529297,86.05720520019531,90.03661346435547,76.88774871826172,False
Hardswish,0.1517036177538282,4,0,4,1,3,3,on,0.0007531508161729,4,66.32564544677734,-1.8995336294174192,-0.1067977920174598,36,0.4386072158813476,54.73313903808594,1691568395.2214055,1691568449.514403,0.1067977920174598,4613.97509765625,1.8995336294174192,12.642662048339844,66.32564544677734,79.29359436035156,68.57661437988281,False
ReLU,0.9227083843928684,1,1,4,3,1,3,off,5.76064660058437e-05,77,52.93741607666016,-1.7528163194656372,-0.12839275598526,37,0.4668257236480713,580.6504771709442,1691568395.249623,1691568975.4328115,0.12839275598526,57297.234375,1.7528163194656372,13.690468788146973,52.93741607666016,88.01568603515625,79.42220306396484,False
Hardswish,0.7454193047107399,4,3,3,4,2,0,off,0.0002848256635832,52,81.68133544921875,-2.704502582550049,-0.2421607226133346,40,0.4748885631561279,665.6751279830933,1691568395.2576847,1691569060.457442,0.2421607226133346,65810.9921875,2.704502582550049,50.78878021240234,81.68133544921875,88.00234985351562,83.46942901611328,False
Hardswish,0.821437569422903,1,3,1,4,1,3,on,0.0006964248653551,34,23.782066345214844,-1.3937348127365112,-0.1041847839951515,41,0.4596683979034424,283.138564825058,1691568395.242479,1691568677.9206493,0.1041847839951515,27447.689453125,1.3937348127365112,13.14565658569336,23.782066345214844,70.01680755615234,31.038997650146484,False
ReLU,0.3359510443704215,2,2,2,2,1,3,off,0.0008224932644476,66,69.91242218017578,-1.5344568490982056,-0.8260670304298401,42,0.4798598289489746,644.0872037410736,1691568395.2626572,1691569038.8683677,0.8260670304298401,63593.48046875,1.5344568490982056,118.36077117919922,69.91242218017578,83.81807708740234,71.36197662353516,False
ReLU,0.5243258220969782,2,2,4,3,3,0,off,0.0006965535907064,103,48.89085006713867,-1.5803446769714355,-0.6120941042900085,46,0.4589903354644775,1041.4121618270874,1691568395.241789,1691569436.1944032,0.6120941042900085,103264.125,1.5803446769714355,83.69152069091797,48.89085006713867,84.95460510253906,76.71286010742188,False
Mish,0.8813366411420711,3,2,1,3,0,1,off,0.0001542082808618,48,80.67613220214844,-2.302511215209961,-0.4271019101142883,47,0.4598994255065918,686.2187790870667,1691568395.242695,1691569081.0008614,0.4271019101142883,67782.0859375,2.302511215209961,58.99932098388672,80.67613220214844,82.2712631225586,72.4617919921875,False
ReLU,0.7804673643945166,2,2,4,0,2,0,off,0.0008371994789452,24,22.896589279174805,-2.2301247119903564,-0.8328061699867249,49,0.4796469211578369,297.37239122390747,1691568395.2624438,1691568692.1539395,0.8328061699867249,28878.94921875,2.2301247119903564,98.7811279296875,22.896589279174805,52.00454330444336,47.35218048095703,False
Hardswish,0.2794825356549339,4,4,1,0,2,2,on,2.6928335144747563e-05,80,82.56819915771484,-1.938511610031128,-0.6197823286056519,50,0.5045056343078613,836.5474665164948,1691568395.287301,1691569231.3296084,0.6197823286056519,82815.3515625,1.938511610031128,76.78250885009766,82.56819915771484,92.72978973388672,85.83173370361328,False
ReLU,0.0353687815824079,3,4,1,4,0,4,off,0.0004898424331907,98,91.5128936767578,-1.9972798824310305,-0.102777786552906,52,0.5141215324401855,953.0074512958528,1691568395.2969325,1691569347.789612,0.102777786552906,94409.734375,1.9972798824310305,12.11825466156006,91.5128936767578,94.26020050048828,89.60211944580078,False
ReLU,0.6726363328479492,2,3,4,0,3,0,off,0.0005677116880038,49,39.64447021484375,-2.212071180343628,-0.4935777485370636,53,0.4724442958831787,493.1868555545807,1691568395.2552395,1691568887.968927,0.4935777485370636,48467.84765625,2.212071180343628,43.37470626831055,39.64447021484375,77.4243392944336,37.854759216308594,False
ReLU,0.7189142488835911,1,1,3,2,3,1,off,0.0002120464840385,1,37.34499740600586,-1.283240556716919,-0.3727591037750244,55,0.4750769138336181,16.678714513778687,1691568395.2578757,1691568411.460122,0.3727591037750244,945.8491821289062,1.283240556716919,55.99733352661133,37.34499740600586,58.61416244506836,43.37158966064453,False
ReLU,0.7866928042647017,3,2,3,4,1,2,off,0.0005686310138274,83,32.75147247314453,-2.310279130935669,-0.4964628517627716,57,0.4791209697723388,992.5509922504424,1691568395.2619176,1691569387.331988,0.4964628517627716,98517.46875,2.310279130935669,80.51810455322266,32.75147247314453,78.29885864257812,62.49454116821289,False
Hardswish,0.921753332767722,3,2,3,1,1,3,on,0.000809221847612,69,57.0856819152832,-1.4113900661468506,-0.469965785741806,58,0.4813325405120849,822.900224685669,1691568395.2641282,1691569217.6825438,0.469965785741806,81538.921875,1.4113900661468506,60.86317443847656,57.0856819152832,76.62322998046875,53.411415100097656,False
Mish,0.5609640985275085,2,0,4,3,2,3,off,0.0004301226565795,37,80.27462005615234,-2.766038179397583,-0.8053532242774963,6,0.3938186168670654,675.0092203617096,1691568395.1766152,1691569069.7912872,0.8053532242774963,66661.5546875,2.766038179397583,109.89257049560548,80.27462005615234,89.1598129272461,82.91941833496094,False
Hardswish,0.636208086737619,1,1,2,0,3,2,on,0.0005700256992149,113,52.38320159912109,-1.5265036821365356,-0.5776956677436829,60,0.4841785430908203,904.4649841785432,1691568395.2669766,1691569299.2472692,0.5776956677436829,89679.5078125,1.5265036821365356,78.31713104248047,52.38320159912109,70.21441650390625,78.18199157714844,False
Hardswish,0.4860595521240897,4,3,4,1,1,0,on,0.0003636018917817,62,76.82306671142578,-1.8436278104782104,-0.0909891724586486,62,0.4861257076263428,597.4277694225311,1691568395.268925,1691568992.2100651,0.0909891724586486,58982.1953125,1.8436278104782104,12.41514492034912,76.82306671142578,87.97569274902344,85.09274291992188,False
Mish,0.9006076471713682,3,2,3,1,3,1,on,1.562093164752004e-05,12,79.9951400756836,-2.93103551864624,-0.5009739995002747,63,0.517378568649292,210.51154398918152,1691568395.3001757,1691568605.2928555,0.5009739995002747,20305.064453125,2.93103551864624,57.307228088378906,79.9951400756836,81.89099884033203,73.23524475097656,False
ReLU,0.6426907400096521,4,2,0,2,4,3,on,0.0007805977594031,5,20.037845611572266,-1.8598145246505733,-0.4169576168060303,66,0.4922163486480713,75.76812267303467,1691568395.275012,1691568470.5491698,0.4169576168060303,6715.50830078125,1.8598145246505733,71.67607116699219,20.037845611572266,55.05085754394531,22.44561004638672,False
Hardswish,0.4248735886638951,0,4,2,1,4,4,on,0.000237191104283,8,67.3140640258789,-2.591723918914795,-0.1166491881012916,67,0.5242483615875244,118.19857692718506,1691568395.3070445,1691568512.980723,0.1166491881012916,10975.595703125,2.591723918914795,43.75809860229492,67.3140640258789,82.78111267089844,46.78338623046875,False
Mish,0.7759982201645731,1,0,0,3,3,4,on,0.0003436582385761,49,82.37545013427734,-2.143083333969116,-0.1468581408262252,68,0.5050005912780762,768.4834983348846,1691568395.287798,1691569163.2655847,0.1468581408262252,76006.4921875,2.143083333969116,13.905187606811523,82.37545013427734,78.98494720458984,76.63136291503906,False
Hardswish,0.1502072498465857,1,2,0,3,1,4,on,2.966074406931296e-05,1,70.10879516601562,-1.4763503074645996,-0.3323161602020263,69,0.5052490234375,16.977681875228882,1691568395.2880456,1691568411.759011,0.3323161602020263,952.9883422851562,1.4763503074645996,47.82996368408203,70.10879516601562,58.01140594482422,66.39070129394531,False
ReLU,0.6761455985387941,2,3,1,1,0,2,off,0.0007595415319687,10,42.89787673950195,-1.1246236562728882,-0.533206582069397,7,0.3936386108398437,98.94075322151184,1691568395.1764383,1691568493.7220314,0.533206582069397,9017.908203125,1.1246236562728882,73.0401382446289,42.89787673950195,52.85952758789063,33.05762481689453,False
Mish,0.3944156855660605,0,2,1,2,4,0,off,0.0005779209532247,77,74.12586212158203,-2.1592845916748047,-0.5932155847549438,70,0.492577314376831,970.9973452091216,1691568395.2753732,1691569365.7786422,0.5932155847549438,96232.1796875,2.1592845916748047,75.33101654052734,74.12586212158203,85.56230926513672,77.78874969482422,False
ReLU,0.3757561937124128,3,2,0,2,0,0,off,0.0008033447019663,83,48.75559616088867,-1.536584973335266,-0.3812684118747711,71,0.5272479057312012,642.5978043079376,1691568395.3100643,1691569037.3800428,0.3812684118747711,63387.20703125,1.536584973335266,67.54883575439453,48.75559616088867,70.1005859375,75.82752990722656,False
Mish,0.8162554571984174,2,0,1,3,0,3,on,0.0001150083784243,82,73.07209777832031,-2.4976677894592285,-0.3383902609348297,72,0.5203156471252441,1087.307808637619,1691568395.3031137,1691569482.0901215,0.3383902609348297,107946.25,2.4976677894592285,43.66606521606445,73.07209777832031,91.3590316772461,49.58217239379883,False
ReLU,0.0187076148188174,0,1,0,2,4,1,on,3.314587997856292e-05,100,93.48786163330078,-1.2034797668457031,-0.3113689422607422,74,0.5170028209686279,740.6656782627106,1691568395.2997994,1691569135.4477465,0.3113689422607422,73315.4140625,1.2034797668457031,46.464393615722656,93.48786163330078,88.64456176757812,91.04269409179688,False
Mish,0.7325910956831567,2,3,2,3,0,1,on,0.0002449912588633,59,60.29852294921875,-2.6045258045196533,-0.8018895983695984,75,0.5143606662750244,700.4694108963013,1691568395.2971609,1691569095.2515533,0.8018895983695984,69155.4921875,2.6045258045196533,99.16704559326172,60.29852294921875,90.77823638916016,53.93592834472656,False
