p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0055640209844159,1,1,2,0,0,0,off,0.0007552420705668,120,84.0262222290039,-0.5906009674072266,-0.3244024813175201,280,1691685652.595741,1691685825.5592842,0.3244024813175201,34568.05859375,0.5906009674072266,43.40989303588867,84.0262222290039,97.43497467041016,84.84429168701172,False
Hardswish,0.006325639284008,1,1,2,0,0,0,off,7.835087516258092e-05,158,85.36216735839844,-0.5909134745597839,-0.3438094854354858,281,1691685654.0393744,1691685883.5955229,0.3438094854354858,45886.47265625,0.5909134745597839,43.69135284423828,85.36216735839844,99.64442443847656,84.65264892578125,False
Hardswish,0.0288721290729655,1,1,2,0,0,0,off,0.0001710373611216,157,86.1821517944336,-0.58284991979599,-0.3261262476444244,282,1691685660.1853,1691685886.3534417,0.3261262476444244,45208.91796875,0.58284991979599,43.24625015258789,86.1821517944336,99.78897094726562,86.20652770996094,False
Hardswish,0.0071076592678376,1,1,2,0,0,0,on,1.615223596163669e-05,159,86.88184356689453,-0.5909410119056702,-0.332265704870224,283,1691685664.0976596,1691685901.9485264,0.332265704870224,47545.55078125,0.5909410119056702,43.46250534057617,86.88184356689453,93.35768127441406,86.21468353271484,False
Hardswish,0.0735786471769873,1,1,2,0,0,0,on,1.6766616707007807e-05,167,88.07148742675781,-0.5908674597740173,-0.3379223942756653,284,1691685665.04543,1691685912.5298507,0.3379223942756653,49472.078125,0.5908674597740173,43.77219772338867,88.07148742675781,93.84652709960938,87.0677490234375,False
Hardswish,0.0065251713975294,1,1,2,0,0,0,on,7.740389129702286e-05,155,86.77837371826172,-0.5896110534667969,-0.3461266458034515,285,1691685685.9342787,1691685917.8708808,0.3461266458034515,46362.52734375,0.5896110534667969,43.87425231933594,86.77837371826172,93.07144165039062,86.32734680175781,False
Hardswish,0.0060243991640082,1,1,2,0,0,0,on,8.066831611554937e-05,156,86.50698852539062,-0.5896110534667969,-0.3493566513061523,286,1691685712.8563435,1691685945.02721,0.3493566513061523,46409.40625,0.5896110534667969,43.65843963623047,86.50698852539062,91.98552703857422,86.32723236083984,False
Hardswish,0.0192575150328509,1,3,2,0,0,0,on,0.0002375430727363,195,88.82188415527344,-0.7019970417022705,-0.3471837937831878,287,1691685722.1873078,1691686084.6405897,0.3471837937831878,72465.8359375,0.7019970417022705,47.07398223876953,88.82188415527344,95.38856506347656,88.27477264404297,False
Hardswish,0.0060233761429245,1,1,2,0,0,0,on,0.0007406531389187,121,85.56704711914062,-0.5903619527816772,-0.3274589478969574,288,1691685726.13938,1691685903.305029,0.3274589478969574,35408.328125,0.5903619527816772,43.60036849975586,85.56704711914062,89.94255828857422,86.19473266601562,False
Hardswish,0.0120108485041924,1,1,2,0,0,0,on,0.00081101604463,121,85.83788299560547,-0.5902723670005798,-0.3234303295612335,289,1691685732.2045867,1691685909.0799634,0.3234303295612335,35350.40234375,0.5902723670005798,43.33277130126953,85.83788299560547,90.9978256225586,86.07762145996094,False
Hardswish,0.0696648859953581,1,1,2,0,0,0,on,0.0002019962663398,121,86.29722595214844,-0.5898051261901855,-0.324570894241333,290,1691685741.5962849,1691685918.0281248,0.324570894241333,35261.67578125,0.5898051261901855,43.79247283935547,86.29722595214844,92.0821762084961,85.85619354248047,False
Hardswish,0.0159144070780157,1,1,2,0,0,0,on,1.2143102140416647e-05,119,86.37789154052734,-0.5988426804542542,-0.3343881070613861,291,1691685750.7558663,1691685926.9245307,0.3343881070613861,35209.0078125,0.5988426804542542,43.8634033203125,86.37789154052734,92.36154174804688,86.45111846923828,False
Hardswish,0.0071434811380572,1,1,2,0,0,0,on,0.0007348870633468,121,85.77973937988281,-0.5903619527816772,-0.327254056930542,292,1691685775.4372952,1691685952.602362,0.327254056930542,35408.328125,0.5903619527816772,43.36126708984375,85.77973937988281,90.44778442382812,85.96491241455078,False
Hardswish,0.0047762852503056,1,1,2,0,0,0,on,0.0007643456989026,122,85.28912353515625,-0.5903619527816772,-0.3280833661556244,293,1691685807.8567424,1691685989.2212718,0.3280833661556244,36248.1796875,0.5903619527816772,43.33984756469727,85.28912353515625,89.49990844726562,85.39945220947266,False
Hardswish,0.0066854869824085,1,1,2,0,0,0,on,0.0008433884138383,121,85.8390884399414,-0.5918547511100769,-0.3278845250606537,294,1691685814.0017388,1691685990.9748604,0.3278845250606537,35369.9140625,0.5918547511100769,43.25886917114258,85.8390884399414,89.95314025878906,86.09220123291016,False
Hardswish,0.00597689740505,1,1,3,0,0,0,on,0.0008021482829357,122,81.37789916992188,-0.4976565837860107,-0.1052200943231582,295,1691685816.814433,1691685975.7517257,0.1052200943231582,31762.73046875,0.4976565837860107,11.718063354492188,81.37789916992188,82.21994018554688,82.33910369873047,False
Hardswish,0.0055768146448034,1,3,2,0,0,0,on,0.0008995457877162,122,86.30838012695312,-0.7140785455703735,-0.3451901972293854,296,1691685820.445201,1691686049.859173,0.3451901972293854,45858.0234375,0.7140785455703735,47.76750564575195,86.30838012695312,91.03810119628906,86.67015075683594,False
Hardswish,0.0025256282773522,1,3,2,0,0,0,on,1.7717211973083173e-05,121,83.78916931152344,-0.714479923248291,-0.3454932868480682,297,1691685829.878975,1691686055.517907,0.3454932868480682,45103.02734375,0.714479923248291,47.597652435302734,83.78916931152344,86.302490234375,82.85392761230469,False
Hardswish,0.0185262078906546,1,3,2,0,0,0,on,0.0002451504975795,122,87.22260284423828,-0.711368978023529,-0.3477052748203277,298,1691685830.6902962,1691686060.3988478,0.3477052748203277,45931.53125,0.711368978023529,47.31000518798828,87.22260284423828,92.85466766357422,87.65332794189453,False
Hardswish,0.0669571871602019,1,3,3,0,0,0,on,0.0002489785171575,121,84.67095184326172,-0.6174346804618835,-0.1317726820707321,299,1691685832.8303373,1691686035.049735,0.1317726820707321,40419.12890625,0.6174346804618835,15.943310737609863,84.67095184326172,87.05856323242188,84.65593719482422,False
Hardswish,0.0673721131566763,1,3,2,0,0,0,on,0.0002161953870998,124,87.2177505493164,-0.7110106348991394,-0.3525747954845428,300,1691685841.154448,1691686077.5589094,0.3525747954845428,47256.11328125,0.7110106348991394,47.74941253662109,87.2177505493164,93.17904663085938,87.50228881835938,False
Hardswish,0.0094191985245351,1,1,2,0,0,0,on,1.3266938573544036e-05,123,86.00074005126953,-0.5988426804542542,-0.3335592746734619,301,1691685843.081329,1691686025.400627,0.3335592746734619,36439.02734375,0.5988426804542542,43.32811737060547,86.00074005126953,90.30875396728516,86.12596130371094,False
Hardswish,0.0061662362936562,0,3,3,0,0,0,on,0.0002585248353789,122,78.04405975341797,-0.6103479266166687,-0.1315443664789199,302,1691685847.1143174,1691686046.9897437,0.1315443664789199,39950.39453125,0.6103479266166687,15.792036056518556,78.04405975341797,75.3257064819336,76.3824462890625,False
Hardswish,0.0189840916301257,0,3,3,0,0,0,on,0.0002300628439969,119,80.03156280517578,-0.6103479266166687,-0.1290368437767028,303,1691685859.7971406,1691686053.5251966,0.1290368437767028,38721.0,0.6103479266166687,15.861204147338867,80.03156280517578,78.00210571289062,79.18980407714844,False
Hardswish,0.499703623798016,0,3,3,0,0,0,on,1.709861733072902e-05,123,77.71998596191406,-0.6119096875190735,-0.1277715116739273,304,1691685861.838802,1691686050.9206822,0.1277715116739273,37791.69140625,0.6119096875190735,15.699706077575684,77.71998596191406,75.76386260986328,75.11653900146484,False
Hardswish,0.4949596102352037,0,3,3,0,0,0,on,1.3459319702556725e-05,121,77.62881469726562,-0.6113929748535156,-0.129651740193367,305,1691685862.608299,1691686046.784891,0.129651740193367,36810.53125,0.6113929748535156,15.718199729919434,77.62881469726562,76.71965789794922,74.81370544433594,False
Hardswish,0.0200165310851466,0,3,3,2,0,0,on,0.0008906156193779,122,84.2572021484375,-0.8190847039222717,-0.3601512014865875,306,1691685865.0661414,1691686125.432335,0.3601512014865875,52048.48828125,0.8190847039222717,50.98516082763672,84.2572021484375,88.61772155761719,85.70418548583984,False
Hardswish,0.0722152704826141,0,3,4,2,0,0,on,1.286599935830488e-05,194,82.7092056274414,-1.294222712516785,-0.3410902023315429,307,1691685867.4582384,1691686411.797513,0.3410902023315429,108843.1953125,1.294222712516785,47.03212356567383,82.7092056274414,84.68272399902344,82.7077407836914,False
Hardswish,0.0207058950570274,0,3,4,2,0,2,on,1.5820776356193065e-05,122,84.82080078125,-1.5595892667770386,-0.5764339566230774,308,1691685880.559322,1691686318.315764,0.5764339566230774,87526.515625,1.5595892667770386,82.77790832519531,84.82080078125,91.71674346923828,84.62750244140625,False
ReLU,0.0194250141276801,0,3,4,2,0,2,on,1.404952101879493e-05,121,83.87752532958984,-1.5541397333145142,-0.574284017086029,309,1691685881.3773978,1691686310.473357,0.574284017086029,85794.4140625,1.5541397333145142,82.68192291259766,83.87752532958984,90.01758575439453,83.55716705322266,False
ReLU,0.0192334066799717,0,1,4,2,0,2,on,1.1420073707697924e-05,122,82.9688720703125,-1.4203566312789917,-0.5766225457191467,310,1691685883.6028988,1691686277.236629,0.5766225457191467,78701.953125,1.4203566312789917,78.4308853149414,82.9688720703125,90.97638702392578,83.2449722290039,False
ReLU,0.0186641404972667,0,1,4,2,0,2,on,3.605615225667027e-05,121,82.95814514160156,-1.4198662042617798,-0.578541100025177,311,1691685886.6314363,1691686271.0710988,0.578541100025177,76863.1484375,1.4198662042617798,77.91242980957031,82.95814514160156,91.07953643798828,83.38907623291016,False
ReLU,0.0175417031658286,0,3,4,2,0,2,on,4.741803893854643e-05,121,83.81552124023438,-1.5535961389541626,-0.5777617692947388,312,1691685887.9277248,1691686316.9690137,0.5777617692947388,85783.5,1.5535961389541626,82.12828826904297,83.81552124023438,89.06660461425781,83.50828552246094,False
ReLU,0.0192355665758961,0,3,4,2,0,2,on,4.792712653540058e-05,122,83.92655181884766,-1.5535961389541626,-0.5781202912330627,313,1691685890.1623054,1691686328.635213,0.5781202912330627,87669.8671875,1.5535961389541626,82.45868682861328,83.92655181884766,89.22715759277344,83.64032745361328,False
ReLU,0.0719607315495691,0,3,4,2,0,2,on,4.666660138886985e-05,122,83.27493286132812,-1.5555553436279297,-0.5775631666183472,314,1691685890.3620512,1691686329.6775725,0.5775631666183472,87838.4296875,1.5555553436279297,82.03998565673828,83.27493286132812,89.89559936523438,81.76715850830078,False
ReLU,0.017228050765875,0,3,4,2,0,2,on,0.000230317243938,122,83.93219757080078,-1.5520356893539429,-0.5797073841094971,315,1691685890.8664165,1691686329.6767757,0.5797073841094971,87737.4453125,1.5520356893539429,82.4894790649414,83.93219757080078,89.14918518066406,83.73906707763672,False
ReLU,0.0754727908952703,0,3,4,2,3,2,on,3.6240052784157225e-05,123,87.10041046142578,-1.626482605934143,-0.5884076356887817,316,1691685906.7461643,1691686385.2107532,0.5884076356887817,95668.1875,1.626482605934143,85.2618408203125,87.10041046142578,93.37297058105467,86.8211669921875,False
ReLU,0.4796272022809685,1,3,4,2,3,2,on,4.84659332979856e-05,122,80.50213623046875,-1.70628023147583,-0.601210355758667,317,1691685908.0472934,1691686392.2022128,0.601210355758667,96806.078125,1.70628023147583,85.47520446777344,80.50213623046875,86.53092956542969,79.6467514038086,False
ReLU,0.0193785677283847,0,3,4,2,3,2,on,1.37045693920336e-05,124,87.29399871826172,-1.621272325515747,-0.5935821533203125,318,1691685913.9503472,1691686405.9762864,0.5935821533203125,98380.53125,1.621272325515747,85.26683044433594,87.29399871826172,94.43885040283205,87.19400787353516,False
ReLU,0.002371319231668,0,3,4,2,0,2,on,1.5033516932230514e-05,122,79.69547271728516,-1.5559818744659424,-0.5857829451560974,319,1691685917.5283294,1691686355.1143937,0.5857829451560974,87492.4296875,1.5559818744659424,82.48521423339844,79.69547271728516,78.08451080322266,76.57493591308594,False
ReLU,0.4850123369957062,0,1,4,2,3,2,on,4.883911274218972e-05,124,82.56995391845703,-1.539493203163147,-0.5766496062278748,320,1691685923.2140937,1691686366.6967328,0.5766496062278748,88671.796875,1.539493203163147,83.10455322265625,82.56995391845703,89.44292449951172,82.10234832763672,False
ReLU,0.4417907057578758,0,3,4,2,3,2,on,1.198319569047272e-05,126,84.46253204345703,-1.65949547290802,-0.5979686975479126,321,1691685923.2123652,1691686418.0999556,0.5979686975479126,98952.75,1.65949547290802,85.58150482177734,84.46253204345703,91.23094940185548,84.91010284423828,False
ReLU,0.0198714310977446,0,3,4,2,3,2,on,3.5401928413843344e-05,196,88.88349151611328,-1.5922389030456543,-0.5921909809112549,322,1691685932.2594051,1691686684.5798872,0.5921909809112549,150439.296875,1.5922389030456543,85.22222900390625,88.88349151611328,95.96490478515624,88.26364135742188,False
ReLU,0.011334597298995,0,0,4,2,3,2,on,3.637522692426092e-05,125,86.8879165649414,-1.474955916404724,-0.5694828629493713,323,1691685950.382377,1691686395.7107985,0.5694828629493713,89040.90625,1.474955916404724,81.92415618896484,86.8879165649414,92.7002182006836,86.6168212890625,False
ReLU,0.4441042701975743,0,3,4,2,3,2,on,0.0001234188751503,194,89.71452331542969,-1.6422454118728638,-0.5848639011383057,324,1691685957.899417,1691686730.8855228,0.5848639011383057,154572.5,1.6422454118728638,85.14334106445312,89.71452331542969,96.61448669433594,89.81634521484375,False
ReLU,0.4577906127207369,0,3,4,2,3,2,on,1.4441387703897386e-05,196,88.90471649169922,-1.6411001682281494,-0.590034008026123,325,1691685980.7383604,1691686758.978526,0.590034008026123,155623.25,1.6411001682281494,85.45819091796875,88.90471649169922,96.6763153076172,88.20793914794922,False
ReLU,0.4697305615133433,0,3,4,2,3,2,on,4.796077506668922e-05,124,83.77307891845703,-1.6485129594802856,-0.5945674180984497,326,1691685994.0924048,1691686484.397547,0.5945674180984497,98036.3515625,1.6485129594802856,85.23519897460938,83.77307891845703,90.11050415039062,83.91392517089844,False
ReLU,0.0012971540390834,0,3,0,2,3,2,on,4.917511711707091e-05,195,82.3829574584961,-1.0475499629974363,-0.6021836996078491,327,1691685995.985468,1691686503.4860709,0.6021836996078491,101475.3359375,1.0475499629974363,84.19523620605469,82.3829574584961,76.92047882080078,81.95479583740234,False
ReLU,0.0086601402212919,0,3,4,2,3,2,on,4.869073235800728e-05,195,88.18338012695312,-1.5915567874908447,-0.5946786403656006,328,1691686012.3324893,1691686761.0703723,0.5946786403656006,149722.8125,1.5915567874908447,84.90924835205078,88.18338012695312,93.77584075927734,87.97905731201172,False
ReLU,0.4988480388610235,0,3,4,2,3,2,on,0.0001237274527492,195,89.67263793945312,-1.630850076675415,-0.5876863598823547,329,1691686015.7845094,1691686779.8075075,0.5876863598823547,152779.921875,1.630850076675415,85.21495819091797,89.67263793945312,96.74868774414062,89.98115539550781,False
ReLU,0.1107331708691544,0,3,4,1,3,2,on,3.680622898553976e-05,196,88.33644104003906,-1.3680795431137085,-0.3633491098880768,330,1691686030.4500232,1691686672.129751,0.3633491098880768,128311.0625,1.3680795431137085,50.91232681274414,88.33644104003906,95.87828826904295,88.1379165649414,False
ReLU,0.4566832982586107,0,3,4,2,3,2,on,0.0001260638855795,125,82.19434356689453,-1.655657172203064,-0.5955426692962646,331,1691686030.652071,1691686520.964923,0.5955426692962646,98037.8046875,1.655657172203064,85.14695739746094,82.19434356689453,89.46599578857422,81.31430053710938,False
ReLU,0.4607202021698185,0,3,4,2,3,2,on,4.7522146623445376e-05,126,83.86519622802734,-1.6474181413650513,-0.5942526459693909,332,1691686033.1812465,1691686524.447499,0.5942526459693909,98228.578125,1.6474181413650513,85.22091674804688,83.86519622802734,90.6365203857422,84.9541015625,False
ReLU,0.4622254428186991,0,3,4,2,3,2,on,0.0001246936949872,127,82.89705657958984,-1.646242380142212,-0.5847375392913818,333,1691686040.6633725,1691686530.9880743,0.5847375392913818,98040.2265625,1.646242380142212,85.23517608642578,82.89705657958984,89.85482025146484,82.6602554321289,False
ReLU,0.2429325504449478,0,3,4,2,3,2,on,0.0003922752896506,125,83.05862426757812,-1.616968035697937,-0.5954365730285645,334,1691686052.4469366,1691686541.3915527,0.5954365730285645,97764.0078125,1.616968035697937,85.4518814086914,83.05862426757812,88.6585922241211,78.696044921875,False
ReLU,0.2477417810958913,0,3,4,2,3,2,on,0.0001241204875681,127,85.57882690429688,-1.6133586168289185,-0.5865983366966248,335,1691686052.4880016,1691686542.570109,0.5865983366966248,97991.8359375,1.6133586168289185,84.9148941040039,85.57882690429688,92.67225646972656,85.12767791748047,False
ReLU,0.0712813711147661,0,0,4,2,3,2,on,4.794845952142059e-05,127,87.2700424194336,-1.4758906364440918,-0.5691173076629639,336,1691686055.5263214,1691686501.0125637,0.5691173076629639,89072.46875,1.4758906364440918,82.072265625,87.2700424194336,93.72496795654295,86.72867584228516,False
ReLU,0.0478631820977714,4,0,4,2,3,2,on,4.784791873146606e-05,127,84.3260726928711,-2.1005938053131104,-0.5790753364562988,337,1691686056.764512,1691686654.6632528,0.5790753364562988,119555.046875,2.1005938053131104,82.65232849121094,84.3260726928711,88.56299591064453,84.85624694824219,False
ReLU,0.0033807284246613,4,0,4,1,3,2,on,3.6552422326346046e-05,127,80.92729949951172,-1.8741391897201536,-0.3385621905326843,338,1691686058.8591895,1691686561.8883884,0.3385621905326843,100581.1796875,1.8741391897201536,46.98832702636719,80.92729949951172,84.46128845214844,81.6864242553711,False
ReLU,0.0708621869819548,4,0,4,2,3,2,on,4.6691833136450566e-05,25,71.97931671142578,-2.155752182006836,-0.5781118273735046,339,1691686061.0987372,1691686184.550482,0.5781118273735046,24665.71484375,2.155752182006836,82.2843246459961,71.97931671142578,74.74246978759766,69.1801986694336,False
ReLU,0.0197041060628523,4,0,4,1,3,2,on,4.73710700810656e-05,194,85.85628509521484,-1.843494772911072,-0.3378724455833435,340,1691686061.596355,1691686822.5789657,0.3378724455833435,152171.59375,1.843494772911072,47.59270858764648,85.85628509521484,91.8657455444336,86.26399993896484,False
ReLU,0.4422856642145519,3,0,4,2,3,2,on,4.742216359625449e-05,195,89.23424530029297,-1.683933138847351,-0.6131882667541504,341,1691686066.0893152,1691686836.1680503,0.6131882667541504,153991.015625,1.683933138847351,86.7193374633789,89.23424530029297,96.6719207763672,89.12168884277344,False
ReLU,0.1112357298844296,4,0,4,2,3,2,off,4.815631579828799e-05,195,85.10051727294922,-2.058410882949829,-0.5798495411872864,342,1691686083.2493546,1691686982.256842,0.5798495411872864,179773.984375,2.058410882949829,82.9193344116211,85.10051727294922,99.9295883178711,84.84254455566406,False
ReLU,0.7681382502578034,4,3,4,2,3,2,on,0.0004017913646774,193,86.13296508789062,-2.264528751373291,-0.6041117906570435,343,1691686090.0213706,1691687042.3603551,0.6041117906570435,190443.0,2.264528751373291,85.67462158203125,86.13296508789062,93.0378189086914,87.80203247070312,False
ReLU,0.0480807326488883,4,3,4,2,3,2,off,0.0001262923771373,197,85.80433654785156,-2.2211430072784424,-0.6041887998580933,344,1691686130.7983365,1691687103.4509442,0.6041887998580933,194515.390625,2.2211430072784424,85.42320251464844,85.80433654785156,99.9345245361328,85.11942291259766,False
ReLU,0.002785143497098,4,3,4,2,3,3,off,3.553003930660406e-05,64,72.58428192138672,-2.1820008754730225,-0.3917577862739563,345,1691686189.8162875,1691686506.2617705,0.3917577862739563,63264.4140625,2.1820008754730225,56.51769256591797,72.58428192138672,82.14543914794922,69.96390533447266,False
ReLU,0.1117440265246078,4,3,4,1,3,3,off,4.879037317003069e-05,127,80.18717193603516,-1.9076924324035645,-0.1507006883621215,346,1691686207.0082736,1691686739.730501,0.1507006883621215,106519.6015625,1.9076924324035645,20.443130493164062,80.18717193603516,96.41595458984376,79.99488830566406,False
ReLU,0.0032956237720077,4,1,4,2,3,3,off,0.0001241399489258,197,75.13861083984375,-1.975537061691284,-0.3660180866718292,347,1691686246.3003006,1691687116.294968,0.3660180866718292,173974.140625,1.975537061691284,52.09660339355469,75.13861083984375,92.91966247558594,76.18616485595703,False
ReLU,0.002882971324369,4,3,4,2,3,3,off,0.0001870106751785,127,77.07099151611328,-2.139793157577514,-0.3950950503349304,348,1691686276.5242734,1691686891.901033,0.3950950503349304,123050.5859375,2.139793157577514,55.553855895996094,77.07099151611328,89.72379302978516,77.82630920410156,False
ReLU,0.7871140212185348,4,3,0,1,3,3,off,0.0003708970783006,198,86.12722778320312,-1.4099562168121338,-0.1544862687587738,349,1691686282.4892812,1691686876.6771088,0.1544862687587738,118812.859375,1.4099562168121338,19.34980010986328,86.12722778320312,97.9762954711914,87.30839538574219,False
Hardswish,0.435334687301377,4,1,0,1,3,3,off,0.0004170088981364,194,84.33269500732422,-1.1990065574645996,-0.1299101412296295,350,1691686315.640272,1691686831.0981426,0.1299101412296295,103066.859375,1.1990065574645996,15.771024703979492,84.33269500732422,96.28124237060548,83.7587890625,False
Hardswish,0.2431854127686375,4,1,0,1,3,3,off,0.000406513601117,127,77.81139373779297,-1.2263102531433103,-0.1290621608495712,351,1691686322.1616085,1691686648.7695763,0.1290621608495712,65296.8125,1.2263102531433103,15.776640892028809,77.81139373779297,88.14376831054688,75.47280883789062,False
Hardswish,0.7706381109203282,4,1,0,1,3,3,off,1.0249825732473426e-05,127,81.21482849121094,-1.2891324758529663,-0.1291747242212295,352,1691686323.5372362,1691686655.9708257,0.1291747242212295,66461.875,1.2891324758529663,15.557100296020508,81.21482849121094,95.8558349609375,78.58885192871094,False
Hardswish,0.0013171597761383,4,1,0,1,3,3,off,0.0003727615364886,195,73.35240173339844,-1.1556754112243652,-0.1280077397823333,353,1691686334.0819466,1691686844.3964016,0.1280077397823333,102052.6796875,1.1556754112243652,15.689104080200195,73.35240173339844,75.08902740478516,72.42217254638672,False
Hardswish,0.0483339127536617,4,1,0,1,3,3,off,0.0001219031339006,127,81.6754150390625,-1.1622220277786257,-0.1296903192996978,354,1691686335.004435,1691686657.0054717,0.1296903192996978,64375.5234375,1.1622220277786257,15.82988166809082,81.6754150390625,96.5378875732422,83.0090560913086,False
Hardswish,0.0034183492393432,4,1,0,1,3,3,off,0.0001257622830208,127,77.09320831298828,-1.167376160621643,-0.129293292760849,355,1691686335.1798136,1691686656.8182108,0.129293292760849,64302.8203125,1.167376160621643,15.804937362670898,77.09320831298828,84.8699951171875,76.35012817382812,False
Hardswish,0.0089496066651387,4,1,0,1,3,3,off,0.0004193073800692,66,77.11235809326172,-1.1776926517486572,-0.1298270672559738,356,1691686360.527495,1691686524.414882,0.1298270672559738,32752.9921875,1.1776926517486572,15.809155464172363,77.11235809326172,84.89701080322266,75.42864227294922,False
Hardswish,0.010864320986303,4,1,0,1,3,3,off,0.0004461400288032,127,80.80889892578125,-1.165658473968506,-0.1292752474546432,357,1691686372.2123792,1691686694.6301394,0.1292752474546432,64458.81640625,1.165658473968506,15.75920295715332,80.80889892578125,94.04911041259766,81.47969818115234,False
Hardswish,0.0028241274443808,4,1,0,1,3,3,off,0.0004077255053622,198,78.03284454345703,-1.154988408088684,-0.128303661942482,358,1691686390.6993728,1691686912.7404823,0.128303661942482,104383.453125,1.154988408088684,15.712847709655762,78.03284454345703,85.6667709350586,77.17045593261719,False
Hardswish,0.7874498533918398,4,1,0,1,0,3,off,5.6042335852392585e-05,127,58.80098724365234,-1.150243043899536,-0.1121968924999237,359,1691686397.559546,1691686666.515633,0.1121968924999237,53766.4375,1.150243043899536,11.80405044555664,58.80098724365234,84.02851867675781,52.8314323425293,False
Hardswish,0.0085489604767303,4,1,0,1,0,3,off,5.598590355402554e-05,127,69.26483154296875,-1.02934730052948,-0.108628012239933,360,1691686401.0462563,1691686670.1879332,0.108628012239933,53803.53515625,1.02934730052948,11.775208473205566,69.26483154296875,84.860595703125,70.33619689941406,False
Hardswish,0.0034391775472569,4,1,0,1,0,3,off,0.000125951866007,13,38.85211944580078,-1.040091872215271,-0.1103008538484573,361,1691686411.3833675,1691686437.5249784,0.1103008538484573,5218.43115234375,1.040091872215271,11.658470153808594,38.85211944580078,40.31827163696289,34.14962387084961,False
Hardswish,0.0086096457377582,4,1,0,1,0,3,off,0.0001296032030832,64,63.706199645996094,-1.0400720834732056,-0.1108287200331687,362,1691686417.026486,1691686552.3396232,0.1108287200331687,27037.9453125,1.0400720834732056,11.698988914489746,63.706199645996094,67.05219268798828,62.13495635986328,False
Hardswish,0.2357912851473596,4,1,0,1,0,3,off,0.0001996591424339,1,21.790626525878903,-1.071766972541809,-0.1105216741561889,363,1691686423.568341,1691686425.501224,0.1105216741561889,381.4399719238281,1.071766972541809,11.689425468444824,21.790626525878903,27.386808395385746,20.40251922607422,False
Hardswish,0.7666012843238522,4,1,0,1,0,3,off,0.000182121284944,62,39.69092559814453,-1.1410317420959473,-0.1132648810744285,364,1691686430.787293,1691686563.443431,0.1132648810744285,26506.619140625,1.1410317420959473,11.656829833984377,39.69092559814453,56.94466018676758,38.02666473388672,False
Hardswish,0.1110647699398728,4,1,0,1,0,3,off,0.000368417531765,197,76.28640747070312,-1.027635931968689,-0.1083424314856529,365,1691686442.6792166,1691686876.0018363,0.1083424314856529,86639.859375,1.027635931968689,11.732444763183594,76.28640747070312,91.47425842285156,74.28058624267578,False
Hardswish,0.0488672501790584,4,1,0,1,0,1,off,5.703139189705592e-05,198,73.35528564453125,-0.882439136505127,-0.0676344409584999,366,1691686489.891147,1691686835.362549,0.0676344409584999,69069.4765625,0.882439136505127,7.803634166717529,73.35528564453125,87.76893615722656,73.53211212158203,False
Hardswish,0.7506549014383369,4,1,0,1,0,1,off,0.000181450590272,64,34.614845275878906,-0.9802719950675964,-0.0673346444964408,367,1691686506.3649795,1691686616.966634,0.0673346444964408,22095.5234375,0.9802719950675964,7.789435386657715,34.614845275878906,47.48748779296875,31.438100814819336,False
Hardswish,0.0029445375376303,4,1,0,1,0,3,off,0.0003774315087484,45,54.36893081665039,-1.0403549671173096,-0.1085501983761787,368,1691686508.747278,1691686602.5572808,0.1085501983761787,18738.48046875,1.0403549671173096,11.623961448669434,54.36893081665039,57.134422302246094,50.96184158325195,False
Hardswish,0.76010884530231,1,1,0,1,0,3,off,5.668687586071743e-05,31,69.79113006591797,-0.5693416595458984,-0.1140232384204864,369,1691686511.7833624,1691686550.4932082,0.1140232384204864,7729.57861328125,0.5693416595458984,12.026503562927246,69.79113006591797,79.86203002929688,65.36883544921875,False
Hardswish,0.7859352056846073,1,1,0,1,0,1,off,0.0001817143951694,39,64.32315063476562,-0.3769545555114746,-0.0628023520112037,370,1691686526.457372,1691686562.6571977,0.0628023520112037,7227.9560546875,0.3769545555114746,7.924891948699951,64.32315063476562,75.91500854492188,65.37040710449219,False
Hardswish,0.0489870013170055,1,1,0,3,0,1,off,5.674690157026162e-05,44,73.60103607177734,-0.5609604716300964,-0.1100694984197616,371,1691686529.6302624,1691686589.0308118,0.1100694984197616,11863.4716796875,0.5609604716300964,11.939226150512695,73.60103607177734,81.23766326904297,74.85487365722656,False
Hardswish,0.7612820947327794,1,1,0,3,0,1,off,5.5040298917291054e-05,128,79.5514144897461,-0.5547012090682983,-0.1103569641709327,372,1691686529.6694524,1691686700.8459785,0.1103569641709327,34210.6484375,0.5547012090682983,11.997551918029783,79.5514144897461,81.35724639892578,79.46758270263672,False
Hardswish,0.7902254852249585,1,1,0,3,0,1,off,0.0004059173190511,199,83.52794647216797,-0.5615220069885254,-0.1104378700256347,373,1691686536.5373366,1691686801.5227957,0.1104378700256347,52972.3359375,0.5615220069885254,11.864949226379396,83.52794647216797,87.32730865478516,83.90520477294922,False
Hardswish,0.791455927380193,1,1,0,3,0,1,off,1.0411912007579915e-05,77,76.60697937011719,-0.5530002117156982,-0.1004054397344589,374,1691686546.8312612,1691686652.4388676,0.1004054397344589,21113.11328125,0.5530002117156982,12.165081977844238,76.60697937011719,81.5063705444336,73.57514190673828,False
