100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
0.0,0.0,0.0,0.14379893269854424,0.14411288773747763,0.14411288773747763,0.19582265120037762,0.19582265120037762,0.19977477670751745,0.19977477670751745,0.244178792946806,0.244178792946806,0.244178792946806,0.24607705674371713,0.34551241192101284,0.34551241192101284,0.40689840902341506,0.40689840902341506,0.40689840902341506,0.4202568776134226,0.44625565320986565,0.44640104089623783,0.4464945130715084,0.45772285601152735,0.46078223782334965,0.46078223782334965,0.483569496288829,0.5425894063135523,0.5425894063135523,0.5425906576794453,0.5425906576794453,0.5425906576794453,0.5718680688464509,0.5724864140871336,0.5724864140871336,0.5724864140871336,0.5813707639002341,0.5826427645372978,0.5918620686728147,0.5918620686728147,0.6507862925471047,0.6507862942820686,0.674153599444591,0.674153599444591,0.6799611940255902,0.7099858948686357,0.7107048606934352,0.7107786490582109,0.7107786490582109,0.7113284060421614,0.7134628313379521,0.7202663737712012,0.7202840536991617,0.7318023614474416,0.7379873540346928,0.7633400120510931,0.7633872115172295,0.7802998761746787,0.7973048002098246,0.8022425529676912,0.802325291913701,0.802325291913701,0.802325291913701,0.8023421662536449,0.8023421662536449,0.8023421662536449,0.8026140185808907,0.8036746268636172,0.8124484856927596,0.8124484856927596,0.8124484856927596,0.8124484856927596,0.8124490070349509,0.8171290612529746,0.8203147591609427,0.8274975754062835,0.8274975754062835,0.8276238349660495,0.8276238349660495,0.8431167786613029,0.8431170246154138,0.8568762010650891,0.8577758149998804,0.8580098407729934,0.8625217985122702,0.8626409900022233,0.8626409900022233,0.8626409900022233,0.8749803499092651,0.8753493468410231,0.8753493468410231,0.87534934694669,0.8755291466248194,0.8755323983743661,0.8755488078345277,0.8756079685872742,0.8757165187710589,0.8757165187710589,0.894204672701032,0.894204672701032
6.368688043316711,1.3859966147541236,1.2699080410561852,0.948372171122218,0.9112295008684366,1.0937154905365827,0.989813801653259,0.8983809295541635,1.010089082181346,1.010089082181346,0.8203219454440916,0.7308889624207002,0.7219634873944295,0.8886396713630103,0.799431564421795,0.7979809731654445,0.6372386295886195,0.6372386295886195,0.6372386295886195,0.7499138172599924,0.798678152635493,0.8126700887850866,0.8176449048378928,0.7851085246318948,0.7682989149723318,0.7682989149723318,0.7665043239181795,0.4830319061986479,0.517860311493367,0.5550252325204824,0.5550252325204824,0.5550252325204824,0.517634754084773,0.6075618378481943,0.6075618378481943,0.6075618378481943,0.5874159135587819,0.604963252352774,0.6208418804815785,0.6208418804815785,0.6274216923011926,0.5989025244693201,0.5478495594400444,0.5478495594400444,0.5307298107999463,0.5215373137713233,0.5029132186215637,0.49649886900319773,0.49649886900319773,0.49394376055114303,0.5050802689431676,0.5057713271462072,0.5086032833859389,0.4913895509233503,0.46302625736371267,0.3783919353264299,0.3903027463320989,0.36766248547457436,0.32182475235892855,0.2671420897926639,0.2758235954622221,0.2758235954622221,0.2758235954622221,0.29122041682212346,0.29122041682212346,0.29122041682212346,0.28191558153230317,0.28113449025459925,0.30476930509594313,0.30476930509594313,0.30476930509594313,0.30476930509594313,0.29491395845003676,0.28031623292103675,0.26478029897981453,0.2538307938834347,0.2538307938834347,0.2653948927530204,0.2653948927530204,0.21781740104508734,0.21136280982474667,0.191286915192761,0.1857063236053258,0.1826268426488263,0.17855785423508336,0.18273279512563914,0.18273279512563914,0.18273279512563914,0.16843291214285233,0.18974035409710233,0.18974035409710233,0.18532820901900884,0.18095427905838818,0.19287443130029044,0.2224234975098605,0.22558869421667233,0.2230348842655726,0.2230348842655726,0.21880651345941574,0.21880651345941574
