p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0358702913269895,2,4,3,0,0,4,on,0.0001661365765972,75,79.43362426757812,-1.8833537101745603,-0.3625986576080322,31,0.2135798931121826,303.9659230709076,1691762948.9101987,1691763252.6620667,0.3625986576080322,58771.1171875,1.8833537101745603,46.97574996948242,79.43362426757812,83.07575225830078,78.68223571777344,False
ReLU,0.0300047129522602,2,0,0,1,0,1,on,9.38926435077352e-05,117,85.9151611328125,-0.5943716168403625,-0.3272635638713836,33,0.2171502113342285,171.34489154815674,1691762948.9137692,1691763120.0410087,0.3272635638713836,32245.23828125,0.5943716168403625,43.21725845336914,85.9151611328125,91.80772399902344,86.573486328125,False
Mish,0.7913414477411553,3,3,0,1,3,0,on,6.336905240341789e-05,95,80.11064147949219,-2.182971239089966,-0.1573218554258346,34,0.2181785106658935,434.3471353054047,1691762948.9147956,1691763383.0432808,0.1573218554258346,84857.4921875,2.182971239089966,18.992900848388672,80.11064147949219,84.64435577392578,80.45980834960938,False
Hardswish,0.0528709237805549,3,0,1,3,1,2,on,0.0001136388403278,196,89.25267028808594,-0.8632282614707947,-0.3616382479667664,35,0.2197301387786865,438.8919472694397,1691762948.9163463,1691763387.5881078,0.3616382479667664,85767.3203125,0.8632282614707947,52.657901763916016,89.25267028808594,95.984375,88.9086685180664,False
ReLU,0.0289112066466388,3,0,4,2,3,3,off,0.0008703898392776,62,78.03697204589844,-1.5497229099273682,-0.3952122926712036,36,0.2216677665710449,228.82996582984924,1691762948.9182878,1691763177.5261617,0.3952122926712036,43743.109375,1.5497229099273682,55.22675704956055,78.03697204589844,89.83124542236328,78.40174865722656,False
ReLU,0.2287904279483715,3,2,3,4,1,2,off,0.0001344458814144,83,82.15365600585938,-1.733784556388855,-0.6013246774673462,37,0.2237496376037597,312.1817195415497,1691762948.920369,1691763260.8778558,0.6013246774673462,60412.92578125,1.733784556388855,85.80364990234375,82.15365600585938,91.25743103027344,81.38292694091797,False
Hardswish,0.0015481473145258,1,3,4,4,1,0,off,2.8134761469999586e-05,55,64.93966674804688,-1.654315710067749,-0.1110174357891082,38,0.2242343425750732,182.6429271697998,1691762948.9208553,1691763131.3390813,0.1110174357891082,34505.19921875,1.654315710067749,11.899179458618164,64.93966674804688,68.35371398925781,67.88809967041016,False
ReLU,0.1431853697368096,1,1,3,2,3,1,off,2.559615404591991e-05,1,33.106651306152344,-0.9521406292915344,-0.3670105934143066,39,0.2263052463531494,12.200823545455933,1691762948.9229238,1691762960.8970232,0.3670105934143066,436.1404724121094,0.9521406292915344,50.53554534912109,33.106651306152344,29.43043327331543,32.154056549072266,False
ReLU,0.0036452830872406,2,4,4,2,1,1,off,0.0005141190948761,83,65.87326049804688,-2.065150499343872,-0.5825471878051758,40,12.391621112823486,360.7010424137116,1691762961.08825,1691763309.39729,0.5825471878051758,69637.1328125,2.065150499343872,78.02117919921875,65.87326049804688,74.92882537841797,67.25748443603516,False
Mish,0.375114447363759,0,1,3,1,2,3,on,0.0001312934849694,48,78.35970306396484,-2.1795108318328857,-0.3709844052791595,41,24.418079376220703,238.05209469795227,1691762973.1147015,1691763186.7483382,0.3709844052791595,42701.91015625,2.1795108318328857,50.94252014160156,78.35970306396484,81.1594467163086,78.66600799560547,False
Hardswish,0.56528341803396,2,2,0,4,1,2,on,0.0001159815869738,50,82.30265808105469,-1.6622977256774902,-0.7733702659606934,42,34.385589599609375,214.3173725605011,1691762983.082203,1691763163.0136216,0.7733702659606934,35961.59375,1.6622977256774902,114.1389389038086,82.30265808105469,82.69595336914062,82.81443786621094,False
Mish,0.0027093502054085,4,1,2,2,3,0,on,0.0002145592339139,62,79.61457061767578,-3.139841079711914,-0.5830149054527283,43,47.949419021606445,430.5604004859924,1691762996.6460383,1691763379.2566648,0.5830149054527283,76497.4609375,3.139841079711914,81.40792846679688,79.61457061767578,81.12179565429688,78.36776733398438,False
Hardswish,0.0036213087127156,3,0,0,3,0,0,off,0.0008603249407775,57,64.67192077636719,-0.625093936920166,-0.1309264898300171,44,64.30682587623596,153.36145758628845,1691763013.003445,1691763102.0577323,0.1309264898300171,17804.345703125,0.625093936920166,15.57533073425293,64.67192077636719,68.75862121582031,57.49091720581055,False
Hardswish,0.0034385608667656,3,2,1,0,1,3,on,0.0003658550080564,44,75.63441467285156,-0.8527841567993164,-0.3574793636798858,46,120.05941915512084,218.65324926376343,1691763068.7560425,1691763167.3494928,0.3574793636798858,19694.21875,0.8527841567993164,51.55779266357422,75.63441467285156,73.01921081542969,73.37666320800781,False
ReLU,0.0028932784688425,0,3,3,4,3,2,off,0.0008816301131388,37,72.8814468383789,-1.5773355960845947,-0.3964610397815704,47,127.59646391868591,252.16081953048703,1691763076.2930992,1691763200.857049,0.3964610397815704,24888.03125,1.5773355960845947,53.64236068725586,72.8814468383789,80.70458221435547,72.94129180908203,False
ReLU,0.2097698139919374,0,0,3,1,0,3,on,0.000198749327635,26,69.40361785888672,-0.627005398273468,-0.1294967979192733,55,229.16465282440183,269.5979194641113,1691763177.8612702,1691763218.2941756,0.1294967979192733,8073.7900390625,0.627005398273468,15.543094635009766,69.40361785888672,74.0049819946289,71.57603454589844,False
ReLU,0.0285820760055362,1,3,0,0,0,1,on,3.241694144562905e-05,4,50.50465393066406,-0.5396695137023926,-0.1096620187163353,57,249.54405784606936,254.67015981674191,1691763198.240671,1691763203.366443,0.1096620187163353,1019.4882202148438,0.5396695137023926,11.669244766235352,50.50465393066406,45.813270568847656,49.74240112304688,False
Hardswish,0.0821600282187469,1,0,0,2,2,2,off,0.0007198832866917,34,78.41847229003906,-1.0869652032852173,-0.7920891642570496,6,0.175563097000122,92.55077719688416,1691762948.8721795,1691763041.246917,0.7920891642570496,16491.400390625,1.0869652032852173,113.56666564941406,78.41847229003906,87.39737701416016,79.53382110595703,False
ReLU,0.011312806182092,1,0,0,1,0,4,on,0.0001741369539266,13,40.46756362915039,-0.8880965113639832,-0.0667973011732101,60,269.80136466026306,290.71206307411194,1691763218.4979758,1691763239.4083202,0.0667973011732101,4173.2529296875,0.8880965113639832,7.852657318115234,40.46756362915039,40.05463790893555,42.32120513916016,False
ReLU,0.004501181022099,0,0,2,3,0,3,on,4.56346034334181e-05,10,56.09020614624024,-0.8103334903717041,-0.3659403920173645,61,290.9163749217987,311.0725965499878,1691763239.612986,1691763259.7688456,0.3659403920173645,4022.533935546875,0.8103334903717041,51.27989959716797,56.09020614624024,56.88207626342773,55.88143539428711,False
ReLU,0.1562511342212302,1,1,0,1,0,4,on,7.699912246827185e-05,59,74.34602355957031,-0.9170055985450744,-0.0642940104007721,67,353.18806743621826,453.10891675949097,1691763301.884684,1691763401.8051815,0.0642940104007721,19959.4296875,0.9170055985450744,7.847699642181396,74.34602355957031,76.1495132446289,72.22332000732422,False
Mish,0.0093013893227573,1,4,0,0,0,1,on,1.2953351093078509e-05,10,57.09028625488281,-1.1864780187606812,-0.0641655176877975,68,360.9122760295868,382.7137296199799,1691763309.608889,1691763331.409941,0.0641655176877975,4351.25732421875,1.1864780187606812,7.955370903015137,57.09028625488281,51.46994400024414,56.68011474609375,False
Hardswish,0.3709483938105858,0,1,1,2,0,1,off,0.0002723665285137,157,80.42971801757812,-0.6347660422325134,-0.3273579776287079,7,0.1783413887023925,249.20467972755432,1691762948.8749576,1691763197.9007895,0.3273579776287079,47817.69921875,0.6347660422325134,42.67033004760742,80.42971801757812,86.78876495361328,81.55268859863281,False
Hardswish,0.2649773009113114,3,1,0,4,1,0,on,7.321143361421123e-05,148,84.75666046142578,-1.0858811140060425,-0.1066166087985038,9,0.1829304695129394,345.09028244018555,1691762948.8795505,1691763293.7863674,0.1066166087985038,66994.6484375,1.0858811140060425,11.832867622375488,84.75666046142578,87.68958282470703,85.7779541015625,False
Hardswish,0.0065740117588965,2,1,2,2,0,1,off,0.0006828032415073,110,85.16039276123047,-1.099179983139038,-0.7854998111724854,78,457.1004378795624,747.3567168712616,1691763405.7970564,1691763696.0526853,0.7854998111724854,58026.46484375,1.099179983139038,115.24079132080078,85.16039276123047,98.24309539794922,84.9918441772461,False
ReLU,0.2570296094154493,4,2,1,4,3,2,on,0.000506998382922,157,81.5728530883789,-2.214294910430908,-0.5717378258705139,10,0.1828303337097168,733.3744742870331,1691762948.8794472,1691763682.0705867,0.5717378258705139,144652.203125,2.214294910430908,82.33621978759766,81.5728530883789,87.98867797851562,78.99398040771484,False
Mish,0.0069563279134758,0,1,2,4,0,3,on,0.0005786034308216,122,85.67658233642578,-2.289259433746338,-0.3488165438175201,19,0.1942293643951416,611.3850481510162,1691762948.8908489,1691763560.081176,0.3488165438175201,120254.7578125,2.289259433746338,46.743255615234375,85.67658233642578,90.1470184326172,85.53668975830078,False
Mish,0.0827062460233374,3,1,1,1,3,3,on,1.3382642745560034e-05,155,84.13340759277344,-2.1089110374450684,-0.1557907611131668,2,0.1611707210540771,658.2605376243591,1691762948.8577864,1691763606.956684,0.1557907611131668,129628.6796875,2.1089110374450684,19.646224975585938,84.13340759277344,87.6776123046875,83.45893096923828,False
ReLU,0.7725901762955517,1,2,1,2,4,3,on,0.0001986320047472,169,79.80558776855469,-1.684911608695984,-0.5713250041007996,23,0.2009990215301513,597.6292495727539,1691762948.8976178,1691763546.325398,0.5713250041007996,117503.1875,1.684911608695984,82.68670654296875,79.80558776855469,88.1810302734375,81.97003173828125,False
Hardswish,0.3705446205068802,2,3,3,1,4,3,off,0.0003853292198269,162,85.26630401611328,-1.6577154397964478,-0.395458847284317,24,0.2025158405303955,612.0027189254761,1691762948.899134,1691763560.698866,0.395458847284317,120376.7265625,1.6577154397964478,53.85055923461914,85.26630401611328,98.2375030517578,84.72221374511719,False
Hardswish,0.0014127646418145,4,3,2,2,0,4,on,5.305795836392015e-05,163,81.59017944335938,-2.0973267555236816,-0.5900576114654541,28,0.2090342044830322,745.7892608642578,1691762948.9056532,1691763694.4853995,0.5900576114654541,147135.546875,2.0973267555236816,81.45297241210938,81.59017944335938,82.2362289428711,81.1236343383789,False
ReLU,0.0021223741178578,3,3,0,1,4,3,on,0.0004729189303375,188,80.84076690673828,-1.330749273300171,-0.1492000073194503,32,0.2149174213409424,566.8508822917938,1691762948.9115353,1691763515.5470283,0.1492000073194503,111346.2265625,1.330749273300171,19.3432559967041,80.84076690673828,80.67322540283203,81.86994171142578,False
Mish,0.2958772446410629,4,0,3,1,0,1,off,2.8653421075527797e-05,150,79.85177612304688,-1.6949952840805054,-0.1100872606039047,4,0.1740000247955322,517.9589765071869,1691762948.870619,1691763466.6550765,0.1100872606039047,101568.5703125,1.6949952840805054,11.852067947387695,79.85177612304688,96.8346710205078,80.81188201904297,False
ReLU,0.0044500088668396,0,0,0,2,0,2,on,0.0001300210504573,173,82.91635131835938,-0.8040118217468262,-0.5724101662635803,50,171.6738510131836,510.8059113025665,1691763120.3704677,1691763459.5021126,0.5724101662635803,67801.6875,0.8040118217468262,78.89852905273438,82.91635131835938,88.5454330444336,80.0838623046875,False
ReLU,0.2696195584539555,0,0,1,1,0,4,on,9.328009361866125e-05,178,75.9065933227539,-0.8640298247337341,-0.0614469498395919,53,214.51368379592896,505.8357944488525,1691763163.210294,1691763454.5320628,0.0614469498395919,58239.76953125,0.8640298247337341,7.8640336990356445,75.9065933227539,75.71289825439453,74.42615509033203,False
ReLU,0.0075879146363373,0,2,0,1,0,4,on,8.99844373599281e-05,190,81.25615692138672,-1.1207042932510376,-0.3405545651912689,54,218.85086512565613,662.4165725708008,1691763167.5474827,1691763611.1127944,0.3405545651912689,88688.4296875,1.1207042932510376,43.126163482666016,81.25615692138672,82.95319366455078,80.07415008544922,False
Mish,0.0049743406524344,0,0,2,1,4,0,off,1.939505033655939e-05,103,78.03309631347656,-2.0854012966156006,-0.3290335834026336,58,252.3653223514557,657.7280745506287,1691763201.0619352,1691763606.4243193,0.3290335834026336,81047.9375,2.0854012966156006,43.58746719360352,78.03309631347656,92.10091400146484,74.697998046875,False
ReLU,0.0015142761023406,0,4,1,0,4,0,off,1.3727342485522145e-05,123,54.58428955078125,-1.4652197360992432,-0.0618196949362754,64,312.53544998168945,645.4549703598022,1691763261.2320695,1691763594.1512222,0.0618196949362754,66559.1328125,1.4652197360992432,7.674127101898193,54.58428955078125,57.69466018676758,52.73705673217773,False
Mish,0.0336571408838101,4,0,0,0,0,1,off,6.136388254695273e-05,129,67.37898254394531,-1.2689015865325928,-0.0629434064030647,65,345.2690176963806,655.9958729743958,1691763293.965631,1691763604.6921053,0.0629434064030647,62123.17578125,1.2689015865325928,7.8220438957214355,67.37898254394531,78.0530776977539,66.9566650390625,False
ReLU,0.0141613955184026,0,1,0,0,0,1,on,1.136268211053327e-05,178,77.38738250732422,-0.3403054475784302,-0.0623389817774295,70,382.9221725463867,528.9431622028351,1691763331.6187854,1691763477.6394155,0.0623389817774295,29179.572265625,0.3403054475784302,7.86062479019165,77.38738250732422,71.8555908203125,78.25147247314453,False
ReLU,0.0011154018538883,4,0,4,1,0,1,off,0.0001441327534475,123,52.19058227539063,-1.501594066619873,-0.0626115649938583,71,399.3588752746582,733.3151323795319,1691763348.0554967,1691763682.0113974,0.0626115649938583,66772.5625,1.501594066619873,7.675306797027588,52.19058227539063,57.99518966674805,50.521854400634766,False
ReLU,0.1515371632757284,1,1,0,0,1,4,on,1.802325057002421e-05,142,80.02635955810547,-0.9312706589698792,-0.0559116378426551,76,453.3253333568573,709.8130774497986,1691763402.021943,1691763658.5093296,0.0559116378426551,51272.9453125,0.9312706589698792,7.878657817840576,80.02635955810547,81.34764099121094,81.58251953125,False
ReLU,0.1505557342274413,2,1,2,0,0,1,off,1.1214010968822945e-05,140,86.22469329833984,-0.8278682827949524,-0.566285252571106,77,454.6558196544647,717.815550327301,1691763403.3524396,1691763666.511799,0.566285252571106,52607.2109375,0.8278682827949524,78.83067321777344,86.22469329833984,99.65728759765624,86.39016723632812,False
ReLU,0.7051434621362037,4,1,2,4,1,2,off,0.0001192062540751,160,83.71560668945312,-2.086463451385498,-0.576259434223175,8,0.1798670291900634,697.7531669139862,1691762948.876486,1691763646.449313,0.576259434223175,137526.71875,2.086463451385498,78.86589050292969,83.71560668945312,96.9424819946289,85.8709716796875,False
ReLU,0.5356317274898351,2,3,1,0,0,1,on,7.883350272530265e-05,6,46.75041961669922,-0.7639951705932617,-0.3518615365028381,81,518.3238401412964,528.6765611171722,1691763467.0204568,1691763477.3727922,0.3518615365028381,2063.733154296875,0.7639951705932617,48.27645111083984,46.75041961669922,48.63701629638672,42.5624885559082,False
ReLU,0.1041682763956196,1,3,0,1,0,3,on,3.756263827762252e-05,121,84.8704605102539,-0.6927129626274109,-0.1316889226436615,82,528.8959014415741,729.6739008426666,1691763477.592514,1691763678.370154,0.1316889226436615,40130.95703125,0.6927129626274109,15.977252960205078,84.8704605102539,87.54215240478516,85.02469635009766,False
Hardswish,0.0458911420325537,3,0,4,2,1,3,on,0.0002865115231936,199,88.70757293701172,-1.396000862121582,-0.3596877157688141,100,747.5906445980072,1384.5898027420044,1691763696.287256,1691764333.285782,0.3596877157688141,127381.5390625,1.396000862121582,51.28216171264648,88.70757293701172,95.93118286132812,88.68351745605469,False
ReLU,0.3537995066477951,1,1,0,1,1,0,on,1.3312249101320851e-05,89,77.10696411132812,-0.4363656342029571,-0.0653881058096885,101,753.1239550113678,837.6389193534851,1691763701.820573,1691763786.3351824,0.0653881058096885,16881.275390625,0.4363656342029571,7.85295295715332,77.10696411132812,78.83708190917969,78.9542007446289,False
ReLU,0.014658707187879,2,1,0,0,2,1,on,4.052236811635073e-05,180,89.30207824707031,-0.816657304763794,-0.5789264440536499,102,753.6489443778992,1118.1070265769958,1691763702.345557,1691764066.8032897,0.5789264440536499,72866.859375,0.816657304763794,78.05169677734375,89.30207824707031,96.4206771850586,89.00702667236328,False
ReLU,0.1664701375940028,2,4,0,1,1,3,on,6.763923920060833e-05,124,84.1497802734375,-1.237579584121704,-0.3518103063106537,103,762.9532418251038,1118.6324446201324,1691763711.6498506,1691764067.328674,0.3518103063106537,71111.21875,1.237579584121704,46.816688537597656,84.1497802734375,85.8878402709961,85.44076538085938,False
ReLU,0.891095532334835,4,0,0,1,0,1,on,1.0619437328607326e-05,160,62.88447189331055,-0.984026312828064,-0.0634301528334617,105,783.3176147937775,1074.43550157547,1691763732.0142276,1691764023.1317627,0.0634301528334617,58198.9140625,0.984026312828064,7.834132671356201,62.88447189331055,51.75929260253906,59.34944915771485,False
ReLU,0.0010053250231859,0,3,0,0,0,2,on,1.2870508875904257e-05,175,67.5754165649414,-0.7168466448783875,-0.312017023563385,106,796.3913908004761,1098.8192472457886,1691763745.087999,1691764047.5155172,0.312017023563385,60460.92578125,0.7168466448783875,46.06666564941406,67.5754165649414,57.239524841308594,64.13549041748047,False
ReLU,0.1329207439063849,2,0,0,3,0,1,on,0.0002679260078354,115,84.46173095703125,-0.7488189339637756,-0.3447901904582977,107,804.9501299858093,1011.0100810527802,1691763753.6467428,1691763959.7063131,0.3447901904582977,41187.27734375,0.7488189339637756,46.98619842529297,84.46173095703125,89.30801391601562,85.83953094482422,False
ReLU,0.6111869154442728,0,4,0,0,2,4,on,1.914124712951886e-05,126,51.916412353515625,-1.7093158960342407,-0.3243599534034729,108,807.5672194957733,1256.6980288028717,1691763756.263836,1691764205.394267,0.3243599534034729,89801.3984375,1.7093158960342407,43.01223373413086,51.916412353515625,71.22787475585938,50.27341079711914,False
ReLU,0.0967372231560181,0,4,0,4,0,1,on,8.232473613873232e-05,113,70.00994873046875,-1.4025174379348757,-0.0600885525345802,109,815.4060320854187,1134.4232041835785,1691763764.1026485,1691764083.119444,0.0600885525345802,63778.66015625,1.4025174379348757,8.002055168151855,70.00994873046875,66.78377532958984,66.21493530273438,False
ReLU,0.5284520073849217,1,0,0,0,2,4,off,2.4270467619122013e-05,166,61.76167297363281,-1.2004250288009644,-0.3278699517250061,111,850.4469256401062,1294.577318429947,1691763799.1435392,1691764243.273567,0.3278699517250061,88801.3125,1.2004250288009644,42.562747955322266,61.76167297363281,76.12271118164062,62.89584732055664,False
ReLU,0.0748641767429301,4,0,0,1,1,0,on,1.182941303781836e-05,61,64.07246398925781,-0.914746642112732,-0.0676955208182334,112,889.1466913223267,992.1540927886964,1691763837.8433063,1691763940.850361,0.0676955208182334,20576.830078125,0.914746642112732,7.969607830047607,64.07246398925781,60.3552131652832,63.50520706176758,False
ReLU,0.0025929640780687,0,2,0,0,0,1,on,1.6915968261296885e-05,160,68.42010498046875,-0.5373156070709229,-0.3376831114292145,113,893.6179676055908,1104.6729154586792,1691763842.3145766,1691764053.3691866,0.3376831114292145,42186.39453125,0.5373156070709229,43.21138000488281,68.42010498046875,67.07040405273438,65.23381805419922,False
Hardswish,0.047919117892491,3,0,4,1,1,1,on,1.205748341517108e-05,199,74.8335189819336,-1.06451153755188,-0.1081255748867988,115,933.7400298118592,1363.5713949203491,1691763882.43665,1691764312.2676897,0.1081255748867988,85941.6875,1.06451153755188,11.534683227539062,74.8335189819336,74.41215515136719,71.48847198486328,False
Mish,0.9109884271683626,1,0,0,3,1,0,on,0.0003033063219772,146,61.3432846069336,-1.2497897148132324,-0.111985795199871,116,935.0185108184814,1311.0612790584564,1691763883.7151291,1691764259.7574885,0.111985795199871,75183.859375,1.2497897148132324,11.959527969360352,61.3432846069336,62.185279846191406,62.21497344970703,False
ReLU,0.0276492284410924,0,2,0,0,1,1,off,1.3923245600487417e-05,9,63.28765106201172,-0.5050069093704224,-0.3290103673934936,117,939.7727947235109,950.6290349960328,1691763888.469407,1691763899.3252623,0.3290103673934936,2164.5224609375,0.5050069093704224,42.706787109375,63.28765106201172,68.99344635009766,61.7258415222168,False
ReLU,0.6357520093007692,0,3,2,1,1,1,on,4.591326175417903e-05,178,88.06053161621094,-0.7389598488807678,-0.3451494872570038,118,943.798591375351,1241.9407212734222,1691763892.4952047,1691764190.6369748,0.3451494872570038,59621.7109375,0.7389598488807678,48.04688262939453,88.06053161621094,95.18016815185548,88.52216339111328,False
ReLU,0.5861372550243503,0,0,4,0,1,3,on,0.0003721337033153,154,74.20384979248047,-0.9691743850708008,-0.1082135140895843,119,945.8085627555848,1256.9506623744965,1691763894.5051792,1691764205.646919,0.1082135140895843,62205.46484375,0.9691743850708008,11.497414588928224,74.20384979248047,76.78182983398438,72.68281555175781,False
Hardswish,0.0438958162476317,1,0,4,1,1,1,on,0.0005980805445623,194,69.8811264038086,-0.8681097626686096,-0.0599269159138202,120,950.8655383586884,1287.7823011875153,1691763899.5621505,1691764236.478529,0.0599269159138202,67358.78125,0.8681097626686096,7.848593711853027,69.8811264038086,66.01013946533203,67.2506103515625,False
ReLU,0.0041207347743595,0,1,0,0,2,2,on,1.910551462335468e-05,141,85.37277221679688,-0.7755444645881653,-0.572109043598175,123,990.2555084228516,1262.6736750602722,1691763938.9521203,1691764211.369935,0.572109043598175,54458.953125,0.7755444645881653,76.9739761352539,85.37277221679688,89.41826629638672,84.4949951171875,False
ReLU,0.112074516875113,0,1,2,1,1,0,on,0.0007778663564473,141,84.52445983886719,-0.5740737915039062,-0.3200971186161041,124,992.3890693187714,1185.8925783634186,1691763941.085678,1691764134.5888128,0.3200971186161041,38676.15234375,0.5740737915039062,43.14724349975586,84.52445983886719,88.82661437988281,84.92244720458984,False
ReLU,0.5193245355909115,1,3,0,0,1,0,on,0.0002956555566755,165,82.50874328613281,-0.5316352248191833,-0.1023222580552101,125,993.5545687675476,1203.6134588718414,1691763942.2511814,1691764152.309715,0.1023222580552101,41987.06640625,0.5316352248191833,11.7087984085083,82.50874328613281,81.7793197631836,83.41422271728516,False
ReLU,0.2635535695712316,1,2,0,2,1,1,on,1.0358611750975677e-05,168,84.5960922241211,-0.8751963376998901,-0.5568532347679138,128,1030.4600751399994,1363.9432997703552,1691763979.156684,1691764312.639575,0.5568532347679138,66672.015625,0.8751963376998901,78.46134948730469,84.5960922241211,85.85511779785156,83.44929504394531,False
ReLU,0.1900792928747445,1,1,0,1,2,4,off,1.2564857015060147e-05,131,81.52052307128906,-1.1677123308181765,-0.3324222564697265,129,1043.0307309627533,1361.3694427013395,1691763991.727352,1691764310.065714,0.3324222564697265,63658.6953125,1.1677123308181765,42.22272109985352,81.52052307128906,93.2280731201172,81.16304016113281,False
