,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
176,ReLU,0.5487438692445236,4,3,0,4,3,4,on,0.0009774410922846093,113,12.368233680725098,-1.9832634925842285,-0.12925919890403748,176,1688914199.195761,1688915443.8815982,12.368233680725098,29.206756591796875,0.12925919890403748,14.486127853393555,43.69801712036133,124456.84375,1.9832634925842285
177,ReLU,0.36138426109117694,4,3,0,4,3,4,on,0.00019351746876410206,131,90.64340209960938,-1.9148045778274536,-0.12749776244163513,177,1688914215.3160508,1688915689.939182,90.64340209960938,91.71182250976562,0.12749776244163513,14.72156047821045,84.54589080810547,147449.9375,1.9148045778274536
178,ReLU,0.3518282817494357,4,3,0,4,3,4,off,0.00048593702949098716,117,86.70060729980469,-1.9138637781143188,-0.1299888789653778,178,1688914219.2939384,1688915548.7171638,86.70060729980469,90.59270477294922,0.1299888789653778,14.649388313293457,74.17122650146484,132929.9375,1.9138637781143188
179,ReLU,0.3679753510967731,4,3,0,4,3,4,off,0.0001822109157651604,114,87.15680694580078,-2.0327932834625244,-0.12679441273212433,179,1688914225.0519116,1688915443.3883631,87.15680694580078,93.40142059326172,0.12679441273212433,14.737934112548828,79.82870483398438,121821.25,2.0327932834625244
180,ReLU,0.3508640939069846,4,3,0,1,3,1,on,5.905637164581467e-05,124,86.2321548461914,-1.1407750844955444,-0.12098268419504166,180,1688914252.546452,1688915281.8225749,86.2321548461914,93.53854370117188,0.12098268419504166,15.255395889282227,85.49773406982422,102915.3125,1.1407750844955444
181,ReLU,0.355237326476118,4,3,0,1,3,1,on,5.403269895822616e-05,124,85.336181640625,-1.1378017663955688,-0.12094610929489136,181,1688914256.1929471,1688915283.7613933,85.336181640625,93.59004974365234,0.12094610929489136,15.25987434387207,84.55043029785156,102744.4921875,1.1378017663955688
182,ReLU,0.559639207133891,4,3,0,1,3,1,on,5.0558023147761634e-05,116,87.94060516357422,-1.4407460689544678,-0.1314370185136795,182,1688914256.46004,1688915256.209724,87.94060516357422,92.96575927734375,0.1314370185136795,15.453927040100098,87.35162353515625,99969.1484375,1.4407460689544678
183,ReLU,0.542947609152264,4,3,0,1,3,1,off,5.387304874950845e-05,134,85.63150787353516,-1.3103753328323364,-0.11848493665456772,183,1688914265.4473612,1688915288.5391293,85.63150787353516,90.52165985107422,0.11848493665456772,15.52714729309082,82.34459686279297,102296.765625,1.3103753328323364
184,ReLU,0.5346129617790889,4,3,0,1,3,4,off,6.125994506787642e-05,133,91.11196899414062,-1.6236395835876465,-0.10443120449781418,184,1688914272.1267781,1688915466.3809454,91.11196899414062,94.46341705322266,0.10443120449781418,14.546564102172852,76.45825958251953,119412.9765625,1.6236395835876465
185,ReLU,0.3599865866126639,4,1,0,1,3,4,off,5.82840938804194e-05,141,91.79679107666016,-1.681686282157898,-0.08601589500904083,185,1688914286.560602,1688915493.048735,91.79679107666016,94.17933654785156,0.08601589500904083,12.163684844970703,90.23638153076172,120636.3984375,1.681686282157898
186,ReLU,0.35077677636438737,4,1,0,1,3,4,off,4.334348708461637e-05,136,91.0604248046875,-1.7122362852096558,-0.08440279960632324,186,1688914290.4017856,1688915564.9300537,91.0604248046875,84.5866470336914,0.08440279960632324,12.208500862121582,88.28231048583984,127440.421875,1.7122362852096558
187,ReLU,0.34061186663612353,4,1,0,1,1,4,off,5.376649027473745e-05,138,90.135498046875,-1.574602484703064,-0.05350398272275925,187,1688914304.8988595,1688915303.4355333,90.135498046875,94.01396942138672,0.05350398272275925,10.58857536315918,89.62483978271484,99841.3515625,1.574602484703064
188,ReLU,0.35721331404371687,4,1,0,1,1,4,off,5.484758735069022e-05,150,91.34355926513672,-1.5749096870422363,-0.054323770105838776,188,1688914306.124206,1688915378.7017202,91.34355926513672,94.37116241455078,0.054323770105838776,10.916135787963867,90.75543975830078,107245.375,1.5749096870422363
189,ReLU,0.3686793456133233,4,1,0,1,1,4,off,0.00048665574117060623,148,87.41972351074219,-1.569293737411499,-0.05365727096796036,189,1688914309.6101034,1688915357.4495344,87.41972351074219,90.74573516845703,0.05365727096796036,10.898249626159668,86.18534088134766,104771.625,1.569293737411499
190,ReLU,0.37034023349781303,0,1,0,1,1,4,off,5.8029837928181684e-05,112,89.34410858154297,-0.8859773278236389,-0.020579952746629715,190,1688914311.441574,1688915042.598309,89.34410858154297,91.9046859741211,0.020579952746629715,10.57163143157959,74.9013442993164,73103.3828125,0.8859773278236389
191,ReLU,0.340357231804155,0,1,0,1,1,4,off,6.733137828773298e-05,119,88.81909942626953,-0.8802722096443176,-0.020000440999865532,191,1688914331.0193827,1688915138.2118964,88.81909942626953,93.42002868652344,0.020000440999865532,10.224802017211914,83.58014678955078,80714.03125,0.8802722096443176
192,ReLU,0.35858001523259925,0,1,0,1,1,4,off,5.535002499236378e-05,115,88.09498596191406,-0.8785220980644226,-0.02049659751355648,192,1688914332.068633,1688915026.8504713,88.09498596191406,92.69133758544922,0.02049659751355648,10.646523475646973,77.68856811523438,69465.7578125,0.8785220980644226
193,ReLU,0.3477388692476961,0,1,0,1,1,4,off,0.00018466717287066127,116,88.21489715576172,-0.8512921333312988,-0.012228855863213539,193,1688914338.0297852,1688915183.066022,88.21489715576172,92.49628448486328,0.012228855863213539,10.417943954467773,82.2757797241211,84491.3125,0.8512921333312988
194,ReLU,0.35016904685203815,0,3,0,1,1,4,off,6.148631962146523e-05,116,88.58842468261719,-1.0285919904708862,-0.1477026492357254,194,1688914365.198924,1688915133.0368187,88.58842468261719,93.66608428955078,0.1477026492357254,13.11483383178711,77.02127838134766,76771.4140625,1.0285919904708862
195,Mish,0.3485936803657787,0,2,0,4,1,4,off,0.0004637839978578315,139,90.96148681640625,-2.2440476417541504,-0.31816285848617554,195,1688914369.5261128,1688915984.9466724,90.96148681640625,91.70073699951172,0.31816285848617554,44.52947235107422,85.42913055419922,161532.375,2.2440476417541504
196,Mish,0.38958096971000833,0,2,0,4,1,4,off,0.00018577491768770316,166,92.68150329589844,-2.2832224369049072,-0.32880857586860657,196,1688914381.342134,1688916480.5324059,92.68150329589844,96.1075439453125,0.32880857586860657,41.792972564697266,91.59173583984375,209914.453125,2.2832224369049072
197,Hardswish,0.3688967444542059,0,2,0,1,1,1,off,0.00018744555254331596,140,91.68185424804688,-0.9066886305809021,-0.2681002914905548,197,1688914383.423911,1688915211.8084815,91.68185424804688,89.61519622802734,0.2681002914905548,40.34731674194336,91.1981201171875,82826.1484375,0.9066886305809021
198,Hardswish,0.33458583739510706,0,2,0,1,1,1,off,0.00019163207319275832,134,91.41588592529297,-0.9109668135643005,-0.2719290256500244,198,1688914384.7265942,1688915136.5703902,91.41588592529297,90.27655029296875,0.2719290256500244,39.842323303222656,91.17953491210938,75172.03125,0.9109668135643005
199,Hardswish,0.3513845855342783,0,2,0,1,1,1,off,0.0009947183833856586,136,74.58364868164062,-1.29840087890625,-0.3270350396633148,199,1688914400.560635,1688915222.2746189,74.58364868164062,68.61339569091797,0.3270350396633148,43.0167121887207,82.47636413574219,82159.0078125,1.29840087890625
200,Mish,0.3833537754414769,3,2,0,1,1,1,off,0.000478770342945831,172,92.08304595947266,-1.93183434009552,-0.2681739330291748,200,1688914414.5792537,1688916010.0643554,92.08304595947266,94.38388061523438,0.2681739330291748,44.111507415771484,89.9559555053711,159536.140625,1.93183434009552
201,Mish,0.34518506964077295,3,2,0,1,1,1,off,0.0004840989976461482,174,91.81439208984375,-1.902742862701416,-0.27221739292144775,201,1688914434.196484,1688916047.0405564,91.81439208984375,94.63810729980469,0.27221739292144775,44.26377868652344,91.32270812988281,161279.84375,1.902742862701416
202,Mish,0.34938871398298454,3,2,0,1,1,1,off,0.0009716625870937288,190,92.14946746826172,-2.3146286010742188,-0.32926350831985474,202,1688914442.9861298,1688916155.6456537,92.14946746826172,66.26554107666016,0.32926350831985474,44.06706237792969,91.73416137695312,171253.578125,2.3146286010742188
203,Mish,0.35758342894899103,3,2,0,1,1,1,off,0.00046562363778514736,198,93.07295227050781,-1.9045213460922241,-0.26769715547561646,203,1688914448.86903,1688916402.0572684,93.07295227050781,96.56222534179688,0.26769715547561646,44.16164779663086,92.31934356689453,195307.4375,1.9045213460922241
204,Mish,0.3602662150393431,3,2,0,1,1,1,off,0.0004846852524011411,193,92.84559631347656,-1.9159438610076904,-0.2682543694972992,204,1688914477.1406927,1688916336.778934,92.84559631347656,96.08299255371094,0.2682543694972992,44.220970153808594,91.78541564941406,185951.453125,1.9159438610076904
205,Mish,0.35676369970377403,3,1,0,1,1,1,off,0.0004846573682877571,187,93.07833862304688,-1.4186677932739258,-0.10272857546806335,205,1688914494.5884373,1688915965.7026734,93.07833862304688,94.3636703491211,0.10272857546806335,12.650172233581543,89.42113494873047,147099.078125,1.4186677932739258
206,Mish,0.3649467800976706,3,1,0,1,1,1,off,0.0009981377828079375,196,92.07357025146484,-1.5181856155395508,-0.11421585828065872,206,1688914500.8782434,1688915978.3483932,92.07357025146484,80.12812042236328,0.11421585828065872,12.487903594970703,90.31756591796875,147734.65625,1.5181856155395508
207,Hardswish,0.08466855047385921,3,0,0,1,3,4,off,0.000471273414166077,184,94.05316925048828,-1.3864197731018066,-0.12269899249076843,207,1688914513.5338027,1688916221.240385,94.05316925048828,98.31598663330078,0.12269899249076843,13.626538276672363,91.99195098876953,170758.328125,1.3864197731018066
208,Hardswish,0.11029607263089392,3,0,0,1,3,4,off,0.00048275310412017834,183,93.96774291992188,-1.3850510120391846,-0.12266188859939575,208,1688914522.6838017,1688916238.138845,93.96774291992188,98.44861602783203,0.12266188859939575,13.591253280639648,92.52755737304688,171541.75,1.3850510120391846
209,Mish,0.3524172819678044,3,1,0,1,1,1,off,0.0006864003903145797,179,89.8077392578125,-1.4065676927566528,-0.10598670691251755,209,1688914553.1184583,1688915947.702592,89.8077392578125,93.08100891113281,0.10598670691251755,12.711395263671875,89.9499740600586,139446.078125,1.4065676927566528
210,Mish,0.343277772774093,3,1,0,1,1,1,off,0.0006894444022489345,179,89.71436309814453,-1.390115737915039,-0.10502029210329056,210,1688914553.3348184,1688915947.1666186,89.71436309814453,93.08887481689453,0.10502029210329056,12.711602210998535,89.9275131225586,139370.828125,1.390115737915039
211,Mish,0.3585283699849804,3,1,0,1,1,1,off,0.00048759078605641797,192,93.11402130126953,-1.4097952842712402,-0.10206211358308792,211,1688914642.9736478,1688916196.2404077,93.11402130126953,95.068603515625,0.10206211358308792,12.643715858459473,90.22679901123047,155314.359375,1.4097952842712402
212,Mish,0.34432243787223604,3,1,0,1,1,1,off,0.0009959032484809995,180,91.20338439941406,-1.5103816986083984,-0.11373519152402878,212,1688914651.9986312,1688915977.6951015,91.20338439941406,75.75023651123047,0.11373519152402878,12.49449348449707,90.33496856689453,132557.296875,1.5103816986083984
213,Mish,0.3405519449522866,3,2,0,1,1,1,off,0.0007031025233063021,184,88.84149932861328,-2.0352554321289062,-0.28303664922714233,213,1688914653.2947018,1688916424.9019833,88.84149932861328,94.65471649169922,0.28303664922714233,43.59669494628906,92.07988739013672,177153.8125,2.0352554321289062
214,Mish,0.3499193262092247,3,3,0,1,1,1,off,0.00046583723642418457,178,92.03515625,-1.805404782295227,-0.11484188586473465,214,1688914693.916184,1688916233.326145,92.03515625,93.82691192626953,0.11484188586473465,15.993748664855957,89.40910339355469,153928.5625,1.805404782295227
215,ReLU,0.3516245444234179,3,3,0,1,1,1,off,0.0009710590913945237,182,90.56908416748047,-1.2620664834976196,-0.1426287442445755,215,1688914719.838602,1688915866.1083653,90.56908416748047,50.66284942626953,0.1426287442445755,16.171546936035156,89.80035400390625,114614.671875,1.2620664834976196
216,ReLU,0.3651928898489848,3,3,0,1,1,1,off,0.0006735633145922613,182,86.26932525634766,-1.068032145500183,-0.11224870383739471,216,1688914731.2946153,1688915876.9822936,86.26932525634766,90.82025146484375,0.11224870383739471,16.15672492980957,89.78968811035156,114556.359375,1.068032145500183
217,Mish,0.4107612120020744,3,3,0,1,1,1,off,0.0009921127235059972,180,91.03102111816406,-2.0866968631744385,-0.12445807456970215,217,1688914737.5200248,1688916250.7991772,91.03102111816406,73.81330871582031,0.12445807456970215,16.059978485107422,86.6137466430664,151315.515625,2.0866968631744385
218,Mish,0.3962387100799433,3,3,0,1,1,1,off,0.0009705905269473031,161,87.71603393554688,-2.1863391399383545,-0.138713538646698,218,1688914753.8204198,1688916086.64398,87.71603393554688,56.43138885498047,0.138713538646698,16.05980682373047,64.63288116455078,133269.921875,2.1863391399383545
219,Mish,0.3952138796079944,3,3,0,1,1,1,off,0.0009753442534904445,182,90.3617935180664,-2.1577253341674805,-0.138713538646698,219,1688914772.5009778,1688916285.0974092,90.3617935180664,51.75438690185547,0.138713538646698,16.05980682373047,90.73379516601562,151247.25,2.1577253341674805
220,ReLU,0.3868688714253529,3,3,0,1,1,1,off,0.0009976332707066148,183,85.2116470336914,-1.2459893226623535,-0.12480324506759644,220,1688914780.5811229,1688915943.7017996,85.2116470336914,45.41309356689453,0.12480324506759644,16.12895965576172,89.34255981445312,116299.7734375,1.2459893226623535
221,ReLU,0.3961721724453491,3,3,0,1,1,1,on,0.0006761371407574037,197,88.98741149902344,-0.9562346339225769,-0.1194133535027504,221,1688914784.2222183,1688916122.5480962,88.98741149902344,90.07061004638672,0.1194133535027504,16.101572036743164,92.46585845947266,133820.203125,0.9562346339225769
222,ReLU,0.339678799660071,3,3,0,1,1,1,on,0.0006809092203235936,187,88.46713256835938,-0.9180212616920471,-0.11787107586860657,222,1688914784.3457038,1688916026.6291428,88.46713256835938,89.54074096679688,0.11787107586860657,15.812559127807617,92.33655548095703,124216.015625,0.9180212616920471
223,ReLU,0.38933444701107717,3,1,0,1,1,1,off,0.0009705711159626415,184,85.25233459472656,-1.0148180723190308,-0.12271451950073242,223,1688914785.767486,1688915889.6975946,85.25233459472656,25.086305618286133,0.12271451950073242,12.205348014831543,90.5854263305664,110380.640625,1.0148180723190308
224,ReLU,0.39901927738312265,3,3,0,1,1,1,off,0.000987641798497954,181,88.15412139892578,-1.291056513786316,-0.13887706398963928,224,1688914810.2438922,1688915941.8042493,88.15412139892578,23.5687313079834,0.13887706398963928,16.157852172851562,89.57301330566406,113143.6796875,1.291056513786316
225,ReLU,0.32900004889791623,0,2,0,1,1,1,off,6.936544333702507e-05,181,94.64054870605469,-0.828882098197937,-0.26988714933395386,225,1688914817.6098442,1688915812.34982,94.64054870605469,98.92945861816406,0.26988714933395386,40.361759185791016,93.76078796386719,99461.671875,0.828882098197937
226,ReLU,0.40772098944666024,0,2,0,1,1,1,off,0.00099999658866373,177,88.03115844726562,-1.1131848096847534,-0.31446102261543274,226,1688914843.8011847,1688915834.9955175,88.03115844726562,54.81974792480469,0.31446102261543274,43.6083984375,92.00379180908203,99107.0625,1.1131848096847534
227,ReLU,0.3239030444186742,0,2,0,1,1,1,off,6.444615666982009e-05,179,94.65235900878906,-0.8249756097793579,-0.2705804407596588,227,1688914849.9393072,1688915850.2574697,94.65235900878906,98.91532135009766,0.2705804407596588,40.17972946166992,93.66361236572266,100019.40625,0.8249756097793579
228,ReLU,0.3230602501462776,0,2,0,1,1,1,on,0.0009961830154542213,179,91.30551147460938,-0.9623714685440063,-0.30509161949157715,228,1688914852.9726446,1688915874.3353877,91.30551147460938,81.25083923339844,0.30509161949157715,44.25888442993164,91.98859405517578,102123.9140625,0.9623714685440063
229,ReLU,0.33016602273295714,0,2,0,1,1,1,on,0.000977321690714668,178,89.83712768554688,-1.0031158924102783,-0.33332714438438416,229,1688914866.9752386,1688915879.3280208,89.83712768554688,65.69003295898438,0.33332714438438416,44.62253189086914,92.32317352294922,101222.9140625,1.0031158924102783
230,ReLU,0.338190381899172,0,2,0,1,1,1,on,0.00012839145576412885,178,93.45549011230469,-0.7343536615371704,-0.2637944519519806,230,1688914902.6106052,1688915929.531359,93.45549011230469,93.70303344726562,0.2637944519519806,41.7001953125,93.0662612915039,102679.71875,0.7343536615371704
231,ReLU,0.5367644376913825,0,2,0,1,1,1,on,0.0009715545106130975,180,84.98285675048828,-0.9363782405853271,-0.33327025175094604,231,1688914919.373161,1688915934.272271,84.98285675048828,23.406116485595703,0.33327025175094604,45.67481994628906,93.28180694580078,101477.5625,0.9363782405853271
232,ReLU,0.5655697221183206,0,2,0,1,1,1,on,5.58894767419238e-05,178,93.6836166381836,-0.7774142026901245,-0.2862001359462738,232,1688914936.9142065,1688915998.246496,93.6836166381836,93.63467407226562,0.2862001359462738,42.46213912963867,91.93351745605469,106123.6328125,0.7774142026901245
233,ReLU,0.33332593949533684,0,2,0,1,1,1,on,0.0009711579584535319,179,91.38876342773438,-1.0012261867523193,-0.33332714438438416,233,1688914938.581607,1688915959.566403,91.38876342773438,64.81340026855469,0.33332714438438416,44.62253189086914,92.30921936035156,102086.0859375,1.0012261867523193
234,ReLU,0.5541769081233906,0,2,0,1,1,1,on,7.178462902761208e-05,178,93.68321228027344,-0.6739687919616699,-0.2676018178462982,234,1688914944.9891028,1688915950.075118,93.68321228027344,94.41536712646484,0.2676018178462982,42.55884552001953,93.76665496826172,100496.25,0.6739687919616699
235,ReLU,0.39493840041539785,0,2,0,1,1,1,off,6.716099298394468e-05,181,94.67748260498047,-0.8670662045478821,-0.2692943513393402,235,1688914947.5142493,1688915950.3791313,94.67748260498047,98.46040344238281,0.2692943513393402,41.01327133178711,93.99430084228516,100274.0703125,0.8670662045478821
236,ReLU,0.3358285351659677,0,2,0,1,1,1,on,6.730644288390318e-05,183,93.60800170898438,-0.7576693296432495,-0.264430433511734,236,1688914948.2964354,1688916008.7973528,93.60800170898438,94.7625732421875,0.264430433511734,41.927650451660156,93.12349700927734,106037.7734375,0.7576693296432495
237,ReLU,0.32831507298623913,0,2,0,1,1,1,on,6.625048500907229e-05,179,93.61629486083984,-0.754879355430603,-0.26766732335090637,237,1688914965.0948904,1688916006.7668123,93.61629486083984,94.5762939453125,0.26766732335090637,41.93442916870117,93.27490234375,104154.8359375,0.754879355430603
238,ReLU,0.34331917121630656,0,3,0,1,1,1,on,5.685723621468546e-05,187,94.29668426513672,-0.7382054924964905,-0.030985012650489807,238,1688914981.2458074,1688916083.357714,94.29668426513672,94.62266540527344,0.030985012650489807,13.94587230682373,92.71881866455078,110198.8984375,0.7382054924964905
239,ReLU,0.5393494354542596,0,3,0,1,1,1,on,6.653019385315497e-05,185,94.0243911743164,-0.6818791031837463,-0.04027697443962097,239,1688914985.5555744,1688916084.317806,94.0243911743164,94.18939208984375,0.04027697443962097,13.838605880737305,92.65174102783203,109863.8359375,0.6818791031837463
240,ReLU,0.405303072733863,0,3,0,1,1,1,on,6.35345204524934e-05,189,94.22290802001953,-0.768877387046814,-0.030572688207030296,240,1688914995.0842133,1688916154.174124,94.22290802001953,95.54332733154297,0.030572688207030296,13.965455055236816,92.14575958251953,115896.65625,0.768877387046814
241,ReLU,0.34780072439621146,3,3,0,1,1,1,on,0.0009676025453920463,195,92.09136199951172,-1.04291832447052,-0.15226629376411438,241,1688915013.0744007,1688916343.6074126,92.09136199951172,55.88531494140625,0.15226629376411438,16.06270980834961,89.95997619628906,133040.96875,1.04291832447052
242,ReLU,0.3314911277377031,3,3,0,1,1,1,on,0.000965863030986827,189,92.05008697509766,-1.0746155977249146,-0.1486949324607849,242,1688915015.2610943,1688916306.6420398,92.05008697509766,54.90729904174805,0.1486949324607849,15.805413246154785,89.61094665527344,129125.75,1.0746155977249146
243,ReLU,0.33543649667919173,3,3,0,1,1,1,on,0.0009582931697773951,194,92.94393157958984,-1.0741206407546997,-0.14886769652366638,243,1688915015.4363415,1688916358.9867976,92.94393157958984,82.32717895507812,0.14886769652366638,15.805224418640137,90.64273071289062,134342.671875,1.0741206407546997
244,ReLU,0.3367268462020793,3,3,0,1,1,1,on,0.0009760217904370703,189,92.05008697509766,-1.0746155977249146,-0.1486949324607849,244,1688915018.614026,1688916309.9949334,92.05008697509766,54.90729904174805,0.1486949324607849,15.805413246154785,89.61094665527344,129125.75,1.0746155977249146
245,ReLU,0.33822563007810036,0,1,0,1,1,4,off,0.0009902801233309271,192,90.55675506591797,-1.0590344667434692,-0.00850170012563467,245,1688915027.8158264,1688916441.3695645,90.55675506591797,87.99494171142578,0.00850170012563467,10.116943359375,91.29212951660156,141342.96875,1.0590344667434692
246,ReLU,0.338606901666496,0,1,0,1,1,4,off,6.684368573910424e-05,197,81.83221435546875,-0.8371937870979309,-0.020137956365942955,246,1688915036.7690492,1688916363.4452574,81.83221435546875,97.48236846923828,0.020137956365942955,10.22368049621582,92.48259735107422,132655.234375,0.8371937870979309
247,ReLU,0.33835195534909596,0,1,0,1,1,4,off,0.0009978165172741505,200,88.30079650878906,-1.0458983182907104,-0.00850170012563467,247,1688915042.218416,1688916490.2724416,88.30079650878906,88.4375228881836,0.00850170012563467,10.116943359375,91.42047119140625,144793.0625,1.0458983182907104
248,ReLU,0.33218639849403997,0,1,0,1,1,4,off,6.983976407329076e-05,190,81.96330261230469,-0.847952663898468,-0.020306268706917763,248,1688915043.525881,1688916326.4141128,81.96330261230469,97.42460632324219,0.020306268706917763,10.247734069824219,92.89042663574219,128276.4765625,0.847952663898468
249,ReLU,0.334052506091762,0,1,0,1,1,4,off,6.535191360641588e-05,196,81.7719497680664,-0.8363500833511353,-0.020380888134241104,249,1688915076.136878,1688916396.2127028,81.7719497680664,97.33435821533203,0.020380888134241104,10.193113327026367,92.1175537109375,131995.25,0.8363500833511353
250,ReLU,0.4073636539971068,0,1,0,1,1,4,off,6.570955632390184e-05,188,82.4041976928711,-0.860602617263794,-0.020542968064546585,250,1688915083.361349,1688916379.5639384,82.4041976928711,96.12462615966797,0.020542968064546585,10.535957336425781,92.96208953857422,129617.7265625,0.860602617263794
251,ReLU,0.40431015421224387,0,1,0,1,1,4,off,6.485928431333099e-05,191,81.64153289794922,-0.8581132292747498,-0.020542968064546585,251,1688915085.4228024,1688916386.97279,81.64153289794922,96.28984832763672,0.020542968064546585,10.535957336425781,92.65486907958984,130142.6484375,0.8581132292747498
252,ReLU,0.4058973988150278,0,1,0,1,1,4,off,6.518791185276747e-05,194,81.99539947509766,-0.910874605178833,-0.020542968064546585,252,1688915103.644187,1688916414.943528,81.99539947509766,96.30245208740234,0.020542968064546585,10.535957336425781,92.68108367919922,131117.546875,0.910874605178833
253,ReLU,0.3996993704111633,0,1,0,1,1,4,off,6.377770093667785e-05,193,82.0676498413086,-0.9156662821769714,-0.020535163581371307,253,1688915127.8415387,1688916426.4214623,82.0676498413086,96.31936645507812,0.020535163581371307,10.539746284484863,92.63204193115234,129845.6328125,0.9156662821769714
254,ReLU,0.3291362798579717,0,1,0,1,1,4,off,7.116983202532179e-05,189,82.15424346923828,-0.8358134031295776,-0.02034429833292961,254,1688915134.0146215,1688916418.57262,82.15424346923828,97.30980682373047,0.02034429833292961,10.245230674743652,92.8550033569336,128443.4296875,0.8358134031295776
255,ReLU,0.40541091549725955,0,1,0,1,1,4,off,4.396165422525097e-05,186,85.76670837402344,-0.8805623650550842,-0.019940733909606934,255,1688915135.0741427,1688916425.094826,85.76670837402344,87.71195220947266,0.019940733909606934,10.65467357635498,93.27142333984375,128989.71875,0.8805623650550842
256,ReLU,0.4168681729234827,0,1,0,1,1,4,off,4.4271687948137154e-05,183,85.25334930419922,-0.8697441220283508,-0.020246101543307304,256,1688915135.6415594,1688916423.6613343,85.25334930419922,87.58056640625,0.020246101543307304,10.71872329711914,92.70123291015625,128789.625,0.8697441220283508
257,ReLU,0.3344577899062247,0,1,0,1,1,4,off,0.00012277309605698432,180,81.01995086669922,-0.8279209733009338,-0.01215498149394989,257,1688915137.1082041,1688916341.1733048,81.01995086669922,97.42958068847656,0.01215498149394989,10.233931541442871,92.33122253417969,120394.171875,0.8279209733009338
258,ReLU,0.403916654031923,0,1,0,1,1,4,off,4.4285340194553484e-05,181,84.79824829101562,-0.8694791197776794,-0.02021823264658451,258,1688915137.7845128,1688916405.78696,84.79824829101562,88.302001953125,0.02021823264658451,10.720244407653809,93.25886535644531,126787.90625,0.8694791197776794
259,ReLU,0.4179796699568135,0,1,0,1,1,1,off,4.500894477615427e-05,178,87.10841369628906,-0.7673481106758118,-0.026302749291062355,259,1688915139.3998635,1688916154.4860208,87.10841369628906,86.13147735595703,0.026302749291062355,10.70312213897705,92.97627258300781,101496.3046875,0.7673481106758118
260,ReLU,0.41201491686336245,0,1,0,1,1,1,off,3.9952910076246405e-05,180,86.09626007080078,-0.7773982286453247,-0.02648906409740448,260,1688915153.096367,1688916155.80153,86.09626007080078,85.28511810302734,0.02648906409740448,10.80663013458252,93.53535461425781,100258.1484375,0.7773982286453247
261,ReLU,0.4161775044473288,0,1,0,1,1,1,off,5.06618425060285e-05,182,86.72920227050781,-0.7885323762893677,-0.02648298814892769,261,1688915168.5970998,1688916200.8204691,86.72920227050781,92.82474517822266,0.02648298814892769,10.819184303283691,93.139892578125,103210.015625,0.7885323762893677
262,ReLU,0.40811148237304135,0,1,0,1,1,1,off,4.9259578307867865e-05,180,87.0457763671875,-0.786483883857727,-0.0265246219933033,262,1688915172.833886,1688916188.2277765,87.0457763671875,92.8991928100586,0.0265246219933033,10.763971328735352,93.18772888183594,101526.9921875,0.786483883857727
263,ReLU,0.4136092248640718,0,1,0,1,1,4,off,0.00012690561560446857,198,80.16402435302734,-0.8387284874916077,-0.012269189581274986,263,1688915184.413001,1688916521.8296745,80.16402435302734,96.45262908935547,0.012269189581274986,10.580634117126465,92.80510711669922,133729.34375,0.8387284874916077
264,ReLU,0.40841761436624413,0,1,0,1,1,4,off,0.0001324426548430615,190,84.86695861816406,-0.843282163143158,-0.0121057303622365,264,1688915192.8089788,1688916508.2990875,84.86695861816406,96.4244155883789,0.0121057303622365,10.579337120056152,92.80056762695312,131536.640625,0.843282163143158
265,ReLU,0.40145494790189196,0,1,0,1,1,4,off,0.0004610899070086069,181,78.87779998779297,-0.8136388659477234,-0.010781422257423401,265,1688915213.0330644,1688916554.1400194,78.87779998779297,94.44051361083984,0.010781422257423401,10.488130569458008,93.23347473144531,134098.375,0.8136388659477234
266,ReLU,0.40523539547494547,0,1,0,1,1,4,off,0.00013990183106309492,183,84.78727722167969,-0.8480066061019897,-0.012068723328411579,266,1688915223.5148125,1688916547.0884094,84.78727722167969,96.10662841796875,0.012068723328411579,10.587462425231934,93.18963623046875,132351.59375,0.8480066061019897
267,ReLU,0.4045408482336601,0,1,0,1,1,4,off,0.00012832053982333845,181,81.03684997558594,-0.8494771718978882,-0.012255567125976086,267,1688915231.886049,1688916541.2355666,81.03684997558594,96.18559265136719,0.012255567125976086,10.582137107849121,93.4942398071289,130922.578125,0.8494771718978882
268,ReLU,0.4142405976010448,0,1,0,1,1,4,off,0.0001294429776944999,183,83.29583740234375,-0.8486875295639038,-0.012269189581274986,268,1688915236.9674282,1688916567.4192607,83.29583740234375,95.99919891357422,0.012269189581274986,10.580634117126465,92.78593444824219,133032.875,0.8486875295639038
269,ReLU,0.4098227351874768,0,1,0,1,1,4,off,0.0001348608649253485,183,84.66317749023438,-0.8471186757087708,-0.012105178087949753,269,1688915238.3110366,1688916566.5699534,84.66317749023438,96.04693603515625,0.012105178087949753,10.583081245422363,92.6883544921875,132813.53125,0.8471186757087708
270,ReLU,0.41522561841537536,0,1,0,1,1,4,off,0.00013004712435157043,181,80.99325561523438,-0.848587691783905,-0.012269189581274986,270,1688915240.9936287,1688916549.7894883,80.99325561523438,96.09233856201172,0.012269189581274986,10.580634117126465,93.08590698242188,130867.2578125,0.848587691783905
