p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.8639500791175357,3,0,0,0,0,0,on,4.807624179289371e-05,64,63.30597686767578,-1.1454133987426758,-0.1143575757741928,199,494.716579914093,1015.1538791656494,1688880319.5611577,1688880839.9980862,63.30597686767578,92.10846710205078,0.1143575757741928,9.865821838378906,74.93329620361328,52031.38671875,1.1454133987426758
Hardswish,0.04324384814261022,3,1,0,4,2,2,off,0.0008101910861863666,43,79.60406494140625,-1.6910306215286257,-0.5819715261459351,20,0.44632554054260254,466.08954334259033,1688879825.290914,1688880290.9334412,79.60406494140625,93.74748229980467,0.5819715261459351,85.87603759765625,89.57461547851562,46301.71875,1.6910306215286257
ReLU,0.17219377890719703,1,4,4,0,0,4,off,9.574948717210544e-05,91,88.99213409423828,-1.9170184135437012,-0.08895296603441238,200,524.5982398986816,1320.127419233322,1688880349.442817,1688881144.9716375,88.99213409423828,92.431640625,0.08895296603441238,9.232345581054688,84.8762435913086,79540.578125,1.9170184135437012
Mish,0.9754270405023212,2,0,0,0,0,1,off,0.0002722648973497197,11,68.9876708984375,-1.583574652671814,-0.3425324857234955,203,553.9764776229858,681.4449803829193,1688880378.821057,1688880506.289193,68.9876708984375,83.35214233398438,0.3425324857234955,39.14468002319336,49.20698547363281,12734.53125,1.583574652671814
ReLU,0.7520326256309879,1,0,0,0,1,4,on,0.00031887311470161855,63,61.10464859008789,-1.394416093826294,-0.09579882770776749,204,589.2110342979431,979.5536201000214,1688880414.055611,1688880804.39784,61.10464859008789,86.44562530517578,0.09579882770776749,9.684599876403809,73.78846740722656,39024.796875,1.394416093826294
ReLU,0.03422454313833173,0,0,3,0,3,0,on,0.00035462884987720806,75,92.4612808227539,-1.182167410850525,-0.10913553833961488,205,618.5736911296844,1200.3378689289093,1688880443.4182703,1688881025.182178,92.4612808227539,91.87645721435548,0.10913553833961488,14.98508358001709,89.1298599243164,58164.05859375,1.182167410850525
ReLU,0.8777623682872175,3,0,0,0,1,2,on,0.0007577243950306849,22,46.52814483642578,-0.9089701771736144,-0.3703194260597229,207,633.9015052318573,770.3177361488342,1688880458.7460797,1688880595.1619806,46.52814483642578,62.21731948852539,0.3703194260597229,46.7673454284668,41.51766204833984,13629.283203125,0.9089701771736144
ReLU,0.35303345609809844,1,1,4,3,0,4,off,0.00020503705676362663,87,83.91171264648438,-1.6314117908477783,-0.12416703253984453,208,635.1806020736694,1303.0920100212095,1688880460.0251796,1688881127.9361928,83.91171264648438,90.9850616455078,0.12416703253984453,11.699779510498049,75.48312377929688,66778.7890625,1.6314117908477783
ReLU,0.05290401695030218,0,0,4,0,4,0,off,0.00022376191334116277,18,70.1053466796875,-1.5178483724594116,-0.08796476572751999,209,638.4027426242828,813.7546906471252,1688880463.247326,1688880638.598912,70.1053466796875,86.77710723876953,0.08796476572751999,9.36948585510254,83.28440856933594,17525.951171875,1.5178483724594116
ReLU,0.8433025879660341,3,0,0,3,1,3,on,0.00026995398467584886,28,80.11109161376953,-1.217920422554016,-0.18382368981838224,212,702.000771522522,872.5035197734833,1688880526.8453505,1688880697.3477044,80.11109161376953,85.01091003417969,0.18382368981838224,14.968584060668944,71.38510131835938,17037.947265625,1.217920422554016
Hardswish,0.37422795411173104,0,0,4,4,0,4,off,0.00011880851359332585,26,74.6483154296875,-2.1104917526245117,-0.06458080559968948,215,722.7253551483154,995.1413917541504,1688880547.569931,1688880819.985591,74.6483154296875,81.46831512451172,0.06458080559968948,9.507068634033203,70.37860870361328,27229.263671875,2.1104917526245117
ReLU,0.9654430823698508,2,0,0,2,1,4,on,0.00023732066281931531,20,60.519474029541016,-1.159355878829956,-0.6481238603591919,218,765.8616588115692,901.7570605278016,1688880590.706236,1688880726.601272,60.519474029541016,86.6158218383789,0.6481238603591919,75.07801818847656,52.47734451293945,13577.9951171875,1.159355878829956
