,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
302,Hardswish,0.05838916256708366,1,0,0,0,1,0,off,1.5827433927390598e-05,151,92.75992584228516,-0.5618807077407837,-0.0818219929933548,302,1688970411.7207336,1688971026.2626624,92.75992584228516,98.46064758300781,0.0818219929933548,9.852993965148926,91.76531219482422,61441.84765625,0.5618807077407837
303,Hardswish,0.05850420898433538,1,0,0,1,1,0,off,1.137375919712306e-05,152,92.74072265625,-0.759745180606842,-0.05509921535849571,303,1688970415.1259527,1688971140.0831,92.74072265625,98.81391143798828,0.05509921535849571,8.414700508117676,90.95838165283203,72492.4140625,0.759745180606842
304,Hardswish,0.059110082664214275,1,0,0,1,1,0,off,1.0429147154249245e-05,155,92.45413970947266,-0.7567464113235474,-0.055349335074424744,304,1688970415.784751,1688971178.779799,92.45413970947266,98.4088363647461,0.055349335074424744,8.414700508117676,90.99102783203125,76287.140625,0.7567464113235474
305,Hardswish,0.05883450370728544,1,0,0,1,1,0,off,0.00013425345671806856,153,91.95030212402344,-0.7258018255233765,-0.057120807468891144,305,1688970418.1281612,1688971085.1348884,91.95030212402344,97.21803283691406,0.057120807468891144,7.946444511413574,90.23990631103516,66688.3203125,0.7258018255233765
306,Hardswish,0.0601221610615865,1,0,0,1,1,0,off,0.0001316645175480232,152,92.11219787597656,-0.7259244918823242,-0.057172901928424835,306,1688970418.6003332,1688971076.1681538,92.11219787597656,97.06340026855469,0.057172901928424835,7.9444169998168945,89.87393188476562,65744.3828125,0.7259244918823242
307,Hardswish,0.06048995368725354,1,0,0,0,1,0,off,0.00013662132934715016,150,91.5535888671875,-0.6185972094535828,-0.08285149931907654,307,1688970424.896925,1688971039.2870371,91.5535888671875,96.74115753173828,0.08285149931907654,9.499637603759766,90.31734466552734,61426.64453125,0.6185972094535828
308,Hardswish,0.0660006235924798,1,0,0,0,1,0,off,0.00013679555518971158,168,92.41014099121094,-0.6060953736305237,-0.0827496126294136,308,1688970428.0087345,1688971129.0976152,92.41014099121094,98.25489807128906,0.0827496126294136,9.50910758972168,92.04047393798828,70096.5234375,0.6060953736305237
309,Hardswish,0.0603056440263807,1,0,0,0,1,0,off,0.00013501554840979706,155,91.67404174804688,-0.5822763442993164,-0.08285149931907654,309,1688970434.9273846,1688971091.7564704,91.67404174804688,97.90776824951172,0.08285149931907654,9.499637603759766,90.9284896850586,65670.6015625,0.5822763442993164
310,Hardswish,0.12965396809654858,1,0,0,1,1,0,off,0.00013240927665626425,150,92.09906005859375,-0.8817926645278931,-0.057831525802612305,310,1688970441.1680863,1688971099.8040452,92.09906005859375,96.5846939086914,0.057831525802612305,7.967642307281494,88.9167709350586,65851.25,0.8817926645278931
311,Hardswish,0.06278440996847022,1,0,0,1,1,0,off,1.1779513229337423e-05,150,92.4697036743164,-0.8362338542938232,-0.05507790669798851,311,1688970445.9310281,1688971164.805928,92.4697036743164,98.27273559570312,0.05507790669798851,8.357721328735352,90.20539093017578,71875.03125,0.8362338542938232
312,Hardswish,0.06308671432560697,1,0,0,1,1,0,off,1.2250644185955446e-05,152,93.0723876953125,-0.8031647801399231,-0.057678744196891785,312,1688970451.17154,1688971172.4526281,93.0723876953125,98.53123474121094,0.057678744196891785,8.352429389953613,91.11222839355469,72115.7734375,0.8031647801399231
313,Hardswish,0.07015059235087892,1,0,0,1,1,0,off,1.4197145346913419e-05,171,93.58748626708984,-0.7803273797035217,-0.05675381422042847,313,1688970452.8340528,1688971256.061861,93.58748626708984,98.80579376220703,0.05675381422042847,8.297208786010742,92.36225128173828,80310.3984375,0.7803273797035217
314,Hardswish,0.06857142519082571,1,0,0,1,1,0,off,0.00013492236094148156,174,93.0025634765625,-0.7517176270484924,-0.05630829930305481,314,1688970458.0557215,1688971240.7641425,93.0025634765625,97.94117736816406,0.05630829930305481,7.952017307281494,92.529052734375,78258.4609375,0.7517176270484924
315,Hardswish,0.061231122275144205,1,0,0,0,1,0,off,1.3652022522030747e-05,174,93.2733383178711,-0.5520225167274475,-0.08205785602331161,315,1688970458.8791144,1688971228.5893092,93.2733383178711,98.91616821289062,0.08205785602331161,9.904210090637207,93.099853515625,76958.671875,0.5520225167274475
316,Hardswish,0.06022279380181384,1,0,0,0,1,0,off,1.2248869486511982e-05,165,93.2890396118164,-0.5510696172714233,-0.08302394300699234,316,1688970463.706534,1688971182.1385531,93.2890396118164,98.83033752441406,0.08302394300699234,9.849788665771484,92.30792999267578,71830.7890625,0.5510696172714233
317,Hardswish,0.06338259899425493,1,0,0,0,1,0,off,1.060346852509446e-05,169,93.02252197265625,-0.5692740082740784,-0.08135921508073807,317,1688970465.3699589,1688971200.0100167,93.02252197265625,98.68704223632812,0.08135921508073807,10.099922180175781,93.01459503173828,73451.8671875,0.5692740082740784
318,Hardswish,0.06171967397522045,1,0,0,1,1,0,off,0.0001296015928004104,157,92.41665649414062,-0.724235475063324,-0.05703902617096901,318,1688970473.4721255,1688971175.6266172,92.41665649414062,97.68093872070312,0.05703902617096901,7.9907684326171875,90.68828582763672,70203.0703125,0.724235475063324
319,Hardswish,0.05730293208701051,1,0,0,0,1,0,off,0.0001230040735069971,170,92.83325958251953,-0.5805858969688416,-0.08184842765331268,319,1688970475.8730261,1688971183.9081779,92.83325958251953,98.39063262939453,0.08184842765331268,9.484234809875488,92.10931396484375,70791.109375,0.5805858969688416
320,Hardswish,0.05801097257631221,1,0,0,0,1,0,off,0.00013275997240138422,167,92.46116638183594,-0.5812385678291321,-0.0823962539434433,320,1688970480.6042054,1688971169.7346509,92.46116638183594,98.27598571777344,0.0823962539434433,9.486486434936523,91.8265151977539,68900.7265625,0.5812385678291321
321,Hardswish,0.06844389955271779,1,0,0,1,1,0,off,0.00013711482296087913,166,92.8563003540039,-0.7515482306480408,-0.05630829930305481,321,1688970485.1486351,1688971215.1637144,92.8563003540039,98.19515228271484,0.05630829930305481,7.952017307281494,91.71649169921875,72989.1796875,0.7515482306480408
322,Hardswish,0.05967332984449123,1,0,0,1,1,0,off,0.00012664743438654049,174,93.07292938232422,-0.7186726331710815,-0.05708026513457298,322,1688970488.8737874,1688971271.9305596,93.07292938232422,98.05781555175781,0.05708026513457298,7.95003604888916,92.37203979492188,78293.2890625,0.7186726331710815
323,Hardswish,0.0660654896758654,1,0,0,1,1,0,off,0.00011709552831149513,175,93.18438720703125,-0.7564871907234192,-0.057305462658405304,323,1688970491.318525,1688971273.0019698,93.18438720703125,97.97679901123047,0.057305462658405304,7.922246932983398,92.57888793945312,78155.984375,0.7564871907234192
324,Hardswish,0.0629385376466724,1,0,0,1,1,0,off,0.00013147598177506466,166,92.85074615478516,-0.7584940791130066,-0.05708734691143036,324,1688970494.865755,1688971224.9908245,92.85074615478516,98.11526489257812,0.05708734691143036,8.011717796325684,91.74750518798828,73000.125,0.7584940791130066
325,Hardswish,0.055935497019808524,1,0,0,1,1,0,off,0.00013787065759336524,165,92.51962280273438,-0.7175015211105347,-0.05738407373428345,325,1688970501.3327665,1688971228.2757046,92.51962280273438,98.20114135742188,0.05738407373428345,7.965005397796631,91.49557495117188,72687.1953125,0.7175015211105347
326,Hardswish,0.06554370889443763,1,0,0,1,1,0,off,0.0001312319952134504,179,93.06077575683594,-0.7467221021652222,-0.0571061372756958,326,1688970505.1022546,1688971299.0793657,93.06077575683594,97.77871704101562,0.0571061372756958,8.008875846862793,92.72007751464844,79385.2890625,0.7467221021652222
327,Hardswish,0.09432913743622863,1,0,0,1,1,0,off,1.0097543045978682e-05,169,93.36873626708984,-0.7718701362609863,-0.054427824914455414,327,1688970509.3529387,1688971294.1018097,93.36873626708984,98.81689453125,0.054427824914455414,8.4287691116333,92.31690216064453,78462.4921875,0.7718701362609863
328,Hardswish,0.14878829217363704,1,0,0,0,1,0,off,0.00012077011412657487,170,92.37969207763672,-0.7180957198143005,-0.08053741604089737,328,1688970515.089296,1688971262.3012383,92.37969207763672,98.10677337646484,0.08053741604089737,9.485060691833496,91.77214050292969,74708.8203125,0.7180957198143005
329,Hardswish,0.10061183356321005,1,0,0,0,1,0,off,5.960815728281541e-05,176,92.93458557128906,-0.6951767802238464,-0.0800350233912468,329,1688970517.214251,1688971389.8354428,92.93458557128906,97.90158081054688,0.0800350233912468,9.528014183044434,91.8577651977539,87249.75,0.6951767802238464
330,Hardswish,0.08969296501627899,1,0,0,0,1,0,off,5.820217181240184e-05,163,93.2549057006836,-0.6897572875022888,-0.08955584466457367,330,1688970521.732088,1688971223.4369876,93.2549057006836,98.13641357421875,0.08955584466457367,9.51301383972168,89.85189056396484,70158.15625,0.6897572875022888
331,Hardswish,0.09637554114289719,1,0,0,0,1,0,off,5.889698447022885e-05,164,93.07011413574219,-0.6904358267784119,-0.08708061277866364,331,1688970524.2103584,1688971266.741186,93.07011413574219,98.12684631347656,0.08708061277866364,9.486225128173828,89.66034698486328,74240.7421875,0.6904358267784119
332,Hardswish,0.140084852646367,1,0,0,0,1,0,off,6.40684136288095e-05,147,93.22905731201172,-0.7291722893714905,-0.0822288766503334,332,1688970524.4365914,1688971154.8518195,93.22905731201172,96.38139343261719,0.0822288766503334,9.611294746398926,89.89974975585938,63029.0859375,0.7291722893714905
333,Hardswish,0.14084305592279447,1,0,0,0,1,0,off,5.817760214633149e-05,173,92.80154418945312,-0.702027440071106,-0.08893365412950516,333,1688970534.5412042,1688971368.339103,92.80154418945312,97.94149017333984,0.08893365412950516,9.631946563720703,90.03642272949219,83367.4296875,0.702027440071106
334,Hardswish,0.5939724423628256,1,0,0,0,1,0,off,5.4934758704649426e-05,189,93.94682312011719,-0.7602781653404236,-0.06119273230433464,334,1688970538.049182,1688971706.1021316,93.94682312011719,98.18753814697266,0.06119273230433464,9.441231727600098,90.60530090332031,116792.9375,0.7602781653404236
335,Hardswish,0.1344158143305809,1,0,0,0,1,0,off,5.426215940022481e-05,161,93.03034973144531,-0.697861909866333,-0.08454504609107971,335,1688970548.6673748,1688971252.4911928,93.03034973144531,98.20227813720703,0.08454504609107971,9.647822380065918,89.14127349853516,70370.0390625,0.697861909866333
336,Hardswish,0.5986940628136352,1,0,0,0,1,0,off,5.783117746206343e-05,163,93.18650817871094,-0.7766073346138,-0.06199919804930687,336,1688970556.685162,1688971455.8277001,93.18650817871094,97.173095703125,0.06199919804930687,9.396491050720215,85.02729797363281,89901.9140625,0.7766073346138
337,Hardswish,0.47959322069923993,1,0,0,0,1,0,off,5.24415809151577e-05,174,93.11555480957031,-0.7183365225791931,-0.08129879087209702,337,1688970558.8914094,1688971673.0382478,93.11555480957031,97.61234283447266,0.08129879087209702,9.688475608825684,89.35906219482422,111402.3125,0.7183365225791931
338,Hardswish,0.5983478361739885,1,0,0,0,1,0,off,5.8351719265556766e-05,162,93.25072479248047,-0.7758951783180237,-0.06704126298427582,338,1688970572.5050461,1688971469.2113025,93.25072479248047,96.95564270019531,0.06704126298427582,9.396900177001953,79.89105987548828,89658.28125,0.7758951783180237
339,Hardswish,0.09344604914231841,1,0,0,0,1,0,off,5.806797065249963e-05,179,92.94274139404297,-0.6887508630752563,-0.08706402778625488,339,1688970572.9281292,1688971443.9774704,92.94274139404297,97.50072479248047,0.08706402778625488,9.491161346435547,91.40723419189453,87092.703125,0.6887508630752563
340,Hardswish,0.5850793282657991,1,0,0,0,1,0,off,5.594969003436651e-05,179,93.05960845947266,-0.6768752336502075,-0.062333766371011734,340,1688970583.5106924,1688971710.2371771,93.05960845947266,97.80384826660156,0.062333766371011734,9.434425354003906,91.40206146240234,112666.6328125,0.6768752336502075
341,Hardswish,0.12365274007439234,1,0,0,0,1,0,off,6.387792176489447e-05,147,93.20491790771484,-0.7254635691642761,-0.08006498962640762,341,1688970585.9706707,1688971209.2052002,93.20491790771484,96.56692504882812,0.08006498962640762,9.466567039489746,89.44796752929688,62314.41796875,0.7254635691642761
342,Hardswish,0.09778963495556176,1,0,0,1,1,0,off,5.799563172698114e-05,181,93.2658920288086,-0.7624421715736389,-0.0562458261847496,342,1688970588.0095115,1688971490.1195412,93.2658920288086,97.6005630493164,0.0562458261847496,7.963620662689209,91.37469482421875,90198.6484375,0.7624421715736389
343,Hardswish,0.5888833079726612,1,0,0,0,1,0,off,6.1009919825368256e-05,167,93.34410858154297,-0.6839639544487,-0.06198398396372795,343,1688970590.1344736,1688971575.3205237,93.34410858154297,97.14632415771484,0.06198398396372795,9.33957290649414,91.16610717773438,98506.2109375,0.6839639544487
344,Hardswish,0.14391485201644638,1,0,0,0,1,0,off,5.8585894800374715e-05,158,92.71554565429688,-0.7001817226409912,-0.08893365412950516,344,1688970590.6411,1688971283.932774,92.71554565429688,97.73963928222656,0.08893365412950516,9.631946563720703,89.05294036865234,69316.7734375,0.7001817226409912
345,Hardswish,0.10180303547662611,1,0,0,0,1,0,off,5.741071250124292e-05,160,93.22514343261719,-0.688105046749115,-0.08068644255399704,345,1688970609.4315886,1688971305.6232405,93.22514343261719,98.00288391113281,0.08068644255399704,9.52323055267334,91.30267333984375,69606.7890625,0.688105046749115
346,Hardswish,0.09284590573007565,1,0,0,1,1,0,off,5.725058123403462e-05,162,93.42737579345703,-0.7694904208183289,-0.056249503046274185,346,1688970619.2148368,1688971430.9886687,93.42737579345703,97.88359832763672,0.056249503046274185,8.001932144165039,90.29219055175781,81165.03125,0.7694904208183289
347,Hardswish,0.0928345239081585,1,0,0,1,1,0,off,5.937496581866565e-05,147,92.32051849365234,-0.8000434041023254,-0.05626931041479111,347,1688970621.173972,1688971378.887624,92.32051849365234,96.55839538574219,0.05626931041479111,7.98763370513916,89.1270523071289,75758.984375,0.8000434041023254
348,Hardswish,0.09687914947847695,1,0,0,1,1,0,off,1.020006774028627e-05,147,92.9657974243164,-0.8014872074127197,-0.054427824914455414,348,1688970629.755851,1688971317.1863618,92.9657974243164,98.40581512451172,0.054427824914455414,8.4287691116333,91.13047790527344,68730.71875,0.8014872074127197
349,Hardswish,0.5865235041606423,1,0,0,1,1,0,off,6.33832786857335e-05,148,89.07312774658203,-0.9250790476799011,-0.05551178753376007,349,1688970631.594079,1688971726.8209333,89.07312774658203,94.6513442993164,0.05551178753376007,8.096660614013672,87.874267578125,109510.3515625,0.9250790476799011
350,Hardswish,0.08445797313619445,1,0,0,1,1,0,off,5.703740021415586e-05,148,93.14041900634766,-0.8009233474731445,-0.05743580684065819,350,1688970634.7707202,1688971392.0513537,93.14041900634766,96.282958984375,0.05743580684065819,8.025252342224121,88.5527572631836,75715.71875,0.8009233474731445
351,Hardswish,0.09263332348596523,1,0,0,1,1,0,off,5.978677947446234e-05,162,92.1019515991211,-0.7665048837661743,-0.05626931041479111,351,1688970634.8305922,1688971444.0399694,92.1019515991211,97.887939453125,0.05626931041479111,7.98763370513916,90.10921478271484,80908.6171875,0.7665048837661743
352,Hardswish,0.0972164038640442,1,0,0,1,1,0,off,5.9178588967010384e-05,148,92.28902435302734,-0.8005685210227966,-0.0562686026096344,352,1688970656.7566547,1688971418.3840392,92.28902435302734,96.36367797851562,0.0562686026096344,7.990238666534424,88.90255737304688,76150.34375,0.8005685210227966
353,Hardswish,0.6126683125585426,1,0,0,1,1,0,off,5.2435226903852324e-05,149,91.7929916381836,-0.8642513155937195,-0.05416145920753479,353,1688970657.2981157,1688971744.1563227,91.7929916381836,95.37767791748047,0.05416145920753479,8.284868240356445,88.71619415283203,108681.1328125,0.8642513155937195
354,Hardswish,0.595883632421432,1,0,0,1,1,0,off,5.645158866935865e-05,148,91.24574279785156,-0.8607668280601501,-0.055457279086112976,354,1688970671.2681582,1688971763.2010221,91.24574279785156,94.47784423828125,0.055457279086112976,8.112899780273438,88.01436614990234,109180.90625,0.8607668280601501
355,Hardswish,0.09252192146532781,1,0,0,1,1,0,off,5.419067615229002e-05,196,93.03495025634766,-0.7608683109283447,-0.05556381493806839,355,1688970671.9963648,1688971720.8479545,93.03495025634766,97.93865203857422,0.05556381493806839,8.00907039642334,92.44207000732422,104872.8046875,0.7608683109283447
356,Hardswish,0.5957556546589793,1,0,0,1,1,0,off,1.100701172134833e-05,148,92.241455078125,-0.8697040677070618,-0.05597662925720215,356,1688970673.2756302,1688971697.8530006,92.241455078125,99.01625061035156,0.05597662925720215,8.05039119720459,91.14507293701172,102445.359375,0.8697040677070618
357,Hardswish,0.7386583809914771,1,0,0,1,1,0,off,6.666987448864742e-05,149,46.25730514526367,-0.8552725315093994,-0.05495891347527504,357,1688970675.6080096,1688971723.6436703,46.25730514526367,95.25228881835938,0.05495891347527504,8.486886024475098,89.91106414794922,104793.4296875,0.8552725315093994
358,Hardswish,0.08961476235593296,1,0,0,1,1,0,off,5.85902771268942e-05,147,92.25507354736328,-0.8030028343200684,-0.05723937973380089,358,1688970679.8136642,1688971441.7666478,92.25507354736328,96.43485260009766,0.05723937973380089,7.980554103851318,87.71414947509766,76182.9609375,0.8030028343200684
359,Hardswish,0.09243131453762757,1,0,0,1,1,0,off,6.519267499420584e-05,147,92.50223541259766,-0.8041266798973083,-0.05625861510634422,359,1688970681.732246,1688971438.2487078,92.50223541259766,96.6228256225586,0.05625861510634422,7.991783618927002,89.13523864746094,75639.3046875,0.8041266798973083
360,Hardswish,0.08875720926916067,1,0,0,1,1,0,off,6.381096802329053e-05,147,92.58587646484375,-0.8023862242698669,-0.05730896815657616,360,1688970682.3344684,1688971438.911732,92.58587646484375,96.43893432617188,0.05730896815657616,8.007607460021973,88.47944641113281,75645.390625,0.8023862242698669
361,Hardswish,0.0933803313290946,1,0,0,1,1,0,off,5.858519054704069e-05,198,93.00033569335938,-0.7589998245239258,-0.05624653026461601,361,1688970683.7882798,1688971744.8465219,93.00033569335938,97.938720703125,0.05624653026461601,7.961023330688477,91.87213134765625,106093.4765625,0.7589998245239258
362,Hardswish,0.10393595048968868,1,0,0,1,1,0,off,6.072154728402793e-05,171,92.55479431152344,-0.762086808681488,-0.056221943348646164,362,1688970687.383042,1688971535.455572,92.55479431152344,98.0347900390625,0.056221943348646164,8.019713401794434,91.04867553710938,84794.96875,0.762086808681488
363,Hardswish,0.09765300776867475,1,0,0,1,1,0,off,5.303399777393343e-05,176,93.49543762207031,-0.7662527561187744,-0.055024538189172745,363,1688970691.4582374,1688971584.1544907,93.49543762207031,97.82074737548828,0.055024538189172745,8.004920959472656,91.90711212158203,89257.2734375,0.7662527561187744
364,Hardswish,0.09141977456459528,1,0,0,1,1,0,off,5.740975742599664e-05,149,93.3244400024414,-0.803205132484436,-0.05619075521826744,364,1688970700.366773,1688971466.2682316,93.3244400024414,96.21373748779297,0.05619075521826744,7.957106590270996,89.3831787109375,76577.78125,0.803205132484436
365,Hardswish,0.08922202897877746,1,0,0,1,1,0,off,6.140031359338168e-05,149,92.59808349609375,-0.7997891306877136,-0.05729570612311363,365,1688970723.4852324,1688971486.9065223,92.59808349609375,96.19140625,0.05729570612311363,7.9604926109313965,87.88127899169922,76329.8125,0.7997891306877136
366,Hardswish,0.09774340972011553,1,0,0,1,1,0,off,6.016272851813349e-05,174,93.25468444824219,-0.7636118531227112,-0.0562686026096344,366,1688970726.7309186,1688971596.5161695,93.25468444824219,97.92466735839844,0.0562686026096344,7.990238666534424,91.21562194824219,86966.171875,0.7636118531227112
367,Hardswish,0.1075267580030721,1,0,0,1,1,0,off,5.8298204335771424e-05,172,93.22035217285156,-0.767605721950531,-0.05603121221065521,367,1688970728.1762688,1688971592.8740544,93.22035217285156,97.98053741455078,0.05603121221065521,8.014639854431152,88.93940734863281,86457.40625,0.767605721950531
368,Hardswish,0.09014250805475862,1,0,0,1,1,0,off,6.009372926555221e-05,183,93.41163635253906,-0.7583649754524231,-0.057262569665908813,368,1688970728.604146,1688971625.712333,93.41163635253906,97.64411926269531,0.057262569665908813,8.007224082946777,92.54052734375,89698.453125,0.7583649754524231
369,Hardswish,0.08937856165821075,1,0,0,1,1,0,off,6.149499326688724e-05,149,92.59808349609375,-0.7997891306877136,-0.05729570612311363,369,1688970735.1975038,1688971498.6190603,92.59808349609375,96.19140625,0.05729570612311363,7.9604926109313965,87.88127899169922,76329.8125,0.7997891306877136
370,Hardswish,0.08956444423210866,1,0,0,1,1,0,off,6.509926423146351e-05,150,92.4931411743164,-0.8042476177215576,-0.05717546492815018,370,1688970741.3454804,1688971511.5137672,92.4931411743164,96.37848663330078,0.05717546492815018,8.011371612548828,87.31703186035156,77004.5,0.8042476177215576
371,Hardswish,0.44011238009571013,0,0,0,1,1,0,off,6.33842580800518e-05,193,94.14366912841797,-0.8520321249961853,-0.08296491950750351,371,1688970743.8714411,1688971885.8693757,94.14366912841797,96.45359802246094,0.08296491950750351,8.777313232421875,84.52120971679688,114187.40625,0.8520321249961853
372,Hardswish,0.6031931010096306,0,0,0,1,1,0,off,6.70729480806189e-05,186,93.88089752197266,-0.8743623495101929,-0.07867052406072617,372,1688970744.241051,1688971837.57273,93.88089752197266,96.51171112060547,0.07867052406072617,8.644320487976074,92.41133880615234,109320.8203125,0.8743623495101929
373,Hardswish,0.09233484733916206,0,0,0,1,1,0,off,6.068813540949997e-05,199,94.08624267578125,-0.833068311214447,-0.0835089311003685,373,1688970746.136624,1688971694.5661883,94.08624267578125,96.34058380126953,0.0835089311003685,9.242724418640137,92.24820709228516,94830.640625,0.833068311214447
374,Hardswish,0.0834620622948621,0,0,0,1,1,0,off,5.9040500950091715e-05,198,93.81053924560547,-0.8355132341384888,-0.08558937907218933,374,1688970746.1747856,1688971692.7660046,93.81053924560547,96.47821044921875,0.08558937907218933,9.206021308898926,92.69042205810547,94646.7421875,0.8355132341384888
375,Hardswish,0.09967349058216426,0,0,0,1,1,0,off,6.145895957925105e-05,194,94.09441375732422,-0.8454700112342834,-0.08352197706699371,375,1688970747.907305,1688971677.3974996,94.09441375732422,96.42185974121094,0.08352197706699371,9.228530883789062,92.60688781738281,92945.8046875,0.8454700112342834
376,Hardswish,0.5838011174267782,0,0,0,1,1,4,off,6.32578549834275e-05,179,93.60006713867188,-1.172606348991394,-0.08091014623641968,376,1688970750.1479824,1688972150.575612,93.60006713867188,94.28083801269531,0.08091014623641968,8.339860916137695,91.94190216064453,140030.453125,1.172606348991394
377,Hardswish,0.4833011417797252,0,0,0,1,1,4,off,0.0008478194594255163,183,84.43383026123047,-1.4236233234405518,-0.03038095124065876,377,1688970757.3698275,1688972509.8545043,84.43383026123047,89.479248046875,0.03038095124065876,8.54983139038086,87.4277572631836,175242.734375,1.4236233234405518
378,Hardswish,0.6188070392673359,0,0,0,1,1,4,off,6.115649105097764e-05,183,93.59407806396484,-1.1924583911895752,-0.08078226447105408,378,1688970757.74989,1688972159.211664,93.59407806396484,94.35955810546875,0.08078226447105408,8.394362449645996,83.54132843017578,140133.796875,1.1924583911895752
379,Hardswish,0.5787111672054999,0,0,0,1,1,4,off,5.7345907123812915e-05,187,93.0175552368164,-1.1659690141677856,-0.08082711696624756,379,1688970767.3997872,1688972216.7259955,93.0175552368164,93.20782470703125,0.08082711696624756,8.32903003692627,92.04383087158203,144923.421875,1.1659690141677856
380,Hardswish,0.9562614496464193,0,0,0,1,1,4,off,6.05830959635223e-05,181,92.08220672607422,-1.1423704624176025,-0.08283587545156479,380,1688970770.5422392,1688972171.8721654,92.08220672607422,94.48091888427734,0.08283587545156479,8.164402961730957,90.77043914794922,140120.6875,1.1423704624176025
381,Hardswish,0.09417356945774107,1,0,0,1,1,1,off,0.00011105791742501933,195,92.82159423828125,-0.6590551137924194,-0.07054050266742706,381,1688970779.8063078,1688971461.5917652,92.82159423828125,96.1615982055664,0.07054050266742706,7.932623863220215,89.34486389160156,68166.1328125,0.6590551137924194
382,Hardswish,0.0905275589210446,1,0,0,1,1,4,off,6.130196663781091e-05,192,93.35073852539062,-1.0819470882415771,-0.08238545060157776,382,1688970788.2680671,1688972138.7495925,93.35073852539062,97.70011138916016,0.08238545060157776,8.331833839416504,92.319580078125,135035.828125,1.0819470882415771
383,Hardswish,0.5837151965201461,1,0,0,1,1,4,off,6.0829452851508384e-05,192,93.31423950195312,-1.282991886138916,-0.07808278501033783,383,1688970789.2267942,1688972533.4192247,93.31423950195312,96.89309692382812,0.07808278501033783,8.58830738067627,92.9739990234375,174406.875,1.282991886138916
384,Hardswish,0.5768408517166113,1,0,0,1,1,4,off,6.403215554937164e-05,194,93.11644744873047,-1.2870575189590454,-0.07806116342544556,384,1688970790.9433143,1688972559.6995044,93.11644744873047,96.9069595336914,0.07806116342544556,8.640325546264648,93.21281433105469,176863.265625,1.2870575189590454
385,Hardswish,0.09167443324000009,1,0,0,1,1,4,off,5.726697946296235e-05,185,93.44976806640625,-1.090375542640686,-0.08229603618383408,385,1688970815.1445224,1688971981.2819536,93.44976806640625,97.4542007446289,0.08229603618383408,8.379256248474121,91.92742156982422,116601.375,1.090375542640686
386,Hardswish,0.4588946668944603,1,0,0,1,1,4,off,0.000697983737182825,192,90.36615753173828,-1.283998966217041,-0.08462172746658325,386,1688970830.7422297,1688973342.8415937,90.36615753173828,89.08720397949219,0.08462172746658325,8.78183364868164,85.96253967285156,251199.171875,1.283998966217041
387,Hardswish,0.0996039342432907,1,0,0,1,1,4,off,6.717725045404736e-05,200,93.2396011352539,-1.0807629823684692,-0.08232376724481583,387,1688970835.07292,1688972228.9164207,93.2396011352539,97.80244445800781,0.08232376724481583,8.354227066040039,92.6135482788086,139372.015625,1.0807629823684692
388,Hardswish,0.6042622651551228,1,0,0,1,1,4,off,5.896655670685838e-05,183,91.59844970703125,-1.2115041017532349,-0.07739430665969849,388,1688970836.6462011,1688972407.6924715,91.59844970703125,95.8068618774414,0.07739430665969849,8.731477737426758,87.07941436767578,157102.234375,1.2115041017532349
389,Hardswish,0.09389954193929939,1,0,0,1,1,4,off,6.559804748671721e-05,195,93.44940948486328,-1.08577561378479,-0.08367593586444855,389,1688970837.397466,1688972236.621501,93.44940948486328,97.86547088623047,0.08367593586444855,8.3944730758667,91.95096588134766,139910.0625,1.08577561378479
390,Hardswish,0.0935904019546933,1,0,0,1,1,4,off,6.414146816192474e-05,185,93.93297576904297,-1.0901210308074951,-0.08376514166593552,390,1688970837.325909,1688971997.2173579,93.93297576904297,97.52244567871094,0.08376514166593552,8.38418960571289,91.88399505615234,115976.78125,1.0901210308074951
391,Hardswish,0.7334116733507888,1,0,0,1,1,4,off,6.214402817291106e-05,199,93.08080291748047,-1.2334851026535034,-0.07791879773139954,391,1688970839.1560957,1688972392.6813293,93.08080291748047,96.95040893554688,0.07791879773139954,8.692885398864746,93.4898452758789,155340.15625,1.2334851026535034
392,Hardswish,0.09455619772614629,1,0,0,1,1,4,off,6.25128128828823e-05,148,92.10999298095703,-1.1032625436782837,-0.08376225084066391,392,1688970845.2342622,1688971764.560758,92.10999298095703,96.60877990722656,0.08376225084066391,8.386547088623047,91.14754486083984,91920.2890625,1.1032625436782837
393,Hardswish,0.10121958742123288,1,0,0,1,1,4,off,6.577216536095851e-05,196,93.31068420410156,-1.0840340852737427,-0.0836484357714653,393,1688970847.9986722,1688972246.8473408,93.31068420410156,97.85334777832031,0.0836484357714653,8.37122631072998,91.71060943603516,139872.5,1.0840340852737427
394,Hardswish,0.09138302885051537,1,0,0,1,1,1,off,6.562490747368378e-05,191,92.66874694824219,-0.6858276128768921,-0.06916068494319916,394,1688970856.7755067,1688971562.6507857,92.66874694824219,95.9412612915039,0.06916068494319916,7.95794153213501,90.46328735351562,70575.1171875,0.6858276128768921
