p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.9634543343491286,0,0,1,1,4,3,on,6.722403115092654e-05,89,72.09228515625,-1.989702582359314,-0.14300434291362762,144,0.6268815994262695,615.9768133163452,1688858838.3090336,1688859453.658239,72.09228515625,87.9914321899414,0.14300434291362762,8.708406448364258,58.51153945922851,61231.38671875,1.989702582359314
Mish,0.7294969197820748,1,3,3,1,4,3,off,0.0006975879630329231,16,40.83007049560547,-2.354792594909668,-0.2626301348209381,145,0.6274070739746094,288.1874451637268,1688858838.309556,1688859125.8684857,40.83007049560547,68.55316162109375,0.2626301348209381,15.713788986206056,41.85090637207031,28470.390625,2.354792594909668
Mish,0.6801938259083855,4,4,4,1,0,3,off,0.0005694744139318474,27,50.62437438964844,-2.5814573764801025,-0.1057826280593872,147,0.6286325454711914,387.2333340644837,1688858838.3107889,1688859224.9148102,50.62437438964844,72.27045440673828,0.1057826280593872,12.160051345825195,45.603424072265625,38400.78125,2.5814573764801025
Hardswish,0.8902083186807305,1,0,3,3,3,2,on,0.0008547858104904357,72,26.18529510498047,-1.5304847955703735,-0.3624296188354492,149,0.6304216384887695,920.7799770832062,1688858838.3125725,1688859758.4614117,26.18529510498047,53.941383361816406,0.3624296188354492,50.85521697998047,51.712860107421875,91711.2578125,1.5304847955703735
ReLU,0.20390024204161117,3,3,0,2,3,2,on,0.0006222384585254706,52,80.3412094116211,-1.564281702041626,-0.6184626817703247,15,0.45830583572387695,487.4531967639923,1688858838.1404612,1688859325.1347232,80.3412094116211,85.3809585571289,0.6184626817703247,82.17744445800781,86.31660461425781,48414.75390625,1.564281702041626
ReLU,0.5920175539246427,4,0,0,2,4,2,on,0.0008515670492331635,58,31.110092163085938,-2.202258348464966,-0.5356115698814392,151,0.632500171661377,758.6248190402985,1688858838.3146565,1688859596.3062098,31.110092163085938,30.24431610107422,0.5356115698814392,75.4609603881836,48.101322174072266,75497.015625,2.202258348464966
Hardswish,0.23105883501266056,0,4,3,4,3,4,on,1.8507928143197475e-05,50,87.48595428466797,-2.4503111839294434,-0.11247526109218596,153,0.6363112926483154,603.3616347312927,1688858838.3184676,1688859441.0431144,87.48595428466797,89.59638977050781,0.11247526109218596,14.317376136779783,88.60423278808594,59961.953125,2.4503111839294434
ReLU,0.20119851755848303,3,2,0,0,0,1,on,0.0003771487931380236,173,90.82237243652344,-1.0199521780014038,-0.32171177864074707,155,0.6376004219055176,980.2967538833618,1688858838.3197584,1688859817.978276,90.82237243652344,92.34780883789062,0.32171177864074707,46.44788360595703,92.8927993774414,97661.3984375,1.0199521780014038
ReLU,0.3220903948773409,2,0,2,3,2,3,off,0.0004044171012999797,61,78.59322357177734,-1.841973066329956,-0.8596342206001282,161,14.601134777069092,635.9757721424103,1688858852.283278,1688859473.657521,78.59322357177734,92.20008850097656,0.8596342206001282,120.38912200927734,87.65664672851562,62125.12109375,1.841973066329956
ReLU,0.7511931338594613,0,2,0,4,4,2,off,0.0007512798342893175,89,61.73102569580078,-1.9679112434387207,-0.6260091662406921,162,24.625860452651978,983.1302602291108,1688858862.3080006,1688859820.8120313,61.73102569580078,68.92693328857422,0.6260091662406921,61.57894134521485,74.47786712646484,95838.0859375,1.9679112434387207
Hardswish,0.60677506008045,1,2,0,4,2,2,on,0.000336797542669238,27,66.53894805908203,-1.7789016962051392,-0.6780269742012024,163,25.396647930145264,264.43387246131897,1688858863.0787897,1688859102.1156557,66.53894805908203,88.76985931396484,0.6780269742012024,99.74408721923828,82.59998321533203,23891.38671875,1.7789016962051392
Hardswish,0.13743214783162733,4,1,1,4,0,1,off,0.00025770522062873143,24,69.40084075927734,-1.6544783115386963,-0.0829857587814331,168,101.22760009765624,334.4050621986389,1688858938.9097433,1688859172.0868063,69.40084075927734,82.21365356445312,0.0829857587814331,10.140375137329102,88.84658813476562,23305.41015625,1.6544783115386963
ReLU,0.8889537799884224,0,3,3,2,2,3,off,0.0007843287777002291,80,63.70521926879883,-1.849490523338318,-0.6128087043762207,17,0.46615052223205566,802.229151725769,1688858838.1483045,1688859639.9105806,63.70521926879883,57.86002731323242,0.6128087043762207,70.90312194824219,51.2470588684082,79894.4375,1.849490523338318
Mish,0.3776420674383657,1,2,0,1,0,4,off,0.00024554888434272454,71,83.01123046875,-1.9752751588821411,-0.29206734895706177,170,157.53920483589172,749.7343208789825,1688858995.221347,1688859587.4160762,83.01123046875,90.45205688476562,0.29206734895706177,39.3878173828125,68.8376693725586,59207.203125,1.9752751588821411
Hardswish,0.583358689410671,4,3,1,2,2,3,off,0.0008298760642267305,42,28.82642364501953,-1.59495747089386,-0.6081589460372925,178,288.2423028945923,838.8033661842346,1688859125.9244432,1688859676.4851174,28.82642364501953,64.09513092041016,0.6081589460372925,77.65306854248047,63.35457229614258,55053.0859375,1.59495747089386
Hardswish,0.5980717863930693,1,2,2,4,2,3,on,0.0006552326055374674,21,43.12114334106445,-1.2999577522277832,-0.6807069778442383,180,296.55290269851685,539.802845954895,1688859134.2350504,1688859377.4846394,43.12114334106445,67.94380187988281,0.6807069778442383,106.8464126586914,66.47427368164062,24312.6875,1.2999577522277832
ReLU,0.3175665499939163,1,1,2,4,4,2,on,0.0008567351484141138,9,50.78326797485352,-1.7294960021972656,-0.5546563863754272,183,328.16700553894043,428.58911299705505,1688859165.8491488,1688859266.270851,50.78326797485352,70.91524505615234,0.5546563863754272,71.15133666992188,60.64788055419922,10036.2197265625,1.7294960021972656
Mish,0.9697022297839905,3,4,2,3,1,4,off,0.0002853592372423133,29,62.196556091308594,-2.699265956878662,-0.3711513876914978,184,329.0976276397705,775.3821399211884,1688859166.779767,1688859613.0639105,62.196556091308594,88.86727905273438,0.3711513876914978,50.322364807128906,75.44097137451172,44616.125,2.699265956878662
Hardswish,0.9515565681221668,3,1,3,1,3,0,off,0.0009197974602335098,11,18.040668487548828,-1.2497917413711548,-0.2018676400184631,186,354.88238978385925,445.2020049095154,1688859192.56453,1688859282.8838036,18.040668487548828,74.77467346191406,0.2018676400184631,17.525732040405273,40.47261428833008,9020.5869140625,1.2497917413711548
Mish,0.5267367570032134,0,1,1,1,3,1,off,0.0002361662728297471,6,59.701515197753906,-1.8672912120819092,-0.1194886639714241,187,362.5933680534363,425.5746455192566,1688859200.2755115,1688859263.2563865,59.701515197753906,79.64657592773438,0.1194886639714241,12.667686462402344,60.35797500610352,6289.4912109375,1.8672912120819092
Mish,0.10969601026950858,2,1,2,4,3,2,on,0.0001352465635356035,6,86.61569213867188,-2.9674315452575684,-0.7771101593971252,188,363.7717695236206,451.58962535858154,1688859201.4539125,1688859289.2714062,86.61569213867188,86.997314453125,0.7771101593971252,122.01174926757812,86.35906219482422,8770.6533203125,2.9674315452575684
ReLU,0.5400303676617375,2,1,1,3,1,1,on,0.0008391827286874498,70,54.13913345336914,-1.2722880840301514,-0.3599770963191986,190,374.65878438949585,941.4505257606506,1688859212.3409266,1688859779.132297,54.13913345336914,14.527477264404297,0.3599770963191986,41.91014862060547,74.2468032836914,56666.859375,1.2722880840301514
ReLU,0.7787404102611127,3,0,3,4,3,1,off,0.0006003945095669957,16,25.175870895385746,-1.8442049026489256,-0.1491425335407257,191,383.1806151866913,509.2994644641876,1688859220.862758,1688859346.9812436,25.175870895385746,82.78218078613281,0.1491425335407257,13.57148551940918,35.7638053894043,12599.8525390625,1.8442049026489256
Mish,0.8722748353431583,1,1,2,0,4,0,on,0.0005592903837687314,13,42.66856002807617,-2.0873332023620605,-0.32094553112983704,192,383.8194680213928,526.6724705696106,1688859221.501611,1688859364.3542483,42.66856002807617,70.29914093017578,0.32094553112983704,38.42861557006836,40.9924201965332,14272.921875,2.0873332023620605
Mish,0.18911513471555597,0,3,2,0,1,3,on,0.0004574966823153075,19,58.6012077331543,-2.457435607910156,-0.3661651015281677,197,445.2522728443146,667.8530766963959,1688859282.9344125,1688859505.5348496,58.6012077331543,88.93759155273438,0.3661651015281677,51.531028747558594,78.05294036865234,22247.771484375,2.457435607910156
Mish,0.9850166175129365,1,4,0,4,0,4,off,0.0005895160295686059,21,37.82656478881836,-2.293995141983032,-0.09517499804496764,2,0.4282975196838379,289.0136158466339,1688858838.110455,1688859126.6950536,37.82656478881836,77.06241607666016,0.09517499804496764,9.912639617919922,31.474870681762695,28582.08984375,2.293995141983032
Hardswish,0.6908705141596945,3,3,4,4,0,0,off,0.0009197740529258772,54,51.952301025390625,-1.844251275062561,-0.10409717261791228,20,0.4783194065093994,565.064864397049,1688858838.1604764,1688859402.7463126,51.952301025390625,70.59818267822266,0.10409717261791228,14.481035232543944,67.65087127685547,56152.90234375,1.844251275062561
ReLU,0.19197626980713853,4,2,1,4,0,0,off,0.0008552685720086623,15,53.73855972290039,-1.7640300989151,-0.3252657651901245,209,526.7221159934998,682.5395705699921,1688859364.4042573,1688859520.2213478,53.73855972290039,85.32144165039062,0.3252657651901245,49.34978866577149,63.10556411743164,15569.376953125,1.7640300989151
Mish,0.03131820276663793,1,0,0,2,0,0,off,0.0009904250160531886,35,83.77083587646484,-1.3773236274719238,-0.30089911818504333,212,565.1200568675995,823.0461483001709,1688859402.8022077,1688859660.7279296,83.77083587646484,86.59668731689453,0.30089911818504333,46.18336486816406,79.02153778076172,25785.740234375,1.3773236274719238
ReLU,0.4343307803942746,0,2,4,1,1,0,off,0.0003348314790207934,20,78.81371307373047,-1.4718341827392578,-0.37461671233177185,22,0.4830963611602783,157.48808026313782,1688858838.165254,1688858995.1685982,78.81371307373047,89.80766296386719,0.37461671233177185,51.171531677246094,73.5185546875,15394.1181640625,1.4718341827392578
ReLU,0.6116974313142072,1,0,3,0,1,2,off,0.0008160213540558773,26,59.37640380859375,-0.8325380086898804,-0.36656469106674194,220,667.9046292304993,956.7778856754304,1688859505.586768,1688859794.4596846,59.37640380859375,57.5513801574707,0.36656469106674194,46.1016731262207,54.01451873779297,28875.013671875,0.8325380086898804
Hardswish,0.07753431564906842,4,0,4,1,1,1,off,0.0001228659281087251,38,73.77195739746094,-1.262679100036621,-0.08413583040237427,221,671.401908159256,983.8948123455048,1688859509.0840504,1688859821.5765955,73.77195739746094,92.00349426269533,0.08413583040237427,8.136754989624023,87.36936950683594,31240.322265625,1.262679100036621
Hardswish,0.7791671783540193,3,3,4,1,0,0,off,0.0002167341974119642,4,40.44216537475586,-1.518762707710266,-0.115207239985466,232,755.5444965362549,798.1934781074524,1688859593.226639,1688859635.875272,40.44216537475586,83.23961639404297,0.115207239985466,14.376452445983888,48.34381866455078,4258.35791015625,1.518762707710266
ReLU,0.010598936998717789,0,3,1,2,4,1,on,0.00021582235253166197,8,80.28916931152344,-1.6496769189834597,-0.38649436831474304,233,758.6793394088745,823.7748663425446,1688859596.3614829,1688859661.4566023,80.28916931152344,80.96454620361328,0.38649436831474304,49.45845031738281,81.5488510131836,6500.6962890625,1.6496769189834597
ReLU,0.49581683255699394,1,0,0,3,1,3,off,0.0006490221712851552,1,17.643085479736328,-0.7669845819473267,-0.14274609088897705,252,941.5031538009644,948.7549767494202,1688859779.185295,1688859786.4367752,17.643085479736328,36.876686096191406,0.14274609088897705,14.48519229888916,46.72069549560547,722.1635131835938,0.7669845819473267
ReLU,0.47823179587569425,4,3,0,3,2,2,on,0.0003576807415416507,30,80.04398345947266,-1.5494235754013062,-0.5888683795928955,27,0.48244786262512207,309.01883482933044,1688858838.1646094,1688859146.700422,80.04398345947266,85.33528137207031,0.5888683795928955,83.0291519165039,82.90581512451172,30559.14453125,1.5494235754013062
Hardswish,0.9823654806674028,2,3,1,0,4,4,off,0.0007103169287456278,2,45.36833572387695,-2.246556043624878,-0.4150562882423401,29,0.48353075981140137,24.574267387390137,1688858838.1656847,1688858862.255316,45.36833572387695,70.3450927734375,0.4150562882423401,41.01400375366211,40.50006866455078,2145.881103515625,2.246556043624878
ReLU,0.7610466453626553,1,3,1,2,0,1,on,0.0003411732277649824,132,38.040992736816406,-1.5431779623031616,-0.3193032741546631,3,0.42403364181518555,983.526932001114,1688858838.1061838,1688859821.208393,38.040992736816406,32.86022186279297,0.3193032741546631,47.274139404296875,34.25059509277344,97994.375,1.5431779623031616
ReLU,0.5286483180705629,3,0,1,1,4,4,on,0.00048034929159383407,35,71.3555908203125,-2.128317356109619,-0.12773248553276062,32,0.5001471042633057,326.2999851703644,1688858838.182304,1688859163.9814506,71.3555908203125,65.66302490234375,0.12773248553276062,11.258216857910156,66.33561706542969,32257.693359375,2.128317356109619
Hardswish,0.40117978808382926,3,3,3,2,4,1,off,0.0001935099659778807,2,64.26876068115234,-2.053493022918701,-0.4261322617530823,33,0.5028219223022461,25.345276355743408,1688858838.184979,1688858863.0267465,64.26876068115234,81.80599212646484,0.4261322617530823,51.35818862915039,54.329345703125,2171.533935546875,2.053493022918701
Mish,0.1195579334703806,1,0,2,0,4,1,on,6.595067325634114e-05,45,91.56298065185548,-2.260103225708008,-0.35723239183425903,4,0.4349896907806397,475.59445810317993,1688858838.1171472,1688859313.2754583,91.56298065185548,85.89379119873047,0.35723239183425903,47.37468338012695,88.15201568603516,47230.875,2.260103225708008
Hardswish,0.8664032841696334,4,4,1,4,4,0,on,0.0008841720012440754,22,31.36657333374023,-1.8994430303573608,-0.07444946467876434,40,0.5005455017089844,283.8316082954407,1688858838.182699,1688859121.513103,31.36657333374023,54.003292083740234,0.07444946467876434,8.860721588134766,37.69817733764648,28031.53515625,1.8994430303573608
ReLU,0.12120568539742022,0,3,3,2,4,3,off,0.0003070942042580566,77,89.940185546875,-1.662861943244934,-0.36791735887527466,41,0.5097067356109619,703.3137633800507,1688858838.1918652,1688859540.9952407,89.940185546875,93.29109191894533,0.36791735887527466,51.95065689086914,90.07599639892578,69976.421875,1.662861943244934
Hardswish,0.6443607913514587,1,2,4,0,4,3,on,0.0005769984679543344,48,50.247745513916016,-2.2943410873413086,-0.45145881175994873,42,0.5034868717193604,634.3941173553467,1688858838.1856468,1688859472.075514,50.247745513916016,64.64881134033203,0.45145881175994873,55.44850158691406,48.97690963745117,63075.07421875,2.2943410873413086
Mish,0.2140735847622228,4,3,0,1,0,0,on,0.0004512490034006895,10,77.6558609008789,-1.89013671875,-0.10974571108818054,43,0.5135641098022461,100.6676425933838,1688858838.1957216,1688858938.3491075,77.6558609008789,81.74557495117188,0.10974571108818054,13.521559715270996,78.18412780761719,9698.408203125,1.89013671875
ReLU,0.8095074114774523,2,4,3,0,0,2,on,0.0009752258641409592,104,21.26582717895508,-2.494744062423706,-0.6428083181381226,45,0.5056266784667969,964.365730047226,1688858838.1877775,1688859802.04627,21.26582717895508,18.918777465820312,0.6428083181381226,73.05858612060547,69.21489715576172,96079.390625,2.494744062423706
Hardswish,0.1914549288151327,2,3,0,1,1,3,on,0.00039301715009160105,77,83.83480072021484,-1.4228696823120115,-0.3668553233146667,48,0.5092465877532959,794.2620413303375,1688858838.1913996,1688859631.943499,83.83480072021484,93.24444580078124,0.3668553233146667,56.202152252197266,90.66940307617188,79098.78125,1.4228696823120115
Hardswish,0.8311582906562789,3,3,4,4,4,2,off,0.0003685486241034268,20,52.60197830200195,-2.9525704383850098,-0.3968351483345032,5,0.4389188289642334,354.8279936313629,1688858838.121075,1688859192.5094595,52.60197830200195,88.94436645507812,0.3968351483345032,49.98919296264648,45.73851776123047,35152.203125,2.9525704383850098
ReLU,0.5229370457431888,2,1,4,0,4,3,on,0.0009617342461278996,3,40.90552520751953,-1.593040108680725,-0.3993076980113983,51,0.5210919380187988,38.45390462875366,1688858838.203249,1688858876.134338,40.90552520751953,55.425750732421875,0.3993076980113983,41.44294738769531,65.05096435546875,3484.27978515625,1.593040108680725
Hardswish,0.9819821129250834,1,3,4,2,0,0,on,0.0006879854404743094,78,67.41963195800781,-1.7886077165603638,-0.3341524302959442,53,0.5243020057678223,776.3491303920746,1688858838.2064588,1688859614.0305457,67.41963195800781,45.094364166259766,0.3341524302959442,46.62410736083984,61.97345352172851,77312.53125,1.7886077165603638
Mish,0.1067110854063464,2,3,3,0,4,4,on,0.0009339834859981692,21,79.43718719482422,-2.8385770320892334,-0.43824440240859985,54,0.5265693664550781,398.11025071144104,1688858838.2087271,1688859235.791845,79.43718719482422,88.34789276123047,0.43824440240859985,45.905029296875,71.58478546142578,39441.00390625,2.8385770320892334
ReLU,0.3527083464018785,1,4,3,4,2,0,off,0.0009301551745296176,66,52.46271514892578,-2.1815314292907715,-0.35929712653160095,56,0.5202775001525879,829.8445792198181,1688858838.2024312,1688859667.5260484,52.46271514892578,65.85227966308594,0.35929712653160095,52.60563278198242,53.1127815246582,82653.8515625,2.1815314292907715
ReLU,0.7514554437468032,2,0,0,0,2,0,off,6.336830464264384e-05,42,68.60980987548828,-1.2345784902572632,-0.5902490019798279,57,0.5206658840179443,329.0435140132904,1688858838.2028215,1688859166.723888,68.60980987548828,90.4778823852539,0.5902490019798279,82.52137756347656,62.0163688659668,32552.8125,1.2345784902572632
Hardswish,0.23672328877982313,4,3,4,4,4,1,off,0.0002880971157350323,55,61.15823745727539,-2.4168410301208496,-0.09783416986465454,59,0.5232198238372803,717.1348903179169,1688858838.2053766,1688859554.8164506,61.15823745727539,89.3692626953125,0.09783416986465454,11.539034843444824,75.58940124511719,71345.25,2.4168410301208496
ReLU,0.4420615764226382,3,4,0,4,0,2,off,0.000928990526180005,61,66.13263702392578,-1.7602285146713257,-0.3329930305480957,6,0.4341557025909424,470.9883875846863,1688858838.1163082,1688859308.6698737,66.13263702392578,61.71877670288086,0.3329930305480957,50.19734573364258,64.86896514892578,46779.30078125,1.7602285146713257
Hardswish,0.7218251284339496,3,2,2,4,3,1,off,0.0007422257852023607,31,27.075014114379883,-1.5917707681655884,-0.5570205450057983,61,0.525275468826294,374.60620284080505,1688858838.2074337,1688859212.2876809,27.075014114379883,75.52699279785156,0.5570205450057983,82.67267608642578,28.14676284790039,37088.25390625,1.5917707681655884
ReLU,0.38134580604537827,0,2,3,1,4,1,on,0.00047778852362137254,34,72.57391357421875,-1.5078577995300293,-0.4280291795730591,62,0.5388081073760986,364.8400270938874,1688858838.2209675,1688859202.52028,72.57391357421875,79.30650329589844,0.4280291795730591,56.75376510620117,54.86199569702149,36117.640625,1.5078577995300293
Hardswish,0.7626291683647733,3,2,3,1,1,2,on,0.00030609515821938805,18,52.54090881347656,-1.4285693168640137,-0.5399043560028076,67,0.5364120006561279,196.2347726821899,1688858838.2185688,1688859033.9143798,52.54090881347656,88.0654296875,0.5399043560028076,75.65740966796875,78.74459838867188,19272.1796875,1.4285693168640137
Hardswish,0.3625883570444307,3,3,3,3,3,1,on,0.00024824468600732403,47,72.90742492675781,-1.4441287517547607,-0.13972467184066772,71,0.552621603012085,469.0596008300781,1688858838.2347803,1688859306.7410202,72.90742492675781,89.69277954101562,0.13972467184066772,24.57373809814453,71.57592010498047,46531.03125,1.4441287517547607
