p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.48129602164483426,2,3,3,1,3,1,on,0.0005276862203229571,130,89.1575698852539,-1.5759485960006714,-0.4344673156738281,229,1393.1096341609957,2702.043800354004,1688838475.5384574,1688839784.472281,89.1575698852539,91.03067016601562,0.4344673156738281,49.57073974609375,82.84449005126953,130881.09375,1.5759485960006714
ReLU,0.1687345194815667,3,0,0,3,4,1,off,0.0004437568128119529,86,90.0076904296875,-1.7667241096496582,-0.14592111110687256,234,1450.2264852523804,2348.770460128784,1688838532.6553106,1688839431.1989384,90.0076904296875,91.38534545898438,0.14592111110687256,16.036569595336914,87.9078369140625,89842.0625,1.7667241096496582
Hardswish,0.7941216633524993,3,4,3,2,2,3,on,0.0009519907971595392,66,30.97681427001953,-1.907734513282776,-0.6309279799461365,236,1464.936103105545,2326.6118338108063,1688838547.364938,1688839409.0403104,30.97681427001953,70.8780288696289,0.6309279799461365,78.98990631103516,34.5058479309082,86155.2109375,1.907734513282776
Hardswish,0.1357996860126192,3,1,0,3,3,2,on,1.0830436741900896e-05,146,94.23139190673828,-1.2320191860198977,-0.4096861779689789,239,1508.2758922576904,3019.8091275691986,1688838590.7047155,1688840102.2376027,94.23139190673828,96.73689270019533,0.4096861779689789,52.31528091430664,93.1861343383789,151140.984375,1.2320191860198977
Mish,0.14607257220186945,3,2,2,0,4,4,on,4.245273740253796e-05,51,90.90277099609376,-3.118103265762329,-0.5731998682022095,243,1540.091274023056,2179.3776049613953,1688838622.5201037,1688839261.80607,90.90277099609376,91.67493438720705,0.5731998682022095,77.63956451416016,89.99909210205078,63916.29296875,3.118103265762329
Mish,0.9199967488426658,3,0,2,4,1,0,off,0.0005376126996914184,44,51.94015121459961,-2.263115406036377,-0.3369143307209015,244,1547.5653140544891,2351.944486618042,1688838629.994139,1688839434.3729713,51.94015121459961,80.219482421875,0.3369143307209015,42.07563400268555,48.46990966796875,80425.625,2.263115406036377
ReLU,0.6568323133641896,4,1,2,1,3,2,on,0.0004592457518807428,98,79.1188735961914,-3.081596851348877,-0.5850971341133118,245,1553.0558712482452,2665.6996228694916,1688838635.4846983,1688839748.128091,79.1188735961914,79.41847229003906,0.5850971341133118,68.45167541503906,52.40210723876953,111252.0703125,3.081596851348877
Mish,0.7582438062151646,2,1,4,1,0,1,off,0.0001462721858564119,98,87.38581085205078,-1.9028005599975584,-0.3271050453186035,247,1563.6162662506104,2572.2179396152496,1688838646.0450928,1688839654.646406,87.38581085205078,81.65130615234375,0.3271050453186035,37.50689697265625,82.81400299072266,100847.84375,1.9028005599975584
ReLU,0.9630727357456084,2,3,0,3,2,1,on,0.00022388214103773944,81,83.50862121582031,-1.4889752864837646,-0.6902435421943665,248,1566.240924835205,2338.940317630768,1688838648.6697526,1688839421.368785,83.50862121582031,90.6501235961914,0.6902435421943665,83.4160385131836,80.61420440673828,77257.5859375,1.4889752864837646
Mish,0.5634776923143573,4,3,0,3,1,2,on,0.0004829867864837193,187,94.2349090576172,-2.756402015686035,-0.3713560998439789,25,0.4413595199584961,2680.6588129997253,1688837082.870199,1688839763.08713,94.2349090576172,94.42654418945312,0.3713560998439789,48.61076354980469,93.66254425048828,267604.59375,2.756402015686035
Hardswish,0.12271168088658768,3,2,2,4,1,1,on,0.0009619518373026868,160,91.2399444580078,-1.9133931398391724,-0.573244571685791,252,1604.916559934616,3003.726981163025,1688838687.3453858,1688840086.155449,91.2399444580078,91.54287719726562,0.573244571685791,82.38569641113281,78.41800689697266,139868.703125,1.9133931398391724
Mish,0.7225430783426515,1,2,0,0,2,2,on,0.0008044655447747527,103,52.12610626220703,-3.173868417739868,-0.7159498929977417,257,1649.3440525531769,2917.079417705536,1688838731.772879,1688839999.5078957,52.12610626220703,78.18441009521484,0.7159498929977417,95.07453918457033,87.4987564086914,126761.1953125,3.173868417739868
Hardswish,0.9319784133306336,1,3,4,0,0,4,on,0.00013077133292273478,72,62.8157958984375,-2.658963441848755,-0.08800676465034485,258,1653.0405764579773,2338.2040894031525,1688838735.469403,1688839420.632544,62.8157958984375,78.37747192382812,0.08800676465034485,8.910178184509277,79.73719024658203,68504.0234375,2.658963441848755
Mish,0.9262813166163616,0,2,2,3,0,0,on,0.0003464181490710821,80,81.1059799194336,-2.6720080375671387,-0.6120277047157288,260,1682.3644704818726,2704.5153102874756,1688838764.7932982,1688839786.9438696,81.1059799194336,87.35517120361328,0.6120277047157288,70.444580078125,83.78070831298828,102202.8125,2.6720080375671387
Mish,0.10924606034504931,4,3,2,4,4,2,off,0.0008338723446699657,38,89.15422821044922,-3.8551900386810303,-0.559578001499176,263,1718.039884805679,2500.9884645938873,1688838800.468711,1688839583.4169316,89.15422821044922,87.33537292480469,0.559578001499176,81.35904693603516,60.270992279052734,78282.5078125,3.8551900386810303
Mish,0.8349543963841697,0,0,0,1,1,1,on,0.0009018102755356968,105,43.45262145996094,-2.3847477436065674,-0.027232155203819275,265,1723.4152598381042,2687.700807571411,1688838805.8440835,1688839770.129273,43.45262145996094,70.01356506347656,0.027232155203819275,8.796210289001465,73.47858428955078,96416.1796875,2.3847477436065674
Hardswish,0.5803490202989562,1,0,1,0,0,1,off,0.0007357618928298254,148,78.18030548095703,-1.0842866897583008,-0.08021406829357147,266,1732.9049718379974,2597.427033662796,1688838815.333805,1688839679.8554866,78.18030548095703,43.77666091918945,0.08021406829357147,9.557876586914062,13.89906883239746,86439.90625,1.0842866897583008
Hardswish,0.04417062100857171,3,1,1,4,3,3,on,0.0009512575012128844,82,79.47709655761719,-1.5878976583480835,-0.12027902156114578,268,1754.514794588089,2606.816595554352,1688838836.9436238,1688839689.2450666,79.47709655761719,90.38542938232422,0.12027902156114578,15.326684951782228,73.58134460449219,85218.125,1.5878976583480835
Mish,0.9627179389893352,4,0,4,1,1,3,on,2.4939595693263196e-05,102,84.53376770019531,-3.405984878540039,-0.1077619343996048,272,1761.72935461998,2909.850341320038,1688838844.15819,1688839992.2788134,84.53376770019531,78.9552993774414,0.1077619343996048,9.910584449768066,76.05712127685547,114799.78125,3.405984878540039
ReLU,0.7988385703650337,4,1,1,0,4,3,on,0.0005257437341534405,62,28.597415924072266,-2.317906379699707,-0.11364586651325226,273,1783.3293416500092,2356.8174860477448,1688838865.7581644,1688839439.245968,28.597415924072266,68.73552703857422,0.11364586651325226,9.399950981140137,53.1829948425293,57336.578125,2.317906379699707
ReLU,0.7586103735124996,3,1,3,2,4,2,off,0.0009323607548414916,79,13.622596740722656,-3.254673719406128,-0.6057614684104919,275,1824.952339410782,2831.6478831768036,1688838907.3811707,1688839914.0763614,13.622596740722656,42.13368225097656,0.6057614684104919,79.0463638305664,57.63518142700195,100657.2109375,3.254673719406128
ReLU,0.033769670081692155,4,1,2,1,1,1,off,0.00040505490449582455,88,90.22665405273438,-1.4105486869812012,-0.35618752241134644,276,1851.9377484321592,2541.8125853538513,1688838934.366577,1688839624.2410357,90.22665405273438,95.89879608154295,0.35618752241134644,47.44578170776367,87.45826721191406,68975.15625,1.4105486869812012
Hardswish,0.6555362074720642,4,4,2,2,0,0,on,0.0004260230384340678,92,70.64232635498047,-2.663726568222046,-0.46948304772377014,277,1852.451726913452,2871.4491136074066,1688838934.8805532,1688839953.877588,70.64232635498047,88.67023468017578,0.46948304772377014,68.95933532714844,69.97966766357422,101887.4453125,2.663726568222046
Hardswish,0.8117138881009107,1,1,1,1,2,0,on,0.000751864950647065,77,35.038909912109375,-1.0777761936187744,-0.20590940117836,278,1863.3980839252472,2511.6155972480774,1688838945.82691,1688839594.0440588,35.038909912109375,61.9448356628418,0.20590940117836,46.61090850830078,30.620351791381836,64809.73046875,1.0777761936187744
ReLU,0.8343309180018357,4,0,1,3,1,4,off,0.0008470040009350765,194,16.573747634887695,-3.032358884811402,-0.1084691807627678,28,0.4563736915588379,1988.850244998932,1688837082.88521,1688839071.2785697,16.573747634887695,62.16593170166016,0.1084691807627678,11.555375099182127,87.40420532226562,198429.515625,3.032358884811402
Hardswish,0.4264268151464156,2,1,3,3,1,3,on,0.00016566580042782247,37,83.26973724365234,-1.376117706298828,-0.4121580719947815,280,1879.7743055820465,2163.244451284409,1688838962.203133,1688839245.6729252,83.26973724365234,91.9065170288086,0.4121580719947815,52.02898406982422,79.15481567382812,28334.697265625,1.376117706298828
Hardswish,0.0523536786354508,2,1,1,2,2,2,off,0.0003572526146065425,59,91.52218627929688,-1.6161062717437744,-0.8140981197357178,282,1896.3167929649353,2459.3935899734497,1688838978.7456198,1688839541.8220773,91.52218627929688,94.2777862548828,0.8140981197357178,117.32528686523438,91.12662506103516,56295.390625,1.6161062717437744
ReLU,0.2436127984702149,2,0,0,1,3,1,off,0.00044258210662433367,57,63.807186126708984,-0.9952521920204164,-0.31303295493125916,283,1901.403115272522,2314.445413827896,1688838983.8319426,1688839396.873823,63.807186126708984,92.4446258544922,0.31303295493125916,43.6281623840332,83.53990936279297,41291.86328125,0.9952521920204164
Mish,0.10756955856889334,4,3,1,1,2,2,off,7.437225590763541e-05,67,91.87123107910156,-2.9253594875335693,-0.5648947954177856,284,1903.165518283844,2798.045705795288,1688838985.5943477,1688839880.4741468,91.87123107910156,92.06712341308594,0.5648947954177856,72.77082061767578,89.1731948852539,89475.671875,2.9253594875335693
Mish,0.046815916061750194,4,1,1,0,0,0,off,0.00022082806503182049,83,87.53157043457031,-1.7741496562957764,-0.09301473200321198,285,1910.760148525238,2820.312869310379,1688838993.188975,1688839902.7413356,87.53157043457031,92.4599609375,0.09301473200321198,11.148493766784668,88.6153564453125,90942.9453125,1.7741496562957764
Hardswish,0.35356949345405525,0,2,0,1,4,2,off,0.0009020329529215202,15,59.42622756958008,-1.3433704376220703,-0.7081693410873413,286,1917.274721622467,2039.7042772769928,1688838999.703545,1688839122.1327498,59.42622756958008,77.18653106689453,0.7081693410873413,63.42133712768555,74.15830993652344,12230.6162109375,1.3433704376220703
Hardswish,0.34540503445982307,3,3,0,3,3,0,on,0.00029368987821032545,48,85.56087493896484,-1.654604434967041,-0.15113767981529236,287,1933.360960483551,2353.512715816498,1688839015.7897868,1688839435.941198,85.56087493896484,88.05839538574219,0.15113767981529236,21.93650245666504,73.20787048339844,42002.86328125,1.654604434967041
ReLU,0.7596198960012789,2,3,3,0,3,1,on,0.0007559281144500497,41,31.19894790649414,-1.3183504343032837,-0.5123681426048279,288,1933.470876455307,2331.030827522278,1688839015.899703,1688839413.4592948,31.19894790649414,63.58562469482422,0.5123681426048279,44.13126373291016,32.96745681762695,39743.6328125,1.3183504343032837
Mish,0.795895947957264,3,0,2,0,4,2,off,0.0009140163706373658,144,62.71479415893555,-4.112915515899658,-0.5800999402999878,29,0.456707239151001,2018.1630039215088,1688837082.885546,1688839100.591493,62.71479415893555,85.84884643554688,0.5800999402999878,78.9084701538086,65.85661315917969,201351.28125,4.112915515899658
Mish,0.7123221216124337,3,0,1,0,0,1,on,0.00034604847044856536,38,71.94257354736328,-2.0569136142730713,-0.10082261264324188,293,1988.9104523658752,2389.9603724479675,1688839071.3392763,1688839472.3888586,71.94257354736328,81.50639343261719,0.10082261264324188,11.438679695129396,74.07256317138672,40092.6796875,2.0569136142730713
Hardswish,0.3816683120359007,1,2,2,0,0,3,on,0.0002470891003632726,112,88.80882263183594,-1.4154537916183472,-0.5896572470664978,299,2044.025886297226,3055.402482509613,1688839126.4547102,1688840137.8309555,88.80882263183594,92.1769027709961,0.5896572470664978,75.16770935058594,92.11483764648438,101125.4921875,1.4154537916183472
Hardswish,0.9812565296313732,0,2,0,2,2,0,on,0.000985421572743954,95,59.485389709472656,-2.317737579345703,-0.6154198050498962,305,2163.295705318451,2970.829314231873,1688839245.7245328,1688840053.257786,59.485389709472656,39.85909652709961,0.6154198050498962,77.93624877929688,79.7948226928711,80741.046875,2.317737579345703
Mish,0.6724064193354586,1,2,2,3,1,4,off,0.0005925986901358772,45,48.35882186889648,-2.9148738384246826,-0.5948338508605957,314,2310.392741918564,2989.766787290573,1688839392.8215785,1688840072.195256,48.35882186889648,81.8415756225586,0.5948338508605957,79.70093536376953,64.82186126708984,67925.1328125,2.9148738384246826
Mish,0.38822855771587994,3,4,3,2,4,0,on,0.0007686870557044674,143,78.66793823242188,-3.597700595855713,-0.3960723876953125,32,0.4840514659881592,2480.1870918273926,1688837082.912889,1688839562.6154478,78.66793823242188,75.72701263427734,0.3960723876953125,56.96621322631836,89.8662338256836,247557.59375,3.597700595855713
Hardswish,0.30292885846506007,2,2,4,3,2,2,on,0.0008178279844873591,56,66.5029067993164,-2.229203701019287,-0.9514603614807128,321,2348.8251202106476,3053.8793902397156,1688839431.2539442,1688840136.3078544,66.5029067993164,74.94318389892578,0.9514603614807128,121.12567901611328,72.05337524414062,70493.1015625,2.229203701019287
ReLU,0.9004424627088958,2,1,0,4,1,1,on,3.60791087863471e-05,27,85.57203674316406,-1.1102381944656372,-0.3174414336681366,325,2354.25700879097,2600.732490301132,1688839436.6858358,1688839683.1609664,85.57203674316406,80.93902587890625,0.3174414336681366,40.0396614074707,53.1849250793457,24635.25,1.1102381944656372
Mish,0.384376457451664,4,3,4,2,0,0,on,0.00048515135633829304,19,64.51480102539062,-2.771057367324829,-0.32960885763168335,327,2369.6206119060516,2700.244521856308,1688839452.0494397,1688839782.672989,64.51480102539062,62.91371536254883,0.32960885763168335,50.56924819946289,55.13743591308594,33050.046875,2.771057367324829
Hardswish,0.07820676754022925,4,4,2,4,0,1,off,0.0005940708030052318,18,75.28681945800781,-2.33498477935791,-0.2943335771560669,329,2401.064142465591,2635.3023223876953,1688839483.4929678,1688839717.7307844,75.28681945800781,88.30656433105469,0.2943335771560669,49.645286560058594,64.44921875,23411.494140625,2.33498477935791
Mish,0.5674914530649071,3,1,3,1,4,2,on,0.0007635939055415067,6,68.18537902832031,-2.125577449798584,-0.3798351585865021,334,2480.2503440380096,2560.993785381317,1688839562.6791716,1688839643.422258,68.18537902832031,71.0010986328125,0.3798351585865021,49.00815200805664,70.0401840209961,8063.9921875,2.125577449798584
Hardswish,0.5078010486834382,4,3,2,2,3,4,off,0.00031589290445938647,13,69.9198226928711,-2.0216894149780273,-0.5824574828147888,335,2488.1368510723114,2653.5832695961,1688839570.5656784,1688839736.0117457,69.9198226928711,89.1369400024414,0.5824574828147888,74.54376220703125,70.81926727294922,16532.314453125,2.0216894149780273
ReLU,0.49518744523715097,4,3,1,2,3,0,off,4.746979242028623e-05,7,80.35443115234375,-1.186541199684143,-0.40248745679855347,337,2501.0426964759827,2570.0236167907715,1688839583.471522,1688839652.4520862,80.35443115234375,84.24191284179688,0.40248745679855347,46.67774200439453,75.81044006347656,6888.873046875,1.186541199684143
Mish,0.19878681937838227,2,4,4,1,4,0,on,0.0004669817582222504,17,84.59895324707031,-2.681568145751953,-0.3896162211894989,338,2504.535630941391,2822.303829908371,1688839586.9644587,1688839904.7322943,84.59895324707031,87.08935546875,0.3896162211894989,51.054405212402344,63.55811309814453,31764.43359375,2.681568145751953
ReLU,0.6564743529718152,1,1,3,3,3,0,on,0.0006733564190438881,3,18.78470039367676,-1.5874526500701904,-0.15362906455993652,340,2541.8661098480225,2564.984040260315,1688839624.2949364,1688839647.4125133,18.78470039367676,58.56886291503906,0.15362906455993652,18.154285430908203,44.69880676269531,2307.175537109375,1.5874526500701904
ReLU,0.60871947331606,3,1,0,0,3,2,off,0.0007792924795159175,11,35.838409423828125,-1.2311776876449585,-0.3392680585384369,346,2570.0741074085236,2653.0059859752655,1688839652.5029335,1688839735.4344504,35.838409423828125,76.09591674804688,0.3392680585384369,46.911964416503906,27.883541107177734,8282.55859375,1.2311776876449585
Hardswish,0.8984894268282796,0,2,0,0,4,3,on,0.0006558433452709156,4,53.61696243286133,-1.45157790184021,-0.29707154631614685,348,2582.6543889045715,2623.35861492157,1688839665.0832126,1688839705.7870915,53.61696243286133,71.06446075439453,0.29707154631614685,53.17805099487305,33.36829376220703,4064.070556640625,1.45157790184021
Hardswish,0.650487693291067,2,0,3,3,1,2,on,0.0002660260143319239,181,93.96410369873048,-1.694409728050232,-0.606840968132019,35,0.4624824523925781,2440.1824882030487,1688837082.8913188,1688839522.6108694,93.96410369873048,98.08679962158205,0.606840968132019,83.40701293945312,94.6299819946289,243581.609375,1.694409728050232
ReLU,0.5307573612037801,4,0,4,4,1,1,off,0.000595078759978427,22,50.12660217285156,-1.5497764348983765,-0.0977778211236,362,2702.0998516082764,2877.7357597351074,1688839784.5286748,1688839960.1642396,50.12660217285156,77.34364318847656,0.0977778211236,8.93130874633789,36.365848541259766,17557.658203125,1.5497764348983765
Mish,0.8247940947215148,1,4,2,4,3,3,off,0.00017064614498900858,130,93.70024871826172,-3.1671042442321777,-0.3377712666988373,47,0.48351240158081055,1994.7608499526975,1688837082.9123526,1688839077.189195,93.70024871826172,94.38060760498048,0.3377712666988373,46.37120056152344,83.50650787353516,199015.125,3.1671042442321777
Hardswish,0.6676036658166711,4,2,3,3,1,4,on,0.0007027818028412581,177,89.72981262207031,-2.9707107543945312,-0.45464083552360535,63,0.5078778266906738,2744.121037006378,1688837082.9367175,1688839826.549406,89.72981262207031,91.64325714111328,0.45464083552360535,63.15389251708984,92.5610580444336,273978.65625,2.9707107543945312
ReLU,0.7305603895307673,2,2,4,1,2,2,off,0.0001376515916576774,190,94.74118041992188,-2.142603874206543,-0.9383448958396912,67,0.503533124923706,2446.007132291794,1688837082.9323733,1688839528.4354866,94.74118041992188,99.842041015625,0.9383448958396912,107.5390853881836,94.35799407958984,244144.703125,2.142603874206543
ReLU,0.271130646181262,4,1,3,3,4,1,on,0.0005091470231889725,191,91.54724884033205,-1.5654999017715454,-0.1422063261270523,74,0.5165235996246338,2348.003313779831,1688837082.945361,1688839430.4316463,91.54724884033205,79.00269317626953,0.1422063261270523,16.576547622680664,93.55399322509766,234335.171875,1.5654999017715454
Mish,0.3342941660565387,3,1,3,3,3,3,on,0.0004957263160476504,168,73.47367095947266,-2.602394342422486,-0.17199105024337769,81,0.5277378559112549,2943.686779022217,1688837082.956579,1688840026.1151466,73.47367095947266,92.0571517944336,0.17199105024337769,22.713787078857425,91.17211151123048,293897.125,2.602394342422486
Mish,0.7415799077502442,4,3,1,4,1,3,off,0.00020839336250972772,166,90.18023681640624,-2.521585702896118,-0.11436110734939577,86,0.5267117023468018,2231.6098086833954,1688837082.955552,1688839314.0381277,90.18023681640624,93.39453125,0.11436110734939577,15.44192886352539,91.46090698242188,222696.765625,2.521585702896118
ReLU,0.7746774618069613,4,4,1,3,0,4,off,0.0006704899943761119,185,86.97896575927734,-2.9655442237854004,-0.13445286452770233,98,0.5456345081329346,2401.001894712448,1688837082.9744728,1688839483.43026,86.97896575927734,92.34358215332033,0.13445286452770233,11.376416206359863,90.87751007080078,239649.328125,2.9655442237854004
Hardswish,0.17692983408205043,1,1,2,3,3,2,on,0.00027918932756246874,129,92.56558227539062,-1.489416480064392,-0.5983143448829651,390,3061.709879875183,4246.49009847641,1688840144.1387098,1688841328.9173424,92.56558227539062,93.04255676269531,0.5983143448829651,87.82162475585938,90.95025634765625,118465.6015625,1.489416480064392
Mish,0.7148232829757164,4,3,3,4,0,3,off,0.0004657064074317533,194,94.07721710205078,-2.656913995742798,-0.14742933213710785,115,0.5818262100219727,3424.800892353058,1688837083.0106657,1688840507.2291253,94.07721710205078,97.90991973876952,0.14742933213710785,18.90984535217285,88.29942321777344,342011.0,2.656913995742798
Mish,0.05350783501912962,2,2,0,3,2,4,on,0.00015913314980600822,155,94.32477569580078,-3.0499064922332764,-0.591513991355896,139,388.5702500343323,3077.671224594116,1688837470.999079,1688840160.0996876,94.32477569580078,97.11638641357422,0.591513991355896,93.25811004638672,94.4428482055664,268899.6875,3.0499064922332764
Mish,0.835284743297362,0,0,0,4,3,2,on,0.00028711615602496147,181,92.2650375366211,-3.6348257064819336,-0.3408215045928955,144,469.8281555175781,3523.4635214805603,1688837552.256986,1688840605.8919284,92.2650375366211,94.61433410644533,0.3408215045928955,44.00153732299805,93.56250762939452,305351.1875,3.6348257064819336
Mish,0.5888693001752412,2,3,1,1,3,2,on,0.0006467169686953892,191,61.953643798828125,-2.7877180576324463,-0.5405617356300354,147,488.8165514469147,3747.626375436783,1688837571.245381,1688840830.054744,61.953643798828125,94.84070587158205,0.5405617356300354,86.87799835205078,91.56600952148438,325868.65625,2.7877180576324463
Mish,0.8292160066895007,2,3,3,4,3,3,off,0.00043552284066610886,165,90.22022247314452,-3.53455114364624,-0.5425860285758972,162,695.1880526542664,4113.506260871887,1688837777.6168768,1688841195.9346683,90.22022247314452,98.56461334228516,0.5425860285758972,56.63774490356445,85.26866912841797,341819.5,3.53455114364624
Mish,0.7833077725522976,0,4,3,0,3,1,off,0.0008644593025086657,154,69.433837890625,-2.9081075191497803,-0.12199410051107408,170,776.3545386791229,3100.0060710906982,1688837858.783363,1688840182.434557,69.433837890625,86.50953674316406,0.12199410051107408,13.197446823120115,84.73615264892578,232352.859375,2.9081075191497803
ReLU,0.7652075938381309,3,0,1,1,4,4,on,0.00010185556780083248,175,92.3587875366211,-2.2546398639678955,-0.1489806771278381,180,854.2348048686981,3121.486796617508,1688837936.6636326,1688840203.915259,92.3587875366211,93.73346710205078,0.1489806771278381,9.214571952819824,85.18250274658203,226712.84375,2.2546398639678955
ReLU,0.8289454802942426,4,4,0,2,4,2,off,0.0009872947892959538,188,22.622953414916992,-3.1307506561279297,-0.5566519498825073,182,914.1031868457794,3271.8202619552612,1688837996.5320137,1688840354.248635,22.622953414916992,36.55461883544922,0.5566519498825073,71.13816833496094,70.00292205810547,235759.34375,3.1307506561279297
Mish,0.7227165473291095,0,2,3,3,2,1,on,0.000999463191701861,128,65.60100555419922,-3.719961166381836,-0.5956143736839294,188,984.6106679439544,3221.5818202495575,1688838067.0394952,1688840304.0101674,65.60100555419922,35.645084381103516,0.5956143736839294,78.4994125366211,67.25886535644531,223684.765625,3.719961166381836
Mish,0.0571098545952146,3,3,2,4,4,3,on,0.0007822164612050177,165,94.35725402832033,-3.345662832260132,-0.3651599586009979,206,1122.7767078876495,3822.382444620133,1688838205.2055352,1688840904.8024569,94.35725402832033,95.0601806640625,0.3651599586009979,59.52210998535156,92.49512481689452,269947.375,3.345662832260132
ReLU,0.6598117115858323,1,4,1,2,3,4,off,0.0006691153505767478,190,76.8569107055664,-2.3312909603118896,-0.35594338178634644,209,1191.417172908783,3081.480409383774,1688838273.8460076,1688840163.9088686,76.8569107055664,89.10636901855469,0.35594338178634644,48.16038513183594,87.9087905883789,188994.0,2.3312909603118896
ReLU,0.9312637733018896,2,4,0,3,4,3,on,0.000556672829238438,160,68.59929656982422,-2.4417057037353516,-0.3965713381767273,227,1373.2386631965635,3661.1733486652374,1688838455.6674922,1688840743.6017368,68.59929656982422,86.28778839111328,0.3965713381767273,48.752159118652344,80.88084411621094,228781.140625,2.4417057037353516
ReLU,0.7258787015893265,2,0,4,4,4,3,on,0.00032129469255398244,175,92.4129638671875,-1.8248571157455444,-0.3934209942817688,232,1438.3542544841766,3428.7792530059814,1688838520.7830796,1688840511.2076535,92.4129638671875,94.03443145751952,0.3934209942817688,44.62630081176758,88.1272201538086,199030.15625,1.8248571157455444
ReLU,0.7491393768564986,2,3,4,4,3,2,on,0.0002900373512070738,191,94.0702896118164,-2.188612461090088,-0.5695820450782776,233,1448.5996034145355,3791.6646857261658,1688838531.0284295,1688840874.0930717,94.0702896118164,97.95314025878906,0.5695820450782776,76.31396484375,92.98431396484376,234303.0625,2.188612461090088
ReLU,0.8517175710558262,0,1,3,2,3,2,on,0.0007075543086599506,175,57.20800018310547,-1.9221045970916748,-0.6895620822906494,238,1504.739820480347,3161.1076793670654,1688838587.1686482,1688840243.5361474,57.20800018310547,89.80075073242188,0.6895620822906494,73.76995086669922,90.7178726196289,165624.4375,1.9221045970916748
Hardswish,0.4814084006683479,2,0,4,1,2,2,on,1.4114633917986328e-05,190,94.12539672851562,-2.019390821456909,-0.9647239446640016,240,1508.8584628105164,3741.326480388642,1688838591.287286,1688840823.7548783,94.12539672851562,95.91043090820312,0.9647239446640016,105.44300842285156,94.40129089355467,223234.46875,2.019390821456909
Mish,0.2532290251863466,3,0,0,3,4,3,off,0.00010151583630488242,159,93.65924072265624,-2.7669517993927,-0.15267521142959595,242,1512.6418251991272,3282.0181074142456,1688838595.0706534,1688840364.446496,93.65924072265624,97.35765838623048,0.15267521142959595,17.67771339416504,90.0082015991211,176925.3125,2.7669517993927
Mish,0.9022102121590958,0,4,4,4,0,3,on,0.00022829421871018983,176,91.11212158203124,-2.713843822479248,-0.105056993663311,246,1561.9427139759064,3993.490731239319,1688838644.3715386,1688841075.9179652,91.11212158203124,93.21485900878906,0.105056993663311,11.51472282409668,92.68331909179688,243142.34375,2.713843822479248
Mish,0.42591139017861257,1,2,4,1,3,2,off,0.0006091719921363618,104,79.075927734375,-2.9121756553649902,-0.657262921333313,249,1567.4128613471985,3064.225792169571,1688838649.841689,1688840146.6542647,79.075927734375,88.48025512695312,0.657262921333313,67.80252075195312,67.97410583496094,149668.984375,2.9121756553649902
ReLU,0.4793239143837488,3,4,1,1,0,3,on,0.0006534082074356448,178,91.9616928100586,-2.320869207382202,-0.14156781136989594,250,1573.3506302833557,3231.8907856941223,1688838655.779457,1688840314.3192062,91.9616928100586,92.14694213867188,0.14156781136989594,13.663274765014648,91.5243682861328,165841.71875,2.320869207382202
Mish,0.8717385275422185,3,2,2,4,2,4,on,0.00039973865032006745,98,69.71370697021484,-3.6534855365753174,-0.7079163193702698,254,1611.92312169075,3359.255117893219,1688838694.3519485,1688840441.6834452,69.71370697021484,86.40281677246094,0.7079163193702698,100.47045135498048,69.59520721435547,174720.8125,3.6534855365753174
Mish,0.32176340517792806,0,0,2,4,4,4,off,0.0009687978127401032,102,61.05464553833008,-3.0591237545013428,-0.21648530662059784,261,1684.8350868225098,3670.742775440216,1688838767.263913,1688840753.171166,61.05464553833008,66.07206726074219,0.21648530662059784,48.57318878173828,67.12606811523438,198578.421875,3.0591237545013428
ReLU,0.6140101670646855,1,0,0,3,4,3,off,0.0008475867788576267,200,59.768821716308594,-1.1798768043518066,-0.1370321363210678,262,1698.5867037773132,3786.624200820923,1688838781.0155315,1688840869.0525925,59.768821716308594,59.810768127441406,0.1370321363210678,13.624164581298828,81.49153900146484,208791.40625,1.1798768043518066
Hardswish,0.7717872083802627,1,3,3,1,3,2,on,0.0007358015678532825,162,83.35498046875,-1.6117762327194214,-0.4119513332843781,264,1721.902489900589,3416.768248319626,1688838804.331319,1688840499.1966443,83.35498046875,89.30448913574219,0.4119513332843781,47.89128112792969,89.15399932861328,169474.234375,1.6117762327194214
Mish,0.6839111713447724,2,4,1,2,2,4,on,0.00024359731207594835,132,92.12432861328124,-3.2664706707000732,-0.8409062623977661,269,1756.9142682552338,4200.15018248558,1688838839.343101,1688841282.536214,92.12432861328124,90.84046173095705,0.8409062623977661,100.86677551269533,92.63738250732422,244305.921875,3.2664706707000732
Mish,0.7246612793106856,2,3,0,1,3,3,on,0.0009839154313236195,123,60.83257293701172,-2.73758602142334,-0.44037461280822754,270,1757.5303819179535,3398.793303966522,1688838839.9592102,1688840481.2216876,60.83257293701172,42.86532974243164,0.44037461280822754,52.655006408691406,68.25350952148438,164113.984375,2.73758602142334
