p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.670692114611311,0,0,4,0,3,1,on,0.0003894902132559315,143,87.07240295410156,-2.1308999061584473,-0.0877077654004097,175,200.8885223865509,1534.5847940444946,1688976965.2534935,1688978298.9493408,87.07240295410156,85.8454360961914,0.0877077654004097,11.358789443969728,67.93357849121094,133358.765625,2.1308999061584473
ReLU,0.782591291976924,2,4,3,2,2,1,on,0.0008917339656102953,13,46.05902862548828,-1.5803542137145996,-0.8556850552558899,176,213.13402771949768,370.2365424633026,1688976977.4989934,1688977134.6011612,46.05902862548828,55.26725387573242,0.8556850552558899,95.12721252441406,39.77705383300781,15697.888671875,1.5803542137145996
ReLU,0.4131421237051531,0,2,3,1,4,0,on,0.0002319904514040668,150,91.12313079833984,-1.7439807653427124,-0.39393559098243713,177,225.67110633850095,1584.3362436294556,1688976990.0360742,1688978348.7007914,91.12313079833984,92.87743377685548,0.39393559098243713,54.9012451171875,91.79730224609376,135854.15625,1.7439807653427124
ReLU,0.9933151509840586,4,4,1,2,4,0,on,0.0003006668299268918,2,63.08341217041016,-1.583648443222046,-0.2904883921146393,178,238.84536838531497,269.71569418907166,1688977003.210336,1688977034.0803018,63.08341217041016,71.72745513916016,0.2904883921146393,47.04237747192383,33.994224548339844,3081.540771484375,1.583648443222046
ReLU,0.9099269900639324,3,2,2,2,0,3,off,0.0009723922842255694,91,6.535853385925293,-1.75496244430542,-0.5812434554100037,179,261.3412482738495,1190.3881831169128,1688977025.7062156,1688977954.7527478,6.535853385925293,14.461474418640137,0.5812434554100037,84.13378143310547,50.67817306518555,92892.359375,1.75496244430542
Hardswish,0.9212916372462724,1,1,3,2,2,4,off,0.0001338381877689955,21,51.61334991455078,-1.527487874031067,-0.6649444699287415,18,0.47707152366638184,199.84037971496585,1688976764.8420532,1688976964.2041938,51.61334991455078,89.69396209716797,0.6649444699287415,78.6082534790039,70.6568832397461,19556.919921875,1.527487874031067
ReLU,0.1973069921398625,3,4,1,1,2,0,off,0.00024104063311889364,22,77.7280502319336,-1.5368611812591553,-0.3726879358291626,181,261.83026480674744,425.8062982559204,1688977026.1952322,1688977190.1708095,77.7280502319336,89.3366928100586,0.3726879358291626,53.57356262207031,86.096435546875,16385.248046875,1.5368611812591553
Hardswish,0.09595031333581054,1,3,1,1,2,3,off,0.0007446228220811995,27,83.15709686279297,-1.2803068161010742,-0.19916829466819763,182,269.76569747924805,512.7962946891785,1688977034.1306653,1688977277.1608534,83.15709686279297,86.21464538574219,0.19916829466819763,43.2364501953125,81.81790924072266,24290.685546875,1.2803068161010742
Hardswish,0.9448954592317472,2,0,2,3,3,0,on,0.0005924819317781442,90,70.220947265625,-2.541252613067627,-0.7907782793045044,183,315.6153094768524,1249.771654367447,1688977079.9802773,1688978014.136227,70.220947265625,78.84185791015625,0.7907782793045044,77.52525329589844,65.97639465332031,93403.2734375,2.541252613067627
ReLU,0.6195084447412801,1,2,3,4,4,3,on,0.000124923759955569,101,85.7178955078125,-1.8076754808425903,-0.45188844203948975,184,317.0426142215729,1410.405410528183,1688977081.4075832,1688978174.7699845,85.7178955078125,90.8292236328125,0.45188844203948975,55.171607971191406,83.54882049560547,109323.8828125,1.8076754808425903
Mish,0.2738733842162575,1,4,3,0,2,4,on,0.0003565277501712571,73,88.11359405517578,-3.711225032806397,-0.3299609124660492,185,333.263888835907,1402.8360888957975,1688977097.6288552,1688978167.200709,88.11359405517578,91.54391479492188,0.3299609124660492,45.4735221862793,88.4176254272461,106944.875,3.711225032806397
