,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
10,ReLU,0.8259674510205305,2,2,1,4,4,3,on,0.0008656898492099585,132,40.3458251953125,-2.0279669761657715,-0.6907175779342651,10,1688970072.4056432,1688971832.9780452,40.3458251953125,47.29668426513672,0.6907175779342651,83.83971405029297,34.8860969543457,175961.65625,2.0279669761657715
11,ReLU,0.47005134795409753,3,4,1,0,0,4,off,0.00025315499905126544,103,81.76016998291016,-2.9818222522735596,-0.11373960226774216,11,1688970072.4431536,1688971067.1344192,81.76016998291016,93.44284057617188,0.11373960226774216,11.72069263458252,68.49679565429688,99331.171875,2.9818222522735596
12,Hardswish,0.8644402035782255,2,2,3,0,2,1,off,0.0007611486314269063,51,55.3463249206543,-1.3325127363204956,-0.8022133708000183,12,1688970072.4923034,1688970702.31053,55.3463249206543,60.191776275634766,0.8022133708000183,109.07926177978516,77.72664642333984,62887.0390625,1.3325127363204956
13,ReLU,0.9050188646382933,4,4,1,4,0,4,off,0.00020502372933683334,136,80.92170715332031,-2.3478500843048096,-0.08087625354528427,13,1688970072.523279,1688971829.7657094,80.92170715332031,89.06500244140625,0.08087625354528427,9.280465126037598,84.23320007324219,175586.875,2.3478500843048096
14,Hardswish,0.7675761446901583,3,3,4,2,4,1,off,0.0007524193083086552,48,20.239004135131836,-2.0496578216552734,-0.4787868857383728,14,1688970072.5904977,1688970669.175683,20.239004135131836,69.57044982910156,0.4787868857383728,49.28459930419922,31.799068450927734,59546.74609375,2.0496578216552734
15,Mish,0.5638476384873099,0,4,4,2,1,3,off,1.7484890532909053e-05,61,90.75442504882812,-2.354665994644165,-0.35329023003578186,15,1688970072.6093197,1688970966.0237303,90.75442504882812,92.57544708251953,0.35329023003578186,51.65679931640625,89.98453521728516,89231.34375,2.354665994644165
16,Hardswish,0.5654800678498153,3,3,2,0,3,3,on,0.0009969730522513297,176,89.98322296142578,-1.2506362199783325,-0.36790311336517334,16,1688970072.6755311,1688971858.5855813,89.98322296142578,88.60455322265625,0.36790311336517334,57.65108871459961,89.57778930664062,178487.5625,1.2506362199783325
17,ReLU,0.9055529053969619,0,0,0,3,0,2,on,0.0008346520684771119,59,45.575469970703125,-1.2028262615203857,-0.3652474582195282,17,1688970072.7297256,1688970583.573844,45.575469970703125,32.38718795776367,0.3652474582195282,46.24953842163086,30.936721801757812,50967.4453125,1.2028262615203857
18,Mish,0.7707637790105965,3,2,3,3,3,4,off,0.0003507035549132186,111,60.17001724243164,-3.609074354171753,-0.4711673855781555,18,1688970072.8324327,1688971985.1208208,60.17001724243164,92.52125549316406,0.4711673855781555,58.69007873535156,83.56877899169922,191077.03125,3.609074354171753
19,ReLU,0.47113370506578334,3,1,1,0,0,4,off,0.0009505965559669035,130,53.96001434326172,-1.402337670326233,-0.11382681876420975,19,1688970072.8440676,1688971040.5554545,53.96001434326172,59.74042892456055,0.11382681876420975,11.953539848327637,53.169227600097656,96684.515625,1.402337670326233
20,Mish,0.07052976042901292,2,3,2,1,1,0,off,0.00017367740363047787,83,92.49322509765625,-2.4410805702209473,-0.6967679858207703,20,1688970072.85169,1688970965.327208,92.49322509765625,96.03809356689453,0.6967679858207703,86.18147277832031,92.86719512939453,89097.65625,2.4410805702209473
21,ReLU,0.8135151966217873,4,4,4,2,4,0,on,0.00046155689720176786,168,87.55645751953125,-2.7483808994293213,-0.3563232719898224,21,1688970072.8593593,1688972702.4174786,87.55645751953125,76.00509643554688,0.3563232719898224,46.55805969238281,81.76719665527344,262810.9375,2.7483808994293213
22,ReLU,0.37006315546872404,3,4,4,3,3,3,on,0.0008083537959465919,32,60.10276794433594,-1.7711620330810547,-0.1526741087436676,22,1688970072.8662574,1688970426.6997766,60.10276794433594,77.54212951660156,0.1526741087436676,18.920759201049805,45.93391799926758,35203.296875,1.7711620330810547
23,Mish,0.17584778577826674,2,2,2,3,1,4,off,0.0008448677029227905,186,91.7348403930664,-3.7739779949188232,-0.8301652669906616,23,1688970072.8744133,1688972779.4384189,91.7348403930664,99.23625946044922,0.8301652669906616,117.25299835205078,93.1830825805664,270479.75,3.7739779949188232
24,ReLU,0.44506426746000083,3,4,4,3,2,1,on,0.0006870393444640078,197,88.45527648925781,-2.2767786979675293,-0.3896682560443878,24,1688970072.8773668,1688972493.6194813,88.45527648925781,91.64521789550781,0.3896682560443878,57.44791030883789,93.3559799194336,241927.109375,2.2767786979675293
25,ReLU,0.09085910133627735,2,1,4,2,3,3,off,0.0005123740043496094,132,92.40949249267578,-1.7934783697128296,-0.589588463306427,25,1688970072.8808796,1688971493.7304738,92.40949249267578,96.40597534179688,0.589588463306427,78.96659088134766,92.71629333496094,141983.09375,1.7934783697128296
26,Hardswish,0.685584425656099,3,3,2,3,3,3,off,0.0005662815513727601,181,79.4299545288086,-1.4625118970870972,-0.3483523726463318,26,1688970072.8848166,1688971960.5592868,79.4299545288086,98.2532958984375,0.3483523726463318,59.66525650024414,82.7318115234375,188620.140625,1.4625118970870972
27,Hardswish,0.5327230004250549,1,1,2,1,0,0,on,0.0007050554755558691,53,37.82414245605469,-1.1978983879089355,-0.2899593412876129,27,1688970072.888452,1688970429.1267986,37.82414245605469,55.59134292602539,0.2899593412876129,42.07988357543945,65.70328521728516,35475.765625,1.1978983879089355
28,Hardswish,0.16990974683117135,2,2,2,4,4,4,on,0.0004460831964861231,187,94.69063568115234,-2.3694090843200684,-0.7946483492851257,28,1688970072.8916965,1688972375.4418015,94.69063568115234,96.07028198242188,0.7946483492851257,101.81359100341797,93.7326889038086,230085.75,2.3694090843200684
29,Hardswish,0.7256360579179685,4,1,3,0,4,2,off,0.0007484204953307403,18,17.159334182739258,-1.347196102142334,-0.37630167603492737,29,1688970072.8974288,1688970258.6203556,17.159334182739258,63.198123931884766,0.37630167603492737,45.09208679199219,58.91569137573242,18423.0234375,1.347196102142334
30,Mish,0.4189705381772256,1,3,1,3,4,0,on,0.0003031934702760082,107,58.91037368774414,-2.47871994972229,-0.13696642220020294,30,1688970072.9014935,1688971432.2182627,58.91037368774414,83.67781066894531,0.13696642220020294,14.572256088256836,80.34430694580078,135783.015625,2.47871994972229
31,Mish,0.42492714575177887,0,1,4,4,4,3,on,0.00012011595976484182,159,93.38906860351562,-2.667527198791504,-0.1353631466627121,31,1688970072.904999,1688972245.4251676,93.38906860351562,90.69549560546875,0.1353631466627121,11.476478576660156,90.19593811035156,217103.515625,2.667527198791504
32,Mish,0.874639474197727,0,3,2,4,4,2,off,0.0001625960426254451,22,74.23590087890625,-3.2258942127227783,-0.5779595971107483,32,1688970072.908477,1688970460.536009,74.23590087890625,85.8602294921875,0.5779595971107483,72.322998046875,41.23896789550781,38589.40234375,3.2258942127227783
33,ReLU,0.19149255216276562,1,2,2,3,4,2,off,0.0003608070147184091,186,94.40394592285156,-1.8378251791000366,-0.6509978175163269,33,1688970072.9118905,1688972179.7893894,94.40394592285156,99.63906860351562,0.6509978175163269,83.66949462890625,94.33967590332031,210543.890625,1.8378251791000366
34,Hardswish,0.2599940576434551,3,1,0,0,3,2,off,0.0009204885301782115,106,63.60601806640625,-1.3556416034698486,-0.3563348650932312,34,1688970072.91512,1688970939.2014544,63.60601806640625,90.45894622802734,0.3563348650932312,46.8094596862793,51.69427490234375,86484.3046875,1.3556416034698486
35,ReLU,0.27743719895644414,2,1,3,2,4,2,on,0.0001854476562074596,67,86.47266387939453,-1.936602234840393,-0.793283998966217,35,1688970072.9190466,1688970777.2018912,86.47266387939453,93.20867156982422,0.793283998966217,106.32300567626953,86.26274871826172,70241.015625,1.936602234840393
36,ReLU,0.22026151525408302,3,3,2,0,3,0,off,0.0003329996981104656,53,86.83451843261719,-1.4574249982833862,-0.34368324279785156,36,1688970072.9224472,1688970458.5773337,86.83451843261719,91.97640991210938,0.34368324279785156,44.22919464111328,77.75098419189453,38391.1484375,1.4574249982833862
37,ReLU,0.8208882475604086,0,4,0,0,2,4,on,8.827121720238785e-05,105,68.19618225097656,-1.5851097106933594,-0.33885157108306885,37,1688970072.9256017,1688971060.9131253,68.19618225097656,85.3615493774414,0.33885157108306885,35.218467712402344,84.9571304321289,98627.09375,1.5851097106933594
38,Mish,0.0014300007874085536,2,3,4,0,4,0,on,0.000553942130547312,46,87.97014617919922,-2.8031115531921387,-0.3498675525188446,38,1688970072.9289587,1688970736.476835,87.97014617919922,88.98665618896484,0.3498675525188446,45.814517974853516,88.30046081542969,66208.859375,2.8031115531921387
39,ReLU,0.7159763250049894,2,4,4,2,4,3,off,0.000571109951547934,37,30.801109313964844,-2.449794292449951,-0.5822363495826721,39,1688970072.9324822,1688970584.5689704,30.801109313964844,82.79842376708984,0.5822363495826721,75.70591735839844,54.10304641723633,50992.93359375,2.449794292449951
40,Mish,0.5071759732658748,4,4,0,2,1,0,off,1.129581987235393e-05,87,87.23081970214844,-2.7735977172851562,-0.33775487542152405,40,1688970072.9367516,1688971079.576745,87.23081970214844,96.68508911132812,0.33775487542152405,48.54131317138672,86.95751953125,100498.953125,2.7735977172851562
41,Mish,0.7538602108512533,1,3,3,4,4,0,off,0.0005042438133495382,81,60.2132453918457,-2.304727077484131,-0.23853668570518494,41,1688970072.9417207,1688971222.2105663,60.2132453918457,70.04002380371094,0.23853668570518494,14.150113105773926,77.09245300292969,114766.7421875,2.304727077484131
42,Mish,0.16293080042670083,0,2,2,1,3,0,on,0.00040446647069031477,60,80.7853775024414,-2.7541897296905518,-0.5605284571647644,42,1688970072.9462566,1688970899.6934402,80.7853775024414,91.7956314086914,0.5605284571647644,73.42095947265625,90.41547393798828,82489.828125,2.7541897296905518
43,ReLU,0.7079373053624162,2,4,1,0,3,3,off,0.00023520362545106335,74,77.91854858398438,-2.0479111671447754,-0.4782997667789459,43,1688970072.9493055,1688970765.9061239,77.91854858398438,88.20108032226562,0.4782997667789459,46.515811920166016,81.56764221191406,69111.1171875,2.0479111671447754
44,ReLU,0.5082957940287761,4,4,2,3,4,1,off,0.0006638624192170478,169,82.90719604492188,-2.9572665691375732,-0.3948705494403839,44,1688970072.9531307,1688972687.550712,82.90719604492188,97.07750701904297,0.3948705494403839,47.686790466308594,87.62466430664062,261288.765625,2.9572665691375732
45,Hardswish,0.6110600597237789,2,2,3,2,0,2,on,8.794201289588651e-05,28,90.58377838134766,-1.5109906196594238,-0.8498076796531677,45,1688970072.957335,1688970409.9083982,90.58377838134766,91.0791015625,0.8498076796531677,107.6235122680664,88.22273254394531,33534.1484375,1.5109906196594238
46,Hardswish,0.17855178730930346,4,2,0,3,3,4,on,0.00017437444560816417,134,91.28724670410156,-1.9803473949432373,-0.3740541934967041,46,1688970072.960504,1688971738.2908022,91.28724670410156,94.04711151123047,0.3740541934967041,55.02068328857422,92.15809631347656,166349.671875,1.9803473949432373
47,ReLU,0.725569897299993,1,4,4,2,4,4,on,0.00025290233471551117,132,81.01275634765625,-3.2655587196350098,-0.3770925998687744,47,1688970072.9644902,1688971829.8340645,81.01275634765625,52.276763916015625,0.3770925998687744,49.87922286987305,85.20133209228516,175510.234375,3.2655587196350098
48,Mish,0.7737661478415241,0,1,2,3,2,4,off,0.0009633346751273208,126,52.32248306274414,-3.995046615600586,-0.6689178943634033,48,1688970072.9679725,1688972241.9028356,52.32248306274414,42.33162307739258,0.6689178943634033,108.89696502685547,64.27538299560547,216731.734375,3.995046615600586
49,Hardswish,0.6231306484925789,2,0,2,1,0,2,on,0.0007925636368328955,7,34.527339935302734,-1.0343700647354126,-0.7906782627105713,49,1688970072.9713058,1688970137.933362,34.527339935302734,75.81369018554688,0.7906782627105713,109.55136108398438,53.206687927246094,6323.74853515625,1.0343700647354126
50,Hardswish,0.9772737686627129,4,4,4,2,0,4,off,0.0006468444461097027,170,51.72275161743164,-2.886462688446045,-0.2821926474571228,50,1688970072.9747446,1688972604.6638272,51.72275161743164,93.37278747558594,0.2821926474571228,37.58903884887695,80.8074722290039,253007.953125,2.886462688446045
51,Mish,0.7193533707641953,2,4,4,2,1,4,on,0.0005907800769219425,160,66.62821197509766,-3.6344268321990967,-0.5936065316200256,51,1688970072.9782345,1688972817.1996772,66.62821197509766,91.18971252441406,0.5936065316200256,75.06889343261719,87.35130310058594,274263.28125,3.6344268321990967
52,ReLU,0.35415751927345035,4,1,4,0,0,3,on,0.0005100483090463328,18,47.099735260009766,-1.3046146631240845,-0.10144279897212982,52,1688970072.9816446,1688970292.1472778,47.099735260009766,76.14925384521484,0.10144279897212982,12.779335021972656,45.68849182128906,21758.03515625,1.3046146631240845
53,Hardswish,0.48492846215641394,3,0,3,3,2,2,on,0.00012026308096164247,97,90.02210998535156,-1.83021080493927,-0.6152448058128357,53,1688970072.9849553,1688971248.2910237,90.02210998535156,92.38834381103516,0.6152448058128357,96.39045715332031,91.82899475097656,117356.046875,1.83021080493927
54,Mish,0.4340027278683883,1,2,4,4,0,4,off,0.0005113065879202346,118,84.29156494140625,-3.232903480529785,-0.41120681166648865,54,1688970072.9885156,1688971810.9240925,84.29156494140625,88.95787811279297,0.41120681166648865,52.188011169433594,81.58120727539062,173619.359375,3.232903480529785
55,ReLU,0.6458906791774713,2,4,3,2,3,1,off,0.00014815708425048013,58,87.5093765258789,-2.3208322525024414,-0.6317741870880127,55,1688970072.991256,1688970659.0694287,87.5093765258789,90.79285430908203,0.6317741870880127,86.73400115966797,87.83026885986328,58433.73046875,2.3208322525024414
56,Hardswish,0.6023558295581665,0,4,3,3,2,1,on,0.0009691204123167517,68,41.927734375,-1.7609217166900635,-0.17585019767284393,56,1688970072.9954138,1688970668.0098774,41.927734375,43.38412857055664,0.17585019767284393,51.840755462646484,40.73846435546875,59324.16015625,1.7609217166900635
57,Hardswish,0.7886443962379208,1,3,4,0,0,1,on,0.0008595229976273426,108,58.60194396972656,-2.0826196670532227,-0.0911155566573143,57,1688970072.9990833,1688971024.5201619,58.60194396972656,64.85419464111328,0.0911155566573143,9.466495513916016,38.440731048583984,94978.4296875,2.0826196670532227
58,Mish,0.9566860533830084,1,2,3,3,1,4,on,4.395186059699725e-05,138,91.10037231445312,-3.063088893890381,-0.42058926820755005,58,1688970073.0020623,1688972063.1117604,91.10037231445312,94.28246307373047,0.42058926820755005,62.04780578613281,92.88162994384766,198834.46875,3.063088893890381
59,ReLU,0.3718309454194376,1,4,0,0,4,3,on,0.00012210261633482133,70,84.74168395996094,-2.0769832134246826,-0.09880375117063522,59,1688970073.0051837,1688970731.4997787,84.74168395996094,90.83964538574219,0.09880375117063522,9.849038124084473,81.92721557617188,65678.84375,2.0769832134246826
60,ReLU,0.02298084370590875,1,0,0,1,4,1,on,0.0008218743265896376,79,86.68045806884766,-0.8391696214675903,-0.0693242996931076,60,1688970073.0084867,1688970547.7715127,86.68045806884766,74.53851318359375,0.0693242996931076,7.924075126647949,88.96009063720703,47320.46484375,0.8391696214675903
61,ReLU,0.1674353399146179,3,3,2,2,2,1,off,0.000951544117905256,102,84.76844024658203,-1.4903093576431274,-0.7817423939704895,61,1688970073.011659,1688971103.5501401,84.76844024658203,84.20494079589844,0.7817423939704895,101.43897247314453,78.88172149658203,102889.203125,1.4903093576431274
62,ReLU,0.8158734522997038,4,2,3,3,1,1,on,0.0004908760239450656,111,39.48774719238281,-1.9273165464401245,-0.47026124596595764,62,1688970073.014718,1688971102.0930772,39.48774719238281,72.56005096435547,0.47026124596595764,61.2337532043457,51.557472229003906,102735.453125,1.9273165464401245
63,ReLU,0.5678251106553855,1,1,2,4,2,4,off,0.000574509151836932,15,33.0095329284668,-1.6026133298873901,-0.6203155517578125,63,1688970073.0178454,1688970244.2238069,33.0095329284668,70.20345306396484,0.6203155517578125,78.27629852294922,53.190643310546875,16939.224609375,1.6026133298873901
64,ReLU,0.10647609170453166,0,4,4,2,4,0,off,0.0009177550918377347,62,61.19990158081055,-1.773555040359497,-0.36808112263679504,64,1688970073.0205991,1688970837.7178109,61.19990158081055,82.36419677734375,0.36808112263679504,44.76203536987305,65.95365142822266,76297.9296875,1.773555040359497
65,ReLU,0.9751441576148897,4,2,3,0,3,3,off,0.0009079528920408601,6,25.697097778320312,-1.6351608037948608,-0.4178439676761627,65,1688970073.023368,1688970150.556093,25.697097778320312,57.144039154052734,0.4178439676761627,56.91063690185547,30.997385025024414,7581.48388671875,1.6351608037948608
66,Hardswish,0.6122759408452801,2,4,2,4,1,3,off,0.00017185688122283352,165,92.53524780273438,-1.753501534461975,-0.6419553756713867,66,1688970073.0261536,1688972190.8368454,92.53524780273438,99.50511169433594,0.6419553756713867,75.18547821044922,93.027587890625,211606.609375,1.753501534461975
67,ReLU,0.1438538318071908,1,2,0,4,0,0,on,0.0002884415990428596,83,90.4225845336914,-1.4080073833465576,-0.32364216446876526,67,1688970073.0294092,1688970663.6744034,90.4225845336914,86.18888092041016,0.32364216446876526,37.718563079833984,91.2768783569336,58884.53125,1.4080073833465576
68,ReLU,0.8953305623969621,3,1,3,1,1,4,on,0.0002412359447299127,198,92.85328674316406,-1.5255911350250244,-0.14712335169315338,68,1688970073.0332024,1688972005.316999,92.85328674316406,94.0078353881836,0.14712335169315338,15.29520034790039,79.6964340209961,193052.484375,1.5255911350250244
69,Mish,0.6927000605234287,2,3,4,0,4,1,off,0.0003364172904597409,79,83.17314910888672,-3.142188787460327,-0.37404564023017883,69,1688970073.0362682,1688971113.4009643,83.17314910888672,90.39596557617188,0.37404564023017883,43.423580169677734,82.16989135742188,103860.6328125,3.142188787460327
70,Mish,0.36130637271476335,4,2,1,0,0,1,off,0.00021843643968866877,43,26.308935165405273,-2.5398941040039062,-0.3848247826099396,70,1688970073.0402436,1688970562.43807,26.308935165405273,84.6899642944336,0.3848247826099396,51.25627136230469,63.77438735961914,48771.03515625,2.5398941040039062
71,Hardswish,0.5511228250847157,4,3,3,3,2,2,off,0.0008458981700080842,98,77.99868774414062,-2.653782606124878,-0.6230906844139099,71,1688970073.0441263,1688971588.83902,77.99868774414062,66.7059555053711,0.6230906844139099,90.89138793945312,77.13310241699219,151399.328125,2.653782606124878
72,Hardswish,0.5418518636038473,4,4,1,0,0,1,off,0.0006534080355031727,162,77.42020416259766,-1.7999229431152344,-0.08143669366836548,72,1688970073.0469267,1688971215.755738,77.42020416259766,91.63994598388672,0.08143669366836548,10.099757194519043,81.30667114257812,114102.734375,1.7999229431152344
73,Mish,0.7158707735822631,1,2,0,2,0,4,on,0.00041047003091291656,116,74.24675750732422,-2.7946715354919434,-0.36842989921569824,73,1688970073.0506668,1688971433.304456,74.24675750732422,92.04421997070312,0.36842989921569824,64.16925811767578,86.02810668945312,135850.25,2.7946715354919434
74,Mish,0.7865326471467248,0,3,4,0,1,0,off,0.0004984533424879683,200,85.98529052734375,-2.8928894996643066,-0.022007610648870468,74,1688970073.0540109,1688972351.2934067,85.98529052734375,96.89013671875,0.022007610648870468,11.14489459991455,91.94538116455078,227658.515625,2.8928894996643066
75,Mish,0.04215611868524818,4,4,3,0,2,1,on,0.0004309956800943143,86,85.52444458007812,-2.855945110321045,-0.34193503856658936,75,1688970073.0578609,1688971469.8708293,85.52444458007812,91.14832305908203,0.34193503856658936,45.35077667236328,86.09747314453125,139515.609375,2.855945110321045
76,Mish,0.4852010439815536,4,4,4,0,2,2,off,0.0004603412166298836,160,87.45134735107422,-3.041360378265381,-0.443260133266449,76,1688970073.061208,1688972456.1237135,87.45134735107422,97.30467224121094,0.443260133266449,84.61323547363281,90.77658081054688,238132.890625,3.041360378265381
77,Hardswish,0.2797489214170012,1,0,2,3,0,3,off,0.0007112167171495503,92,59.096656799316406,-1.2223402261734009,-0.33470460772514343,77,1688970073.0646253,1688970859.3683147,59.096656799316406,57.8830451965332,0.33470460772514343,56.02100372314453,80.67412567138672,78461.625,1.2223402261734009
78,ReLU,0.2550572085193489,0,3,2,1,4,2,on,0.0005907347549962811,77,76.59058380126953,-1.844972014427185,-0.5852915048599243,78,1688970073.0677109,1688970858.4042108,76.59058380126953,89.84333801269531,0.5852915048599243,71.98523712158203,89.67881774902344,78368.625,1.844972014427185
79,Mish,0.4609577725409083,3,0,1,1,2,3,off,0.0009783059264907878,46,47.86758041381836,-3.10768985748291,-0.3095397353172302,79,1688970073.070776,1688970669.014314,47.86758041381836,53.03630447387695,0.3095397353172302,55.05522537231445,37.2849006652832,59416.83203125,3.10768985748291
80,Hardswish,0.7400592465641674,3,3,1,1,0,4,off,0.000540305237865654,197,89.36119079589844,-1.7264569997787476,-0.1117381900548935,80,1688970073.0743155,1688972575.4811215,89.36119079589844,93.16678619384766,0.1117381900548935,14.672248840332031,86.57999420166016,250072.765625,1.7264569997787476
81,Mish,0.32214616700176896,4,4,3,3,4,2,off,0.0008957461131366341,17,38.3450927734375,-3.0801897048950195,-0.38886508345603943,81,1688970073.077763,1688970386.9147658,38.3450927734375,76.74835205078125,0.38886508345603943,52.71857452392578,66.2495346069336,31216.134765625,3.0801897048950195
82,Mish,0.5406287768155356,1,4,3,2,4,3,off,0.0003185092614781423,130,89.79847717285156,-3.4080331325531006,-0.37468138337135315,82,1688970073.0809057,1688972468.5527616,89.79847717285156,88.6844253540039,0.37468138337135315,51.611244201660156,86.52110290527344,239380.1875,3.4080331325531006
83,Hardswish,0.23557826507539015,0,2,4,2,3,0,on,9.359783010149301e-05,89,88.7347183227539,-1.7410163879394531,-0.5488922595977783,83,1688970073.0841157,1688970939.2988825,88.7347183227539,92.32681274414062,0.5488922595977783,76.48407745361328,87.8746109008789,86467.5859375,1.7410163879394531
84,Mish,0.7767151015665549,0,4,1,0,1,1,off,0.0008408963687074242,197,80.3300552368164,-2.817410469055176,-0.09000606834888458,84,1688970073.087824,1688972338.1787186,80.3300552368164,82.29837799072266,0.09000606834888458,9.829056739807129,84.35458374023438,226328.984375,2.817410469055176
85,Mish,0.6220681794821592,4,2,4,3,2,3,on,0.00030135182118377825,91,81.59268188476562,-4.052225112915039,-0.5975419282913208,85,1688970073.091031,1688971603.1355627,81.59268188476562,90.75633239746094,0.5975419282913208,84.99994659423828,89.83796691894531,152824.875,4.052225112915039
86,Hardswish,0.892041273021388,4,2,3,4,0,2,off,0.0004914049906611154,49,60.46217727661133,-3.164780855178833,-0.576748788356781,86,1688970073.0942492,1688970687.8161728,60.46217727661133,84.15650177001953,0.576748788356781,77.63470458984375,50.35062789916992,61319.21484375,3.164780855178833
87,Mish,0.030709698394201776,2,4,0,3,0,0,off,0.00022698669157502968,82,92.72906494140625,-1.8525798320770264,-0.3448948860168457,87,1688970073.0981107,1688970854.3126588,92.72906494140625,97.4467544555664,0.3448948860168457,50.9394416809082,90.35128784179688,77947.1640625,1.8525798320770264
88,Hardswish,0.1771764032985504,1,2,4,2,3,3,off,0.0006298428710531869,183,93.6812744140625,-1.9727431535720825,-0.567653238773346,88,1688970073.1012042,1688972308.5871449,93.6812744140625,97.68086242675781,0.567653238773346,73.98814392089844,93.37089538574219,223403.375,1.9727431535720825
89,Mish,0.0011102929133124085,3,3,4,1,1,1,on,0.00029767915734895035,190,90.70758056640625,-2.462677478790283,-0.13461199402809143,89,1688970073.1045542,1688971861.1428425,90.70758056640625,93.14590454101562,0.13461199402809143,14.562830924987793,89.88948059082031,178629.40625,2.462677478790283
90,Hardswish,0.8127353846060557,1,3,2,2,1,1,on,0.0005720961888458129,73,64.89109802246094,-1.530311942100525,-0.5238366723060608,90,1688970073.107667,1688970627.0277703,64.89109802246094,75.10814666748047,0.5238366723060608,74.27130126953125,69.05731964111328,55231.1875,1.530311942100525
91,ReLU,0.3542299928792857,0,0,4,3,4,0,off,0.0005151461344833515,50,59.634117126464844,-1.4112217426300049,-0.10659566521644592,91,1688970073.1104546,1688970605.8762329,59.634117126464844,79.55327606201172,0.10659566521644592,11.742288589477539,45.91100311279297,53098.984375,1.4112217426300049
92,Hardswish,0.5384308755976206,1,2,4,0,1,4,on,0.00013909552575899553,109,86.8362808227539,-3.1117758750915527,-0.416236013174057,92,1688970073.1144438,1688971335.4120307,86.8362808227539,91.1840591430664,0.416236013174057,50.93548583984375,81.45512390136719,126054.421875,3.1117758750915527
93,Mish,0.050658662363007825,0,0,1,1,3,2,off,0.0001682748916418241,93,91.18232727050781,-1.9713870286941528,-0.3521576523780823,93,1688970073.118373,1688971039.2917726,91.18232727050781,94.75486755371094,0.3521576523780823,48.04934310913086,89.66595458984375,96452.7265625,1.9713870286941528
