,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
10,ReLU,0.26152669978576176,4,2,3,0,2,0,off,0.0003272509620618151,27,77.46761322021484,-1.7613143920898438,-0.6922160983085632,10,1688938647.4676127,1688938909.359357,77.46761322021484,89.76530456542969,0.6922160983085632,93.10685729980469,76.21137237548828,26035.89453125,1.7613143920898438
11,Hardswish,0.419353270176462,0,2,2,0,4,1,off,0.0002249614737760581,85,86.65896606445312,-1.9928823709487915,-0.5699838995933533,11,1688938647.5252118,1688939402.2830348,86.65896606445312,91.5836181640625,0.5699838995933533,75.43701171875,80.360107421875,75282.1640625,1.9928823709487915
12,ReLU,0.9835673539182438,3,2,4,0,2,4,on,1.3163884541570998e-05,51,53.05392074584961,-3.7385404109954834,-0.5554981827735901,12,1688938647.5442238,1688939295.4468012,53.05392074584961,88.01171875,0.5554981827735901,84.38261413574219,54.914791107177734,64630.765625,3.7385404109954834
13,Hardswish,0.3928845092770366,0,4,3,0,3,3,off,0.0005850496465924417,116,80.23502349853516,-1.7071895599365234,-0.1251969039440155,13,1688938647.5512202,1688939888.6422908,80.23502349853516,92.48719024658203,0.1251969039440155,16.95254135131836,83.63250732421875,123968.2578125,1.7071895599365234
14,Hardswish,0.874505065847143,2,4,0,0,0,2,off,0.0005842264165485869,53,73.22714233398438,-1.5483486652374268,-0.5646610260009766,14,1688938647.5620766,1688939110.435995,73.22714233398438,86.3835678100586,0.5646610260009766,65.62548828125,73.03288269042969,46147.53125,1.5483486652374268
15,ReLU,0.40259382634145735,1,0,4,1,0,2,off,0.0006744091896494187,174,58.97699737548828,-1.0239702463150024,-0.3022594451904297,15,1688938647.569346,1688940096.3877585,58.97699737548828,91.36526489257812,0.3022594451904297,40.250938415527344,90.11471557617188,144707.15625,1.0239702463150024
16,ReLU,0.5007325141407601,4,1,0,0,4,4,on,1.5320226672013132e-05,140,92.87966918945312,-2.764460802078247,-0.07316795736551285,16,1688938647.5727491,1688939873.059036,92.87966918945312,93.19525146484375,0.07316795736551285,10.456417083740234,89.60652923583984,122399.4453125,2.764460802078247
17,ReLU,0.7980861497439883,2,3,3,2,2,2,on,0.0007113691807918304,173,85.37841796875,-2.3617374897003174,-0.9857328534126282,17,1688938647.580587,1688941116.7139704,85.37841796875,94.71807098388672,0.9857328534126282,103.94697570800781,91.10399627685547,246793.359375,2.3617374897003174
18,Hardswish,0.7586602043159835,3,2,0,4,0,2,on,0.000844395718884777,198,92.5333480834961,-1.7874568700790405,-0.6440067887306213,18,1688938647.584174,1688941088.8898342,92.5333480834961,86.20702362060547,0.6440067887306213,65.78805541992188,93.18911743164062,243988.59375,1.7874568700790405
19,ReLU,0.6556005894953731,3,3,1,3,0,1,on,0.00026787957705182603,13,83.42947387695312,-1.454242467880249,-0.15218032896518707,19,1688938647.587385,1688938763.159081,83.42947387695312,81.89486694335938,0.15218032896518707,19.51802635192871,76.10822296142578,11403.283203125,1.454242467880249
20,ReLU,0.4804944083334997,1,4,1,3,2,4,off,0.0009586117677357612,26,35.72624969482422,-2.7589375972747803,-0.36419054865837097,20,1688938647.593955,1688938953.214407,35.72624969482422,67.04603576660156,0.36419054865837097,56.87106704711914,40.67939376831055,30407.490234375,2.7589375972747803
21,Hardswish,0.8820916399498465,0,2,2,4,0,2,on,0.000701701852476235,170,87.07061004638672,-2.1886160373687744,-0.6447809338569641,21,1688938647.5906732,1688940583.9143426,87.07061004638672,90.75662231445312,0.6447809338569641,80.94096374511719,90.19100189208984,193584.09375,2.1886160373687744
22,Hardswish,0.21759455186053261,3,3,1,2,0,3,on,0.0007109846705264444,69,76.14620971679688,-1.3799712657928467,-0.3690458834171295,22,1688938647.5976517,1688939385.552756,76.14620971679688,85.75920867919922,0.3690458834171295,58.22435760498047,81.2776870727539,73641.1640625,1.3799712657928467
23,ReLU,0.7042766741998616,4,3,4,4,4,3,off,5.781112232572791e-05,118,89.33255767822266,-2.4121897220611572,-0.12273039668798447,23,1688938647.600705,1688940352.7454832,89.33255767822266,91.51351928710938,0.12273039668798447,14.434248924255371,82.9291763305664,170374.1875,2.4121897220611572
24,ReLU,0.05482187376362221,0,0,0,0,4,0,on,0.0008608120258859196,125,78.65928649902344,-1.5192365646362305,-0.06609434634447098,24,1688938647.6040862,1688939561.8864503,78.65928649902344,88.06611633300781,0.06609434634447098,9.288905143737793,82.70814514160156,91310.5234375,1.5192365646362305
25,Mish,0.45325655661059094,3,1,0,2,0,0,off,0.0003364898395469177,2,43.29914855957031,-1.9810092449188232,-0.3546883165836334,25,1688938647.6075523,1688938670.5042682,43.29914855957031,84.28227996826172,0.3546883165836334,47.49515151977539,57.348880767822266,2179.79443359375,1.9810092449188232
26,ReLU,0.44443438651027195,4,2,1,4,3,0,off,0.0009922036129342755,58,31.610980987548828,-1.929803729057312,-0.3320220708847046,26,1688938647.6104624,1688939275.8671775,31.610980987548828,43.69672775268555,0.3320220708847046,53.0753059387207,52.895748138427734,62708.5234375,1.929803729057312
27,Hardswish,0.9293228130391117,4,0,0,0,1,0,off,0.00035655270658142504,191,94.53807067871094,-1.334027647972107,-0.08089753240346909,27,1688938647.6142507,1688939931.7876844,94.53807067871094,97.662109375,0.08089753240346909,9.072955131530762,92.23880004882812,128226.4140625,1.334027647972107
28,ReLU,0.3943765496520252,4,0,1,1,3,2,on,0.0003972884230590347,77,70.9405517578125,-1.6965198516845703,-0.36183854937553406,28,1688938647.6178749,1688939530.4296012,70.9405517578125,90.81147766113281,0.36183854937553406,52.36182403564453,61.27043914794922,88134.65625,1.6965198516845703
29,ReLU,0.048961697053762666,3,2,1,1,2,2,on,0.000986321796635622,199,94.99544525146484,-1.2194437980651855,-0.8645233511924744,29,1688938647.6208315,1688940501.1017559,94.99544525146484,97.72456359863281,0.8645233511924744,108.05865478515625,93.58710479736328,185241.296875,1.2194437980651855
30,Hardswish,0.011394394327676118,1,4,4,4,3,1,on,9.462194910349328e-05,146,59.989227294921875,-2.0609588623046875,-0.0890246257185936,30,1688938647.6245048,1688940238.883258,59.989227294921875,83.94524383544922,0.0890246257185936,12.531702995300293,86.19938659667969,158981.953125,2.0609588623046875
31,Hardswish,0.09756589070318525,0,2,1,3,3,1,off,0.000870402683603144,178,94.2000503540039,-1.5562959909439087,-0.4002835154533386,31,1688938647.627502,1688940320.3000305,94.2000503540039,96.80992889404297,0.4002835154533386,60.733131408691406,92.4083023071289,167218.953125,1.5562959909439087
32,ReLU,0.47613403658675285,2,4,4,3,2,3,off,0.0004718319276045502,142,85.08616638183594,-2.8168838024139404,-0.7886004447937012,32,1688938647.6310134,1688940555.36783,85.08616638183594,92.10334014892578,0.7886004447937012,93.4468765258789,78.4360580444336,190630.984375,2.8168838024139404
33,Mish,0.8269930265868344,2,2,2,1,2,4,on,0.00031479878647464743,98,88.66264343261719,-3.3128161430358887,-0.8147525787353516,33,1688938647.6346323,1688940517.966311,88.66264343261719,90.02947998046875,0.8147525787353516,120.45574951171875,75.62422180175781,186827.953125,3.3128161430358887
34,Mish,0.33204325456330147,1,3,2,3,2,0,off,0.0005580752930890206,52,83.15385437011719,-3.185047149658203,-0.5933480262756348,34,1688938647.6380103,1688939526.6573095,83.15385437011719,81.10720825195312,0.5933480262756348,125.89750671386719,81.67676544189453,87735.0,3.185047149658203
35,Hardswish,0.793241752983509,3,4,4,4,2,1,off,0.0007148864766068287,104,69.50019836425781,-2.8189942836761475,-0.22074612975120544,35,1688938647.6414516,1688939875.494621,69.50019836425781,80.36705017089844,0.22074612975120544,45.47013854980469,72.31930541992188,122580.7734375,2.8189942836761475
36,ReLU,0.5373313119935407,4,1,1,1,0,3,on,0.0005679734646362074,13,59.91907501220703,-1.3239039182662964,-0.10502570122480392,36,1688938647.6444895,1688938733.1821525,59.91907501220703,84.95184326171875,0.10502570122480392,11.57521915435791,63.62127685546875,8388.2001953125,1.3239039182662964
37,Mish,0.3388384215288864,1,3,3,4,2,2,off,0.0007285688733663794,56,74.6968002319336,-3.8946540355682373,-0.5743170976638794,37,1688938647.647884,1688939630.3711834,74.6968002319336,79.35533905029297,0.5743170976638794,78.36890411376953,71.7462387084961,98130.875,3.8946540355682373
38,Mish,0.7497884564614824,0,1,2,0,2,1,off,0.0008710919309815565,62,40.52870559692383,-1.8598815202713013,-0.6557987928390503,38,1688938647.6511085,1688939407.145914,40.52870559692383,74.08247375488281,0.6557987928390503,85.04195404052734,33.0537223815918,75762.0,1.8598815202713013
39,ReLU,0.5513360268193732,0,4,0,0,0,0,on,0.0005695860943832441,194,91.40538024902344,-1.2451616525650024,-0.0982694923877716,39,1688938647.6547341,1688940200.0469158,91.40538024902344,88.22115325927734,0.0982694923877716,10.806543350219727,93.08174896240234,155036.046875,1.2451616525650024
40,Hardswish,0.1834802955430945,2,2,1,1,3,1,off,0.000822799684223392,48,71.62278747558594,-1.4032034873962402,-0.6569986343383789,40,1688938647.6577253,1688939071.5949984,71.62278747558594,82.325439453125,0.6569986343383789,87.4893569946289,75.10771942138672,42227.8671875,1.4032034873962402
41,Hardswish,0.4876689055527555,1,4,4,1,1,2,off,0.00044016775304947037,147,88.2718505859375,-1.8595980405807495,-0.22193153202533722,41,1688938647.6607938,1688940157.1417408,88.2718505859375,93.18190002441406,0.22193153202533722,41.663021087646484,90.9397964477539,150761.765625,1.8595980405807495
42,Mish,0.8636406604675749,1,0,3,0,1,2,off,0.0004557407148383911,165,91.82414245605469,-3.922452449798584,-0.3710598945617676,42,1688938647.6636262,1688942103.1830108,91.82414245605469,97.22211456298828,0.3710598945617676,49.63124465942383,89.79557037353516,345349.65625,3.922452449798584
43,ReLU,0.09789031106122051,3,4,0,1,1,2,on,0.0005245859315561422,173,87.40011596679688,-1.3810677528381348,-0.3597511947154999,43,1688938647.666936,1688940190.5058455,87.40011596679688,94.42448425292969,0.3597511947154999,49.31880187988281,90.60606384277344,154098.015625,1.3810677528381348
44,Mish,0.1958506058049836,2,1,0,1,3,2,on,0.00010402905707368587,10,86.26483154296875,-2.1695520877838135,-0.5076162219047546,44,1688938647.670511,1688938748.9368203,86.26483154296875,89.30268096923828,0.5076162219047546,94.911376953125,83.05572509765625,9967.662109375,2.1695520877838135
45,Hardswish,0.7909871308159745,3,2,0,3,2,0,off,0.000453458321382909,8,36.08213424682617,-1.6442437171936035,-0.533815860748291,45,1688938647.6734054,1688938717.4159536,36.08213424682617,85.60752868652344,0.533815860748291,71.56539916992188,66.65509033203125,6933.7978515625,1.6442437171936035
46,Hardswish,0.5383529211919968,1,2,2,1,0,2,on,7.533347149886372e-05,196,94.24613952636719,-1.3849321603775024,-0.6521346569061279,46,1688938647.6769152,1688940158.5901718,94.24613952636719,97.78205871582031,0.6521346569061279,86.18995666503906,94.70867919921875,150909.5,1.3849321603775024
47,Mish,0.5957410650779299,3,4,1,0,2,0,off,0.00031396518927524883,60,67.6268310546875,-3.0248570442199707,-0.33586618304252625,47,1688938647.6803281,1688939263.0374155,67.6268310546875,87.63155364990234,0.33586618304252625,55.04232406616211,80.68305969238281,61354.45703125,3.0248570442199707
48,Hardswish,0.4556823951749717,4,3,2,2,3,2,on,8.591797293308625e-05,146,93.08634948730469,-1.9558191299438477,-0.7492372989654541,48,1688938647.6837118,1688940367.9808047,93.08634948730469,96.22563171386719,0.7492372989654541,97.44181060791016,93.56920623779297,171872.390625,1.9558191299438477
49,Hardswish,0.0512138782428113,0,0,1,0,1,2,off,0.0008846795222982155,44,86.53140258789062,-1.5111196041107178,-0.3337555229663849,49,1688938647.687349,1688938994.5183072,86.53140258789062,90.99494934082031,0.3337555229663849,45.88709259033203,85.5490493774414,34491.89453125,1.5111196041107178
50,ReLU,0.6395019830943296,3,1,2,3,3,0,off,7.612609443880539e-05,35,87.25511169433594,-1.5689409971237183,-0.3349369764328003,50,1688938647.6908789,1688939010.6380432,87.25511169433594,91.7887954711914,0.3349369764328003,46.05559539794922,82.6315689086914,36124.796875,1.5689409971237183
51,ReLU,0.3227143038949769,3,0,0,1,2,0,off,0.00014740483325998208,150,89.2451400756836,-1.0612211227416992,-0.2670573890209198,51,1688938647.694359,1688939815.1786015,89.2451400756836,98.63716125488281,0.2670573890209198,51.9468994140625,83.35628509521484,116578.5546875,1.0612211227416992
52,Hardswish,0.8350527752786983,4,0,1,2,4,1,off,0.00040050164725016535,37,55.359127044677734,-1.6451942920684814,-0.3302992880344391,52,1688938647.6978061,1688938988.6743042,55.359127044677734,87.12411499023438,0.3302992880344391,34.62271499633789,42.422428131103516,33905.9609375,1.6451942920684814
53,Hardswish,0.7193629522270388,1,3,0,3,2,1,on,0.0009229597802450655,72,42.83696746826172,-1.6360682249069214,-0.2294912487268448,53,1688938647.7014594,1688939460.5158195,42.83696746826172,47.98325729370117,0.2294912487268448,53.63374328613281,54.566619873046875,81095.484375,1.6360682249069214
54,ReLU,0.8127712734659658,3,1,2,3,1,0,off,0.0006088127397523949,171,86.27355194091797,-1.0779342651367188,-0.3427869975566864,54,1688938647.7045965,1688940032.0187643,86.27355194091797,95.49234771728516,0.3427869975566864,41.529659271240234,80.92381286621094,138252.515625,1.0779342651367188
55,Hardswish,0.6442544714548528,0,0,4,4,2,1,on,9.784617210068503e-05,159,91.5569839477539,-2.0878565311431885,-0.16410395503044128,55,1688938647.7074783,1688940479.819839,91.5569839477539,83.85216522216797,0.16410395503044128,45.941856384277344,82.23179626464844,183055.9375,2.0878565311431885
56,Hardswish,0.5747740740678888,1,4,2,4,1,1,on,0.00010166633668597891,163,92.35400390625,-1.4761117696762085,-0.26851823925971985,56,1688938647.710562,1688940016.2435138,92.35400390625,86.28960418701172,0.26851823925971985,44.545249938964844,92.681884765625,136660.328125,1.4761117696762085
57,Hardswish,0.40880401594334154,1,0,3,4,1,1,on,0.0006825948973230778,185,88.55804443359375,-1.3717354536056519,-0.10765842348337173,57,1688938647.7132258,1688941200.8615885,88.55804443359375,56.3746223449707,0.10765842348337173,12.157750129699707,81.84934997558594,255146.984375,1.3717354536056519
58,Hardswish,0.8250396324790349,1,0,2,4,4,2,off,0.00044699203095089734,114,78.45860290527344,-2.2052626609802246,-0.536672055721283,58,1688938647.7162569,1688939905.176765,78.45860290527344,91.9367904663086,0.536672055721283,72.0190200805664,76.9874496459961,125593.65625,2.2052626609802246
59,Hardswish,0.9287891842496906,3,3,2,3,2,4,on,0.00036642548093798044,84,66.17063903808594,-2.3046836853027344,-0.41677528619766235,59,1688938647.720064,1688939927.2093782,66.17063903808594,85.62245178222656,0.41677528619766235,89.25096130371094,83.28248596191406,127771.4453125,2.3046836853027344
60,ReLU,0.8968312952130219,3,2,2,0,2,2,off,0.0007743961136975693,159,89.06534576416016,-2.3399524688720703,-0.8341171741485596,60,1688938647.7232451,1688940494.461256,89.06534576416016,95.77478790283203,0.8341171741485596,113.0467529296875,90.25904083251953,184502.484375,2.3399524688720703
61,ReLU,0.7786924278296314,1,2,4,0,4,3,off,0.0006936420115986959,104,31.377389907836914,-2.3472938537597656,-0.2964439392089844,61,1688938647.7269282,1688939602.5861762,31.377389907836914,68.17269134521484,0.2964439392089844,54.41923141479492,64.35266876220703,95301.8671875,2.3472938537597656
62,Mish,0.535996539367952,4,3,4,2,0,0,on,0.0005381174865206949,11,31.98125457763672,-3.047362804412842,-0.3190706670284271,62,1688938647.7306166,1688938835.7633624,31.98125457763672,61.132381439208984,0.3190706670284271,50.691650390625,46.72317123413086,18595.447265625,3.047362804412842
63,ReLU,0.8246989741229601,1,3,2,4,1,3,on,0.0004974016218587593,166,85.52483367919922,-1.4255849123001099,-0.3463701903820038,63,1688938647.73316,1688940308.8310885,85.52483367919922,73.87787628173828,0.3463701903820038,44.42346954345703,88.06600189208984,165943.796875,1.4255849123001099
64,Mish,0.8206128217807046,3,4,3,3,4,1,off,0.0006505458247033601,94,48.49728775024414,-2.7607696056365967,-0.16360148787498474,64,1688938647.7367775,1688940276.991409,48.49728775024414,76.7730941772461,0.16360148787498474,17.088029861450195,49.3728141784668,162718.265625,2.7607696056365967
65,Hardswish,0.9295359011448099,0,0,2,0,4,4,off,5.728632413957588e-05,126,87.51801300048828,-2.748905658721924,-0.28753453493118286,65,1688938647.7402778,1688939839.4214208,87.51801300048828,96.48941040039062,0.28753453493118286,37.5626220703125,77.84683227539062,118998.484375,2.748905658721924
66,Hardswish,0.56901978946858,0,2,2,2,0,4,on,0.000523392385172661,169,90.51399993896484,-1.9110841751098633,-0.6289522647857666,66,1688938647.7435806,1688940477.4357572,90.51399993896484,93.2122802734375,0.6289522647857666,84.47669219970703,86.5855941772461,182770.625,1.9110841751098633
67,Mish,0.09174546788301514,0,4,2,2,2,1,on,0.00012366477108240921,148,94.47528076171875,-3.4492945671081543,-0.7652879953384399,67,1688938647.7472494,1688940870.1170614,94.47528076171875,94.95459747314453,0.7652879953384399,109.36837768554688,92.6122055053711,222042.34375,3.4492945671081543
68,Mish,0.5774349906119209,2,1,0,3,2,2,off,0.00037914826126225705,150,93.42735290527344,-2.3556292057037354,-0.9894278049468994,68,1688938647.7506602,1688940676.3054104,93.42735290527344,97.91065216064453,0.9894278049468994,142.973876953125,92.76025390625,202660.140625,2.3556292057037354
69,ReLU,0.24477356943479517,2,4,2,2,0,4,off,0.0005251147136874014,156,78.65242004394531,-2.2344810962677,-0.5714710354804993,69,1688938647.7543461,1688940515.8417985,78.65242004394531,97.63500213623047,0.5714710354804993,98.91413879394531,88.45670318603516,186613.953125,2.2344810962677
70,ReLU,0.6971086416351073,1,2,0,4,4,2,on,0.0005833674771833793,143,85.37696838378906,-2.1505472660064697,-0.6072093844413757,70,1688938647.7575536,1688940550.7462556,85.37696838378906,71.5987548828125,0.6072093844413757,58.26485061645508,76.66683959960938,190093.75,2.1505472660064697
71,ReLU,0.37531106261621944,1,1,1,4,2,0,on,0.0006474160875732106,102,52.749732971191406,-1.306856393814087,-0.32016828656196594,71,1688938647.7603536,1688939589.2215972,52.749732971191406,42.22012710571289,0.32016828656196594,48.10234451293945,64.65509796142578,93941.2890625,1.306856393814087
72,Mish,0.37043840660904953,4,2,3,2,0,4,on,0.0006564827191097628,74,75.71651458740234,-3.26455020904541,-0.5363161563873291,72,1688938647.7632244,1688939922.4363098,75.71651458740234,80.05072784423828,0.5363161563873291,77.38219451904297,80.00469207763672,127299.9921875,3.26455020904541
73,Mish,0.1941772965070754,3,1,2,2,0,0,on,0.0007448429746938315,49,85.47705078125,-2.4357922077178955,-0.5407634377479553,73,1688938647.766363,1688939272.6029377,85.47705078125,88.42623901367188,0.5407634377479553,83.01039123535156,76.58668518066406,62289.92578125,2.4357922077178955
74,Hardswish,0.3428885943363543,4,4,0,2,2,1,on,0.0008102336105694323,148,48.183372497558594,-2.1433510780334473,-0.6012331247329712,74,1688938647.769401,1688940038.991529,48.183372497558594,68.4422836303711,0.6012331247329712,79.36647033691406,89.0680923461914,138928.96875,2.1433510780334473
75,Hardswish,0.21233024590926744,0,2,3,4,3,1,on,0.0005032441386533424,173,84.0616226196289,-1.6658592224121094,-0.46330726146698,75,1688938647.7730038,1688940399.4827595,84.0616226196289,89.3539810180664,0.46330726146698,52.28580093383789,92.72879028320312,175009.296875,1.6658592224121094
76,ReLU,0.6924113074997127,4,1,3,1,4,0,on,0.0007494720641539342,79,28.226810455322266,-3.0391509532928467,-0.09461112320423126,76,1688938647.775931,1688939500.0599825,28.226810455322266,46.061134338378906,0.09461112320423126,12.433112144470215,64.78838348388672,85038.375,3.0391509532928467
77,Hardswish,0.7267588127502153,0,0,0,1,4,0,on,0.0006435087301345542,12,41.357696533203125,-1.2478505373001099,-0.0731772929430008,77,1688938647.778877,1688938750.690943,41.357696533203125,67.26020812988281,0.0731772929430008,8.602572441101074,21.51509666442871,10096.5556640625,1.2478505373001099
78,Mish,0.8545995405768795,2,4,4,1,3,3,on,0.00041024052853886234,188,90.62149810791016,-3.3800997734069824,-0.3927651345729828,78,1688938647.7820892,1688941436.6373765,90.62149810791016,95.25111389160156,0.3927651345729828,49.989723205566406,87.73902130126953,278690.8125,3.3800997734069824
79,Hardswish,0.9849803556746364,3,4,1,2,2,3,on,0.0002654231717100594,41,82.35308837890625,-2.3424949645996094,-0.5894231796264648,79,1688938647.784955,1688939226.0350797,82.35308837890625,85.60645294189453,0.5894231796264648,79.50226593017578,40.42100524902344,57646.78125,2.3424949645996094
80,ReLU,0.662088812323228,4,0,1,4,3,1,on,2.6041231129151378e-05,4,71.69666290283203,-1.6477323770523071,-0.11725183576345444,80,1688938647.7880886,1688938686.9318287,71.69666290283203,78.9048843383789,0.11725183576345444,11.1578369140625,50.2796630859375,3743.33447265625,1.6477323770523071
81,ReLU,0.7082418727692065,3,2,2,0,0,3,on,0.0007877176757080449,36,43.489253997802734,-1.2524313926696777,-0.5729848742485046,81,1688938647.792059,1688938970.4678965,43.489253997802734,63.55027389526367,0.5729848742485046,73.03555297851562,33.26912307739258,32090.1328125,1.2524313926696777
82,Hardswish,0.18310937078984504,1,2,4,4,0,2,off,0.0002113865808442932,7,74.96554565429688,-1.745483160018921,-0.618521511554718,82,1688938647.7951012,1688938714.4537268,74.96554565429688,89.7903060913086,0.618521511554718,69.29275512695312,75.10684204101562,6492.419921875,1.745483160018921
83,ReLU,0.33946149186651536,4,4,1,1,3,2,off,0.00028503448685164904,88,79.67259979248047,-1.8961695432662964,-0.3572956323623657,83,1688938647.798973,1688939601.2282982,79.67259979248047,92.67111206054688,0.3572956323623657,50.641231536865234,79.90860748291016,95140.0703125,1.8961695432662964
84,ReLU,0.10719697206486846,2,0,0,4,4,0,on,0.0008640833840930535,188,94.67189025878906,-1.949765920639038,-0.3243906795978546,84,1688938647.8025615,1688940743.894963,94.67189025878906,95.13056945800781,0.3243906795978546,45.33210754394531,94.71695709228516,209406.625,1.949765920639038
85,ReLU,0.9780902247661697,0,2,4,1,1,0,on,0.0004130973829529244,9,40.65583801269531,-1.2971328496932983,-0.46862566471099854,85,1688938647.8061638,1688938751.1728048,40.65583801269531,81.91804504394531,0.46862566471099854,53.30777359008789,40.25237274169922,10129.1796875,1.2971328496932983
86,ReLU,0.07767044714374477,2,2,2,1,0,2,on,3.0328533730712186e-05,62,92.62866973876953,-1.6375179290771484,-0.9066063761711121,86,1688938647.8095145,1688939224.9930322,92.62866973876953,93.83088684082031,0.9066063761711121,105.16484832763672,92.33687591552734,57542.76953125,1.6375179290771484
87,Mish,0.796875134730873,3,3,1,4,3,3,on,0.0007121172075387223,185,31.91790771484375,-3.0362424850463867,-0.18441222608089447,87,1688938647.8126655,1688941856.8876011,31.91790771484375,95.28153991699219,0.18441222608089447,19.238637924194336,87.152099609375,320742.65625,3.0362424850463867
88,Hardswish,0.7999557220741929,4,2,3,0,3,2,on,0.0008413724710151909,167,85.72269439697266,-1.9443440437316895,-0.6311132311820984,88,1688938647.8153589,1688940760.858849,85.72269439697266,84.0032730102539,0.6311132311820984,76.5469741821289,88.84384155273438,211138.40625,1.9443440437316895
89,Hardswish,0.4173987073271201,4,0,4,1,1,1,on,0.0007260922711593452,118,59.32018280029297,-1.6206080913543701,-0.08053416013717651,89,1688938647.8186355,1688939681.1216962,59.32018280029297,71.18517303466797,0.08053416013717651,7.665957927703857,60.26226806640625,103127.671875,1.6206080913543701
90,Hardswish,0.6460964226005174,3,4,4,1,0,4,off,0.0008279041164198532,169,48.63047409057617,-2.721327066421509,-0.09812293946743011,90,1688938647.8217795,1688941294.168465,48.63047409057617,88.47761535644531,0.09812293946743011,11.79172134399414,83.93029022216797,264433.8125,2.721327066421509
91,Mish,0.7013061634378184,4,1,0,0,4,2,off,0.0002504612231292893,32,61.90153121948242,-1.774945616722107,-0.35232609510421753,91,1688938647.8251157,1688938990.4084752,61.90153121948242,89.5853042602539,0.35232609510421753,41.72553634643555,66.70117950439453,34050.72265625,1.774945616722107
92,Hardswish,0.2642322279782275,1,0,3,1,1,3,off,0.000657502345009589,192,93.10771179199219,-1.3054686784744263,-0.11666082590818405,92,1688938647.8281584,1688941435.0531135,93.10771179199219,97.63076782226562,0.11666082590818405,12.645360946655273,93.38871765136719,278521.03125,1.3054686784744263
93,Hardswish,0.36372218406198314,2,4,2,3,0,2,off,0.0005777625843736828,104,78.55632019042969,-2.2192234992980957,-0.7681713700294495,93,1688938647.831546,1688939721.2877717,78.55632019042969,89.72071838378906,0.7681713700294495,109.31356048583984,83.84907531738281,107162.484375,2.2192234992980957
