p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.26805882784106994,3,2,0,4,1,2,off,0.0004189444714921483,95,90.11763763427734,-2.64367938041687,-0.6322252750396729,72,0.4868831634521485,1265.8633661270142,1689226120.5592642,1689227385.9350526,90.11763763427734,93.076171875,0.6322252750396729,64.68798065185547,89.03146362304688,126116.1640625,2.64367938041687
ReLU,0.6527931888901668,2,3,3,2,2,0,on,0.0003688214358059716,179,94.27059173583984,-1.7343647480010986,-0.8010883331298828,73,0.4866509437561035,2240.114953994751,1689226120.559032,1689228360.1866374,94.27059173583984,95.70958709716795,0.8010883331298828,99.71849060058594,91.10144805908205,223532.359375,1.7343647480010986
ReLU,0.0624969739944948,3,0,2,4,3,2,off,4.443152737324014e-05,34,92.52904510498048,-1.632104992866516,-0.5789888501167297,74,0.4953725337982178,327.6362280845642,1689226120.5677578,1689226447.708079,92.52904510498048,94.64620971679688,0.5789888501167297,84.32054901123047,90.65060424804688,32290.779296875,1.632104992866516
Hardswish,0.9667369255208014,4,3,1,2,0,0,off,0.0006806603978781696,40,18.475597381591797,-1.498551368713379,-0.3137678802013397,75,0.4924616813659668,357.7903082370758,1689226120.5648503,1689226477.8621702,18.475597381591797,66.04376220703125,0.3137678802013397,38.94721603393555,39.56745910644531,35293.62890625,1.498551368713379
ReLU,0.7554473806949604,2,0,3,2,4,2,off,0.0002250031120476078,190,94.40168762207033,-1.9654905796051023,-0.7856448292732239,76,0.4943547248840332,1943.4898254871368,1689226120.5667417,1689228063.561506,94.40168762207033,99.7091064453125,0.7856448292732239,106.72874450683594,93.34994506835938,193869.125,1.9654905796051023
Mish,0.6336314837585723,3,4,4,3,4,2,off,0.000678260014417191,99,36.564666748046875,-3.2691099643707275,-0.3559507131576538,77,0.4944882392883301,1671.0006954669952,1689226120.5668788,1689227791.0724034,36.564666748046875,86.1775131225586,0.3559507131576538,47.84759521484375,78.61911010742188,166619.59375,3.2691099643707275
Hardswish,0.631880920684495,1,0,2,2,2,1,off,0.0002798017169370825,199,90.75226593017578,-1.4677969217300415,-0.7745608687400818,78,0.493699312210083,1762.909820318222,1689226120.5660903,1689227882.981506,90.75226593017578,99.90237426757812,0.7745608687400818,102.12336730957033,94.677978515625,175797.59375,1.4677969217300415
Mish,0.7619861072164418,3,3,0,0,4,0,on,0.000593126708079971,29,42.854949951171875,-2.543496370315552,-0.13070650398731232,79,0.4920170307159424,439.3772659301758,1689226120.564403,1689226559.44913,42.854949951171875,67.11295318603516,0.13070650398731232,13.913824081420898,42.18253326416016,43451.13671875,2.543496370315552
Mish,0.9036016275101248,1,4,1,4,2,0,on,0.0007090898324605676,21,42.86015319824219,-2.379580497741699,-0.3267713189125061,8,0.4117765426635742,344.88419485092163,1689226120.4841642,1689226464.9551191,42.86015319824219,70.50720977783203,0.3267713189125061,47.08089828491211,60.67208480834961,34001.19140625,2.379580497741699
Hardswish,0.8922662090205113,3,3,3,2,3,2,off,0.0007806691517686539,190,80.0152816772461,-1.6458648443222046,-0.621751070022583,80,0.4970510005950928,2324.2860913276672,1689226120.5694392,1689228444.3577614,80.0152816772461,99.03142547607422,0.621751070022583,73.80787658691406,92.22166442871094,231950.109375,1.6458648443222046
Mish,0.7328829376117723,0,1,2,4,4,2,on,0.00042103058708257263,63,73.78128814697266,-2.315896511077881,-0.5698715448379517,81,0.5029749870300293,1018.8883793354034,1689226120.5753646,1689227138.9600685,73.78128814697266,88.00492095947266,0.5698715448379517,72.4379653930664,76.62696838378906,101411.59375,2.315896511077881
Mish,0.5507938643364886,0,0,0,2,4,3,on,0.00027994788938194836,97,81.90556335449219,-2.4468424320220947,-0.34327903389930725,83,0.5023918151855469,1322.369136095047,1689226120.5747795,1689227442.4408429,81.90556335449219,89.71673583984375,0.34327903389930725,41.66565704345703,71.42221069335938,131755.3125,2.4468424320220947
ReLU,0.3625022777085966,0,3,4,1,1,3,on,0.0003312460049109285,186,93.77468872070312,-1.4690200090408323,-0.11450644582509996,84,0.5004208087921143,2166.988002538681,1689226120.5728009,1689228287.0597172,93.77468872070312,95.51566314697266,0.11450644582509996,15.010811805725098,93.79430389404295,216242.71875,1.4690200090408323
Mish,0.06274620705279796,3,1,3,1,4,0,off,0.0006345765677959869,73,84.54118347167969,-2.203122138977051,-0.047832831740379333,85,0.5112283229827881,827.1428713798523,1689226120.583613,1689226947.2147088,84.54118347167969,93.03978729248048,0.047832831740379333,15.756536483764648,86.65641784667969,82225.8046875,2.203122138977051
Mish,0.8062891069901794,4,0,0,3,0,2,off,0.0004127016021033473,189,94.04542541503906,-3.192110538482666,-0.33652108907699585,86,0.5085313320159912,2470.859629392624,1689226120.5809214,1689228590.9312584,94.04542541503906,98.7218017578125,0.33652108907699585,44.6763801574707,85.74739074707031,246606.046875,3.192110538482666
ReLU,0.7147654869296001,2,1,4,3,0,4,off,7.076350504031491e-05,194,94.00933837890624,-1.6226210594177246,-0.3773178160190582,87,0.5095751285552979,1887.134813308716,1689226120.5819616,1689228007.2065036,94.00933837890624,99.74549865722656,0.3773178160190582,47.812252044677734,82.67235565185547,188244.765625,1.6226210594177246
Mish,0.17163411895922523,4,4,3,0,4,2,on,0.0008049821908470158,132,76.82978057861328,-3.661787748336792,-0.3781640827655792,89,0.5092973709106445,2228.1047270298004,1689226120.5816858,1689228348.176562,76.82978057861328,89.87257385253906,0.3781640827655792,50.89249420166016,87.29293060302734,222347.1875,3.661787748336792
Hardswish,0.8043638221056185,3,0,4,3,3,0,off,0.0008333396323325816,96,45.63615417480469,-1.7891366481781006,-0.1518833190202713,9,0.4071187973022461,1017.6607909202576,1689226120.479501,1689227137.7325034,45.63615417480469,70.65074157714844,0.1518833190202713,13.504345893859863,46.078250885009766,101304.1015625,1.7891366481781006
Mish,0.9887679307478472,4,4,0,2,0,1,on,0.000469364959300611,194,94.7658920288086,-2.9046339988708496,-0.3019234240055084,90,0.5091180801391602,2460.2476637363434,1689226120.581499,1689228580.319296,94.7658920288086,84.35935974121094,0.3019234240055084,44.80257415771485,92.8256607055664,245546.984375,2.9046339988708496
Mish,0.482863747941282,1,3,2,0,0,1,on,0.00032737275893132803,9,80.23517608642578,-2.4137604236602783,-0.35577622056007385,91,0.5122129917144775,95.5267744064331,1689226120.584594,1689226215.5979257,80.23517608642578,81.44515228271484,0.35577622056007385,48.61077499389648,76.6843032836914,9062.73828125,2.4137604236602783
Hardswish,0.7677245708004812,1,0,1,1,1,3,off,0.00041859761906904575,106,84.36885070800781,-1.197033405303955,-0.0850253626704216,92,0.5095822811126709,780.2001779079437,1689226120.5819638,1689226900.2720366,84.36885070800781,84.05766296386719,0.0850253626704216,9.671560287475586,43.48497772216797,77557.8671875,1.197033405303955
Mish,0.4897046267570749,4,3,4,0,3,2,on,0.0001416530783671647,82,83.16898345947266,-4.115941524505615,-0.37509840726852417,93,0.5103185176849365,1194.546926498413,1689226120.5826995,1689227314.6185937,83.16898345947266,91.32423400878906,0.37509840726852417,48.836612701416016,83.79763793945312,118961.3359375,4.115941524505615
Hardswish,0.6651354782644358,4,3,2,1,3,2,on,0.0008308653097957848,83,39.50127029418945,-1.9871723651885984,-0.5760621428489685,95,0.508577823638916,938.1366047859192,1689226120.5809577,1689227058.2073815,39.50127029418945,84.31346130371094,0.5760621428489685,82.03292846679688,72.22587585449219,93352.3671875,1.9871723651885984
Hardswish,0.9089832886402918,3,2,4,2,3,3,off,0.000666568617123934,137,80.5889892578125,-2.0769731998443604,-0.5997375249862671,96,0.5174698829650879,1668.7187705039978,1689226120.5898778,1689227788.790433,80.5889892578125,92.22340393066406,0.5997375249862671,72.12409973144531,78.68525695800781,166392.71875,2.0769731998443604
Hardswish,0.1933392112295512,2,4,3,4,2,0,on,0.0009551781279228574,25,57.44429397583008,-1.7925673723220823,-0.668951690196991,97,0.5183842182159424,288.4028511047363,1689226120.590776,1689226408.4746976,57.44429397583008,86.2578125,0.668951690196991,86.1130142211914,48.5705680847168,28354.818359375,1.7925673723220823
Mish,0.5814915329265115,4,0,0,1,2,3,on,0.0008297783710891473,32,41.04253387451172,-2.318986654281616,-0.29309603571891785,98,0.5357470512390137,478.2763247489929,1689226120.6081347,1689226598.3481877,41.04253387451172,68.67311096191406,0.29309603571891785,49.973384857177734,62.46369552612305,47347.33984375,2.318986654281616
Hardswish,0.29124935820282116,3,4,0,3,0,1,off,0.0004973352703766233,13,69.2243881225586,-1.3347424268722534,-0.1107642576098442,99,0.5312180519104004,118.68428659439088,1689226120.6036053,1689226238.7561991,69.2243881225586,81.45707702636719,0.1107642576098442,15.487605094909668,68.47602844238281,11395.4052734375,1.3347424268722534
Mish,0.21734340892346307,3,1,0,0,2,3,on,0.0009063938831831161,134,84.38920593261719,-2.8181302547454834,-0.3927880525588989,351,2552.9744820594788,3968.3460121154785,1689228673.0468595,1689230088.392333,84.38920593261719,87.6267318725586,0.3927880525588989,52.743247985839844,73.95231628417969,141521.90625,2.8181302547454834
Mish,0.561119358087398,3,1,3,4,2,2,off,0.0008490729508751821,157,89.35655975341797,-2.7347466945648193,-0.6125209927558899,123,62.21651649475098,2785.084305524826,1689226182.2888913,1689228905.1561036,89.35655975341797,88.58583068847656,0.6125209927558899,92.34983825683594,86.02220153808594,272284.1875,2.7347466945648193
Hardswish,0.7626723299938151,2,3,2,3,4,4,off,5.6101386079741504e-05,193,93.86978149414062,-2.7171270847320557,-0.7500441074371338,131,172.92169404029846,2944.115579843521,1689226292.994072,1689229064.1874306,93.86978149414062,99.7667236328125,0.7500441074371338,80.29194641113281,93.4258041381836,277107.0,2.7171270847320557
Mish,0.8025255548031045,2,0,4,4,4,3,on,0.0005178565703555875,163,70.21121215820312,-3.7060489654541016,-0.3714553415775299,14,0.4317736625671386,2635.0585527420044,1689226120.504163,1689228755.130267,70.21121215820312,91.85940551757812,0.3714553415775299,38.44158554077149,81.9754638671875,263035.8125,3.7060489654541016
Hardswish,0.8635403344823417,1,2,4,1,3,4,off,0.0004846917058699098,158,88.9185562133789,-2.3238017559051514,-0.4026620388031006,162,566.6564574241638,2659.9895312786102,1689226686.7288334,1689228780.0613625,88.9185562133789,92.34120178222656,0.4026620388031006,49.59935760498047,84.59513854980469,209320.953125,2.3238017559051514
Hardswish,0.5915567606242802,4,0,1,4,3,0,on,0.0004789283354535453,193,91.84197998046876,-2.010951519012451,-0.09827134758234024,188,989.475279569626,2852.440566301346,1689227109.5476546,1689228972.512597,91.84197998046876,92.20002746582033,0.09827134758234024,10.698101997375488,93.4090576171875,186284.203125,2.010951519012451
ReLU,0.9605025778519084,0,2,2,2,3,2,off,0.0005890755694842552,197,85.4527816772461,-2.215181827545166,-0.7188258171081543,190,998.1489655971528,3038.540740966797,1689227118.2213435,1689229158.6127398,85.4527816772461,99.76883697509766,0.7188258171081543,93.87808227539062,79.97628021240234,204026.84375,2.215181827545166
Mish,0.6397227523235861,1,4,0,4,0,3,on,0.0009564362298160892,163,69.02658081054688,-2.516632318496704,-0.11821645498275755,191,998.7355406284332,2972.580950498581,1689227118.8079183,1689229092.6529448,69.02658081054688,76.40914916992188,0.11821645498275755,11.944901466369627,78.2687759399414,197372.1875,2.516632318496704
Mish,0.25011688081102634,4,1,2,4,0,1,off,0.0006882866013489799,159,53.97977828979492,-3.154092073440552,-0.33015748858451843,195,1017.7154715061188,2645.096798658371,1689227137.7878497,1689228765.1688378,53.97977828979492,97.79486083984376,0.33015748858451843,49.64730072021485,90.60621643066406,162725.796875,3.154092073440552
Mish,0.48606162966405647,2,0,2,0,4,3,on,0.0005989809937934842,184,92.79646301269533,-3.1909611225128174,-0.8220716118812561,197,1035.5010397434237,3755.717228412628,1689227155.573414,1689229875.789264,92.79646301269533,96.84528350830078,0.8220716118812561,91.02037048339844,91.80242919921876,272013.125,3.1909611225128174
Hardswish,0.010130770440283585,2,4,3,3,1,1,on,0.0008860273088681081,171,93.36483001708984,-1.5136715173721311,-0.3932918906211853,199,1050.2203063964844,2835.524064540863,1689227170.2926817,1689228955.5961006,93.36483001708984,93.09030151367188,0.3932918906211853,52.71168899536133,93.00763702392578,178518.0625,1.5136715173721311
Hardswish,0.19298572882130235,2,3,4,2,0,4,on,0.0009202227085885572,129,89.60057830810547,-2.1806042194366455,-0.680008053779602,203,1194.759962797165,2689.6887125968933,1689227314.832336,1689228809.7607498,89.60057830810547,90.08554077148438,0.680008053779602,78.06559753417969,77.56539916992188,149480.578125,2.1806042194366455
Mish,0.9974792556473118,0,3,0,4,3,1,on,0.000858149560949251,171,82.26322937011719,-3.4768757820129395,-0.16208161413669586,207,1242.0594522953031,3883.007783174515,1689227362.1318302,1689230003.079801,82.26322937011719,75.44456481933594,0.16208161413669586,13.936707496643066,87.5053939819336,264082.46875,3.4768757820129395
Mish,0.6608605731322373,1,1,3,1,0,3,on,0.0005918792988947509,189,78.55725860595703,-3.040794849395752,-0.1248432993888855,209,1265.919332265854,3773.407640457154,1689227385.9917068,1689229893.4796703,78.55725860595703,88.59204864501953,0.1248432993888855,13.18989372253418,93.27067565917967,250736.5,3.040794849395752
Mish,0.8010067982038442,3,2,1,4,4,3,off,0.00012295999339893767,157,91.34143829345705,-2.759551763534546,-0.4142563343048096,215,1306.1951248645782,3570.558502435684,1689227426.2675023,1689229690.63053,91.34143829345705,97.53338623046876,0.4142563343048096,60.6629638671875,89.47259521484375,226424.015625,2.759551763534546
Hardswish,0.8787693699790955,3,0,0,4,1,2,on,0.0007558838568166049,117,78.25550079345703,-2.9334640502929688,-0.3331676423549652,219,1335.045169353485,2732.6809408664703,1689227455.1175466,1689228852.7529662,78.25550079345703,83.42423248291016,0.3331676423549652,45.9963264465332,64.79161834716797,139751.21875,2.9334640502929688
Mish,0.5828907151106347,2,3,0,1,1,3,on,0.0009061084476820536,133,79.64242553710938,-2.6009361743927,-0.3304886817932129,220,1337.550140619278,3168.4632606506348,1689227457.6225147,1689229288.5352948,79.64242553710938,80.90352630615234,0.3304886817932129,50.7398567199707,59.26774978637695,183079.03125,2.6009361743927
Hardswish,0.625491874715696,3,0,3,4,4,2,off,0.00046123574954911104,138,87.5271224975586,-2.538607120513916,-0.419734925031662,223,1369.1829161643982,3231.543743610382,1689227489.2553017,1689229351.6157596,87.5271224975586,93.69730377197266,0.419734925031662,54.10089111328125,79.49223327636719,186223.703125,2.538607120513916
Mish,0.6076260766263217,1,3,0,1,2,3,on,0.00019350668180759964,162,92.57579040527344,-2.509143590927124,-0.3560329079627991,226,1393.775830745697,3368.322071790695,1689227513.8482063,1689229488.3941033,92.57579040527344,97.02326202392578,0.3560329079627991,47.6419677734375,93.81858825683594,197442.296875,2.509143590927124
Hardswish,0.5860209517349529,3,1,0,4,3,1,on,0.0007522773820138664,161,69.58493041992188,-1.5316784381866455,-0.10657773166894911,230,1474.5772168636322,2945.6584615707397,1689227594.6495926,1689229065.730494,69.58493041992188,82.60355377197266,0.10657773166894911,14.915897369384766,91.29064178466795,147095.78125,1.5316784381866455
ReLU,0.2498616348440267,0,1,2,1,2,4,on,0.0009908768443977192,196,93.82408142089844,-1.5434598922729492,-0.3094146251678467,232,1476.5596494674685,3238.041231393814,1689227596.6320271,1689229358.113247,93.82408142089844,94.3608856201172,0.3094146251678467,69.58284759521484,92.94085693359376,176135.828125,1.5434598922729492
Mish,0.846032589474905,2,3,3,3,2,4,off,0.0005263402311063161,110,58.9883918762207,-3.487644910812378,-0.7394977807998657,233,1477.0785593986511,3756.673059940338,1689227597.150933,1689229876.7450786,58.9883918762207,91.73688507080078,0.7394977807998657,99.45277404785156,74.23486328125,227947.109375,3.487644910812378
ReLU,0.5457623798073479,4,4,4,2,2,4,on,8.742734966661249e-05,127,87.93167114257812,-2.908973693847656,-0.5649318099021912,236,1492.9956469535828,3438.5180761814117,1689227613.0680242,1689229558.590111,87.93167114257812,89.18682098388672,0.5649318099021912,88.32171630859375,77.65032958984375,194539.953125,2.908973693847656
ReLU,0.33920986270000836,2,0,4,4,1,2,off,0.00021449455305452684,105,91.5080795288086,-1.8804662227630615,-0.574683666229248,238,1525.3635032176971,2870.996557235718,1689227645.4358804,1689228991.068557,91.5080795288086,87.25250244140625,0.574683666229248,74.32122039794922,88.00224304199219,134550.953125,1.8804662227630615
Hardswish,0.7204329148098415,0,0,2,3,1,1,off,0.000322985991891979,105,87.55908203125,-1.467553973197937,-0.3105466961860657,239,1529.7457699775696,2577.893007516861,1689227649.8181453,1689228697.964997,87.55908203125,89.13247680664062,0.3105466961860657,50.97382354736328,66.09700012207031,104802.390625,1.467553973197937
Mish,0.8326627935377481,4,2,2,3,3,1,off,0.00040852913755422976,68,34.250732421875,-3.90509819984436,-0.5806514620780945,240,1546.476782798767,2716.6021933555603,1689227666.54916,1689228836.6741955,34.250732421875,91.15412902832033,0.5806514620780945,78.69895935058594,70.7729263305664,117000.2265625,3.90509819984436
ReLU,0.7279694114040525,2,1,4,0,3,0,on,0.0006288218815209836,163,49.97633361816406,-3.641925096511841,-0.45642462372779846,245,1611.017518043518,2925.9700100421906,1689227731.0898917,1689229046.0420487,49.97633361816406,79.36030578613281,0.45642462372779846,40.217002868652344,62.82602310180664,131482.921875,3.641925096511841
ReLU,0.7631531673954837,1,3,3,3,2,0,off,0.000912421450539042,132,26.6533145904541,-1.7940281629562378,-0.36568209528923035,246,1622.4127404689789,3020.4549403190613,1689227742.4851131,1689229140.5269766,26.6533145904541,48.276180267333984,0.36568209528923035,53.37346267700195,45.839969635009766,139791.90625,1.7940281629562378
Mish,0.5578446682741265,0,0,2,1,2,0,off,0.0005198394904645375,90,74.30558776855469,-2.8508477210998535,-0.634078323841095,248,1646.1501116752625,2847.4728972911835,1689227766.2224865,1689228967.5449214,74.30558776855469,81.46428680419922,0.634078323841095,87.91943359375,39.165958404541016,120119.921875,2.8508477210998535
ReLU,0.6738046008346139,3,2,1,1,0,1,off,0.00017684659787520722,185,93.87623596191406,-1.1452302932739258,-0.38595741987228394,249,1656.8934485912323,3348.370571374893,1689227776.9658258,1689229468.4426024,93.87623596191406,95.27889251708984,0.38595741987228394,52.78001403808594,82.18611145019531,169135.359375,1.1452302932739258
ReLU,0.20680479188660425,0,0,0,1,1,3,on,2.647275034493428e-05,170,93.65245819091795,-0.8057743310928345,-0.1144651025533676,251,1671.0587286949158,2580.891870498657,1689227791.1311069,1689228700.9638946,93.65245819091795,94.71723175048828,0.1144651025533676,10.748929023742676,89.2302474975586,90970.9609375,0.8057743310928345
Mish,0.7392477466452079,1,1,1,3,0,1,off,0.0009683786788987714,158,29.93653106689453,-2.367624044418335,-0.12854447960853577,252,1676.7803437709808,3444.2023894786835,1689227796.852721,1689229564.274415,29.93653106689453,13.268171310424805,0.12854447960853577,13.118159294128418,64.82612609863281,176729.96875,2.367624044418335
ReLU,0.5170560804900312,1,2,4,2,4,0,on,0.0002682823628719224,133,90.0872573852539,-2.4310479164123535,-0.5487980842590332,253,1698.8324813842771,3155.185689687729,1689227818.9048555,1689229275.257728,90.0872573852539,88.49976348876953,0.5487980842590332,82.98529815673828,88.84445190429688,145623.0,2.4310479164123535
ReLU,0.09289067788629451,3,1,4,3,1,3,on,0.0009476758727374918,89,78.9757080078125,-1.5636930465698242,-0.14239786565303802,255,1709.9747333526611,2581.1952936649323,1689227830.0471113,1689228701.2673085,78.9757080078125,88.71685028076172,0.14239786565303802,16.379680633544922,66.98784637451172,87118.5,1.5636930465698242
ReLU,0.7991775368362813,4,1,1,2,1,1,on,0.0009533157696309334,133,23.434057235717773,-1.964351773262024,-0.351350337266922,258,1762.9686031341553,3152.2087574005127,1689227883.040982,1689229272.2807417,23.434057235717773,17.89113426208496,0.351350337266922,44.12186050415039,59.49968338012695,138911.6875,1.964351773262024
Hardswish,0.14173532903165573,2,1,0,0,4,4,on,0.0008436819909306673,124,86.98538208007812,-1.8102335929870603,-0.29043567180633545,260,1798.9552581310272,3037.506467819214,1689227919.0276337,1689229157.578503,86.98538208007812,89.72667694091797,0.29043567180633545,40.820098876953125,84.78810119628906,123844.0234375,1.8102335929870603
Mish,0.8644091867508182,1,2,0,3,0,0,on,0.0007548987399735662,171,89.46489715576172,-2.233135461807251,-0.3127973973751068,262,1809.3237199783323,3530.342125415802,1689227929.3960953,1689229650.4141262,89.46489715576172,77.8054428100586,0.3127973973751068,42.29332733154297,92.10309600830078,172089.515625,2.233135461807251
Mish,0.16161018366420205,4,0,3,2,0,3,off,0.000942727493413224,68,60.57028579711914,-3.544379234313965,-0.3421039283275604,263,1811.9121479988096,2745.253374814987,1689227931.9845235,1689228865.3254097,60.57028579711914,88.44666290283203,0.3421039283275604,51.70298385620117,79.64265441894531,93321.8046875,3.544379234313965
ReLU,0.978535441488228,3,4,0,4,2,2,on,0.0008269883061125298,80,65.61810302734375,-4.951269626617432,-0.5779536962509155,264,1821.02353143692,2779.7382345199585,1689227941.0959065,1689228899.8102236,65.61810302734375,54.98835372924805,0.5779536962509155,80.00895690917969,60.59037780761719,95859.0859375,4.951269626617432
ReLU,0.19255529428172352,4,3,1,1,4,0,off,3.818804041431247e-05,156,93.53797149658205,-1.799659013748169,-0.11098640412092207,266,1836.431788444519,3482.988801240921,1689227956.504165,1689229603.0608194,93.53797149658205,93.11615753173828,0.11098640412092207,11.387357711791992,88.56207275390625,164643.40625,1.799659013748169
Hardswish,0.18088776078121693,4,0,4,2,2,0,on,0.0009025655078459876,151,85.68659210205078,-1.8512779474258425,-0.5699833035469055,268,1849.2604129314425,3408.69944190979,1689227969.332788,1689229528.771474,85.68659210205078,84.49200439453125,0.5699833035469055,83.38172912597656,81.74231719970703,155931.546875,1.8512779474258425
Hardswish,0.034429969789114584,3,2,1,1,3,1,on,0.00026135080090536,192,93.08805847167967,-1.3092118501663208,-0.4483099281787872,270,1858.66481089592,3430.372289419174,1689227978.7371874,1689229550.444305,93.08805847167967,71.9197769165039,0.4483099281787872,58.04591751098633,78.90785217285156,157168.234375,1.3092118501663208
Hardswish,0.4788657180945465,0,0,2,4,2,3,on,0.0007419050620802663,151,83.06440734863281,-1.8876795768737793,-0.49941787123680115,271,1861.1668717861176,3256.529824256897,1689227981.2392464,1689229376.6017978,83.06440734863281,91.2807846069336,0.49941787123680115,78.61312103271484,85.78227233886719,139525.09375,1.8876795768737793
Hardswish,0.4710616710611814,2,2,2,0,3,1,on,0.0007043925543379011,139,80.7064437866211,-1.5342259407043457,-0.8389040231704712,272,1886.6509187221527,3144.115381717682,1689228006.7232993,1689229264.187401,80.7064437866211,91.45403289794922,0.8389040231704712,115.55587768554688,89.47142028808594,125734.109375,1.5342259407043457
ReLU,0.9284572172546826,2,4,4,3,2,1,off,0.0008542099251611217,116,35.22562789916992,-3.394951581954956,-0.7077406644821167,273,1887.1942050457,3393.6400237083435,1689228007.26658,1689229513.7120633,35.22562789916992,55.83705139160156,0.7077406644821167,79.86475372314453,57.229549407958984,150632.234375,3.394951581954956
Mish,0.4664564549076756,0,0,0,2,4,1,on,0.0002849943405774265,76,74.41267395019531,-1.7590659856796265,-0.36223235726356506,275,1894.1852474212649,2829.8243901729584,1689228014.2576227,1689228949.8964264,74.41267395019531,86.93512725830078,0.36223235726356506,38.18730163574219,45.84852981567383,93551.5546875,1.7590659856796265
ReLU,0.590753332605688,2,2,0,4,2,4,off,0.00017253065782120937,153,92.2408447265625,-1.7587326765060425,-0.6549956202507019,278,1906.075258731842,3965.5680165290833,1689228026.147633,1689230085.6400266,92.2408447265625,98.87964630126952,0.6549956202507019,92.00187683105467,92.00740051269533,205937.0,1.7587326765060425
Hardswish,0.6278716524503873,0,3,1,3,3,2,off,0.00022796330754508169,149,90.83010864257812,-1.8565378189086912,-0.4117372632026672,279,1916.291865348816,3354.5449182987213,1689228036.3642404,1689229474.61694,90.83010864257812,98.03892517089844,0.4117372632026672,52.975738525390625,89.59418487548828,143812.96875,1.8565378189086912
ReLU,0.453579714644988,3,0,1,3,1,1,on,0.0006154348493447127,152,35.2822265625,-1.1241165399551392,-0.1360994428396225,280,1924.1498420238495,3292.5558230876923,1689228044.2222168,1689229412.627857,35.2822265625,53.232810974121094,0.1360994428396225,13.367667198181152,47.29446792602539,136834.265625,1.1241165399551392
Mish,0.3867605061130692,3,3,2,4,0,2,on,0.0003574261977127339,62,84.32347869873047,-2.9000601768493652,-0.5705606341362,281,1925.429374217987,2904.0666460990906,1689228045.5017524,1689229024.1386642,84.32347869873047,90.05445098876953,0.5705606341362,78.1278305053711,83.5218505859375,97851.4140625,2.9000601768493652
Hardswish,0.782123019714646,1,1,0,0,2,4,on,0.0008217639772782491,139,72.97453308105469,-1.253083348274231,-0.3268822729587555,282,1933.3127448558807,3140.695782184601,1689228053.38512,1689229260.7678163,72.97453308105469,72.04563903808594,0.3268822729587555,46.10627746582031,85.89582824707031,120725.984375,1.253083348274231
Hardswish,0.38688188758580544,1,3,2,0,0,4,off,0.00014243582204240282,178,94.43134307861328,-1.5254441499710083,-0.30387407541275024,286,1950.703595161438,3491.4112601280212,1689228070.7759736,1689229611.483274,94.43134307861328,99.70608520507812,0.30387407541275024,44.621700286865234,93.49055480957033,154058.40625,1.5254441499710083
Mish,0.06034645199495625,1,4,2,4,0,1,off,0.0003718664301063692,87,84.01243591308594,-2.257049322128296,-0.3243712782859802,287,1962.5225820541384,2785.988546848297,1689228082.594961,1689228906.0605588,84.01243591308594,95.56341552734376,0.3243712782859802,46.44392395019531,88.93605041503906,82334.1953125,2.257049322128296
Mish,0.9286198380762364,1,2,4,1,4,4,on,6.831677224289286e-05,72,76.17122650146484,-2.84630823135376,-0.2736428380012512,288,1996.4412775039673,3106.072130203247,1689228116.5136552,1689229226.1441548,76.17122650146484,90.18840026855467,0.2736428380012512,48.8486328125,87.74846649169922,110950.71875,2.84630823135376
Hardswish,0.1606706658301668,3,4,0,2,0,2,on,0.0009606521585459076,190,93.29751586914062,-1.6733803749084473,-0.6217787861824036,291,2060.5950639247894,3594.9752464294434,1689228180.6674423,1689229715.0472517,93.29751586914062,93.3663558959961,0.6217787861824036,76.26097106933594,94.46873474121094,153425.625,1.6733803749084473
Hardswish,0.2179793265914832,1,0,3,4,1,4,off,0.0005831622825840698,80,49.28281784057617,-2.341254472732544,-0.11287795752286912,292,2066.6533818244934,2761.5310094356537,1689228186.7257557,1689228881.6030502,49.28281784057617,85.57987976074219,0.11287795752286912,11.964534759521484,58.5653190612793,69475.3984375,2.341254472732544
ReLU,0.7172494181818894,2,1,1,0,3,0,on,0.0006037301347608815,90,15.734086036682127,-1.5987697839736938,-0.46305492520332336,293,2087.521856546402,2634.6426961421967,1689228207.5942345,1689228754.7147052,15.734086036682127,58.76752471923828,0.46305492520332336,38.50959014892578,60.5423469543457,54699.73046875,1.5987697839736938
Hardswish,0.42940478292507345,0,1,3,0,2,3,off,0.00027773444490308,100,85.17913055419922,-1.3270343542099,-0.28428950905799866,294,2090.692808866501,3088.3635334968567,1689228210.7651913,1689229208.435562,85.17913055419922,94.5187530517578,0.28428950905799866,46.03382110595703,70.52145385742188,99754.796875,1.3270343542099
Hardswish,0.023353627277639014,1,0,1,4,3,3,on,0.00021543282088188652,121,90.07794952392578,-1.2802585363388062,-0.10875210165977478,296,2149.8770554065704,3277.3679053783417,1689228269.949432,1689229397.43992,90.07794952392578,91.64991760253906,0.10875210165977478,14.209953308105469,91.00698852539062,112736.7265625,1.2802585363388062
