100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.4966931784823,129.8697185571655,123.4727467396727,93.89089330825871,95.93510219363836,84.20672784674267,77.80871356788285,77.02363758885443,77.26692413436211,64.35578081084296,64.89777459588038,67.75083841901335,68.55498851010344,64.86908022185233,65.26317314924955,66.04605617530865,66.1662417325251,63.316020680744884,63.316020680744884,63.89444849877358,64.24533017582168,63.76146205811027,63.38777707649181,63.38777707649181,63.982160348137775,64.62309302124929,64.72809324081804,63.782355601258075,63.782355601258075,63.60390899916411,63.600107993767416,62.88615412425506,62.88615412425506,62.28889905650944,62.210123104985584,62.210123104985584,61.87319147271085,59.40402368052763,59.40402368052763,59.40402368052763,59.40402368052763,59.50897080853443,59.50897080853443,59.11632985708369,59.11632985708369,58.1234939144277,58.1234939144277,58.393240813737776,57.790436433582926,57.57382471545295,57.56223254478904,57.56223254478904,57.56223254478904,57.56223254478904,57.56223254478904,56.16195355838207,56.16195355838207,56.16195355838207,56.16195355838207,56.16195355838207,55.87260493426121,55.79452750257635,55.79452750257635,55.79452750257635,55.79452750257635,55.79452750257635,56.032090277513376,56.032090277513376,55.53063966303949,55.53063966303949,55.53063966303949,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.625961054025375,54.50690692182262,54.15916711417604,54.15916711417604,54.15916711417604,54.15916711417604,54.10949415270665,54.10949415270665,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815,53.859748374811815
