p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.6385361824747308,4,0,0,1,2,0,off,2.651054523321265e-05,35,87.81578826904297,-2.164586067199707,-0.3002782762050628,47,0.2882406711578369,384.6759173870087,1691319120.7392266,1691319505.126421,0.3002782762050628,38263.42578125,2.164586067199707,55.14652633666992,87.81578826904297,92.24671936035156,79.9962387084961,False
Hardswish,0.5835208434887006,2,2,1,3,2,3,off,0.0002285056927868,41,85.70018005371094,-1.664875626564026,-0.7796416878700256,49,0.2894604206085205,506.1526107788086,1691319120.7404494,1691319626.603113,0.7796416878700256,50409.6484375,1.664875626564026,110.37061309814452,85.70018005371094,90.4355926513672,78.97411346435547,False
ReLU,0.5918363128340512,2,4,0,0,3,2,on,3.937588172079386e-05,61,87.6861801147461,-1.7202693223953247,-0.5607472658157349,52,0.2925159931182861,482.5776016712189,1691319120.7435043,1691319603.0281196,0.5607472658157349,48020.78125,1.7202693223953247,71.19867706298828,87.6861801147461,92.79150390625,83.34709167480469,False
ReLU,0.8490560026307425,4,0,1,1,2,2,off,0.0004762182083354,23,56.53839111328125,-1.4526383876800537,-0.5688387751579285,53,0.294215440750122,203.24552059173584,1691319120.7452054,1691319323.696037,0.5688387751579285,20092.9453125,1.4526383876800537,78.06391906738281,56.53839111328125,73.47797393798828,50.9501838684082,False
Mish,0.6814494520075013,2,2,0,2,4,3,on,0.0007826861499262,8,44.169166564941406,-2.586603164672852,-0.7546696066856384,57,0.2966756820678711,150.60945105552673,1691319120.7476623,1691319271.05999,0.7546696066856384,14827.015625,2.586603164672852,96.08518981933594,44.169166564941406,80.01594543457031,51.131744384765625,False
Mish,0.9458647070510728,0,1,2,2,2,1,on,0.0007185192330233,25,49.98876190185547,-1.8568919897079468,-0.7658358216285706,58,0.2979414463043213,414.0669198036194,1691319120.748928,1691319534.517452,0.7658358216285706,41172.5390625,1.8568919897079468,101.4602279663086,49.98876190185547,78.88395690917969,48.49474334716797,False
ReLU,0.1495837992592968,0,2,1,0,2,0,on,0.0005032120591938,52,87.18826293945312,-1.3315516710281372,-0.7131325006484985,6,0.2474324703216552,373.9738190174103,1691319120.6984177,1691319494.424363,0.7131325006484985,37193.8203125,1.3315516710281372,87.09363555908203,87.18826293945312,92.03553009033205,85.63433074951172,False
Mish,0.0446412400307376,3,4,0,4,2,3,on,2.1594752453926218e-05,13,87.6515121459961,-2.7071638107299805,-0.348695307970047,63,0.3015356063842773,220.08015298843384,1691319120.7525208,1691319340.5307062,0.348695307970047,21802.599609375,2.7071638107299805,53.80597305297851,87.6515121459961,90.07658386230467,88.17298126220703,False
ReLU,0.8851580794280203,3,3,4,0,0,4,on,0.0004536780222477,10,52.710548400878906,-1.7868258953094482,-0.1431602239608764,72,0.3103141784667969,109.51471543312071,1691319120.7612972,1691319229.9652514,0.1431602239608764,10742.572265625,1.7868258953094482,13.792038917541504,52.710548400878906,73.9310531616211,32.547550201416016,False
Hardswish,0.9491937465288568,2,1,0,0,2,4,off,0.0001082638302828,6,61.12717056274414,-1.532221436500549,-0.7118724584579468,74,0.3126938343048095,48.01430797576904,1691319120.7636838,1691319168.4648333,0.7118724584579468,4567.5498046875,1.532221436500549,79.5941162109375,61.12717056274414,87.38593292236328,70.67597961425781,False
ReLU,0.9221167482715408,1,2,0,1,0,2,on,9.567136623905792e-05,41,57.294063568115234,-1.4576789140701294,-0.5024785995483398,79,0.3167469501495361,389.8277907371521,1691319120.7677352,1691319510.27828,0.5024785995483398,38749.125,1.4576789140701294,55.06518173217773,57.294063568115234,89.93175506591797,82.48627471923828,False
ReLU,0.974790292943434,0,2,1,3,2,1,on,0.0004009519617023,11,27.620922088623047,-1.7600183486938477,-0.6067304015159607,8,0.2463624477386474,108.0993709564209,1691319120.697351,1691319228.5498896,0.6067304015159607,10592.1220703125,1.7600183486938477,76.81427001953125,27.620922088623047,79.72232055664062,49.40900802612305,False
Mish,0.5948990025977361,4,4,1,4,3,1,off,0.0009419880876342,13,22.598371505737305,-3.0215649604797363,-0.120409607887268,82,109.56480145454408,301.49403977394104,1691319230.015782,1691319421.944674,0.120409607887268,19180.533203125,3.0215649604797363,11.827831268310549,22.598371505737305,69.52758026123047,47.22210311889648,False
Hardswish,0.5963053920118829,0,2,0,4,0,2,off,0.0003160968621428,22,70.90911865234375,-1.1916230916976929,-0.5925453901290894,84,150.65935564041138,352.6915876865387,1691319271.1103384,1691319473.142219,0.5925453901290894,20190.890625,1.1916230916976929,62.72462844848633,70.90911865234375,89.6683120727539,81.81875610351562,False
Hardswish,0.8943730158184028,2,4,4,0,0,4,on,0.0001466785869164,4,57.70389938354492,-2.4405517578125,-0.347427636384964,89,301.6770968437195,341.77538657188416,1691319422.1280758,1691319462.2260032,0.347427636384964,4003.454345703125,2.4405517578125,41.84971237182617,57.70389938354492,72.19525146484375,59.23832702636719,False
Hardswish,0.055550356449778,3,0,0,4,4,0,on,7.503392654130692e-05,10,79.04629516601562,-1.8369934558868408,-0.0934338495135307,94,374.169636964798,466.7122707366944,1691319494.6206176,1691319587.1629145,0.0934338495135307,9242.701171875,1.8369934558868408,12.20024585723877,79.04629516601562,88.35731506347656,70.77794647216797,False
Mish,0.5603647886518549,3,4,3,2,4,0,off,0.0009198371880267,7,39.95140838623047,-2.373385190963745,-0.4024533927440643,97,390.0265152454376,482.9084846973419,1691319510.4774992,1691319603.3591,0.4024533927440643,9276.5732421875,2.373385190963745,55.6500244140625,39.95140838623047,72.30062866210938,46.19784164428711,False
ReLU,0.853997822557507,2,1,3,0,0,0,on,0.0008110603843978,8,38.26861953735352,-0.9900604486465454,-0.4860193729400635,98,414.2667937278747,474.47109866142273,1691319534.7177763,1691319594.9217296,0.4860193729400635,6012.09228515625,0.9900604486465454,38.36153030395508,38.26861953735352,61.1148681640625,58.856239318847656,False
Mish,0.1075405037158133,0,2,1,0,2,4,on,0.000236381904231,167,93.68303680419922,-2.8802945613861084,-0.6583117842674255,107,509.9871218204498,2822.9366075992584,1691319630.438108,1691321943.3868902,0.6583117842674255,231282.5625,2.8802945613861084,73.49628448486328,93.68303680419922,97.12156677246094,93.2689971923828,False
Mish,0.2648611863545383,4,1,1,1,1,1,off,0.000847927021604,104,52.00004577636719,-1.6748889684677124,-0.0980159416794776,0,0.2307567596435547,1289.3528490066528,1691319120.6817424,1691320409.803402,0.0980159416794776,128720.3125,1.6748889684677124,9.73013401031494,52.00004577636719,41.039588928222656,86.44770050048828,False
Mish,0.2010049434737393,1,1,2,4,1,1,on,7.445653169823968e-05,147,88.47879791259766,-2.134432315826416,-0.3294578790664673,1,0.2307822704315185,1607.883250951767,1691319120.681769,1691320728.3337812,0.3294578790664673,160582.90625,2.134432315826416,50.031734466552734,88.47879791259766,87.78130340576172,89.47090148925781,False
Mish,0.5376817647883003,3,1,2,0,0,4,on,0.0001494677354391,141,92.92273712158205,-2.489800453186035,-0.3324820697307586,10,0.2478811740875244,1610.3498957157135,1691319120.6988664,1691320730.8004367,0.3324820697307586,160830.265625,2.489800453186035,46.02381896972656,92.92273712158205,94.70246124267578,88.34017944335938,False
Mish,0.748625245896328,4,4,0,4,4,0,off,6.106062749873479e-05,101,80.30582427978516,-2.5216565132141118,-0.0829474702477455,100,449.8712251186371,1797.699472904205,1691319570.3222082,1691320918.1500878,0.0829474702477455,134770.515625,2.5216565132141118,10.49224853515625,80.30582427978516,90.99307250976562,82.7350082397461,False
Mish,0.5879747851887798,1,1,4,0,1,1,off,0.0008236722719732,82,69.18511962890625,-1.6510130167007446,-0.0807053223252296,101,466.465989112854,1305.7414009571075,1691319586.9169705,1691320426.192033,0.0807053223252296,83915.15625,1.6510130167007446,8.620627403259277,69.18511962890625,50.496185302734375,82.20159912109375,False
Mish,0.3243999185405266,1,1,4,1,1,2,off,0.0009978415857404,95,70.05389404296875,-1.988630652427673,-0.2930255234241485,102,466.91210651397705,1525.2738444805143,1691319587.3630855,1691320645.7244537,0.2930255234241485,105823.8515625,1.988630652427673,37.92757415771485,70.05389404296875,28.46845054626465,49.38026809692383,False
Hardswish,0.681624762017551,2,0,1,4,3,2,on,1.3197814141884532e-05,146,94.22582244873048,-1.669026255607605,-0.5253598690032959,103,474.6714041233063,1863.502403497696,1691319595.1223862,1691320983.9530325,0.5253598690032959,138870.765625,1.669026255607605,82.00048065185547,94.22582244873048,95.2715072631836,91.9740753173828,False
Mish,0.5804948847831003,4,3,0,1,1,0,off,1.6785327307604776e-05,124,92.68568420410156,-2.201868772506714,-0.0556519031524658,104,482.7807621955872,2004.533330202103,1691319603.2317455,1691321124.983925,0.0556519031524658,152162.90625,2.201868772506714,13.45397663116455,92.68568420410156,96.80643463134766,90.00135040283203,False
Hardswish,0.9042963876386308,3,0,0,4,4,4,on,0.0001036008390948,45,56.48002624511719,-2.400007486343384,-0.1311923116445541,105,483.1109850406647,962.1612391471864,1691319603.5619683,1691320082.611863,0.1311923116445541,47892.68359375,2.400007486343384,9.763760566711426,56.48002624511719,85.57868957519531,64.72738647460938,False
Hardswish,0.4299459044822643,1,1,4,1,4,0,off,0.0008850017682704,81,35.52775573730469,-1.6107124090194702,-0.0730135738849639,106,506.3548312187195,1167.2210342884064,1691319626.8058136,1691320287.6716726,0.0730135738849639,66074.328125,1.6107124090194702,8.081746101379395,35.52775573730469,52.18331146240234,68.77035522460938,False
Hardswish,0.4347364070244377,1,2,2,1,0,0,off,0.0003644323567147,15,72.16459655761719,-1.243665337562561,-0.5666615962982178,108,531.6949238777161,627.7942769527435,1691319652.1459043,1691319748.244913,0.5666615962982178,9597.9921875,1.243665337562561,70.08135986328125,72.16459655761719,91.03282928466795,82.89889526367188,False
Mish,0.4158213789520897,3,0,1,0,4,3,off,0.0009271163492872,143,79.32862091064453,-2.5194027423858643,-0.1186957061290741,109,547.1135575771332,2445.1538922786717,1691319667.5645423,1691321565.604516,0.1186957061290741,189794.453125,2.5194027423858643,13.485776901245115,79.32862091064453,87.0216064453125,83.67512512207031,False
Hardswish,0.3483555947815483,2,1,4,2,2,0,off,0.0008354569328942,49,74.02619934082031,-1.4849406480789185,-0.712852418422699,110,560.0665018558502,1038.0735981464386,1691319680.517481,1691320158.5241976,0.712852418422699,47788.34765625,1.4849406480789185,107.19114685058594,74.02619934082031,76.00145721435547,73.19049835205078,False
Hardswish,0.5175176529477904,2,0,4,1,3,4,off,0.0008422736945462,82,41.47868728637695,-2.191561460494995,-0.4036898612976074,111,588.2755916118622,1410.505541563034,1691319708.726576,1691320530.956156,0.4036898612976074,82210.609375,2.191561460494995,42.61060333251953,41.47868728637695,79.90541076660156,71.31427764892578,False
Hardswish,0.1264489085248505,4,0,0,1,4,1,off,0.0008856650860126,148,82.75009155273438,-1.864321112632752,-0.0729889944195747,112,611.4608516693115,1871.069499731064,1691319731.9118352,1691320991.5201252,0.0729889944195747,125948.5078125,1.864321112632752,8.821852684020996,82.75009155273438,90.32120513916016,85.85071563720703,False
Hardswish,0.2241093309982779,3,0,0,4,3,1,on,0.0009716400589204,98,80.69051361083984,-1.578143835067749,-0.1025208309292793,113,628.0021772384644,1600.051825761795,1691319748.4531555,1691320720.502462,0.1025208309292793,97192.6484375,1.578143835067749,12.933638572692873,80.69051361083984,75.33263397216797,39.87904739379883,False
Hardswish,0.0152612705450566,4,1,0,0,3,3,off,0.0009364627611655,117,91.37384796142578,-1.255817174911499,-0.113172136247158,114,633.3090689182281,1700.2031872272491,1691319753.7600515,1691320820.653784,0.113172136247158,106677.0703125,1.255817174911499,13.32642936706543,91.37384796142578,93.34286499023438,88.65113830566406,False
Hardswish,0.0517565731179806,4,0,3,0,3,3,off,0.0009067000132936,140,89.29975891113281,-1.6056015491485596,-0.1268396228551864,115,674.7157740592957,1871.6596896648407,1691319795.1667583,1691320992.1103094,0.1268396228551864,119682.0625,1.6056015491485596,15.833856582641602,89.29975891113281,95.59121704101562,87.99756622314453,False
Hardswish,0.126795101785137,3,3,0,0,3,4,off,0.0008557342242578,176,91.24536895751952,-1.7652276754379272,-0.1362760066986084,116,676.0924787521362,2389.515980482101,1691319796.54346,1691321509.9666033,0.1362760066986084,171337.625,1.7652276754379272,16.1992244720459,91.24536895751952,96.37952423095705,87.77680969238281,False
Hardswish,0.1520479278573158,3,0,0,0,0,0,off,0.0008554446238182,197,93.31082916259766,-0.9263785481452942,-0.1357359141111374,117,692.0198595523834,1983.963443994522,1691319812.470843,1691321104.4140632,0.1357359141111374,129181.9921875,0.9263785481452942,12.02731704711914,93.31082916259766,98.09434509277344,94.01370239257812,False
Mish,0.0131466400192955,4,1,0,3,2,4,off,0.0008606603025091,112,89.35061645507812,-2.3448610305786133,-0.3081866502761841,118,737.4643051624298,2023.8773350715635,1691319857.9152894,1691321144.3279622,0.3081866502761841,128628.953125,2.3448610305786133,73.05117797851562,89.35061645507812,94.19947052001952,81.65560913085938,False
Hardswish,0.2302746116594451,4,0,0,0,0,2,off,0.0009456492224336,115,83.33773040771484,-1.1912966966629028,-0.348566323518753,119,737.8596405982971,1870.965959310532,1691319858.3106208,1691320991.4165888,0.348566323518753,113298.28125,1.1912966966629028,46.47993087768555,83.33773040771484,91.96025848388672,82.89656829833984,False
Hardswish,0.6469656479773582,3,0,1,2,3,3,on,0.0009157122660786,72,46.17587661743164,-1.7975668907165527,-0.3730665445327759,12,0.2521352767944336,737.24782371521,1691319120.7031243,1691319857.6983385,0.3730665445327759,73494.125,1.7975668907165527,45.51626586914063,46.17587661743164,74.5313720703125,73.7571029663086,False
Hardswish,0.333621311083166,3,0,0,0,4,1,off,0.0008134103283187,196,92.84122467041016,-1.4380158185958862,-0.0972166880965232,120,738.6938982009888,2316.003561258316,1691319859.144878,1691321436.4542484,0.0972166880965232,157718.640625,1.4380158185958862,11.44820785522461,92.84122467041016,89.65641784667969,88.61801147460938,False
ReLU,0.0040716182230218,3,0,0,0,4,2,off,0.000811598124892,163,93.24907684326172,-1.6591837406158447,-0.3661266267299652,121,779.3429968357086,2016.9663014411929,1691319899.79398,1691321137.4169335,0.3661266267299652,123749.9921875,1.6591837406158447,49.76277160644531,93.24907684326172,97.98553466796876,93.40143585205078,False
ReLU,0.1523735789367067,3,0,0,1,2,1,off,0.0004234456044427,138,88.68429565429688,-1.1415345668792725,-0.2893814444541931,122,788.415689945221,1746.5839624404907,1691319908.866674,1691320867.034588,0.2893814444541931,95804.484375,1.1415345668792725,47.901832580566406,88.68429565429688,97.17254638671876,87.58528900146484,False
ReLU,0.6191131148901705,0,0,4,1,2,3,on,0.0008248432029551,80,28.489835739135746,-1.7865978479385376,-0.3076061308383941,124,840.9028339385986,1676.861471414566,1691319961.3538191,1691320797.3121142,0.3076061308383941,83583.5546875,1.7865978479385376,38.76423645019531,28.489835739135746,41.22214889526367,51.82330322265625,False
Hardswish,0.053419303731887,3,0,0,0,2,1,off,0.0009572246576244,172,92.55957794189452,-0.936916708946228,-0.2031544595956802,126,912.28617811203,2096.258186817169,1691320032.737157,1691321216.708779,0.2031544595956802,118384.875,0.936916708946228,47.46180725097656,92.55957794189452,99.03800201416016,91.69327545166016,False
Hardswish,0.0018488936273066,4,0,0,0,2,3,off,0.0008242958750887,168,92.6642837524414,-1.435612678527832,-0.2223349660634994,127,916.072324514389,2058.6099469661717,1691320036.5233078,1691321179.060574,0.2223349660634994,114241.40625,1.435612678527832,42.51136016845703,92.6642837524414,98.64154052734376,93.1532974243164,False
Hardswish,0.0684752287944841,3,0,0,4,2,3,off,0.0009829772347817,108,77.67949676513672,-2.00041937828064,-0.202795997262001,128,923.5135617256165,2101.2890689373016,1691320043.9645455,1691321221.7396944,0.202795997262001,117765.265625,2.00041937828064,53.41621780395508,77.67949676513672,92.32695770263672,83.73409271240234,False
Mish,0.3534950696886086,1,0,0,0,3,1,off,0.0008740335347933,112,73.89069366455078,-1.8914861679077148,-0.1063932850956916,129,925.156272172928,2180.6754715442657,1691320045.6072612,1691321301.1260884,0.1063932850956916,125539.640625,1.8914861679077148,12.37997341156006,73.89069366455078,63.5820426940918,69.3957748413086,False
Mish,0.0793570081513711,1,0,1,0,3,1,off,0.0009804849214159,149,66.84969329833984,-2.0393166542053223,-0.1039476916193962,130,962.3792772293092,2452.871066808701,1691320082.830261,1691321573.3216896,0.1039476916193962,149036.84375,2.0393166542053223,11.98531436920166,66.84969329833984,11.988776206970217,54.13274002075195,False
Mish,0.4093352347269415,4,1,0,0,3,1,off,0.0008677600284066,113,68.3741455078125,-1.794389247894287,-0.111552894115448,131,973.7174978256226,2257.8897852897644,1691320094.1684804,1691321378.3403723,0.111552894115448,128404.8828125,1.794389247894287,12.678420066833496,68.3741455078125,86.2193374633789,59.24808883666992,False
Hardswish,0.2747914528527982,3,0,2,1,1,4,off,0.0009139184001079,146,79.52293395996094,-1.9145896434783936,-0.3063229024410248,132,1008.8646717071532,2371.309458971024,1691320129.315655,1691321491.760084,0.3063229024410248,136232.171875,1.9145896434783936,46.34992980957031,79.52293395996094,95.2783660888672,80.6397933959961,False
Hardswish,0.0175413971167992,2,0,1,1,2,1,off,0.0005361547567241,188,92.00651550292967,-1.208380937576294,-0.6648415327072144,133,1015.3707096576692,2572.061140537262,1691320135.8216934,1691321692.5117693,0.6648415327072144,155656.703125,1.208380937576294,90.3410873413086,92.00651550292967,99.7264404296875,83.45381164550781,False
Hardswish,0.3723491580991886,1,0,0,0,3,0,off,0.0009889739352809,144,70.79545593261719,-0.8914645910263062,-0.0968661978840828,135,1029.1390180587769,1876.52978849411,1691320149.5900047,1691320996.9804273,0.0968661978840828,84731.421875,0.8914645910263062,11.178975105285645,70.79545593261719,42.572486877441406,57.10715103149414,False
Hardswish,0.523489349190872,3,0,1,0,3,1,off,0.0008237805022469,160,75.11820220947266,-1.338978290557861,-0.104662150144577,136,1038.2971408367157,2281.66140127182,1691320158.7481208,1691321402.1120355,0.104662150144577,124324.0625,1.338978290557861,12.691839218139648,75.11820220947266,88.61766052246094,87.335693359375,False
ReLU,0.1387226228746236,0,2,1,0,3,2,on,0.0005428455621239,21,70.93121337890625,-1.41632342338562,-0.7022244334220886,137,1049.157737016678,1209.5102183818815,1691320169.6087172,1691320329.9608526,0.7022244334220886,16022.9140625,1.41632342338562,73.5118637084961,70.93121337890625,90.8902359008789,86.85059356689453,False
ReLU,0.0572781857057024,4,4,0,4,3,1,off,0.0009467078732661,84,72.65966796875,-1.694142460823059,-0.1089993193745613,138,1096.767723083496,1884.0582225322723,1691320217.218702,1691321004.508857,0.1089993193745613,78716.671875,1.694142460823059,12.233920097351074,72.65966796875,91.88288879394533,73.2843246459961,False
Hardswish,0.8884811266595567,2,0,2,0,2,4,off,0.0007833080494348,62,53.14939880371094,-2.261388063430786,-0.7921203970909119,14,0.2536559104919433,737.6442823410034,1691319120.7046416,1691319858.0948188,0.7921203970909119,73560.2421875,2.261388063430786,95.72289276123048,53.14939880371094,74.61843872070312,76.18636322021484,False
ReLU,0.0879342250007774,3,4,1,1,2,2,off,0.0007662185420844,160,93.531005859375,-1.7382264137268066,-0.607067346572876,140,1129.0642838478088,2595.176957130432,1691320249.5152638,1691321715.6275897,0.607067346572876,146604.546875,1.7382264137268066,83.8510513305664,93.531005859375,98.06793975830078,92.3052978515625,False
ReLU,0.0543083512031548,0,0,4,2,0,0,off,0.0007700859626196,131,87.4184341430664,-1.2642451524734497,-0.3078208267688751,141,1158.6946458816528,2230.8847053050995,1691320279.1456256,1691321351.3354323,0.3078208267688751,107206.6953125,1.2642451524734497,44.06235885620117,87.4184341430664,95.74665069580078,87.64385986328125,False
ReLU,0.023437780223899,0,0,1,0,1,1,on,0.0007448205357961,92,50.91120910644531,-0.971181869506836,-0.0917370468378067,142,1167.4421622753143,1630.6779186725616,1691320287.8931446,1691320751.1285567,0.0917370468378067,46311.26953125,0.971181869506836,9.58820915222168,50.91120910644531,17.26410675048828,86.56848907470703,False
ReLU,0.0751031546406185,0,0,1,0,0,4,off,0.0007140510638156,147,77.7378921508789,-1.4243900775909424,-0.0780924186110496,143,1176.3473873138428,2093.253117799759,1691320296.7983668,1691321213.70376,0.0780924186110496,91678.2890625,1.4243900775909424,10.130736351013184,77.7378921508789,95.89779663085938,76.62164306640625,False
ReLU,0.3516608597808363,2,0,1,0,1,3,off,0.0001768936743019,148,91.45999908447266,-1.1742395162582395,-0.3614960610866546,144,1177.1376993656158,2171.427346229553,1691320297.588683,1691321291.8779688,0.3614960610866546,99417.328125,1.1742395162582395,42.35272979736328,91.45999908447266,97.1711883544922,92.3933334350586,False
Hardswish,0.1173958511811559,2,0,0,0,2,1,off,3.08419405709743e-05,92,93.42912292480467,-1.1572076082229614,-0.5643629431724548,145,1196.0680973529816,1820.4926764965053,1691320316.5190814,1691320940.943298,0.5643629431724548,62430.1015625,1.1572076082229614,85.1606216430664,93.42912292480467,98.41692352294922,92.53103637695312,False
Hardswish,0.0425577303969197,3,0,0,2,3,1,off,0.0009825097779768,119,84.5431900024414,-1.174263834953308,-0.3738595247268677,146,1201.7333595752716,2088.369387149811,1691320322.1843402,1691321208.8200238,0.3738595247268677,88651.2578125,1.174263834953308,53.906925201416016,84.5431900024414,96.87520599365234,93.68732452392578,False
ReLU,0.0371815115040281,0,0,1,1,0,0,off,0.0009501870699127,143,91.52515411376952,-0.7830899357795715,-0.0854306071996688,147,1202.4329018592834,2007.875465869904,1691320322.883882,1691321128.3261025,0.0854306071996688,80531.921875,0.7830899357795715,10.499364852905272,91.52515411376952,95.17093658447266,93.08651733398438,False
ReLU,0.0614173004151889,3,0,1,0,1,0,off,0.0003932337576059,179,93.04532623291016,-0.8672340512275696,-0.0965199396014213,148,1209.737769126892,2235.285284280777,1691320330.1887472,1691321355.7359102,0.0965199396014213,102542.40625,0.8672340512275696,12.400654792785645,93.04532623291016,95.99311065673828,93.43733215332033,False
Hardswish,0.1150986715299867,0,0,1,0,3,0,on,0.0007739635704071,94,86.43584442138672,-1.1235718727111816,-0.0872271284461021,149,1268.996125459671,1895.534939527512,1691320389.4471097,1691321015.98551,0.0872271284461021,62648.3984375,1.1235718727111816,11.32491397857666,86.43584442138672,93.93254852294922,76.08773803710938,False
Mish,0.7664358538758758,3,4,0,0,4,0,on,0.0006955698652563,137,61.60673141479492,-2.692258596420288,-0.1094006299972534,15,0.2555487155914306,1695.3015203475952,1691319120.7065375,1691320815.7521186,0.1094006299972534,169296.6875,2.692258596420288,11.501649856567385,61.60673141479492,83.12525177001953,62.79102325439453,False
Hardswish,0.0101969805846905,1,0,1,0,2,1,off,0.0008682282983291,176,51.82158279418945,-0.8690356016159058,-0.2171098589897156,150,1289.5866351127625,2272.376219511032,1691320410.0376146,1691321392.8268602,0.2171098589897156,98266.6328125,0.8690356016159058,47.19843673706055,51.82158279418945,49.1046142578125,57.99736022949219,False
Hardswish,0.0929582430256961,0,0,2,0,0,0,on,0.0008283352804659,94,90.4440460205078,-1.0856683254241943,-0.363594502210617,151,1304.715022802353,1930.8935725688937,1691320425.166003,1691321051.3442142,0.363594502210617,62605.53125,1.0856683254241943,46.54867172241211,90.4440460205078,91.27972412109376,88.83004760742188,False
ReLU,0.0877897949790646,3,0,0,0,2,3,off,0.0009956471959749,129,76.12057495117188,-1.3745996952056885,-0.3666324317455292,153,1310.621754169464,2404.4180841445923,1691320431.0727348,1691321524.8687177,0.3666324317455292,109367.265625,1.3745996952056885,51.37149810791016,76.12057495117188,93.60541534423828,88.19773864746094,False
Hardswish,0.0913472589687294,2,0,2,0,2,0,off,0.0008861314996579,149,91.80960845947266,-1.419386625289917,-0.7678552865982056,154,1336.8913254737854,2512.327767372132,1691320457.3423083,1691321632.7783823,0.7678552865982056,117531.328125,1.419386625289917,107.0812759399414,91.80960845947266,98.23471069335938,92.09799194335938,False
