,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
10,Hardswish,0.9571481700493774,3,2,3,0,3,2,off,0.00017100540224541128,14,85.98098754882812,-1.4819183349609375,-0.64130699634552,10,1688837092.2610607,1688837219.1157935,85.98098754882812,89.62808990478516,0.64130699634552,80.09862518310547,75.35061645507812,12544.056640625,1.4819183349609375
11,ReLU,0.6942466320687188,4,3,3,3,0,1,off,0.00021735622926839492,193,93.17499542236328,-1.4632655382156372,-0.14234542846679688,11,1688837092.2821336,1688839001.9386656,93.17499542236328,95.8732681274414,0.14234542846679688,19.981184005737305,92.40480041503906,190826.734375,1.4632655382156372
12,Hardswish,0.8071149853870458,3,2,2,2,0,3,off,0.000968423219222231,162,78.27059936523438,-1.8571065664291382,-0.6381614208221436,12,1688837092.378175,1688838854.717918,78.27059936523438,62.36677932739258,0.6381614208221436,88.67020416259766,72.04075622558594,176079.84375,1.8571065664291382
13,Mish,0.474277902872568,1,4,1,1,0,0,off,0.00010774902446730531,132,90.67569732666016,-2.2201688289642334,-0.0997573658823967,13,1688837092.3899307,1688838392.9596593,90.67569732666016,82.33798217773438,0.0997573658823967,9.613500595092773,88.23003387451172,129916.7578125,2.2201688289642334
14,Mish,0.9286648540532418,4,3,0,0,2,3,off,0.0007741385011296374,152,57.747615814208984,-3.0774905681610107,-0.37288933992385864,14,1688837092.3928025,1688839545.4714644,57.747615814208984,97.20437622070312,0.37288933992385864,42.348304748535156,86.52393341064453,245178.46875,3.0774905681610107
15,ReLU,0.8955413709338916,2,2,2,2,3,3,off,0.00025743143819962846,52,68.79312896728516,-1.9268481731414795,-0.8365815877914429,15,1688837092.3954012,1688837562.0005553,68.79312896728516,89.73204803466797,0.8365815877914429,114.98332977294922,78.5290298461914,46820.609375,1.9268481731414795
16,Hardswish,0.5267256275951895,0,3,4,4,0,1,on,0.0008863790472338473,15,47.08304977416992,-1.437601923942566,-0.08983942866325378,16,1688837092.397983,1688837294.612476,47.08304977416992,63.65352249145508,0.08983942866325378,13.162097930908203,63.34935760498047,20081.826171875,1.437601923942566
17,Mish,0.6276145250869279,0,0,4,0,4,4,off,0.0005376865676380219,16,46.5396614074707,-2.3949623107910156,-0.08259450644254684,17,1688837092.4006555,1688837349.0436099,46.5396614074707,77.91148376464844,0.08259450644254684,8.639667510986328,32.072635650634766,25535.578125,2.3949623107910156
18,Mish,0.12904111803016452,0,1,1,4,1,4,on,0.000560151692752248,89,81.53543853759766,-2.16709041595459,-0.08871804922819138,18,1688837092.403886,1688838039.9208653,81.53543853759766,89.06036376953125,0.08871804922819138,11.033413887023926,85.32272338867188,94623.3046875,2.16709041595459
19,Mish,0.27576025868895876,2,2,3,1,3,1,off,0.0009173013367869019,10,64.9678726196289,-2.1818764209747314,-0.6604034900665283,19,1688837092.407181,1688837234.3866918,64.9678726196289,85.7336654663086,0.6604034900665283,88.06514739990234,54.90056610107422,14066.8154296875,2.1818764209747314
20,ReLU,0.9182594389168617,2,2,0,2,3,3,off,0.0003248083079234067,39,69.05291748046875,-2.0425984859466553,-0.72038334608078,20,1688837092.4098473,1688837506.0483005,69.05291748046875,90.05886840820312,0.72038334608078,95.99076843261719,66.36103820800781,41240.16796875,2.0425984859466553
21,Mish,0.2549042626650426,2,2,4,4,1,2,off,0.0002273698387774752,7,68.7026138305664,-3.1385304927825928,-0.6843093633651733,21,1688837092.4125524,1688837205.234764,68.7026138305664,89.72372436523438,0.6843093633651733,100.4361572265625,70.09716033935547,11151.5888671875,3.1385304927825928
22,Mish,0.7014910657776328,2,1,1,3,0,1,off,0.0008751470237432297,13,52.92863845825195,-1.7981104850769043,-0.3968316614627838,22,1688837092.4156063,1688837266.8296196,52.92863845825195,69.15135192871094,0.3968316614627838,39.518157958984375,33.988887786865234,17311.078125,1.7981104850769043
23,Mish,0.35906006586711403,4,2,0,4,3,1,off,9.880927114184659e-05,64,85.20037841796875,-2.557126045227051,-0.309700608253479,23,1688837092.4184537,1688837881.6160645,85.20037841796875,91.23694610595703,0.309700608253479,47.62971115112305,87.71495056152344,78789.9140625,2.557126045227051
24,ReLU,0.44996187602954557,4,4,4,4,4,4,off,0.00031213148519310954,162,88.89437103271484,-2.5748698711395264,-0.10282616317272186,24,1688837092.4211578,1688839979.347802,88.89437103271484,94.36458587646484,0.10282616317272186,9.92621898651123,78.72737884521484,288575.65625,2.5748698711395264
25,ReLU,0.05889399584020418,1,4,4,1,3,0,off,0.0009376802880744924,82,77.33548736572266,-1.5791059732437134,-0.12919631600379944,25,1688837092.2200398,1688837876.918429,77.33548736572266,91.1683120727539,0.12919631600379944,10.711946487426758,75.08441925048828,78332.71875,1.5791059732437134
26,ReLU,0.8092387695870946,4,2,4,0,4,3,off,0.0002106181601524428,82,87.85308837890625,-2.692434549331665,-0.39549413323402405,26,1688837092.4237201,1688838061.9524455,87.85308837890625,91.24907684326172,0.39549413323402405,55.67131042480469,82.31353759765625,96836.1171875,2.692434549331665
27,Hardswish,0.5575419187330212,4,2,4,3,2,4,off,0.00041701633516175163,87,82.88024139404297,-2.7968618869781494,-0.4987545609474182,27,1688837092.4263787,1688838354.4142475,82.88024139404297,90.81363677978516,0.4987545609474182,91.62244415283203,66.2376480102539,126088.203125,2.7968618869781494
28,Mish,0.03460845480064007,0,0,1,0,2,2,off,0.0002799124428462959,50,87.97869110107422,-2.417393207550049,-0.5911378264427185,28,1688837092.234658,1688837602.3385603,87.97869110107422,93.55550384521484,0.5911378264427185,80.56588745117188,88.26598358154297,50866.6171875,2.417393207550049
29,Hardswish,0.20268263730567543,1,3,1,2,3,4,on,0.000455632581851586,21,49.79190444946289,-1.7052335739135742,-0.4174860119819641,29,1688837092.4288533,1688837291.9627876,49.79190444946289,78.03221893310547,0.4174860119819641,48.931156158447266,76.68751525878906,19829.021484375,1.7052335739135742
30,Hardswish,0.5856366831501183,0,3,3,0,1,3,on,0.0006101068037214057,191,91.5072021484375,-1.3077205419540405,-0.11021804809570312,30,1688837092.4319072,1688838975.1059654,91.5072021484375,95.02674102783203,0.11021804809570312,17.622482299804688,93.79505920410156,188145.125,1.3077205419540405
31,ReLU,0.44229602072918217,3,0,0,4,0,0,off,0.0005275527215966542,58,44.58940124511719,-1.605228304862976,-0.10997788608074188,31,1688837092.4351377,1688837486.0723276,44.58940124511719,74.38046264648438,0.10997788608074188,11.84313678741455,46.75138854980469,39210.98046875,1.605228304862976
32,ReLU,0.7566601678224435,0,4,0,3,0,3,off,0.00032214466219825024,192,94.22635650634766,-1.5383230447769165,-0.1450124830007553,32,1688837092.4379306,1688838612.0216684,94.22635650634766,96.75729370117188,0.1450124830007553,13.341445922851562,91.3979263305664,151805.875,1.5383230447769165
33,ReLU,0.9141404440366464,3,0,0,0,0,1,on,0.00020780407661261433,43,43.05302429199219,-1.1054030656814575,-0.12041422724723816,33,1688837092.441045,1688837356.121433,43.05302429199219,88.44740295410156,0.12041422724723816,10.151666641235352,66.28567504882812,26226.78125,1.1054030656814575
34,ReLU,0.20395747193590824,2,0,3,4,4,3,on,0.0005706362614431354,34,79.3218994140625,-2.2464702129364014,-0.4680398404598236,34,1688837092.4437757,1688837421.337338,79.3218994140625,87.44017028808594,0.4680398404598236,52.859683990478516,81.78036499023438,32766.5546875,2.2464702129364014
35,Mish,0.34829169580964614,1,3,2,3,2,3,off,0.0006809086047956517,99,83.97193145751953,-4.137079238891602,-0.6111531257629395,35,1688837092.4464447,1688838755.5553715,83.97193145751953,87.02841186523438,0.6111531257629395,126.30506134033203,84.2056884765625,166159.4375,4.137079238891602
36,ReLU,0.905065244557251,1,2,2,2,4,1,on,0.0004496078513207001,34,68.407470703125,-2.2065351009368896,-0.6133203506469727,36,1688837092.4489899,1688837598.7058148,68.407470703125,77.5815200805664,0.6133203506469727,84.37335968017578,44.666107177734375,50474.30859375,2.2065351009368896
37,ReLU,0.1419907420498121,0,4,3,3,1,0,on,0.00018171737730480962,60,85.86141204833984,-1.4551657438278198,-0.14249925315380096,37,1688837092.4515116,1688837529.0018017,85.86141204833984,90.18831634521484,0.14249925315380096,16.19502067565918,88.92659759521484,43507.22265625,1.4551657438278198
38,ReLU,0.23143972487971,4,3,3,4,3,1,off,0.0003512299015624432,136,87.70401000976562,-2.116323947906494,-0.14555016160011292,38,1688837092.4539702,1688838886.7338336,87.70401000976562,95.29215240478516,0.14555016160011292,17.89432144165039,89.56716918945312,179295.21875,2.116323947906494
39,Mish,0.35632121058877547,2,0,0,4,1,3,off,0.000553723803484178,29,57.04113006591797,-2.1676523685455322,-0.3570786118507385,39,1688837092.4567018,1688837480.864347,57.04113006591797,87.78706359863281,0.3570786118507385,43.22540283203125,65.3301010131836,38693.34765625,2.1676523685455322
40,Mish,0.7687417773877848,1,0,4,2,2,0,off,0.00013429237561671278,166,92.20001983642578,-4.432615280151367,-0.5207682251930237,40,1688837092.4600525,1688839845.217795,92.20001983642578,98.20084381103516,0.5207682251930237,74.49662780761719,92.14776611328125,275142.1875,4.432615280151367
41,Mish,0.5323064666479363,2,3,1,4,2,1,off,1.1028131505409752e-05,70,93.79873657226562,-3.2095682621002197,-0.5884333848953247,41,1688837092.4626524,1688838122.3842459,93.79873657226562,94.73993682861328,0.5884333848953247,89.84029388427734,92.77572631835938,102860.140625,3.2095682621002197
42,Hardswish,0.1752674224546648,1,1,4,4,1,0,on,0.0007435859742297221,43,83.87381744384766,-1.806777000427246,-0.054565127938985825,42,1688837092.4664643,1688837361.3507953,83.87381744384766,76.7454833984375,0.054565127938985825,8.88188648223877,71.70352935791016,26736.857421875,1.806777000427246
43,Mish,0.12372719491359734,4,0,2,3,1,1,off,0.0009647351400941701,115,86.60541534423828,-3.3088772296905518,-0.3732423782348633,43,1688837092.4699643,1688838884.868194,86.60541534423828,93.03370666503906,0.3732423782348633,61.89680099487305,84.59516143798828,179084.5625,3.3088772296905518
44,Hardswish,0.0760017206701051,3,1,1,4,0,3,off,0.0009800824999914028,18,78.61335754394531,-1.5631195306777954,-0.09897369146347046,44,1688837092.472489,1688837251.345653,78.61335754394531,73.78514099121094,0.09897369146347046,13.758859634399414,70.9243392944336,15737.7373046875,1.5631195306777954
45,Mish,0.5618977228665024,3,3,2,0,3,3,on,1.2321287735045449e-05,135,94.7088851928711,-2.455392360687256,-0.5737539529800415,45,1688837092.4754198,1688838885.7678049,94.7088851928711,95.09754180908203,0.5737539529800415,51.40459060668945,94.1507339477539,179175.796875,2.455392360687256
46,Mish,0.1827882409182835,4,2,4,0,2,0,on,0.0008057720985697283,98,79.6761703491211,-3.2595980167388916,-0.6804745197296143,46,1688837092.4787889,1688838524.8479617,79.6761703491211,89.974609375,0.6804745197296143,90.59062957763672,79.78063201904297,143083.828125,3.2595980167388916
47,Hardswish,0.07646262330290073,4,0,3,3,0,2,off,0.0009269945155702855,195,91.38105010986328,-1.5737096071243286,-0.37486106157302856,47,1688837092.2913294,1688839145.5825098,91.38105010986328,99.28047180175781,0.37486106157302856,54.97481155395508,93.64002227783203,205183.75,1.5737096071243286
48,ReLU,0.10794317583883677,3,2,2,1,3,4,off,0.00025820919834161415,199,94.45539093017578,-1.713699221611023,-0.4937875270843506,48,1688837092.2970803,1688839409.313099,94.45539093017578,99.87114715576172,0.4937875270843506,80.07829284667969,94.12153625488281,231559.21875,1.713699221611023
49,ReLU,0.1789244481382792,2,3,4,3,0,0,on,0.0006596849422908448,123,80.6539306640625,-1.3875330686569214,-0.427658349275589,49,1688837092.482261,1688838314.3071263,80.6539306640625,87.68492889404297,0.427658349275589,55.87729263305664,90.48017120361328,122036.546875,1.3875330686569214
50,Hardswish,0.608712009205208,4,3,4,0,2,2,off,0.0009754302266399952,91,39.665523529052734,-1.8913666009902954,-0.46161720156669617,50,1688837092.4854946,1688838091.578044,39.665523529052734,50.275978088378906,0.46161720156669617,75.31385040283203,82.31233978271484,99774.3515625,1.8913666009902954
51,Hardswish,0.05315925305778499,4,0,2,0,0,2,on,0.000552213026269954,34,90.68656158447266,-1.47769296169281,-0.6185154914855957,51,1688837092.4883456,1688837378.7703621,90.68656158447266,89.26691436767578,0.6185154914855957,77.40863037109375,89.33553314208984,28489.84375,1.47769296169281
52,Hardswish,0.7351851453452712,0,1,3,4,2,3,off,0.00035135195989249927,101,58.501319885253906,-1.5962597131729126,-0.2673189043998718,52,1688837092.4910905,1688838292.8338966,58.501319885253906,93.55815887451172,0.2673189043998718,47.55020523071289,65.19149017333984,119893.3828125,1.5962597131729126
53,Hardswish,0.18885953501633723,2,0,1,2,1,1,off,0.0003560834946237989,195,79.59479522705078,-1.380170464515686,-0.5500258207321167,53,1688837092.4935207,1688838441.2245977,79.59479522705078,94.21522521972656,0.5500258207321167,90.48516082763672,82.40748596191406,134739.140625,1.380170464515686
54,ReLU,0.532511382830287,4,3,3,0,1,2,on,0.000194858073491369,124,89.85296630859375,-1.918116807937622,-0.39525049924850464,54,1688837092.4968927,1688838222.8906357,89.85296630859375,94.96044158935547,0.39525049924850464,49.64686965942383,87.94218444824219,112883.40625,1.918116807937622
55,Mish,0.47950706065460097,4,2,1,0,2,2,off,0.0003951334484301552,43,59.30181884765625,-2.8591222763061523,-0.7667327523231506,55,1688837092.4997022,1688837687.4707618,59.30181884765625,89.89787292480469,0.7667327523231506,113.07787322998047,79.54837799072266,59341.53125,2.8591222763061523
56,Hardswish,0.8816032411303406,1,4,3,3,1,2,on,0.0002696598799803073,162,90.91552734375,-1.7677195072174072,-0.3342600464820862,56,1688837092.5023758,1688839035.2618954,90.91552734375,95.42522430419922,0.3342600464820862,50.193363189697266,90.74909210205078,194141.265625,1.7677195072174072
57,Hardswish,0.658496330652315,1,1,2,3,1,0,on,0.0004132969826192689,140,91.4534683227539,-1.5595190525054932,-0.1290382295846939,57,1688837092.505431,1688837989.4163184,91.4534683227539,93.86572265625,0.1290382295846939,43.0598030090332,90.79753875732422,89561.84375,1.5595190525054932
58,ReLU,0.1343185212028037,3,3,1,4,0,4,on,0.00031662321754496103,60,88.1158447265625,-1.5981754064559937,-0.12342345714569092,58,1688837092.5080533,1688837717.5767212,88.1158447265625,89.90309143066406,0.12342345714569092,15.098148345947266,86.01886749267578,62379.453125,1.5981754064559937
59,Hardswish,0.1862282746028166,3,1,1,4,1,0,on,0.0005809681059975233,174,92.04986572265625,-1.5054622888565063,-0.08964797854423523,59,1688837092.5115776,1688838242.5289211,92.04986572265625,90.98623657226562,0.08964797854423523,13.016383171081543,89.78272247314453,114861.421875,1.5054622888565063
60,ReLU,0.6887715292833356,1,3,4,0,1,1,on,0.00023284854957123386,53,79.510009765625,-1.6689544916152954,-0.11337471753358841,60,1688837092.5140216,1688837491.8186626,79.510009765625,84.72970581054688,0.11337471753358841,10.346440315246582,68.72613525390625,39781.625,1.6689544916152954
61,Mish,0.36860196443313575,0,1,2,3,4,3,off,0.00011684477036080162,155,94.06820678710938,-2.6874635219573975,-0.36232122778892517,61,1688837092.5170627,1688839195.4288666,94.06820678710938,97.33747100830078,0.36232122778892517,52.32460403442383,92.13794708251953,210158.015625,2.6874635219573975
62,Mish,0.3209032517064418,4,4,2,3,3,2,on,0.0007169473631210988,70,80.11090850830078,-3.4145662784576416,-0.6089701056480408,62,1688837092.5195584,1688838387.5506897,80.11090850830078,86.7578353881836,0.6089701056480408,88.26238250732422,86.48848724365234,129349.2578125,3.4145662784576416
63,Hardswish,0.6179517793214179,2,4,4,0,1,3,on,0.0008098155360225931,192,81.8329849243164,-2.3847920894622803,-0.3801121711730957,63,1688837092.5228498,1688839146.9998784,81.8329849243164,94.38220977783203,0.3801121711730957,43.2287712097168,91.17021179199219,205299.0,2.3847920894622803
64,Mish,0.9724640686395886,4,1,1,2,0,2,off,0.00040905376521409683,4,56.57819366455078,-2.2569525241851807,-0.5223011374473572,64,1688837092.5260303,1688837145.8902118,56.57819366455078,71.52934265136719,0.5223011374473572,67.58123779296875,60.23069381713867,5204.34130859375,2.2569525241851807
65,Mish,0.9550029136065472,1,4,2,4,1,3,off,0.00012480819508666664,88,74.5873794555664,-2.5105810165405273,-0.34367403388023376,65,1688837092.5290077,1688838320.4503338,74.5873794555664,92.08676147460938,0.34367403388023376,46.69868850708008,86.14414978027344,122643.7890625,2.5105810165405273
66,ReLU,0.5534624052669952,3,4,0,4,3,2,off,0.00043013993653005935,160,91.0506362915039,-2.729574680328369,-0.3079189360141754,66,1688837092.53201,1688838902.2207224,91.0506362915039,97.03221893310547,0.3079189360141754,51.652591705322266,89.56018829345703,180837.546875,2.729574680328369
67,ReLU,0.7774468413612166,2,4,0,3,4,2,off,0.000231483826455956,143,91.07209777832031,-2.591386318206787,-0.6098092794418335,67,1688837092.5355864,1688839021.8275795,91.07209777832031,95.4122543334961,0.6098092794418335,74.45008087158203,90.6930923461914,192784.96875,2.591386318206787
68,ReLU,0.3309391442265532,4,3,4,2,2,4,on,0.0005596904449296441,43,66.92730712890625,-2.7004032135009766,-0.5764654278755188,68,1688837092.5390034,1688837732.8256152,66.92730712890625,78.44392395019531,0.5764654278755188,74.45016479492188,61.9632568359375,63882.87890625,2.7004032135009766
69,ReLU,0.8737928692816973,4,4,4,0,1,3,off,0.0006314952739016989,162,58.5089225769043,-2.717272996902466,-0.09015938639640808,69,1688837092.5419333,1688838506.933305,58.5089225769043,90.37403869628906,0.09015938639640808,12.351214408874512,84.75273132324219,141303.484375,2.717272996902466
70,Hardswish,0.6023287930198535,3,2,4,0,1,4,off,0.00045827274388007507,200,94.45049285888672,-3.0941784381866455,-0.4223543107509613,70,1688837092.5456874,1688839250.926024,94.45049285888672,98.60489654541016,0.4223543107509613,58.801937103271484,92.76300811767578,215702.90625,3.0941784381866455
71,ReLU,0.961679559854643,0,0,0,0,4,2,off,0.0007177693921955096,194,84.96826171875,-1.663507103919983,-0.31431999802589417,71,1688837092.5485375,1688838750.8749635,84.96826171875,98.97677612304688,0.31431999802589417,43.123966217041016,88.98433685302734,165686.25,1.663507103919983
72,Hardswish,0.9618588005596088,1,1,4,0,1,2,off,0.0009952094591402234,51,33.48826599121094,-3.62457275390625,-0.30017638206481934,72,1688837092.3873868,1688837711.489059,33.48826599121094,44.266658782958984,0.30017638206481934,37.27843475341797,11.316386222839355,61759.33203125,3.62457275390625
73,Hardswish,0.10929725808547666,4,4,3,3,1,0,off,0.0009592742680100245,157,83.71861267089844,-2.1539058685302734,-0.1280374377965927,73,1688837092.551458,1688838562.8982446,83.71861267089844,97.82598876953125,0.1280374377965927,15.658578872680664,86.88642883300781,146887.390625,2.1539058685302734
74,Hardswish,0.06916202450202656,1,3,0,1,1,4,on,1.4800230561406088e-05,174,93.76131439208984,-1.3870927095413208,-0.09801279008388519,74,1688837092.5540357,1688838509.4355948,93.76131439208984,97.00870513916016,0.09801279008388519,11.516223907470703,92.82150268554688,141550.921875,1.3870927095413208
75,ReLU,0.6584060204829314,2,3,4,0,0,1,off,0.0009046600220271231,27,37.69558334350586,-1.2423404455184937,-0.41203397512435913,75,1688837092.557097,1688837367.9492602,37.69558334350586,43.1807975769043,0.41203397512435913,41.22344970703125,25.09208106994629,27395.236328125,1.2423404455184937
76,ReLU,0.9380537512407254,3,1,4,1,1,3,on,0.0004930492048617867,189,34.74170684814453,-2.285168170928955,-0.1142859160900116,76,1688837092.5598152,1688839599.2620523,34.74170684814453,83.73382568359375,0.1142859160900116,13.538032531738281,84.92462921142578,250523.4375,2.285168170928955
77,Mish,0.5323651605883181,2,0,2,1,3,2,on,0.0001464265896763295,163,89.08898162841797,-3.1124014854431152,-0.7820470929145813,77,1688837092.5624747,1688839893.3612523,89.08898162841797,98.23196411132812,0.7820470929145813,126.7388916015625,94.5594482421875,279937.53125,3.1124014854431152
78,ReLU,0.8213161799094159,0,3,1,0,1,3,off,0.0006022062399747779,99,70.80580139160156,-1.231259822845459,-0.10969635844230652,78,1688837092.5654192,1688837822.0868037,70.80580139160156,64.59963989257812,0.10969635844230652,13.286933898925781,62.77785873413086,72808.7734375,1.231259822845459
79,ReLU,0.34659892583011165,2,2,2,4,1,4,on,0.0008005726738037414,13,60.19674301147461,-1.653704047203064,-0.8100283741950989,79,1688837092.568373,1688837254.7561195,60.19674301147461,79.33258056640625,0.8100283741950989,106.8436050415039,50.42296600341797,16075.8779296875,1.653704047203064
80,Hardswish,0.2637588449159727,0,0,4,4,1,3,off,3.0798882238677084e-05,80,85.39466857910156,-2.497623920440674,-0.10542261600494385,80,1688837146.426607,1688838152.5379052,85.39466857910156,95.10401153564453,0.10542261600494385,10.23537826538086,87.11005401611328,100601.296875,2.497623920440674
81,Mish,0.03170608389275071,3,1,2,3,1,1,on,0.0009835787841345539,170,92.75819396972656,-2.149238109588623,-0.3753194510936737,81,1688837174.9120724,1688838879.9948537,92.75819396972656,95.14329528808594,0.3753194510936737,60.387760162353516,89.88018798828125,170495.90625,2.149238109588623
82,Mish,0.5292002144149316,2,1,3,0,2,4,on,0.0009706497301438096,52,41.69102478027344,-3.4334378242492676,-0.6496131420135498,82,1688837205.8989549,1688838002.5869546,41.69102478027344,53.46849822998047,0.6496131420135498,76.88704681396484,38.462684631347656,79663.515625,3.4334378242492676
83,Hardswish,0.7193975989296966,4,2,3,3,4,1,off,0.0007201935554440745,25,31.207977294921875,-2.1377222537994385,-0.47932276129722595,83,1688837219.7935698,1688837510.1397855,31.207977294921875,64.5254898071289,0.47932276129722595,61.20355224609375,54.13658905029297,29022.23828125,2.1377222537994385
84,ReLU,0.2341104021274798,2,0,0,4,3,0,on,0.0004494043395272889,167,87.89641571044922,-1.171614646911621,-0.31493231654167175,84,1688837235.0562513,1688838712.6691744,87.89641571044922,94.76963806152344,0.31493231654167175,43.41037368774414,91.3554458618164,147748.890625,1.171614646911621
85,Hardswish,0.7378680502657221,4,3,1,4,1,0,off,0.00014971016498404208,14,64.08892822265625,-1.8801273107528687,-0.07342321425676346,85,1688837251.8775406,1688837362.4397092,64.08892822265625,78.84097290039062,0.07342321425676346,12.808338165283203,54.912960052490234,11043.85546875,1.8801273107528687
86,Hardswish,0.5440947372250619,0,3,3,2,3,3,on,4.235471487780066e-05,106,93.53260040283203,-1.559104561805725,-0.43342098593711853,86,1688837255.3033912,1688838352.8612401,93.53260040283203,93.05352020263672,0.43342098593711853,55.290626525878906,90.75086975097656,109753.109375,1.559104561805725
87,ReLU,0.3443019248817661,2,4,3,2,4,1,on,0.0007794101495924673,38,44.46809768676758,-2.136183023452759,-0.5994836091995239,87,1688837267.5014575,1688837685.552185,44.46809768676758,75.65565490722656,0.5994836091995239,85.54057312011719,66.18315887451172,41792.7109375,2.136183023452759
88,ReLU,0.35808923145186944,3,1,3,4,2,4,off,0.0007120426022102498,45,60.084564208984375,-2.036045789718628,-0.36338797211647034,88,1688837292.63387,1688837833.4136662,60.084564208984375,79.14259338378906,0.36338797211647034,52.29937744140625,37.67618179321289,54065.62109375,2.036045789718628
89,ReLU,0.018613170974464688,3,0,0,3,2,0,off,0.0006784755598436294,173,94.43817138671875,-0.955698549747467,-0.34731242060661316,89,1688837295.2936423,1688838755.1725671,94.43817138671875,99.3945541381836,0.34731242060661316,52.50377655029297,92.15129852294922,145975.5,0.955698549747467
90,Hardswish,0.059001611649349375,3,4,0,0,2,3,off,0.0006933878421615395,82,88.06778717041016,-1.1890910863876343,-0.27091607451438904,90,1688837349.736229,1688838070.3783143,88.06778717041016,96.16580963134766,0.27091607451438904,50.466224670410156,91.15609741210938,72051.8203125,1.1890910863876343
91,ReLU,0.004986791598385623,3,4,0,3,2,3,off,1.800230468110975e-05,83,92.19575500488281,-1.7164885997772217,-0.4132060706615448,91,1688837356.8337145,1688838147.2004232,92.19575500488281,96.7258071899414,0.4132060706615448,89.7950210571289,92.0707778930664,79033.5546875,1.7164885997772217
92,ReLU,0.1075427051618407,3,4,0,3,2,3,off,0.0009766577682341956,196,94.3285140991211,-1.7002289295196533,-0.4124217629432678,92,1688837362.0407348,1688839251.4675734,94.3285140991211,99.7342529296875,0.4124217629432678,60.79322052001953,94.31239318847656,188930.296875,1.7002289295196533
93,ReLU,0.01755652013555692,3,0,0,1,2,3,off,0.0009857593902178347,194,93.81094360351562,-1.1664471626281738,-0.36122268438339233,93,1688837362.9823782,1688838824.7786806,93.81094360351562,99.89839935302734,0.36122268438339233,48.736122131347656,93.25238037109375,146167.6875,1.1664471626281738
